ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
338d9137-744b-527e-a474-f5e145bf80a1,tg:lhph:50825_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10415,Bruikleen Vlaamse Gemeenschap - STR10415,Nederlands,remarks
ff38b56c-b4dd-5144-bba2-8297139a77ba,tg:lhph:52439_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10960,Bruikleen Vlaamse Gemeenschap - STR10960,Nederlands,remarks
ef4f2db7-ca87-5b79-90e6-cab4be0e2bb1,tg:lhph:38912_#2,e22_AnnotationsMaterial,2,adm.note,"Met opdracht op de voorkant:  
'Aan mevrouw Judels, de bevallige Rita, de dramatische D'Jovita en de
dichterlijke Nelle.  
Als herinnering aan de 100-ste afvoering van 'Herbergprinses' en de 50-ste van 'De bruid der zee', Jan Blockx","Met opdracht op de voorkant:  
'Aan mevrouw Judels, de bevallige Rita, de dramatische D'Jovita en de
dichterlijke Nelle.  
Als herinnering aan de 100-ste afvoering van 'Herbergprinses' en de 50-ste van 'De bruid der zee', Jan Blockx",Nederlands,remarks
67f81e97-6217-5275-b5f3-06ffede60cc5,tg:lhph:53133_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12438,Bruikleen Vlaamse Gemeenschap - STR12438,Nederlands,remarks
d82d1073-bfcf-54d6-99c0-9f3fdecb44f5,tg:lhph:22551_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10832,Bruikleen Vlaamse Gemeenschap - STR10832,Nederlands,remarks
d7d39a06-12ab-5bcf-b1f7-83ca7f02051b,tg:lhph:52637_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11397,Bruikleen Vlaamse Gemeenschap - STR11397,Nederlands,remarks
d6918743-e250-5849-b2f5-ebf9e0adff56,tg:lhph:7132_#3,e22_AnnotationsMaterial,3,adm.note,Bruikleen Vlaamse Gemeenschap - STR10698,Bruikleen Vlaamse Gemeenschap - STR10698,Nederlands,remarks
0e360f91-34a1-5ea9-bc84-a2a46ccf3dbb,tg:lhph:53245_#1,e22_AnnotationsMaterial,1,adm.note,Een van acht vakantiefoto's,Een van acht vakantiefoto's,Nederlands,remarks
7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,tg:lhph:52627_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11364,Bruikleen Vlaamse Gemeenschap - STR11364,Nederlands,remarks
718fb3bd-9a03-574d-8d29-191c92c4b6dc,tg:lhph:47378_#1,e22_AnnotationsMaterial,1,adm.note,Fotograaf Daniel Frasnay,Fotograaf Daniel Frasnay,Nederlands,remarks
2c03851f-4562-561b-a3a9-ad976b72bce0,tg:lhph:51308_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000395,Bruikleen Vlaamse Gemeenschap - GLN000395,Nederlands,remarks
fc445a58-fd20-523c-b7f9-1c5d4e3ad439,tg:lhph:53568_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
aecc96be-e039-5fd2-9da6-43c223afef15,tg:lhph:52883_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11947,Bruikleen Vlaamse Gemeenschap - STR11947,Nederlands,remarks
d9abf87b-68fc-5c56-b8e0-f3e9a3c6e2f7,tg:lhph:53410_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12552,Bruikleen Vlaamse Gemeenschap - STR12552,Nederlands,remarks
a322a427-7ecf-57b1-8bc8-b7c77c63e55b,tg:lhph:22968_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000167,Bruikleen Vlaamse Gemeenschap - GLN000167,Nederlands,remarks
da5ff795-4491-5608-96f1-b99b081bc9e6,tg:lhph:53578_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
32101e0a-0fd4-57d7-aab1-28ff615e77f7,tg:lhph:51318_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000407,Bruikleen Vlaamse Gemeenschap - GLN000407,Nederlands,remarks
8b604c7c-f5e2-5fe3-b600-b4a3ad1f5fec,tg:lhph:53400_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12525,Bruikleen Vlaamse Gemeenschap - STR12525,Nederlands,remarks
a4c9c56d-d8c3-522a-a1f2-ee7b53acf654,tg:lhph:22189_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11070,Bruikleen Vlaamse Gemeenschap - STR11070,Nederlands,remarks
0e61fcde-8a5d-5ad9-b8be-5fae87f16226,tg:lhph:52893_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11968,Bruikleen Vlaamse Gemeenschap - STR11968,Nederlands,remarks
a85c7e81-a72a-540e-a96b-d1c6ac563ac2,tg:lhph:52999_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12190,Bruikleen Vlaamse Gemeenschap - STR12190,Nederlands,remarks
7ef54888-8924-52e8-88ab-9d7f8b0d0285,tg:lhph:53472_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10492,Bruikleen Vlaamse Gemeenschap - STR10492,Nederlands,remarks
7b3ac018-7a45-5b36-a024-8b63529dadb2,tg:lhph:7302_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR11320,Bruikleen Vlaamse Gemeenschap - STR11320,Nederlands,remarks
17020ac1-2231-55a9-95c9-7a09b62c78c8,tg:lhph:51212_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000315,Bruikleen Vlaamse Gemeenschap - GLN000315,Nederlands,remarks
4069144f-f93a-5ea3-8338-3979cf4e94a8,tg:lhph:52989_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12164,Bruikleen Vlaamse Gemeenschap - STR12164,Nederlands,remarks
01768065-ae4e-54a7-8c7a-4723448d4f3d,tg:lhph:33798_#1,e22_AnnotationsMaterial,1,adm.note, Van harte den Vriend Jos Vennix aangeboden / 10-7-24 / Jos van der Smissen. , Van harte den Vriend Jos Vennix aangeboden / 10-7-24 / Jos van der Smissen. ,Nederlands,remarks
76104f5b-a2a8-5f08-83b1-cafca59af33d,tg:lhph:51202_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000301,Bruikleen Vlaamse Gemeenschap - GLN000301,Nederlands,remarks
4c77d5be-c28c-5429-b606-cdf0710d4d4d,tg:lhph:22872_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10331,Bruikleen Vlaamse Gemeenschap - STR10331,Nederlands,remarks
9759c08c-2fab-58ba-8c25-e20fbec7f75e,tg:lhph:53462_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12690,Bruikleen Vlaamse Gemeenschap - STR12690,Nederlands,remarks
1bfeddae-317e-528b-b927-49e22b03aecf,tg:lhph:3703_#2,e22_AnnotationsMaterial,2,adm.note,"Opgekleefd op karton (27 x 33,5). Foto in betere staat dan het ingescande exemplaar.

Zit in doos PH-GF-008.","Opgekleefd op karton (27 x 33,5). Foto in betere staat dan het ingescande exemplaar.

Zit in doos PH-GF-008.",Nederlands,remarks
4aaa3555-52f7-50ca-ac02-1b3fd7877ec8,tg:lhph:7028_#3,e22_AnnotationsMaterial,3,adm.note,Bruikleen Vlaamse Gemeenschap - STR13382,Bruikleen Vlaamse Gemeenschap - STR13382,Nederlands,remarks
4c8b4871-c0e4-5c77-9769-dc246227af6f,tg:lhph:51447_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000518,Bruikleen Vlaamse Gemeenschap - GLN000518,Nederlands,remarks
3895863e-b6d3-5a86-89b6-b0e7c563ec83,tg:lhph:1173_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR11445,Bruikleen Vlaamse Gemeenschap - STR11445,Nederlands,remarks
fb06a08a-da11-5b5a-8b0d-220fdc6ad901,tg:lhph:51457_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000525,Bruikleen Vlaamse Gemeenschap - GLN000525,Nederlands,remarks
884546c9-ad69-5669-a08f-e523975f6a35,tg:lhph:52533_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11108,Bruikleen Vlaamse Gemeenschap - STR11108,Nederlands,remarks
1c410b1f-4536-5d39-9150-4ce7ac465daa,tg:lhph:1901_#1,e22_AnnotationsMaterial,1,adm.note,(Fotodepot bovenste rek),(Fotodepot bovenste rek),Nederlands,remarks
932ac5f5-96ba-5449-9cb0-6e0876f8af5a,tg:lhph:53141_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12458,Bruikleen Vlaamse Gemeenschap - STR12458,Nederlands,remarks
919b4132-184d-5d28-a5d9-0f8a1adc1eab,tg:lhph:6891_#5,e22_AnnotationsMaterial,5,adm.note,Bruikleen Vlaamse Gemeenschap - STR12863,Bruikleen Vlaamse Gemeenschap - STR12863,Nederlands,remarks
93586e36-3b57-5e13-bcae-d68fa757df3d,tg:lhph:52523_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11092,Bruikleen Vlaamse Gemeenschap - STR11092,Nederlands,remarks
a9949ee3-52bd-5fb9-b973-c23daf216ff4,tg:lhph:53151_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12483,Bruikleen Vlaamse Gemeenschap - STR12483,Nederlands,remarks
6d57f51c-0aba-5fd1-b377-af7b9f4f08ae,tg:lhph:52366_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10353,Bruikleen Vlaamse Gemeenschap - STR10353,Nederlands,remarks
56161803-eff1-5fe8-95b4-e5ed0f122fb9,tg:lhph:51174_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000265,Bruikleen Vlaamse Gemeenschap - GLN000265,Nederlands,remarks
2e018008-54c1-51a1-8ca7-ebc5e283b6c9,tg:lhph:53714_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
0df68358-38c9-520a-ac5a-1d3faa719b4b,tg:lhph:52376_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10117,Bruikleen Vlaamse Gemeenschap - STR10117,Nederlands,remarks
e69ffb19-c9d6-5577-835a-903631e168f6,tg:lhph:51281_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10680,Bruikleen Vlaamse Gemeenschap - STR10680,Nederlands,remarks
e899f5c6-5c06-59de-90c6-c42269ae3b11,tg:lhph:51164_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000253,Bruikleen Vlaamse Gemeenschap - GLN000253,Nederlands,remarks
ed28c193-b0ab-5c1d-9e91-8f7dd7fbca1c,tg:lhph:53080_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12274,Bruikleen Vlaamse Gemeenschap - STR12274,Nederlands,remarks
041a9de9-91b4-587c-b9c5-3bc626dfbafa,tg:lhph:21586_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR12448,Bruikleen Vlaamse Gemeenschap - STR12448,Nederlands,remarks
1f4fe3dd-8292-5ff1-9ab1-b963f2a0fb9f,tg:lhph:50996_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10383,Bruikleen Vlaamse Gemeenschap - STR10383,Nederlands,remarks
b12f8bc6-9d87-51e9-a6b3-83ac7dd6a356,tg:lhph:50986_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR100009,Bruikleen Vlaamse Gemeenschap - STR100009,Nederlands,remarks
f8018f3d-9530-57ea-84ad-50c178bde464,tg:lhph:21673_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12838,Bruikleen Vlaamse Gemeenschap - STR12838,Nederlands,remarks
01002c87-4be6-5845-8b81-6cf6892fc3fb,tg:lhph:53090_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12288,Bruikleen Vlaamse Gemeenschap - STR12288,Nederlands,remarks
0512122f-7395-5188-806f-0950593e263e,tg:lhph:22461_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11692,Bruikleen Vlaamse Gemeenschap - STR11692,Nederlands,remarks
1aa39e11-ebf4-5d6c-87cd-021849e40838,tg:lhph:51788_#1,e22_AnnotationsMaterial,1,adm.note,"De foto maakt deel uit van een schenking van acht foto's mbt E. Du Perron, in de jaren '70 door de dienstbode van Du Perrons huisarts Maasland aan de huidige schenker Porteman overhandigd.","De foto maakt deel uit van een schenking van acht foto's mbt E. Du Perron, in de jaren '70 door de dienstbode van Du Perrons huisarts Maasland aan de huidige schenker Porteman overhandigd.",Nederlands,remarks
6e769aa4-ac2d-5527-bb8e-85f4529ba9c2,tg:lhph:22224_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11330,Bruikleen Vlaamse Gemeenschap - STR11330,Nederlands,remarks
92766001-1a0b-5b05-9560-9f48a897384d,tg:lhph:22234_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000146,Bruikleen Vlaamse Gemeenschap - GLN000146,Nederlands,remarks
a5b9e8f7-a3ef-5696-adce-66e9e3fe9680,tg:lhph:52920_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12001,Bruikleen Vlaamse Gemeenschap - STR12001,Nederlands,remarks
434706ab-0d3d-599a-aa2c-0cea7e28298e,tg:lhph:52858_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11847,Bruikleen Vlaamse Gemeenschap - STR11847,Nederlands,remarks
29be7640-add1-5211-86ce-90a743f367ce,tg:lhph:51026_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10026,Bruikleen Vlaamse Gemeenschap - STR10026,Nederlands,remarks
d038a9e7-4d86-5fcc-968a-9a4828f85cac,tg:lhph:52930_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12014,Bruikleen Vlaamse Gemeenschap - STR12014,Nederlands,remarks
9c43a91b-d64b-59c8-99b8-960d66e0f09c,tg:lhph:52848_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11807,Bruikleen Vlaamse Gemeenschap - STR11807,Nederlands,remarks
6eaa8ff7-b950-55d1-87de-df022fb310d8,tg:lhph:51586_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN400403,Bruikleen Vlaamse Gemeenschap - GLN400403,Nederlands,remarks
fb4335bf-67cd-5a1b-a7f3-d18944d636f5,tg:lhph:50915_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000105,Bruikleen Vlaamse Gemeenschap - GLN000105,Nederlands,remarks
9d2c35f7-d217-5a83-9ff8-c73cbc2067e3,tg:lhph:52794_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11764,Bruikleen Vlaamse Gemeenschap - STR11764,Nederlands,remarks
753097cb-e97e-532e-8b54-7126216caa85,tg:lhph:50905_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000087,Bruikleen Vlaamse Gemeenschap - GLN000087,Nederlands,remarks
6ab28392-9f83-52a2-8816-eab1497a78d4,tg:lhph:52784_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11740,Bruikleen Vlaamse Gemeenschap - STR11740,Nederlands,remarks
2e6c0fb7-2e62-5364-a757-c4656a315659,tg:lhph:7075_#3,e22_AnnotationsMaterial,3,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000498,Bruikleen Vlaamse Gemeenschap - GLN000498,Nederlands,remarks
9783920e-98f6-5eae-9aa6-f5e35458873f,tg:lhph:52608_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11304,Bruikleen Vlaamse Gemeenschap - STR11304,Nederlands,remarks
88de43dd-7ed3-5511-8589-33cb8aa1e085,tg:lhph:50889_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000064,Bruikleen Vlaamse Gemeenschap - GLN000064,Nederlands,remarks
1ac06abe-528b-5963-b7d3-7a36107c6118,tg:lhph:52770_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11724,Bruikleen Vlaamse Gemeenschap - STR11724,Nederlands,remarks
3ac4d1b7-9027-5b5b-b84e-0df8fb815826,tg:lhph:23074_#2,e22_AnnotationsMaterial,2,adm.note,Exemplaar in het archief van Clem Bittremieux,Exemplaar in het archief van Clem Bittremieux,Nederlands,remarks
9f2446a9-069a-5452-a973-aa255bdf47fe,tg:lhph:52618_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11334,Bruikleen Vlaamse Gemeenschap - STR11334,Nederlands,remarks
bed8bfe4-cafd-582a-be85-dd81dbaaecef,tg:lhph:21614_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10861,Bruikleen Vlaamse Gemeenschap - STR10861,Nederlands,remarks
6a8fc1d9-f240-5d4e-996a-d9c4786fda2b,tg:lhph:4708_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR11678,Bruikleen Vlaamse Gemeenschap - STR11678,Nederlands,remarks
26c7525c-8947-56a1-85db-1c145f21ef83,tg:lhph:51572_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000656,Bruikleen Vlaamse Gemeenschap - GLN000656,Nederlands,remarks
8234134f-ca0a-5167-a5ea-4e4d17ba4d9c,tg:lhph:50899_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000081,Bruikleen Vlaamse Gemeenschap - GLN000081,Nederlands,remarks
92e25965-b2f8-548c-b8c0-11ef2b99ef2d,tg:lhph:52760_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11714,Bruikleen Vlaamse Gemeenschap - STR11714,Nederlands,remarks
d35427ec-1302-5ea5-ac3e-f22481195923,tg:lhph:51337_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000427,Bruikleen Vlaamse Gemeenschap - GLN000427,Nederlands,remarks
fc243d54-af73-5616-9d86-22583a142858,tg:lhph:53557_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
176c72e5-d4ea-52bc-b533-469d4139d4ff,tg:lhph:46295_#2,e22_AnnotationsMaterial,2,adm.note,Met stempel van fotograaf Kurt Klingner,Met stempel van fotograaf Kurt Klingner,Nederlands,remarks
153b4b02-aa17-599d-aabd-b679ebfcb78f,tg:lhph:53547_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
7d9cbc61-8071-538c-a42b-0c0d81da9554,tg:lhph:51327_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000417,Bruikleen Vlaamse Gemeenschap - GLN000417,Nederlands,remarks
42ce8bfb-4fc2-5719-808c-2f450b113756,tg:lhph:8359_#1,e22_AnnotationsMaterial,1,adm.note,"Een exemplaar bij J.F. Willems, W 706 / P farde I.","Een exemplaar bij J.F. Willems, W 706 / P farde I.",Nederlands,remarks
e235a512-a1d5-59b5-9285-67bd760a6202,tg:lhph:21833_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12308,Bruikleen Vlaamse Gemeenschap - STR12308,Nederlands,remarks
26433cb2-24d3-5735-927b-277037303e87,tg:lhph:54667_#1,e22_AnnotationsMaterial,1,adm.note,dezelfde foto als ph:54668 maar kleiner en in zwart-wit,dezelfde foto als ph:54668 maar kleiner en in zwart-wit,Nederlands,remarks
18e255ab-ed75-57b8-9f9a-8669dd63b6c3,tg:lhph:7151_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000240,Bruikleen Vlaamse Gemeenschap - GLN000240,Nederlands,remarks
a8b4b710-7299-5612-af9a-5205d2142623,tg:lhph:53621_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
8e0fe096-090f-5a90-a0f3-d0d87f51a712,tg:lhph:10375_#5,e22_AnnotationsMaterial,5,adm.note,ph:10375/2,ph:10375/2,Nederlands,remarks
178d8e32-3d6c-5177-8678-96c60a534fba,tg:lhph:53064_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12222,Bruikleen Vlaamse Gemeenschap - STR12222,Nederlands,remarks
fa1276a7-f742-5a97-8a9e-4dfb5627449f,tg:lhph:51604_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN800001,Bruikleen Vlaamse Gemeenschap - GLN800001,Nederlands,remarks
c63c21e0-718a-56df-bfaa-1ddaf877b890,tg:lhph:52416_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10903,Bruikleen Vlaamse Gemeenschap - STR10903,Nederlands,remarks
ed05b139-f463-5d20-8cc5-c12002be8dab,tg:lhph:7704_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000042,Bruikleen Vlaamse Gemeenschap - GLN000042,Nederlands,remarks
b0f90a48-7e5b-5f78-a72d-c8936bc5d3b3,tg:lhph:53074_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12259,Bruikleen Vlaamse Gemeenschap - STR12259,Nederlands,remarks
d570f38b-7986-5cc5-bfdb-4c971615fa9f,tg:lhph:22485_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12500,Bruikleen Vlaamse Gemeenschap - STR12500,Nederlands,remarks
b327ebe6-82c9-5f20-93d4-17275358fb56,tg:lhph:52406_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10858,Bruikleen Vlaamse Gemeenschap - STR10858,Nederlands,remarks
a786d254-3f16-50d4-bba8-515bdd588079,tg:lhph:22301_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12440,Bruikleen Vlaamse Gemeenschap - STR12440,Nederlands,remarks
b9c82d24-92a5-504c-8cd1-b83fa0add5d7,tg:lhph:52382_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10432,Bruikleen Vlaamse Gemeenschap - STR10432,Nederlands,remarks
b4592b2b-c8bc-51bc-9b09-8a48c4efe929,tg:lhph:22279_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN400667,Bruikleen Vlaamse Gemeenschap - GLN400667,Nederlands,remarks
60616b33-88be-5277-94b3-9648f43e80e2,tg:lhph:51190_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN1000287,Bruikleen Vlaamse Gemeenschap - GLN1000287,Nederlands,remarks
5831715a-6c02-58ee-a751-d040ea9adc80,tg:lhph:51809_#1,e22_AnnotationsMaterial,1,adm.note,foto beschadigd,foto beschadigd,Nederlands,remarks
1de6afb6-dad1-5d5c-90a5-ef8e0b0c3887,tg:lhph:52392_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10480,Bruikleen Vlaamse Gemeenschap - STR10480,Nederlands,remarks
29ef949a-1055-5af8-96c8-ce16c8bd6881,tg:lhph:22269_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11782,Bruikleen Vlaamse Gemeenschap - STR11782,Nederlands,remarks
a08219ba-b1ba-5162-b4b8-dc4f9b1364fc,tg:lhph:7497_#3,e22_AnnotationsMaterial,3,adm.note,Bruikleen Vlaamse Gemeenschap - STR10099,Bruikleen Vlaamse Gemeenschap - STR10099,Nederlands,remarks
cbfe2228-34f4-5aa1-904f-8dd44d35b715,tg:lhph:51180_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000272,Bruikleen Vlaamse Gemeenschap - GLN000272,Nederlands,remarks
74ca956c-2392-57d5-8276-83e1789f2b6c,tg:lhph:21756_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12462,Bruikleen Vlaamse Gemeenschap - STR12462,Nederlands,remarks
f775f302-dbd3-519e-bf37-da67618a549c,tg:lhph:50830_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000043,Bruikleen Vlaamse Gemeenschap - GLN000043,Nederlands,remarks
1de22177-49b8-549f-b636-40fef9a0170b,tg:lhph:36582_#2,e22_AnnotationsMaterial,2,adm.note,"Opdracht op de achterkant: 'Den goeden dichter Jan van Beers zijne
dichterlijke gade en familie, vriendschappelijk herinnering, moeder Benoit Monie / te Goor, 28-06-1882.'","Opdracht op de achterkant: 'Den goeden dichter Jan van Beers zijne
dichterlijke gade en familie, vriendschappelijk herinnering, moeder Benoit Monie / te Goor, 28-06-1882.'",Nederlands,remarks
33f360ab-7806-5c8d-be33-92dc40eeffc1,tg:lhph:22622_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10082,Bruikleen Vlaamse Gemeenschap - STR10082,Nederlands,remarks
57daf96d-ee6e-51e8-a801-28db13332384,tg:lhph:50820_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000031,Bruikleen Vlaamse Gemeenschap - GLN000031,Nederlands,remarks
500ace83-6754-51a1-9941-584dfeacb25c,tg:lhph:53496_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12734,Bruikleen Vlaamse Gemeenschap - STR12734,Nederlands,remarks
5fa09c38-1fc7-563f-8334-4e1ab65668f0,tg:lhph:21809_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR13048,Bruikleen Vlaamse Gemeenschap - STR13048,Nederlands,remarks
