ResourceID,brocade.id,card,order,source_field,Material Records
7b452e3d-81b9-5daf-80bf-7c7f9d4c5d71,tg:rubgr:3327,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b72312e5-d2fd-59df-af3e-80f268f3031a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26a2a60e-a2a3-41de-8746-1827c8a5b88a"", ""inverseOntologyProperty"": """"}]"
85daac65-0bdc-5c07-9bb9-8ebb1d060295,tg:rubgr:866,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f37752e5-5fdd-531b-a570-3f8371ada570"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1df3e0ac-3a09-4759-9190-d8c2ab4febac"", ""inverseOntologyProperty"": """"}]"
cdb0317d-4784-5bf7-87b7-bd542e50c9a6,tg:rubgr:2684,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""852acc8e-fbf9-5737-8801-8271437f3964"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7eb3b219-d052-44b2-8e11-ef469a0bb9c7"", ""inverseOntologyProperty"": """"}]"
b5d0cd83-4d3e-5187-88a0-0be47fffc829,tg:rubgr:1944,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7080bb8c-68e2-5606-80a7-403c502dcb8a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aeb06cda-293a-40c9-b68d-b6299437f20c"", ""inverseOntologyProperty"": """"}]"
36323ad6-183f-5a12-aa3f-27c2e756c9eb,tg:rubgr:1698,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6551a14e-2af0-577a-ae7b-9c5610b02522"", ""ontologyProperty"": """", ""resourceXresourceId"": ""771b5568-c94b-4bbe-bc13-d6d07ba9cb28"", ""inverseOntologyProperty"": """"}]"
df189aed-1b3e-5489-af24-97b5737459de,tg:rubgr:348,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d553bdfb-8ced-500c-9e61-4b0458acdb7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e9c409e-4c30-4433-bdb6-958873420911"", ""inverseOntologyProperty"": """"}]"
29b31f8d-19f8-552b-a7b1-02a44fff02ef,tg:rubgr:883,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""edc0b00e-bf05-5cf8-80fb-e07c0b5cd3e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7b4391e-c935-411f-8c79-12945a54b7ca"", ""inverseOntologyProperty"": """"}]"
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,tg:rubgr:2293,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3adf00fa-fbe4-52bf-a404-8ee8404ea6d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd4d1841-b283-4c53-82ac-6a0df14bccb7"", ""inverseOntologyProperty"": """"}]"
5bf668b5-1a06-5aa5-9d10-de174b9361ca,tg:rubgr:541,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a32c4b93-948a-5dc9-a329-baf59ee436bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78dde584-7c7b-4434-add9-01b9efeb175e"", ""inverseOntologyProperty"": """"}]"
9950af38-4752-5899-a524-e94e8ad9da60,tg:rubgr:1150,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a13688b7-a652-5692-8e9d-4e2386a8bf6f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37b085db-16e8-43bc-b2d2-5ef7ba7263f2"", ""inverseOntologyProperty"": """"}]"
a4dc60eb-db7a-5a7f-b527-e969ebae5dcc,tg:rubgr:51,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a4a52a0d-9254-59f1-85ce-91472ab1d452"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92fb1062-7fa4-4005-9bd1-9ff6e207e10d"", ""inverseOntologyProperty"": """"}]"
4a0da24b-0d38-583d-934a-c055c1f6a81a,tg:rubgr:2507,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8d33de62-9668-5a40-8279-451345b1ca75"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f091510-fb25-4381-bd11-90a6ae9f8ebc"", ""inverseOntologyProperty"": """"}]"
794754da-f682-5c8d-8e54-9406ff9f4960,tg:rubgr:2517,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""641c4e0b-f897-508a-accf-51bf4dac825a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c66d237-00be-4183-86e9-2717bece10db"", ""inverseOntologyProperty"": """"}]"
dcbad928-101a-59f3-9f8a-fdf938ec956e,tg:rubgr:3434,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""edf8d58b-5aa4-570b-8124-9a8808cc8a3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b5aac29-66ec-4bb5-8895-18c0c7819a70"", ""inverseOntologyProperty"": """"}]"
62306a51-dc2b-5969-965d-ab46c042aa02,tg:rubgr:3319,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d15da21a-9580-59e2-aaaa-2fede12f863a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""256689ff-baa2-4ed6-8ed4-9bb73c34372d"", ""inverseOntologyProperty"": """"}]"
967c56e4-b5b4-567f-b8f6-43f34b509496,tg:rubgr:2565,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""211e3b75-5127-58dd-af12-0e129d8232e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd2f770e-199c-40c5-ac18-52dc2a4af9a7"", ""inverseOntologyProperty"": """"}]"
931e776c-4cde-5a59-8092-a24eb9b837bb,tg:rubgr:1395,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""33733393-78e4-5fa2-a4ca-f2158a28c2f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6a99fd1-dd5f-4ff2-9e5c-db2f1ecf9097"", ""inverseOntologyProperty"": """"}]"
5e870437-2b4f-5210-9f62-15f973644d99,tg:rubgr:3354,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ff344514-21aa-593e-9203-272b52f685c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a3a4ae0-e910-4ed4-a159-134ebbeedf75"", ""inverseOntologyProperty"": """"}]"
9e196bb0-7f75-5a56-a23b-051cb2a474b6,tg:rubgr:2736,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3b4d9b17-b036-5127-843a-75c3108f716f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50ef0637-334f-4fae-b9be-a06c50298b46"", ""inverseOntologyProperty"": """"}]"
37f80899-baf5-5b1e-80d3-2f2bf8342061,tg:rubgr:3344,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b59488bf-a57b-5bd9-93df-e9d754bc573e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ae1e866-8875-4387-a0db-0c8c7a8ee46c"", ""inverseOntologyProperty"": """"}]"
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,tg:rubgr:1524,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""366bcdcd-e1ab-5da5-bc91-4574169c1f82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb249ba2-527a-49a2-96fa-1043e8ddce0c"", ""inverseOntologyProperty"": """"}]"
769d3016-0e59-5908-b305-fcdf90883f8e,tg:rubgr:2538,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""53bb47b1-a50f-5cfa-8fc2-b494a4085ce0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1096c939-1357-45a6-af82-9e04c0c0f033"", ""inverseOntologyProperty"": """"}]"
e2fe71b3-161b-597d-b4ce-109f4361fc12,tg:rubgr:2528,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""849d39e9-2390-555d-8487-83d35ede507c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93637404-9b87-4ce5-84bb-4195a65a8847"", ""inverseOntologyProperty"": """"}]"
1501a300-821b-57ba-ba5d-ee388f1ad578,tg:rubgr:2685,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7a1dc0b5-881f-5896-87a6-88bb3aec96a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56b062ac-64b0-4ebf-bdcd-3bc2e033f4f8"", ""inverseOntologyProperty"": """"}]"
d4663e4d-39e5-56a2-8e09-5a62000a7877,tg:rubgr:2695,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""41162191-9f7e-5f2b-b274-ab34715a50b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88307c66-b6f2-47bd-8e53-c0c9e10ace79"", ""inverseOntologyProperty"": """"}]"
fcb9061a-6de6-5007-9932-c937b7042d63,tg:rubgr:231,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2fa76426-2a14-5c8e-9a59-84751fcc9513"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11874f91-4565-4899-bcb9-abb9b8e6d786"", ""inverseOntologyProperty"": """"}]"
9930ba41-eedf-586f-b895-260dcd4b0f41,tg:rubgr:349,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7b2990b8-8463-58da-ac3f-ccde569c02b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25510674-3921-439a-9861-debf924c8dab"", ""inverseOntologyProperty"": """"}]"
f839be95-3ed3-55c9-a1b0-b97395b17845,tg:rubgr:1699,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9e3783d2-c157-5d38-925a-7af9b063f571"", ""ontologyProperty"": """", ""resourceXresourceId"": ""826a4295-14c7-4ff5-9357-6019983f506e"", ""inverseOntologyProperty"": """"}]"
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,tg:rubgr:1945,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""923c4c66-0ee8-52ee-b8e6-0ec2080d3760"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3565ecb-a9ac-4a70-bc74-ac845ef5485a"", ""inverseOntologyProperty"": """"}]"
22292a2d-27b0-529f-8b30-7cbcb86d78ea,tg:rubgr:2432,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""287655fa-8046-5cf2-ad93-13cab3b4d2de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f551620-8a7d-4329-a731-20a36c299910"", ""inverseOntologyProperty"": """"}]"
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,tg:rubgr:1884,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5a16b3d7-946d-563a-aa5f-1a9be1f4820c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfaad149-2692-4713-ae0a-63a4fd0bb7d9"", ""inverseOntologyProperty"": """"}]"
2194ea8b-0a85-503f-9eee-e9972556acda,tg:rubgr:1546,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3c8077e1-b050-597a-99e8-9541a69df2d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62c9b630-76aa-4745-bafc-d16867c196e5"", ""inverseOntologyProperty"": """"}]"
443d95f3-e455-5e8a-8463-56421a30fb26,tg:rubgr:3326,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1ca0f423-f1fa-5279-b1f1-88153acf2a3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d72341b-188d-4b2e-9854-d0fffc495124"", ""inverseOntologyProperty"": """"}]"
25996cb6-c4b1-5e53-a16c-92e827a3020d,tg:rubgr:3310,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ba7851dd-6c74-5faa-a536-c5f84e88382e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""084e9cc7-e2d6-439f-9609-55bfdeb91bc9"", ""inverseOntologyProperty"": """"}]"
2846af04-26e3-5315-9499-1707e7dc7abc,tg:rubgr:3278,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""038b153e-3860-5631-b65b-202fefb56144"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35956fc7-e388-4242-b498-57d1f2159039"", ""inverseOntologyProperty"": """"}]"
9111ea72-c472-5aff-ab8b-e28e527f50a3,tg:rubgr:3300,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fe967e64-903b-51ef-9e5d-506b0666e6d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbf61f3c-ff6a-4e93-9068-5cb17f351cd8"", ""inverseOntologyProperty"": """"}]"
e1cd69d2-8276-5776-98ce-5fdeb3d84629,tg:rubgr:2251,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c41b1947-ff07-5279-b04e-4732ceee7706"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9d151f7-d00a-4804-90c3-91e42dbac2a9"", ""inverseOntologyProperty"": """"}]"
a88518c4-e145-5ce7-892c-68b6bca6cbed,tg:rubgr:1182,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""65eadaab-0e66-5751-9d94-ce8a25a25b11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59b9c336-c51d-4a20-a5b0-e5a1c4dca039"", ""inverseOntologyProperty"": """"}]"
1b592d00-21b3-5f2c-960a-602561c351d0,tg:rubgr:2084,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2f37da78-c5fd-5d8a-b341-e680e93e978c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c684661-4b55-4b65-a7e3-b42b3a867bfa"", ""inverseOntologyProperty"": """"}]"
657f2127-fea9-580a-ab96-f6470961edd2,tg:rubgr:1901,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""89dac23b-6397-5567-ba0c-ebea95c1de7b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0022dfda-33d4-4440-a871-82cfa7210f1e"", ""inverseOntologyProperty"": """"}]"
7b747166-e6dc-54ae-8bb5-3d846ae8688e,tg:rubgr:2668,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""15bf91f7-232c-551e-92c7-cdb89f5ff7e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec93703a-d27e-47a0-b6d1-60bb889dbc0d"", ""inverseOntologyProperty"": """"}]"
cb4ed68f-9a06-56a3-9ae4-a0a500ee34d0,tg:rubgr:2155,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""38a47a2e-93b0-5966-9e9a-fade59b2691e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88719aa2-aea3-4446-9f77-0f963c2c769d"", ""inverseOntologyProperty"": """"}]"
15f27be2-61cb-5ba6-a8de-95777fd32235,tg:rubgr:3396,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b7646db0-b37f-59ca-9657-d503d4a6e282"", ""ontologyProperty"": """", ""resourceXresourceId"": ""953a6170-cb9a-4775-bd6e-4d9c85678fd1"", ""inverseOntologyProperty"": """"}]"
9fc1d188-72df-5958-b80e-55017f50575c,tg:rubgr:3386,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""30bf27c0-7799-594c-ae3c-a1d0e7151b0d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f579a1a-c60d-4017-abbc-afd87e9b0084"", ""inverseOntologyProperty"": """"}]"
1c09a48b-507d-58e6-9466-6cd5c0d36557,tg:rubgr:228,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""db23149b-07f6-5ffd-ac62-502824d1fbc0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b48eccb6-0888-4e38-ba42-80bdf4e946b1"", ""inverseOntologyProperty"": """"}]"
b6387191-2593-55bb-bf10-ea1950f589ee,tg:rubgr:350,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""524b1919-6e83-5215-ad54-09e1f9273b9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aee21f4e-4466-44c1-b144-97bb78169f9b"", ""inverseOntologyProperty"": """"}]"
4105d536-5663-5d9f-a8c1-42e7bfd880e4,tg:rubgr:1751,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2b5fdc5a-f29a-5670-86d3-7ac79327bab3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9bc0ab7-e939-4941-abef-294b7ae670ed"", ""inverseOntologyProperty"": """"}]"
ab3430f9-2422-52ca-a718-eb3c7f591e25,tg:rubgr:2316,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""47f2b533-13c4-520a-bba5-f87980f2d822"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2b78a17-3f72-4df7-abbe-8a9f63f09ace"", ""inverseOntologyProperty"": """"}]"
2fb1321d-d223-5774-b87d-b7e11754b904,tg:rubgr:2306,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8ddf2660-7f3c-5ef1-804c-ce9a5828a788"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95fe4444-bb54-46e4-bd4d-853987d48e54"", ""inverseOntologyProperty"": """"}]"
2dbd966d-6a33-5ca1-8f03-5e064659fc13,tg:rubgr:3402,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e880c255-e456-59af-b05e-e9ebc7848b82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b858a3e-bcbb-434f-be1a-44e7f8405b2f"", ""inverseOntologyProperty"": """"}]"
07ce82de-1427-522a-9104-eb4115abce36,tg:rubgr:2060,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ac5b8349-2bbf-5268-b73e-1cba0a779bbd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a2333a5-0b9e-4b1e-96fd-8f9cadf3357c"", ""inverseOntologyProperty"": """"}]"
18a729da-e127-5283-8e39-9dc52038d8b3,tg:rubgr:185,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""caeb3b92-5666-5c0c-8bca-3c8b5e7953b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6216b61-5d76-40ac-bc12-7367376da9d7"", ""inverseOntologyProperty"": """"}]"
13ed4e87-4215-5c52-a594-fd7ede674dbd,tg:rubgr:964,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""408790ea-bd6b-5cc8-8d7c-bd5fc225ddb8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39995916-f2cd-4a45-901f-e56434ceed37"", ""inverseOntologyProperty"": """"}]"
7a5f8eb1-e26d-5c42-97d4-096386b4f9e1,tg:rubgr:2647,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d3242fb5-0a5b-5919-9f5c-d38184a31bb0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f4c7633-56ce-45b8-bb4e-2f4de87f2ce9"", ""inverseOntologyProperty"": """"}]"
b01077d6-c6f9-5398-b093-b5cee6dca1bb,tg:rubgr:2657,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""311b3d91-d6cd-5bcb-9424-fab357cf6106"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13b9d374-0f05-44e0-a28f-c725596e088e"", ""inverseOntologyProperty"": """"}]"
c2e997a1-7449-5a06-b469-dc1892089fbd,tg:rubgr:2374,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ccf725ba-9c34-5366-8eb0-5bc2b8d2f846"", ""ontologyProperty"": """", ""resourceXresourceId"": ""493bcb53-5d36-4179-a74c-4f3df9f80b36"", ""inverseOntologyProperty"": """"}]"
2d12f68e-49c7-5d45-b8c0-8204faace167,tg:rubgr:4115,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3221e1d3-3df2-5e40-aee8-16b9e37d4081"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3229ccc4-0ccf-4eba-8499-c0eb6a3c5dfe"", ""inverseOntologyProperty"": """"}]"
f29442b7-1841-5b95-bb48-04c1796d4f76,tg:rubgr:2598,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c69131d8-725c-5c05-a819-b9bcb26350ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3562c300-bbb1-4b54-ab66-ac02abbc1cd1"", ""inverseOntologyProperty"": """"}]"
2ca4f09a-199b-52fc-813d-6b117f4a0983,tg:rubgr:2075,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ff484264-0d7e-5f04-9107-52f7be87bf42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c294feae-296e-4e3e-935c-58ff64f8808a"", ""inverseOntologyProperty"": """"}]"
57c043f4-c832-5d28-86ec-235996aafc3f,tg:rubgr:2630,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6d3a6ebf-a04b-5e12-9064-7b7228b7a61b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d361d932-253d-44d9-bc84-8d5becff1ea1"", ""inverseOntologyProperty"": """"}]"
4659792a-d6dc-5139-9966-52dd544c13a3,tg:rubgr:2620,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ad748f1c-049d-51a0-8638-c4c07cd5738a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""486b5c2c-4bd4-487b-88eb-bb151bbb885b"", ""inverseOntologyProperty"": """"}]"
57a1a325-4bb7-58fe-9aee-d918ae2cb244,tg:rubgr:1754,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1bcd6f2e-291e-5319-ac12-fa081cff7c2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e23470b-4bc7-4585-96a8-77b45bb3fae5"", ""inverseOntologyProperty"": """"}]"
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,tg:rubgr:2303,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""685f370a-3883-510d-bf3d-cae006167dce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de425254-43f2-4733-b3aa-9beb223ce3c7"", ""inverseOntologyProperty"": """"}]"
a2779e04-0243-54fa-9465-d1ae7c590111,tg:rubgr:2313,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9705f696-afdf-5cef-a6d6-ee2cf35b06e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73ec1c15-3414-474b-8de2-41443c116899"", ""inverseOntologyProperty"": """"}]"
9bf2387e-4aa1-5d5b-9f20-fb5632d1a1ff,tg:rubgr:2361,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f129787f-2e57-5163-8c57-976935816aeb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ecd66042-e562-4d7a-b1fa-9e5db0ade998"", ""inverseOntologyProperty"": """"}]"
30acfdb2-4804-56d9-809f-a459dda17c88,tg:rubgr:3358,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""891aa20a-0a6d-5959-8760-61db4a9c4785"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afac7710-bb8a-4155-b696-a8e64d47113c"", ""inverseOntologyProperty"": """"}]"
ff824a8e-6eb1-53ee-bf5c-9ca5114c653f,tg:rubgr:180,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5484e522-6b49-5fff-a0df-e0d5609879d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""10193e2e-6dad-4705-a38d-9b30b69684b6"", ""inverseOntologyProperty"": """"}]"
78ebc03a-4dc4-5bb2-bd54-75d1e5bf94d3,tg:rubgr:819,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9c88a360-63d7-5f09-bb7e-9503e1f8189a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6aeedd70-3b18-444b-8999-fe657710b8e7"", ""inverseOntologyProperty"": """"}]"
a272b967-497b-5153-a79c-805956095ef4,tg:rubgr:2642,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c6752122-50b0-5f39-8764-501fa7201058"", ""ontologyProperty"": """", ""resourceXresourceId"": ""218ed174-2297-4091-8141-2e50e8e99d8c"", ""inverseOntologyProperty"": """"}]"
672a26ad-e222-5aeb-9387-8e08a3c4f87e,tg:rubgr:3087,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2066bfe8-d039-5dbf-b7a3-c5b24d759fda"", ""ontologyProperty"": """", ""resourceXresourceId"": ""974943a6-8e9a-4fe2-aa02-556537665121"", ""inverseOntologyProperty"": """"}]"
5e3da9a4-b604-5bf1-ad1f-26c25b6fb953,tg:rubgr:2411,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""cc518e0b-c8cc-5635-a45b-baa2d6853b85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d9e5a24-ef9d-419b-b212-70fa8bfb858d"", ""inverseOntologyProperty"": """"}]"
97af1d09-fbb7-5c75-8de1-d3c5976d1574,tg:rubgr:586,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""eab2e62c-11de-57c7-b28c-8d6ead9f1786"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9ec6b9d-f6b0-4696-a5bb-d9c21304d33c"", ""inverseOntologyProperty"": """"}]"
9f27c1ad-1ab1-54f9-8d28-1801a3ed6afe,tg:rubgr:1320,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b2b18f80-1c0b-5e7d-b92b-94113bad1ba0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61419b01-e105-4349-8c63-789b6836af74"", ""inverseOntologyProperty"": """"}]"
8312a301-68fb-58c1-ad18-57e8eb3e3408,tg:rubgr:3315,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""07bf8939-5375-5126-abe0-1be09f64fa35"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f18829c-70f0-41a3-ab87-ef81897c4a37"", ""inverseOntologyProperty"": """"}]"
708ed429-392e-5eca-8a18-65eae43c07fe,tg:rubgr:1399,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1afc746f-7cbf-510d-97b9-ad3f4bb2756a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""edd89812-05e5-4b4f-9efd-abf8b9ae3b56"", ""inverseOntologyProperty"": """"}]"
22671933-0ed5-578a-87c8-7988aeed42f8,tg:rubgr:174,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c024f403-012c-54f6-a4a4-92eff873da2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b81b8a94-4c1a-4016-b25f-c38cd0f9eac8"", ""inverseOntologyProperty"": """"}]"
6300799f-4fe7-56c4-b237-7dba90752b38,tg:rubgr:2385,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0f9f68e8-ec3e-5833-9d6c-56872e061a4e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95bdd3bf-fed4-4c4d-9785-0248ac11644f"", ""inverseOntologyProperty"": """"}]"
60024bf2-04c6-5cdd-b9cf-8c7f68bbcb60,tg:rubgr:2395,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""25277524-815a-5268-af5c-9503f4c717fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c28e539-acce-4b2b-93f5-b20d9f3e42f9"", ""inverseOntologyProperty"": """"}]"
338e189f-50c6-5ac9-8e2b-8ebc8f16d49c,tg:rubgr:753,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f42399df-9874-5c44-a08a-862c9d87b462"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d45f2e62-287f-439e-b17c-ddf2bd165d03"", ""inverseOntologyProperty"": """"}]"
57a86521-224c-565c-a6d3-a170094b045d,tg:rubgr:1283,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7136c8e9-144d-55b9-a809-6e9348d4abc9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43fa4013-126f-4119-afcc-03cde56392d9"", ""inverseOntologyProperty"": """"}]"
890cc5a1-f622-5a31-a1ce-66dcb4c58276,tg:rubgr:4574,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""74015ef1-7699-58b9-b66b-a4500d0f547b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9650c29d-a71a-4f48-b817-594ad47bac53"", ""inverseOntologyProperty"": """"}]"
