ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
211adecb-79aa-503c-a19d-b3724836a2b2,tg:rubgr:2166_#1,AA,0,Rubenianum,tg:rubgr:2166_#1,https://data.rubenianum.be//ark:/86530/211adecb-79aa-503c-a19d-b3724836a2b2
915c9434-6feb-55ed-affc-d3d7ee64785e,tg:rubgr:3280_#1,AA,0,Rubenianum,tg:rubgr:3280_#1,https://data.rubenianum.be//ark:/86530/915c9434-6feb-55ed-affc-d3d7ee64785e
85fc825f-e258-5676-bde5-34e580ab3013,tg:rubgr:3290_#1,AA,0,Rubenianum,tg:rubgr:3290_#1,https://data.rubenianum.be//ark:/86530/85fc825f-e258-5676-bde5-34e580ab3013
7d891a79-eaff-5ce9-96e4-113003d7c0cd,tg:rubgr:1828_#1,AA,0,Rubenianum,tg:rubgr:1828_#1,https://data.rubenianum.be//ark:/86530/7d891a79-eaff-5ce9-96e4-113003d7c0cd
2b97cd9b-27a9-5be9-a34e-ed6e03e6ab69,tg:rubgr:4787_#1,AA,0,Rubenianum,tg:rubgr:4787_#1,https://data.rubenianum.be//ark:/86530/2b97cd9b-27a9-5be9-a34e-ed6e03e6ab69
7b43f681-0d62-5e7a-873c-e88d387aa116,tg:rubgr:2680_#1,AA,0,Rubenianum,tg:rubgr:2680_#1,https://data.rubenianum.be//ark:/86530/7b43f681-0d62-5e7a-873c-e88d387aa116
9a86f990-073f-5d71-9296-cc74c9ab70e0,tg:rubgr:1316_#1,AA,0,Rubenianum,tg:rubgr:1316_#1,https://data.rubenianum.be//ark:/86530/9a86f990-073f-5d71-9296-cc74c9ab70e0
5e3b5e65-1b42-506a-bfbc-6007927efb7d,tg:rubgr:3323_#1,AA,0,Rubenianum,tg:rubgr:3323_#1,https://data.rubenianum.be//ark:/86530/5e3b5e65-1b42-506a-bfbc-6007927efb7d
6cca4d55-1f25-5770-951a-5bac7cb0c059,tg:rubgr:862_#1,AA,0,Rubenianum,tg:rubgr:862_#1,https://data.rubenianum.be//ark:/86530/6cca4d55-1f25-5770-951a-5bac7cb0c059
b2d07b6e-9a86-54d5-ad7f-ad923f3ae598,tg:rubgr:3333_#1,AA,0,Rubenianum,tg:rubgr:3333_#1,https://data.rubenianum.be//ark:/86530/b2d07b6e-9a86-54d5-ad7f-ad923f3ae598
ba80a900-34b5-59be-af2c-c2260cad207e,tg:rubgr:2639_#1,AA,0,Rubenianum,tg:rubgr:2639_#1,https://data.rubenianum.be//ark:/86530/ba80a900-34b5-59be-af2c-c2260cad207e
878382dd-2437-5ac2-bd63-600549c63f3d,tg:rubgr:2262_#1,AA,0,Rubenianum,tg:rubgr:2262_#1,https://data.rubenianum.be//ark:/86530/878382dd-2437-5ac2-bd63-600549c63f3d
dfdfb6b3-06c1-519d-9687-1e73e1025342,tg:rubgr:2664_#1,AA,0,Rubenianum,tg:rubgr:2664_#1,https://data.rubenianum.be//ark:/86530/dfdfb6b3-06c1-519d-9687-1e73e1025342
68bdb500-592a-5269-954c-77bd22cb0793,tg:rubgr:485_#1,AA,0,Rubenianum,tg:rubgr:485_#1,https://data.rubenianum.be//ark:/86530/68bdb500-592a-5269-954c-77bd22cb0793
ca74efc0-ea71-5adb-b2d7-ee3ceb94f099,tg:rubgr:2347_#1,AA,0,Rubenianum,tg:rubgr:2347_#1,https://data.rubenianum.be//ark:/86530/ca74efc0-ea71-5adb-b2d7-ee3ceb94f099
5ad36b2f-2e17-5c78-8fbf-c18451679114,tg:rubgr:54_#1,AA,0,Rubenianum,tg:rubgr:54_#1,https://data.rubenianum.be//ark:/86530/5ad36b2f-2e17-5c78-8fbf-c18451679114
ffc2dcee-a616-5947-af9c-0ee7777c2c8b,tg:rubgr:5301_#1,AA,0,Rubenianum,tg:rubgr:5301_#1,https://data.rubenianum.be//ark:/86530/ffc2dcee-a616-5947-af9c-0ee7777c2c8b
3c09bcbb-cf59-5d74-8e4d-b7c10d1d244d,tg:rubgr:2357_#1,AA,0,Rubenianum,tg:rubgr:2357_#1,https://data.rubenianum.be//ark:/86530/3c09bcbb-cf59-5d74-8e4d-b7c10d1d244d
e1aa9c83-d806-5f9b-916f-d723146926ee,tg:rubgr:2418_#1,AA,0,Rubenianum,tg:rubgr:2418_#1,https://data.rubenianum.be//ark:/86530/e1aa9c83-d806-5f9b-916f-d723146926ee
fb55ba10-8a73-5f76-ac3d-9a7587d0bb02,tg:rubgr:3274_#1,AA,0,Rubenianum,tg:rubgr:3274_#1,https://data.rubenianum.be//ark:/86530/fb55ba10-8a73-5f76-ac3d-9a7587d0bb02
4b4d3eb2-2313-550f-989b-0aa921978bde,tg:rubgr:2606_#1,AA,0,Rubenianum,tg:rubgr:2606_#1,https://data.rubenianum.be//ark:/86530/4b4d3eb2-2313-550f-989b-0aa921978bde
f8a4651b-af53-5f76-8012-e9057c4b0c69,tg:rubgr:2192_#1,AA,0,Rubenianum,tg:rubgr:2192_#1,https://data.rubenianum.be//ark:/86530/f8a4651b-af53-5f76-8012-e9057c4b0c69
2aeaedd7-d59e-5fb7-9d96-8d62177bf951,tg:rubgr:3281_#1,AA,0,Rubenianum,tg:rubgr:3281_#1,https://data.rubenianum.be//ark:/86530/2aeaedd7-d59e-5fb7-9d96-8d62177bf951
4400364d-5f89-5b54-9ff7-6a79f895930f,tg:rubgr:2585_#1,AA,0,Rubenianum,tg:rubgr:2585_#1,https://data.rubenianum.be//ark:/86530/4400364d-5f89-5b54-9ff7-6a79f895930f
05a0ca7e-5959-5fce-98bf-cfbad4e25df1,tg:rubgr:1646_#1,AA,0,Rubenianum,tg:rubgr:1646_#1,https://data.rubenianum.be//ark:/86530/05a0ca7e-5959-5fce-98bf-cfbad4e25df1
0e31bd5b-8d96-5e37-a6ec-eba31dd75151,tg:rubgr:2201_#1,AA,0,Rubenianum,tg:rubgr:2201_#1,https://data.rubenianum.be//ark:/86530/0e31bd5b-8d96-5e37-a6ec-eba31dd75151
b1e87f0d-c0f8-5e48-bf99-2ee3a34845d7,tg:rubgr:2167_#1,AA,0,Rubenianum,tg:rubgr:2167_#1,https://data.rubenianum.be//ark:/86530/b1e87f0d-c0f8-5e48-bf99-2ee3a34845d7
96c8311b-4e05-507f-9078-e1569073177b,tg:rubgr:3340_#1,AA,0,Rubenianum,tg:rubgr:3340_#1,https://data.rubenianum.be//ark:/86530/96c8311b-4e05-507f-9078-e1569073177b
f4555a4f-7c16-5f34-b566-7aaf45dbb790,tg:rubgr:811_#1,AA,0,Rubenianum,tg:rubgr:811_#1,https://data.rubenianum.be//ark:/86530/f4555a4f-7c16-5f34-b566-7aaf45dbb790
5e574afb-a810-5672-9ead-9f6bcdc17226,tg:rubgr:2638_#1,AA,0,Rubenianum,tg:rubgr:2638_#1,https://data.rubenianum.be//ark:/86530/5e574afb-a810-5672-9ead-9f6bcdc17226
3935aea7-c7d1-5c13-8510-8d5abfc1db35,tg:rubgr:3332_#1,AA,0,Rubenianum,tg:rubgr:3332_#1,https://data.rubenianum.be//ark:/86530/3935aea7-c7d1-5c13-8510-8d5abfc1db35
a4cd66ef-04b8-571b-a48c-22b8d4d8c27a,tg:rubgr:3322_#1,AA,0,Rubenianum,tg:rubgr:3322_#1,https://data.rubenianum.be//ark:/86530/a4cd66ef-04b8-571b-a48c-22b8d4d8c27a
052dbb9b-0830-59d6-9ce7-821ef68d7b72,tg:rubgr:1890_#1,AA,0,Rubenianum,tg:rubgr:1890_#1,https://data.rubenianum.be//ark:/86530/052dbb9b-0830-59d6-9ce7-821ef68d7b72
a3259cd1-0d27-5378-be4b-041b1079dcb4,tg:rubgr:2263_#1,AA,0,Rubenianum,tg:rubgr:2263_#1,https://data.rubenianum.be//ark:/86530/a3259cd1-0d27-5378-be4b-041b1079dcb4
e78fadf8-1043-512a-9c88-ee5e3ad8ac5d,tg:rubgr:2436_#1,AA,0,Rubenianum,tg:rubgr:2436_#1,https://data.rubenianum.be//ark:/86530/e78fadf8-1043-512a-9c88-ee5e3ad8ac5d
97ae6031-45c0-5f2c-b6f5-9ab393efc7dd,tg:rubgr:1951_#1,AA,0,Rubenianum,tg:rubgr:1951_#1,https://data.rubenianum.be//ark:/86530/97ae6031-45c0-5f2c-b6f5-9ab393efc7dd
5e3ae487-f0fb-5eae-a7c1-e27841b6a637,tg:rubgr:235_#1,AA,0,Rubenianum,tg:rubgr:235_#1,https://data.rubenianum.be//ark:/86530/5e3ae487-f0fb-5eae-a7c1-e27841b6a637
e5fcbe96-428a-51f0-972a-23fbdf0de20f,tg:rubgr:2681_#1,AA,0,Rubenianum,tg:rubgr:2681_#1,https://data.rubenianum.be//ark:/86530/e5fcbe96-428a-51f0-972a-23fbdf0de20f
900de8dc-91de-5a5e-a2e5-1ab31b625911,tg:rubgr:1222_#1,AA,0,Rubenianum,tg:rubgr:1222_#1,https://data.rubenianum.be//ark:/86530/900de8dc-91de-5a5e-a2e5-1ab31b625911
32742813-29eb-57c9-98e5-aa2e7177340d,tg:rubgr:2513_#1,AA,0,Rubenianum,tg:rubgr:2513_#1,https://data.rubenianum.be//ark:/86530/32742813-29eb-57c9-98e5-aa2e7177340d
478d2862-985b-58bd-9f23-e64ed80dcfc0,tg:rubgr:2356_#1,AA,0,Rubenianum,tg:rubgr:2356_#1,https://data.rubenianum.be//ark:/86530/478d2862-985b-58bd-9f23-e64ed80dcfc0
a7d37a8e-71ff-557f-920a-ec3943dd6a03,tg:rubgr:55_#1,AA,0,Rubenianum,tg:rubgr:55_#1,https://data.rubenianum.be//ark:/86530/a7d37a8e-71ff-557f-920a-ec3943dd6a03
6a5b752b-8cda-53a4-8cb7-8fb8d21e71e2,tg:rubgr:1154_#1,AA,0,Rubenianum,tg:rubgr:1154_#1,https://data.rubenianum.be//ark:/86530/6a5b752b-8cda-53a4-8cb7-8fb8d21e71e2
5fee3cf8-8c01-5438-8631-bd77e29bf92e,tg:rubgr:2287_#1,AA,0,Rubenianum,tg:rubgr:2287_#1,https://data.rubenianum.be//ark:/86530/5fee3cf8-8c01-5438-8631-bd77e29bf92e
7c8c5d28-cdb8-5cbe-9ce7-5e5120a16ef1,tg:rubgr:2193_#1,AA,0,Rubenianum,tg:rubgr:2193_#1,https://data.rubenianum.be//ark:/86530/7c8c5d28-cdb8-5cbe-9ce7-5e5120a16ef1
453bfb45-b145-5526-9641-4d842c03c459,tg:rubgr:2183_#1,AA,0,Rubenianum,tg:rubgr:2183_#1,https://data.rubenianum.be//ark:/86530/453bfb45-b145-5526-9641-4d842c03c459
1da3af84-8f7b-5d3b-9336-54dc9476723e,tg:rubgr:2617_#1,AA,0,Rubenianum,tg:rubgr:2617_#1,https://data.rubenianum.be//ark:/86530/1da3af84-8f7b-5d3b-9336-54dc9476723e
bf2a7a66-4a04-58fb-99bb-d83d16a2b631,tg:rubgr:3430_#1,AA,0,Rubenianum,tg:rubgr:3430_#1,https://data.rubenianum.be//ark:/86530/bf2a7a66-4a04-58fb-99bb-d83d16a2b631
c81cec2a-f6c0-52d5-a18c-bc094d440caf,tg:rubgr:1250_#1,AA,0,Rubenianum,tg:rubgr:1250_#1,https://data.rubenianum.be//ark:/86530/c81cec2a-f6c0-52d5-a18c-bc094d440caf
6fb97e16-6228-5edb-87d9-2fdb46f6d94e,tg:rubgr:4476_#1,AA,0,Rubenianum,tg:rubgr:4476_#1,https://data.rubenianum.be//ark:/86530/6fb97e16-6228-5edb-87d9-2fdb46f6d94e
c4c8f622-2529-54f1-bc7e-92515c8c0669,tg:rubgr:2621_#1,AA,0,Rubenianum,tg:rubgr:2621_#1,https://data.rubenianum.be//ark:/86530/c4c8f622-2529-54f1-bc7e-92515c8c0669
b949ac7f-fb07-5eb5-bda9-21bbd2ee8fc0,tg:rubgr:3406_#1,AA,0,Rubenianum,tg:rubgr:3406_#1,https://data.rubenianum.be//ark:/86530/b949ac7f-fb07-5eb5-bda9-21bbd2ee8fc0
113bc9ca-bc1c-526c-b61c-c5b4216780bb,tg:rubgr:2312_#1,AA,0,Rubenianum,tg:rubgr:2312_#1,https://data.rubenianum.be//ark:/86530/113bc9ca-bc1c-526c-b61c-c5b4216780bb
02f54e6d-2a29-5f74-8058-62efac5d19a6,tg:rubgr:2302_#1,AA,0,Rubenianum,tg:rubgr:2302_#1,https://data.rubenianum.be//ark:/86530/02f54e6d-2a29-5f74-8058-62efac5d19a6
e242f23c-93fe-5c76-9f6d-66f5226b56a7,tg:rubgr:1889_#1,AA,0,Rubenianum,tg:rubgr:1889_#1,https://data.rubenianum.be//ark:/86530/e242f23c-93fe-5c76-9f6d-66f5226b56a7
f08405d4-0282-5e0f-ac55-89d295849e9b,tg:rubgr:285_#1,AA,0,Rubenianum,tg:rubgr:285_#1,https://data.rubenianum.be//ark:/86530/f08405d4-0282-5e0f-ac55-89d295849e9b
2f66fd67-cfe5-52ba-9ebb-8f40a4bb086d,tg:rubgr:1694_#1,AA,0,Rubenianum,tg:rubgr:1694_#1,https://data.rubenianum.be//ark:/86530/2f66fd67-cfe5-52ba-9ebb-8f40a4bb086d
9ea1540b-5912-5b65-9560-20d34e355317,tg:rubgr:667_#1,AA,0,Rubenianum,tg:rubgr:667_#1,https://data.rubenianum.be//ark:/86530/9ea1540b-5912-5b65-9560-20d34e355317
3638c44b-288a-5559-af68-81d5bac2b640,tg:rubgr:3298_#1,AA,0,Rubenianum,tg:rubgr:3298_#1,https://data.rubenianum.be//ark:/86530/3638c44b-288a-5559-af68-81d5bac2b640
304487cc-83af-597a-a6d3-0320a4151ca9,tg:rubgr:3086_#1,AA,0,Rubenianum,tg:rubgr:3086_#1,https://data.rubenianum.be//ark:/86530/304487cc-83af-597a-a6d3-0320a4151ca9
4b436751-b9a0-5475-9d42-ca7f38bacc61,tg:rubgr:1852_#1,AA,0,Rubenianum,tg:rubgr:1852_#1,https://data.rubenianum.be//ark:/86530/4b436751-b9a0-5475-9d42-ca7f38bacc61
f05a6a91-e7f0-5fe1-b9d9-ca70b6a001dd,tg:rubgr:2360_#1,AA,0,Rubenianum,tg:rubgr:2360_#1,https://data.rubenianum.be//ark:/86530/f05a6a91-e7f0-5fe1-b9d9-ca70b6a001dd
190c5fe1-6802-59c9-9e23-a910afb9ccbd,tg:rubgr:2643_#1,AA,0,Rubenianum,tg:rubgr:2643_#1,https://data.rubenianum.be//ark:/86530/190c5fe1-6802-59c9-9e23-a910afb9ccbd
65f5dcbd-8fd0-5961-bfdd-140c70a488c0,tg:rubgr:181_#1,AA,0,Rubenianum,tg:rubgr:181_#1,https://data.rubenianum.be//ark:/86530/65f5dcbd-8fd0-5961-bfdd-140c70a488c0
5427bf48-a117-5e08-85b0-ca703b24aa74,tg:rubgr:2653_#1,AA,0,Rubenianum,tg:rubgr:2653_#1,https://data.rubenianum.be//ark:/86530/5427bf48-a117-5e08-85b0-ca703b24aa74
99e06c0f-2260-514f-9ac8-f6b4af2b7adc,tg:rubgr:3359_#1,AA,0,Rubenianum,tg:rubgr:3359_#1,https://data.rubenianum.be//ark:/86530/99e06c0f-2260-514f-9ac8-f6b4af2b7adc
b08fd405-0b66-560b-928f-035716f37263,tg:rubgr:1398_#1,AA,0,Rubenianum,tg:rubgr:1398_#1,https://data.rubenianum.be//ark:/86530/b08fd405-0b66-560b-928f-035716f37263
ea5bfc38-1452-5545-a217-7ba3c92426ac,tg:rubgr:2384_#1,AA,0,Rubenianum,tg:rubgr:2384_#1,https://data.rubenianum.be//ark:/86530/ea5bfc38-1452-5545-a217-7ba3c92426ac
398ebf62-f6c0-51d0-b51d-1dcf4b9ee33d,tg:rubgr:4661_#1,AA,0,Rubenianum,tg:rubgr:4661_#1,https://data.rubenianum.be//ark:/86530/398ebf62-f6c0-51d0-b51d-1dcf4b9ee33d
9fe50a17-352f-560a-b69d-d8ac48d73e53,tg:rubgr:597_#1,AA,0,Rubenianum,tg:rubgr:597_#1,https://data.rubenianum.be//ark:/86530/9fe50a17-352f-560a-b69d-d8ac48d73e53
b934fb26-8cd5-5bb6-933c-d08bdffceb75,tg:rubgr:2255_#1,AA,0,Rubenianum,tg:rubgr:2255_#1,https://data.rubenianum.be//ark:/86530/b934fb26-8cd5-5bb6-933c-d08bdffceb75
c54b7463-e34b-5b26-8cee-4b77f8c311da,tg:rubgr:3314_#1,AA,0,Rubenianum,tg:rubgr:3314_#1,https://data.rubenianum.be//ark:/86530/c54b7463-e34b-5b26-8cee-4b77f8c311da
0a59f40f-388e-5244-9257-e6fd2075a131,tg:rubgr:1321_#1,AA,0,Rubenianum,tg:rubgr:1321_#1,https://data.rubenianum.be//ark:/86530/0a59f40f-388e-5244-9257-e6fd2075a131
cf95669b-3826-53f5-89c5-331760b0ea91,tg:rubgr:3523_#1,AA,0,Rubenianum,tg:rubgr:3523_#1,https://data.rubenianum.be//ark:/86530/cf95669b-3826-53f5-89c5-331760b0ea91
c1472533-a4da-5b03-9964-9bcbbd1a7fd7,tg:rubgr:2151_#1,AA,0,Rubenianum,tg:rubgr:2151_#1,https://data.rubenianum.be//ark:/86530/c1472533-a4da-5b03-9964-9bcbbd1a7fd7
5b740f4e-ce4b-591e-b33a-595cbb447bb7,tg:rubgr:2472_#1,AA,0,Rubenianum,tg:rubgr:2472_#1,https://data.rubenianum.be//ark:/86530/5b740f4e-ce4b-591e-b33a-595cbb447bb7
93a00fc9-335d-558d-bad7-00294c8815de,tg:rubgr:3848_#1,AA,0,Rubenianum,tg:rubgr:3848_#1,https://data.rubenianum.be//ark:/86530/93a00fc9-335d-558d-bad7-00294c8815de
88497f69-bb70-5b8c-a021-42b991564d25,tg:rubgr:752_#1,AA,0,Rubenianum,tg:rubgr:752_#1,https://data.rubenianum.be//ark:/86530/88497f69-bb70-5b8c-a021-42b991564d25
86105fb1-af9c-513b-81b9-87243c252fd8,tg:rubgr:2261_#1,AA,0,Rubenianum,tg:rubgr:2261_#1,https://data.rubenianum.be//ark:/86530/86105fb1-af9c-513b-81b9-87243c252fd8
f9b50b68-8ac0-561c-9a2f-82fc43ef392f,tg:rubgr:2309_#1,AA,0,Rubenianum,tg:rubgr:2309_#1,https://data.rubenianum.be//ark:/86530/f9b50b68-8ac0-561c-9a2f-82fc43ef392f
0a78dc94-f0c7-5ba5-bd30-7f50d9f384bf,tg:rubgr:1315_#1,AA,0,Rubenianum,tg:rubgr:1315_#1,https://data.rubenianum.be//ark:/86530/0a78dc94-f0c7-5ba5-bd30-7f50d9f384bf
73fe5989-bf03-518c-b2c7-5e0e06cac9d0,tg:rubgr:3320_#1,AA,0,Rubenianum,tg:rubgr:3320_#1,https://data.rubenianum.be//ark:/86530/73fe5989-bf03-518c-b2c7-5e0e06cac9d0
6072b365-ebc6-58e7-953b-a9af08bcdfd1,tg:rubgr:3330_#1,AA,0,Rubenianum,tg:rubgr:3330_#1,https://data.rubenianum.be//ark:/86530/6072b365-ebc6-58e7-953b-a9af08bcdfd1
48308a78-3ce9-569c-b5fa-88296fd7fbc7,tg:rubgr:2693_#1,AA,0,Rubenianum,tg:rubgr:2693_#1,https://data.rubenianum.be//ark:/86530/48308a78-3ce9-569c-b5fa-88296fd7fbc7
3f247449-4ea2-5e83-b193-b4a04d55fb49,tg:rubgr:2683_#1,AA,0,Rubenianum,tg:rubgr:2683_#1,https://data.rubenianum.be//ark:/86530/3f247449-4ea2-5e83-b193-b4a04d55fb49
eef466d4-029b-5845-8566-c5e96b497d16,tg:rubgr:3389_#1,AA,0,Rubenianum,tg:rubgr:3389_#1,https://data.rubenianum.be//ark:/86530/eef466d4-029b-5845-8566-c5e96b497d16
3f42b57f-675c-5bd9-bbfd-28de419b4587,tg:rubgr:1859_#1,AA,0,Rubenianum,tg:rubgr:1859_#1,https://data.rubenianum.be//ark:/86530/3f42b57f-675c-5bd9-bbfd-28de419b4587
0b83ee77-8fac-5a4b-8f32-729285122a41,tg:rubgr:3283_#1,AA,0,Rubenianum,tg:rubgr:3283_#1,https://data.rubenianum.be//ark:/86530/0b83ee77-8fac-5a4b-8f32-729285122a41
0efc2562-e45a-5211-8207-ef23f50e7847,tg:rubgr:3293_#1,AA,0,Rubenianum,tg:rubgr:3293_#1,https://data.rubenianum.be//ark:/86530/0efc2562-e45a-5211-8207-ef23f50e7847
6a99e213-3af5-5d68-bae9-7f35f403c60d,tg:rubgr:3342_#1,AA,0,Rubenianum,tg:rubgr:3342_#1,https://data.rubenianum.be//ark:/86530/6a99e213-3af5-5d68-bae9-7f35f403c60d
c345ad99-7638-5a4d-ac21-b35b4a86ad02,tg:rubgr:4314_#1,AA,0,Rubenianum,tg:rubgr:4314_#1,https://data.rubenianum.be//ark:/86530/c345ad99-7638-5a4d-ac21-b35b4a86ad02
dd1b02fe-f086-594d-b2e1-5d44ad07f4a1,tg:rubgr:2658_#1,AA,0,Rubenianum,tg:rubgr:2658_#1,https://data.rubenianum.be//ark:/86530/dd1b02fe-f086-594d-b2e1-5d44ad07f4a1
f095c739-38bb-5f40-8e88-465e52e8c8ab,tg:rubgr:2165_#1,AA,0,Rubenianum,tg:rubgr:2165_#1,https://data.rubenianum.be//ark:/86530/f095c739-38bb-5f40-8e88-465e52e8c8ab
739a2581-7480-5561-aee1-92898fdbb37f,tg:rubgr:1179_#1,AA,0,Rubenianum,tg:rubgr:1179_#1,https://data.rubenianum.be//ark:/86530/739a2581-7480-5561-aee1-92898fdbb37f
ba636cfb-e2c3-5068-a626-0c721c81f853,tg:rubgr:1644_#1,AA,0,Rubenianum,tg:rubgr:1644_#1,https://data.rubenianum.be//ark:/86530/ba636cfb-e2c3-5068-a626-0c721c81f853
07dabf67-f5d0-5c66-bf41-b0d7034ced22,tg:rubgr:2446_#1,AA,0,Rubenianum,tg:rubgr:2446_#1,https://data.rubenianum.be//ark:/86530/07dabf67-f5d0-5c66-bf41-b0d7034ced22
2c191639-f0e0-597b-905d-04c42a6177c9,tg:rubgr:2191_#1,AA,0,Rubenianum,tg:rubgr:2191_#1,https://data.rubenianum.be//ark:/86530/2c191639-f0e0-597b-905d-04c42a6177c9
5e07938c-9cad-5e46-b013-f5c32d13cc94,tg:rubgr:926_#1,AA,0,Rubenianum,tg:rubgr:926_#1,https://data.rubenianum.be//ark:/86530/5e07938c-9cad-5e46-b013-f5c32d13cc94
9fd35af6-c06d-5788-9ed2-c8badc6318ea,tg:rubgr:2605_#1,AA,0,Rubenianum,tg:rubgr:2605_#1,https://data.rubenianum.be//ark:/86530/9fd35af6-c06d-5788-9ed2-c8badc6318ea
d3de3ebc-30ac-5c67-8c83-80277fcf9198,tg:rubgr:3277_#1,AA,0,Rubenianum,tg:rubgr:3277_#1,https://data.rubenianum.be//ark:/86530/d3de3ebc-30ac-5c67-8c83-80277fcf9198
8d5ea37c-63a3-5556-942d-2e8b10606e02,tg:rubgr:2511_#1,AA,0,Rubenianum,tg:rubgr:2511_#1,https://data.rubenianum.be//ark:/86530/8d5ea37c-63a3-5556-942d-2e8b10606e02
a5674621-a145-5bf0-a980-b344e8280c53,tg:rubgr:749_#1,AA,0,Rubenianum,tg:rubgr:749_#1,https://data.rubenianum.be//ark:/86530/a5674621-a145-5bf0-a980-b344e8280c53
c027e619-abdb-58bb-91cb-f34ce57014e2,tg:rubgr:2295_#1,AA,0,Rubenianum,tg:rubgr:2295_#1,https://data.rubenianum.be//ark:/86530/c027e619-abdb-58bb-91cb-f34ce57014e2
aff02b58-8b62-584f-84d5-27e5fc83b5e3,tg:rubgr:409_#1,AA,0,Rubenianum,tg:rubgr:409_#1,https://data.rubenianum.be//ark:/86530/aff02b58-8b62-584f-84d5-27e5fc83b5e3
abfdf035-45f2-5f84-9592-32c01dc8563b,tg:rubgr:2651_#1,AA,0,Rubenianum,tg:rubgr:2651_#1,https://data.rubenianum.be//ark:/86530/abfdf035-45f2-5f84-9592-32c01dc8563b
6a1788a9-0188-5165-bcc1-69adbca2cebe,tg:rubgr:2641_#1,AA,0,Rubenianum,tg:rubgr:2641_#1,https://data.rubenianum.be//ark:/86530/6a1788a9-0188-5165-bcc1-69adbca2cebe
d772871b-813f-5436-9561-e585aacc7181,tg:rubgr:2739_#1,AA,0,Rubenianum,tg:rubgr:2739_#1,https://data.rubenianum.be//ark:/86530/d772871b-813f-5436-9561-e585aacc7181
76709336-83bf-538b-8dad-ccd47fc528f5,tg:rubgr:183_#1,AA,0,Rubenianum,tg:rubgr:183_#1,https://data.rubenianum.be//ark:/86530/76709336-83bf-538b-8dad-ccd47fc528f5
0a511734-b113-5eeb-8c92-3fdcc926ae36,tg:rubgr:71_#1,AA,0,Rubenianum,tg:rubgr:71_#1,https://data.rubenianum.be//ark:/86530/0a511734-b113-5eeb-8c92-3fdcc926ae36
080560e3-e3aa-58df-af8b-494f8bdedefd,tg:rubgr:2527_#1,AA,0,Rubenianum,tg:rubgr:2527_#1,https://data.rubenianum.be//ark:/86530/080560e3-e3aa-58df-af8b-494f8bdedefd
fda596b4-5eb5-535c-bf19-32668e60e2ae,tg:rubgr:1747_#1,AA,0,Rubenianum,tg:rubgr:1747_#1,https://data.rubenianum.be//ark:/86530/fda596b4-5eb5-535c-bf19-32668e60e2ae
a2816df0-852a-558a-9091-3ab8a31ea298,tg:rubgr:2545_#1,AA,0,Rubenianum,tg:rubgr:2545_#1,https://data.rubenianum.be//ark:/86530/a2816df0-852a-558a-9091-3ab8a31ea298
7c7e7958-13a1-59ec-8c57-44e484cbd53b,tg:rubgr:2300_#1,AA,0,Rubenianum,tg:rubgr:2300_#1,https://data.rubenianum.be//ark:/86530/7c7e7958-13a1-59ec-8c57-44e484cbd53b
85efea62-a586-56b3-8127-418c7616c1ce,tg:rubgr:2278_#1,AA,0,Rubenianum,tg:rubgr:2278_#1,https://data.rubenianum.be//ark:/86530/85efea62-a586-56b3-8127-418c7616c1ce
c5162606-636f-5177-8e46-a42c5f1b2dcc,tg:rubgr:2310_#1,AA,0,Rubenianum,tg:rubgr:2310_#1,https://data.rubenianum.be//ark:/86530/c5162606-636f-5177-8e46-a42c5f1b2dcc
a5da158f-788a-5b44-bf4e-25053e34f191,tg:rubgr:2076_#1,AA,0,Rubenianum,tg:rubgr:2076_#1,https://data.rubenianum.be//ark:/86530/a5da158f-788a-5b44-bf4e-25053e34f191
5b74cc87-6b2a-5b90-9a57-e62818eaf520,tg:rubgr:2633_#1,AA,0,Rubenianum,tg:rubgr:2633_#1,https://data.rubenianum.be//ark:/86530/5b74cc87-6b2a-5b90-9a57-e62818eaf520
e2c0a8b1-342b-53fe-a820-e2de33eea6d3,tg:rubgr:3329_#1,AA,0,Rubenianum,tg:rubgr:3329_#1,https://data.rubenianum.be//ark:/86530/e2c0a8b1-342b-53fe-a820-e2de33eea6d3
3816a742-6804-50d4-b07f-bab1bb534cc0,tg:rubgr:3390_#1,AA,0,Rubenianum,tg:rubgr:3390_#1,https://data.rubenianum.be//ark:/86530/3816a742-6804-50d4-b07f-bab1bb534cc0
9df8232d-f54f-5ec6-ad71-67e0f8961512,tg:rubgr:2484_#1,AA,0,Rubenianum,tg:rubgr:2484_#1,https://data.rubenianum.be//ark:/86530/9df8232d-f54f-5ec6-ad71-67e0f8961512
9493c548-e4a4-5f5b-813d-6fc2817b9f4c,tg:rubgr:2235_#1,AA,0,Rubenianum,tg:rubgr:2235_#1,https://data.rubenianum.be//ark:/86530/9493c548-e4a4-5f5b-813d-6fc2817b9f4c
50538056-c1d1-54e0-ad9f-fb71acce479f,tg:rubgr:2508_#1,AA,0,Rubenianum,tg:rubgr:2508_#1,https://data.rubenianum.be//ark:/86530/50538056-c1d1-54e0-ad9f-fb71acce479f
69181d68-277c-5d85-a257-d1c29c4cae51,tg:rubgr:691_#1,AA,0,Rubenianum,tg:rubgr:691_#1,https://data.rubenianum.be//ark:/86530/69181d68-277c-5d85-a257-d1c29c4cae51
