ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
2d2d64ca-d378-50de-b728-2c7a48e6c50b,tg:rubgr:750,e73_Titles,1,id.title/ti,AFG_017_043,titles proper,Dutch (language)
b6831597-3187-56a7-aafe-c41b21ab7f8a,tg:rubgr:1280,e73_Titles,1,id.title/ti,AFG_033_018,titles proper,Dutch (language)
b2e3659a-a775-57c2-807f-3ceadf6d3afe,tg:rubgr:3828,e73_Titles,1,id.title/ti,AFG_100_004,titles proper,Dutch (language)
54f38f76-e465-52fe-b734-fada5a23ebe0,tg:rubgr:2386,e73_Titles,1,id.title/ti,AFG_077_070,titles proper,Dutch (language)
ec6a0911-dbe6-5be9-ad2a-68531ffbf2d0,tg:rubgr:2396,e73_Titles,1,id.title/ti,AFG_078_006,titles proper,Dutch (language)
9bd29bb8-a232-5dae-b7e8-e5a82ab5e7dc,tg:rubgr:2198,e73_Titles,1,id.title/ti,AFG_064_005,titles proper,Dutch (language)
1fe0af91-d0d6-5d5c-a2eb-ad5ec544a1c9,tg:rubgr:2188,e73_Titles,1,id.title/ti,AFG_063_004,titles proper,Dutch (language)
8af96a7d-dbb6-5d8c-b5ca-d61f1279d7c3,tg:rubgr:2059,e73_Titles,1,id.title/ti,AFG_056_003,titles proper,Dutch (language)
bb26df9f-54d2-51bd-afce-9316c08c6e91,tg:rubgr:1333,e73_Titles,1,id.title/ti,AFG_034_048,titles proper,Dutch (language)
32bfb308-969b-5162-8c6e-013e1c5b5850,tg:rubgr:3316,e73_Titles,1,id.title/ti,AFG_092_046,titles proper,Dutch (language)
c1188e32-f56f-53a2-a74a-4e89fffcd21f,tg:rubgr:1600,e73_Titles,1,id.title/ti,AFG_044_001,titles proper,Dutch (language)
70b737b4-71f7-5d9b-9480-3f4d993993c2,tg:rubgr:182,e73_Titles,1,id.title/ti,AFG_003_110,titles proper,Dutch (language)
a112c1f9-4daf-54bf-8ea7-7af2f895f229,tg:rubgr:2640,e73_Titles,1,id.title/ti,AFG_084_054,titles proper,Dutch (language)
d30c358a-9aab-5403-a810-1c7ec274a009,tg:rubgr:2650,e73_Titles,1,id.title/ti,AFG_084_064,titles proper,Dutch (language)
0cb1347d-9421-524a-ac51-f9ef52824e90,tg:rubgr:2526,e73_Titles,1,id.title/ti,AFG_083_076,titles proper,Dutch (language)
dd2893a2-9360-5982-b7b9-b91d64e15eb4,tg:rubgr:70,e73_Titles,1,id.title/ti,AFG_002_015,titles proper,Dutch (language)
49108a25-e418-5199-97c3-7392f1635eda,tg:rubgr:3085,e73_Titles,1,id.title/ti,AFG_090_005,titles proper,Dutch (language)
6785c56a-cdc0-5343-beb9-09959d5651a8,tg:rubgr:2311,e73_Titles,1,id.title/ti,AFG_076_012,titles proper,Dutch (language)
3ee7047c-78cb-536a-8a9e-9528664bc93a,tg:rubgr:2279,e73_Titles,1,id.title/ti,AFG_071_008,titles proper,Dutch (language)
5c925377-dc50-505b-bbe4-e7d501d35009,tg:rubgr:2301,e73_Titles,1,id.title/ti,AFG_076_002,titles proper,Dutch (language)
54c000a1-9d22-51a2-ab8f-af348b5dacb6,tg:rubgr:1756,e73_Titles,1,id.title/ti,AFG_046_059,titles proper,Dutch (language)
1eea2524-cf00-59c9-82c1-b5da8b9d6cbb,tg:rubgr:3328,e73_Titles,1,id.title/ti,AFG_092_058,titles proper,Dutch (language)
e70c7306-8412-58aa-8bd7-db2c66f18832,tg:rubgr:751,e73_Titles,1,id.title/ti,AFG_017_044,titles proper,Dutch (language)
8b8be39a-e470-537f-b220-92a45eea442c,tg:rubgr:629,e73_Titles,1,id.title/ti,AFG_013_032,titles proper,Dutch (language)
a830ccbb-dc63-5696-8553-07133fb63f56,tg:rubgr:3589,e73_Titles,1,id.title/ti,AFG_097_035,titles proper,Dutch (language)
f7148c33-b41c-588e-9389-7bfcf722f3e8,tg:rubgr:4184,e73_Titles,1,id.title/ti,AFG_109_064,titles proper,Dutch (language)
4385a282-15f2-5400-88c0-ca2fa0d76a88,tg:rubgr:4965,e73_Titles,1,id.title/ti,AFG_136_093,titles proper,Dutch (language)
2d4b88db-7254-575e-b513-28fbf5484354,tg:rubgr:2509,e73_Titles,1,id.title/ti,AFG_083_059,titles proper,Dutch (language)
7020c844-259c-5cc4-a316-7993bdddccca,tg:rubgr:2224,e73_Titles,1,id.title/ti,AFG_068_002,titles proper,Dutch (language)
78b2dbbf-9f13-504f-a27d-53c8b5267d77,tg:rubgr:2152,e73_Titles,1,id.title/ti,AFG_059_009,titles proper,Dutch (language)
ef0ebb1f-7b18-52b1-8be2-5c70bbdc3c42,tg:rubgr:1228,e73_Titles,1,id.title/ti,AFG_029_037,titles proper,Dutch (language)
fdb624e3-d90e-5e11-8e35-f25d866e1532,tg:rubgr:3317,e73_Titles,1,id.title/ti,AFG_092_047,titles proper,Dutch (language)
5001e9ad-b31c-51a2-9dbd-7750882316e5,tg:rubgr:2058,e73_Titles,1,id.title/ti,AFG_056_002,titles proper,Dutch (language)
0e271133-2775-51bb-b8c8-bf39ae7a85f1,tg:rubgr:1601,e73_Titles,1,id.title/ti,AFG_044_002,titles proper,Dutch (language)
231da017-61e4-5f94-bdbc-4696482fca45,tg:rubgr:1185,e73_Titles,1,id.title/ti,AFG_028_006,titles proper,Dutch (language)
2b42041e-fa5d-5a03-b391-c5b23a05fbea,tg:rubgr:2189,e73_Titles,1,id.title/ti,AFG_063_005,titles proper,Dutch (language)
031756e2-6d4a-5915-b5db-a9235abdbddc,tg:rubgr:3388,e73_Titles,1,id.title/ti,AFG_093_051,titles proper,Dutch (language)
6eb526a7-3a4e-5460-8230-d9b96ed1ec39,tg:rubgr:2682,e73_Titles,1,id.title/ti,AFG_084_096,titles proper,Dutch (language)
99e04a98-4ac2-52c7-b64f-da4222e200ca,tg:rubgr:1480,e73_Titles,1,id.title/ti,AFG_039_004,titles proper,Dutch (language)
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,e73_Titles,1,id.title/ti,AFG_093_061,titles proper,Dutch (language)
f76b6914-8bd7-5405-bf57-af80c1dabb98,tg:rubgr:226,e73_Titles,1,id.title/ti,AFG_004_039,titles proper,Dutch (language)
a3785722-e3a1-548f-b06d-78674a5a55d6,tg:rubgr:2308,e73_Titles,1,id.title/ti,AFG_076_009,titles proper,Dutch (language)
f034f50d-aa99-5e39-9434-b34e19c15998,tg:rubgr:4011,e73_Titles,1,id.title/ti,AFG_104_014,titles proper,Dutch (language)
55bd0770-8d2f-5309-a553-ad2ddeda8161,tg:rubgr:1637,e73_Titles,1,id.title/ti,AFG_044_038,titles proper,Dutch (language)
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,tg:rubgr:3331,e73_Titles,1,id.title/ti,AFG_092_061,titles proper,Dutch (language)
a72a1a6a-c98a-5410-b745-43abfdd72cdf,tg:rubgr:908,e73_Titles,1,id.title/ti,AFG_020_021,titles proper,Dutch (language)
f32220a4-8c76-5808-bbff-680f839427a8,tg:rubgr:3321,e73_Titles,1,id.title/ti,AFG_092_051,titles proper,Dutch (language)
27f8d9cc-6b3c-5501-8b69-d65faef9ecfb,tg:rubgr:1314,e73_Titles,1,id.title/ti,AFG_034_029,titles proper,Dutch (language)
dabf88e3-ea8f-5b95-a6f9-308aedd28788,tg:rubgr:2174,e73_Titles,1,id.title/ti,AFG_061_006,titles proper,Dutch (language)
6cdf19b3-066b-5698-ab61-c22938999f31,tg:rubgr:2164,e73_Titles,1,id.title/ti,AFG_060_006,titles proper,Dutch (language)
81c79e28-9b49-5b77-b2ef-2947701ec2c9,tg:rubgr:2659,e73_Titles,1,id.title/ti,AFG_084_073,titles proper,Dutch (language)
a1ecc2f9-3753-5ab4-a5e9-b2f2e734bee6,tg:rubgr:2649,e73_Titles,1,id.title/ti,AFG_084_063,titles proper,Dutch (language)
41797050-21d4-5bcf-baeb-3fd04f1fb882,tg:rubgr:3343,e73_Titles,1,id.title/ti,AFG_093_006,titles proper,Dutch (language)
5a81fd79-7a83-58da-a355-45475dfda061,tg:rubgr:2447,e73_Titles,1,id.title/ti,AFG_082_020,titles proper,Dutch (language)
d1747915-90a9-50d5-80a9-b2ffd1e7f4c8,tg:rubgr:1645,e73_Titles,1,id.title/ti,AFG_045_001,titles proper,Dutch (language)
e30b0447-8732-5fb7-99a0-2bebdc885e5b,tg:rubgr:2212,e73_Titles,1,id.title/ti,AFG_066_008,titles proper,Dutch (language)
594ec211-c9fc-5dde-bcd5-8828f6df077b,tg:rubgr:69,e73_Titles,1,id.title/ti,AFG_002_014,titles proper,Dutch (language)
684a8d6d-d8a3-5c8c-859b-d19808eb0663,tg:rubgr:2586,e73_Titles,1,id.title/ti,AFG_083_136,titles proper,Dutch (language)
90d27da2-694b-5040-9044-15da4ab3cf81,tg:rubgr:1848,e73_Titles,1,id.title/ti,AFG_050_001,titles proper,Dutch (language)
8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,tg:rubgr:3282,e73_Titles,1,id.title/ti,AFG_092_012,titles proper,Dutch (language)
61985cc6-2f07-5d64-b389-a5433c1a9c04,tg:rubgr:3276,e73_Titles,1,id.title/ti,AFG_092_006,titles proper,Dutch (language)
d0d97662-579f-5d74-ba59-6d37984ae4ad,tg:rubgr:2614,e73_Titles,1,id.title/ti,AFG_084_028,titles proper,Dutch (language)
b7ce9e03-eb90-59f0-bc32-ba583525da11,tg:rubgr:2337,e73_Titles,1,id.title/ti,AFG_077_021,titles proper,Dutch (language)
4ef3efa1-6a95-5846-9040-626b22161aea,tg:rubgr:2190,e73_Titles,1,id.title/ti,AFG_063_006,titles proper,Dutch (language)
52b7229d-bfb4-5fdc-b35a-30c2b1065ed4,tg:rubgr:2180,e73_Titles,1,id.title/ti,AFG_062_004,titles proper,Dutch (language)
e7e2ea61-d663-57e0-8c6a-c292d8678095,tg:rubgr:748,e73_Titles,1,id.title/ti,AFG_017_041,titles proper,Dutch (language)
28f18e54-90a2-5d2f-b252-321994b7d86b,tg:rubgr:3590,e73_Titles,1,id.title/ti,AFG_097_036,titles proper,Dutch (language)
d1b48de5-0615-5521-9be7-8af73acf331f,tg:rubgr:4804,e73_Titles,1,id.title/ti,AFG_132_010,titles proper,Dutch (language)
85357ec8-ad78-52db-8cb5-a71febd4d4ee,tg:rubgr:1147,e73_Titles,1,id.title/ti,AFG_024_029,titles proper,Dutch (language)
