ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
2b12c356-09a2-509f-827c-516eec72c5a5,tg:lhbr:267947,e73_Descriptions,,id.desc,Jan-Peter Barth aan Hubert Lampo,descriptive note,Nederlands
3e8ee141-87d3-5596-8934-0fab85cf7174,tg:lhbr:252183,e73_Descriptions,,id.desc,Deze brief is van P.Bergeron,descriptive note,Nederlands
00664678-1930-54f3-b2d9-43225a21bf46,tg:lhbr:78839,e73_Descriptions,,id.desc,Brief aan zijn familie,descriptive note,Nederlands
7d755b53-ca9a-5214-b40e-da164fedf027,tg:lhbr:297227,e73_Descriptions,,id.desc,Louis de Bourbon aan Hubert Lampo,descriptive note,Nederlands
a946942d-ff6c-5ecb-afb6-4393e7582025,tg:lhbr:300604,e73_Descriptions,,id.desc,Francine de Nave aan Hubert Lampo,descriptive note,Nederlands
d8d108bf-b8f4-5c16-8db7-9a12f9c8aa68,tg:lhbr:267957,e73_Descriptions,,id.desc,Jan-Peter Barth aan Hubert Lampo,descriptive note,Nederlands
d52c605a-72f0-5259-a42f-abc7d8d84366,tg:lhbr:303618,e73_Descriptions,,id.desc,VPRO aan Hubert Lampo,descriptive note,Nederlands
984a689b-2217-59f9-babc-5d87ef2f7112,tg:lhbr:268133,e73_Descriptions,,id.desc,Briefschrijver onbekend.,descriptive note,Nederlands
13b26212-7406-5196-b945-eaddad565e3d,tg:lhbr:260286,e73_Descriptions,,id.desc,"Deze poëzie van WRIGHT,Emma/F./ Maria .",descriptive note,Nederlands
f7394de4-ce9e-5b78-870a-fbaefef825b4,tg:lhbr:305354,e73_Descriptions,,id.desc,Meulenhoff aan Hubert Lampo,descriptive note,Nederlands
371cdb85-1058-5a9c-932e-c7d8e8ba2959,tg:lhbr:6784,e73_Descriptions,,id.desc,Brief aan Dhr. Seghers,descriptive note,Nederlands
ff40f401-5a08-5259-b834-6407b643693a,tg:lhbr:301078,e73_Descriptions,,id.desc,Louis Roppe aan Hubert Lampo,descriptive note,Nederlands
6b8543dd-dd4b-5dc0-bb54-08650ac7277c,tg:lhbr:243496,e73_Descriptions,,id.desc,"Brief van DUHAMEL,A",descriptive note,Nederlands
da7a7740-5a1a-5703-a82a-82bf78a06d4e,tg:lhbr:293305,e73_Descriptions,,id.desc,Uit bundel gedemonteerde stukken: Commissie Rubens - briefwisseling Rooses - e.a.,descriptive note,Nederlands
7b0d295f-0465-5ca1-8498-adf37139cc86,tg:lhbr:297029,e73_Descriptions,,id.desc,Ludo Simons aan Hubert Lampo,descriptive note,Nederlands
8f049ec8-17ed-5f69-9c18-08b518f3cca5,tg:lhbr:303760,e73_Descriptions,,id.desc,Paul Wimmer aan Hubert Lampo,descriptive note,Nederlands
4480b571-bd29-5616-817b-742ad6c46c5b,tg:lhbr:240684,e73_Descriptions,,id.desc,brief van Adolf Spemann,descriptive note,Nederlands
7e120bb4-2806-581e-b5b8-617ace2bdc7a,tg:lhbr:258730,e73_Descriptions,,id.desc,Brieven van Florette Morand,descriptive note,Nederlands
d2e6074a-89b4-5e5e-8743-4420bb150d0f,tg:lhbr:301100,e73_Descriptions,,id.desc,Maria Rosseels aan Hubert Lampo,descriptive note,Nederlands
0810c69d-ddff-5b7e-89db-2ed681912014,tg:lhbr:42068,e73_Descriptions,,id.desc,Brief van zijn neef Paul Deckers,descriptive note,Nederlands
93d48063-e8c6-556a-a605-02bdeed81de7,tg:lhbr:263865,e73_Descriptions,,id.desc,Brieven van Angèle Reinders,descriptive note,Nederlands
ba0dde30-9300-519b-874c-ed9fe5d30c94,tg:lhbr:301068,e73_Descriptions,,id.desc,Janine de Rop aan Hubert Lampo,descriptive note,Nederlands
18b754f0-7641-521f-b7c7-15d45b3c608f,tg:lhbr:243486,e73_Descriptions,,id.desc,"Brief van Dhondt,p",descriptive note,Nederlands
dc6c87c8-f1e9-5bb4-b256-491a73c1eb06,tg:lhbr:303608,e73_Descriptions,,id.desc,Paul de Vree aan Hubert Lampo,descriptive note,Nederlands
3151b28a-4953-5619-995a-19cfff1ae3d4,tg:lhbr:277948,e73_Descriptions,,id.desc,Louis Franck aan E. de Bom,descriptive note,Nederlands
2c00c55f-13c6-5300-abfc-1b43300d69b7,tg:lhbr:216621,e73_Descriptions,1,note.lhcontentbr,"<p>Met copie van brief van Wim Hazeu aan de heer Malcorps van Uitgervij Westland</p>
",descriptive note,Nederlands
38b2e71b-72c8-548b-b95c-a002b6b583ea,tg:lhbr:301110,e73_Descriptions,,id.desc,Maria Rosseels aan Hubert Lampo,descriptive note,Nederlands
71a5bd40-7cb9-5aa5-aba0-263aeda63fab,tg:lhbr:297039,e73_Descriptions,,id.desc,Marc Andries aan Hubert Lampo,descriptive note,Nederlands
2ab08f8a-fc0b-5973-aa9e-f88512832720,tg:lhbr:303770,e73_Descriptions,,id.desc,Paul Wimmer aan Hubert Lampo,descriptive note,Nederlands
83e5d8af-4ad0-5851-a5a0-0787af79487b,tg:lhbr:293315,e73_Descriptions,,id.desc,Marga Emlyn-Jones aan Hubert Lampo,descriptive note,Nederlands
74349e06-b390-513e-9754-a2b00ef205d0,tg:lhbr:240694,e73_Descriptions,,id.desc,brief van Adolf Spemann,descriptive note,Nederlands
149e904a-a45d-5b6f-b0cb-e76f801dd9a5,tg:lhbr:297704,e73_Descriptions,,id.desc,Tine Balder aan Hubert Lampo,descriptive note,Nederlands
ce7478ef-5c27-552b-85f3-48ae0c971948,tg:lhbr:247876,e73_Descriptions,,id.desc,Brieven van Theo van Mol,descriptive note,Nederlands
76d9e8cb-32a8-5a54-a2e4-624bdec6a892,tg:lhbr:300327,e73_Descriptions,,id.desc,Jos Muyres aan Hubert Lampo,descriptive note,Nederlands
9443f4c1-cd83-55fa-849a-0469555ddf17,tg:lhbr:266806,e73_Descriptions,,id.desc,Brief van Lucien François,descriptive note,Nederlands
724930c4-9a83-5ce0-aefa-cba0d7cf86c6,tg:lhbr:305501,e73_Descriptions,,id.desc,Meulenhoff [Tilly Hermans] aan Hubert Lampo,descriptive note,Nederlands
2cb4157c-9761-5efd-94db-e83ed9645856,tg:lhbr:303135,e73_Descriptions,,id.desc,Dolores Thijs aan Hubert Lampo,descriptive note,Nederlands
5738e180-31f4-5a43-9376-f6663710efcb,tg:lhbr:293550,e73_Descriptions,,id.desc,"Uit bundel gedemonteerde stukken. Briefwisseling Rooses - Van Os-De Wolf, Provincie Antwerpen, Paul Becker (foto-atelier), J.E.Buschmann",descriptive note,Nederlands
16b279aa-3a4e-5a52-a738-9864c4cbb56d,tg:lhbr:305479,e73_Descriptions,,id.desc,Ministerie van de Vlaamse Gemeenschap [Bob Elsen] aan Hubert Lampo,descriptive note,Nederlands
4faea276-e26e-5009-90fb-f36533299274,tg:lhbr:240948,e73_Descriptions,,id.desc,Postkaart aan Paul Busschmann,descriptive note,Nederlands
b8e44f01-f718-57b7-bc1b-2413e732ad26,tg:lhbr:299874,e73_Descriptions,,id.desc,Rik Lanckrock aan Hubert Lampo,descriptive note,Nederlands
f9f4e650-7c3d-58e4-b946-68814bbc9e33,tg:lhbr:305511,e73_Descriptions,,id.desc,Meulenhoff [Laurens van Krevelen] aan Hubert Lampo,descriptive note,Nederlands
29363e61-43fa-5eec-810b-3523b146b418,tg:lhbr:249706,e73_Descriptions,,id.desc,Brieven van Edouard Demany,descriptive note,Nederlands
52bcb5fa-39ac-5775-b2a4-d02be756845e,tg:lhbr:297714,e73_Descriptions,,id.desc,Flor Bastaens aan Hubert Lampo,descriptive note,Nederlands
db0dd4a8-01da-59b7-9558-25d31f7321b2,tg:lhbr:267485,e73_Descriptions,,id.desc,Ongeïdentificeerde briefwisseling rond au::16805,descriptive note,Nederlands
819c5159-5951-52fd-b92e-813f5b45a0b0,tg:lhbr:293438,e73_Descriptions,,id.desc,"Uit bundel gedemonteerde stukken. Briefwisseling met Den Haag, Parijs, Brussel, Bazel, Zürich i.v.m. werken van Rubens. Enkele financiële stukken.",descriptive note,Nederlands
36f054f5-00c3-5eb5-9b04-d2ba87f98c6a,tg:lhbr:304163,e73_Descriptions,,id.desc,Jo Haazen aan Hubert Lampo,descriptive note,Nederlands
ac59f985-9dfc-50b2-8a8c-9b6a34a87cdf,tg:lhbr:305469,e73_Descriptions,,id.desc,Meulenhoff [Laurens van Krevelen] aan Hubert Lampo,descriptive note,Nederlands
e8bf869b-3ec9-57ce-8c3e-f13abe19368d,tg:lhbr:237004,e73_Descriptions,1,note.lhcontentbr,"<p>Met antwoord van Gittens aan Van Rijswijck.</p>
",descriptive note,Nederlands
1b4fbc90-a29e-5126-8706-1de4e8fa7bf5,tg:lhbr:293540,e73_Descriptions,,id.desc,"Uit bundel gedemonteerde stukken. Briefwisseling Rooses - Ad.Braun, Paul Mersch, J.D.Farr.",descriptive note,Nederlands
c984b007-53ae-5290-a48c-a89336d0b9d1,tg:lhbr:303125,e73_Descriptions,,id.desc,Technische Hogeschool Eindhoven aan Hubert Lampo,descriptive note,Nederlands
44886da0-7b9c-584c-94e4-688d41e4abba,tg:lhbr:304069,e73_Descriptions,,id.desc,Hubert Lampo aan Jos Mortelmans,descriptive note,Nederlands
1b204772-5657-512d-b15d-4e32e52748c9,tg:lhbr:253939,e73_Descriptions,,id.desc,Brief van Marie Joseph Brusse aan E. de Bom,descriptive note,Nederlands
35645ba8-1ef5-5c39-ae88-cd722e643d29,tg:lhbr:240852,e73_Descriptions,,id.desc,Brief aan de secretaris van de Commissie (Wiertz Museum),descriptive note,Nederlands
1015b4b0-60d0-57af-8b3f-ba6806db4b04,tg:lhbr:305563,e73_Descriptions,,id.desc,Manteau [Julien Weverbergh] aan Hubert Lampo,descriptive note,Nederlands
3e7c2ee6-af07-514a-8ff0-7b0169238282,tg:lhbr:297766,e73_Descriptions,,id.desc,Patrick Bernauw aan Hubert Lampo,descriptive note,Nederlands
b202b78d-5779-50ec-b3d9-3162aea2d15c,tg:lhbr:298495,e73_Descriptions,,id.desc,Willem Hoffman aan Hubert Lampo,descriptive note,Nederlands
58f3d7c4-7342-5fd8-9f1a-c114c68dcdea,tg:lhbr:1914,e73_Descriptions,,id.desc,Brief aan Dhr. de Puydt,descriptive note,Nederlands
0f8e681c-b666-580a-9ede-114c38aa1c56,tg:lhbr:279177,e73_Descriptions,,id.desc,E. de Bom aan Fons van Hoof,descriptive note,Nederlands
ca4b98a5-adfa-5073-96ea-23e6dac70876,tg:lhbr:303157,e73_Descriptions,,id.desc,Trouw aan Hubert Lampo,descriptive note,Nederlands
da939cd6-4ad0-52ee-bbb8-8a3f3948a194,tg:lhbr:269376,e73_Descriptions,,id.desc,Angèle Manteau aan Hubert Lampo,descriptive note,Nederlands
0b35e1f0-076c-59bc-b5be-e7787ba4842a,tg:lhbr:293532,e73_Descriptions,,id.desc,"Uit bundel gedemonteerde stukken. Briefwisseling en doc. Rooses - Van Snick-Van der Veken, ""Veritas"" boekhandel",descriptive note,Nederlands
ec68dd1c-dbff-5c60-b035-cce28672bc20,tg:lhbr:297776,e73_Descriptions,,id.desc,Roger Binnemans aan Hubert Lampo,descriptive note,Nederlands
d4903b3a-e772-5c68-813e-7be14325d8c0,tg:lhbr:256696,e73_Descriptions,,id.desc,Brieven van Henri R. de Vleeschouwer,descriptive note,Nederlands
ce8cdc1e-fde7-5b57-96f6-16d6b34535e6,tg:lhbr:304079,e73_Descriptions,,id.desc,Nieuwe Rotterdamsche Courant aan Hubert Lampo,descriptive note,Nederlands
08531001-d54e-5bce-a5e3-c8187040e855,tg:lhbr:305573,e73_Descriptions,,id.desc,Meulenhoff [Theo Sontrop] aan Hubert Lampo aan,descriptive note,Nederlands
c9a6acfe-c03a-53cf-b103-7b6c8ec0e063,tg:lhbr:293522,e73_Descriptions,,id.desc,"Uit bundel gedemonteerde stukken. Briefwisseling Rooses - Hugo Miethke, Wenen (kunsthandelaar), Adolphe Braun, Parijs (foto- atelier). Financiële stukken.",descriptive note,Nederlands
837368ea-fb26-57a0-9bb2-5f7e56c7dff4,tg:lhbr:303147,e73_Descriptions,,id.desc,Denise Tolkowsky aan Hubert Lampo,descriptive note,Nederlands
1d20c596-40a8-5a95-a58a-6729f0256b02,tg:lhbr:232640,e73_Descriptions,2,note.lhcontentbr,"<p>b= envelop.</p>
",descriptive note,Nederlands
9750377e-ddab-53cf-985d-7aa4de6ff85a,tg:lhbr:253851,e73_Descriptions,,id.desc,Brief van Charles Dumercy .,descriptive note,Nederlands
5ba3911d-ef66-555b-ba9b-1536c0e98d1d,tg:lhbr:279167,e73_Descriptions,,id.desc,Harry Kahan aan E. de Bom,descriptive note,Nederlands
420425c5-0098-5880-9f5d-1aeeb5fb6301,tg:lhbr:255484,e73_Descriptions,,id.desc,Brieven van Godfried Bomans Genootschap,descriptive note,Nederlands
f2d532fa-45e5-558e-8c98-8077d54e32a3,tg:lhbr:297133,e73_Descriptions,,id.desc,Hubert Lampo aan Fernand Bonneure,descriptive note,Nederlands
25502e30-a05d-52cd-9553-23cbfde31213,tg:lhbr:241294,e73_Descriptions,,id.desc,Twee brieven van Sandy van Ginkel,descriptive note,Nederlands
1bbe2c6d-97e8-5ebf-8863-bdfbf218b450,tg:lhbr:278228,e73_Descriptions,,id.desc,Albert Tiberghien aan E. de Bom,descriptive note,Nederlands
d7a1bbc1-ac93-555d-a109-b6ff1fe6630a,tg:lhbr:290994,e73_Descriptions,2,note.lhcontentbr,"<p>Gysen complimenteert Gils met een stuk over Korban waarin Gust Gils Pernath boven Snoek stelt. In de brief becommentarieert Rene Gysen Gils zijn poëzie uitvoerig.</p>
",descriptive note,Nederlands
663224a2-d8e2-5150-8cae-01c9e2026a20,tg:lhbr:293367,e73_Descriptions,,id.desc,Hubert Lampo aan Gaston Durnez,descriptive note,Nederlands
7f2333d8-6932-504b-b6de-943eb56ed9ce,tg:lhbr:264929,e73_Descriptions,,id.desc,Brief van Piet Franssen,descriptive note,Nederlands
7797a7ba-4da7-533f-9121-2424e216ac4a,tg:lhbr:303702,e73_Descriptions,,id.desc,Colin Wilson aan Hubert Lampo,descriptive note,Nederlands
be32192a-65cc-564f-a270-b14c150110fe,tg:lhbr:264841,e73_Descriptions,,id.desc,Brief van Willy de Boeck,descriptive note,Nederlands
c7d84012-0c63-540a-bbfe-476f1a537402,tg:lhbr:297123,e73_Descriptions,,id.desc,Armand Boni aan Hubert Lampo,descriptive note,Nederlands
ade251c7-9485-51b0-9954-fb21d84b96c1,tg:lhbr:268141,e73_Descriptions,,id.desc,"Brief van J.J. van brederode, redacteur Album der Schone Kunsten te Haarlem, aan Van Duyse.
",descriptive note,Nederlands
0daf37e6-f260-5b9f-851c-2a3540e4c529,tg:lhbr:236241,e73_Descriptions,1,note.lhcontentbr,"<p>Referendum van de Vlaamse Letterkunde.</p>
",descriptive note,Nederlands
b7019092-d2ca-5534-a0c8-0fab37499653,tg:lhbr:303712,e73_Descriptions,,id.desc,Paul Wimmer aan Hubert Lampo,descriptive note,Nederlands
a078ba02-5f65-5309-bc0d-b3d5466f842c,tg:lhbr:293377,e73_Descriptions,,id.desc,"Uit bundel gedemonteerde stukken. Briefwisseling met musea in Stockholm, Dresden. 4 potloodtekeningrn en 1 tekening in inkt.",descriptive note,Nederlands
b407d1ce-eef9-528a-add1-70d774f96a18,tg:lhbr:300676,e73_Descriptions,,id.desc,Hubert Lampo aan de Nederlandsche Boekhandel,descriptive note,Nederlands
15ac2041-9669-5d8a-b30c-55cfe574332d,tg:lhbr:240580,e73_Descriptions,,id.desc,brief aan Hans Müller,descriptive note,Nederlands
47cef22d-fc77-5f1b-be1f-5611b4e47c0c,tg:lhbr:306242,e73_Descriptions,,id.desc,Paul de Wispelaere aan Piet van Aken,descriptive note,Nederlands
9cf9d343-cdc3-530b-a8eb-dff9822372c8,tg:lhbr:246955,e73_Descriptions,,id.desc,Contract tussen C.A.J. van Dishoeck te Bussum (Nederland) en Willem Elsschot voor de tweede druk van Villa des Roses.,descriptive note,Nederlands
a962d283-dd9d-5bf3-85f5-0618090d1899,tg:lhbr:305128,e73_Descriptions,,id.desc,Meulenhoff [Laurens van Krevelen] aan Hubert Lampo,descriptive note,Nederlands
95d436ec-8afb-5cc9-98ae-285ecd57c82d,tg:lhbr:267925,e73_Descriptions,,id.desc,Alexandre Alsphonse Maria Stols aan Hubert Lampo,descriptive note,Nederlands
a216603c-2143-5ccd-b90a-9afa47b64375,tg:lhbr:230503,e73_Descriptions,1,note.lhcontentbr,"<p>Cels beveelt Jan Weckx aan als auteur van boekjes voor uitgeverij De Palm</p>
",descriptive note,Nederlands
7bdcbd83-55be-599e-a77e-64f4acb23ce1,tg:lhbr:248635,e73_Descriptions,,id.desc,Brieven van Robertson John,descriptive note,Nederlands
ede8b8c6-cf0d-538d-b599-beab284a610d,tg:lhbr:300666,e73_Descriptions,,id.desc,Hubert Lampo aan Nijgh en Van Ditmar,descriptive note,Nederlands
1a7f5117-e9c0-5706-bf56-bcf8142e2e4d,tg:lhbr:63274,e73_Descriptions,,id.desc,Brief aan Dhr. van der Poorten,descriptive note,Nederlands
c4f881c3-9850-5953-bf5d-99cca45c99c0,tg:lhbr:179422,e73_Descriptions,1,note.lhcontentbr,"<p>Brieven met betrekking tot het onderzoeksproject 'de sociaal-economische positie van schrijvers'</p>
",descriptive note,Nederlands
0700b3be-29fc-5908-b7f5-c8cdc1e5f086,tg:lhbr:291671,e73_Descriptions,,id.desc,"briefwisseling tussen de verschillende leden van de commissie (en aan het stadsbestuur: Bulletin redactie
",descriptive note,Nederlands
b1d9f710-3586-5286-a544-1cfb32240dac,tg:lhbr:248625,e73_Descriptions,,id.desc,Brieven van Reisenberger Hans,descriptive note,Nederlands
3276754d-aa09-586a-acd8-f997c1d040e3,tg:lhbr:267935,e73_Descriptions,,id.desc,Over de benoeming tot stadsarchivaris van Gent,descriptive note,Nederlands
76ee84a4-bac8-56ee-8d36-f65e32c3872d,tg:lhbr:260973,e73_Descriptions,,id.desc,Deze brief van Raingo .,descriptive note,Nederlands
aa3fcd4d-8968-51ca-bd80-c0cf8b85d36f,tg:lhbr:219872,e73_Descriptions,1,note.lhcontentbr,"<p>Brief van F. Moerkerke (ondervoorzitter Persoon en gemeenschap)</p>
",descriptive note,Nederlands
2427dd58-2d2a-54fd-95e1-e34b69cc0998,tg:lhbr:258319,e73_Descriptions,,id.desc,Brieven van Albert H. Liedts,descriptive note,Nederlands
43f6ee68-0ce5-5465-91c4-916b0ec0b415,tg:lhbr:236762,e73_Descriptions,1,note.lhcontentbr,"<p>Geschenk Frans Van den Heuvel, Hombeek.</p>
",descriptive note,Nederlands
992fedae-5492-5831-8fda-db7e11c9573a,tg:lhbr:297400,e73_Descriptions,,id.desc,Hugo Brems aan Hubert Lampo,descriptive note,Nederlands
cabdce44-2802-590b-9b28-f5e1a9ee1060,tg:lhbr:295260,e73_Descriptions,,id.desc,Brief aan L. Van de Velde,descriptive note,Nederlands
84701b38-029c-5482-a2d2-9fccbd8d239b,tg:lhbr:249412,e73_Descriptions,,id.desc,Brieven van Helena Bochoráková-Dittrichová,descriptive note,Nederlands
befd81ea-6b94-5880-9f9a-0cabde5f7812,tg:lhbr:111350,e73_Descriptions,2,note.lhcontentbr,"<p>Over het tijdschrift <em>Avontuur</em>, dat 'alleen op het kwalitatieve standpunt'<br />
zal staan, zonder een bepaalde literaire richting aan te kleven. Medewerking<br />
zal nog gevraagd worden van o.m. Hendrik Marsman, Richard Minne, Marnix Gijsen<br />
en Victor Brunclair.</p>
",descriptive note,Nederlands
6cba5127-80d7-52f3-996e-66842b600694,tg:lhbr:300023,e73_Descriptions,,id.desc,René Felix Lissens aan Hubert Lampo,descriptive note,Nederlands
bddf3273-e868-5cb5-a9d7-f4cbdedd9db4,tg:lhbr:256498,e73_Descriptions,,id.desc,"Brieven van M. Dooms (Ambassade België, Kinshasa)",descriptive note,Nederlands
73429b06-8515-5af4-b1ca-a1ce77ee6281,tg:lhbr:297578,e73_Descriptions,,id.desc,Hubert Lampo aan Bob Cools,descriptive note,Nederlands
38677f06-7dfc-547f-b5c3-bad37a276329,tg:lhbr:303231,e73_Descriptions,,id.desc,Hubert Lampo aan Jan Vaerten,descriptive note,Nederlands
6f6b2289-9a9a-561d-848c-b86150cfe01b,tg:lhbr:293654,e73_Descriptions,,id.desc,Emmanuel de Bom aan Clara Gaesch,descriptive note,Nederlands
c824619c-a432-517b-b9c7-1e51d452d360,tg:lhbr:265089,e73_Descriptions,,id.desc,Pieter J. Meertens aan E. de Bom,descriptive note,Nederlands
32d5a00b-1882-5dda-b5f2-3788264e4ac3,tg:lhbr:246699,e73_Descriptions,,id.desc,Briefwisseling met L. Milde,descriptive note,Nederlands
35f34977-462d-5df9-96f2-ed271878f6f1,tg:lhbr:304277,e73_Descriptions,,id.desc,Jan van den Weghe aan Hubert Lampo,descriptive note,Nederlands
404fae4c-bd6d-5f91-92af-4cea62d0085e,tg:lhbr:249402,e73_Descriptions,,id.desc,Brieven van Arlette Balkis,descriptive note,Nederlands
6b7a950c-2e3b-539d-8ae1-234d8301ae05,tg:lhbr:300033,e73_Descriptions,,id.desc,Gilbert van de Louw aan Hubert Lampo,descriptive note,Nederlands
8613b5e1-8fab-595c-81ab-53c8ac291c72,tg:lhbr:265878,e73_Descriptions,,id.desc,Brief van Journal des Arts,descriptive note,Nederlands
f111a4d5-a6b2-557f-9da4-b5b978e8971c,tg:lhbr:236772,e73_Descriptions,1,note.lhcontentbr,"<p>Geschenk Frans Van den Heuvel, Hombeek.</p>
",descriptive note,Nederlands
b1116ee8-6b1c-50da-b201-f62e8c6645c2,tg:lhbr:268472,e73_Descriptions,,id.desc,Brief van Hendrik Boedt,descriptive note,Nederlands
217ab8e7-68a7-56ae-89a3-dff8c33346aa,tg:lhbr:258309,e73_Descriptions,,id.desc,Brieven van Albert H. Liedts,descriptive note,Nederlands
27f3d077-4b03-5649-9855-40f6a2a8eacb,tg:lhbr:297410,e73_Descriptions,,id.desc,Walter van den Broeck aan Hubert Lampo,descriptive note,Nederlands
c6a2ef9b-b4b2-525f-adf3-d480ef523bf1,tg:lhbr:269178,e73_Descriptions,,id.desc,Robert Brouw,descriptive note,Nederlands
f0146a47-5715-59f1-bfcf-ee26b831c00d,tg:lhbr:246689,e73_Descriptions,,id.desc,Brief aan Dequeecker R.,descriptive note,Nederlands
b3222dd6-e623-504c-ae3d-318fc6dd32c9,tg:lhbr:304267,e73_Descriptions,,id.desc,Anton Claessens aan Hubert Lampo,descriptive note,Nederlands
141c8f14-a462-5aa2-8e7e-586849bbedaa,tg:lhbr:264593,e73_Descriptions,,id.desc,"E. de Bom aan Frans Bastiaense [Vereeniging van Letterkundigen, Hilversum]",descriptive note,Nederlands
b44167d0-2cb1-5040-a5de-a7cb583b2405,tg:lhbr:306407,e73_Descriptions,,id.desc,Marcel Grypdonck aan Ph. Deshormes [Kabinetschef van de Vice-Eerste Minister],descriptive note,Nederlands
a7a233db-f600-5bf8-ad59-c0c244f72a6b,tg:lhbr:293644,e73_Descriptions,,id.desc,Emmanuel de Bom aan Clara Gaesch,descriptive note,Nederlands
d27d8cbd-a2e1-5013-b2e5-8a05db2c1454,tg:lhbr:297568,e73_Descriptions,,id.desc,Consulaat der Nederlanden te Gent aan Hubert Lampo,descriptive note,Nederlands
3b5cccd8-4ae6-5b05-81a8-f68527f244f7,tg:lhbr:303221,e73_Descriptions,,id.desc,Willy Vaerewijck aan Hubert Lampo,descriptive note,Nederlands
546052e5-e9c8-5996-b1a8-c29af2932a59,tg:lhbr:236817,e73_Descriptions,1,note.lhcontentbr,"<p>Geschenk Frans Van den Heuvel, Hombeek.</p>
",descriptive note,Nederlands
4daa1b54-9a04-535d-8f2e-5755e3162157,tg:lhbr:247407,e73_Descriptions,,id.desc,Brieven van Brigitte en Benno von Heineccius,descriptive note,Nederlands
de605d24-f4b5-595e-a9e2-6e549da056f5,tg:lhbr:266477,e73_Descriptions,,id.desc,Brief van Gustave Coquiot,descriptive note,Nederlands
d70e19d0-c43a-5b4f-bb2b-0cdd18e9d541,tg:lhbr:306383,e73_Descriptions,,id.desc,Joël de Ceulaer aan Piet van Aken,descriptive note,Nederlands
58d056b6-89f7-5543-97e8-00373bdb59b5,tg:lhbr:243653,e73_Descriptions,,id.desc,Brief van zijn neef Th.Goossens,descriptive note,Nederlands
f642b9f2-d169-53b5-bd10-7bf748b8f75b,tg:lhbr:297394,e73_Descriptions,,id.desc,Willem Brandt aan Hubert Lampo,descriptive note,Nederlands
96630ef4-63ef-53ec-a9cc-718701f4cd7f,tg:lhbr:270242,e73_Descriptions,,id.desc,Brief van Ch. Trouviez aan Van Duyse.,descriptive note,Nederlands
c13fc788-6a47-5b02-8c29-5627d52609b8,tg:lhbr:240539,e73_Descriptions,,id.desc,brief van Adolf Spemann,descriptive note,Nederlands
078eb311-3dba-5f7f-9633-31de19345cb0,tg:lhbr:252158,e73_Descriptions,,id.desc,Brieven van ferdinand Acker Verlag,descriptive note,Nederlands
f35225c5-5944-59da-b1fb-06b21389c8c2,tg:lhbr:298067,e73_Descriptions,,id.desc,Irina van Goeree aan Hubert Lampo,descriptive note,Nederlands
2e64b4ba-c721-5229-b8a8-06666ae9ab00,tg:lhbr:240451,e73_Descriptions,,id.desc,brief van Adolf Spemann,descriptive note,Nederlands
6c5ed052-f4b6-5d54-af4d-70ba83bb22ad,tg:lhbr:266467,e73_Descriptions,,id.desc,Brief van Lou Cosyn,descriptive note,Nederlands
5e77adcd-57ab-52fd-a154-f1008d7e0ddb,tg:lhbr:306393,e73_Descriptions,,id.desc,Standaard Uitgeverij [Roger Binnemans] aan Piet van Aken,descriptive note,Nederlands
e6918ad2-f622-556e-b68b-07f143d24b06,tg:lhbr:17162,e73_Descriptions,,id.desc,Ondertekend door Dhr. Borms,descriptive note,Nederlands
f6cc9060-a9b9-54b5-ac3a-b32f2a8eb483,tg:lhbr:250650,e73_Descriptions,,id.desc,Brieven van Fred Lyna,descriptive note,Nederlands
3a10a7da-851e-5519-b980-74ba3c37d1bc,tg:lhbr:104812,e73_Descriptions,,id.desc,Brief aan Juffr. R d'Hooge,descriptive note,Nederlands
2b652df6-a5ce-5faf-957a-a61e40f9ecb1,tg:lhbr:236807,e73_Descriptions,1,note.lhcontentbr,"<p>Geschenk Frans Van den Heuvel, Hombeek.</p>
",descriptive note,Nederlands
a5b8cf17-2295-5c38-9d05-e87107326da5,tg:lhbr:247417,e73_Descriptions,,id.desc,Brieven van Brigitte von Heineccius,descriptive note,Nederlands
80cbbc0c-630f-5360-98f9-d18c256cf340,tg:lhbr:297384,e73_Descriptions,,id.desc,Pierre Brachin aan Hubert Lampo,descriptive note,Nederlands
3e658608-d587-5bc5-bbef-9a1099882639,tg:lhbr:298077,e73_Descriptions,,id.desc,An Goris aan Hubert Lampo,descriptive note,Nederlands
3a346338-7b0f-5177-b98c-63950fff8668,tg:lhbr:249396,e73_Descriptions,,id.desc,Brieven van Georges Barat-Levraux,descriptive note,Nederlands
d6dd2f44-169b-51a8-a583-5e78626c65a2,tg:lhbr:299240,e73_Descriptions,,id.desc,Matheus Uys Krige aan Hubert Lampo,descriptive note,Nederlands
9a189621-bf6a-564f-afbd-8a184829106f,tg:lhbr:266222,e73_Descriptions,,id.desc,Briefwisseling met Fondation Rubens,descriptive note,Nederlands
c852bdf6-67b5-565a-945a-4c7d7ce1bba6,tg:lhbr:61390,e73_Descriptions,,id.desc,Brief aan de heer van den Wijngaert,descriptive note,Nederlands
4aef763d-5188-5a84-a854-56b924051bc0,tg:lhbr:265030,e73_Descriptions,,id.desc,Herman de Man aan E. de Bom,descriptive note,Nederlands
0ad3954d-5611-5b4d-9ba2-0579fdff77c5,tg:lhbr:296952,e73_Descriptions,,id.desc,Hubert Lampo aan Leo Aerts,descriptive note,Nederlands
