ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
0bb01abb-53b8-5e72-a862-a1df665f6d12,tg:lhob:534_#1,e22_AcquisitionNumbers,1,163541,aanwinst nummer
cb872c60-82db-544a-9a0d-c39a6f0ff328,tg:lhob:524_#1,e22_AcquisitionNumbers,1,163531,aanwinst nummer
ea0c87f3-f5b7-526e-8d89-861ac573063d,tg:lhob:371_#1,e22_AcquisitionNumbers,1,79450,aanwinst nummer
eaa7d0bf-3cf2-5cb5-bfc2-3805b2a4f7c7,tg:lhob:652_#1,e22_AcquisitionNumbers,1,80543,aanwinst nummer
f627aeba-3088-55a1-899d-0b8b9caa1b1e,tg:lhob:642_#1,e22_AcquisitionNumbers,1,80543,aanwinst nummer
ed47f149-78a9-5cf4-89cd-1bd95414eca0,tg:lhob:758_#1,e22_AcquisitionNumbers,1,10139,aanwinst nummer
792534ad-e80a-520c-ac94-1635725c9648,tg:lhob:313_#1,e22_AcquisitionNumbers,1,78370,aanwinst nummer
91a28604-72cb-5ae7-9ef4-b2177fbc0402,tg:lhob:556_#1,e22_AcquisitionNumbers,1,200981,aanwinst nummer
efb6ca92-25a0-5030-981f-5b81cb4cb6ac,tg:lhob:546_#1,e22_AcquisitionNumbers,1,200981,aanwinst nummer
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_AcquisitionNumbers,1,53781,aanwinst nummer
d4d4f6fb-6670-55d0-b55a-96a39f011af6,tg:lhsc:1130_#1,e22_AcquisitionNumbers,1,107502,aanwinst nummer
7211d53d-a53b-57f5-90af-babcebf5b19f,tg:lhsc:1048_#1,e22_AcquisitionNumbers,1,54639,aanwinst nummer
9e5ddaa5-6ba0-5b69-a0c8-74686625a803,tg:lhsc:31_#1,e22_AcquisitionNumbers,1,22524,aanwinst nummer
91b3ec10-99cf-5c3f-b160-41d50a8f609e,tg:lhsc:1120_#1,e22_AcquisitionNumbers,1,51907,aanwinst nummer
427a9127-5097-52d6-b91e-99d68e5041c2,tg:lhsc:1058_#1,e22_AcquisitionNumbers,1,42244,aanwinst nummer
c28f722c-5732-5852-9441-501835a40462,tg:lhsc:7341_#1,e22_AcquisitionNumbers,1,219259,aanwinst nummer
d4a570fc-c05f-5556-8905-fed01699ddcf,tg:lhsc:932_#1,e22_AcquisitionNumbers,1,78333,aanwinst nummer
fbfc0b22-1220-555c-b31b-48160aa01d5e,tg:lhsc:922_#1,e22_AcquisitionNumbers,1,102461/2,aanwinst nummer
87ee18dd-9190-5374-b4e9-bd4a013dc0cd,tg:lhsc:786_#1,e22_AcquisitionNumbers,1,42234,aanwinst nummer
15e412ac-61c4-53c1-b971-0cf47e44abcc,tg:lhsc:1256_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
fd0ba104-7f23-5a78-ac86-34fb86c7a76d,tg:lhsc:796_#1,e22_AcquisitionNumbers,1,42250,aanwinst nummer
eeb706e6-a555-5b4f-8d9c-704527484217,tg:lhsc:1246_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
01c6eed6-674f-5405-8357-5f0602206c19,tg:lhsc:657_#1,e22_AcquisitionNumbers,1,221289,aanwinst nummer
b3b4ce03-20b0-58f5-ae7d-841a0c0bf708,tg:lhsc:459_#1,e22_AcquisitionNumbers,1,28051,aanwinst nummer
8aa39065-4616-5982-9b7c-2f8530c98c77,tg:lhsc:1189_#1,e22_AcquisitionNumbers,1,234674,aanwinst nummer
29efa330-2a11-5630-890d-36fb3fdd647d,tg:lhsc:449_#1,e22_AcquisitionNumbers,1,196920,aanwinst nummer
b97c3941-0f87-5354-97b4-442b3a2f9436,tg:lhsc:1199_#1,e22_AcquisitionNumbers,1,50428,aanwinst nummer
09122482-e59e-589f-ba3b-c537f825d27c,tg:lhsc:1978_#1,e22_AcquisitionNumbers,1,166130/4,aanwinst nummer
ea9df3f8-cbfc-5ce4-ae9a-cc786dba937f,tg:lhsc:1093_#1,e22_AcquisitionNumbers,1,69388,aanwinst nummer
5b262542-0080-5e4c-ba63-92a7fe349e5a,tg:lhsc:1083_#1,e22_AcquisitionNumbers,1,69717,aanwinst nummer
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_AcquisitionNumbers,1,79877,aanwinst nummer
fdbeafce-8705-5b24-9078-34996cb4f40e,tg:lhsc:881_#1,e22_AcquisitionNumbers,1,47410/3,aanwinst nummer
6d077989-5428-5028-b383-9cd26da74e39,tg:lhsc:1234_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
3866a524-9bf6-54a0-94cd-44cd79c99a91,tg:lhsc:1224_#1,e22_AcquisitionNumbers,1,WK175A,aanwinst nummer
503eaa5f-776b-54a3-9191-ef7373135e27,tg:lhsc:828_#1,e22_AcquisitionNumbers,1,81306/1,aanwinst nummer
e5208552-da9d-5f6c-bee8-f3b1e12746f2,tg:lhsc:950_#1,e22_AcquisitionNumbers,1,51549,aanwinst nummer
623afd57-5143-5655-a360-5039f39e3b7b,tg:lhsc:838_#1,e22_AcquisitionNumbers,1,33708,aanwinst nummer
4abb3b84-4ce8-57c0-89be-fbf813c2198c,tg:lhsc:1152_#1,e22_AcquisitionNumbers,1,64021,aanwinst nummer
5c4b94f0-145d-5ba5-a6d4-df83a0e80c1a,tg:lhsc:53_#1,e22_AcquisitionNumbers,1,46908,aanwinst nummer
c165ec28-a437-5599-baf1-6f7c016029b2,tg:lhsc:1142_#1,e22_AcquisitionNumbers,1,177362,aanwinst nummer
e0174c07-63e1-5b41-bab5-cdaa12539892,tg:lhsc:700_#1,e22_AcquisitionNumbers,1,50796/2,aanwinst nummer
3b68db8d-8391-5658-becc-a67fe578f33a,tg:lhsc:678_#1,e22_AcquisitionNumbers,1,42277,aanwinst nummer
070b67b2-10e8-5645-a563-af4c3d029cf1,tg:lhsc:668_#1,e22_AcquisitionNumbers,1,42241,aanwinst nummer
2bcc592e-fbd8-5eb6-b3e6-2ecfd73542ef,tg:lhsc:875_#1,e22_AcquisitionNumbers,1,26820/1,aanwinst nummer
8a5a64c8-7b0b-5619-9298-d199eeb89b18,tg:lhsc:865_#1,e22_AcquisitionNumbers,1,42371,aanwinst nummer
39666fb8-080d-5ca1-90a3-b5bfe0b280f6,tg:lhsc:1269_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
d2c6ac2e-25ec-5b78-8e61-e3d7f066a624,tg:lhsc:1311_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
5c2cd912-d996-557a-b38c-90c886c0e1dd,tg:lhsc:1279_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
d7720aaf-171a-503e-bd48-5b07fcb0ec83,tg:lhsc:1301_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
dbe86f56-85af-5709-a32c-a552d3d74f67,tg:lhsc:1077_#1,e22_AcquisitionNumbers,1,70561,aanwinst nummer
3ecfc0a7-35a2-5edd-a6b7-7a3025db20d9,tg:lhsc:1067_#1,e22_AcquisitionNumbers,1,82728,aanwinst nummer
44c5475d-a5fe-580b-b41c-26ca05d8f5cc,tg:lhsc:2207_#1,e22_AcquisitionNumbers,1,200343,aanwinst nummer
88ddf294-78bc-508e-9f88-2187102e7a9d,tg:lhsc:1005_#1,e22_AcquisitionNumbers,1,88175,aanwinst nummer
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,e22_AcquisitionNumbers,1,19150/2,aanwinst nummer
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_AcquisitionNumbers,1,59816,aanwinst nummer
7c186eb5-8a3b-5d19-abbf-2803670d53e5,tg:lhsc:762_#1,e22_AcquisitionNumbers,1,9685/2,aanwinst nummer
bc73b1a1-ee17-595a-ad09-81206cda75c8,tg:lhsc:772_#1,e22_AcquisitionNumbers,1,54463,aanwinst nummer
d5425965-f117-52f5-bc70-7ce8fb79fa9f,tg:lhsc:8056_#1,e22_AcquisitionNumbers,1,107526,aanwinst nummer
924c5f06-4d9d-534f-9683-67c830aaedee,tg:lhsc:414_#1,e22_AcquisitionNumbers,1,42278,aanwinst nummer
45f0c115-fb65-5cf0-b6df-e2e2076dc07a,tg:lhsc:8060_#1,e22_AcquisitionNumbers,1,177517,aanwinst nummer
fbd6b3b7-6250-5174-8d40-3759c0409b58,tg:lhsc:422_#1,e22_AcquisitionNumbers,1,78329,aanwinst nummer
cc093e44-046a-57c0-a5ad-f76771592ac2,tg:lhsc:432_#1,e22_AcquisitionNumbers,1,104567,aanwinst nummer
dc5fe5c2-01ad-5f55-b851-dc9fca5dc168,tg:lhsc:9257_#1,e22_AcquisitionNumbers,1,221008,aanwinst nummer
052ee5c6-d2e8-533a-867e-37626f32a119,tg:lhsc:744_#1,e22_AcquisitionNumbers,1,118026,aanwinst nummer
b0150b79-ea52-5ea4-bd4c-a26702389160,tg:lhsc:9059_#1,e22_AcquisitionNumbers,1,220565,aanwinst nummer
3bbc36e5-6668-596f-8f6a-ec30475c0ea4,tg:lhsc:888_#1,e22_AcquisitionNumbers,1,36307,aanwinst nummer
17bbb64a-c381-5fd5-b1cc-cc7307b8fda6,tg:lhsc:898_#1,e22_AcquisitionNumbers,1,47410/2,aanwinst nummer
410d723d-8440-5589-96e2-37203b054ba8,tg:lhsc:1355_#1,e22_AcquisitionNumbers,1,81878,aanwinst nummer
2d507298-8378-58e5-8e55-4c453d65978c,tg:lhsc:685_#1,e22_AcquisitionNumbers,1,30696/2,aanwinst nummer
a2b7d9f6-f2b9-5b58-acff-7de9716b0474,tg:lhsc:9188_#1,e22_AcquisitionNumbers,1,220906,aanwinst nummer
c5830c80-6879-5384-bbf7-db837749f816,tg:lhsc:695_#1,e22_AcquisitionNumbers,1,78331,aanwinst nummer
07ea7aa8-02bf-5c93-beb0-d8587e072dfd,tg:lhsc:831_#1,e22_AcquisitionNumbers,1,46911,aanwinst nummer
52618637-a26a-5ba7-9ca2-75840880b413,tg:lhsc:949_#1,e22_AcquisitionNumbers,1,199397,aanwinst nummer
f205c0e8-e0ba-53bd-815b-0cb35f1c8f3d,tg:lhsc:821_#1,e22_AcquisitionNumbers,1,28055,aanwinst nummer
c6b37d91-4ddd-5974-a7b1-cb5eacfc9335,tg:lhsc:959_#1,e22_AcquisitionNumbers,1,79421/1,aanwinst nummer
9b602809-2a2a-50ec-8a00-565356a5b6b2,tg:lhsc:1666_#1,e22_AcquisitionNumbers,1,172543,aanwinst nummer
c37921bc-fc46-5e6a-b46f-d9062abcf17c,tg:lhsc:1676_#1,e22_AcquisitionNumbers,1,199636,aanwinst nummer
b384f716-9374-5f60-bc71-72713d6e6b4a,tg:lhsc:1033_#1,e22_AcquisitionNumbers,1,111451,aanwinst nummer
e0b6a947-1325-57a4-aae8-5ef28be388ca,tg:lhsc:1023_#1,e22_AcquisitionNumbers,1,164252,aanwinst nummer
92a4c87a-1f28-5d72-9239-d7d8494fcbb6,tg:lhsc:1129_#1,e22_AcquisitionNumbers,1,33661,aanwinst nummer
ce9eaf78-355f-577c-be20-bc26cb3113c9,tg:lhsc:1051_#1,e22_AcquisitionNumbers,1,127196,aanwinst nummer
ba5877f6-a6af-5b26-9b70-eb92c50ac00e,tg:lhsc:1139_#1,e22_AcquisitionNumbers,1,174116,aanwinst nummer
cd9653f8-5f62-583a-973a-b73fde1bc27a,tg:lhsc:1041_#1,e22_AcquisitionNumbers,1,129701,aanwinst nummer
ffe13235-8adb-59f8-813b-b2a76ce8c60c,tg:lhsc:5736_#1,e22_AcquisitionNumbers,1,202321,aanwinst nummer
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_AcquisitionNumbers,1,92964,aanwinst nummer
69e85480-8598-5746-9fc1-601bcd33cc6d,tg:lhsc:1327_#1,e22_AcquisitionNumbers,1,WK102A,aanwinst nummer
30207b8c-3d46-5868-969d-c435df80ad6c,tg:lhsc:992_#1,e22_AcquisitionNumbers,1,40287,aanwinst nummer
a90db8c5-d830-545e-9fb6-c1a8de5c89df,tg:lhsc:982_#1,e22_AcquisitionNumbers,1,43297/3,aanwinst nummer
773f5c4e-cdd8-541b-a40d-8723f103651f,tg:lhsc:726_#1,e22_AcquisitionNumbers,1,221309/12,aanwinst nummer
4827ff05-ecc1-5559-b816-cfd08d682e62,tg:lhsc:736_#1,e22_AcquisitionNumbers,1,10353,aanwinst nummer
f7da3bd6-d90c-50ea-9a38-d5cc7f786538,tg:lhsc:440_#1,e22_AcquisitionNumbers,1,43976,aanwinst nummer
ff64a7e8-8c4f-58be-8ff9-fa96a606f75f,tg:lhsc:1190_#1,e22_AcquisitionNumbers,1,28540/3,aanwinst nummer
aa8a794e-5fa3-5bb0-817c-2acc857c9aa1,tg:lhsc:1731_#1,e22_AcquisitionNumbers,1,WK59,aanwinst nummer
bd6e4816-d073-5923-8b0a-0fe22035dcf3,tg:lhsc:1174_#1,e22_AcquisitionNumbers,1,70010,aanwinst nummer
2f89f557-b8a8-5213-9178-aa6a5da2195d,tg:lhsc:1164_#1,e22_AcquisitionNumbers,1,42292,aanwinst nummer
101f7c19-f86a-5e15-8cbf-0cc357239581,tg:lhsc:5046_#1,e22_AcquisitionNumbers,1,15501,aanwinst nummer
002f61ae-3da1-5ccf-ba41-731b84871b97,tg:lhsc:976_#1,e22_AcquisitionNumbers,1,41386,aanwinst nummer
3297ff87-ea5d-54e4-85bf-be680d392e96,tg:lhsc:966_#1,e22_AcquisitionNumbers,1,15861,aanwinst nummer
7bec70f5-e415-5d1f-8722-616d2685ec38,tg:lhsc:1596_#1,e22_AcquisitionNumbers,1,199593,aanwinst nummer
b0a92fef-aba8-5acf-b853-82324b603d5b,tg:lhsc:9372_#1,e22_AcquisitionNumbers,1,300047,aanwinst nummer
e43e39f8-4c02-59b0-b6fb-c1ec97cf92e7,tg:lhsc:1682_#1,e22_AcquisitionNumbers,1,199634,aanwinst nummer
4dfae10b-c1a6-586a-a7e5-1b29d5ae2826,tg:lhsc:1692_#1,e22_AcquisitionNumbers,1,234696,aanwinst nummer
6e24ed96-865c-5094-99b5-b2402f664cd1,tg:lhsc:719_#1,e22_AcquisitionNumbers,1,1132,aanwinst nummer
43db38f8-d0f4-5ebf-8b67-3c389ea9fdf2,tg:lhsc:661_#1,e22_AcquisitionNumbers,1,76835,aanwinst nummer
80f9604e-df2d-51df-80c0-b7228a486c0d,tg:lhsc:671_#1,e22_AcquisitionNumbers,1,42257,aanwinst nummer
cd91cd38-d51f-5f91-8494-9974fc9f28ad,tg:lhsc:914_#1,e22_AcquisitionNumbers,1,8191,aanwinst nummer
011f54c7-4f57-54c5-81b0-990999dd2002,tg:lhsc:904_#1,e22_AcquisitionNumbers,1,28412/1,aanwinst nummer
145a7288-c64c-5061-8cad-99d2ec4b1977,tg:lhsc:1270_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
1ba0beb1-f22a-5bd8-8e1a-1d07cca52bed,tg:lhsc:1308_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
c15d340f-60e8-565a-bb4a-45b0fe1937e8,tg:lhsc:1116_#1,e22_AcquisitionNumbers,1,166509/2,aanwinst nummer
f51202e9-4c22-54c7-a2c5-cc332bd295a6,tg:lhsc:1106_#1,e22_AcquisitionNumbers,1,77506,aanwinst nummer
3a6a210f-3eae-5ed1-b6d3-dee52339c503,tg:lhsc:958_#1,e22_AcquisitionNumbers,1,221305,aanwinst nummer
eb02cfca-3ff7-52bd-aeed-06f49572c7ae,tg:lhsc:5745_#1,e22_AcquisitionNumbers,1,202325,aanwinst nummer
bdc6ca5c-129c-5d09-a8c9-9569c5dfdaa4,tg:lhsc:820_#1,e22_AcquisitionNumbers,1,68740,aanwinst nummer
c3e1d84f-6fb3-5034-b422-e0e72c92f791,tg:lhsc:948_#1,e22_AcquisitionNumbers,1,166133,aanwinst nummer
ab8270c3-9549-5729-9b42-917f02d3eadf,tg:lhsc:830_#1,e22_AcquisitionNumbers,1,42256,aanwinst nummer
7b0b21b9-14f1-56cd-b669-4399059c1365,tg:lhsc:694_#1,e22_AcquisitionNumbers,1,42280,aanwinst nummer
2d425bfb-e0ff-5051-a9d6-ed4b8f7571e1,tg:lhsc:684_#1,e22_AcquisitionNumbers,1,59352,aanwinst nummer
17ee46b2-b2fe-5b24-be57-3e424a82118b,tg:lhsc:1022_#1,e22_AcquisitionNumbers,1,161578,aanwinst nummer
d5a47e39-af51-51d5-b25e-19116e12deb6,tg:lhsc:1032_#1,e22_AcquisitionNumbers,1,82397,aanwinst nummer
5b4db85d-7987-51dd-a1de-db509fb357af,tg:lhsc:3017_#1,e22_AcquisitionNumbers,1,200092,aanwinst nummer
c2751aee-4f00-5d93-ba6b-750ac0844c12,tg:lhsc:1667_#1,e22_AcquisitionNumbers,1,196921,aanwinst nummer
91336410-0882-5f9c-b3eb-b297ba1a1e20,tg:lhsc:433_#1,e22_AcquisitionNumbers,1,18952,aanwinst nummer
e1beea32-687e-5431-9254-658095ccf7d0,tg:lhsc:423_#1,e22_AcquisitionNumbers,1,144642,aanwinst nummer
4b6c626c-1cb1-5462-8624-c400ed9e8d4d,tg:lhsc:899_#1,e22_AcquisitionNumbers,1,54551,aanwinst nummer
6538e5ba-fca8-566f-a7be-acba8bd7bce3,tg:lhsc:889_#1,e22_AcquisitionNumbers,1,39867,aanwinst nummer
01166622-fba1-5761-adb3-7ff9a75e9860,tg:lhsc:755_#1,e22_AcquisitionNumbers,1,158673,aanwinst nummer
39fb2eaf-13b2-590b-be67-57ef20264f4f,tg:lhsc:1285_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
7db21387-2afd-56bb-8451-89350a635ffc,tg:lhsc:745_#1,e22_AcquisitionNumbers,1,13326/1,aanwinst nummer
57ac4f29-99b6-587e-9499-1ddc47be5fa6,tg:lhsc:1295_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
447c6994-4deb-5a61-85af-b11e6114ba35,tg:lhsc:737_#1,e22_AcquisitionNumbers,1,197275,aanwinst nummer
8ebbb024-60b3-5070-a873-a0a51cb89ad3,tg:lhsc:727_#1,e22_AcquisitionNumbers,1,64969,aanwinst nummer
6db60391-fcdf-5cb1-8d64-8987246c5f2d,tg:lhsc:983_#1,e22_AcquisitionNumbers,1,63848,aanwinst nummer
b37fb23e-4e70-537b-a350-1b570c3040fd,tg:lhsc:993_#1,e22_AcquisitionNumbers,1,51600,aanwinst nummer
afefb9b8-14fd-5431-ae1f-9779de7203b8,tg:lhsc:4284_#1,e22_AcquisitionNumbers,1,200713,aanwinst nummer
8bcb2f8a-b61d-5ecb-9845-3a59c702ba23,tg:lhsc:1181_#1,e22_AcquisitionNumbers,1,10294,aanwinst nummer
fd496775-d96a-5e31-90bb-df6e15cafbc3,tg:lhsc:1191_#1,e22_AcquisitionNumbers,1,30696/3,aanwinst nummer
05ea82be-543b-5e93-b96a-1b4f6f34e3b7,tg:lhsc:441_#1,e22_AcquisitionNumbers,1,196955,aanwinst nummer
618aaff5-8740-5146-8864-4f4cf6c9258a,tg:lhsc:1040_#1,e22_AcquisitionNumbers,1,144083,aanwinst nummer
d6608efd-f956-53d3-baea-77dae1e221d5,tg:lhsc:1138_#1,e22_AcquisitionNumbers,1,164253,aanwinst nummer
7319ffea-7a14-5f39-98ff-f3ceccf286f3,tg:lhsc:1050_#1,e22_AcquisitionNumbers,1,221282,aanwinst nummer
588d9919-e76c-5495-8bc7-c5df2a0b52ab,tg:lhsc:1128_#1,e22_AcquisitionNumbers,1,21155,aanwinst nummer
b894e116-b2ad-5a4d-ab3c-e5a47221af22,tg:lhsc:5993_#1,e22_AcquisitionNumbers,1,199328,aanwinst nummer
8da62c80-4f7f-517b-9fa5-38b6f84db221,tg:lhsc:1326_#1,e22_AcquisitionNumbers,1,WK256-2,aanwinst nummer
f3c6789d-1ad9-500a-837e-9c2d7b3f77cf,tg:lhsc:842_#1,e22_AcquisitionNumbers,1,16986/2,aanwinst nummer
e3f3f11f-7e56-53e9-94d1-159a907e8856,tg:lhsc:852_#1,e22_AcquisitionNumbers,1,19458/2,aanwinst nummer
00a3713d-c091-572f-b372-f5971dcd2a5d,tg:lhsc:1597_#1,e22_AcquisitionNumbers,1,199595,aanwinst nummer
75c45e5f-188f-5dad-9091-6bdac87668fd,tg:lhsc:1984_#1,e22_AcquisitionNumbers,1,166130/3,aanwinst nummer
429924ac-8c49-5efc-a8b8-69da507af94a,tg:lhsc:1165_#1,e22_AcquisitionNumbers,1,30696/1,aanwinst nummer
88808218-af27-5c77-951b-86825c3fb584,tg:lhsc:1175_#1,e22_AcquisitionNumbers,1,10294/2,aanwinst nummer
8d23be88-0b16-58d5-a034-69581a95649d,tg:lhsc:1648_#1,e22_AcquisitionNumbers,1,199607,aanwinst nummer
4a44674c-484d-522b-aaae-66490ede5e31,tg:lhsc:967_#1,e22_AcquisitionNumbers,1,234390,aanwinst nummer
6ebd8442-7384-5968-9843-a46c513b3b51,tg:lhsc:977_#1,e22_AcquisitionNumbers,1,51543,aanwinst nummer
51554967-b814-5f5b-8180-bcc4796698ef,tg:lhsc:5057_#1,e22_AcquisitionNumbers,1,201586,aanwinst nummer
68f84278-5f70-5033-9974-b12bd9da2ddf,tg:lhsc:1203_#1,e22_AcquisitionNumbers,1,79878,aanwinst nummer
ead5e0b0-64d8-5241-9de3-131e3498928a,tg:lhsc:1261_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
fdcbc4ae-d245-55db-b473-9b0b39eb1b37,tg:lhsc:1309_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
9818535b-8562-55e4-92a8-700d50479cd2,tg:lhsc:1271_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,e22_AcquisitionNumbers,1,28412/2,aanwinst nummer
9c82c11f-6afa-5fe1-9edb-0376c3ad0c0d,tg:lhsc:915_#1,e22_AcquisitionNumbers,1,158960,aanwinst nummer
a33583a1-b021-509a-b37a-4f5c4cf8c5d6,tg:lhsc:7168_#1,e22_AcquisitionNumbers,1,219230,aanwinst nummer
214f2484-fed3-50f8-bd73-ed4507beebe3,tg:lhsc:7366_#1,e22_AcquisitionNumbers,1,199252,aanwinst nummer
3ab729b5-44ed-5aed-9b33-94bb2d1ec7ee,tg:lhsc:1107_#1,e22_AcquisitionNumbers,1,121369,aanwinst nummer
2ed2278c-ebad-50aa-9aa4-fe8df18fc09d,tg:lhsc:1117_#1,e22_AcquisitionNumbers,1,42178,aanwinst nummer
dda227e2-f243-5a55-abdb-5746907113ef,tg:lhsc:9373_#1,e22_AcquisitionNumbers,1,300050,aanwinst nummer
3c9eb9ac-64d6-5172-9740-41a62fd59bb3,tg:lhsc:670_#1,e22_AcquisitionNumbers,1,86500,aanwinst nummer
c7c85912-2e2f-5f91-b208-1b42c9fca1f5,tg:lhsc:708_#1,e22_AcquisitionNumbers,1,81307,aanwinst nummer
fc4b12d2-a61b-5a6c-857d-a212b2fe7062,tg:lhsc:660_#1,e22_AcquisitionNumbers,1,26112,aanwinst nummer
37cb3a63-0b81-5e93-abdb-cc2afbf1f30f,tg:lhsc:718_#1,e22_AcquisitionNumbers,1,9685,aanwinst nummer
abb3f2a6-3da4-5961-95ad-99bfff2c7e38,tg:lhsc:3385_#1,e22_AcquisitionNumbers,1,200140,aanwinst nummer
eff3e587-0351-55b5-9974-27edafeca57f,tg:lhsc:1386_#1,e22_AcquisitionNumbers,1,166134/b,aanwinst nummer
f9d0d7e6-88b0-5de6-befa-9fea27346cb3,tg:lhsc:656_#1,e22_AcquisitionNumbers,1,46906,aanwinst nummer
ae55f51a-3f0d-57b5-af87-55f0790a6633,tg:lhsc:1198_#1,e22_AcquisitionNumbers,1,42248,aanwinst nummer
c721dd13-7d0b-542a-9317-9f6f83ed94ed,tg:lhsc:448_#1,e22_AcquisitionNumbers,1,42094,aanwinst nummer
801190b3-4f3c-5fd4-b29c-8636f2b5570b,tg:lhsc:1188_#1,e22_AcquisitionNumbers,1,234699,aanwinst nummer
60ece476-cd76-56fb-97b5-e07c2301d90f,tg:lhsc:458_#1,e22_AcquisitionNumbers,1,11922,aanwinst nummer
d8234818-a607-5abd-b982-7efd2f5ef2ae,tg:lhsc:1059_#1,e22_AcquisitionNumbers,1,63840,aanwinst nummer
02189262-b087-538f-93ef-c348651adadf,tg:lhsc:1121_#1,e22_AcquisitionNumbers,1,234662,aanwinst nummer
5773263a-36a0-56ae-bf0d-3bd308f82786,tg:lhsc:1049_#1,e22_AcquisitionNumbers,1,35014/1,aanwinst nummer
c2ca5b78-23fa-5b4d-bf9f-e093d02f6429,tg:lhsc:1131_#1,e22_AcquisitionNumbers,1,99140,aanwinst nummer
df9c6d54-5328-5518-9a46-c41b9b1f43ed,tg:lhsc:1247_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
49e2417c-1c6c-5825-a199-65995aeb7b37,tg:lhsc:1257_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
371e84a1-7391-511a-86cc-3c75b3b530f1,tg:lhsc:787_#1,e22_AcquisitionNumbers,1,42281,aanwinst nummer
2ff665f5-2a27-5300-a46d-4ab1bebb18c9,tg:lhsc:923_#1,e22_AcquisitionNumbers,1,102461/3,aanwinst nummer
ee16ea79-38a9-531e-9a2d-3261ed9e9d93,tg:lhsc:933_#1,e22_AcquisitionNumbers,1,64371/1,aanwinst nummer
dcb8898b-fd16-568e-87e0-9f0cff34d77f,tg:lhsc:941_#1,e22_AcquisitionNumbers,1,63849,aanwinst nummer
e4936b3f-223f-59c5-855a-3b1b66eaafd5,tg:lhsc:839_#1,e22_AcquisitionNumbers,1,64129,aanwinst nummer
cf6b29bd-3863-56ca-abec-b7d9077107e2,tg:lhsc:951_#1,e22_AcquisitionNumbers,1,63846,aanwinst nummer
381bbda3-4fb4-5e04-8c69-2938bc18ece8,tg:lhsc:829_#1,e22_AcquisitionNumbers,1,81306/2,aanwinst nummer
11086014-c9e8-56de-b71d-95dd6ed22e61,tg:lhsc:1225_#1,e22_AcquisitionNumbers,1,108141/b,aanwinst nummer
18c211f5-9058-50d2-aeab-6a9970d45327,tg:lhsc:1235_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
a6062e56-052e-5afb-a35b-00ad177c175c,tg:lhsc:1143_#1,e22_AcquisitionNumbers,1,221292,aanwinst nummer
522aac1d-4cf8-57bb-aa95-b2fab0f6942e,tg:lhsc:52_#1,e22_AcquisitionNumbers,1,52520,aanwinst nummer
f5fd1bd0-fed5-513c-904b-b826d40eced3,tg:lhsc:1153_#1,e22_AcquisitionNumbers,1,78339,aanwinst nummer
0cd291fa-d30b-5b94-8fbd-f6fdc7f67761,tg:lhsc:1706_#1,e22_AcquisitionNumbers,1,199642,aanwinst nummer
3ce34279-b226-51ef-b609-81d88a719e05,tg:lhsc:1082_#1,e22_AcquisitionNumbers,1,179253,aanwinst nummer
99f4eebc-fce1-5afe-81da-59d039c4938f,tg:lhsc:1092_#1,e22_AcquisitionNumbers,1,57198,aanwinst nummer
11632121-3f2f-53be-9ac2-69d27a7d7c9d,tg:lhsc:880_#1,e22_AcquisitionNumbers,1,43296,aanwinst nummer
c4731e05-8086-503a-9a7c-b1dffb9dec4c,tg:lhsc:890_#1,e22_AcquisitionNumbers,1,47410/4,aanwinst nummer
f6fa28c9-7f02-549a-8209-819ca3907e63,tg:lhsc:1300_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
aea52c08-bbe0-5e3c-a48b-4a3d483b446d,tg:lhsc:1278_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
85de17d4-ae51-584a-a911-4fb9d177c416,tg:lhsc:1310_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
