ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
5322c18c-9550-51d3-8e7b-4e76c30b6751,tg:lhob:347_#1,e22_Archives,1,isad:lh:134720,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/9a25b4c4-f34d-57b1-bccf-8cb4e979afa9"",""uri"":""/repositories/11/archival_objects/14415043"",""id"":""isad:lh:134720"",""nameWithContext"":[""Voorwerpen""],""resourceName"":""Archief van ~[Piet Janssens](au::9643)~"",""resourceArk"":""ark:/24970/x0/f9317b04-2669-5c3c-9efd-a2e3e8b42e58"",""resourceURI"":""/repositories/11/resources/10442026"",""resourceID"":""isad:lh:97589"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9a25b4c4-f34d-57b1-bccf-8cb4e979afa9
40b39b02-6e98-54a0-b004-05d7d833bd79,tg:lhob:357_#1,e22_Archives,1,isad:lh:109818,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/5cfcf64f-ff48-5b12-8025-fb3e8cfa8f51"",""uri"":""/repositories/11/archival_objects/11750529"",""id"":""isad:lh:109818"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Basiel de Craene](au::4603)~"",""resourceArk"":""ark:/24970/x0/432b5c26-c229-5ffe-9fd2-b18b66f2d48e"",""resourceURI"":""/repositories/11/resources/159540"",""resourceID"":""isad:lh:1491"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5cfcf64f-ff48-5b12-8025-fb3e8cfa8f51
3c09ba92-1e18-5979-bc9e-c605d887bbb3,tg:lhob:296_#1,e22_Archives,1,isad:lh:134513,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/921580b4-b831-5976-b2b2-6fae5bc4619a"",""uri"":""/repositories/11/archival_objects/14392894"",""id"":""isad:lh:134513"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Ivo Michiels](au::12828)~"",""resourceArk"":""ark:/24970/x0/27b9970c-9223-5af8-ade7-b79547aed3fd"",""resourceURI"":""/repositories/11/resources/10448232"",""resourceID"":""isad:lh:97647"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/921580b4-b831-5976-b2b2-6fae5bc4619a
9ebef40d-1b8e-512d-afd8-55f86c2cb691,tg:lhob:104_#1,e22_Archives,1,isad:lh:134433,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/b49619a4-c9f9-500d-9b07-337a84033986"",""uri"":""/repositories/11/archival_objects/14384334"",""id"":""isad:lh:134433"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Raf Verhulst](au::19619)~"",""resourceArk"":""ark:/24970/x0/23a00e0c-dd9a-505e-8336-ec5659faf226"",""resourceURI"":""/repositories/11/resources/971242"",""resourceID"":""isad:lh:9077"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b49619a4-c9f9-500d-9b07-337a84033986
6722ea74-7cfc-5df0-b9cc-7245b0e22988,tg:lhob:262_#1,e22_Archives,1,isad:lh:134706,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/f008b165-eb2e-5585-9909-84db37bb2f99"",""uri"":""/repositories/11/archival_objects/14413545"",""id"":""isad:lh:134706"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Willem Schepmans](au::16511)~"",""resourceArk"":""ark:/24970/x0/2927a63d-2d04-590a-96d6-587e205b5af3"",""resourceURI"":""/repositories/11/resources/5925449"",""resourceID"":""isad:lh:55378"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f008b165-eb2e-5585-9909-84db37bb2f99
b3250e32-779a-534c-992f-283c8e015740,tg:lhob:272_#1,e22_Archives,1,isad:lh:134493,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/26d23f39-3091-51fc-bc49-41232da30bec"",""uri"":""/repositories/11/archival_objects/14390754"",""id"":""isad:lh:134493"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Charel Janssens](au::9614)~"",""resourceArk"":""ark:/24970/x0/cfa72200-4f54-5961-80fb-a2529be8527e"",""resourceURI"":""/repositories/11/resources/5641150"",""resourceID"":""isad:lh:52721"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/26d23f39-3091-51fc-bc49-41232da30bec
757a9dde-e889-5925-8f82-440c8f11c5f4,tg:lhob:84_#1,e22_Archives,1,isad:lh:109818,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/5cfcf64f-ff48-5b12-8025-fb3e8cfa8f51"",""uri"":""/repositories/11/archival_objects/11750529"",""id"":""isad:lh:109818"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Basiel de Craene](au::4603)~"",""resourceArk"":""ark:/24970/x0/432b5c26-c229-5ffe-9fd2-b18b66f2d48e"",""resourceURI"":""/repositories/11/resources/159540"",""resourceID"":""isad:lh:1491"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5cfcf64f-ff48-5b12-8025-fb3e8cfa8f51
3b60af5a-527b-5751-ac10-be1034d3ef3e,tg:lhob:94_#1,e22_Archives,1,isad:lh:134335,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/ee82643a-3354-5ccc-a055-7258c01a3821"",""uri"":""/repositories/11/archival_objects/14373848"",""id"":""isad:lh:134335"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van  ~[Alain Avermaete](au::848)~"",""resourceArk"":""ark:/24970/x0/4f04f387-5688-58dd-a482-7e029bfec1c4"",""resourceURI"":""/repositories/11/resources/11879678"",""resourceID"":""isad:lh:111025"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ee82643a-3354-5ccc-a055-7258c01a3821
0c6c4a5a-a9b6-5a2c-9e70-6565fc08e917,tg:lhob:200_#1,e22_Archives,1,isad:lh:134344,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/c0abfa16-28ae-5c7c-9228-d486ef470ba5"",""uri"":""/repositories/11/archival_objects/14374811"",""id"":""isad:lh:134344"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Jan van Nijlen](au::13772)~"",""resourceArk"":""ark:/24970/x0/8d53a8ff-03f4-5787-9521-7a18ff41fa02"",""resourceURI"":""/repositories/11/resources/518632"",""resourceID"":""isad:lh:4847"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c0abfa16-28ae-5c7c-9228-d486ef470ba5
0925d16a-e9b5-5e54-8206-a1601896abef,tg:lhob:378_#1,e22_Archives,1,isad:lh:135488,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/c3507d2b-d3ee-573e-af92-ece1909699ba"",""uri"":""/repositories/11/archival_objects/14497219"",""id"":""isad:lh:135488"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Jan van Rijswijck](au::15746)~"",""resourceArk"":""ark:/24970/x0/1ae26a14-2b05-5351-8b07-0fffaba0c48c"",""resourceURI"":""/repositories/11/resources/70088"",""resourceID"":""isad:lh:655"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c3507d2b-d3ee-573e-af92-ece1909699ba
968224c6-06ab-5dc6-9768-c6606bb1ebf8,tg:lhob:210_#1,e22_Archives,1,isad:lh:134690,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/62f8bb21-f326-5539-813d-32937e52f478"",""uri"":""/repositories/11/archival_objects/14411833"",""id"":""isad:lh:134690"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Ernest Claes](au::3880)~"",""resourceArk"":""ark:/24970/x0/357b8697-9f45-57b4-91bc-a40272a25801"",""resourceURI"":""/repositories/11/resources/108394"",""resourceID"":""isad:lh:1013"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/62f8bb21-f326-5539-813d-32937e52f478
58060920-1dff-528a-8f89-90ece15616f2,tg:lhob:368_#1,e22_Archives,1,isad:lh:134769,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/016c4522-0c16-5b94-b531-a43025fff330"",""uri"":""/repositories/11/archival_objects/14420286"",""id"":""isad:lh:134769"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Jef van Hoof](au::9012)~"",""resourceArk"":""ark:/24970/x0/50ede2e7-1c96-528a-9111-3fabe5db2bd0"",""resourceURI"":""/repositories/11/resources/167886"",""resourceID"":""isad:lh:1569"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/016c4522-0c16-5b94-b531-a43025fff330
19ad5ccf-42d8-515b-a5ef-47f051b9af7a,tg:lhob:166_#1,e22_Archives,1,isad:lh:134422,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/72a772b9-c72d-537a-af19-0d52b7da0a02"",""uri"":""/repositories/11/archival_objects/14383157"",""id"":""isad:lh:134422"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Gabriël Opdebeek](au::14102)~"",""resourceArk"":""ark:/24970/x0/4f294821-53b8-56cf-9032-9ace3e50b476"",""resourceURI"":""/repositories/11/resources/147877"",""resourceID"":""isad:lh:1382"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/72a772b9-c72d-537a-af19-0d52b7da0a02
06b926d0-dace-5368-9f5e-b8fda1f54204,tg:lhob:176_#1,e22_Archives,1,isad:lh:134666,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/1b945e1c-61ac-5535-b5b9-cf579194f03c"",""uri"":""/repositories/11/archival_objects/14409265"",""id"":""isad:lh:134666"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Karel Lodewijk Ledeganck](au::11170)~"",""resourceArk"":""ark:/24970/x0/3d6155f9-52e2-5e51-8c1b-f3c353595ef0"",""resourceURI"":""/repositories/11/resources/4069534"",""resourceID"":""isad:lh:38033"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1b945e1c-61ac-5535-b5b9-cf579194f03c
7aced250-38e8-5c08-bd66-0099c9320617,tg:lhob:723_#1,e22_Archives,1,isad:lh:178694,"dlod={""name"":""Meubilair"",""ark"":""ark:/24970/x0/b50d4b06-1929-5736-bcfd-15294f36e2ba"",""uri"":""/repositories/11/archival_objects/19120261"",""id"":""isad:lh:178694"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Herman Teirlinck](au::18122)~"",""resourceArk"":""ark:/24970/x0/1f975158-9927-5714-bc52-8fc333447c14"",""resourceURI"":""/repositories/11/resources/128189"",""resourceID"":""isad:lh:1198"",""capacity"":""Meubilair"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b50d4b06-1929-5736-bcfd-15294f36e2ba
be355ae8-235b-572c-bf64-2b536f2f765f,tg:lhob:140_#1,e22_Archives,1,isad:lh:109818,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/5cfcf64f-ff48-5b12-8025-fb3e8cfa8f51"",""uri"":""/repositories/11/archival_objects/11750529"",""id"":""isad:lh:109818"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Basiel de Craene](au::4603)~"",""resourceArk"":""ark:/24970/x0/432b5c26-c229-5ffe-9fd2-b18b66f2d48e"",""resourceURI"":""/repositories/11/resources/159540"",""resourceID"":""isad:lh:1491"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5cfcf64f-ff48-5b12-8025-fb3e8cfa8f51
b1ee8fbd-d85b-5786-b04b-12904d1a4d87,tg:lhob:150_#1,e22_Archives,1,isad:lh:134586,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/93007558-0695-5222-ac9c-631d862de8c3"",""uri"":""/repositories/11/archival_objects/14400705"",""id"":""isad:lh:134586"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Frans de Cort](au::4496)~"",""resourceArk"":""ark:/24970/x0/5cdbf410-2d3e-578d-8e6a-03353bb54bbb"",""resourceURI"":""/repositories/11/resources/31568"",""resourceID"":""isad:lh:295"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/93007558-0695-5222-ac9c-631d862de8c3
125a8d7f-0b82-5f18-9bd0-62a5aeab62dd,tg:lhob:715_#1,e22_Archives,1,isad:lh:148559,"dlod={""name"":""Poëzie"",""ark"":""ark:/24970/x0/5d8b8e36-3b22-5d0d-a2ff-a329c9dc0905"",""uri"":""/repositories/11/archival_objects/15895816"",""id"":""isad:lh:148559"",""nameWithContext"":[""Werkstukken""],""resourceName"":""Archief van ~[Diane Broeckhoven](au::2931)~"",""resourceArk"":""ark:/24970/x0/1d8ca3f8-c721-5bd1-834d-d4980d81d97e"",""resourceURI"":""/repositories/11/resources/15621361"",""resourceID"":""isad:lh:145994"",""capacity"":""Poëzie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5d8b8e36-3b22-5d0d-a2ff-a329c9dc0905
8c2cd34e-2922-5cc6-9aa0-f0de91d61a93,tg:lhob:473_#1,e22_Archives,1,isad:lh:134699,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/f04b552e-0426-51fa-ab2d-07e6860ae701"",""uri"":""/repositories/11/archival_objects/14412796"",""id"":""isad:lh:134699"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Jan de Roek](au::15830)~"",""resourceArk"":""ark:/24970/x0/c955cf75-d0f3-5f2f-9de9-54b857ebadd1"",""resourceURI"":""/repositories/11/resources/508574"",""resourceID"":""isad:lh:4753"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f04b552e-0426-51fa-ab2d-07e6860ae701
ef4eea01-6f40-54af-a65f-eeaf07a8ad18,tg:lhob:226_#1,e22_Archives,1,isad:lh:134697,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/68b71e54-de31-54f0-b99e-3e7de6e8b25e"",""uri"":""/repositories/11/archival_objects/14412582"",""id"":""isad:lh:134697"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archiefstukken van ~[Frans Masereel](au::12318)~"",""resourceArk"":""ark:/24970/x0/e2f3fe4e-971b-5e8e-a380-f3cc29c8419a"",""resourceURI"":""/repositories/11/resources/10315338"",""resourceID"":""isad:lh:96405"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/68b71e54-de31-54f0-b99e-3e7de6e8b25e
9479d757-e17e-5da4-bf7a-686b6d946d1e,tg:lhob:236_#1,e22_Archives,1,isad:lh:134697,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/68b71e54-de31-54f0-b99e-3e7de6e8b25e"",""uri"":""/repositories/11/archival_objects/14412582"",""id"":""isad:lh:134697"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archiefstukken van ~[Frans Masereel](au::12318)~"",""resourceArk"":""ark:/24970/x0/e2f3fe4e-971b-5e8e-a380-f3cc29c8419a"",""resourceURI"":""/repositories/11/resources/10315338"",""resourceID"":""isad:lh:96405"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/68b71e54-de31-54f0-b99e-3e7de6e8b25e
e523f5b2-9923-5640-9b38-eb68c2707ba6,tg:lhob:385_#1,e22_Archives,1,isad:lh:134709,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/a3cb29d2-a17d-5352-80df-684717cc48f4"",""uri"":""/repositories/11/archival_objects/14413866"",""id"":""isad:lh:134709"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Albert Daenens](au::4826)~"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/613755"",""resourceID"":""isad:lh:5736"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a3cb29d2-a17d-5352-80df-684717cc48f4
89eff436-9339-5f62-9678-83eb9abed051,tg:lhob:395_#1,e22_Archives,1,isad:lh:134493,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/26d23f39-3091-51fc-bc49-41232da30bec"",""uri"":""/repositories/11/archival_objects/14390754"",""id"":""isad:lh:134493"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Charel Janssens](au::9614)~"",""resourceArk"":""ark:/24970/x0/cfa72200-4f54-5961-80fb-a2529be8527e"",""resourceURI"":""/repositories/11/resources/5641150"",""resourceID"":""isad:lh:52721"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/26d23f39-3091-51fc-bc49-41232da30bec
82e7fe24-93db-5fd2-9ab8-d4a2317dda53,tg:lhob:69_#1,e22_Archives,1,isad:lh:134285,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/825baefd-2dd8-5e59-af10-0851bb725702"",""uri"":""/repositories/11/archival_objects/14368498"",""id"":""isad:lh:134285"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Jan Bols](au::2263)~"",""resourceArk"":""ark:/24970/x0/0e41e6a3-c140-5a64-ac57-416bcab1e4ed"",""resourceURI"":""/repositories/11/resources/87422"",""resourceID"":""isad:lh:817"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/825baefd-2dd8-5e59-af10-0851bb725702
2f4ba906-d2b1-5b45-934e-086e59177247,tg:lhob:244_#1,e22_Archives,1,isad:lh:134663,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/417a7ce6-3e73-5768-9951-9ac4f60fa0d5"",""uri"":""/repositories/11/archival_objects/14408944"",""id"":""isad:lh:134663"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Peter Benoit](au::1539)~"",""resourceArk"":""ark:/24970/x0/b98722ab-ca87-5796-815b-883fc5adc96c"",""resourceURI"":""/repositories/11/resources/50828"",""resourceID"":""isad:lh:475"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/417a7ce6-3e73-5768-9951-9ac4f60fa0d5
426f08d4-3f49-5a69-a31b-3e29a550ffb7,tg:lhob:254_#1,e22_Archives,1,isad:lh:134703,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/ba0a7dee-90da-5bf1-b9ae-864496c1734b"",""uri"":""/repositories/11/archival_objects/14413224"",""id"":""isad:lh:134703"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Anton van de Velde](au::19127)~"",""resourceArk"":""ark:/24970/x0/0776ea70-9b5a-5cfe-8f5e-58cfe313940a"",""resourceURI"":""/repositories/11/resources/463955"",""resourceID"":""isad:lh:4336"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ba0a7dee-90da-5bf1-b9ae-864496c1734b
0c408697-552d-50ac-9bac-bad4f75400b7,tg:lhob:411_#1,e22_Archives,1,isad:lh:141528,"dlod={""name"":""Poppen"",""ark"":""ark:/24970/x0/23367def-0b6b-534c-81fc-e1ec8c638f86"",""uri"":""/repositories/11/archival_objects/15143499"",""id"":""isad:lh:141528"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Poppenteater Joris Jozef](au::15025)~"",""resourceArk"":""ark:/24970/x0/2ccc563c-bc3b-56c6-9c31-b22191c60efc"",""resourceURI"":""/repositories/11/resources/15143178"",""resourceID"":""isad:lh:141525"",""capacity"":""Poppen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/23367def-0b6b-534c-81fc-e1ec8c638f86
ac68aadc-00b6-5fd9-8515-13e055dd2b28,tg:lhob:401_#1,e22_Archives,1,isad:lh:134493,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/26d23f39-3091-51fc-bc49-41232da30bec"",""uri"":""/repositories/11/archival_objects/14390754"",""id"":""isad:lh:134493"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Charel Janssens](au::9614)~"",""resourceArk"":""ark:/24970/x0/cfa72200-4f54-5961-80fb-a2529be8527e"",""resourceURI"":""/repositories/11/resources/5641150"",""resourceID"":""isad:lh:52721"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/26d23f39-3091-51fc-bc49-41232da30bec
0ea07022-c614-59f9-ae40-b5f8eefe91fb,tg:lhob:777_#1,e22_Archives,1,isad:lh:134693,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/f669233e-70af-5251-988f-38da0c071f4d"",""uri"":""/repositories/11/archival_objects/14412154"",""id"":""isad:lh:134693"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Hubert Lampo](au::10964)~"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f669233e-70af-5251-988f-38da0c071f4d
f221bef7-1f25-57be-a1b6-17a10076e923,tg:lhob:122_#1,e22_Archives,1,isad:lh:134493,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/26d23f39-3091-51fc-bc49-41232da30bec"",""uri"":""/repositories/11/archival_objects/14390754"",""id"":""isad:lh:134493"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Charel Janssens](au::9614)~"",""resourceArk"":""ark:/24970/x0/cfa72200-4f54-5961-80fb-a2529be8527e"",""resourceURI"":""/repositories/11/resources/5641150"",""resourceID"":""isad:lh:52721"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/26d23f39-3091-51fc-bc49-41232da30bec
d1f91c9a-21ce-5a4b-92e5-897dfdd1f942,tg:lhob:132_#1,e22_Archives,1,isad:lh:134506,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/6313410c-3f27-5ee2-94db-2526a2cf9ba1"",""uri"":""/repositories/11/archival_objects/14392145"",""id"":""isad:lh:134506"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Frits Sano](au::16358)~"",""resourceArk"":""ark:/24970/x0/4188a71b-f11e-5bf7-8342-8124a4f726b7"",""resourceURI"":""/repositories/11/resources/46334"",""resourceID"":""isad:lh:433"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6313410c-3f27-5ee2-94db-2526a2cf9ba1
69eb4c80-2f30-52bb-ab12-b8455502ac30,tg:lhob:783_#1,e22_Archives,1,isad:lh:187435,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/c521b0ae-983e-58dc-9cfa-cb5294225b6c"",""uri"":""/repositories/11/archival_objects/20055548"",""id"":""isad:lh:187435"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van ~[Magda de Groodt](au::7994)~"",""resourceArk"":""ark:/24970/x0/dd588567-a09f-5a87-9f6a-97e2df847721"",""resourceURI"":""/repositories/11/resources/611508"",""resourceID"":""isad:lh:5715"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c521b0ae-983e-58dc-9cfa-cb5294225b6c
6d8783e8-67b0-534d-84cb-6e978a64a359,tg:lhob:24_#1,e22_Archives,1,isad:lh:98423,"dlod={""name"":""Medailles"",""ark"":""ark:/24970/x0/7bbc3421-b287-5368-a0c5-7699b4a578d6"",""uri"":""/repositories/11/archival_objects/10531264"",""id"":""isad:lh:98423"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Jozef Muls](au::13267)~"",""resourceArk"":""ark:/24970/x0/3cf66646-7200-5506-91ac-1407c49fe705"",""resourceURI"":""/repositories/11/resources/12629"",""resourceID"":""isad:lh:118"",""capacity"":""Medailles"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7bbc3421-b287-5368-a0c5-7699b4a578d6
591e19ee-04dc-5844-9ad5-482b4a908910,tg:lhob:361_#1,e22_Archives,1,isad:lh:134720,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/9a25b4c4-f34d-57b1-bccf-8cb4e979afa9"",""uri"":""/repositories/11/archival_objects/14415043"",""id"":""isad:lh:134720"",""nameWithContext"":[""Voorwerpen""],""resourceName"":""Archief van ~[Piet Janssens](au::9643)~"",""resourceArk"":""ark:/24970/x0/f9317b04-2669-5c3c-9efd-a2e3e8b42e58"",""resourceURI"":""/repositories/11/resources/10442026"",""resourceID"":""isad:lh:97589"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9a25b4c4-f34d-57b1-bccf-8cb4e979afa9
55cd991f-89b8-5ab6-8e66-8fa241589b95,tg:lhob:209_#1,e22_Archives,1,isad:lh:134688,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/648b0520-6348-5227-927e-e70237f8fc87"",""uri"":""/repositories/11/archival_objects/14411619"",""id"":""isad:lh:134688"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archiefstukken van ~[Lode Craeybeckx](au::4613)~"",""resourceArk"":""ark:/24970/x0/721dac36-e8fa-5506-aa1d-6399aebe45dd"",""resourceURI"":""/repositories/11/resources/938928"",""resourceID"":""isad:lh:8775"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/648b0520-6348-5227-927e-e70237f8fc87
