ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
f5f1348d-4e09-51f7-a815-6ca4ecce38df,tg:lhob:372,e73_Descriptions,,id.desc,"Twee brillen in een brillendoos met scharnierdeksel. Een geelkoperen neusknijper zonder glazen met rechte verende brug, en een geelkoperen bril met veren en getinte glazen.",descriptive note,Nederlands
193b1a71-7bb1-5c4e-a662-76bd2f6a10e3,tg:lhob:27,e73_Descriptions,1,note.lhdetail,"<p>LEOPOLD WIENER, Medaille ter herinnering aan de Volkshulde aan Hendrik Conscience in 1881.  Brons, d. 60 mm, gesign. op de vz., langs de onderrand LEOP.  WIENER.<br />
Vz. in een pareirand, kop van H. Conscience in profiel naar rechts.<br />
Kz. langs de rand, twee lauwertakken, onderaan gestrikt; tussen de toppen van de takken, drie sterren.  In het veld: AAN / HENDRIK / CONSCIENCE / ZNE / TAALGENOOTEN / 1881.</p>
",descriptive note,Nederlands
91d21c6c-cf6a-582f-812e-26882c595047,tg:lhob:790,e73_Descriptions,,id.desc,"Epitoga eredoctoraat in de letteren, verleend door de Université Stendhal te Grenoble in 1989 + rood foedraal.",descriptive note,Nederlands
a70922b6-569a-5c0f-92e4-4f71a89222b3,tg:lhob:780,e73_Descriptions,,id.desc,Handgemaakte dierenmuts,descriptive note,Nederlands
88c67227-39f9-57d9-8c01-188757f0fc76,tg:lhob:285,e73_Descriptions,,id.desc,Pijp met gebogen amberkleurige steel in een opbergdoosje.,descriptive note,Nederlands
42ac0737-ca74-5339-9934-cdd7b8d6ad05,tg:lhob:295,e73_Descriptions,,id.desc,Houten pijp met een rieten omhulsel rond de ketel. Metalen scharnierdeksel ontbreekt.,descriptive note,Nederlands
052145bb-04c1-58a1-bc9a-a6cad1145258,tg:lhob:501,e73_Descriptions,,id.desc,Dirigeerstok van hout.,descriptive note,Nederlands
71f5dbc1-c8e2-5a53-b529-9f6c83683bec,tg:lhob:344,e73_Descriptions,,id.desc,"Neusknijper uit koper en kunststof met ronde glazen, in een brillendoos met scharnierdeksel.",descriptive note,Nederlands
5b44d137-90fb-5912-acbc-7f2608416c62,tg:lhob:354,e73_Descriptions,,id.desc,Fijn metalen montuur met ovaalvormige glazen en krulveren.,descriptive note,Nederlands
ae4ddc15-90b6-5216-9c39-47a4d69fee0d,tg:lhob:677,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Profiel van vrouwenhoofd met in de haren elementen van de havenindustrie, een Erlenmeyer, een diamant en een schip]. Tekst onderaan langs de rand: PROVINCIE ANTWERPEN. Rechts in kleine letters: PANHUYZEN. Verso: PRIJS  / JEUGDLITERATUUR  / 1987 / COR RIA LEEMAN.</p>
",descriptive note,Nederlands
9cbaa13b-e9db-58a6-b8e5-47ddb6b420f6,tg:lhob:667,e73_Descriptions,1,note.lhdetail,"<p>Ereteken Officier in de Orde van Groothertog Gediminas van Litouwen (4de klasse)</p>
",descriptive note,Nederlands
f8aa0bd6-8ce0-551d-a9f2-424088bfa502,tg:lhob:615,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Onder een boog twee naakte figuren. Links een zwevende mannenfiguur die met zijn linkerhand omhoog reikt. Rondom de man kringelt een rookpluim de lucht in. Rechts een zittende vrouwenfiguur op een rots met een lier in de linkerhand. Met haar rechterhand houdt ze een olielamp omhoog. Onderaan distels]. Rechts onderaan: L’ART. Signatuur onderaan: G. DEVREESE. Verso: [Links en rechts een lauwertak en onderaan een decoratief partoon]. Bovenaan: • BEAUX-ARTS •. Tussen de lauwertakken:  EXPOSITION / UNIVERSELLE / ET / INTERNLE / DE / BRUXELLES / • 1910 • / CHARLES / MERTENS.</p>
",descriptive note,Nederlands
957c67ac-675a-5bc8-9d10-e8e6a8fda771,tg:lhob:605,e73_Descriptions,1,note.lhdetail,"<p>[Goudkleurig wapenschild van de Provincie Antwerpen in plexiglas] aangeboden Plaquette. Recto: [Rechts de buste van een man met een bijl in profiel naar links]. Links: SOCIÉTÉ / ROYALE BELGE / DES / AQUARELLISTES. Links (vertikaal):  1856 / 1906.  Signatuur rechts onderaan: C. MEUNIER. Verso: [Onderaan stempel ‘WOLFERS FRÈRES’].</p>
",descriptive note,Nederlands
b2b0fe20-eee7-5511-a5bb-ad3fcc36943a,tg:lhob:138,e73_Descriptions,,id.desc,Stempel met signatuur,descriptive note,Nederlands
bca63b67-e83b-56b5-a207-b543450711dd,tg:lhob:128,e73_Descriptions,,id.desc,"Houten lat van 30 cm, van Philips",descriptive note,Nederlands
e548aa1e-4b19-505c-9aa0-1a564d99f098,tg:lhob:326,e73_Descriptions,,id.desc,verguld montuur (10k merkteken) in een brillendoos met scharnierdeksel.,descriptive note,Nederlands
04b685dd-c0cd-5de3-87d3-acab01e92070,tg:lhob:336,e73_Descriptions,,id.desc,Geelkoperen neusknijper met ovaalvormige glazen en een zwart koord. In een lederen hoes.,descriptive note,Nederlands
686aaaeb-90ba-5ddb-88fe-f13ac964755c,tg:lhob:573,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Profiel van Jan van Rijswijck naar rechts]. Rondschrift: JAN VAN RIJSWIJCK BURGEMEESTER DER STAD ANTWERPEN  / 29 NOVEMBER 1896. Op de schouderafsnede: M. VERMEIREN. Verso: [Het gekroonde wapenschild van de Stad Antwerpen omgeven door een bloemenkrans en geflankeerd door een wildeman (links) en wildevrouw (rechts)]. Signatuur onderaan: M. VERMEIREN.</p>
",descriptive note,Nederlands
0acb2717-a90a-598c-bd3b-c3f82f9a8e7a,tg:lhob:563,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Het gekroonde wapenschild van de stad Gent binnen een cartouche. Links van de cartouche een eikentak en rechts een lauriertak]. Bovenaan langs de rand: STAD GENT. Verso: LODE SEBREGTS / REGIE / GILDENOPTOCHT / 25-9-1988.</p>
",descriptive note,Nederlands
036efff3-bcb1-5176-9ca3-d2a37c44220c,tg:lhob:181,e73_Descriptions,,id.desc,Witte veer van Roger Avermaete.,descriptive note,Nederlands
8673ff4b-9220-5edc-8777-d5a8876bbc59,tg:lhob:191,e73_Descriptions,,id.desc,Rechthoekige houten pennenhouder met Uitsparingen voor vier pennen.,descriptive note,Nederlands
604037e8-8a7e-5a12-88e4-08d91e1d670a,tg:lhob:165,e73_Descriptions,,id.desc,"Metalen plaat met bovenaan een papierklem, ""De Sikkel - Antwerpen Tel. (03) 39.36.51/54",descriptive note,Nederlands
807d1fa4-a90f-5284-81a1-aa30acf7bba9,tg:lhob:175,e73_Descriptions,,id.desc,"Houten inktstempel, ""Uitgeverij de Galge P.V.B.A. - J. Sonneville - Postbus 20 - Brugge",descriptive note,Nederlands
45406206-0771-5e33-9fe7-37e0f7e592c3,tg:lhob:648,e73_Descriptions,1,note.lhdetail,"<p>Met decoratief draagoog. Recto: [Het wapenschild van de gemeente Reet binnen een parelrand. Onderaan twee gestrikte lauriertakken]. Bovenaan buiten de parelrand: GEMEENTE REETH. Signatuur rechts onderaan: ED. GRIELENS. ANTW. Verso: [Lauwerkrans]. Langs de rand: KONINKLIJKE HARMONIE STE CECILIA / 1770 – 1895. In het middenveld van de lauwerkrans: JUBELFEEST / VAN 9 &amp; 23 / JUNI 1895 / VAN HAAR / 125 JAAR / BESTAAN.</p>
",descriptive note,Nederlands
add0edc2-02fb-5d28-ada2-36ebcd0daff4,tg:lhob:658,e73_Descriptions,1,note.lhdetail,"<p>Met draagoog. Recto: [Een krans van muziekinstrumenten en een open boek met bovenaan het gekroonde wapenschild van België en de leuze: L’UNION FAIT LA FORCE]. Tekst middenveld: LIBERALE MUZIEKMAATSCHPIJ / ORPHEUS / MERXEM / 14 JUNI 1908. Verso: [Een stralende ster boven een open lauwerkrans bestaande uit een lauriertak (links) en een eikentak (rechts). Binnen de lauwerkrans een cirkel met een decoratieve rand. Centraal in de cirkel twee gekruiste, brandende toortsen en een banderol]. In de cirkel: LIBERALE / JONGE WACHT / MERXEM / 14 JUNI 1908. Op banderol: VRANK VRIJ.</p>
",descriptive note,Nederlands
9e467cf2-532f-5f14-a60c-b4c7970f5835,tg:lhob:720,e73_Descriptions,,id.desc,Set van drie stoelen - onderdeel van de originele meubelset uit de werkruimte van Herman Teirlinck.,descriptive note,Nederlands
9e467cf2-532f-5f14-a60c-b4c7970f5835,tg:lhob:720,e73_Descriptions,1,note.lhdetail,"<p>Set van drie stoelen met wortelfineer en zwart gelakte details. Slechts een van de stoelen heeft armleuningen. Deze stoel heeft iets andere afmetingen; nl.:<br />
H = 104 cm / B = 68,5 cm / D = 50 cm.</p>
",descriptive note,Nederlands
94bf5cb2-5d92-5c22-a8e7-c6d4c9f79eef,tg:lhob:97,e73_Descriptions,,id.desc,"twee potloden, een vulpen en drie balpennen in een rechthoekige houten doos",descriptive note,Nederlands
662c5c57-f47c-5d4f-8129-bd13e718db6b,tg:lhob:446,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Twee handen die een baby ondersteunen met daaronder het logo van de Algemene Diamantbewerkersbond] MEER GELUK WELVAART DOOR 40 UREN ARBEID / POELS ALB. Verso: GEDENKPENNING UITGEREIKT / TER GELEGENHEID VAN DE / WETTELIJKE INVOERING / DER 40 UREN WEEK IN DE / DIAMANTNIJVERHEID OP / 1 APRIL 1937.</p>
",descriptive note,Nederlands
931d0ea2-7c1c-59ca-a071-26de559e7ea8,tg:lhob:203,e73_Descriptions,,id.desc,"Handvat uit kurk, voorzien van een opening om een pen te bevestigen. Hiermee kon de Craene schrijven ondanks schrijverskrampen.",descriptive note,Nederlands
3f28a4e2-3466-519c-badc-a73232699e53,tg:lhob:213,e73_Descriptions,,id.desc,Houten basis gedecoreerd met geweien. Bovenaan werd een glazen inktpot met deksel bevestigd.,descriptive note,Nederlands
f30c1b37-107d-5b4a-a9fe-2b4a3769bb08,tg:lhob:597,e73_Descriptions,1,note.lhdetail,"<p>Bronzen beeldje op houten voetje. Onderaan de voet op een sticker: Vri. K.A. / 1967 – 1982.</p>
",descriptive note,Nederlands
501d39d6-eef4-582a-94a0-3765a588a9f5,tg:lhob:587,e73_Descriptions,1,note.lhdetail,"<p>Onderscheiding in de vorm van een wit geëmailleerd Maltezer kruis en een zilverkleurig Bourgondisch kruis. Centraal een cirkelvormige, wit geëmailleerde inzet met het zilverkleurige monogram van Leopold II. Bovenaan een zilverkleurige Bourgondische vuurslag met draagoog aan een rood/zwart lint met 7 strepen. Voor- en keerzijde zijn identiek.</p>
",descriptive note,Nederlands
f9c444c3-7c69-5c01-a58b-e2794e10c76c,tg:lhob:789,e73_Descriptions,,id.desc,Decorstuk ontworpen en gemaakt door May Néama voor het stuk 'Maison Recommandée' van Roger Avermaete.,descriptive note,Nederlands
d1a3ea5b-98c7-5670-8d8b-e0e98ca3acba,tg:lhob:693,e73_Descriptions,,id.desc,Ebbenhouten dirigeerstok met zilverbeslag.,descriptive note,Nederlands
bd7ce636-cc81-583e-a78c-3b8f0752a379,tg:lhob:683,e73_Descriptions,1,note.lhdetail,"<p>Een borstster in de vorm van een vierarmig, rood geëmailleerd kruis met acht punten en stralen tussen de armen. Recto: [Centraal een goudkleurig medaillon met koninklijke monogram van Isabella I van Castilië in blauwe letters. Rondom het medaillon een groene lauwerkrans omwikkeld door een wit lint met gouden boorden. Het lint is onderaan gestrikt. Boven de krans een klein, rond schildje onder een beugelkroon. Op het schildje een goudkleurige afbeelding van ‘de zuilen van Hercules’ op een blauwe achtergrond]. Op het witte lint: A LA LEALTAD ACRISOLADA / POR ISABEL LA CATÓLICA.</p>
",descriptive note,Nederlands
d04d6f12-b361-5dc9-9072-33c4896dc250,tg:lhob:319,e73_Descriptions,,id.desc,"Gouden montuur, met kunststof.",descriptive note,Nederlands
cd1ac1b1-71fa-5901-85b8-0109608d00a9,tg:lhob:261,e73_Descriptions,,id.desc,"Oranje-gele sigarenhouder afgewerkt met een metalen randje, in een houten opbergdoosje.",descriptive note,Nederlands
38d219e6-0832-563c-9df7-067513768aac,tg:lhob:309,e73_Descriptions,,id.desc,IJzeren montuur met ovaalvormige glazen en gebogen veren.,descriptive note,Nederlands
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,tg:lhob:434,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Op de voorgrond schudt een staande vrouwenfiguur met mantel en helm (links) de hand met een Congolese vrouw (rechts). Op de achtergrond zijn (v.l.n.r.) een bolder, een klein zeilschip, de kathedraal van Antwerpen en het stoomschip ALBERTVILLE zichtbaar]. 1919 / JUL. LAGAE. COMPAGNIE.BELGE / MARITIME.DU.CONGO / SOCIETE.ANONYME. Verso: LE.7.MARS.1919 / LE.S/S.ALBERTVILLE / VENANT.DV.CONGO RENTRE / POVR.LA.PREMIERE.FOIS / EN.BELGIQVE.LIBEREE / ET ACCOSTE. AUX.QVAIS / DE.LA.METROPOLE / NATIONALE. Op de rand: J. FONSON</p>
",descriptive note,Nederlands
a0f976f2-a3f6-5ceb-a2ce-2a5e3d26a5a6,tg:lhob:424,e73_Descriptions,1,note.lhdetail,"<p>Recto: [ Op de voorgrond schuift een bakker brood in een oven en op de achtergrond kneedt een man deeg in een trog] Rechts in kleine letters: Huguenin. Verso: [Een staande vrouwenfiguur houdt met de rechterhand een schild vast en met de linkerhand een lauwertak omhoog]. Tekst rechts van de figuur: INTERNATIONALE BAKKERIJTENTOONSTELLING / ANTWERPEN 1924. Onder in kleine letters: Huguenin.</p>
",descriptive note,Nederlands
5efdc0a4-9c5e-5742-a112-9e8ccca70b6f,tg:lhob:117,e73_Descriptions,,id.desc,Houten passerdoos met de volledige originele inhoud.,descriptive note,Nederlands
6b25a3a8-b8c0-5231-b439-de5ca1494eba,tg:lhob:704,e73_Descriptions,,id.desc,Schuifplaat gemonteerd in een houten frame.,descriptive note,Nederlands
560e7a90-b839-5647-90aa-813078c9310b,tg:lhob:714,e73_Descriptions,,id.desc,Pluchen 'Boekenleeuw',descriptive note,Nederlands
b51fbb3c-e7da-554f-8e84-ca9e4e121aaf,tg:lhob:151,e73_Descriptions,,id.desc,"Initialen ""A D",descriptive note,Nederlands
7029d28a-a083-542b-8406-a90c568f06ab,tg:lhob:141,e73_Descriptions,,id.desc,"Naamstempel ""Basiel de Craene Waarschoot",descriptive note,Nederlands
d19db6ee-0d5a-50b3-90d3-000bd329e296,tg:lhob:237,e73_Descriptions,,id.desc,Pijp uit bruine pijpaarde,descriptive note,Nederlands
68063590-95c5-5ec6-9f10-fd69b8b51b68,tg:lhob:227,e73_Descriptions,,id.desc,"Kop en steel uit esdoorn takken, met een kunststoffen mondstuk. Kop met een vlakke onderzijde om op tafel te zetten.",descriptive note,Nederlands
ea71acc6-9a8f-5e0e-8359-931a5dc7e765,tg:lhob:578,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Buste Peter Benoit] Tekst rondom:  PETER BENOIT. Links onderaan: ALF. MAUQUOY. Verso: [Herdenkingsmonument Peter Benoit]. 1834-1934 / PETER BENOIT / STAD / ANTWERPEN.</p>
",descriptive note,Nederlands
10ca59b0-91e3-567e-998d-80535d66fd46,tg:lhob:400,e73_Descriptions,,id.desc,"Twee paar oorbellen met imitatieparels en -diamanten (theaterattributen), in een metalen sigarendoos.",descriptive note,Nederlands
ddfa8ec3-89c2-5026-a7bb-f357e70c29e3,tg:lhob:568,e73_Descriptions,1,note.lhdetail,"<p>Pin met bovenaan een gekroond wapenschildje met een leeuw.</p>
",descriptive note,Nederlands
c22f879e-9ad3-5c38-a0d9-e566a793d403,tg:lhob:410,e73_Descriptions,,id.desc,Kale speelpop met blauwe cape.,descriptive note,Nederlands
e3f6e056-d25b-58ae-b4b4-cca975a8ef13,tg:lhob:255,e73_Descriptions,,id.desc,Tabakspijp met een bruyère ketel en een rechte steel.,descriptive note,Nederlands
d80cadcb-0479-54b6-a569-2ba22a8ec06c,tg:lhob:245,e73_Descriptions,,id.desc,Fijne houten pijp,descriptive note,Nederlands
85da6c09-3c6d-540f-8eff-197f0c99b68f,tg:lhob:133,e73_Descriptions,,id.desc,"Mechanisch potlood met vier kleuren: blauw, rood, groen en zwart. In zwarte hoes.",descriptive note,Nederlands
93cb61b6-7711-5dfe-a061-569ac06464be,tg:lhob:123,e73_Descriptions,,id.desc,Achthoekige glazen inktpot met draaideksel.,descriptive note,Nederlands
6895aba1-c4d4-5c31-aa78-e1af8147f97d,tg:lhob:766,e73_Descriptions,1,note.lhdetail,"<p>Recto: <em>HERMAN DE CONINCK / NOMINATIE / VSB- / POÊZIEPRIJS / 1995</em> en <em>Hebban olla vogala nestas hagunnan hinase hic anda thu</em>. Verso: Vogel(s) en nest.</p>
",descriptive note,Nederlands
c53c116d-612a-5866-8156-f4e79a564a05,tg:lhob:394,e73_Descriptions,,id.desc,Inktpen,descriptive note,Nederlands
40b9a4e5-a38f-5d81-ab1a-d6e219b11764,tg:lhob:384,e73_Descriptions,,id.desc,Gele kartonnen verpakking van 10 cigarillos met propaganda voor Dr. A Borms als voorman van de Vlaamse beweging.,descriptive note,Nederlands
11685648-8e1e-5273-90da-80fce8a310e2,tg:lhob:370,e73_Descriptions,,id.desc,"Duits kaartenspel meegenomen door de zeventienjarige Lode Sebregts uit de kazerne Begijnenvest Antwerpen, nadat de Duitsers vluchtten.",descriptive note,Nederlands
d347822e-a9be-5b09-beaa-6007f82f6712,tg:lhob:360,e73_Descriptions,,id.desc,Zonnebril met zwart getinte glazen en een metalen brug. Bevestigd op een op maat gesneden stuk karton.,descriptive note,Nederlands
6168c962-3e49-5cc3-bc28-25b3366a6315,tg:lhob:525,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Een zittende vrouwenfiguur die met haar rechterhand een palmtak voor zich uit houdt. Haar linkerarm rust op een rechtstaand boek, naast dat boek staat een inktpot met een veer. Aan haar voeten en naast haar staan en liggen verschillende boeken en rechts staat een lier. Links op de achtergrond staat een leeuw en rechts een zuil en een palmboom]. Bovenaan langs de rand: KONINKLIJKE VLAAMSCHE ACADEMIE VOOR TAAL- EN LETTERKUNDE. Onderaan: 1886. Signatuur rechts onderaan: LEMAIRE. Verso: Binnen een parelrand bovenaan een koningskroon en onderaan een zittende, schrijvende putto]. Centraal: KONINKLIJKE / VLAAMSE ACADEMIE / VOOR / TAAL-EN LETTERKUNDE / DE VASTE SECRETARIS.</p>
",descriptive note,Nederlands
6c94970c-7ee2-5e68-b204-d1f711f51a21,tg:lhob:535,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Een open lauwerkrans]. In het middenveld: VERENIGING / VAN / VLAAMSE / LETTERKUNDIGEN. Verso: AAN / MAURICE GILLIAMS / 75 JAAR / 20-7-75.</p>
",descriptive note,Nederlands
5d4c3a0a-40b6-508e-8b59-fddec3e44740,tg:lhob:643,e73_Descriptions,1,note.lhdetail,"<p>Met draagoog. Recto: [Het gekroonde wapenschild van de Stad Antwerpen geflankeerd door een wildeman (links) en wildevrouw (rechts), beiden met een knots op de schouder]. Bovenaan: STAD ANTWERPEN. Signatuur onderaan: ED. GRIELENS. Verso: [Lauwerkrans]. Tekst middenveld: KRING / ONDER ONS / VAANDELFEEST / 17 SEPTEMBER / 1893.</p>
",descriptive note,Nederlands
794d80cc-95e7-56be-b3be-db2821d1b92a,tg:lhob:653,e73_Descriptions,1,note.lhdetail,"<p>Met draagoog. Recto: [Het gekroonde wapenschild van Rupelmonde]. Bovenaan langs de rand: RUPELMONDE. Verso: [Een krans van muziekinstrumenten en een open boek met bovenaan het gekroonde wapenschild van België en de leuze: L’UNION FAIT LA FORCE]. Tekst middenveld: FESTIVAL / 29 JULI / 1906 / INHULDIGING / BUURTSPOORWEG.</p>
",descriptive note,Nederlands
e908082e-52a4-5ecc-9309-2f0c99e9c5ac,tg:lhob:25,e73_Descriptions,1,note.lhdetail,"<p>Draagpenning van de <em>Koninglyke Maetschappy van Schoone Kunsten en Letteren</em> uit Gent uitgereikt aan Hendrik Conscience ter gelegenheid van het verschijnen van <em>In 't Wonderjaer</em> in 1837. Verguld zilver, vlakke middenplaat omsloten door zware geprofileerde rand, ongesign.<br />
Vz. randschr., gegraveerd: KONINGL. MAETSCHAPPY VAN SCHOONE KUNSTEN EN LETTEREN / TE GENT. In het veld gegraveerd, een schrijvende putto, omringd door literaire symbolen, de titel <em>In 't Wonderjaer</em> is gegraveerd op een opengeslagen boek.<br />
Kz. in het veld, eveneens gegraveerd: AEN / DEN HR H. CONSCIENCE / SCHRYVER / VAN IN 'T WONDERJAER / [sierfilet] / M D CCC X X X V I I. Daaronder twee gekruiste palmtakjes.<br />
De penning is voorzien van een aangehecht oog met draagring</p>
",descriptive note,Nederlands
d9499df7-ad52-5058-b9ff-bf65ee42df3f,tg:lhob:486,e73_Descriptions,,id.desc,"Bel gemaakt van brons. Gegraveerd op de bel staat: ""Comité Toren en Beiaard - Aan meester Jef Van Hoof 8. 5. 1956"".
",descriptive note,Nederlands
37ff6891-cf8a-54d8-9557-0d3cebc3a77b,tg:lhob:496,e73_Descriptions,,id.desc,Dirigeerstok gemaakt van dun wit hout.,descriptive note,Nederlands
eacb0b64-a631-5317-81ab-b07e5c5a0da5,tg:lhob:698,e73_Descriptions,,id.desc,Stempel met handvat,descriptive note,Nederlands
86d860c1-a438-58fe-9372-451f72f450ff,tg:lhob:688,e73_Descriptions,1,note.lhdetail,"<p>Een wit geëmailleerd kruis met vijf armen en tien punten en een groen geëmailleerde lauwerkrans als verhoging. Ponceaurood lint met rozet. Tussen de armen van het kruis stralen. Centraal op het kruis een blauw medaillon.  Recto medaillon:  [Een beugelkroon].  Verso medaillon: [Het koninklijke monogram van Leopold II].</p>
",descriptive note,Nederlands
9fa9ee5e-c12e-5904-8e78-0fe35ab787b8,tg:lhob:759,e73_Descriptions,,id.desc,Houten speculaasplank,descriptive note,Nederlands
50993c04-09db-5aab-91fe-138756c6a126,tg:lhob:631,e73_Descriptions,1,note.lhdetail,"<p>Met draagoog.Recto: [Buste van Karel Verlat naar rechts]. Langs de rand: 1824 KAREL VERLAT 1924. Signatuur rechts onderaan: F. JOCHEMS. Verso: [Staande vrouwenfiguur met stedenkroon en lange mantel. In haar linkerarm houdt ze een ruiker bloemen en met haar rechterhand drapeert ze een guirlande op het wapenschild van Antwerpen dat recht van haar staat. Links onderaan een schilderspalet met enkele penselen door het duimgat. Op de achtergrond enkele schepen op de Schelde en de kathedraal van Antwerpen]. Bovenaan langs de rand: STAD ANTWERPEN. Onderaan: BESTENDIG FESTIVAL, 1924. Signatuur rechts: F. JOCHEMS.</p>
",descriptive note,Nederlands
3b3c3a6a-c3ba-503a-b2cc-d0aa6fef2c8b,tg:lhob:749,e73_Descriptions,1,note.lhdetail,"<p>Donkerblauwe, ronde platte uniformpet met bovenaan een rode bies en centraal een gouden bies,  een zwarte verharde klep met  een verstelbaar riempje en zwarte knopen, middenvoor goudkleurig embleem post en het cijfer 1.</p>
",descriptive note,Nederlands
e1349bf0-864a-5493-a9f5-83c370d46b89,tg:lhob:547,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Wit Maltezer kruis met centraal een blauwe cirkel en twee gekruiste zwarte pijlen].</p>
",descriptive note,Nederlands
c2676822-20d3-5439-9a42-5c27d84e0d8f,tg:lhob:557,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Centraal binnen een opstaande rand een gevleugelde stierenkop boven het wapenschild van de Sint-Lucasgilde]. Rondschrift: STEDELIJKE ACADEMIE VOOR SCHONE KUNSTEN. Boven stierenkop: LIER. Links naast schild: 1793. Rechts naast schild: 1993. Initialen rechts: JP. Verso: [Links bovenaan een zon. Van links naar rechts: de toren van de Sint-Gummaruskerk, het Belfort, de Zimmertoren en de kruin van een boom]. Rechts: STAD / LIER / 200 / JAAR / KUNST- / ONDERWIJS / 1793 / 1993. Op Belfort: 1369. Initialen links: JP.</p>
",descriptive note,Nederlands
b63801e2-9734-55bc-a724-cc9b5eb499b8,tg:lhob:312,e73_Descriptions,,id.desc,Neusknijper met verende brug en een zwart koord. Uit het nalatenschap van Jan Bols.,descriptive note,Nederlands
56f69663-9f7c-52d9-9357-879ddc002097,tg:lhob:302,e73_Descriptions,,id.desc,Metalen montuur met ronde brilglazen en krulveren. In een brillendoos met scharnierdeksel. Van Arnouts Anvers.,descriptive note,Nederlands
16d7e048-6a4f-5a59-8516-d4c371883b04,tg:lhob:561,e73_Descriptions,1,note.lhdetail,"<p>Stervormige badge met stralen in reliëf. Recto: [Centraal een blauw Maltezer kruis met daarop een blauwe cirkel. Op de cirkel een gekroonde goudkleurige papegaai met gespreide vleugels en een rood, geslepen steentje als oog. De papegaai heeft een Bourgondische vuurslag in zijn klauwen]. Verso: [Goudkleurig plaatje met speld]. NOBELE ORDE / VAN DE / PAPEGAAI / GROOTOFFICIER / N° 2.</p>
",descriptive note,Nederlands
eb71e65b-6bec-5bd3-9d66-4cea4f014c6e,tg:lhob:419,e73_Descriptions,1,note.lhdetail,"<p>knoopsgatinsigne. Recto: [Bovenaan een ster met daaronder een lier binnen een open lauwerkrans. Onderaan het gekroonde stadswapen van Antwerpen. Diagonaal tekstlint: LIB. FAN. ZUIDSTER].</p>
",descriptive note,Nederlands
48203733-f5a9-5ce1-9bd8-c81a3257697f,tg:lhob:571,e73_Descriptions,1,note.lhdetail,"<p>Plaquette. Rechthoekig met afgeronde bovenkant. Recto: [Buste Jan van Rijswijck naar links]. Onderaan: JAN VAN RIJSWIJCK / 1892 - 1906. Verso: [Het gekroonde wapenschild van Antwerpen omgeven door een bloemenkrans. Onderaan een banderol]. Bovenaan: STAD ANTWERPEN / 1906. Signatuur onder bloemenkrans: BAETES.</p>
",descriptive note,Nederlands
11996fd8-5ae8-5d16-a70e-ece01d224110,tg:lhob:409,e73_Descriptions,,id.desc,Speelpop met slaapmuts en rode sjaal.,descriptive note,Nederlands
5369b966-631a-5143-9518-ea27c85249e3,tg:lhob:334,e73_Descriptions,,id.desc,Bril in een zwart kartonnen hoesje,descriptive note,Nederlands
1f9c5b8c-a852-5d77-8ed5-637b9d2f6db9,tg:lhob:324,e73_Descriptions,,id.desc,Neusknijper met metalen montuur.,descriptive note,Nederlands
cd6e0acc-6d84-58a5-a7df-fe3e9d205d1c,tg:lhob:607,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Profiel van Leopold II naar rechts]. Langs de rand: LEOPOLD II PREMIER ROI DES BELGES. Onder de halsafsnede: LEOP. WIENER. Verso: [Een op een rots gezeten gevleugelde mannenfiguur met een lauwerkrans in de linkerhand en een griffel in de rechterhand. Links aan de voeten van de man ligt loof en rechts op de grond liggen een schilderspalet, twee winkelhaken en een steekpasser]. Bovenaan langs de rand: ÉXPOSITION GÉNÉRALE DES BEAUX-ARTS DE GAND. Links op de rots: CH. MERTENS / PEINTRE / 1892. Onderaan: HART FECIT.</p>
",descriptive note,Nederlands
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,tg:lhob:617,e73_Descriptions,1,note.lhdetail,"<p>Recto: [Het gekroonde wapenschild van de Stad Antwerpen geflankeerd door een wildeman (links) en wildevrouw (rechts), beiden met een knots op de schouder]. Bovenaan: STAD ANTWERPEN. Verso: DE STAD ANTWERPEN / AAN DEN HEER / MERTENS KAREL / OFFICIER / DER LEOPOLDSORDE / 25 JANUARI 1912.</p>
",descriptive note,Nederlands
83258e3f-8d17-558c-83d2-c78267832032,tg:lhob:193,e73_Descriptions,,id.desc,Een brievenbak met briefpapier van de stad Antwerpen - Kabinet van de burgemeester,descriptive note,Nederlands
51d14ff3-417d-5acb-b57a-ec2871082d85,tg:lhob:183,e73_Descriptions,,id.desc,"Houten sigarendoos van corps diplomatique met verscheidene schrijfbenodigdheden.  
O.a. twee stempels, een vouwbare opzetloep, een vergrootglas, een zakmes, verschillende pennen en potloden",descriptive note,Nederlands
ebcdcab7-100b-5f7b-9783-fd418784ee90,tg:lhob:71,e73_Descriptions,,id.desc,Florale motieven in reliëf,descriptive note,Nederlands
