ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
1906ee6d-eb81-5292-bc07-6bc13cd7780d,tg:lhsc:9402,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
1ee11a6a-4b9d-5d94-a690-1450444c1921,tg:lhsc:422,e73_Titles,1,id.title/description,Peter Benoit: rechterhand (zonder stift),constructed titles,Dutch (language)
9ef760ec-09ad-5721-9269-5c964154d8c9,tg:lhsc:432,e73_Titles,1,id.title/description,Theo Bogaerts Sr.,constructed titles,Dutch (language)
df8f5f2b-454c-5245-8212-bd02c7fe458f,tg:lhsc:9257,e73_Titles,1,id.title/ti,Birds in a cage.,titles proper,Dutch (language)
df8f5f2b-454c-5245-8212-bd02c7fe458f,tg:lhsc:9257,e73_Titles,2,id.title/description,"Paneel met gedicht (opgekleefde kunststofletters), afgewerkt met zilververf (gespoten).",constructed titles,Dutch (language)
808f6a8e-e8b3-5272-a4d3-07ea073480fc,tg:lhsc:744,e73_Titles,1,id.title/description,Stijn Streuvels,constructed titles,Dutch (language)
472ede0f-28bc-51b7-9cfb-66c25d3a604a,tg:lhsc:9059,e73_Titles,1,id.title/description,Lettercompositie.,constructed titles,Dutch (language)
e2ea8c56-b809-5924-9db2-cb8827748717,tg:lhsc:888,e73_Titles,1,id.title/description,Theodoor van Ryswyck,constructed titles,Dutch (language)
d25950a4-c384-5da6-8f90-d0ede88f318d,tg:lhsc:898,e73_Titles,1,id.title/description,Theodoor van Ryswyck,constructed titles,Dutch (language)
515f8822-6212-53e2-8c27-6cab4174d8e7,tg:lhsc:1355,e73_Titles,1,id.title/description,Georges Meir,constructed titles,Dutch (language)
b690029a-e07f-538f-bdc7-940b3ed93852,tg:lhsc:685,e73_Titles,1,id.title/description,Jan Baptist van Ryswyck,constructed titles,Dutch (language)
f4ee596d-f2e6-58a3-9507-f813e4cb5f63,tg:lhsc:9188,e73_Titles,1,id.title/description,Dodenmasker van Blanka Gyselen.,constructed titles,Dutch (language)
6106ae53-85b6-574d-b2c2-fcdb66051e39,tg:lhsc:695,e73_Titles,1,id.title/description,Jan Ignaas de Beucker,constructed titles,Dutch (language)
7a4b79ef-d578-582a-9018-18ed74224da7,tg:lhsc:831,e73_Titles,1,id.title/description,Jan Baptist van Ryswyck,constructed titles,Dutch (language)
316fc5d3-8a6d-5fd3-bf20-ba48dac12a8a,tg:lhsc:949,e73_Titles,1,id.title/description,Roger Avermaete.,constructed titles,Dutch (language)
b4c89bf5-3336-51b8-a397-1391534d0b00,tg:lhsc:821,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
8a915278-3cd2-55d8-a69c-f8e704594675,tg:lhsc:959,e73_Titles,1,id.title/description,Afdruk linkerhand van Jeanne Flament,constructed titles,Dutch (language)
f3c99371-f1a2-5ff4-aacc-c61bac76c7e0,tg:lhsc:1666,e73_Titles,1,id.title/description,Marnix Gijsen,constructed titles,Dutch (language)
584542a4-dbf9-581f-8a60-3239aef09603,tg:lhsc:1676,e73_Titles,1,id.title/ti,De Sukkeleer,titles proper,Dutch (language)
584542a4-dbf9-581f-8a60-3239aef09603,tg:lhsc:1676,e73_Titles,2,id.title/subTitle,"Uitgemergelde hondenfiguur, de naam ""Sukkeleer"" waardig.",constructed titles,Dutch (language)
3be79938-57a4-524c-b3c5-e1eedc341622,tg:lhsc:1033,e73_Titles,1,id.title/description,Dodenmasker van Lode Verhees,constructed titles,Dutch (language)
71df2750-156f-5396-8a28-c27f724b1ea4,tg:lhsc:9386,e73_Titles,1,id.title/description,Driedimensionale compositie met takken.,constructed titles,Dutch (language)
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,e73_Titles,1,id.title/description,Charles Resseler,constructed titles,Dutch (language)
1000d161-923b-5ee5-a7c7-10c59cf2bded,tg:lhsc:1023,e73_Titles,1,id.title/description,Dodenmasker van Arthur Löwenstein,constructed titles,Dutch (language)
0d8253f6-eb52-5b57-9192-981e3dce9354,tg:lhsc:1129,e73_Titles,1,id.title/description,Lode Zielens,constructed titles,Dutch (language)
48e50e0a-b417-5fa5-9ade-89e5952a3bde,tg:lhsc:1051,e73_Titles,1,id.title/description,Lode Baekelmans,constructed titles,Dutch (language)
19ec3288-d8d7-5790-9077-4d295ef130e5,tg:lhsc:1139,e73_Titles,1,id.title/description,Evarist Allewaert,constructed titles,Dutch (language)
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,e73_Titles,1,id.title/description,Cyriel Buysse,constructed titles,Dutch (language)
588ed434-8cdc-5aa9-94d4-b9db39f8e369,tg:lhsc:5736,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
11c49844-c619-5736-8630-4f431a6c6c7d,tg:lhsc:853,e73_Titles,1,id.title/description,Prosper van Langendonck,constructed titles,Dutch (language)
42be8ba1-c56f-5a29-965c-f7ef7dc7ba1d,tg:lhsc:1327,e73_Titles,1,id.title/description,Camille Huysmans,constructed titles,Dutch (language)
d8cc4508-f55b-5b80-bbe3-e70696620e11,tg:lhsc:992,e73_Titles,1,id.title/description,Dodenmasker van Jan Boucherij,constructed titles,Dutch (language)
713e97c5-19c1-5fdf-a553-684febe0e14e,tg:lhsc:982,e73_Titles,1,id.title/description,Dodenmasker van Theodoor van Ryswyck,constructed titles,Dutch (language)
b140f157-2714-50d6-8112-c0a4026aee4b,tg:lhsc:726,e73_Titles,1,id.title/description,Arthur Cornette (sr).,constructed titles,Dutch (language)
92a719ae-e1a9-50df-ba85-a89e6ab38c4a,tg:lhsc:736,e73_Titles,1,id.title/description,Domien Sleeckx,constructed titles,Dutch (language)
896349a8-6f7c-5d19-81c1-8ecadcfdf0ba,tg:lhsc:440,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
b55be486-9895-503e-bfb0-c9b8a7b4435a,tg:lhsc:1190,e73_Titles,1,id.title/description,Pol de Mont,constructed titles,Dutch (language)
4d0226a0-c754-5de7-9259-eecb394db074,tg:lhsc:1731,e73_Titles,1,id.title/description,Vis-Fontein,constructed titles,Dutch (language)
68bcd2cc-6f57-56be-b2ff-4a5bde444c70,tg:lhsc:1174,e73_Titles,1,id.title/description,Onbekende,constructed titles,Dutch (language)
67e61948-f05c-59fc-841b-23a767c0ebf6,tg:lhsc:1164,e73_Titles,1,id.title/description,Julius Hoste [Sr.],constructed titles,Dutch (language)
37411c60-1107-53c9-9b18-e7e2c80d3753,tg:lhsc:5046,e73_Titles,1,id.title/subTitle,"Houtblok voor het drukken van de kaft van het tijdschrift: ""Van nu en straks."" (Tweede reeks, jaargang 1896).",constructed titles,Dutch (language)
4a601a10-bb90-5881-994a-97786443f8c5,tg:lhsc:976,e73_Titles,1,id.title/description,Dodenmasker van Karel Lodewijk Ledeganck.,constructed titles,Dutch (language)
562d1445-90c7-54f2-be37-7ddcfb2e369a,tg:lhsc:966,e73_Titles,1,id.title/description,Dodenmasker van Peter Benoit,constructed titles,Dutch (language)
0af52f4e-e38e-5f00-9c01-5d4cf6b2861b,tg:lhsc:1596,e73_Titles,1,id.title/description,Hugo verriest.,constructed titles,Dutch (language)
0af52f4e-e38e-5f00-9c01-5d4cf6b2861b,tg:lhsc:1596,e73_Titles,2,id.title/subTitle,Profiel portret.,constructed titles,Dutch (language)
c344fa49-3a39-5794-bb9f-5220ea13b07c,tg:lhsc:9372,e73_Titles,1,id.title/ti,Tijl Uilenspiegel,titles proper,Dutch (language)
4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,tg:lhsc:1682,e73_Titles,1,id.title/description,Pol de Mont,constructed titles,Dutch (language)
ec7ef1a4-2d16-58a2-ada6-25d12352cdbb,tg:lhsc:1692,e73_Titles,1,id.title/description,Detailopname van de rechterhand van Netje,constructed titles,Dutch (language)
69fba700-e4ff-578a-82b1-8e036f6d851d,tg:lhsc:719,e73_Titles,1,id.title/description,Guido Gezelle,constructed titles,Dutch (language)
c6d167fe-acbf-5e85-acab-e94935ca0551,tg:lhsc:661,e73_Titles,1,id.title/description,Karel van de Woestijne,constructed titles,Dutch (language)
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,tg:lhsc:671,e73_Titles,1,id.title/description,Emanuel Hiel,constructed titles,Dutch (language)
a4dfba83-f210-58f6-bd44-9be9c3a95f3d,tg:lhsc:914,e73_Titles,1,id.title/description,Frans van Cuyck,constructed titles,Dutch (language)
45f7e0df-8b29-5eb8-9067-5079ce728265,tg:lhsc:904,e73_Titles,1,id.title/description,Max Rooses,constructed titles,Dutch (language)
c8785856-42c4-5cad-80b9-693a51029d58,tg:lhsc:1270,e73_Titles,1,id.title/description,Paul van Zeeland,constructed titles,Dutch (language)
68bfe4d0-81b3-5bfc-9d6d-e224eb66db06,tg:lhsc:1308,e73_Titles,1,id.title/description,Clare H.Armstrong,constructed titles,Dutch (language)
0696742d-5e1c-545a-bd45-738d6e6cf49f,tg:lhsc:1116,e73_Titles,1,id.title/description,Jan Broeckx,constructed titles,Dutch (language)
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,tg:lhsc:1106,e73_Titles,1,id.title/description,Hendrik Veltmans,constructed titles,Dutch (language)
974b1623-a0cd-5558-b36e-d2450e3515bd,tg:lhsc:958,e73_Titles,1,id.title/description,Afdruk rechterhand van Peter Benoit met stift.,constructed titles,Dutch (language)
da6a8a09-1549-53d6-aa43-1129a453d599,tg:lhsc:5745,e73_Titles,1,id.title/description,Guido Gezelle,constructed titles,Dutch (language)
56aba1da-5446-57bd-9cb5-ea2a168b96f1,tg:lhsc:820,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
685f3dff-a392-5fff-ac80-81fa0c8de548,tg:lhsc:948,e73_Titles,1,id.title/description,Afdruk hand van Lucienne de Kinder,constructed titles,Dutch (language)
f2af4128-948e-55cb-942b-0f2d9e052910,tg:lhsc:830,e73_Titles,1,id.title/description,Jan Baptist van Ryswyck,constructed titles,Dutch (language)
e5f09b64-28f7-5124-93c8-923ec07e1bdc,tg:lhsc:694,e73_Titles,1,id.title/description,Klaus Groth,constructed titles,Dutch (language)
6dc55640-b9fc-569d-beac-580b064e9b39,tg:lhsc:684,e73_Titles,1,id.title/description,Jacques de Lalaing,constructed titles,Dutch (language)
ff538795-2ac0-5511-a1ce-061eb74dc590,tg:lhsc:9397,e73_Titles,1,id.title/description,Dodenmasker van Eugène Ysaye,constructed titles,Dutch (language)
ecbdf1c7-5e39-577e-a42f-350f3b711300,tg:lhsc:1022,e73_Titles,1,id.title/description,Masker bij leven van J.L. de Belder,constructed titles,Dutch (language)
0e60bd6c-c9d5-570a-a65a-f17bbf834784,tg:lhsc:1032,e73_Titles,1,id.title/description,Dodenmasker van Juul Grietens,constructed titles,Dutch (language)
5479cb3e-925c-54f4-9098-a319159c5b53,tg:lhsc:3017,e73_Titles,1,id.title/ti,Gustaaf de Bruyne.,titles proper,Dutch (language)
5479cb3e-925c-54f4-9098-a319159c5b53,tg:lhsc:3017,e73_Titles,2,id.title/description,Profiel portret,constructed titles,Dutch (language)
190cdfc1-3a08-57ee-ba33-44398962708f,tg:lhsc:1667,e73_Titles,1,id.title/description,Marnix Gijsen,constructed titles,Dutch (language)
7d9e0f6b-7fa3-5d1a-8808-cc1f44f74192,tg:lhsc:433,e73_Titles,1,id.title/description,August Borms,constructed titles,Dutch (language)
46ad6b8c-ec36-5a2b-865a-5d003e27654c,tg:lhsc:423,e73_Titles,1,id.title/description,Peter Benoit: rechterhand (zonder stift),constructed titles,Dutch (language)
b6233953-26fe-510a-8d57-c27675e661c3,tg:lhsc:9403,e73_Titles,1,id.title/description,Driekwartportret van Hendrik Conscience.,constructed titles,Dutch (language)
d38d9708-0516-521b-bb80-a809a561be78,tg:lhsc:9413,e73_Titles,1,id.title/description,Afdruk rechterhand van Edward Keurvels,constructed titles,Dutch (language)
55f5ae27-4cbf-553f-9d31-3578043305a8,tg:lhsc:899,e73_Titles,1,id.title/description,Willem de Mol,constructed titles,Dutch (language)
f9b73f84-d020-5318-a7de-cc6afbbebcbe,tg:lhsc:889,e73_Titles,1,id.title/description,Karel Candael,constructed titles,Dutch (language)
a618abae-cf67-5ca5-b132-0189d503d307,tg:lhsc:755,e73_Titles,1,id.title/description,Lodewijk Dosfel,constructed titles,Dutch (language)
071410d6-ebbc-555d-b462-d442afa25a32,tg:lhsc:1285,e73_Titles,1,id.title/description,Andries Kinsbergen,constructed titles,Dutch (language)
355922be-0052-57bf-b265-6214fde543fd,tg:lhsc:745,e73_Titles,1,id.title/description,Cyriel Verschaeve,constructed titles,Dutch (language)
24cb803a-b0d3-5a97-8ddb-b57e72ca3277,tg:lhsc:1295,e73_Titles,1,id.title/description,Leo Delwaide,constructed titles,Dutch (language)
3f24bb73-36e8-5112-909d-c5955599d0f6,tg:lhsc:737,e73_Titles,1,id.title/description,Lode Craeybeckx,constructed titles,Dutch (language)
f355480b-50bd-539f-99b2-53bbdf47e328,tg:lhsc:727,e73_Titles,1,id.title/description,Lodewijk Scheltjens,constructed titles,Dutch (language)
74ebc791-e2a7-5cb3-b346-7d0ed2f769f1,tg:lhsc:983,e73_Titles,1,id.title/description,Dodenmasker van Nestor de Tière,constructed titles,Dutch (language)
ad90f598-68f8-50f6-b034-d1f861b96243,tg:lhsc:993,e73_Titles,1,id.title/description,Dodenmasker van Edward Anseele,constructed titles,Dutch (language)
b60312ae-da6e-5831-8667-510ba90aeeac,tg:lhsc:4284,e73_Titles,1,id.title/ti,Frans de Ridder.,titles proper,Dutch (language)
b60312ae-da6e-5831-8667-510ba90aeeac,tg:lhsc:4284,e73_Titles,2,id.title/subTitle,Portret van Frans de Ridder.,constructed titles,Dutch (language)
a5a86fcf-1918-535a-adc5-b11ff70f0d0a,tg:lhsc:1181,e73_Titles,1,id.title/description,Catharina Beersmans als Medea,constructed titles,Dutch (language)
8bab2d05-7b5f-52d2-9af1-606eb599ac1c,tg:lhsc:1191,e73_Titles,1,id.title/description,Jan Baptist van Ryswyck,constructed titles,Dutch (language)
b7f2caf3-61ca-5ff6-aeb6-ba624f2d1f9a,tg:lhsc:441,e73_Titles,1,id.title/description,Felix Timmermans,constructed titles,Dutch (language)
58a0ace5-53bb-589f-93d1-90411451de73,tg:lhsc:1040,e73_Titles,1,id.title/description,Dodenmasker van Georges Eekhoud,constructed titles,Dutch (language)
25ffd575-fdf3-5746-9060-223801077843,tg:lhsc:1138,e73_Titles,1,id.title/description,Albert van Driessche,constructed titles,Dutch (language)
2b6e455b-0af4-5c28-a6da-bd247487aa6c,tg:lhsc:1050,e73_Titles,1,id.title/description,Jan Vercammen,constructed titles,Dutch (language)
2ad77777-2e0a-5c8c-a523-450ea5def420,tg:lhsc:1128,e73_Titles,1,id.title/description,Gerard Walschap,constructed titles,Dutch (language)
e5a28f1b-7f4c-5158-be75-65acacb94d34,tg:lhsc:5993,e73_Titles,1,id.title/description,Hand van Lode Craeybeckx.,constructed titles,Dutch (language)
a20d053c-d04a-583d-bf00-b619d17fc394,tg:lhsc:1326,e73_Titles,1,id.title/description,Troepen der Afrikaanse Veldtochten. Handen.<br>(kleine detailstudie),constructed titles,Dutch (language)
ab54441d-8e7a-56b5-81a0-565c53554e9b,tg:lhsc:842,e73_Titles,1,id.title/description,Filips van Marnix van Sint Aldegonde,constructed titles,Dutch (language)
40df15a3-98e9-5829-bd2e-50f47c1f2434,tg:lhsc:852,e73_Titles,1,id.title/description,Prosper van Langendonck,constructed titles,Dutch (language)
5b32d714-bc29-5e05-bfe6-6eed18ed7b1f,tg:lhsc:1597,e73_Titles,1,id.title/description,Roza de Guchtenaere,constructed titles,Dutch (language)
5b32d714-bc29-5e05-bfe6-6eed18ed7b1f,tg:lhsc:1597,e73_Titles,2,id.title/subTitle,Profiel portret.,constructed titles,Dutch (language)
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,e73_Titles,1,id.title/subTitle,Marionet Le Vieillard voor Intérieur.,constructed titles,Dutch (language)
2442f4ff-517a-596c-b491-419e5fcbc1d7,tg:lhsc:1165,e73_Titles,1,id.title/description,Jan Corneel van Ryswyck,constructed titles,Dutch (language)
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,e73_Titles,1,id.title/description,Catharina Beersmans in de rol van Medea,constructed titles,Dutch (language)
3a8db150-e483-582a-b619-65d30596b007,tg:lhsc:1648,e73_Titles,1,id.title/description,A. Cosyns,constructed titles,Dutch (language)
3a8db150-e483-582a-b619-65d30596b007,tg:lhsc:1648,e73_Titles,2,id.title/subTitle,Profiel portret.,constructed titles,Dutch (language)
e139c953-86b0-5026-9242-677617f4d006,tg:lhsc:967,e73_Titles,1,id.title/description,Dodenmasker van Peter Benoit,constructed titles,Dutch (language)
edf6ad82-e6bf-5ba1-b5e2-9bfce26f3741,tg:lhsc:977,e73_Titles,1,id.title/description,Dodenmasker van Prudens van Duyse,constructed titles,Dutch (language)
75406f57-ce0e-5f7b-bf25-711a711c69e2,tg:lhsc:5057,e73_Titles,1,id.title/ti,Vlaanderens galm 1834 Peter Benoit.,titles proper,Dutch (language)
75406f57-ce0e-5f7b-bf25-711a711c69e2,tg:lhsc:5057,e73_Titles,2,id.title/subTitle,Profielportret van Peter Benoit.,constructed titles,Dutch (language)
a8f4b7ba-4693-5c10-a493-abd794fd21f9,tg:lhsc:1203,e73_Titles,1,id.title/description,"Lambert Kettmann, Floris van Westervoort[Ps.]",constructed titles,Dutch (language)
0a8eb4be-7ff6-5663-a2b5-b5cf0ec50342,tg:lhsc:1261,e73_Titles,1,id.title/description,Gedenkteken voor de Gesneuvelden van de Hogere Zeevaartschool,constructed titles,Dutch (language)
67b0d0cc-fdbf-5e06-a8b2-ca28ffd46948,tg:lhsc:1309,e73_Titles,1,id.title/description,Frédéric Osterrieth,constructed titles,Dutch (language)
1013de1e-f74a-5d4c-8ace-e60d34806322,tg:lhsc:1271,e73_Titles,1,id.title/description,"Ontwerp voor gedenkteken,(Koning Albert I?)",constructed titles,Dutch (language)
08122391-6158-569a-9389-0eadb287d50f,tg:lhsc:905,e73_Titles,1,id.title/description,Max Rooses,constructed titles,Dutch (language)
8f3042d4-c2a1-5275-9f7c-c8ed92ccca20,tg:lhsc:915,e73_Titles,1,id.title/description,Eugeen van Oye,constructed titles,Dutch (language)
20301903-0f38-521a-8cb9-6c171fe4fa1c,tg:lhsc:7168,e73_Titles,1,id.title/description,Buste van Felix Timmermans.,constructed titles,Dutch (language)
e2f3c7cb-1a0b-5b7c-af55-cd0cbdb2e4ef,tg:lhsc:7366,e73_Titles,1,id.title/ti,Gipsen mal: lopende figuur met lange jas en hoedje.,titles proper,Dutch (language)
65563560-4578-5289-9232-3aa692d4fb60,tg:lhsc:1107,e73_Titles,1,id.title/ti,Opsinjoorke,titles proper,Dutch (language)
43d6d2d8-eb22-54d0-9059-bb0e6e9c0b44,tg:lhsc:1117,e73_Titles,1,id.title/description,William Shakespeare,constructed titles,Dutch (language)
05634d34-0886-5578-bf83-7c4d06355f42,tg:lhsc:9373,e73_Titles,1,id.title/ti,Nele,titles proper,Dutch (language)
4ea288d5-8987-5034-8adf-637608b76357,tg:lhsc:670,e73_Titles,1,id.title/description,Willem Gijssels,constructed titles,Dutch (language)
59e3e934-84c3-5a9a-8bd8-9a6d8930a0f4,tg:lhsc:708,e73_Titles,1,id.title/description,August Vermeylen,constructed titles,Dutch (language)
c13afe10-7532-593f-95c4-cfc653be71ae,tg:lhsc:660,e73_Titles,1,id.title/description,Constant de Kinder,constructed titles,Dutch (language)
135dde48-fde5-5082-a586-88de91fc0046,tg:lhsc:718,e73_Titles,1,id.title/description,Jozef Edward Verschaffelt,constructed titles,Dutch (language)
964913f8-1a8a-54a7-ac9e-b49cc785dd65,tg:lhsc:3385,e73_Titles,1,id.title/description,Buste van Renier van der Velden,constructed titles,Dutch (language)
964913f8-1a8a-54a7-ac9e-b49cc785dd65,tg:lhsc:3385,e73_Titles,2,id.title/subTitle,Portret van Renier van der Velden,constructed titles,Dutch (language)
ce533c49-8782-56eb-9f9f-bb2cc9ed8f08,tg:lhsc:1386,e73_Titles,1,id.title/description,Afduk hand van Roger Avermaete,constructed titles,Dutch (language)
0d0abb06-6f3e-5ed8-addd-8e4396c56dd4,tg:lhsc:656,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
67c5f24b-ffab-5b5d-82d4-1c9e129a3fa8,tg:lhsc:1198,e73_Titles,1,id.title/description,Emanuel Hiel,constructed titles,Dutch (language)
c13c3ee6-e2ef-5504-b04c-9272386aa314,tg:lhsc:448,e73_Titles,1,id.title/description,Kapel van Jan Hammenecker,constructed titles,Dutch (language)
3230cfbd-14fa-5474-99e0-4e24a9c827a5,tg:lhsc:1188,e73_Titles,1,id.title/description,Guido Gezelle,constructed titles,Dutch (language)
9f875d4f-ad0e-5eb4-ab94-01d977a19f3d,tg:lhsc:458,e73_Titles,1,id.title/description,Stijn Streuvels,constructed titles,Dutch (language)
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,tg:lhsc:1059,e73_Titles,1,id.title/description,Hermine Pigneur (Nichtje Nestor de Tière),constructed titles,Dutch (language)
623b9511-d65b-5976-bab7-8f7052d7ef55,tg:lhsc:1121,e73_Titles,1,id.title/description,Zoon van René Boschmans,constructed titles,Dutch (language)
bb80b3ad-5cad-57c7-8d5b-36c316548c15,tg:lhsc:1049,e73_Titles,1,id.title/description,Peter Jozef  Visschers,constructed titles,Dutch (language)
8a7b3b53-babc-58c4-aafc-1f1bd993e8c0,tg:lhsc:1131,e73_Titles,1,id.title/description,Adolphine  van Rijswijck-Biemans,constructed titles,Dutch (language)
84ccb988-4a72-5044-bf7c-87edddc494b8,tg:lhsc:1247,e73_Titles,1,id.title/description,Gedenktekens Robert Godding.,constructed titles,Dutch (language)
3c3607df-3a80-5329-a342-9851eef7b3e1,tg:lhsc:1257,e73_Titles,1,id.title/description,Gedenkteken Robert Godding,constructed titles,Dutch (language)
9ec48475-dc2c-5560-91cd-a805973fb943,tg:lhsc:787,e73_Titles,1,id.title/description,Jan Baptist van Ryswyck,constructed titles,Dutch (language)
90d0435d-841b-5f6d-bdd3-08aece6d2659,tg:lhsc:923,e73_Titles,1,id.title/description,Christoffel Plantin (zicht op Antwerpse rede),constructed titles,Dutch (language)
fffe774d-8f3d-5ebf-8655-c0aaf8e8d62b,tg:lhsc:933,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
cb459b5c-5ed2-5454-bf3c-41c11134cc1b,tg:lhsc:941,e73_Titles,1,id.title/description,Kinderkopje van Hermine Pigneur (Nichtje Nestor de Tière),constructed titles,Dutch (language)
12fed4c4-8076-529c-b686-7f2e1e53b127,tg:lhsc:839,e73_Titles,1,id.title/description,Emanuel Hiel,constructed titles,Dutch (language)
10be1bf9-91b6-59f1-b88c-1984c34ba8b9,tg:lhsc:951,e73_Titles,1,id.title/description,Afdruk rechterhand van Nestor de Tière,constructed titles,Dutch (language)
60b14266-ffa6-502b-8e9a-70d6b8b3811f,tg:lhsc:829,e73_Titles,1,id.title/description,August Vermeylen,constructed titles,Dutch (language)
622b9854-6c6e-5282-b19d-0eb5b713714a,tg:lhsc:1225,e73_Titles,1,id.title/description,Gustaaf Laroche,constructed titles,Dutch (language)
5855f397-594e-5c36-a3e6-abdfd9d51a52,tg:lhsc:1235,e73_Titles,1,id.title/description,Nationaal Gedenkteken voor de Zeelieden te Oostende.,constructed titles,Dutch (language)
66ec64aa-990e-5a1d-8c38-097336e45e54,tg:lhsc:1143,e73_Titles,1,id.title/description,Frans van Kuyck,constructed titles,Dutch (language)
353c748e-7678-56ee-89b3-8f9b99fa1947,tg:lhsc:52,e73_Titles,1,id.title/description,Jan van Beers,constructed titles,Dutch (language)
1a4bbd06-e389-52f7-b275-d571ef04bd5d,tg:lhsc:1153,e73_Titles,1,id.title/description,August Michiels,constructed titles,Dutch (language)
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_Titles,1,id.title/ti,De dreigende Amor.,titles proper,Dutch (language)
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_Titles,2,id.title/ti,L'amour menaçant.,titles proper,Dutch (language)
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_Titles,3,id.title/subTitle,Zittende Cupido.,constructed titles,Dutch (language)
e24b5dce-b3b2-56b9-9d7a-11b9a5b7c736,tg:lhsc:1082,e73_Titles,1,id.title/description,Jakob Smits,constructed titles,Dutch (language)
9b91bd9a-75c6-5780-8a81-51325fba0753,tg:lhsc:1092,e73_Titles,1,id.title/ti,Pallieter,titles proper,Dutch (language)
e68c69b7-eb93-52a6-915f-c9f07b0b62d7,tg:lhsc:880,e73_Titles,1,id.title/description,Jan van Rijswijck,constructed titles,Dutch (language)
cccecc83-ec92-5c21-bf2e-d22869f6b196,tg:lhsc:890,e73_Titles,1,id.title/description,Jan Baptist van Ryswyck,constructed titles,Dutch (language)
032c6ab7-2785-591b-bbd0-2aa40d07c595,tg:lhsc:1300,e73_Titles,1,id.title/description,Leon van Dyck,constructed titles,Dutch (language)
b491ba1b-af46-514d-9a14-1949d47ad5cc,tg:lhsc:1278,e73_Titles,1,id.title/description,Louis de Winter,constructed titles,Dutch (language)
61e2024a-fee3-5b46-9038-5aefcbce3739,tg:lhsc:1310,e73_Titles,1,id.title/description,Albert Lilar,constructed titles,Dutch (language)
49519ffb-b53b-5b89-aacf-f0bc73d08d5f,tg:lhsc:1268,e73_Titles,1,id.title/description,Dolfijn,constructed titles,Dutch (language)
7eadb68c-d273-510a-b540-3106f6cf9ea7,tg:lhsc:864,e73_Titles,1,id.title/description,Jan Boucherij,constructed titles,Dutch (language)
b83b6896-2838-5115-924a-112638ad3fb9,tg:lhsc:874,e73_Titles,1,id.title/description,Maurits Sabbe,constructed titles,Dutch (language)
29ed7968-5a51-5914-9dfd-87c1a64f5449,tg:lhsc:1623,e73_Titles,1,id.title/description,Jan van Rijswijck,constructed titles,Dutch (language)
29ed7968-5a51-5914-9dfd-87c1a64f5449,tg:lhsc:1623,e73_Titles,2,id.title/subTitle,Profiel portret.,constructed titles,Dutch (language)
8e380887-3b7b-52e3-9a90-ed0622b19150,tg:lhsc:1066,e73_Titles,1,id.title/description,Ernest van der Hallen,constructed titles,Dutch (language)
96391bbf-50c9-5989-a1c2-2f0c41d04400,tg:lhsc:1076,e73_Titles,1,id.title/description,Antoon Roothaert,constructed titles,Dutch (language)
913dd508-74cc-5926-ad25-cde9f6cd86e7,tg:lhsc:669,e73_Titles,1,id.title/description,Willem Gijssels,constructed titles,Dutch (language)
57a482a1-6870-56ad-8f3c-d72bbd982c1a,tg:lhsc:711,e73_Titles,1,id.title/description,Arthur Cornette,constructed titles,Dutch (language)
3c6efece-48b3-572c-bdbc-1ffe415a5e7f,tg:lhsc:679,e73_Titles,1,id.title/description,Flor Heuvelmans,constructed titles,Dutch (language)
1a734321-cc64-5dfc-95ce-123ac604303e,tg:lhsc:701,e73_Titles,1,id.title/description,Jacob Jordaens,constructed titles,Dutch (language)
e73c018e-6e80-55b1-9549-12c7c7137260,tg:lhsc:773,e73_Titles,1,id.title/description,Gentil Antheunis,constructed titles,Dutch (language)
563e89a4-2590-5e61-9c0f-c8e139c85567,tg:lhsc:763,e73_Titles,1,id.title/description,Flor Grammens,constructed titles,Dutch (language)
384c2094-ffdb-5e6b-a941-cc233144ea41,tg:lhsc:415,e73_Titles,1,id.title/description,Peter Benoit,constructed titles,Dutch (language)
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,tg:lhsc:405,e73_Titles,1,id.title/description,Catharina Beersmans als Medea,constructed titles,Dutch (language)
