ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
37411c60-1107-53c9-9b18-e7e2c80d3753,e73_LegacyInformation,1,brocade.id,tg:lhsc:5046,brocade id,False
37411c60-1107-53c9-9b18-e7e2c80d3753,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:5046/N,brocade url,False
4a601a10-bb90-5881-994a-97786443f8c5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000361,referentienummer,False
4a601a10-bb90-5881-994a-97786443f8c5,e73_LegacyInformation,1,brocade.id,tg:lhsc:976,brocade id,False
4a601a10-bb90-5881-994a-97786443f8c5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:976/N,brocade url,False
562d1445-90c7-54f2-be37-7ddcfb2e369a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000351,referentienummer,False
562d1445-90c7-54f2-be37-7ddcfb2e369a,e73_LegacyInformation,1,brocade.id,tg:lhsc:966,brocade id,False
562d1445-90c7-54f2-be37-7ddcfb2e369a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:966/N,brocade url,False
0af52f4e-e38e-5f00-9c01-5d4cf6b2861b,e73_LegacyInformation,1,if.rawcontent,HIRES023\plaketten\199593.tif,commentaar gebruiker,False
0af52f4e-e38e-5f00-9c01-5d4cf6b2861b,e73_LegacyInformation,2,note.lhherkomst,"<p>Schenking van Lutgart Dosfel 4/09/2003.</p>
",herkomst,False
0af52f4e-e38e-5f00-9c01-5d4cf6b2861b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000683,referentienummer,False
0af52f4e-e38e-5f00-9c01-5d4cf6b2861b,e73_LegacyInformation,1,brocade.id,tg:lhsc:1596,brocade id,False
0af52f4e-e38e-5f00-9c01-5d4cf6b2861b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1596/N,brocade url,False
c344fa49-3a39-5794-bb9f-5220ea13b07c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000787,referentienummer,False
c344fa49-3a39-5794-bb9f-5220ea13b07c,e73_LegacyInformation,1,brocade.id,tg:lhsc:9372,brocade id,False
c344fa49-3a39-5794-bb9f-5220ea13b07c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:9372/N,brocade url,False
4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,e73_LegacyInformation,3,note.lhherkomst,"<p>Aankoop Kunsthandel De Roos, 15.9.2003, 18.000 BEF</p>
",herkomst,False
4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000700,referentienummer,False
4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,e73_LegacyInformation,1,brocade.id,tg:lhsc:1682,brocade id,False
4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1682/N,brocade url,False
ec7ef1a4-2d16-58a2-ada6-25d12352cdbb,e73_LegacyInformation,1,note.lhherkomst,"<p>Geschonken aan Lode Craeybeckx, makt deel uit zijn kabinet in het AMVC.</p>
",herkomst,False
ec7ef1a4-2d16-58a2-ada6-25d12352cdbb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000706,referentienummer,False
ec7ef1a4-2d16-58a2-ada6-25d12352cdbb,e73_LegacyInformation,1,brocade.id,tg:lhsc:1692,brocade id,False
ec7ef1a4-2d16-58a2-ada6-25d12352cdbb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1692/N,brocade url,False
69fba700-e4ff-578a-82b1-8e036f6d851d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000118,referentienummer,False
69fba700-e4ff-578a-82b1-8e036f6d851d,e73_LegacyInformation,1,brocade.id,tg:lhsc:719,brocade id,False
69fba700-e4ff-578a-82b1-8e036f6d851d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:719/N,brocade url,False
c6d167fe-acbf-5e85-acab-e94935ca0551,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000067,referentienummer,False
c6d167fe-acbf-5e85-acab-e94935ca0551,e73_LegacyInformation,1,brocade.id,tg:lhsc:661,brocade id,False
c6d167fe-acbf-5e85-acab-e94935ca0551,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:661/N,brocade url,False
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,e73_LegacyInformation,2,note.lhherkomst,"<p>Via bemiddeling van Willem Gijssels werd dit afgietsel door Laura Hiel aan het Museum afgestaan in 1933.</p>
",herkomst,False
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000077,referentienummer,False
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,e73_LegacyInformation,1,brocade.id,tg:lhsc:671,brocade id,False
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:671/N,brocade url,False
a4dfba83-f210-58f6-bd44-9be9c3a95f3d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000301,referentienummer,False
a4dfba83-f210-58f6-bd44-9be9c3a95f3d,e73_LegacyInformation,1,brocade.id,tg:lhsc:914,brocade id,False
a4dfba83-f210-58f6-bd44-9be9c3a95f3d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:914/N,brocade url,False
45f7e0df-8b29-5eb8-9067-5079ce728265,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000292,referentienummer,False
45f7e0df-8b29-5eb8-9067-5079ce728265,e73_LegacyInformation,1,brocade.id,tg:lhsc:904,brocade id,False
45f7e0df-8b29-5eb8-9067-5079ce728265,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:904/N,brocade url,False
c8785856-42c4-5cad-80b9-693a51029d58,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000622,referentienummer,False
c8785856-42c4-5cad-80b9-693a51029d58,e73_LegacyInformation,1,brocade.id,tg:lhsc:1270,brocade id,False
c8785856-42c4-5cad-80b9-693a51029d58,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1270/N,brocade url,False
68bfe4d0-81b3-5bfc-9d6d-e224eb66db06,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000647,referentienummer,False
68bfe4d0-81b3-5bfc-9d6d-e224eb66db06,e73_LegacyInformation,1,brocade.id,tg:lhsc:1308,brocade id,False
68bfe4d0-81b3-5bfc-9d6d-e224eb66db06,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1308/N,brocade url,False
0696742d-5e1c-545a-bd45-738d6e6cf49f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000498,referentienummer,False
0696742d-5e1c-545a-bd45-738d6e6cf49f,e73_LegacyInformation,1,brocade.id,tg:lhsc:1116,brocade id,False
0696742d-5e1c-545a-bd45-738d6e6cf49f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1116/N,brocade url,False
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000488,referentienummer,False
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,e73_LegacyInformation,1,brocade.id,tg:lhsc:1106,brocade id,False
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1106/N,brocade url,False
974b1623-a0cd-5558-b36e-d2450e3515bd,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000344,referentienummer,False
974b1623-a0cd-5558-b36e-d2450e3515bd,e73_LegacyInformation,1,brocade.id,tg:lhsc:958,brocade id,False
974b1623-a0cd-5558-b36e-d2450e3515bd,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:958/N,brocade url,False
da6a8a09-1549-53d6-aa43-1129a453d599,e73_LegacyInformation,1,if.rawcontent,Een bijkomende voorwaarde van de schenker is dat bij het tentoonstellen volgende tekst vermeld wordt: Afkomstig uit het patrimonium van de vroegere gemeente Berchem.,commentaar gebruiker,False
da6a8a09-1549-53d6-aa43-1129a453d599,e73_LegacyInformation,3,note.lhherkomst,"<p>Geschonken door het districtshuis Berchem, via Ann Jansen (CS/MBE/EGC erfgoedcel)<br />
Afkomstig uit het patrimonium van de vroegere gemeente Berchem.</p>
",herkomst,False
da6a8a09-1549-53d6-aa43-1129a453d599,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000746,referentienummer,False
da6a8a09-1549-53d6-aa43-1129a453d599,e73_LegacyInformation,1,brocade.id,tg:lhsc:5745,brocade id,False
da6a8a09-1549-53d6-aa43-1129a453d599,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:5745/N,brocade url,False
56aba1da-5446-57bd-9cb5-ea2a168b96f1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000212,referentienummer,False
56aba1da-5446-57bd-9cb5-ea2a168b96f1,e73_LegacyInformation,1,brocade.id,tg:lhsc:820,brocade id,False
56aba1da-5446-57bd-9cb5-ea2a168b96f1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:820/N,brocade url,False
685f3dff-a392-5fff-ac80-81fa0c8de548,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000334,referentienummer,False
685f3dff-a392-5fff-ac80-81fa0c8de548,e73_LegacyInformation,1,brocade.id,tg:lhsc:948,brocade id,False
685f3dff-a392-5fff-ac80-81fa0c8de548,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:948/N,brocade url,False
f2af4128-948e-55cb-942b-0f2d9e052910,e73_LegacyInformation,1,if.rawcontent,"Op dit beeld heb ik geen inschrijvingsnummer aangetroffen en het nr. 34221 dat het wel eens wordt toegewezen, is van een klein beeldje van Van Ryswyck door een onbekend kunstenaar. Ria Beckers vond in het inkomboek onder 42256 nog een Van Ryswyckbeeld dat op 8.2.1951 als oningeschreven gevonden werd geregistreerd. Wellicht gaat het om dit beeld.",commentaar gebruiker,False
f2af4128-948e-55cb-942b-0f2d9e052910,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000222,referentienummer,False
f2af4128-948e-55cb-942b-0f2d9e052910,e73_LegacyInformation,1,brocade.id,tg:lhsc:830,brocade id,False
f2af4128-948e-55cb-942b-0f2d9e052910,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:830/N,brocade url,False
e5f09b64-28f7-5124-93c8-923ec07e1bdc,e73_LegacyInformation,1,if.rawcontent,ICONGRAFIE\694i.tif,commentaar gebruiker,False
e5f09b64-28f7-5124-93c8-923ec07e1bdc,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000097,referentienummer,False
e5f09b64-28f7-5124-93c8-923ec07e1bdc,e73_LegacyInformation,1,brocade.id,tg:lhsc:694,brocade id,False
e5f09b64-28f7-5124-93c8-923ec07e1bdc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:694/N,brocade url,False
6dc55640-b9fc-569d-beac-580b064e9b39,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000087,referentienummer,False
6dc55640-b9fc-569d-beac-580b064e9b39,e73_LegacyInformation,1,brocade.id,tg:lhsc:684,brocade id,False
6dc55640-b9fc-569d-beac-580b064e9b39,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:684/N,brocade url,False
ff538795-2ac0-5511-a1ce-061eb74dc590,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000794,referentienummer,False
ff538795-2ac0-5511-a1ce-061eb74dc590,e73_LegacyInformation,1,brocade.id,tg:lhsc:9397,brocade id,False
ff538795-2ac0-5511-a1ce-061eb74dc590,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:9397/N,brocade url,False
ecbdf1c7-5e39-577e-a42f-350f3b711300,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000406,referentienummer,False
ecbdf1c7-5e39-577e-a42f-350f3b711300,e73_LegacyInformation,1,brocade.id,tg:lhsc:1022,brocade id,False
ecbdf1c7-5e39-577e-a42f-350f3b711300,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1022/N,brocade url,False
0e60bd6c-c9d5-570a-a65a-f17bbf834784,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000415,referentienummer,False
0e60bd6c-c9d5-570a-a65a-f17bbf834784,e73_LegacyInformation,1,brocade.id,tg:lhsc:1032,brocade id,False
0e60bd6c-c9d5-570a-a65a-f17bbf834784,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1032/N,brocade url,False
5479cb3e-925c-54f4-9098-a319159c5b53,e73_LegacyInformation,1,if.rawcontent,HIRES028/ico/3017i.jpg,commentaar gebruiker,False
5479cb3e-925c-54f4-9098-a319159c5b53,e73_LegacyInformation,3,note.lhherkomst,"<p>Aankoop veilingshuis Bernaerts 6/05/2004.</p>
",herkomst,False
5479cb3e-925c-54f4-9098-a319159c5b53,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000729,referentienummer,False
5479cb3e-925c-54f4-9098-a319159c5b53,e73_LegacyInformation,1,brocade.id,tg:lhsc:3017,brocade id,False
5479cb3e-925c-54f4-9098-a319159c5b53,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:3017/N,brocade url,False
190cdfc1-3a08-57ee-ba33-44398962708f,e73_LegacyInformation,1,note.lhherkomst,"<p>Aankoop Rik Poot, augustus 1999, 15.000 BEF</p>
",herkomst,False
190cdfc1-3a08-57ee-ba33-44398962708f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000695,referentienummer,False
190cdfc1-3a08-57ee-ba33-44398962708f,e73_LegacyInformation,1,brocade.id,tg:lhsc:1667,brocade id,False
190cdfc1-3a08-57ee-ba33-44398962708f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1667/N,brocade url,False
7d9e0f6b-7fa3-5d1a-8808-cc1f44f74192,e73_LegacyInformation,4,note.lhherkomst,"<p>Gift H. Derre, 24.3.1941</p>
",herkomst,False
7d9e0f6b-7fa3-5d1a-8808-cc1f44f74192,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000037,referentienummer,False
7d9e0f6b-7fa3-5d1a-8808-cc1f44f74192,e73_LegacyInformation,1,brocade.id,tg:lhsc:433,brocade id,False
7d9e0f6b-7fa3-5d1a-8808-cc1f44f74192,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:433/N,brocade url,False
46ad6b8c-ec36-5a2b-865a-5d003e27654c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000027,referentienummer,False
46ad6b8c-ec36-5a2b-865a-5d003e27654c,e73_LegacyInformation,1,brocade.id,tg:lhsc:423,brocade id,False
46ad6b8c-ec36-5a2b-865a-5d003e27654c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:423/N,brocade url,False
b6233953-26fe-510a-8d57-c27675e661c3,e73_LegacyInformation,4,note.lhherkomst,"<p>Oningeschreven gevonden</p>
",herkomst,False
b6233953-26fe-510a-8d57-c27675e661c3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000800,referentienummer,False
b6233953-26fe-510a-8d57-c27675e661c3,e73_LegacyInformation,1,brocade.id,tg:lhsc:9403,brocade id,False
b6233953-26fe-510a-8d57-c27675e661c3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:9403/N,brocade url,False
d38d9708-0516-521b-bb80-a809a561be78,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000810,referentienummer,False
d38d9708-0516-521b-bb80-a809a561be78,e73_LegacyInformation,1,brocade.id,tg:lhsc:9413,brocade id,False
d38d9708-0516-521b-bb80-a809a561be78,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:9413/N,brocade url,False
55f5ae27-4cbf-553f-9d31-3578043305a8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000287,referentienummer,False
55f5ae27-4cbf-553f-9d31-3578043305a8,e73_LegacyInformation,1,brocade.id,tg:lhsc:899,brocade id,False
55f5ae27-4cbf-553f-9d31-3578043305a8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:899/N,brocade url,False
f9b73f84-d020-5318-a7de-cc6afbbebcbe,e73_LegacyInformation,1,if.rawcontent,"Het beeld zou nog een tweede nummer hebben, nl. 66316 (cf. fiches Marc van Pottelberghe)",commentaar gebruiker,False
f9b73f84-d020-5318-a7de-cc6afbbebcbe,e73_LegacyInformation,4,note.lhherkomst,"<p>Gift van het Karel Candael-comité op 16.11.1949</p>
",herkomst,False
f9b73f84-d020-5318-a7de-cc6afbbebcbe,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000278,referentienummer,False
f9b73f84-d020-5318-a7de-cc6afbbebcbe,e73_LegacyInformation,1,brocade.id,tg:lhsc:889,brocade id,False
f9b73f84-d020-5318-a7de-cc6afbbebcbe,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:889/N,brocade url,False
a618abae-cf67-5ca5-b132-0189d503d307,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000152,referentienummer,False
a618abae-cf67-5ca5-b132-0189d503d307,e73_LegacyInformation,1,brocade.id,tg:lhsc:755,brocade id,False
a618abae-cf67-5ca5-b132-0189d503d307,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:755/N,brocade url,False
071410d6-ebbc-555d-b462-d442afa25a32,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000633,referentienummer,False
071410d6-ebbc-555d-b462-d442afa25a32,e73_LegacyInformation,1,brocade.id,tg:lhsc:1285,brocade id,False
071410d6-ebbc-555d-b462-d442afa25a32,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1285/N,brocade url,False
355922be-0052-57bf-b265-6214fde543fd,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000144,referentienummer,False
355922be-0052-57bf-b265-6214fde543fd,e73_LegacyInformation,1,brocade.id,tg:lhsc:745,brocade id,False
355922be-0052-57bf-b265-6214fde543fd,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:745/N,brocade url,False
24cb803a-b0d3-5a97-8ddb-b57e72ca3277,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000638,referentienummer,False
24cb803a-b0d3-5a97-8ddb-b57e72ca3277,e73_LegacyInformation,1,brocade.id,tg:lhsc:1295,brocade id,False
24cb803a-b0d3-5a97-8ddb-b57e72ca3277,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1295/N,brocade url,False
3f24bb73-36e8-5112-909d-c5955599d0f6,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000136,referentienummer,False
3f24bb73-36e8-5112-909d-c5955599d0f6,e73_LegacyInformation,1,brocade.id,tg:lhsc:737,brocade id,False
3f24bb73-36e8-5112-909d-c5955599d0f6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:737/N,brocade url,False
f355480b-50bd-539f-99b2-53bbdf47e328,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000126,referentienummer,False
f355480b-50bd-539f-99b2-53bbdf47e328,e73_LegacyInformation,1,brocade.id,tg:lhsc:727,brocade id,False
f355480b-50bd-539f-99b2-53bbdf47e328,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:727/N,brocade url,False
74ebc791-e2a7-5cb3-b346-7d0ed2f769f1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000368,referentienummer,False
74ebc791-e2a7-5cb3-b346-7d0ed2f769f1,e73_LegacyInformation,1,brocade.id,tg:lhsc:983,brocade id,False
74ebc791-e2a7-5cb3-b346-7d0ed2f769f1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:983/N,brocade url,False
ad90f598-68f8-50f6-b034-d1f861b96243,e73_LegacyInformation,2,note.lhherkomst,"<p>Jozef cantré, 25.2.1955</p>
",herkomst,False
ad90f598-68f8-50f6-b034-d1f861b96243,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000378,referentienummer,False
ad90f598-68f8-50f6-b034-d1f861b96243,e73_LegacyInformation,1,brocade.id,tg:lhsc:993,brocade id,False
ad90f598-68f8-50f6-b034-d1f861b96243,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:993/N,brocade url,False
b60312ae-da6e-5831-8667-510ba90aeeac,e73_LegacyInformation,3,note.lhherkomst,"<p>Geschenk Mevrouw Lina de Ridder (Deurne).</p>
",herkomst,False
b60312ae-da6e-5831-8667-510ba90aeeac,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000732,referentienummer,False
b60312ae-da6e-5831-8667-510ba90aeeac,e73_LegacyInformation,1,brocade.id,tg:lhsc:4284,brocade id,False
b60312ae-da6e-5831-8667-510ba90aeeac,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:4284/N,brocade url,False
a5a86fcf-1918-535a-adc5-b11ff70f0d0a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000560,referentienummer,False
a5a86fcf-1918-535a-adc5-b11ff70f0d0a,e73_LegacyInformation,1,brocade.id,tg:lhsc:1181,brocade id,False
a5a86fcf-1918-535a-adc5-b11ff70f0d0a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1181/N,brocade url,False
8bab2d05-7b5f-52d2-9af1-606eb599ac1c,e73_LegacyInformation,1,if.rawcontent,Alternatief inschrijvingsnummer: 234801,commentaar gebruiker,False
8bab2d05-7b5f-52d2-9af1-606eb599ac1c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000570,referentienummer,False
8bab2d05-7b5f-52d2-9af1-606eb599ac1c,e73_LegacyInformation,1,brocade.id,tg:lhsc:1191,brocade id,False
8bab2d05-7b5f-52d2-9af1-606eb599ac1c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1191/N,brocade url,False
b7f2caf3-61ca-5ff6-aeb6-ba624f2d1f9a,e73_LegacyInformation,4,note.lhherkomst,"<p>Geschenk Blanca De Ceulaer-Apers, Kessel, 24.11.1999</p>
",herkomst,False
b7f2caf3-61ca-5ff6-aeb6-ba624f2d1f9a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000045,referentienummer,False
b7f2caf3-61ca-5ff6-aeb6-ba624f2d1f9a,e73_LegacyInformation,1,brocade.id,tg:lhsc:441,brocade id,False
b7f2caf3-61ca-5ff6-aeb6-ba624f2d1f9a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:441/N,brocade url,False
58a0ace5-53bb-589f-93d1-90411451de73,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000423,referentienummer,False
58a0ace5-53bb-589f-93d1-90411451de73,e73_LegacyInformation,1,brocade.id,tg:lhsc:1040,brocade id,False
58a0ace5-53bb-589f-93d1-90411451de73,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1040/N,brocade url,False
25ffd575-fdf3-5746-9060-223801077843,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000520,referentienummer,False
25ffd575-fdf3-5746-9060-223801077843,e73_LegacyInformation,1,brocade.id,tg:lhsc:1138,brocade id,False
25ffd575-fdf3-5746-9060-223801077843,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1138/N,brocade url,False
2b6e455b-0af4-5c28-a6da-bd247487aa6c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000433,referentienummer,False
2b6e455b-0af4-5c28-a6da-bd247487aa6c,e73_LegacyInformation,1,brocade.id,tg:lhsc:1050,brocade id,False
2b6e455b-0af4-5c28-a6da-bd247487aa6c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1050/N,brocade url,False
2ad77777-2e0a-5c8c-a523-450ea5def420,e73_LegacyInformation,1,if.rawcontent,Gefotografeerd voor beeldbank musea.,commentaar gebruiker,False
2ad77777-2e0a-5c8c-a523-450ea5def420,e73_LegacyInformation,1,kenmerken.lhvoorlstandic,In Permanente vanaf 16/10/2004.,temporary location,False
2ad77777-2e0a-5c8c-a523-450ea5def420,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000510,referentienummer,False
2ad77777-2e0a-5c8c-a523-450ea5def420,e73_LegacyInformation,1,brocade.id,tg:lhsc:1128,brocade id,False
2ad77777-2e0a-5c8c-a523-450ea5def420,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1128/N,brocade url,False
e5a28f1b-7f4c-5158-be75-65acacb94d34,e73_LegacyInformation,2,note.lhherkomst,"<p>Oningeschreven gevonden in het bureau van Craeybeckx, kamertje achter de leeszaal.</p>
",herkomst,False
e5a28f1b-7f4c-5158-be75-65acacb94d34,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000750,referentienummer,False
e5a28f1b-7f4c-5158-be75-65acacb94d34,e73_LegacyInformation,1,brocade.id,tg:lhsc:5993,brocade id,False
e5a28f1b-7f4c-5158-be75-65acacb94d34,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:5993/N,brocade url,False
a20d053c-d04a-583d-bf00-b619d17fc394,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000661,referentienummer,False
a20d053c-d04a-583d-bf00-b619d17fc394,e73_LegacyInformation,1,brocade.id,tg:lhsc:1326,brocade id,False
a20d053c-d04a-583d-bf00-b619d17fc394,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1326/N,brocade url,False
ab54441d-8e7a-56b5-81a0-565c53554e9b,e73_LegacyInformation,3,note.lhherkomst,"<p>Geschonken door F. Wittemans op 2.12.1939</p>
",herkomst,False
ab54441d-8e7a-56b5-81a0-565c53554e9b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000234,referentienummer,False
ab54441d-8e7a-56b5-81a0-565c53554e9b,e73_LegacyInformation,1,brocade.id,tg:lhsc:842,brocade id,False
ab54441d-8e7a-56b5-81a0-565c53554e9b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:842/N,brocade url,False
40df15a3-98e9-5829-bd2e-50f47c1f2434,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000243,referentienummer,False
40df15a3-98e9-5829-bd2e-50f47c1f2434,e73_LegacyInformation,1,brocade.id,tg:lhsc:852,brocade id,False
40df15a3-98e9-5829-bd2e-50f47c1f2434,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:852/N,brocade url,False
