ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
47fc5e03-7a8a-50b5-a505-0aa219a36b79,tg:lhsc:9420_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
dfd5feb7-9ff8-56cc-9ff0-47c366fab3d3,tg:lhsc:766_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
d06f48be-0b0d-5493-85b3-450751344c20,tg:lhsc:813_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
0e9f14e2-703d-58fa-bcb3-dec6df2081f5,tg:lhsc:1011_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
4582d766-1007-53fb-a853-62b4135fb1f7,tg:lhsc:1242_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xps,artificial patina
5e27e647-e029-514a-9971-663df96978a8,tg:lhsc:792_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
1e251bfb-b8fe-5f63-b32e-2701e285c76e,tg:lhsc:926_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
561bfeea-d260-550e-bed8-7d3f23a43e8d,tg:lhsc:1124_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
67192de2-0812-5ee2-9da3-f801d9502725,tg:lhsc:57_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
acefac5a-463a-5b57-9ebc-82dad81b6b4e,tg:lhsc:1156_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
69e662ea-6ea6-50b2-a442-2744fc78bfc2,tg:lhsc:1146_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
5763b3ad-b212-5cbb-a3cb-68d0ae263b56,tg:lhsc:954_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
8b67d90f-b61e-583a-ac7e-a55068e2223a,tg:lhsc:5749_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
c628e41e-d730-588c-9a6a-b6badf2297de,tg:lhsc:698_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
f6a51727-a020-54ce-8efe-05196b85fa53,tg:lhsc:1230_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
a41ba376-9129-5d67-b956-dd6492bd8d08,tg:lhsc:688_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
c5e9684a-b840-5324-9c41-87aa11314977,tg:lhsc:1220_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
8a587de1-4ae6-5828-8840-b39997545306,tg:lhsc:895_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
33b21f7c-e9c2-57b0-8b40-23d9ddb74f7c,tg:lhsc:749_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
83d2e8d6-dfd5-5acc-b3d5-c78d9c66109f,tg:lhsc:1087_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
e7e48f65-c1ee-5259-93f6-a4321b1047c3,tg:lhsc:419_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
2a7f4e29-dab6-55fa-adce-d48ef72e9ec3,tg:lhsc:409_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
2549abdf-8780-52c1-adda-d3cf87e9005d,tg:lhsc:9439_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
55f106da-97e7-58d1-b317-ee3b09879a2d,tg:lhsc:962_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
01048217-8059-57f6-ab97-5fabcd3ca690,tg:lhsc:1018_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
d064c2b8-f7ee-5d96-b54e-2ef06e14c55e,tg:lhsc:1160_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
ccd8980e-7723-53c2-9807-bcc0e96178a9,tg:lhsc:1735_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
f901d52e-54ab-5483-bdae-31670ce476e0,tg:lhsc:910_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
a8b04a48-bb76-51c4-be78-fa1881424826,tg:lhsc:868_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
9ca9d69a-34e0-5644-ac5e-f3342c5ee225,tg:lhsc:1037_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
e646ea46-5195-5186-b9ca-56f35609c87a,tg:lhsc:835_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
ccc2687d-2c44-5cb7-9434-db0737435052,tg:lhsc:825_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
719e5577-e422-5e42-9039-663282a1571d,tg:lhsc:681_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
38bef773-907f-59ec-96d2-2d48990ac3bc,tg:lhsc:691_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
036b9a14-24f2-5ad0-865d-902a5b24012d,tg:lhsc:7199_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
af633197-6de4-5f94-b9b0-0852c35f605f,tg:lhsc:426_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
652588a3-a3df-550f-aad7-019709132cb2,tg:lhsc:436_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
48a64805-7fb3-555c-892e-afa5b99affd4,tg:lhsc:9416_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
88b55874-860a-503f-a1c8-67cf99a5ed8e,tg:lhsc:9406_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
ff71fa6e-d806-5960-9fc3-2cbd70b7082e,tg:lhsc:444_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
618c9617-c943-5509-b3e9-01caa6b5addf,tg:lhsc:454_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
4600dd6b-90be-57a1-af9a-22343eeb6bea,tg:lhsc:732_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
5c0ba4c6-0e57-5a0c-835f-df720c4695d3,tg:lhsc:963_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
ec4cde87-462f-5770-8550-57215e69ca60,tg:lhsc:408_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
18cf00ca-489c-5bef-86df-62089e0b612e,tg:lhsc:418_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
c0e925dd-c5e9-5685-b72b-5207b7df3c9b,tg:lhsc:1697_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
f6155dc7-95dd-51b4-b2f5-d5f4e96e2c64,tg:lhsc:1103_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
11ed8059-1618-5321-be9c-cdaf99a34126,tg:lhsc:869_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
87e96982-50b7-5b6c-a8dc-b0cccda7dc68,tg:lhsc:751_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
337b1828-2d14-57fe-aaa1-d98a178beb31,tg:lhsc:9407_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
337b1828-2d14-57fe-aaa1-d98a178beb31,tg:lhsc:9407_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
c94b7486-074a-5e57-8698-d547abbabc4f,tg:lhsc:437_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
3e787cbe-b635-5935-bc28-c715ac182f73,tg:lhsc:427_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
59b14eaa-bee9-5ca9-ba8a-edc4888767bc,tg:lhsc:9393_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
5b23c5fe-40ba-5019-a185-6b970ccc0228,tg:lhsc:1228_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
61a1b7fb-6d5e-5fde-81d1-0910863394df,tg:lhsc:5741_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
61a1b7fb-6d5e-5fde-81d1-0910863394df,tg:lhsc:5741_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
10cb0853-58f9-5d4f-b79e-110e64f24a65,tg:lhsc:834_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
d61f148f-6028-5b37-98ca-4d4c05201eea,tg:lhsc:856_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
552a879d-3273-5c01-b2d2-e2881c3b2b89,tg:lhsc:1054_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
1c7ce39f-c577-549f-b948-78c00536111a,tg:lhsc:1611_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
5afe4403-c304-5cc8-873c-a87e88c25cc1,tg:lhsc:455_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
6108f2f9-40a0-50b6-9728-4de972aa9544,tg:lhsc:445_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
9e2d3884-c0f5-53d9-995e-510c73748a13,tg:lhsc:987_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
92c45049-c18a-5bbe-a1c1-54b8c4c893ec,tg:lhsc:997_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
548e8e32-6d11-5145-ae3d-729347b6469c,tg:lhsc:1072_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
1fc87348-66d0-5d10-b961-b3de096f45bd,tg:lhsc:860_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
5ad068b5-2ee0-5930-9f75-ce906faa171a,tg:lhsc:5705_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
e74eee6e-a1a3-5098-b35b-31b13498052e,tg:lhsc:908_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
a307c096-26e3-5eb1-a94b-55bc049050a6,tg:lhsc:1314_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
1bf41264-c652-5bfe-8e5a-a3c6a8db2c94,tg:lhsc:802_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
d37712b6-8ac1-5f03-b3c8-ffaef0234ea1,tg:lhsc:812_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
e3f5146d-4d9b-5034-acb0-d72c23c5c400,tg:lhsc:9421_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
f9156071-66c5-51b8-87ee-216b22af153e,tg:lhsc:411_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
03b16a21-5ce4-5d51-893e-fa24157bf991,tg:lhsc:777_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
159a3f27-c22b-5fa0-a98b-f72df04a2849,tg:lhsc:767_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
72218468-1a4b-5134-b1c2-dd57d3e50da0,tg:lhsc:927_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
3cf47fb3-7003-517b-827b-ec0fd4251b71,tg:lhsc:793_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
cb5b61e0-6ae4-5461-a92e-0386598d4117,tg:lhsc:1135_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
7bf2ffe4-cf15-54e4-a8b2-6b4d49481546,tg:lhsc:894_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
fa08489f-2ff3-5d62-90cd-4c97843fbb8a,tg:lhsc:1086_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
b5408a4e-b9a2-536a-b7dc-5c301872ee0b,tg:lhsc:1157_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
a8d5b3ea-fa59-5764-82db-e8cc3993ab80,tg:lhsc:1221_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
ee2fd518-b87c-5b86-8fa3-a6591b954c26,tg:lhsc:1359_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
891aec6b-c010-5b08-bf43-ab44b8602f7a,tg:lhsc:5748_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xgs,artificial patina
891aec6b-c010-5b08-bf43-ab44b8602f7a,tg:lhsc:5748_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
aa4802cb-1f11-5ae9-bc60-1c0894e854f4,tg:lhsc:955_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,artificial patina
