ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
f627aeba-3088-55a1-899d-0b8b9caa1b1e,tg:lhob:642_#1,e22_Acquisitions,1,tr:lh:4158,"dlod={""name"":""Archief van Yver en Broedermin"",""ark"":""ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719"",""uri"":""/repositories/11/accessions/444909"",""id"":""tr:lh:4158"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719
f1a6f1f7-0ee7-593e-b38b-c34b83eb094d,tg:lhob:748_#1,e22_Acquisitions,1,tr:lh:140471,"dlod={""name"":""Archief Leesweb"",""ark"":""ark:/24970/x0/c7c6bc10-7168-5d80-b743-8abb77b3f7a1"",""uri"":""/repositories/11/accessions/15030400"",""id"":""tr:lh:140471"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c7c6bc10-7168-5d80-b743-8abb77b3f7a1
ed47f149-78a9-5cf4-89cd-1bd95414eca0,tg:lhob:758_#1,e22_Acquisitions,1,tr:lh:524,"dlod={""name"":""Archiefstukken van Stijn Streuvels"",""ark"":""ark:/24970/x0/540a6173-6c33-5a2b-aca4-ebbdd74e5624"",""uri"":""/repositories/11/accessions/56071"",""id"":""tr:lh:524"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/540a6173-6c33-5a2b-aca4-ebbdd74e5624
792534ad-e80a-520c-ac94-1635725c9648,tg:lhob:313_#1,e22_Acquisitions,1,tr:lh:4076,"dlod={""name"":""Archief van Jan Oscar de Gruyter"",""ark"":""ark:/24970/x0/96b97202-80d0-5496-ae11-8e7bd605725e"",""uri"":""/repositories/11/accessions/436135"",""id"":""tr:lh:4076"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/96b97202-80d0-5496-ae11-8e7bd605725e
91a28604-72cb-5ae7-9ef4-b2177fbc0402,tg:lhob:556_#1,e22_Acquisitions,1,tr:lh:7740,"dlod={""name"":""Archief van Lode Sebregts"",""ark"":""ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2"",""uri"":""/repositories/11/accessions/828183"",""id"":""tr:lh:7740"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2
efb6ca92-25a0-5030-981f-5b81cb4cb6ac,tg:lhob:546_#1,e22_Acquisitions,1,tr:lh:7740,"dlod={""name"":""Archief van Lode Sebregts"",""ark"":""ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2"",""uri"":""/repositories/11/accessions/828183"",""id"":""tr:lh:7740"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2
4caf4146-1dde-5224-a39a-2c48c673e8e6,tg:lhob:689_#1,e22_Acquisitions,1,tr:lh:2718,"dlod={""name"":""Archiefstukken uit het familiearchief Buschmann-Van Rijswijck"",""ark"":""ark:/24970/x0/b40c8868-0314-5310-9566-71b03d530363"",""uri"":""/repositories/11/accessions/290829"",""id"":""tr:lh:2718"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b40c8868-0314-5310-9566-71b03d530363
44eaf119-9262-59d6-9474-60e90cba2e7e,tg:lhob:699_#1,e22_Acquisitions,1,tr:lh:7376,"dlod={""name"":""Archief van Edward Keurvels"",""ark"":""ark:/24970/x0/9a0027df-3656-52a6-a5be-f3e99c36b22a"",""uri"":""/repositories/11/accessions/789235"",""id"":""tr:lh:7376"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9a0027df-3656-52a6-a5be-f3e99c36b22a
7211d53d-a53b-57f5-90af-babcebf5b19f,tg:lhsc:1048_#1,e22_Acquisitions,1,tr:lh:2762,"dlod={""name"":""Schenking van J. van Aeken"",""ark"":""ark:/24970/x0/0e7fac39-c31e-5bed-a807-e77a0c474046"",""uri"":""/repositories/11/accessions/295537"",""id"":""tr:lh:2762"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0e7fac39-c31e-5bed-a807-e77a0c474046
9e5ddaa5-6ba0-5b69-a0c8-74686625a803,tg:lhsc:31_#1,e22_Acquisitions,1,tr:lh:1223,"dlod={""name"":""Schenking van Federatie der Vlaamsche Kunstenaars"",""ark"":""ark:/24970/x0/0116ba42-8084-5239-8d5f-ee95678a40dc"",""uri"":""/repositories/11/accessions/130864"",""id"":""tr:lh:1223"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0116ba42-8084-5239-8d5f-ee95678a40dc
427a9127-5097-52d6-b91e-99d68e5041c2,tg:lhsc:1058_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
87ee18dd-9190-5374-b4e9-bd4a013dc0cd,tg:lhsc:786_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
fd0ba104-7f23-5a78-ac86-34fb86c7a76d,tg:lhsc:796_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
b3b4ce03-20b0-58f5-ae7d-841a0c0bf708,tg:lhsc:459_#1,e22_Acquisitions,1,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/159647"",""id"":""tr:lh:1492"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581
8aa39065-4616-5982-9b7c-2f8530c98c77,tg:lhsc:1189_#1,e22_Acquisitions,1,tr:lh:6342,"dlod={""name"":""Oningeschreven gevonden in 1986"",""ark"":""ark:/24970/x0/bc87decf-7f9a-53e4-b98f-379c8f095f5a"",""uri"":""/repositories/11/accessions/678597"",""id"":""tr:lh:6342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bc87decf-7f9a-53e4-b98f-379c8f095f5a
09122482-e59e-589f-ba3b-c537f825d27c,tg:lhsc:1978_#1,e22_Acquisitions,1,tr:lh:6595,"dlod={""name"":""Archief van Roger Avermaete"",""ark"":""ark:/24970/x0/207b8d87-39e6-5c09-992a-e00e6584caa7"",""uri"":""/repositories/11/accessions/705668"",""id"":""tr:lh:6595"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/207b8d87-39e6-5c09-992a-e00e6584caa7
ea9df3f8-cbfc-5ce4-ae9a-cc786dba937f,tg:lhsc:1093_#1,e22_Acquisitions,1,tr:lh:3540,"dlod={""name"":""Archiefstukken van Frans Wittemans"",""ark"":""ark:/24970/x0/40f21153-b028-5293-bae0-5474e7fa3441"",""uri"":""/repositories/11/accessions/378783"",""id"":""tr:lh:3540"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/40f21153-b028-5293-bae0-5474e7fa3441
5b262542-0080-5e4c-ba63-92a7fe349e5a,tg:lhsc:1083_#1,e22_Acquisitions,1,tr:lh:3577,"dlod={""name"":""Archief van Vital Celen"",""ark"":""ark:/24970/x0/357eca0d-1566-5f6a-9122-96cf03816cf3"",""uri"":""/repositories/11/accessions/382742"",""id"":""tr:lh:3577"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/357eca0d-1566-5f6a-9122-96cf03816cf3
b479dc34-92f2-5b7f-8547-a60f3408d45c,tg:lhsc:891_#1,e22_Acquisitions,1,tr:lh:4120,"dlod={""name"":""Nalatenschap van Pieter Minderaa"",""ark"":""ark:/24970/x0/4483e051-35b4-5c4f-a958-962bc84a894f"",""uri"":""/repositories/11/accessions/440843"",""id"":""tr:lh:4120"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4483e051-35b4-5c4f-a958-962bc84a894f
fdbeafce-8705-5b24-9078-34996cb4f40e,tg:lhsc:881_#1,e22_Acquisitions,1,tr:lh:2413,"dlod={""name"":""Familiearchief van Jan van Rijswijck"",""ark"":""ark:/24970/x0/8bafa02a-11c1-50e2-bb52-ee1cf58c1f2d"",""uri"":""/repositories/11/accessions/258194"",""id"":""tr:lh:2413"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8bafa02a-11c1-50e2-bb52-ee1cf58c1f2d
503eaa5f-776b-54a3-9191-ef7373135e27,tg:lhsc:828_#1,e22_Acquisitions,1,tr:lh:4207,"dlod={""name"":""Archief van August Vermeylen"",""ark"":""ark:/24970/x0/4a819e7f-090e-5662-bb77-007f115e746f"",""uri"":""/repositories/11/accessions/450152"",""id"":""tr:lh:4207"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4a819e7f-090e-5662-bb77-007f115e746f
623afd57-5143-5655-a360-5039f39e3b7b,tg:lhsc:838_#1,e22_Acquisitions,1,tr:lh:1867,"dlod={""name"":""Archief van Lodewijk Scheltjens"",""ark"":""ark:/24970/x0/4a2ec02b-4038-5d7c-accd-a392a7f28866"",""uri"":""/repositories/11/accessions/199772"",""id"":""tr:lh:1867"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4a2ec02b-4038-5d7c-accd-a392a7f28866
4abb3b84-4ce8-57c0-89be-fbf813c2198c,tg:lhsc:1152_#1,e22_Acquisitions,1,tr:lh:3207,"dlod={""name"":""Archief van Nestor de Tière"",""ark"":""ark:/24970/x0/83dc6512-13d2-567f-ba22-8bcd25f86099"",""uri"":""/repositories/11/accessions/343152"",""id"":""tr:lh:3207"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83dc6512-13d2-567f-ba22-8bcd25f86099
5c4b94f0-145d-5ba5-a6d4-df83a0e80c1a,tg:lhsc:53_#1,e22_Acquisitions,1,tr:lh:2430,"dlod={""name"":""Schenking van Stedelijke Openbare Bibliotheken"",""ark"":""ark:/24970/x0/d8ed93b8-eb99-5fcc-be5b-80f02b22b0b0"",""uri"":""/repositories/11/accessions/260013"",""id"":""tr:lh:2430"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d8ed93b8-eb99-5fcc-be5b-80f02b22b0b0
c165ec28-a437-5599-baf1-6f7c016029b2,tg:lhsc:1142_#1,e22_Acquisitions,1,tr:lh:7066,"dlod={""name"":""Archief van Jef van Hoof"",""ark"":""ark:/24970/x0/e0a3dec0-634b-5632-b261-8306a6457729"",""uri"":""/repositories/11/accessions/756065"",""id"":""tr:lh:7066"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e0a3dec0-634b-5632-b261-8306a6457729
3b68db8d-8391-5658-becc-a67fe578f33a,tg:lhsc:678_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
070b67b2-10e8-5645-a563-af4c3d029cf1,tg:lhsc:668_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
2bcc592e-fbd8-5eb6-b3e6-2ecfd73542ef,tg:lhsc:875_#1,e22_Acquisitions,1,tr:lh:1471,"dlod={""name"":""Schenking van Rosa de Gottal-Rooses"",""ark"":""ark:/24970/x0/ba4b7919-30a0-5dc3-aa07-60fd664f0a4a"",""uri"":""/repositories/11/accessions/157400"",""id"":""tr:lh:1471"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ba4b7919-30a0-5dc3-aa07-60fd664f0a4a
8a5a64c8-7b0b-5619-9298-d199eeb89b18,tg:lhsc:865_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
dbe86f56-85af-5709-a32c-a552d3d74f67,tg:lhsc:1077_#1,e22_Acquisitions,1,tr:lh:3632,"dlod={""name"":""Archief van Marie-Elisabeth Belpaire"",""ark"":""ark:/24970/x0/297fbd1b-8fd9-5aaf-b5ec-2c0c3508636b"",""uri"":""/repositories/11/accessions/388627"",""id"":""tr:lh:3632"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/297fbd1b-8fd9-5aaf-b5ec-2c0c3508636b
1280b28d-a824-525a-9089-60036959b7a4,tg:lhsc:807_#1,e22_Acquisitions,1,tr:lh:9804,"dlod={""name"":""Schenking Marcel de Hertogh"",""ark"":""ark:/24970/x0/6ca34de9-d0a0-5874-b4f6-ab584a2074fe"",""uri"":""/repositories/11/accessions/1049031"",""id"":""tr:lh:9804"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6ca34de9-d0a0-5874-b4f6-ab584a2074fe
7c186eb5-8a3b-5d19-abbf-2803670d53e5,tg:lhsc:762_#1,e22_Acquisitions,1,tr:lh:507,"dlod={""name"":""Aankoop bij Louis du Bar"",""ark"":""ark:/24970/x0/2e71b878-d241-5a45-9b42-97e8eb29583d"",""uri"":""/repositories/11/accessions/54252"",""id"":""tr:lh:507"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2e71b878-d241-5a45-9b42-97e8eb29583d
bc73b1a1-ee17-595a-ad09-81206cda75c8,tg:lhsc:772_#1,e22_Acquisitions,1,tr:lh:2748,"dlod={""name"":""Archief van Emanuel Hiel"",""ark"":""ark:/24970/x0/ef8ca08f-2d10-552c-8795-0dab7ba0500b"",""uri"":""/repositories/11/accessions/294039"",""id"":""tr:lh:2748"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef8ca08f-2d10-552c-8795-0dab7ba0500b
d5425965-f117-52f5-bc70-7ce8fb79fa9f,tg:lhsc:8056_#1,e22_Acquisitions,1,tr:lh:5474,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/9df9229d-dcb1-50bd-9cf5-a963de0a5323"",""uri"":""/repositories/11/accessions/585721"",""id"":""tr:lh:5474"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9df9229d-dcb1-50bd-9cf5-a963de0a5323
924c5f06-4d9d-534f-9683-67c830aaedee,tg:lhsc:414_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
d1fd5535-b1df-5f35-afe3-d0831a2581ee,tg:lhsc:9412_#1,e22_Acquisitions,1,tr:lh:140244,"dlod={""name"":""Terracotta medaillons van Hugo Verriest en Guido Gezelle uit het familiearchief van Hugo Verriest"",""ark"":""ark:/24970/x0/5ea5c551-61dc-59e5-b313-46d680844537"",""uri"":""/repositories/11/accessions/15006111"",""id"":""tr:lh:140244"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5ea5c551-61dc-59e5-b313-46d680844537
fbd6b3b7-6250-5174-8d40-3759c0409b58,tg:lhsc:422_#1,e22_Acquisitions,1,tr:lh:337,"dlod={""name"":""Archief van Maria Levering"",""ark"":""ark:/24970/x0/9f4f4d62-a890-5012-a428-65d35aac3ce6"",""uri"":""/repositories/11/accessions/36062"",""id"":""tr:lh:337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9f4f4d62-a890-5012-a428-65d35aac3ce6
dc5fe5c2-01ad-5f55-b851-dc9fca5dc168,tg:lhsc:9257_#1,e22_Acquisitions,1,tr:lh:9265,"dlod={""name"":""Assemblage van Jef Verheyen en Ben Klein"",""ark"":""ark:/24970/x0/00f283b8-c145-50ff-b2ed-e2ea9b74640e"",""uri"":""/repositories/11/accessions/991358"",""id"":""tr:lh:9265"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/00f283b8-c145-50ff-b2ed-e2ea9b74640e
b0150b79-ea52-5ea4-bd4c-a26702389160,tg:lhsc:9059_#1,e22_Acquisitions,1,tr:lh:9007,"dlod={""name"":""Beeld van Renaat Ramon"",""ark"":""ark:/24970/x0/bc821c37-5f08-5d3e-9971-80c4b366ee53"",""uri"":""/repositories/11/accessions/963752"",""id"":""tr:lh:9007"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bc821c37-5f08-5d3e-9971-80c4b366ee53
3bbc36e5-6668-596f-8f6a-ec30475c0ea4,tg:lhsc:888_#1,e22_Acquisitions,1,tr:lh:3755,"dlod={""name"":""Archief van Frits Sano"",""ark"":""ark:/24970/x0/a33aa648-6e76-56d6-a253-a1a9c0e9b4ec"",""uri"":""/repositories/11/accessions/401788"",""id"":""tr:lh:3755"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a33aa648-6e76-56d6-a253-a1a9c0e9b4ec
17bbb64a-c381-5fd5-b1cc-cc7307b8fda6,tg:lhsc:898_#1,e22_Acquisitions,1,tr:lh:2413,"dlod={""name"":""Familiearchief van Jan van Rijswijck"",""ark"":""ark:/24970/x0/8bafa02a-11c1-50e2-bb52-ee1cf58c1f2d"",""uri"":""/repositories/11/accessions/258194"",""id"":""tr:lh:2413"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8bafa02a-11c1-50e2-bb52-ee1cf58c1f2d
410d723d-8440-5589-96e2-37203b054ba8,tg:lhsc:1355_#1,e22_Acquisitions,1,tr:lh:4226,"dlod={""name"":""Archief van Georges Meir"",""ark"":""ark:/24970/x0/66de56a9-53af-59fc-942e-1f270c1b888e"",""uri"":""/repositories/11/accessions/452185"",""id"":""tr:lh:4226"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/66de56a9-53af-59fc-942e-1f270c1b888e
07ea7aa8-02bf-5c93-beb0-d8587e072dfd,tg:lhsc:831_#1,e22_Acquisitions,1,tr:lh:2408,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/d37c1981-e664-5610-870a-d1e2e8f2466a"",""uri"":""/repositories/11/accessions/257659"",""id"":""tr:lh:2408"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d37c1981-e664-5610-870a-d1e2e8f2466a
f205c0e8-e0ba-53bd-815b-0cb35f1c8f3d,tg:lhsc:821_#1,e22_Acquisitions,1,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/159647"",""id"":""tr:lh:1492"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581
c6b37d91-4ddd-5974-a7b1-cb5eacfc9335,tg:lhsc:959_#1,e22_Acquisitions,1,tr:lh:4093,"dlod={""name"":""Archief van Jeanne Flament"",""ark"":""ark:/24970/x0/82dda331-8165-50b5-ab9e-eae8f741996d"",""uri"":""/repositories/11/accessions/437954"",""id"":""tr:lh:4093"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/82dda331-8165-50b5-ab9e-eae8f741996d
c37921bc-fc46-5e6a-b46f-d9062abcf17c,tg:lhsc:1676_#1,e22_Acquisitions,1,tr:lh:7631,"dlod={""name"":""Archief van André Gerard Christiaens"",""ark"":""ark:/24970/x0/f51c21ef-a23d-5cca-885f-b52b5ef1bd22"",""uri"":""/repositories/11/accessions/816520"",""id"":""tr:lh:7631"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f51c21ef-a23d-5cca-885f-b52b5ef1bd22
b04a6c52-0817-5fd4-97a4-1f651f2dd200,tg:lhsc:9386_#1,e22_Acquisitions,1,tr:lh:110460,"dlod={""name"":""Kunstwerk door Louis Paul Boon geschonken aan Ben Cami."",""ark"":""ark:/24970/x0/7a42fe27-602c-585b-b1e9-3491fcb5a562"",""uri"":""/repositories/11/accessions/11819223"",""id"":""tr:lh:110460"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7a42fe27-602c-585b-b1e9-3491fcb5a562
6ea38670-122c-5696-8bbb-6b5c720ac9a2,tg:lhsc:9396_#1,e22_Acquisitions,1,tr:lh:128745,"dlod={""name"":""Archivalia uit het archief van Victor Resseler en de drukkerijen-uitgeverijen \""'t kersouwken\"" en \""Resseler\"""",""ark"":""ark:/24970/x0/f6052b1c-93e6-5294-96b0-9c9c34691d2d"",""uri"":""/repositories/11/accessions/13775718"",""id"":""tr:lh:128745"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f6052b1c-93e6-5294-96b0-9c9c34691d2d
92a4c87a-1f28-5d72-9239-d7d8494fcbb6,tg:lhsc:1129_#1,e22_Acquisitions,1,tr:lh:1894,"dlod={""name"":""Schenking van Ministerie van Schone Kunsten"",""ark"":""ark:/24970/x0/c54d989e-fc7c-57f4-b83c-09ea65d7710e"",""uri"":""/repositories/11/accessions/202661"",""id"":""tr:lh:1894"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c54d989e-fc7c-57f4-b83c-09ea65d7710e
ce9eaf78-355f-577c-be20-bc26cb3113c9,tg:lhsc:1051_#1,e22_Acquisitions,1,tr:lh:5903,"dlod={""name"":""Schenking van Antoine Vriens"",""ark"":""ark:/24970/x0/ce926bf0-80d6-581d-9e20-b83a42bc72ef"",""uri"":""/repositories/11/accessions/631624"",""id"":""tr:lh:5903"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ce926bf0-80d6-581d-9e20-b83a42bc72ef
ba5877f6-a6af-5b26-9b70-eb92c50ac00e,tg:lhsc:1139_#1,e22_Acquisitions,1,tr:lh:6960,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/590fb449-84f1-5acf-9b0c-6187f962cfb5"",""uri"":""/repositories/11/accessions/744723"",""id"":""tr:lh:6960"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/590fb449-84f1-5acf-9b0c-6187f962cfb5
2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,tg:lhsc:853_#1,e22_Acquisitions,1,tr:lh:4767,"dlod={""name"":""Archief van Ernest Claes"",""ark"":""ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba"",""uri"":""/repositories/11/accessions/510072"",""id"":""tr:lh:4767"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba
4827ff05-ecc1-5559-b816-cfd08d682e62,tg:lhsc:736_#1,e22_Acquisitions,1,tr:lh:515,"dlod={""name"":""Archief van Domien Sleeckx"",""ark"":""ark:/24970/x0/3143d91f-d5cf-5f44-a43d-c437e7f74f0f"",""uri"":""/repositories/11/accessions/55108"",""id"":""tr:lh:515"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3143d91f-d5cf-5f44-a43d-c437e7f74f0f
101f7c19-f86a-5e15-8cbf-0cc357239581,tg:lhsc:5046_#1,e22_Acquisitions,1,tr:lh:845,"dlod={""name"":""Schenking van Gustaaf Schamelhout"",""ark"":""ark:/24970/x0/9744c5f8-73e5-55fa-94f9-cd38fd601d63"",""uri"":""/repositories/11/accessions/90418"",""id"":""tr:lh:845"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9744c5f8-73e5-55fa-94f9-cd38fd601d63
002f61ae-3da1-5ccf-ba41-731b84871b97,tg:lhsc:976_#1,e22_Acquisitions,1,tr:lh:2190,"dlod={""name"":""Archief van Karel Lodewijk Ledeganck uit de nalatenschap van Anna de Weert"",""ark"":""ark:/24970/x0/f757b041-1dd1-53bb-9f88-714267dede24"",""uri"":""/repositories/11/accessions/234333"",""id"":""tr:lh:2190"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f757b041-1dd1-53bb-9f88-714267dede24
3297ff87-ea5d-54e4-85bf-be680d392e96,tg:lhsc:966_#1,e22_Acquisitions,1,tr:lh:866,"dlod={""name"":""Schenking van Arsène Matton"",""ark"":""ark:/24970/x0/ce2a8e4f-0930-51b8-a87c-1a2de80d96da"",""uri"":""/repositories/11/accessions/92665"",""id"":""tr:lh:866"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ce2a8e4f-0930-51b8-a87c-1a2de80d96da
7bec70f5-e415-5d1f-8722-616d2685ec38,tg:lhsc:1596_#1,e22_Acquisitions,1,tr:lh:7669,"dlod={""name"":""Schenking van Lutgardis Dosfel"",""ark"":""ark:/24970/x0/a9c048fb-2d84-5c31-83ad-fd83a23f9a99"",""uri"":""/repositories/11/accessions/820586"",""id"":""tr:lh:7669"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a9c048fb-2d84-5c31-83ad-fd83a23f9a99
