ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
c458bcf2-c750-5d2d-9885-0c4de1238702,tg:lhsc:415_#1,e22_AnnotationsMaterial,1,adm.note,"Dit is waarschijnlijk een afgietsel van de marmeren buste van Peter Benoit,
die tentoongesteld werd in 1885 op de Driejaarlijkse tentoonstelling voor
Schone Kunsten te Antwerpen.

Toen de muziekschool vanuit de Blindenstraat werd overgebracht naar het oud
lokaal van het atheneum op de Sint-Jacobsmarkt, boden de leraars hiervan aan
Peter Benoit zijn marmeren borstbeeld door Frans Joris gekapt aan. Deze
feestelijkheid had plaats te Antwerpen op 14 juni 1886. F. Jos Van den Branden
die er een toespraak hield ter ere van Benoit, had enkele dagen voor het feest
aan Frans Joris geschreven. Uit het antwoord van Joris (11.6.1886) bleek dat
deze inging op het verzoek én om het feest bij te wonen én om het borstbeeld,
reeds ter plaatse, op te frissen.

In 1907 stelt schepen Frans van Kuyck voor een 'plaasteren moulage van het
borstbeeld van Peter Benoit te laten vervaardigen en die moulage te plaatsen
in de Koninklijke Nederlandse Schouwburg in vervanging van het marmeren
borstbeeld, dat naar de Vlaamse Opera is overgebracht' (nota 16.10.1907, SA,
MA 4165). Op de zitting van 15.4.1910 besluit het CBS Frans Joris opdracht te
geven zes exemplaren in gips te vervaardigen naar het marmeren borstbeeld van
Peter Benoit. Ze waren bedoeld voor het Secretariaat, het Stadsarchief, de
Stadsbibliotheek, de Dienst voor Werken, de 3de directie en de KNS.","Dit is waarschijnlijk een afgietsel van de marmeren buste van Peter Benoit,
die tentoongesteld werd in 1885 op de Driejaarlijkse tentoonstelling voor
Schone Kunsten te Antwerpen.

Toen de muziekschool vanuit de Blindenstraat werd overgebracht naar het oud
lokaal van het atheneum op de Sint-Jacobsmarkt, boden de leraars hiervan aan
Peter Benoit zijn marmeren borstbeeld door Frans Joris gekapt aan. Deze
feestelijkheid had plaats te Antwerpen op 14 juni 1886. F. Jos Van den Branden
die er een toespraak hield ter ere van Benoit, had enkele dagen voor het feest
aan Frans Joris geschreven. Uit het antwoord van Joris (11.6.1886) bleek dat
deze inging op het verzoek én om het feest bij te wonen én om het borstbeeld,
reeds ter plaatse, op te frissen.

In 1907 stelt schepen Frans van Kuyck voor een 'plaasteren moulage van het
borstbeeld van Peter Benoit te laten vervaardigen en die moulage te plaatsen
in de Koninklijke Nederlandse Schouwburg in vervanging van het marmeren
borstbeeld, dat naar de Vlaamse Opera is overgebracht' (nota 16.10.1907, SA,
MA 4165). Op de zitting van 15.4.1910 besluit het CBS Frans Joris opdracht te
geven zes exemplaren in gips te vervaardigen naar het marmeren borstbeeld van
Peter Benoit. Ze waren bedoeld voor het Secretariaat, het Stadsarchief, de
Stadsbibliotheek, de Dienst voor Werken, de 3de directie en de KNS.",Nederlands,remarks
aa42d23c-fc56-5180-9e50-254320b50971,tg:lhsc:405_#1,e22_AnnotationsMaterial,1,adm.note,"Staat op de tweede verdieping, in het fotodepot.","Staat op de tweede verdieping, in het fotodepot.",Nederlands,remarks
f343dbac-742b-5893-8092-2e240cf0def7,tg:lhsc:1014_#1,e22_AnnotationsMaterial,1,adm.note,Naam van de afnemer overgenomen van een oude AMVC-fiche.,Naam van de afnemer overgenomen van een oude AMVC-fiche.,Nederlands,remarks
93013122-1dd2-5962-bdbf-a67306ca4c86,tg:lhsc:806_#1,e22_AnnotationsMaterial,1,adm.note,Lijkt zeer sterk op het beeldje van Van Arendonck,Lijkt zeer sterk op het beeldje van Van Arendonck,Nederlands,remarks
a66f61a6-3641-5f8b-803c-ab42955ef820,tg:lhsc:453_#1,e22_AnnotationsMaterial,1,adm.note,Dit beeld is aan Hugo Verriest geschonken door een groep vrienden en oud-leerlingen ter gelegenheid van de vijfentwintigste verjaardag van zijn priesterwijding in 1889. Dit maakt de datering op het beeld zelf een beetje problematisch.,Dit beeld is aan Hugo Verriest geschonken door een groep vrienden en oud-leerlingen ter gelegenheid van de vijfentwintigste verjaardag van zijn priesterwijding in 1889. Dit maakt de datering op het beeld zelf een beetje problematisch.,Nederlands,remarks
724caf69-ff81-5d66-9af2-93c8b8082f47,tg:lhsc:1183_#1,e22_AnnotationsMaterial,1,adm.note,"Tot 2022 in permanente, huidige standplaats: op planex in comactus (V1 B)","Tot 2022 in permanente, huidige standplaats: op planex in comactus (V1 B)",Nederlands,remarks
750e7437-3ce4-5231-b2cd-8f874b985721,tg:lhsc:14_#1,e22_AnnotationsMaterial,1,adm.note,afgietsel op ware grootte,afgietsel op ware grootte,Nederlands,remarks
e5d25ff7-3f28-5f43-94c4-a4adf38a2977,tg:lhsc:9361_#1,e22_AnnotationsMaterial,1,adm.note,Nota: Dit exemplaar werd hem in 1874 aangeboden door zijn oud-leerlingen n.a.v. zijn zilveren ambtsjubileum. Een bronzen exemplaar staat op zijn grafmonument op het kerkhof van Sint-Niklaas.,Nota: Dit exemplaar werd hem in 1874 aangeboden door zijn oud-leerlingen n.a.v. zijn zilveren ambtsjubileum. Een bronzen exemplaar staat op zijn grafmonument op het kerkhof van Sint-Niklaas.,Nederlands,remarks
d36ccdd4-d52e-5423-883b-388ad03fdcaa,tg:lhsc:1227_#1,e22_AnnotationsMaterial,1,adm.note,59067/b,59067/b,Nederlands,remarks
8c237ae8-6292-5535-b2a3-b909d4e00ad6,tg:lhsc:892_#1,e22_AnnotationsMaterial,1,adm.note,Opgehaald op 9 mei 2001 bij mevr. L. van Bouwel-Jaeger,Opgehaald op 9 mei 2001 bij mevr. L. van Bouwel-Jaeger,Nederlands,remarks
dcc97577-35fc-553f-9f82-850f49ebe68b,tg:lhsc:428_#1,e22_AnnotationsMaterial,1,adm.note,"Dit beeld van Jan Blockx werd wellicht na het overlijden van Blockx gemaakt (cf. De Nieuwe Gids, 17 juli 1912). Het stond samen met andere borstbeelden van Schroevens destijds in de gelagzaal van de Vlaamse Opera, tot ze tussen oude rommel op de Vrijdagmarkt versukkelden en verkocht werden. Lode Baekelmans slaagde erin hun spoor terug te vinden en kocht de beelden voor het museum.","Dit beeld van Jan Blockx werd wellicht na het overlijden van Blockx gemaakt (cf. De Nieuwe Gids, 17 juli 1912). Het stond samen met andere borstbeelden van Schroevens destijds in de gelagzaal van de Vlaamse Opera, tot ze tussen oude rommel op de Vrijdagmarkt versukkelden en verkocht werden. Lode Baekelmans slaagde erin hun spoor terug te vinden en kocht de beelden voor het museum.",Nederlands,remarks
5a62092f-2692-5ce2-9d95-fa1814499854,tg:lhsc:859_#1,e22_AnnotationsMaterial,1,adm.note,"Zie _Het Koninklijk Museum voor Schone Kunsten te Antwerpen. Het museumgebouw.
Historische terugblik en overzicht van de restauratiewerken 1976-1977..._,
1977, p. 12

De datering is op basis van archiefbronnen in het SAA, MA 3597/68-69
(Bouwdossiers Museum voor Schone Kunsten)","Zie _Het Koninklijk Museum voor Schone Kunsten te Antwerpen. Het museumgebouw.
Historische terugblik en overzicht van de restauratiewerken 1976-1977..._,
1977, p. 12

De datering is op basis van archiefbronnen in het SAA, MA 3597/68-69
(Bouwdossiers Museum voor Schone Kunsten)",Nederlands,remarks
6d9d4307-bfc1-5672-830d-4c6dc5731350,tg:lhsc:1091_#1,e22_AnnotationsMaterial,1,adm.note,Dit beeld is een uit 1933 afstammend afgietsel van het bronzen borstbeeld dat Jozef Cantré vervaardigde in 1931 en dat Edward Vermeulen tijdens een huldebetoging zou overhandigd worden. Het afgietsel werd door Hilaire Allaeys besteld voor het Museum van de Vlaamsche Letterkunde.,Dit beeld is een uit 1933 afstammend afgietsel van het bronzen borstbeeld dat Jozef Cantré vervaardigde in 1931 en dat Edward Vermeulen tijdens een huldebetoging zou overhandigd worden. Het afgietsel werd door Hilaire Allaeys besteld voor het Museum van de Vlaamsche Letterkunde.,Nederlands,remarks
4561c70b-8c94-57f9-81b3-35f232e3b8de,tg:lhsc:1226_#1,e22_AnnotationsMaterial,1,adm.note,59057/b,59057/b,Nederlands,remarks
1b8062ba-5e15-591d-ab3f-af40b1671356,tg:lhsc:1219_#1,e22_AnnotationsMaterial,1,adm.note,Model voor het niet uitgevoerde Sabbe-monument te Brugge en het gedenkteken in het Museum Plantin-Moretus te Antwerpen.,Model voor het niet uitgevoerde Sabbe-monument te Brugge en het gedenkteken in het Museum Plantin-Moretus te Antwerpen.,Nederlands,remarks
71197f9a-eda0-5a48-a603-1aabfdad48e8,tg:lhsc:416_#1,e22_AnnotationsMaterial,1,adm.note,"Op 7 mei 1883 werd te Parijs met groot succes het oratorium _Lucifer_
uitgevoerd. Een rijkgehuwde uitgeweken Belg, Reubsaet, die zich de titel van
hertog van Camposelice had gekocht, financierde de onderneming. Uit
dankbaarheid werd een inschrijving geopend om de mecenas een beeld van Benoit
aan te bieden.

Nadat het beeld aan de Hertog van Camposelice in Parijs overhandigd was, moet
het vele jaren later ergens in een gieterij in Noord-Frankrijk beland zijn en
(toevallig?) daar ontdekt zijn, waar het tussen een hoop oud ijzer lag, klaar
voor de smeltkroes (cf. A. de Lattin, 1937, p. 112)","Op 7 mei 1883 werd te Parijs met groot succes het oratorium _Lucifer_
uitgevoerd. Een rijkgehuwde uitgeweken Belg, Reubsaet, die zich de titel van
hertog van Camposelice had gekocht, financierde de onderneming. Uit
dankbaarheid werd een inschrijving geopend om de mecenas een beeld van Benoit
aan te bieden.

Nadat het beeld aan de Hertog van Camposelice in Parijs overhandigd was, moet
het vele jaren later ergens in een gieterij in Noord-Frankrijk beland zijn en
(toevallig?) daar ontdekt zijn, waar het tussen een hoop oud ijzer lag, klaar
voor de smeltkroes (cf. A. de Lattin, 1937, p. 112)",Nederlands,remarks
2764b3d4-d147-5745-86f4-d8ce9595d20d,tg:lhsc:1065_#1,e22_AnnotationsMaterial,1,adm.note,Door middel van het bijschrift bij een foto van Lode Vleeshouwers (op de foto is te zien hoe Vleeshouwers aan de kop van Gijsen werkt) kon de data van het beeld achterhaald worden.,Door middel van het bijschrift bij een foto van Lode Vleeshouwers (op de foto is te zien hoe Vleeshouwers aan de kop van Gijsen werkt) kon de data van het beeld achterhaald worden.,Nederlands,remarks
a67afaf7-8804-5bef-91aa-4aa428a9d376,tg:lhsc:841_#1,e22_AnnotationsMaterial,1,adm.note,"Op 19 november 1896 werd een buitengewone galavertoning gehouden t.g.v.
Verstraetes gouden toneeljubileum. Na het stuk _Arbeid Adelt_ van Ernest
Legouvé had een huldiging plaats en op 21 november een banket in het
Hollandsch Hotel. Als blijvende herinnering werd in de Vlaamsche Schouwburg
aan de Kipdorpbrug het medaillon onthuld. Dit diende tevens als model voor de
bronzen medaille, gemaakt door Aug. Relik.","Op 19 november 1896 werd een buitengewone galavertoning gehouden t.g.v.
Verstraetes gouden toneeljubileum. Na het stuk _Arbeid Adelt_ van Ernest
Legouvé had een huldiging plaats en op 21 november een banket in het
Hollandsch Hotel. Als blijvende herinnering werd in de Vlaamsche Schouwburg
aan de Kipdorpbrug het medaillon onthuld. Dit diende tevens als model voor de
bronzen medaille, gemaakt door Aug. Relik.",Nederlands,remarks
616ac272-25c3-59ed-bf29-e7d74852c847,tg:lhsc:1043_#1,e22_AnnotationsMaterial,1,adm.note,"Dit medaillon werd overhandigd naar aanleiding van de huldiging van Lode Baekelmans op het gemeentehuis van Ledebergh, op initiatief van Boelencentrale van Quickelberghe. Het werd op aanvraag geleverd door de firma Fonson uit Brussel, omals gelegenheidsgeschenk met aangepast bijschrift aan de gevierde te worden geschonken. Er bestaat ook een kleinere medaille (d. 7,5) met dezelfde afbeelding op de voorzijde en op de keerzijde en op de keerzijde een toepasselijke tekst of de naam.","Dit medaillon werd overhandigd naar aanleiding van de huldiging van Lode Baekelmans op het gemeentehuis van Ledebergh, op initiatief van Boelencentrale van Quickelberghe. Het werd op aanvraag geleverd door de firma Fonson uit Brussel, omals gelegenheidsgeschenk met aangepast bijschrift aan de gevierde te worden geschonken. Er bestaat ook een kleinere medaille (d. 7,5) met dezelfde afbeelding op de voorzijde en op de keerzijde en op de keerzijde een toepasselijke tekst of de naam.",Nederlands,remarks
383faa0b-9865-5e98-9436-06781c9dd3b6,tg:lhsc:734_#1,e22_AnnotationsMaterial,1,adm.note,"59696, loc Planex KP / R 985
86855/2, K2 B 16 B","59696, loc Planex KP / R 985
86855/2, K2 B 16 B",Nederlands,remarks
c1b1433d-65d4-586e-abd0-6642db51db5c,tg:lhsc:990_#1,e22_AnnotationsMaterial,1,adm.note,De identiteit van de maker werd overgenomen van een oude AMVC-fiche.,De identiteit van de maker werd overgenomen van een oude AMVC-fiche.,Nederlands,remarks
48db387d-0825-5f71-a04e-64465bbcb6a0,tg:lhsc:9400_#1,e22_AnnotationsMaterial,1,adm.note,afgietsel op ware grootte,afgietsel op ware grootte,Nederlands,remarks
39f3d83f-920f-5733-942a-a81de88df7bb,tg:lhsc:9360_#1,e22_AnnotationsMaterial,1,adm.note,Nota: Een exemplaar in inox werd in 1980 op zijn graf in Gottem geplaatst.,Nota: Een exemplaar in inox werd in 1980 op zijn graf in Gottem geplaatst.,Nederlands,remarks
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_AnnotationsMaterial,1,adm.note,Dit beeld werd n.a.v. de zeventigste verjaardag van Claes door uitgeverij De Clauwaert in de handel gebracht op 100 exemplaren.,Dit beeld werd n.a.v. de zeventigste verjaardag van Claes door uitgeverij De Clauwaert in de handel gebracht op 100 exemplaren.,Nederlands,remarks
2f0d36d2-6f35-5fd4-8c87-aedcb30225b3,tg:lhsc:1200_#1,e22_AnnotationsMaterial,1,adm.note,Jan Stobbaerts maakte zelf (als tegenprestatie?) een geschilderd portret van Robert Fabri.,Jan Stobbaerts maakte zelf (als tegenprestatie?) een geschilderd portret van Robert Fabri.,Nederlands,remarks
7ea26d45-4da1-5ca0-8860-095d53e073e8,tg:lhsc:1368_#1,e22_AnnotationsMaterial,1,adm.note,"stukje aan sokkel rechts afgebroken, gips zichtbaar","stukje aan sokkel rechts afgebroken, gips zichtbaar",Nederlands,remarks
f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tg:lhsc:1982_#1,e22_AnnotationsMaterial,1,adm.note,"Marionet gemaakt voor het derde toneelstuk: ""Philippe II"", van Emile Verhaeren.
Voor Avant- Garde groep ""Lumière","Marionet gemaakt voor het derde toneelstuk: ""Philippe II"", van Emile Verhaeren.
Voor Avant- Garde groep ""Lumière",Nederlands,remarks
d977e626-9ea1-56c0-8c9a-f00f7041d03c,tg:lhsc:819_#1,e22_AnnotationsMaterial,1,adm.note,Mogelijk werd dit borstbeeld vervaardigd in 1882-83 toen door het Conscience-comité een wedstrijd werd uitgeschreven voor het ontwerp van een Consciencestandbeeld. Van Beurden nam ook deel aan de wedstrijd voor het gedenkteken op het Kielkerkhof.,Mogelijk werd dit borstbeeld vervaardigd in 1882-83 toen door het Conscience-comité een wedstrijd werd uitgeschreven voor het ontwerp van een Consciencestandbeeld. Van Beurden nam ook deel aan de wedstrijd voor het gedenkteken op het Kielkerkhof.,Nederlands,remarks
b0aedc37-3f14-5e4e-82d0-ff71d585c26a,tg:lhsc:854_#1,e22_AnnotationsMaterial,1,adm.note,Waarschijnlijk het ontwerp (of een afgietsel) van het medaillon dat door Fabri vervaardigd werd voor de grafzerk van Dautzenberg te Elsene.,Waarschijnlijk het ontwerp (of een afgietsel) van het medaillon dat door Fabri vervaardigd werd voor de grafzerk van Dautzenberg te Elsene.,Nederlands,remarks
168bc3f3-2fd5-5d44-aa3a-e68c4c0ef7e4,tg:lhsc:721_#1,e22_AnnotationsMaterial,1,adm.note,Negatief.,Negatief.,Nederlands,remarks
5d60552f-11d8-52ef-bebb-10b798bbb33a,tg:lhsc:731_#1,e22_AnnotationsMaterial,1,adm.note,Vervaardigd in opdracht van de regering voor het Belgisch Paviljoen van de Tentoonstelling te Parijs in 1937.,Vervaardigd in opdracht van de regering voor het Belgisch Paviljoen van de Tentoonstelling te Parijs in 1937.,Nederlands,remarks
c9052d05-f396-5706-8e88-78b3f26eaff2,tg:lhsc:447_#1,e22_AnnotationsMaterial,1,adm.note,Vast voetstuk in plaaster,Vast voetstuk in plaaster,Nederlands,remarks
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,e22_AnnotationsMaterial,1,adm.note,De datering komt van een oude AMVC-fiche.,De datering komt van een oude AMVC-fiche.,Nederlands,remarks
3d8b0e02-af4b-5df6-9dc1-e83022431b3c,tg:lhsc:54_#1,e22_AnnotationsMaterial,1,adm.note,Afgietsel van de marmeren buste van 1885 of later.,Afgietsel van de marmeren buste van 1885 of later.,Nederlands,remarks
276b4b81-a607-5ffe-8d26-075ffa1f8acc,tg:lhsc:8191_#1,e22_AnnotationsMaterial,1,adm.note,27/09/2007: Goed.,27/09/2007: Goed.,Nederlands,remarks
c0e84d37-a56d-5863-9655-484fdc886688,tg:lhsc:873_#1,e22_AnnotationsMaterial,1,adm.note,en 219364,en 219364,Nederlands,remarks
57709b75-8a80-5428-81b8-79335bc7ecbb,tg:lhsc:1669_#1,e22_AnnotationsMaterial,1,adm.note,Staat tijdelijk in de schilderijencompactus V1,Staat tijdelijk in de schilderijencompactus V1,Nederlands,remarks
090aa3db-92a0-5c8c-bab3-0428231e3727,tg:lhsc:55_#1,e22_AnnotationsMaterial,1,adm.note,Afgietsel van de marmeren buste van 1885 of later.,Afgietsel van de marmeren buste van 1885 of later.,Nederlands,remarks
1dadeaf1-914d-5c51-a052-2e4ac5d2ca08,tg:lhsc:1085_#1,e22_AnnotationsMaterial,1,adm.note,Oorsporonkelijk ontwerp voor het Prudens van Duyse-gedenkteken in Dendermonde.,Oorsporonkelijk ontwerp voor het Prudens van Duyse-gedenkteken in Dendermonde.,Nederlands,remarks
e2bbb87e-9097-5bb3-8ec5-33ec9f90adad,tg:lhsc:9364_#1,e22_AnnotationsMaterial,1,adm.note,"Betreft een bronzen beeldje door de kunstenaar getiteld zoals genoteerd staat op het attest, door hem gedateerd 19 maart 2001. Attest wellicht geschreven op vraag van John Bel. Dit stuk bevindt zich in het handschriftendossier van Van Esbroeck.","Betreft een bronzen beeldje door de kunstenaar getiteld zoals genoteerd staat op het attest, door hem gedateerd 19 maart 2001. Attest wellicht geschreven op vraag van John Bel. Dit stuk bevindt zich in het handschriftendossier van Van Esbroeck.",Nederlands,remarks
3c99d683-6dc3-5002-a0ab-2b9a29984450,tg:lhsc:9060_#1,e22_AnnotationsMaterial,1,adm.note,"Het beeld werd in maart 1991 door mevrouw Elisabeth Deroo (achterkleinkind van Alfred Cools), aan het AMVC geschonken en is daarna, bijna onmiddellijk, in langdurig bruikleen gegeven aan C. V. ""Huisvesting-Antwerpen"". Terruggebracht eind november 2008.","Het beeld werd in maart 1991 door mevrouw Elisabeth Deroo (achterkleinkind van Alfred Cools), aan het AMVC geschonken en is daarna, bijna onmiddellijk, in langdurig bruikleen gegeven aan C. V. ""Huisvesting-Antwerpen"". Terruggebracht eind november 2008.",Nederlands,remarks
bb9a6304-ff31-5f1c-b5ac-4c16e6041900,tg:lhsc:1983_#1,e22_AnnotationsMaterial,1,adm.note,"Marionet gemaakt voor het derde toneelstuk: ""Philippe II"", van Emile Verhaeren.
Voor Avant- Garde groep ""Lumière","Marionet gemaakt voor het derde toneelstuk: ""Philippe II"", van Emile Verhaeren.
Voor Avant- Garde groep ""Lumière",Nederlands,remarks
c3add264-2d94-5407-81dc-530476588fb4,tg:lhsc:1172_#1,e22_AnnotationsMaterial,1,adm.note,"Aangeboden door de Mertensvereniging aan Victor Driessens tijdens zijn feestoptreden in de Vlaamse Schouwburg op 26 april 1882, n.a.v. zijn 42jarig ambtsjubileum.","Aangeboden door de Mertensvereniging aan Victor Driessens tijdens zijn feestoptreden in de Vlaamse Schouwburg op 26 april 1882, n.a.v. zijn 42jarig ambtsjubileum.",Nederlands,remarks
b27b8bf8-83d8-528c-b455-d30c273cf5f8,tg:lhsc:446_#1,e22_AnnotationsMaterial,1,adm.note,Vast voetstuk in plaaster,Vast voetstuk in plaaster,Nederlands,remarks
a7f4e9b0-bf4c-5203-a854-562363f52ed3,tg:lhsc:1708_#1,e22_AnnotationsMaterial,1,adm.note,"Het beeld was bestemd voor het museum voor Schone Kunsten, maar werd bij de
schenking in 1925 onmiddellijk ondergebracht in de Stadsfeestzaal, van waaruit
het in de jaren 1970 naar het A.M.V.C. werd getransporteerd.

Het bevindt zich nu in de marmerhal op het gelijkvloers van het Huis de
Beuckelaer.","Het beeld was bestemd voor het museum voor Schone Kunsten, maar werd bij de
schenking in 1925 onmiddellijk ondergebracht in de Stadsfeestzaal, van waaruit
het in de jaren 1970 naar het A.M.V.C. werd getransporteerd.

Het bevindt zich nu in de marmerhal op het gelijkvloers van het Huis de
Beuckelaer.",Nederlands,remarks
86bbe803-b393-5da1-9acc-36d370b272d6,tg:lhsc:1063_#1,e22_AnnotationsMaterial,1,adm.note,"De datering is afkomstig van het bijschrift bij een foto van Lode Vleeshouwers, die aan de kop van Gijsen werkt.

Vanaf 2 mei 2022 op de kast in de leeszaal.","De datering is afkomstig van het bijschrift bij een foto van Lode Vleeshouwers, die aan de kop van Gijsen werkt.

Vanaf 2 mei 2022 op de kast in de leeszaal.",Nederlands,remarks
7f78eef3-ba63-5dc0-867c-6e2eec59aa9e,tg:lhsc:871_#1,e22_AnnotationsMaterial,1,adm.note,"Zie _Het Koninklijk Museum voor Schone Kunsten te Antwerpen. Het museumgebouw.
Historische terugblik en overzicht van de restauratiewerken 1976-1977..._,
1977, p. 12

De datering is op basis van archiefbronnen in het SAA, MA 3597/68-69
(Bouwdossiers Museum voor Schone Kunsten)","Zie _Het Koninklijk Museum voor Schone Kunsten te Antwerpen. Het museumgebouw.
Historische terugblik en overzicht van de restauratiewerken 1976-1977..._,
1977, p. 12

De datering is op basis van archiefbronnen in het SAA, MA 3597/68-69
(Bouwdossiers Museum voor Schone Kunsten)",Nederlands,remarks
14b4c4f1-63a0-5eee-a8dd-63ca3c7a2a35,tg:lhsc:861_#1,e22_AnnotationsMaterial,1,adm.note,"Bronzen origineel dat door Strymans werd vervaardigd voor de tentoonstelling ""Lof van Antwerpen","Bronzen origineel dat door Strymans werd vervaardigd voor de tentoonstelling ""Lof van Antwerpen",Nederlands,remarks
4ab4e1c9-80b3-5062-afcd-bb5878c7868e,tg:lhsc:1367_#1,e22_AnnotationsMaterial,1,adm.note,Beeld in leeszaal sinds 13/6/2019.,Beeld in leeszaal sinds 13/6/2019.,Nederlands,remarks
22dc914e-5496-56e5-bac3-6b4daeee9b0a,tg:lhsc:1169_#1,e22_AnnotationsMaterial,1,adm.note,Werd aan Piet Janssens geschonken voor zijn jubelfeest op 7 november 1922.,Werd aan Piet Janssens geschonken voor zijn jubelfeest op 7 november 1922.,Nederlands,remarks
c628e41e-d730-588c-9a6a-b6badf2297de,tg:lhsc:698_#1,e22_AnnotationsMaterial,1,adm.note,Vervaardigd in opdracht van de regering voor het Belgische Paviljoen op de Tentoonstelling te Patijs in 1937.,Vervaardigd in opdracht van de regering voor het Belgische Paviljoen op de Tentoonstelling te Patijs in 1937.,Nederlands,remarks
f6a51727-a020-54ce-8efe-05196b85fa53,tg:lhsc:1230_#1,e22_AnnotationsMaterial,1,adm.note,"Na de opvoering van _Antigone_ op 22 februari 1930 had een De
Gruyterherdenking plaats. Het beeld werd te midden van het gezelschap op de
scene onthuld. Frans van Cauwelaert, namens het stadsbestuur, nam het in
ontvangst. Achteraf werd het beeld in de foyer geplaatst.","Na de opvoering van _Antigone_ op 22 februari 1930 had een De
Gruyterherdenking plaats. Het beeld werd te midden van het gezelschap op de
scene onthuld. Frans van Cauwelaert, namens het stadsbestuur, nam het in
ontvangst. Achteraf werd het beeld in de foyer geplaatst.",Nederlands,remarks
31b573d9-838b-5f99-98fe-aed8e208ede0,tg:lhsc:1216_#1,e22_AnnotationsMaterial,1,adm.note,"Datering op basis van Amand de Lattin, _Beroemde medeburgers_, p. 67","Datering op basis van Amand de Lattin, _Beroemde medeburgers_, p. 67",Nederlands,remarks
1617112d-ad25-5684-8366-bfa311851ef0,tg:lhsc:1981_#1,e22_AnnotationsMaterial,1,adm.note,"Marionet gemaakt voor het derde toneelstuk: ""Philippe II"", van Emile Verhaeren.
Voor Avant- Garde groep ""Lumière","Marionet gemaakt voor het derde toneelstuk: ""Philippe II"", van Emile Verhaeren.
Voor Avant- Garde groep ""Lumière",Nederlands,remarks
f901d52e-54ab-5483-bdae-31670ce476e0,tg:lhsc:910_#1,e22_AnnotationsMaterial,1,adm.note,Vervaardigd in opdracht van de regering voor het Belgisch Paviljoen van de Tentoonstelling te Parijs in 1937.,Vervaardigd in opdracht van de regering voor het Belgisch Paviljoen van de Tentoonstelling te Parijs in 1937.,Nederlands,remarks
2abc5190-f70f-534d-b6d9-78361062f43f,tg:lhsc:7189_#1,e22_AnnotationsMaterial,1,adm.note,Gemaakt door J. van Looveren.,Gemaakt door J. van Looveren.,Nederlands,remarks
af633197-6de4-5f94-b9b0-0852c35f605f,tg:lhsc:426_#1,e22_AnnotationsMaterial,1,adm.note,"Frans Joris maakte dit borstbeeld voor het Koninklijk Conservatorium te Brussel, voor 1896. Voorlopig werd niet achterhaald, hoe deze buste in Antwerpen terechtgekomen is.","Frans Joris maakte dit borstbeeld voor het Koninklijk Conservatorium te Brussel, voor 1896. Voorlopig werd niet achterhaald, hoe deze buste in Antwerpen terechtgekomen is.",Nederlands,remarks
dd9a5cd0-6031-5c4a-8c7b-764eece89918,tg:lhsc:857_#1,e22_AnnotationsMaterial,1,adm.note,"Zie _Het Koninklijk Museum voor Schone Kunsten te Antwerpen. Het museumgebouw.
Historische terugblik en overzicht van de restauratiewerken 1976-1977..._,
1977, p. 12

De datering is op basis van archiefbronnen in het SAA, MA 3597/68-69
(Bouwdossiers Museum voor Schone Kunsten)","Zie _Het Koninklijk Museum voor Schone Kunsten te Antwerpen. Het museumgebouw.
Historische terugblik en overzicht van de restauratiewerken 1976-1977..._,
1977, p. 12

De datering is op basis van archiefbronnen in het SAA, MA 3597/68-69
(Bouwdossiers Museum voor Schone Kunsten)",Nederlands,remarks
e24183d8-2316-5280-80d9-134c8e9cee72,tg:lhsc:973_#1,e22_AnnotationsMaterial,1,adm.note,"Het masker werd in 1945 in het AMVC in verband gebracht met de drukker B.J. Mees. Maar die stierf pas in 1901, terwijl het masker duidelijk 1854 vermeldt.","Het masker werd in 1945 in het AMVC in verband gebracht met de drukker B.J. Mees. Maar die stierf pas in 1901, terwijl het masker duidelijk 1854 vermeldt.",Nederlands,remarks
97056423-8f5f-5aaa-b37b-c2b35d82479e,tg:lhsc:1019_#1,e22_AnnotationsMaterial,1,adm.note,Dit dodenmasker werd door Charles Gounod aan Amanda Schnitzler geschonken.,Dit dodenmasker werd door Charles Gounod aan Amanda Schnitzler geschonken.,Nederlands,remarks
18cf00ca-489c-5bef-86df-62089e0b612e,tg:lhsc:418_#1,e22_AnnotationsMaterial,1,adm.note,"Dit beeld van Benoit stond samen met andere borstbeelden van Schroevens destijds in de gelagzaal van de Vlaamse Opera, tot ze tussen oude rommel op de Vrijdagmarkt versukkelden en verkocht werden. Lode Baekelmans slaagde erin hun spoor terug te vinden en kocht de beelden voor het museum.","Dit beeld van Benoit stond samen met andere borstbeelden van Schroevens destijds in de gelagzaal van de Vlaamse Opera, tot ze tussen oude rommel op de Vrijdagmarkt versukkelden en verkocht werden. Lode Baekelmans slaagde erin hun spoor terug te vinden en kocht de beelden voor het museum.",Nederlands,remarks
