ResourceID,brocade.id,card,order,Material Records
6a42794c-1fc9-5aaa-bc7d-3d3d764985a0,tg:mpmbr:734,e73_MaterialRecords,1,"[{""resourceId"": ""226cce5e-5143-59f8-b31e-417dec7c7d2e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""774ebe9f-1891-458b-9cf4-90588f724e10"", ""inverseOntologyProperty"": """"}]"
d80b6851-fc69-5a9d-8d4d-8883fa598194,tg:mpmbr:724,e73_MaterialRecords,1,"[{""resourceId"": ""01481be8-d6ba-537b-9528-bd915f24cd15"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf614e0b-404e-41a9-a25c-341e0a29969c"", ""inverseOntologyProperty"": """"}]"
453b0fbb-6128-5cfd-9b26-5ce25c852566,tg:mpmbr:161,e73_MaterialRecords,1,"[{""resourceId"": ""0bc3ca82-b583-57ae-a988-38d8c3cd5c7f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8497e331-947f-432e-b24a-929508816ccc"", ""inverseOntologyProperty"": """"}]"
62391c28-d265-5770-b41c-6c1f0f2b417b,tg:mpmbr:980,e73_MaterialRecords,1,"[{""resourceId"": ""3b20e681-a963-5231-8054-5855d727f744"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e962b9b-1f10-4758-b0f6-4f0f95ca7f62"", ""inverseOntologyProperty"": """"}]"
4d8e0d21-e53f-5f6d-9745-0a532a589938,tg:mpmbr:171,e73_MaterialRecords,1,"[{""resourceId"": ""0e24b7ac-a3a4-5f6e-8848-a952b39bd223"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66a8a1ea-5e63-4a0a-bf4b-04fba20e5a85"", ""inverseOntologyProperty"": """"}]"
0a1eea12-7753-5b89-81e6-42206f6a981c,tg:mpmbr:990,e73_MaterialRecords,1,"[{""resourceId"": ""1aab46e3-184d-50f4-a82e-eb0dd3076217"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59e17819-e0f2-4f59-9bd9-5aff2967c964"", ""inverseOntologyProperty"": """"}]"
2ef0a10d-53b5-5272-9d67-49aac714b4b1,tg:mpmbr:103,e73_MaterialRecords,1,"[{""resourceId"": ""fe86b129-0d54-5848-9d97-c38fe0759ebb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0423146-df90-4773-86a1-321ecc0b46ac"", ""inverseOntologyProperty"": """"}]"
d10c70c6-1d3c-5d9f-b6d4-6b90dcb8ce09,tg:mpmbr:113,e73_MaterialRecords,1,"[{""resourceId"": ""8c148ce0-9e9c-572a-b420-d448d21fca49"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b7824ce-67f3-489a-b5bb-f18ee6db0296"", ""inverseOntologyProperty"": """"}]"
1196081d-a181-51f7-9d13-0b4190af5cae,tg:mpmbr:746,e73_MaterialRecords,1,"[{""resourceId"": ""4410541c-bffb-528f-8e94-223782f7abb8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddd0c342-5163-4e70-8963-b94066890505"", ""inverseOntologyProperty"": """"}]"
74bf08f3-7bb9-5eaf-905c-f75c8ec28ca9,tg:mpmbr:430,e73_MaterialRecords,1,"[{""resourceId"": ""87418f18-be4d-54d4-bf9c-1e50557ce065"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05cb9f2e-f2a8-4eef-b195-ef2d05f09a77"", ""inverseOntologyProperty"": """"}]"
28e0bc58-16bf-5ec4-b413-3c150708d9c0,tg:mpmbr:548,e73_MaterialRecords,1,"[{""resourceId"": ""3f8000f4-a4ac-5d9e-86a2-99eda5feaa34"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aabaa1bc-55f6-4fa9-961e-c4412aa5c31c"", ""inverseOntologyProperty"": """"}]"
968da84d-6a1c-50f1-ba91-07994309cb95,tg:mpmbr:1098,e73_MaterialRecords,1,"[{""resourceId"": ""630b70ac-1cbf-5a48-9fa6-174e5e1947b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0889b17-4eb0-47d4-a6c1-9b88148d9e61"", ""inverseOntologyProperty"": """"}]"
2fe40070-16ec-542d-9dc8-4379e77065b4,tg:mpmbr:420,e73_MaterialRecords,1,"[{""resourceId"": ""a644d0bb-2801-58b4-97aa-e98c70d569fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce5c3791-bea0-4971-9cac-865cdcfbe538"", ""inverseOntologyProperty"": """"}]"
1a8c5bd7-f4f6-5a4f-8a30-3ccaa8b9c846,tg:mpmbr:558,e73_MaterialRecords,1,"[{""resourceId"": ""672120d1-f2ee-583b-a03e-3dec0c88f4c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c60d49c-3554-4d9b-98d5-9cffc3a25af9"", ""inverseOntologyProperty"": """"}]"
df280182-a6b7-5d28-94d8-f180524538f2,tg:mpmbr:1088,e73_MaterialRecords,1,"[{""resourceId"": ""1df16d15-ee6f-5d9b-8f0f-08dd8c92a7fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b28cbcf-6b3d-46b4-bbdc-c357bf28420a"", ""inverseOntologyProperty"": """"}]"
237afb1b-b4e7-548d-b79f-56deb5c6c11e,tg:mpmbr:265,e73_MaterialRecords,1,"[{""resourceId"": ""1e0c530d-9613-5a70-ad6c-227b533b6a4d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed58955c-b9e7-4e0f-8429-1e09d0ad5b3d"", ""inverseOntologyProperty"": """"}]"
d5972381-7f4e-55c9-bceb-06fd71f80db2,tg:mpmbr:275,e73_MaterialRecords,1,"[{""resourceId"": ""bf17cf26-5db3-5c1c-ad43-439484f415d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7dc1d78e-f0f7-433b-853a-0a784bac4271"", ""inverseOntologyProperty"": """"}]"
8d4e0174-758c-51ce-867a-44562702bafd,tg:mpmbr:489,e73_MaterialRecords,1,"[{""resourceId"": ""1995bd91-f0eb-51b6-a579-628c1c71c91d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e951e44-ee4f-4323-9354-24f1eae1defc"", ""inverseOntologyProperty"": """"}]"
dddc2ce2-d860-5120-a5e9-6bfb2ba64ab9,tg:mpmbr:1159,e73_MaterialRecords,1,"[{""resourceId"": ""5e98740e-ff51-5a08-a4fb-2a80a8884ca0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9d92b02-2b8a-4e8e-9134-fd32b0654998"", ""inverseOntologyProperty"": """"}]"
c27a4656-cde9-5241-b373-59e578da4555,tg:mpmbr:1021,e73_MaterialRecords,1,"[{""resourceId"": ""3a45a1de-44a8-50fb-99ea-ce3cadd10690"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a29aade2-74ab-4da6-96f2-6fcaa76032f7"", ""inverseOntologyProperty"": """"}]"
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,tg:mpmbr:58,e73_MaterialRecords,1,"[{""resourceId"": ""c4547493-9eaf-5111-a42f-2f22456c5b06"", ""ontologyProperty"": """", ""resourceXresourceId"": ""354f603d-fab4-494c-ac3b-2efa666796f5"", ""inverseOntologyProperty"": """"}]"
69f351ea-1003-53a3-9e14-b36f447ebbbb,tg:mpmbr:499,e73_MaterialRecords,1,"[{""resourceId"": ""43cda01b-60c3-50fc-ac88-b7823c02fcd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da93f840-6f22-452b-b523-8941bd9d85bd"", ""inverseOntologyProperty"": """"}]"
c3022002-cac7-538f-9f57-5d84af017ffb,tg:mpmbr:1149,e73_MaterialRecords,1,"[{""resourceId"": ""0d4567b7-8915-5a89-a04f-4ac7823f72dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d06275b-0121-47d3-9683-b479d445e49e"", ""inverseOntologyProperty"": """"}]"
ac4ba389-c206-520e-b0b1-c359f1b55ecf,tg:mpmbr:48,e73_MaterialRecords,1,"[{""resourceId"": ""a7731534-9a83-5364-b471-4186c2374326"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6330605-bc40-49e8-a03f-89a2a87d4294"", ""inverseOntologyProperty"": """"}]"
2bdee2ec-d65c-5972-b153-601dee25c26d,tg:mpmbr:1031,e73_MaterialRecords,1,"[{""resourceId"": ""7dae8bca-25af-5f28-a5a8-398fec65c3b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9903ba27-ab1e-42ff-9d7d-438f55a43a38"", ""inverseOntologyProperty"": """"}]"
511be285-fdd7-51a1-b182-afff1891d4db,tg:mpmbr:823,e73_MaterialRecords,1,"[{""resourceId"": ""d9159e31-0fa0-5442-b942-08a55d8ff92a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2aa183c6-2dab-4c92-aaec-60dd66f92fe3"", ""inverseOntologyProperty"": """"}]"
5afe2569-120d-5a2c-843a-23ec7377002a,tg:mpmbr:833,e73_MaterialRecords,1,"[{""resourceId"": ""e9dbeac5-be77-5f12-855b-4d2bf42963a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3cd9cee2-83f5-44af-902c-9093c57baa16"", ""inverseOntologyProperty"": """"}]"
d753dfe7-8e5e-50ed-a58c-871b5a8b18bb,tg:mpmbr:697,e73_MaterialRecords,1,"[{""resourceId"": ""1746e4da-ada0-5a5f-9c8a-c71a23c55f8a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""887d274b-4d0e-4fd8-ae22-f1f0da001ab0"", ""inverseOntologyProperty"": """"}]"
f46ce791-839b-578f-8f04-539c674b2403,tg:mpmbr:687,e73_MaterialRecords,1,"[{""resourceId"": ""19c67e80-2d31-5a6e-99d5-eb92e8debaf5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""641b8c2f-7777-4fe8-9080-0f8afafb8a6d"", ""inverseOntologyProperty"": """"}]"
24a11043-ea82-5426-b921-368a4465b5aa,tg:mpmbr:673,e73_MaterialRecords,1,"[{""resourceId"": ""473e1fb9-977c-5c60-b624-c224483ac2a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b0d271c7-da40-478f-a552-c2bec9be0f5b"", ""inverseOntologyProperty"": """"}]"
65719c0f-6d4a-5fff-9919-6cbc5b59ca3f,tg:mpmbr:663,e73_MaterialRecords,1,"[{""resourceId"": ""ac2196cb-bbaa-5e98-90ff-67b8187bb08e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34ee2aba-b97a-47af-bf4c-8d9ceabe237a"", ""inverseOntologyProperty"": """"}]"
b587e4a6-2000-55f6-b32d-107be846ed16,tg:mpmbr:238,e73_MaterialRecords,1,"[{""resourceId"": ""81f06d75-0723-5b5b-be5e-a592cc1139e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6eea903f-98b0-43b4-9d31-c5d5e48d5976"", ""inverseOntologyProperty"": """"}]"
476829b7-5245-55b2-bbfa-a7157c0ddd3e,tg:mpmbr:340,e73_MaterialRecords,1,"[{""resourceId"": ""9a786928-b7c3-5e53-844a-22572c0047d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9e289a9-af58-42d8-afec-248ac385728f"", ""inverseOntologyProperty"": """"}]"
30de0990-770b-5f38-9c4b-862474906af5,tg:mpmbr:228,e73_MaterialRecords,1,"[{""resourceId"": ""03c5ac21-aa7f-505c-af6c-d6f05bf958d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20e503d8-74d2-4c07-887a-03cf2a513407"", ""inverseOntologyProperty"": """"}]"
c61199c3-8663-5d36-84a7-0b1943de779d,tg:mpmbr:350,e73_MaterialRecords,1,"[{""resourceId"": ""6048e09d-ca6f-532c-8c3a-a356f866edce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87925947-6092-42f9-acb4-124a52c93ddd"", ""inverseOntologyProperty"": """"}]"
c58209bc-a2a0-54a6-aa07-87f728bb97d2,tg:mpmbr:515,e73_MaterialRecords,1,"[{""resourceId"": ""d6bef2f4-3079-5866-8d62-a12f47c34a39"", ""ontologyProperty"": """", ""resourceXresourceId"": ""daa4f1ab-9d78-46ca-bb6f-a5b31a91f99a"", ""inverseOntologyProperty"": """"}]"
7eb475be-0318-587a-aa76-6366b2d020a5,tg:mpmbr:505,e73_MaterialRecords,1,"[{""resourceId"": ""2b71492f-7479-5e53-84c7-5e3bd3442c2d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""972eb712-a4bf-46b6-8cf0-837e860681f6"", ""inverseOntologyProperty"": """"}]"
327b10f7-c908-5a83-a004-c0080654b58d,tg:mpmbr:281,e73_MaterialRecords,1,"[{""resourceId"": ""18593f45-aad5-590b-a1f0-7915adeb13be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a1c0c36-87c1-4db3-8c17-9387f1d5fef5"", ""inverseOntologyProperty"": """"}]"
cff0d8d2-ad0b-5b27-b2c4-0234f76314cb,tg:mpmbr:291,e73_MaterialRecords,1,"[{""resourceId"": ""437485cb-a32d-58cc-b890-5eba516b03c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f4ae3df-33ae-4569-85b4-8f370f02a2b0"", ""inverseOntologyProperty"": """"}]"
bd711808-98a5-539a-8c82-288374ecf71f,tg:mpmbr:1104,e73_MaterialRecords,1,"[{""resourceId"": ""5a6328ff-47ce-5fcc-923b-d739cab62e4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""319717d2-a9d3-4a24-9d93-f9dbce1fc0ce"", ""inverseOntologyProperty"": """"}]"
47103c29-b918-5d00-a7a5-d91ac2f418ff,tg:mpmbr:1114,e73_MaterialRecords,1,"[{""resourceId"": ""1f7572a3-de8c-50a2-9417-5bad11f414a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4537e89-9564-4c64-a306-e466a9bef194"", ""inverseOntologyProperty"": """"}]"
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_MaterialRecords,1,"[{""resourceId"": ""0b68a2fc-be5d-5627-95f6-6076119774ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4316af50-e29d-4d43-989f-46fad82b6cb2"", ""inverseOntologyProperty"": """"}]"
b0da63c8-96d1-52d7-860c-06288491869e,tg:mpmbr:906,e73_MaterialRecords,1,"[{""resourceId"": ""e11236b9-6638-5578-a69a-b8ba9c0c8dd3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b7566c1-1396-4683-aaf9-60aa44bc05a7"", ""inverseOntologyProperty"": """"}]"
6cc735fc-1e4d-5262-ba2c-bfd079d93af2,tg:mpmbr:916,e73_MaterialRecords,1,"[{""resourceId"": ""7c95967e-315e-5107-abd3-9147e80a7b10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6967c3fa-842b-427e-881b-5f5f39045ab3"", ""inverseOntologyProperty"": """"}]"
0fef3ff8-d028-5127-9eab-16043d72b4bc,tg:mpmbr:185,e73_MaterialRecords,1,"[{""resourceId"": ""d0e3e3f7-bfa4-5b9a-9e01-f1e0ac4a69df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e025a5a-6a74-41fc-be53-5fbac350a405"", ""inverseOntologyProperty"": """"}]"
d128688e-95ea-5858-91e3-d807af729121,tg:mpmbr:964,e73_MaterialRecords,1,"[{""resourceId"": ""1cf585bf-7e2a-52cd-a611-8e57be43b1c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e9e091b-ab9b-4920-b219-d70c281085b5"", ""inverseOntologyProperty"": """"}]"
84636391-44c5-5250-a800-2834a8eeb9f5,tg:mpmbr:195,e73_MaterialRecords,1,"[{""resourceId"": ""7654204f-bd2e-5e45-b25e-1f221359d96b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1b9afc7-8e48-428f-b2aa-5cf266a063e8"", ""inverseOntologyProperty"": """"}]"
33d8228e-9d08-538f-ac17-e6e4570762f8,tg:mpmbr:974,e73_MaterialRecords,1,"[{""resourceId"": ""a7a43896-ac6a-5b30-97b9-88a85b68936b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0351e3a-bd1d-4f07-a26a-84a8b60882cb"", ""inverseOntologyProperty"": """"}]"
b5f9f7a9-ddf1-5345-ac80-8c488f459ee6,tg:mpmbr:1200,e73_MaterialRecords,1,"[{""resourceId"": ""de12068a-09c2-5711-a8e8-dfc0d9454c59"", ""ontologyProperty"": """", ""resourceXresourceId"": ""89792d7b-2c1e-4cfb-a282-9cd0c2180d46"", ""inverseOntologyProperty"": """"}]"
e53620cb-f4d6-5fad-a20b-0d0c163817db,tg:mpmbr:1210,e73_MaterialRecords,1,"[{""resourceId"": ""5a2a6374-1af5-5540-a281-ffe3f81e17ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf5735de-6444-4859-ab34-718302bc119e"", ""inverseOntologyProperty"": """"}]"
36c5dcef-b69d-5c27-84cc-1284eb8f7b48,tg:mpmbr:1166,e73_MaterialRecords,1,"[{""resourceId"": ""1744fae9-9e08-5108-96b6-f186c2b80f19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fee2be2-6c77-4568-a8ca-27f7c4ec5fe1"", ""inverseOntologyProperty"": """"}]"
340d3ca9-2959-57b9-ac75-d3687aec7385,tg:mpmbr:67,e73_MaterialRecords,1,"[{""resourceId"": ""355f3656-2a95-5466-aee1-c40ffb2c3ba9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d290dbd-854f-4093-bc93-e434e0d52554"", ""inverseOntologyProperty"": """"}]"
6767ecbf-43cc-501b-a962-4d21f430ab11,tg:mpmbr:1176,e73_MaterialRecords,1,"[{""resourceId"": ""56c8430b-232c-5474-abc0-c460353d3cd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68b84c00-fc60-4513-9e64-73ca96b41d03"", ""inverseOntologyProperty"": """"}]"
af6b3cce-496b-57c9-8ec0-ee4e80302501,tg:mpmbr:77,e73_MaterialRecords,1,"[{""resourceId"": ""5c39ea96-809e-57d3-ad46-970de7b6ee67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6a8b9df-7f07-42c5-a2aa-ca211d4b06bb"", ""inverseOntologyProperty"": """"}]"
84242fce-385c-59bb-970e-8d8512790db8,tg:mpmbr:577,e73_MaterialRecords,1,"[{""resourceId"": ""7b6f3597-5f70-5c37-97ea-aaabeaadb043"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35ddc7ca-a612-4b0b-a49c-866df23db83a"", ""inverseOntologyProperty"": """"}]"
74c22767-0725-5d04-bea3-c6d65be9e44a,tg:mpmbr:567,e73_MaterialRecords,1,"[{""resourceId"": ""d453e388-a8c9-5264-9013-7ae5d00d5421"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6458e964-03ba-413d-baf6-e9c23d422e8e"", ""inverseOntologyProperty"": """"}]"
f3a2f857-fb0a-535f-80e6-983eebe79f1b,tg:mpmbr:322,e73_MaterialRecords,1,"[{""resourceId"": ""82bf6e36-cb26-5d0f-9415-0a65fcdded0f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8176b2c6-49c7-4195-8c85-cc78c26aaa37"", ""inverseOntologyProperty"": """"}]"
818f33c9-f9a4-569c-ab98-88258fcc0c4d,tg:mpmbr:332,e73_MaterialRecords,1,"[{""resourceId"": ""8dfb886b-e806-53b2-a340-a3b9e9462de2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a89843d6-c6e8-4b45-972c-dfa9b965b984"", ""inverseOntologyProperty"": """"}]"
a7ff6f88-3a47-53f1-854e-6703e6f17172,tg:mpmbr:769,e73_MaterialRecords,1,"[{""resourceId"": ""a47169fc-e6ff-57b1-93b4-73153e630307"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c17f2ef-18b8-4125-b3b1-b59c4b3aca0d"", ""inverseOntologyProperty"": """"}]"
a558004c-5253-5fd9-9434-c9efd314cdca,tg:mpmbr:611,e73_MaterialRecords,1,"[{""resourceId"": ""b47b6d69-b40f-5e00-a414-6bde8024f222"", ""ontologyProperty"": """", ""resourceXresourceId"": ""015d5bf9-4c0f-478d-b6fa-c81565359eee"", ""inverseOntologyProperty"": """"}]"
67041ca4-b21c-5755-b262-d7fb2eeb93aa,tg:mpmbr:779,e73_MaterialRecords,1,"[{""resourceId"": ""32bc5272-3e0c-5daa-96e2-6c4470ce5da8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc8c4df2-08d9-4964-9354-133f680fa9f3"", ""inverseOntologyProperty"": """"}]"
2f26a92d-8b33-5cb1-a39e-71151f733bd7,tg:mpmbr:601,e73_MaterialRecords,1,"[{""resourceId"": ""9ecf3c15-a77b-5b55-820e-454c8a5e7187"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a928ab48-904b-4f3d-afe7-24f821b15f88"", ""inverseOntologyProperty"": """"}]"
f6ad5668-3ee9-560b-af31-9a31ef51ee2b,tg:mpmbr:355,e73_MaterialRecords,1,"[{""resourceId"": ""92205aa1-d8ba-524e-ba8d-c1fdf23151ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d79b6d8c-e763-41d0-b037-83240b103676"", ""inverseOntologyProperty"": """"}]"
3080eaf7-6b7c-54e0-98b2-78ababfa528f,tg:mpmbr:345,e73_MaterialRecords,1,"[{""resourceId"": ""15dba614-ead1-5279-83f3-d3fb082c977d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""305002f8-6e4e-4428-9a60-fe179874213a"", ""inverseOntologyProperty"": """"}]"
daa80903-225c-5d20-9b34-bc3746527857,tg:mpmbr:500,e73_MaterialRecords,1,"[{""resourceId"": ""415cec8a-14df-5b01-a6e8-debd9446c59b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b74e0328-2a7d-4c54-8445-6cc8b3d034b0"", ""inverseOntologyProperty"": """"}]"
51dec25f-ed30-589c-84c0-e7ec25ceebae,tg:mpmbr:468,e73_MaterialRecords,1,"[{""resourceId"": ""83d29ea7-cf31-585a-980a-d728997e2d52"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea080d14-23b6-4626-b1c2-741810dbb90c"", ""inverseOntologyProperty"": """"}]"
a3b82b7b-6d6e-53bc-806b-2f3097bf6478,tg:mpmbr:510,e73_MaterialRecords,1,"[{""resourceId"": ""c741ffa1-5987-5e10-8dea-c8c3bee59981"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9605fd65-d8e6-452e-9649-6751aaf231b5"", ""inverseOntologyProperty"": """"}]"
52b65f65-ae87-5bf5-a468-6002bf4e78ba,tg:mpmbr:666,e73_MaterialRecords,1,"[{""resourceId"": ""d5032e19-7b6b-5183-a7b8-532357f74ef2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""171ee5e6-64ef-47e8-9dfa-416d0acce172"", ""inverseOntologyProperty"": """"}]"
a5b99619-c3c9-58d0-938d-f55a7f5c7c28,tg:mpmbr:676,e73_MaterialRecords,1,"[{""resourceId"": ""568f13d1-ed9c-56c1-9838-f4ad1995ebba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d541a2c6-0fd3-4dca-9569-92a7ed47fca8"", ""inverseOntologyProperty"": """"}]"
99a15835-b09d-5d87-9b2d-61e0db2aed45,tg:mpmbr:913,e73_MaterialRecords,1,"[{""resourceId"": ""4f4cdcff-9682-5003-848b-df9f37e359e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3e122d0-8e35-4b74-9155-3a40b90c91cb"", ""inverseOntologyProperty"": """"}]"
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,tg:mpmbr:903,e73_MaterialRecords,1,"[{""resourceId"": ""1a17dd75-5eb3-5088-93f4-8e1a17a53ed0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71029b00-5cde-49bc-8ab6-8224c8bc32b0"", ""inverseOntologyProperty"": """"}]"
58d7af92-07d0-5d7f-aa66-966fb4fd7b74,tg:mpmbr:294,e73_MaterialRecords,1,"[{""resourceId"": ""cad9b3f1-d969-558d-9ea8-96d934c61654"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8035f64-f556-44a3-8fc0-a5d0457cfbe8"", ""inverseOntologyProperty"": """"}]"
38366e5e-64ad-5fb7-b580-70344a0cf4ac,tg:mpmbr:284,e73_MaterialRecords,1,"[{""resourceId"": ""84474f37-713e-59d1-b954-150149ec266f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36115944-97cf-4ae0-918e-126d7bb9a96f"", ""inverseOntologyProperty"": """"}]"
d74d4638-b9a2-587c-b428-b06e55023343,tg:mpmbr:1111,e73_MaterialRecords,1,"[{""resourceId"": ""bc3fbbed-57b2-582a-9579-5eed448008da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3954424f-b25b-4236-91a4-75c3344b8ccf"", ""inverseOntologyProperty"": """"}]"
e634fa9f-65a1-5073-a46c-79e2c0072652,tg:mpmbr:1069,e73_MaterialRecords,1,"[{""resourceId"": ""626dddf5-1db5-5569-bc9f-c18edc09cf6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7697cd60-9698-4540-88a2-bf661c530f1e"", ""inverseOntologyProperty"": """"}]"
8ca42dd0-7bed-5ed0-8e95-d41bd363e25a,tg:mpmbr:1101,e73_MaterialRecords,1,"[{""resourceId"": ""b0ac9b93-9039-5fae-9e7d-c3d674c80d08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4bdfe49e-1041-4018-9392-53bcfc6e470b"", ""inverseOntologyProperty"": """"}]"
89730afc-c2d7-531e-98e2-dd44076ad7fd,tg:mpmbr:1079,e73_MaterialRecords,1,"[{""resourceId"": ""de528786-a5b3-52c2-b5a4-c47d8b92ca9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""874fb8ef-3abd-48bd-b5f3-5fc315a9218b"", ""inverseOntologyProperty"": """"}]"
3cf93031-0e32-56aa-a3b2-6151197aa39e,tg:mpmbr:1173,e73_MaterialRecords,1,"[{""resourceId"": ""50397647-2685-5a29-8e10-2d782605ebcc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cebe195b-a3a1-4a0c-83a1-984d9895d200"", ""inverseOntologyProperty"": """"}]"
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,tg:mpmbr:72,e73_MaterialRecords,1,"[{""resourceId"": ""e2af9fd3-877e-516c-90a3-e4ecb966994a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f7fdf42-f77d-4735-bd97-6968448b7afa"", ""inverseOntologyProperty"": """"}]"
1d77271e-f196-5788-9e24-7f1b9966d088,tg:mpmbr:1163,e73_MaterialRecords,1,"[{""resourceId"": ""921487fd-ba97-55e9-b4b9-140f3fac1c3a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fab2f44b-4023-489d-a4ce-9dc1a65dc26d"", ""inverseOntologyProperty"": """"}]"
161eeb8a-270f-5a23-a1cd-0d5d2303d9c8,tg:mpmbr:62,e73_MaterialRecords,1,"[{""resourceId"": ""9da659d7-b49f-57d8-aa9e-798bc2527440"", ""ontologyProperty"": """", ""resourceXresourceId"": ""44eb4336-2516-4dc8-98d4-548d342d0e65"", ""inverseOntologyProperty"": """"}]"
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,tg:mpmbr:809,e73_MaterialRecords,1,"[{""resourceId"": ""f60c1d3a-7326-5e4e-a1f2-98fc4de07264"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9624c9fd-f701-43a2-9ee0-7e5c626ddf85"", ""inverseOntologyProperty"": """"}]"
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,tg:mpmbr:190,e73_MaterialRecords,1,"[{""resourceId"": ""161f6c5e-70c7-56cf-b64e-148ee0eb7064"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9d1cd70-81f5-4317-83fb-930cfe7d258a"", ""inverseOntologyProperty"": """"}]"
