ResourceID,brocade.id,card,order,Material Records
f21d1aab-1740-5eac-9f31-9f287f0b391d,tg:mpmre:507,e73_MaterialRecords,1,"[{""resourceId"": ""20a0fe66-9c7d-540a-8d0c-fa7b0ab0b569"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92b3d9aa-fde4-49e6-9fcd-91379c9e0c72"", ""inverseOntologyProperty"": """"}]"
71fd73a7-1c26-54f5-bfb2-6a90b197a887,tg:mpmre:517,e73_MaterialRecords,1,"[{""resourceId"": ""b052c0a6-2b79-5222-831b-8e6ffcfab2bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50a3e219-4396-4899-92de-d8d3ebe02e56"", ""inverseOntologyProperty"": """"}]"
b030dc4b-f6a3-5b19-8aa4-1743c8e79851,tg:mpmre:352,e73_MaterialRecords,1,"[{""resourceId"": ""e56fe709-343c-5096-a2bf-7c88921c0c55"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba258087-419f-471e-8450-905282fb5c16"", ""inverseOntologyProperty"": """"}]"
1dc193eb-16cc-5dd2-ac8b-9afa0980d561,tg:mpmre:342,e73_MaterialRecords,1,"[{""resourceId"": ""34c3ff9a-31f1-5d59-87ae-0a62c0d38414"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c166bc3-691c-4f41-8b36-c63d2871252c"", ""inverseOntologyProperty"": """"}]"
34d83d88-6761-5afc-bb17-e8b7e67d0810,tg:mpmre:661,e73_MaterialRecords,1,"[{""resourceId"": ""b2eeaba9-c963-5874-bfdb-0b7517858438"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d81781e0-a32b-4524-a241-06142291f994"", ""inverseOntologyProperty"": """"}]"
607b9ae2-c57f-5596-8b91-a111eb99969d,tg:mpmre:709,e73_MaterialRecords,1,"[{""resourceId"": ""e7395a85-4e3b-568d-ba58-c27b007a97ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fce4f334-69d4-4d9a-9163-5d2f3e55fdf6"", ""inverseOntologyProperty"": """"}]"
e53f3300-2f13-5093-b9c4-e0c2846be363,tg:mpmre:671,e73_MaterialRecords,1,"[{""resourceId"": ""0ffd144a-ff00-5097-804c-cce2af312df8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""302c287d-8d55-43f3-b528-ea1bab02fd64"", ""inverseOntologyProperty"": """"}]"
053eaefd-b76e-5d9c-ba1f-1de30dc50179,tg:mpmre:17,e73_MaterialRecords,1,"[{""resourceId"": ""7b72d3cc-56b1-5195-addc-1fbd19c7a7e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a746152-0d72-457e-a824-04f0519862a6"", ""inverseOntologyProperty"": """"}]"
ca341459-548a-5744-b0a0-0eaa7d4d8077,tg:mpmre:293,e73_MaterialRecords,1,"[{""resourceId"": ""6219c73c-af47-5f87-874f-f0e25014ecd5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9bc2a542-bafe-4b31-bf0b-c3e9dcbe03e0"", ""inverseOntologyProperty"": """"}]"
91f5d904-68d8-56cf-843f-4eaaa6e2763e,tg:mpmre:283,e73_MaterialRecords,1,"[{""resourceId"": ""b37aba04-c3ba-509c-8f73-cda8a03651af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c93fbd4-446d-4bc1-9f8e-3f40080cc349"", ""inverseOntologyProperty"": """"}]"
6c21c890-73be-5ab9-a5fc-6809f3bbfbb4,tg:mpmre:694,e73_MaterialRecords,1,"[{""resourceId"": ""7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c87be179-2b16-4b62-bb50-e76fd01591e2"", ""inverseOntologyProperty"": """"}]"
610bb66b-b57a-5237-ba5e-6ec679fd18f2,tg:mpmre:684,e73_MaterialRecords,1,"[{""resourceId"": ""5df713b8-d257-548f-8f0b-de409031702a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3363e55-7238-4f63-bb20-c2e1d82cf867"", ""inverseOntologyProperty"": """"}]"
b671d04c-0f66-5fbb-8e58-0420e195bcdc,tg:mpmre:433,e73_MaterialRecords,1,"[{""resourceId"": ""1ef48c27-89c0-50bd-9fdf-86eff844b124"", ""ontologyProperty"": """", ""resourceXresourceId"": ""392e6e17-dd4f-4003-961b-cf6ec8944bfd"", ""inverseOntologyProperty"": """"}]"
0a6530c1-d10c-517e-809c-166326fb7110,tg:mpmre:423,e73_MaterialRecords,1,"[{""resourceId"": ""3dd2c914-b196-5049-9e18-8f421dba65ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c425b32-bffb-4843-bb31-acdd99f4f664"", ""inverseOntologyProperty"": """"}]"
2c7decec-fa16-5b3a-bb4b-65a3e27a9790,tg:mpmre:266,e73_MaterialRecords,1,"[{""resourceId"": ""26a0a02b-d7bf-56d7-8585-d32c41c58554"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c14491dd-66c2-4c9d-b0c8-232c2e5455b9"", ""inverseOntologyProperty"": """"}]"
096f8129-4b30-5290-a5ce-ed90ff26f2b1,tg:mpmre:276,e73_MaterialRecords,1,"[{""resourceId"": ""4abb0027-c1a8-5955-9e8e-0a75d5f17005"", ""ontologyProperty"": """", ""resourceXresourceId"": ""368ca157-3ff1-4cce-b7cd-280b8398b824"", ""inverseOntologyProperty"": """"}]"
909910a5-57c9-57e9-8d7f-78df4bd860d2,tg:mpmre:100,e73_MaterialRecords,1,"[{""resourceId"": ""a69c939a-89f8-526c-a5f0-6dc51469ae82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e35b49a-9568-4b3d-9d9d-57b044c9633a"", ""inverseOntologyProperty"": """"}]"
8dbb6f83-0035-572a-abad-284d3dabe2d2,tg:mpmre:110,e73_MaterialRecords,1,"[{""resourceId"": ""8620bf72-e50a-59d8-8c9d-65b67edb195d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94d713d8-e055-4b88-84df-134f539d934c"", ""inverseOntologyProperty"": """"}]"
387f68c6-ef58-5a0e-9b00-9a6c6a591f6a,tg:mpmre:162,e73_MaterialRecords,1,"[{""resourceId"": ""fba08770-5030-5688-9274-3b6afd00fc9d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f77694f-1b27-49e8-bf86-33f7bde2f6a1"", ""inverseOntologyProperty"": """"}]"
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,tg:mpmre:172,e73_MaterialRecords,1,"[{""resourceId"": ""3e126173-8ae5-593e-a31b-9f17afec27a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62ed70db-2653-4bb1-aa30-fa343b25da8e"", ""inverseOntologyProperty"": """"}]"
ef54c132-ea9f-5b1e-bc7e-25d397f5e817,tg:mpmre:204,e73_MaterialRecords,1,"[{""resourceId"": ""a7a99b1a-e46e-524d-96d4-7c6153c54d34"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4833937e-6952-4898-b290-2d3126fd4837"", ""inverseOntologyProperty"": """"}]"
ac3c18fe-f362-51cb-a2aa-03a9f2830a99,tg:mpmre:214,e73_MaterialRecords,1,"[{""resourceId"": ""dfbd4b5f-234b-5c59-b270-e3cf838ad913"", ""ontologyProperty"": """", ""resourceXresourceId"": ""745c1191-4246-4429-98ef-3d43427c96da"", ""inverseOntologyProperty"": """"}]"
52479b7f-ef06-599d-9176-8aa62ad12a91,tg:mpmre:80,e73_MaterialRecords,1,"[{""resourceId"": ""2eac8ed5-008f-5cf8-bd84-d5d8d2962cf9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da80c4f6-0468-42b9-9ef9-6999b0394647"", ""inverseOntologyProperty"": """"}]"
e7b53be3-bf48-5f10-8a58-654d2385025f,tg:mpmre:529,e73_MaterialRecords,1,"[{""resourceId"": ""5495cc6c-f432-53a4-915e-86d8886b1c82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b0c74a5-9d33-4c84-a137-35412d3d69a6"", ""inverseOntologyProperty"": """"}]"
21327467-1422-5d35-b7d7-e88c92bac5ae,tg:mpmre:451,e73_MaterialRecords,1,"[{""resourceId"": ""ac07cceb-d683-5147-8e63-8f46e934a543"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df58e629-7221-47c5-8524-1a1cbf63d570"", ""inverseOntologyProperty"": """"}]"
343715d3-07e4-5688-a9c3-516b9487ec31,tg:mpmre:539,e73_MaterialRecords,1,"[{""resourceId"": ""4b578623-b082-566a-bfb8-82785d08641e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab268a5d-de98-4ee6-916c-269808b22e03"", ""inverseOntologyProperty"": """"}]"
a625af60-02a5-5880-b940-d954e70049e0,tg:mpmre:90,e73_MaterialRecords,1,"[{""resourceId"": ""12ef73cb-477c-53af-a576-18bd30844faa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fdfe866c-6201-4afa-92eb-e6c0b014f7b8"", ""inverseOntologyProperty"": """"}]"
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,e73_MaterialRecords,1,"[{""resourceId"": ""8202da70-7e8b-58cd-8603-699ba11ad703"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54dbd0bf-16cf-4cdc-b8c5-23177efecd03"", ""inverseOntologyProperty"": """"}]"
bcb653ea-31b5-5ee3-bef2-374b9d18429f,tg:mpmre:590,e73_MaterialRecords,1,"[{""resourceId"": ""c7399c77-ff02-58b7-9dce-c570ee7cd44b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4359ee02-1811-4937-9ea7-0e4f8a5239de"", ""inverseOntologyProperty"": """"}]"
f0eed900-7489-5ae3-a409-c487bad7713c,tg:mpmre:39,e73_MaterialRecords,1,"[{""resourceId"": ""9e4b8c1f-b22b-52eb-9832-620de70b5cd0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39919663-ee09-463e-9b3c-61be4d2f13dc"", ""inverseOntologyProperty"": """"}]"
21efb652-4738-59db-ac50-307542a65ad8,tg:mpmre:29,e73_MaterialRecords,1,"[{""resourceId"": ""1b4f1909-79ab-54e1-b6f7-772378ecb15a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b00e0cab-f41a-4abf-87e0-0d8e3b100b06"", ""inverseOntologyProperty"": """"}]"
0c249fbd-9e0f-5d19-bb8d-7f8dec03c739,tg:mpmre:612,e73_MaterialRecords,1,"[{""resourceId"": ""7ede5857-8c47-54d8-8897-8f5795bc6fd9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a4cabad-6c34-41fc-9fd3-c6d14f2ed9fa"", ""inverseOntologyProperty"": """"}]"
5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,tg:mpmre:602,e73_MaterialRecords,1,"[{""resourceId"": ""70b14304-15cb-5427-a502-6e95c6089102"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a62a477-5bdc-431a-b183-4dbe49db3026"", ""inverseOntologyProperty"": """"}]"
c8d1c542-a56c-5989-9da9-275ef33bcdad,tg:mpmre:574,e73_MaterialRecords,1,"[{""resourceId"": ""c5221906-912f-5715-a624-f263dca48128"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b3a9cff-38f0-4bc4-a764-ee08a994fd92"", ""inverseOntologyProperty"": """"}]"
f7e346cc-30e6-5b6b-a3ea-3a7cfb612ed9,tg:mpmre:564,e73_MaterialRecords,1,"[{""resourceId"": ""0ed7e577-26f6-5181-86c4-3039ba72a906"", ""ontologyProperty"": """", ""resourceXresourceId"": ""99fdd419-acd0-4d0a-8816-6513c5ddafda"", ""inverseOntologyProperty"": """"}]"
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,e73_MaterialRecords,1,"[{""resourceId"": ""f1e5dcbb-9776-5985-a2fe-f29b7e22c4f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ebf337d-ac80-4418-819e-9c44f12c99b4"", ""inverseOntologyProperty"": """"}]"
4ec42947-f8eb-58bd-8acd-715ee5857b6b,tg:mpmre:259,e73_MaterialRecords,1,"[{""resourceId"": ""4d230040-f6b1-580d-a970-51c057f74241"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fdcd5e05-b054-4bbe-becd-5b6fdbd284cf"", ""inverseOntologyProperty"": """"}]"
abd4c5e4-edff-5b0b-9dda-fffadd1524f3,tg:mpmre:331,e73_MaterialRecords,1,"[{""resourceId"": ""0bd1001b-e356-582f-8d86-863bd26fde50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1d93864-b56a-4e73-916d-3a6676dd6519"", ""inverseOntologyProperty"": """"}]"
a9747c1f-9354-5f12-9e96-4313ff7f21d4,tg:mpmre:249,e73_MaterialRecords,1,"[{""resourceId"": ""27c81978-ea79-5099-abad-e574ddeda200"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5900db52-d115-4ec6-863b-c7d6aecfcc78"", ""inverseOntologyProperty"": """"}]"
57b1da68-87d2-50de-8878-9e289aa36f6f,tg:mpmre:64,e73_MaterialRecords,1,"[{""resourceId"": ""ea089d6f-2c0f-58b1-a263-733e1d877ecb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""310bbcfb-5dcf-4a4e-9f5d-3151460feda0"", ""inverseOntologyProperty"": """"}]"
b832437f-006c-54ad-8086-e8537abfaa61,tg:mpmre:74,e73_MaterialRecords,1,"[{""resourceId"": ""035186db-deae-5470-92b6-74cd30e8ea95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""906b923f-cfc6-4e71-9ac6-8bb19fb1bfa6"", ""inverseOntologyProperty"": """"}]"
3c831398-9528-5b2a-80dd-24006663b9f1,tg:mpmre:398,e73_MaterialRecords,1,"[{""resourceId"": ""db152cf5-4c58-5fc7-80ef-c6ece03fdc35"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46528a54-eecf-4001-930b-6b86b607eca7"", ""inverseOntologyProperty"": """"}]"
036f83f8-0162-5f9b-8862-dc8551fac6b5,tg:mpmre:388,e73_MaterialRecords,1,"[{""resourceId"": ""7a35ed6a-0bbc-504b-8641-7f6dba50d9e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a99a5c8-7974-4dca-8798-3d058bb05d4b"", ""inverseOntologyProperty"": """"}]"
4be584ef-ee32-548c-bc08-3f6933e5bba3,tg:mpmre:186,e73_MaterialRecords,1,"[{""resourceId"": ""fe5ae350-50f9-5427-a749-750781e6e8a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48c8d787-73f0-4c78-b4b5-6f03d6e9838e"", ""inverseOntologyProperty"": """"}]"
0617c448-410e-55ad-a4ec-9ad7addd5681,tg:mpmre:196,e73_MaterialRecords,1,"[{""resourceId"": ""4668f8fe-c0d5-55b6-96f3-c6bba5a3fef3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d0fa7e4-1816-4acd-8ced-7d5f80fdd09b"", ""inverseOntologyProperty"": """"}]"
4656f030-8209-595b-aa30-30199a219eb8,tg:mpmre:282,e73_MaterialRecords,1,"[{""resourceId"": ""4aedc6e7-1db6-5bd2-9b6e-f0623f9d7c88"", ""ontologyProperty"": """", ""resourceXresourceId"": ""130523ca-ac70-456b-ab53-b421cb7f1e9f"", ""inverseOntologyProperty"": """"}]"
6336d02a-1573-50ee-949f-0994acb7351e,tg:mpmre:292,e73_MaterialRecords,1,"[{""resourceId"": ""b6a66ba7-8542-5931-979a-1e5095d835db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19cf44b9-a313-4551-a3f6-09d8747b9a64"", ""inverseOntologyProperty"": """"}]"
65b4ef1e-fc2b-5a3c-a652-4051195a6c1f,tg:mpmre:16,e73_MaterialRecords,1,"[{""resourceId"": ""8cff358c-954a-5985-92e8-8c405a5a2dde"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d1e3ab9-7f4c-44a4-9af9-41988f3bc085"", ""inverseOntologyProperty"": """"}]"
9ec56ec5-a1ae-591f-a72f-c767826ebdf1,tg:mpmre:343,e73_MaterialRecords,1,"[{""resourceId"": ""7b21ad07-c7c3-51f8-ac3a-ef65c21c4bbd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b9ed143-7b40-4104-9ba4-a491177a3bb1"", ""inverseOntologyProperty"": """"}]"
d58c9c69-f329-57c6-9444-65511f52d570,tg:mpmre:353,e73_MaterialRecords,1,"[{""resourceId"": ""a782e2cb-465b-5abd-a325-e0b1aa1b931c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35873498-92c0-43e2-90cf-174ac6ace8c9"", ""inverseOntologyProperty"": """"}]"
2603deee-43c4-5a59-84f7-1ee1f158f6ae,tg:mpmre:516,e73_MaterialRecords,1,"[{""resourceId"": ""5a3a46a7-e4a4-5b65-bc12-abd8633eda30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b24aa44-502f-44ff-bac9-4c97422a8423"", ""inverseOntologyProperty"": """"}]"
632c4482-4e57-5877-9b23-72b0c75d7401,tg:mpmre:506,e73_MaterialRecords,1,"[{""resourceId"": ""dcc1981f-2dfc-59d1-8d90-f939048f16a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c81134f-1e7e-4315-b95f-627317fe6458"", ""inverseOntologyProperty"": """"}]"
4438f722-448c-572f-a213-c80a2da4bcd1,tg:mpmre:670,e73_MaterialRecords,1,"[{""resourceId"": ""a65fba2c-75bd-561b-8e20-20ba84f826a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0222a24b-ac75-49b0-8c10-e5bb760b0d36"", ""inverseOntologyProperty"": """"}]"
331b19bc-0a4b-544c-b21d-fb63ec712006,tg:mpmre:708,e73_MaterialRecords,1,"[{""resourceId"": ""c521911c-42da-5672-86a3-a17353732cb7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4082171f-97a1-4877-b8b2-382c7b585d50"", ""inverseOntologyProperty"": """"}]"
73a95285-11c7-5f98-ad0c-627efcd91e38,tg:mpmre:660,e73_MaterialRecords,1,"[{""resourceId"": ""7ec3e9d0-75c6-580b-93c1-dcbecb8b009a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b41c106-1de8-4fc3-afa8-25d562f09e33"", ""inverseOntologyProperty"": """"}]"
12dc2281-55e4-5162-a8c6-058f7f062b5b,tg:mpmre:656,e73_MaterialRecords,1,"[{""resourceId"": ""7d5c3473-7899-5ca2-af7e-3670d90a36df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1499c787-b24c-47f1-bc6d-2be60c9090f1"", ""inverseOntologyProperty"": """"}]"
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,e73_MaterialRecords,1,"[{""resourceId"": ""25d6fbe0-8802-5ae8-882a-03bde5134b9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09cf0a8c-2a79-47f1-a059-df466fe2d9ce"", ""inverseOntologyProperty"": """"}]"
72d22b5f-afee-5773-81ca-f84e61777cc8,tg:mpmre:365,e73_MaterialRecords,1,"[{""resourceId"": ""ff47336b-0065-5e7b-a1c1-ea9415fe9a79"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14fee734-3daa-446a-bff8-d8d830e8c87a"", ""inverseOntologyProperty"": """"}]"
f469c562-5b37-5645-a2b3-9132b388cc99,tg:mpmre:375,e73_MaterialRecords,1,"[{""resourceId"": ""d8d239db-f31d-51cb-968d-25c218f17775"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b995ae8-1191-4f83-bd34-4529bd2baac4"", ""inverseOntologyProperty"": """"}]"
9cb6c92c-e9a4-5d10-8798-93f38417d980,tg:mpmre:530,e73_MaterialRecords,1,"[{""resourceId"": ""1c96eec6-433e-54a7-803e-6310cb79f4db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9aa75e4b-5bf0-4f09-8029-81f2db158f34"", ""inverseOntologyProperty"": """"}]"
d9596d88-bedd-5c37-b877-5ec07884d1e0,tg:mpmre:99,e73_MaterialRecords,1,"[{""resourceId"": ""630aa85f-e5b9-5ad2-b859-dbe3f949a27b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6aa7d161-0e25-49b6-ae9a-49d004ef6f73"", ""inverseOntologyProperty"": """"}]"
c12b4d42-ff2d-5d17-a063-dfaa9135ee37,tg:mpmre:448,e73_MaterialRecords,1,"[{""resourceId"": ""50f1f319-5a61-5492-9746-661c16d4d370"", ""ontologyProperty"": """", ""resourceXresourceId"": ""156ea848-f83b-4053-b57b-87bb15b36e7d"", ""inverseOntologyProperty"": """"}]"
dca0fcd8-33e7-5173-af70-e62353b75908,tg:mpmre:89,e73_MaterialRecords,1,"[{""resourceId"": ""52e0506b-436d-5283-b732-227c9b16350f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2484328b-2ab6-4e11-b444-4be115648552"", ""inverseOntologyProperty"": """"}]"
03e56b8d-3c04-59c4-877f-bd867540a0b4,tg:mpmre:520,e73_MaterialRecords,1,"[{""resourceId"": ""5cb18677-2ac8-5b44-afd9-ded70aa143ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fca571e4-0bcb-452b-957d-5dc724b62e9f"", ""inverseOntologyProperty"": """"}]"
7b03e497-5d4d-500a-8e90-729d8e8965ff,tg:mpmre:458,e73_MaterialRecords,1,"[{""resourceId"": ""1bb41292-9b60-5796-ba4f-d0ab1c8d8a39"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc985c85-e24a-4fc1-a7fe-6c751252c222"", ""inverseOntologyProperty"": """"}]"
2e80224c-f6dd-585c-98f1-c9b2b6302f16,tg:mpmre:20,e73_MaterialRecords,1,"[{""resourceId"": ""26cbe4c0-2a2c-50f5-bd2d-7b34bc1aef2c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c7d3660-0a1f-4f1d-b1cc-4b87883c470f"", ""inverseOntologyProperty"": """"}]"
a2799519-9e3b-540f-a441-96a6f644a3ad,tg:mpmre:589,e73_MaterialRecords,1,"[{""resourceId"": ""0878c35e-ba82-5608-af4c-a18351be640f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9bc067b1-5b5f-440b-a37f-d7d53a9e5d80"", ""inverseOntologyProperty"": """"}]"
ff448460-f41c-57ff-b7e9-981f748cd194,tg:mpmre:599,e73_MaterialRecords,1,"[{""resourceId"": ""007a3965-d5e1-5379-b31d-52f6b5801a65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""966f2aec-6401-4980-adfc-f8bb0b957bba"", ""inverseOntologyProperty"": """"}]"
cc358aa5-0df9-5336-817a-54778a57bdba,tg:mpmre:30,e73_MaterialRecords,1,"[{""resourceId"": ""e734eabe-26cb-5aaf-9370-bebdcd7ef6d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f730f9f-f78a-4be0-a604-e3f38c593c73"", ""inverseOntologyProperty"": """"}]"
7d82a947-8f09-570a-8df3-9ddf08c1ee27,tg:mpmre:42,e73_MaterialRecords,1,"[{""resourceId"": ""ff6e7b10-908f-5dad-b5cf-793da7be4e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7f4f990-48ff-4db4-9f34-0ed87e7835aa"", ""inverseOntologyProperty"": """"}]"
3e60383b-9308-57ca-bedf-52d6f1360930,tg:mpmre:493,e73_MaterialRecords,1,"[{""resourceId"": ""8fabfe51-da33-5664-8c2e-0cd3786f3dc7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d971afd2-346c-4470-ab4c-8a9ca73ef381"", ""inverseOntologyProperty"": """"}]"
32890e91-b157-56e5-81fe-572291a24a40,tg:mpmre:52,e73_MaterialRecords,1,"[{""resourceId"": ""5ee6a341-0998-57f2-9386-bdfd9db18452"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47ab4e74-c142-43f1-8df5-4c3b2add7c49"", ""inverseOntologyProperty"": """"}]"
a09ec092-4ecf-5c25-9b0e-25816142d8a3,tg:mpmre:483,e73_MaterialRecords,1,"[{""resourceId"": ""3dd6e10d-c82f-5766-b066-f69efd3490a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b52fdff-f1c1-4ca2-ae55-f76b4d39c648"", ""inverseOntologyProperty"": """"}]"
7ba69ef6-dba9-5823-aa5a-5e478ae73554,tg:mpmre:552,e73_MaterialRecords,1,"[{""resourceId"": ""78c4adc9-6d7c-575c-b624-b0bb0fed1be4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1c1db39-3fa0-4662-aceb-8fe447d9f0e5"", ""inverseOntologyProperty"": """"}]"
f4c3c130-6553-5f06-9687-51fe03ffa993,tg:mpmre:542,e73_MaterialRecords,1,"[{""resourceId"": ""c5f8318a-3176-58d6-bb2f-e7e2773b658d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2a68f55-db02-4e6d-9fa0-858bae9e47bd"", ""inverseOntologyProperty"": """"}]"
a6e76a64-3528-55c4-9466-1bc95ddd043e,tg:mpmre:307,e73_MaterialRecords,1,"[{""resourceId"": ""c0e70b2f-bfeb-5600-8d4c-3720f8822bc3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18d7c105-fcbc-45cc-851b-ccd4de24caad"", ""inverseOntologyProperty"": """"}]"
4476735e-a977-5198-9609-a3742a44f71f,tg:mpmre:317,e73_MaterialRecords,1,"[{""resourceId"": ""5719d72d-ae15-5fb4-bb44-cfc447f784b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f6d1dd4-bc5f-413a-bc03-75c48f685ee7"", ""inverseOntologyProperty"": """"}]"
1bdee157-b736-5bcb-860f-d1bd9a5def68,tg:mpmre:119,e73_MaterialRecords,1,"[{""resourceId"": ""4b129b24-7ed7-58cf-85d3-248bfdb50dc9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""995fc1e6-2a46-4833-9232-4b804299abc8"", ""inverseOntologyProperty"": """"}]"
1c140085-9e5b-5cdc-a72f-6efeeae49780,tg:mpmre:109,e73_MaterialRecords,1,"[{""resourceId"": ""ffc3d956-1433-5060-8896-029b89a88fe2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba012406-982c-46dd-bcf0-69f8dd6a0a1b"", ""inverseOntologyProperty"": """"}]"
12bdbe61-18eb-5f11-9e93-78b64eec6760,tg:mpmre:634,e73_MaterialRecords,1,"[{""resourceId"": ""9dbb152d-ca53-57d3-9dd0-c75b64c39ea2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20c5c47f-32fc-4a43-b483-74b2a0aa92b4"", ""inverseOntologyProperty"": """"}]"
419b38cc-a169-570d-977f-e69cdbee243c,tg:mpmre:624,e73_MaterialRecords,1,"[{""resourceId"": ""65400673-1e96-59be-b850-6742df215676"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e4a4eb1-c969-4457-808c-582bf66034f8"", ""inverseOntologyProperty"": """"}]"
65c20da4-e805-5b30-b9e2-c770e8debdd8,tg:mpmre:222,e73_MaterialRecords,1,"[{""resourceId"": ""2aef4a04-62f7-5669-8cc6-934d801b5123"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db17e20f-cc26-40c1-8f9a-d8718d996bfc"", ""inverseOntologyProperty"": """"}]"
28f4ed42-9015-507d-9332-d7b38f2b33a8,tg:mpmre:232,e73_MaterialRecords,1,"[{""resourceId"": ""5d64ef9b-f9a5-5b2a-ad73-196b0dceeccf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3cba5128-c49f-4e97-8cb1-ab6f2d1a8c26"", ""inverseOntologyProperty"": """"}]"
6a3b9897-09c7-5d20-8764-3123d662e9f8,tg:mpmre:477,e73_MaterialRecords,1,"[{""resourceId"": ""c230c4ec-8e4d-51b7-a606-8322b2d4fc19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ff32871-c189-49a1-9856-41c2daf464fe"", ""inverseOntologyProperty"": """"}]"
