ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
ade229e2-39e0-503f-aec8-12bb9d48468d,tg:lhps:53462_#2,e22_AnnotationsMaterial,2,adm.note,Uit F 221 / 18,Uit F 221 / 18,Nederlands,remarks
90fce2bc-1acf-5247-a8dc-7b986f276548,tg:lhps:58630_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 38,Uit F 221 / 38,Nederlands,remarks
f86ddfb9-89c1-5948-89f5-0cc17d99e947,tg:lhps:51916_#1,e22_AnnotationsMaterial,1,adm.note,Ontwerp: Régine Barbaix,Ontwerp: Régine Barbaix,Nederlands,remarks
ad713547-7c45-5e16-b03f-25669a1a0120,tg:lhps:32986_#1,e22_AnnotationsMaterial,1,adm.note,Oud plaatsingsnummer: AV.14.6.856,Oud plaatsingsnummer: AV.14.6.856,Nederlands,remarks
353539dd-953a-51f7-aa8e-89cbbe6a0066,tg:lhps:58748_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 48,Uit F 221 / 48,Nederlands,remarks
f5d9079c-92a9-5cd2-87d3-33e64df27ab3,tg:lhps:58546_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 94,Uit F 221 / 94,Nederlands,remarks
7369b42a-97f3-524c-b3ad-2addc7e63468,tg:lhps:3924_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
09c5929b-52a2-5323-a40f-e7a1851bb9f0,tg:lhps:58556_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 94,Uit F 221 / 94,Nederlands,remarks
2098e775-6e30-5422-80cf-0248e1bdc158,tg:lhps:57801_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
5519aded-5d56-568c-b785-78ec21b0aba8,tg:lhps:1911_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
7ddb4d48-3f3c-50d8-b4a0-e2987e30480d,tg:lhps:57811_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
9fc4fd5b-1b4f-50ec-b3a7-cca9e85cc033,tg:lhps:57774_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
994dc5e2-46e6-5a51-820d-a94da9cd60ed,tg:lhps:52152_#1,e22_AnnotationsMaterial,1,adm.note,Fotografie Stephan Verheye - Styling Anne De Ghelder,Fotografie Stephan Verheye - Styling Anne De Ghelder,Nederlands,remarks
a6ff6890-e7b7-56d1-a94e-6f22f11a2438,tg:lhps:57764_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
838ae011-b90a-595d-abdd-f01899ae53f4,tg:lhps:58955_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 26,Uit F 221 / 26,Nederlands,remarks
7eb30b0f-7f36-539a-9a87-7bcd0a912d02,tg:lhps:58945_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 47,Uit F 221 / 47,Nederlands,remarks
9cfe953c-611c-5489-b95f-8b72ac09e7f9,tg:lhps:58699_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 21,Uit F 221 / 21,Nederlands,remarks
7c80d4ad-f31d-5e45-941b-d1d302aa21fb,tg:lhps:47613_#1,e22_AnnotationsMaterial,1,adm.note,Drie exempl.,Drie exempl.,Nederlands,remarks
bebc6de1-11cd-53e4-a3e0-7b6bf32cc289,tg:lhps:52234_#1,e22_AnnotationsMaterial,1,adm.note,Identieke affiche tg:lhps:52233 maar andere kleurencombinatie!,Identieke affiche tg:lhps:52233 maar andere kleurencombinatie!,Nederlands,remarks
58a5136f-ed93-504b-820c-6aabc43583a4,tg:lhps:58689_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 63,Uit F 221 / 63,Nederlands,remarks
117363af-037c-5266-86f2-d85ed126d535,tg:lhps:29998_#2,e22_AnnotationsMaterial,2,adm.note,"Afm. 118,5 x 84","Afm. 118,5 x 84",Nederlands,remarks
fcb552da-1838-5572-a5a3-863a1d5afda6,tg:lhps:58715_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 16,Uit F 221 / 16,Nederlands,remarks
17f98aac-547d-515c-b14e-3be6908966a0,tg:lhps:3198_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op papier,opgekleefd op papier,Nederlands,remarks
0d2bb644-6c59-5088-8d9a-d95e6d166ef1,tg:lhps:57790_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
f606c75e-a417-5696-9e4f-2d9943a42755,tg:lhps:59001_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 20,Uit F 221 / 20,Nederlands,remarks
5db2bc52-a82a-5751-8619-adad7b9a7a48,tg:lhps:57780_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
fa3fca18-4cbc-54b6-bd7a-a94d532e1e7a,tg:lhps:63206_#1,e22_AnnotationsMaterial,1,adm.note,Beeld: zwembad,Beeld: zwembad,Nederlands,remarks
2ccf1268-f30b-5fcf-9aea-559d998f65b9,tg:lhps:57651_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
b3a22e8f-cf62-5572-9020-b37fb828d116,tg:lhps:26542_#3,e22_AnnotationsMaterial,3,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
cff8cc17-2cd1-583d-8c3c-33d4e5eb3dbe,tg:lhps:57729_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 13,Uit F 221 / 13,Nederlands,remarks
ec39f423-8b54-5a9e-b215-ce882c79a7bb,tg:lhps:57641_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
c9d3fde8-a3f8-5a4e-a5ca-5ae3c9678b26,tg:lhps:1751_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
d78656ff-ef75-5742-83dd-62baaa392583,tg:lhps:57739_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 12,Uit F 221 / 12,Nederlands,remarks
27a31d38-e56d-5b77-b9c0-bdb6aa194e73,tg:lhps:52269_#1,e22_AnnotationsMaterial,1,adm.note,Ontwerp affiche: M. Vleminckx,Ontwerp affiche: M. Vleminckx,Nederlands,remarks
9758c600-2aa8-5f33-9a44-8acc10501f0f,tg:lhps:61678_#1,e22_AnnotationsMaterial,1,adm.note,"118,5 x 84 cm","118,5 x 84 cm",Nederlands,remarks
40f5a1ef-6010-5eb3-983d-93787f359c73,tg:lhps:11476_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.,Twee exempl.,Nederlands,remarks
61791c88-40fe-5c8d-a125-07ccfcea560c,tg:lhps:58908_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 37,Uit F 221 / 37,Nederlands,remarks
682c5354-269a-5f05-9648-0bc947f5983a,tg:lhps:2881_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op karton,opgekleefd op karton,Nederlands,remarks
5a919467-a472-5888-825f-9e68e3b4d0c4,tg:lhps:49507_#2,e22_AnnotationsMaterial,2,adm.note,118 x 83,118 x 83,Nederlands,remarks
2641b5ad-f6f2-5b40-9194-a25c8c3bfdd3,tg:lhps:58918_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 27,Uit F 221 / 27,Nederlands,remarks
0da5c12c-f1a2-5a78-9cf4-ea992f9f1374,tg:lhps:58860_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 43,Uit F 221 / 43,Nederlands,remarks
57ba28ad-8cf6-5ff4-b3dd-0938eaeac6b9,tg:lhps:58812_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 65,Uit F 221 / 65,Nederlands,remarks
cc4a0339-8c0f-57c8-a58d-165db5f42aea,tg:lhps:28060_#1,e22_AnnotationsMaterial,1,adm.note,Groot formaat: 135 x 90,Groot formaat: 135 x 90,Nederlands,remarks
6e6d9395-ca3e-50f6-be0c-26679d26ef5c,tg:lhps:46686_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.; formaat 120 x 83,Twee exempl.; formaat 120 x 83,Nederlands,remarks
508b794e-eb86-5985-bce6-5eec78d7ee65,tg:lhps:58802_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 55,Uit F 221 / 55,Nederlands,remarks
f3920328-575e-5f60-9041-221d1800fa45,tg:lhps:53679_#1,e22_AnnotationsMaterial,1,adm.note,facsimile affiche,facsimile affiche,Nederlands,remarks
a0a4eb03-c7c4-5552-b709-2437db6b3108,tg:lhps:260_#1,e22_AnnotationsMaterial,1,adm.note,oude nummering Volkskunde: 93.21.412,oude nummering Volkskunde: 93.21.412,Nederlands,remarks
fb41b1c9-d324-5f19-982c-a9bb6eeea4e8,tg:lhps:57633_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
645982b1-347d-5a54-b7e1-bbf1acefee1a,tg:lhps:52015_#1,e22_AnnotationsMaterial,1,adm.note,Grafiek: Cattoir,Grafiek: Cattoir,Nederlands,remarks
cb2d3ce5-7fa1-559f-9c77-e85b1437529b,tg:lhps:57623_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
86ae9ada-874a-50f4-bb6e-19fefe39fcba,tg:lhps:3279_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
fe5f6f31-34e6-5434-810a-5306a30e9403,tg:lhps:17297_#2,e22_AnnotationsMaterial,2,adm.note,"Formaat: 117,5 x 83","Formaat: 117,5 x 83",Nederlands,remarks
822e7cc6-4fed-5dad-8053-3fde28f47e5a,tg:lhps:58579_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 26,Uit F 221 / 26,Nederlands,remarks
5f6fc833-0fa4-5155-85f0-42171dbd240a,tg:lhps:11807_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op papier,Opgekleefd op papier,Nederlands,remarks
81e32d91-8501-547f-b381-a2a5d612e699,tg:lhps:5116_#1,e22_AnnotationsMaterial,1,adm.note,In permanente; ingekaderd achter glas,In permanente; ingekaderd achter glas,Nederlands,remarks
d4205ac2-4734-5ca1-8215-00a8a55d27c6,tg:lhps:10494_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.,Twee exempl.,Nederlands,remarks
6e71372d-5f0b-50af-8d14-7a0dfdb40d3f,tg:lhps:1342_#1,e22_AnnotationsMaterial,1,adm.note,Twee exemplaren,Twee exemplaren,Nederlands,remarks
648982d4-d6bf-558c-8c73-f0b96e48ecb4,tg:lhps:36431_#1,e22_AnnotationsMaterial,1,adm.note,Opgekleefd op linnen,Opgekleefd op linnen,Nederlands,remarks
050a5ee0-a584-54c0-bfb4-d149f0f26b0a,tg:lhps:611_#2,e22_AnnotationsMaterial,2,adm.note,opgeleefd op doek,opgeleefd op doek,Nederlands,remarks
311112ad-7f41-513e-9189-38cdee8ad401,tg:lhps:58767_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 63,Uit F 221 / 63,Nederlands,remarks
d2a99a91-77b8-57ac-b84e-1f4e01150df3,tg:lhps:17900_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.,Twee exempl.,Nederlands,remarks
0d117012-377b-5035-8e72-17d8680af5f2,tg:lhps:29882_#2,e22_AnnotationsMaterial,2,adm.note,"l.b. in handschrift: ""Verschenen bij de kiezingen voor de Kamers van Volksvertegenwoordigers den 9 juni 1868 te Antwerpen","l.b. in handschrift: ""Verschenen bij de kiezingen voor de Kamers van Volksvertegenwoordigers den 9 juni 1868 te Antwerpen",Nederlands,remarks
2dacb5e8-beb8-5135-afd8-4f76fa4497a1,tg:lhps:58777_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 41,Uit F 221 / 41,Nederlands,remarks
85d82c82-1d11-5bd6-8316-1b06934fb493,tg:lhps:28197_#1,e22_AnnotationsMaterial,1,adm.note,Oude nummering: 60.2.204,Oude nummering: 60.2.204,Nederlands,remarks
7aa6850e-b9d2-556e-8c94-f4e5857c72df,tg:lhps:59576_#1,e22_AnnotationsMaterial,1,adm.note,Beeld: Barron Mittelfinger - Foto: P. Silance - Drukkerij Verraes Menen,Beeld: Barron Mittelfinger - Foto: P. Silance - Drukkerij Verraes Menen,Nederlands,remarks
e0c04906-1376-5134-a6fa-24a1bd28bf56,tg:lhps:637_#2,e22_AnnotationsMaterial,2,adm.note,Groot formaat: 161 x 121,Groot formaat: 161 x 121,Nederlands,remarks
0897fb3c-fca3-53ce-a426-e5d48c9a58b7,tg:lhps:58639_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 39,Uit F 221 / 39,Nederlands,remarks
3e72c655-eca0-517e-a202-543fb7f0cd8c,tg:lhps:58741_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 54,Uit F 221 / 54,Nederlands,remarks
88dfef6b-0172-524e-b6e1-466aa4487d35,tg:lhps:58629_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 37,Uit F 221 / 37,Nederlands,remarks
eb3f28b9-8f9c-55b1-8bd1-8e4de546a510,tg:lhps:58751_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 44,Uit F 221 / 44,Nederlands,remarks
f4aac22d-3f2f-5988-b1ab-0a4f244acd56,tg:lhps:41878_#1,e22_AnnotationsMaterial,1,adm.note,Afm: 57 x 35,Afm: 57 x 35,Nederlands,remarks
82f6adde-6caf-5636-8294-03ff7048fa57,tg:lhps:12871_#3,e22_AnnotationsMaterial,3,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
2d914449-6d43-56de-8fd0-b4e32bdab68f,tg:lhps:968_#1,e22_AnnotationsMaterial,1,adm.note,Opgekleefd op papier,Opgekleefd op papier,Nederlands,remarks
9e951016-19ef-5f00-8b02-57ab7ec56c47,tg:lhps:31172_#1,e22_AnnotationsMaterial,1,adm.note,Prod. Lilian Hesselroth/ Skandia-Tryckeriet,Prod. Lilian Hesselroth/ Skandia-Tryckeriet,Nederlands,remarks
5f4dbe4e-3d3f-521d-a83c-7bb4dfe2ee95,tg:lhps:57181_#1,e22_AnnotationsMaterial,1,adm.note,Graphica,Graphica,Nederlands,remarks
09eb1201-6d2b-51d5-bed1-d2243db987f2,tg:lhps:57818_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
ced3c023-77bb-5ee9-a02c-9285abda6a6a,tg:lhps:57808_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
7bf5179e-5bdd-55c5-83f5-d107668dde08,tg:lhps:57615_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
4998c1f9-7384-5cdd-b1db-7ee61c040372,tg:lhps:52033_#1,e22_AnnotationsMaterial,1,adm.note,Vormgeving: Mega.l.una,Vormgeving: Mega.l.una,Nederlands,remarks
a98fd9f3-0266-5d26-a8c7-1f46b0c399f0,tg:lhps:57605_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
017cd113-e393-5a3b-a976-9a9665ea5e01,tg:lhps:31503_#2,e22_AnnotationsMaterial,2,adm.note,Groot formaat: 120 x 80 cm,Groot formaat: 120 x 80 cm,Nederlands,remarks
7ed64e92-ee31-5e2f-bc93-f235fc6f5a0c,tg:lhps:11192_#1,e22_AnnotationsMaterial,1,adm.note,Oude nummering Volkskunde: 93.21.429,Oude nummering Volkskunde: 93.21.429,Nederlands,remarks
f098f96e-b562-51c6-bd48-3a8032729fe6,tg:lhps:11277_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op linnen,Opgekleefd op linnen,Nederlands,remarks
b439c990-e39e-57f5-890f-df370cc559d7,tg:lhps:58834_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 50,Uit F 221 / 50,Nederlands,remarks
b778c228-512e-55cf-a712-7be3cfb69161,tg:lhps:58824_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 66,Uit F 221 / 66,Nederlands,remarks
5938059c-91e8-5dac-a98d-58e9fa7a9423,tg:lhps:58680_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 22,Uit F 221 / 22,Nederlands,remarks
0d48a153-f591-5b22-838f-b28690d87a8f,tg:lhps:58690_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 59,Uit F 221 / 59,Nederlands,remarks
d3818674-46d8-5475-9395-ee433c4f5d51,tg:lhps:7035_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op linnen,Opgekleefd op linnen,Nederlands,remarks
8c629020-f15f-548a-9e7f-17f2b16be8cc,tg:lhps:5466_#5,e22_AnnotationsMaterial,5,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
ebcfb72c-dae9-5c65-ba48-fb88422d6fc0,tg:lhps:58856_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 25,Uit F 221 / 25,Nederlands,remarks
41d440e7-0991-57b9-b3ad-946425b5f9bc,tg:lhps:58846_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 16,Uit F 221 / 16,Nederlands,remarks
a94deca0-2eb1-5c80-b4f4-e4e2016f22b5,tg:lhps:57677_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 6,Uit F 221 / 6,Nederlands,remarks
b5994bee-661e-5107-82f6-0686d49a791a,tg:lhps:6326_#3,e22_AnnotationsMaterial,3,adm.note,Reproductie,Reproductie,Nederlands,remarks
2b1ad37a-4db1-5d6d-adca-6c58135162f3,tg:lhps:57667_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 7,Uit F 221 / 7,Nederlands,remarks
6eff46ec-0360-5feb-9e06-9663e6557000,tg:lhps:58594_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 33,Uit F 221 / 33,Nederlands,remarks
cca88345-9df1-500d-a78b-958c688fdfe1,tg:lhps:12524_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op karton,opgekleefd op karton,Nederlands,remarks
79131965-4a75-5de9-9640-4f295a693921,tg:lhps:55783_#1,e22_AnnotationsMaterial,1,adm.note,Ontwerp: Régine Barbaix / Druk: Druk in de Weer,Ontwerp: Régine Barbaix / Druk: Druk in de Weer,Nederlands,remarks
36fe4659-df2d-51e1-8913-2b683aa66945,tg:lhps:58723_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 18,Uit F 221 / 18,Nederlands,remarks
cb523b49-9db0-5690-8762-c0cddfc39d24,tg:lhps:51815_#1,e22_AnnotationsMaterial,1,adm.note,Ontwerp: Régine Barbaix,Ontwerp: Régine Barbaix,Nederlands,remarks
c6849e25-3ab6-5312-a8dc-db714ef794d1,tg:lhps:58733_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 51,Uit F 221 / 51,Nederlands,remarks
5da8d1eb-1552-56a4-b906-eef731063b15,tg:lhps:58997_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 33,Uit F 221 / 33,Nederlands,remarks
26e7a70e-07a5-531c-ae0d-8d7bcb2ea5ef,tg:lhps:58973_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 19,Uit F 221 / 19,Nederlands,remarks
61f4d1ae-fd66-5a60-ae54-fdcf3d7eb36e,tg:lhps:58963_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 8,Uit F 221 / 8,Nederlands,remarks
d8db526c-c12c-5add-8a19-8e86d7c0e508,tg:lhps:47625_#1,e22_AnnotationsMaterial,1,adm.note,Drie exempl.,Drie exempl.,Nederlands,remarks
559d6f68-612d-543e-b35b-6edcb53f7288,tg:lhps:33519_#2,e22_AnnotationsMaterial,2,adm.note,Beschadiging rechtsbovenaan,Beschadiging rechtsbovenaan,Nederlands,remarks
220d9f47-4b50-5edc-bc7f-d709c9785630,tg:lhps:57752_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
f70eb540-4f5d-526b-8197-f6c8083c06ff,tg:lhps:57742_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 12,Uit F 221 / 12,Nederlands,remarks
b225a935-3ffa-5ef3-863b-a56a43b5c59e,tg:lhps:51523_#1,e22_AnnotationsMaterial,1,adm.note,"Illustratie: Verzameling Stedelijk Prentenkabinet, A,twerpen","Illustratie: Verzameling Stedelijk Prentenkabinet, A,twerpen",Nederlands,remarks
8ab14470-f965-509c-b698-4c6c5790ba4f,tg:lhps:33920_#1,e22_AnnotationsMaterial,1,adm.note,AV.38.5.10.128,AV.38.5.10.128,Nederlands,remarks
cf4601c7-6553-5bde-8814-f528325dfa4f,tg:lhps:58560_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 15,Uit F 221 / 15,Nederlands,remarks
f0cefc76-e261-50bb-8f5f-58913b940a1b,tg:lhps:56399_#1,e22_AnnotationsMaterial,1,adm.note,Twee exemplaren,Twee exemplaren,Nederlands,remarks
2781b3e1-384d-57fa-afe9-ed86fd889ef0,tg:lhps:57683_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 6,Uit F 221 / 6,Nederlands,remarks
fbc8e1d3-307d-5856-b247-fd8c6fa8bd98,tg:lhps:10778_#1,e22_AnnotationsMaterial,1,adm.note,Twee exemplaren,Twee exemplaren,Nederlands,remarks
2c57f8de-ba95-5a24-8aa5-8497182e754a,tg:lhps:34056_#1,e22_AnnotationsMaterial,1,adm.note,"Lithografie; gesign. in prent r.o. ""Invention de E. Pellens sc."" en l.o. ""H. Leys pin., 1863","Lithografie; gesign. in prent r.o. ""Invention de E. Pellens sc."" en l.o. ""H. Leys pin., 1863",Nederlands,remarks
55d5fd91-cdc6-56d5-985c-524e556e4992,tg:lhps:57827_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 12,Uit F 221 / 12,Nederlands,remarks
d716140f-451e-5550-9355-5e33d9be27ff,tg:lhps:31182_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd in doek,Opgekleefd in doek,Nederlands,remarks
319a86d9-bea7-5d32-b4f4-7f897f62498e,tg:lhps:2843_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op papier,Opgekleefd op papier,Nederlands,remarks
2f938f02-1a45-5766-a1dd-1c23d7d0b563,tg:lhps:58606_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 31,Uit F 221 / 31,Nederlands,remarks
98796fc6-163a-50cd-8ea5-6e72a3566533,tg:lhps:58616_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 37,Uit F 221 / 37,Nederlands,remarks
50ee30f9-2c3a-5da0-8fa2-ea80a24822d2,tg:lhps:57597_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
c79c407e-e86b-5d8e-b3cd-d5fe9b1e968d,tg:lhps:58664_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 23,Uit F 221 / 23,Nederlands,remarks
f5a6203e-5d5d-50ac-b213-83709bc8eb19,tg:lhps:57587_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
412cff78-19da-5f75-9cf6-e79cbc60ba97,tg:lhps:58674_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 46,Uit F 221 / 46,Nederlands,remarks
4f731be0-08bc-58de-ad72-f5487bb63c86,tg:lhps:51952_#1,e22_AnnotationsMaterial,1,adm.note,Marc Borgers,Marc Borgers,Nederlands,remarks
14ed6dc8-a733-5004-b647-d308d23dfece,tg:lhps:305_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
b423f325-61df-59b2-9d23-b92d27f5d3eb,tg:lhps:27229_#1,e22_AnnotationsMaterial,1,adm.note,60 x 40 cm,60 x 40 cm,Nederlands,remarks
0f2d0302-c641-550c-b316-ae4c3843f662,tg:lhps:33304_#1,e22_AnnotationsMaterial,1,adm.note,Oud plaatsingsnummer: AV.14.6.1144,Oud plaatsingsnummer: AV.14.6.1144,Nederlands,remarks
952ce2ce-e42a-5522-bdfe-adc6630f5c84,tg:lhps:46644_#2,e22_AnnotationsMaterial,2,adm.note,"Twee exempl., formaat: 118,5 x 83,5","Twee exempl., formaat: 118,5 x 83,5",Nederlands,remarks
b6460bf1-1397-5a55-a9d5-6ad7879e3ec8,tg:lhps:57845_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
edcd085f-02a9-5359-a3ab-d22a46e65f0a,tg:lhps:19944_#1,e22_AnnotationsMaterial,1,adm.note,"Afm.: 98 x 59; 
affiche beschadigd aan rechterzijde","Afm.: 98 x 59; 
affiche beschadigd aan rechterzijde",Nederlands,remarks
7302485f-c717-52e3-8be8-3dd107f3d67f,tg:lhps:57855_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
b0ef971c-a612-5c14-8e12-ba9be3cd160e,tg:lhps:57789_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
351c90b3-83bc-51c7-b930-550978982657,tg:lhps:57799_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
37f3bf83-5f7f-5651-b513-952eb61ba9c1,tg:lhps:57648_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
4cd23858-fcb1-5501-929a-36c3ceee4d9a,tg:lhps:57730_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 13,Uit F 221 / 13,Nederlands,remarks
0113989f-3b2a-52ed-9b4e-ba5baa0aa049,tg:lhps:1748_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
b2f3dc3b-74aa-53dc-a645-bc75152b3b2b,tg:lhps:53574_#1,e22_AnnotationsMaterial,1,adm.note,2 exemplaren,2 exemplaren,Nederlands,remarks
2113ca36-e6bb-5f83-a404-78dd12f4c9e4,tg:lhps:57658_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 8,Uit F 221 / 8,Nederlands,remarks
6575a8a7-08d4-5115-8899-27f0a60f937e,tg:lhps:3457_#3,e22_AnnotationsMaterial,3,adm.note,"afm.: 30 x 18,5","afm.: 30 x 18,5",Nederlands,remarks
73ab7f25-57d0-5ce9-a259-5f0d1a274661,tg:lhps:57720_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 14,Uit F 221 / 14,Nederlands,remarks
a522f485-1513-51dd-8bf1-db13845bf054,tg:lhps:52260_#1,e22_AnnotationsMaterial,1,adm.note,Ontwerp: Cesart - Foto: Jan Van Deuren,Ontwerp: Cesart - Foto: Jan Van Deuren,Nederlands,remarks
7e5391c5-d181-50b8-9016-f36607a6001c,tg:lhps:58911_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 30,Uit F 221 / 30,Nederlands,remarks
