ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
29342920-9cb6-51bc-9b43-c24a305e87ef,tg:lhhs:12776_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31 x 19,1","31 x 19,1 - height, width, kenmerken/lhformaths.lhformathsafm"
0563b2f9-c496-58e8-8220-f54ac75502d4,tg:lhhs:7111_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,9 x 22,9","31,9 x 22,9 - height, width, kenmerken/lhformaths.lhformathsafm"
b617af85-2871-546d-ac2c-ad16c1fc7bbc,tg:lhhs:17150_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"16,9 x 21,1","16,9 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
16c6ee37-34ac-55c7-acdc-4d5e16be2970,tg:lhhs:15730_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21,5","29,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
6113d685-5099-5d98-8415-6011a1ba19ff,tg:lhhs:21367_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,7 X 29,4","20,7 X 29,4 - height, width, kenmerken/lhformaths.lhformathsafm"
f7f440f9-6490-5ce4-a1cf-73b85544384a,tg:lhhs:5771_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,2 x 21","27,2 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
9833a0dc-d60e-56c6-ac8c-ee3560345244,tg:lhhs:10116_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"15,4 x 21","15,4 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
352f3a87-29e4-5f39-a2ec-2dff56550c11,tg:lhhs:7888_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
96747a40-5d3c-52e0-b0b0-4c2a986d7074,tg:lhhs:15658_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 17,2","21,5 x 17,2 - height, width, kenmerken/lhformaths.lhformathsafm"
58668069-e3d4-542f-be81-bc7ea7bd51c5,tg:lhhs:1535_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,7","21,5 x 13,7 - height, width, kenmerken/lhformaths.lhformathsafm"
ba146bc2-834f-5634-b905-9dc374504dc1,tg:lhhs:11574_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,5 x 13","19,5 x 13 - height, width, kenmerken/lhformaths.lhformathsafm"
3a046630-323b-5216-a3be-a05b026ac4a5,tg:lhhs:5619_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,6 x 12,6","19,6 x 12,6 - height, width, kenmerken/lhformaths.lhformathsafm"
2da2bee5-2d06-546c-a592-d41d534e78b2,tg:lhhs:4313_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
abd4a8cb-1092-549c-9bff-21c8487e7384,tg:lhhs:20705_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,0","29,7 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
f0156c4c-65ac-5aa7-91f0-aec59f598da5,tg:lhhs:14352_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 27,5","21,5 x 27,5 - height, width, kenmerken/lhformaths.lhformathsafm"
85a2eb1d-0c54-55ae-9451-425b8cb92b66,tg:lhhs:16532_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 22","27,5 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
77ae6c66-de73-5963-b22b-947441c0d615,tg:lhhs:6573_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,9 x 10,6","17,9 x 10,6 - height, width, kenmerken/lhformaths.lhformathsafm"
973b4b19-d261-510f-a013-fc52cdb6342e,tg:lhhs:13314_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,2 x 27,2","21,2 x 27,2 - height, width, kenmerken/lhformaths.lhformathsafm"
e126a5d5-06b4-5837-b02e-f785f65736bb,tg:lhhs:7079_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"23,1 x 21,6","23,1 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm"
e5012415-beef-5a07-98f6-e05604ad9d62,tg:lhhs:9680_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 16,5 cm","21,5 x 16,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
14ed46cc-7203-53ce-83f7-80a68ec9317b,tg:lhhs:3355_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,1 x 16,9","21,1 x 16,9 - height, width, kenmerken/lhformaths.lhformathsafm"
7920a7d9-3261-509b-af08-7c73efde4b61,tg:lhhs:5761_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 21,3","27,3 x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm"
4a34fc98-82cf-5b03-8fa5-eea73020f4c6,tg:lhhs:21377_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,7 X 29,4","20,7 X 29,4 - height, width, kenmerken/lhformaths.lhformathsafm"
8e645c16-2287-5f2d-8a15-46021d53b275,tg:lhhs:15720_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,24 x 16,"24 x 16 - height, width, kenmerken/lhformaths.lhformathsafm"
5c405455-41e4-5211-809a-bcadd499c0eb,tg:lhhs:10106_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"15,7 x 20,2","15,7 x 20,2 - height, width, kenmerken/lhformaths.lhformathsafm"
626545c2-a8a8-565d-9a73-bf98f3625cb1,tg:lhhs:7898_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,1 x 10,9","17,1 x 10,9 - height, width, kenmerken/lhformaths.lhformathsafm"
092087ed-9b1f-5119-bab2-b2e00799b107,tg:lhhs:12766_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 21,2","27,3 x 21,2 - height, width, kenmerken/lhformaths.lhformathsafm"
b44ebd22-1730-5a15-84a4-cfc57b6b88c9,tg:lhhs:804_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27 x 21,5","27 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
f1d9bc69-71d8-543b-87d1-75b19bb0c6b7,tg:lhhs:2727_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,4 x 13,4","21,4 x 13,4 - height, width, kenmerken/lhformaths.lhformathsafm"
5a6274b3-7a9e-533a-98b4-ccb9a9f60e3b,tg:lhhs:7101_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22,"28 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
37312266-4932-5b17-949d-39497cc18627,tg:lhhs:14024_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
2c653c97-5614-5e0a-b614-bfcd599db228,tg:lhhs:20473_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 14,2","21,5 x 14,2 - height, width, kenmerken/lhformaths.lhformathsafm"
b8c709d9-a5b5-52a3-8e28-19673deb806a,tg:lhhs:4065_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
3bfac6ba-6b46-5129-8947-93319f827ad6,tg:lhhs:21179_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21","29,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
c0e49792-27cb-5c63-bf09-12db5e9bcb23,tg:lhhs:18924_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
2d226733-b8db-57d9-80cb-81519c354d00,tg:lhhs:11602_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
8a6cf99a-10fd-5c4b-9a3b-6ffb9919feab,tg:lhhs:1643_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,7","21,5 x 13,7 - height, width, kenmerken/lhformaths.lhformathsafm"
4784149b-164e-5d25-a433-cf9c3a43210c,tg:lhhs:8965_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"30 x 22,5 cm","30 x 22,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
34b8cd90-3c83-5c79-9562-0046151a6c80,tg:lhhs:3023_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,0 x 15,9","20,0 x 15,9 - height, width, kenmerken/lhformaths.lhformathsafm"
5b735c96-92ab-5974-b0ef-c90c8298d8ea,tg:lhhs:13062_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,210x168,"210x168 - height, width, kenmerken/lhformaths.lhformathsafm"
e160c5fd-259f-5239-b54d-ba226690355a,tg:lhhs:6605_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"42,1 x 27,5","42,1 x 27,5 - height, width, kenmerken/lhformaths.lhformathsafm"
4365f86b-990c-5f65-b1fe-feaefae661cc,tg:lhhs:12568_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,319x227,"319x227 - height, width, kenmerken/lhformaths.lhformathsafm"
a4c9f189-0ebf-5d1e-adc0-4312c92f64ca,tg:lhhs:2529_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
e7e15c6e-c77b-5198-bdab-cfd70c2004c0,tg:lhhs:16644_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 12,8","20,9 x 12,8 - height, width, kenmerken/lhformaths.lhformathsafm"
819d3b94-6900-5830-8380-e585a53bae67,tg:lhhs:13883_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,9 x 27,8","21,9 x 27,8 - height, width, kenmerken/lhformaths.lhformathsafm"
695e02a0-6f77-5af9-93ab-380ddb3f0eb1,tg:lhhs:10270_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"15,2 x 19","15,2 x 19 - height, width, kenmerken/lhformaths.lhformathsafm"
2a67f720-3cbc-5b1e-bf3a-71b1eea6fb29,tg:lhhs:15456_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"13,5 x 21","13,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
c4e59a56-3ada-5ea5-81f4-9521bc89da1d,tg:lhhs:21001_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,22 X 28,"22 X 28 - height, width, kenmerken/lhformaths.lhformathsafm"
e8512997-206f-582b-b2ff-5778a5f80827,tg:lhhs:5417_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,6 x 14,5","22,6 x 14,5 - height, width, kenmerken/lhformaths.lhformathsafm"
979429e3-30d7-51aa-9753-246d58d9d462,tg:lhhs:4884_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,8 x 21,6","33,8 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm"
8da204af-7581-5e8b-a280-1f10332eb818,tg:lhhs:7277_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
424cf4ff-f8be-52e7-8a5e-407759e711cc,tg:lhhs:17236_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,5 x 21,5","33,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
b09da14e-e19f-5dcd-b715-cbe83b19a53a,tg:lhhs:2451_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,0","29,7 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
c4edf1d3-01d1-5bf9-b89a-059c966bae50,tg:lhhs:8184_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20 x 12,7","20 x 12,7 - height, width, kenmerken/lhformaths.lhformathsafm"
a46861a7-c87a-51b2-82e9-fc0b15520e87,tg:lhhs:12410_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,275x215,"275x215 - height, width, kenmerken/lhformaths.lhformathsafm"
f73ecff4-4b11-5ee6-8b85-1a251ad7ab24,tg:lhhs:13072_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,298x210,"298x210 - height, width, kenmerken/lhformaths.lhformathsafm"
250a4bce-058d-5f9a-a833-1315dafbf983,tg:lhhs:3033_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"23,4 x 18,1","23,4 x 18,1 - height, width, kenmerken/lhformaths.lhformathsafm"
d685186c-5cc9-56c6-b3e3-67305fce033e,tg:lhhs:2539_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 17,6 cm","20,9 x 17,6 cm - height, width, kenmerken/lhformaths.lhformathsafm"
00134f80-f3a5-59f5-8d16-309401dc211e,tg:lhhs:16654_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,2 x 21,9","28,2 x 21,9 - height, width, kenmerken/lhformaths.lhformathsafm"
45c66756-840c-55f1-9817-43a5ba909543,tg:lhhs:6615_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
e92496a7-fe8b-5b34-998d-c9850a709088,tg:lhhs:12578_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,210x170,"210x170 - height, width, kenmerken/lhformaths.lhformathsafm"
2c9d7fe5-419e-57a6-ae01-24d98ed5b125,tg:lhhs:4075_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,9 x 18,3","22,9 x 18,3 - height, width, kenmerken/lhformaths.lhformathsafm"
3a46936a-264d-5c4d-911c-da37946a9241,tg:lhhs:20463_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,8 x 23,9","31,8 x 23,9 - height, width, kenmerken/lhformaths.lhformathsafm"
bef5099c-103d-5956-8a4c-814c15ca16d3,tg:lhhs:10318_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,23 x 12,"23 x 12 - height, width, kenmerken/lhformaths.lhformathsafm"
a32f3b49-fa77-550c-80c7-12fae5be2b8f,tg:lhhs:14034_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21","29,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
f2d51fef-d1c3-57c7-b425-a3b36119deb6,tg:lhhs:383_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 27,7","21,5 x 27,7 - height, width, kenmerken/lhformaths.lhformathsafm"
88203520-2e1f-559d-8d10-5d7e0de63c4e,tg:lhhs:1653_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,1 x 17,0","27,1 x 17,0 - height, width, kenmerken/lhformaths.lhformathsafm"
f79beed0-ff69-535b-bd8c-a30de05fd4d3,tg:lhhs:8975_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,9 x 20,7 cm","28,9 x 20,7 cm - height, width, kenmerken/lhformaths.lhformathsafm"
3575fdc9-65f2-5efc-81df-e3ff3f906cad,tg:lhhs:18934_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"32,9 x 21","32,9 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
793bd25c-5b21-5023-81c6-e60458877310,tg:lhhs:11612_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
1342d933-9ac0-5079-ae4e-d1a792727399,tg:lhhs:17226_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"16,5 x 13","16,5 x 13 - height, width, kenmerken/lhformaths.lhformathsafm"
f361290e-cda6-5da0-a336-86e4aae118c4,tg:lhhs:4894_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
89752b59-9e4d-54e3-95a4-37933995b5c5,tg:lhhs:7267_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,0 x 21,5","34,0 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
ce4bac76-af97-5d63-a90e-d3af5e935643,tg:lhhs:12400_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,215x155,"215x155 - height, width, kenmerken/lhformaths.lhformathsafm"
d98bff25-db57-5cc4-aa83-12d7aa7c952d,tg:lhhs:2441_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,4 x 16,8","21,4 x 16,8 - height, width, kenmerken/lhformaths.lhformathsafm"
699afbf3-e2f1-52ac-b9f6-4ea22cdef608,tg:lhhs:8194_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,7 x 21","33,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
f8a46bbf-0ca6-556d-bc66-7cd824790fed,tg:lhhs:13893_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,4","27,4 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
7741a7a6-0533-54db-a74a-ef3261543fd9,tg:lhhs:10260_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,5 X 22,6","17,5 X 22,6 - height, width, kenmerken/lhformaths.lhformathsafm"
253cb629-c6f7-5b9a-8e91-61ab9372c91c,tg:lhhs:5407_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,5 x 21","22,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
814a23c9-e2ee-5793-a560-2bd03f60568f,tg:lhhs:21011_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,4 X 27,4","21,4 X 27,4 - height, width, kenmerken/lhformaths.lhformathsafm"
9af2dcc9-36d1-519a-a752-1f6895845999,tg:lhhs:4630_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"26,7 x 18,3","26,7 x 18,3 - height, width, kenmerken/lhformaths.lhformathsafm"
9c37f7e9-f7b4-5b94-bf4a-437ca93ec71d,tg:lhhs:20226_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,9","27,4 x 21,9 - height, width, kenmerken/lhformaths.lhformathsafm"
d786cdd7-dfb0-57fc-9c5f-a057c8c81fc3,tg:lhhs:14671_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
e9c00b48-04b1-5e3a-9cdf-949f2d8e6de8,tg:lhhs:1016_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
f73bdfcb-e2c3-5a9a-9af9-e70068c913b0,tg:lhhs:11057_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"10,7 x 20,4","10,7 x 20,4 - height, width, kenmerken/lhformaths.lhformathsafm"
481ad523-f5ac-51b7-8cb5-d11e70aa6049,tg:lhhs:3676_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 21,4","27,3 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
365cb31e-aa65-5f7c-9152-55430c8a9b50,tg:lhhs:16011_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,7 x 21","19,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
e0a2de0d-effb-5706-a23d-eef0a0fe6c07,tg:lhhs:6050_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
38f1d243-e4ae-57f8-861a-4f1e5171adff,tg:lhhs:14709_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21","29,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
fd6d41cc-406a-5eac-b385-650aacc22749,tg:lhhs:10425_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,15 x 24,"15 x 24 - height, width, kenmerken/lhformaths.lhformathsafm"
d0c17d2f-d471-5832-a4a4-155b9c2a6c3a,tg:lhhs:4748_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,0","29,7 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
f93ed8a8-5f60-5b79-85a4-38d476d792f1,tg:lhhs:5242_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,6 x 21,4","34,6 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
8ba52f81-6153-5350-9190-d2ea0c8e0c34,tg:lhhs:21654_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 X 29,5","21 X 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
9773f0e2-f05c-56a4-b91f-d94bf63d296f,tg:lhhs:15203_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 14","21,5 x 14 - height, width, kenmerken/lhformaths.lhformathsafm"
e0168502-0261-5833-8237-2ef760be6410,tg:lhhs:7422_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28 x 20,9","28 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm"
6decbeb5-0bbf-5b15-b6b6-c515319778c9,tg:lhhs:6128_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,4","27,4 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
2a7a36da-f303-591a-a1f5-fda6dbf058ce,tg:lhhs:16169_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"18,2 x 12,8","18,2 x 12,8 - height, width, kenmerken/lhformaths.lhformathsafm"
c13bb4c2-1839-5a67-b87e-8f795d2fb79f,tg:lhhs:2204_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,1 x 17,0","21,1 x 17,0 - height, width, kenmerken/lhformaths.lhformathsafm"
754f554d-b3d4-5699-ba6a-a2d37fff1d79,tg:lhhs:3666_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 20,9","29,5 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm"
29552a98-8918-5ee8-9f5c-50f7f00c41cc,tg:lhhs:13627_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,7 x 20,2","31,7 x 20,2 - height, width, kenmerken/lhformaths.lhformathsafm"
db3d6105-c2b5-53db-8d19-fc111369564d,tg:lhhs:6040_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,7","27,5 x 21,7 - height, width, kenmerken/lhformaths.lhformathsafm"
856287fe-e7a0-5076-a5d5-74c2e56c050c,tg:lhhs:16001_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
a53dbd74-d2c6-52c4-964f-6e6edf7731ef,tg:lhhs:14661_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
ea8ca766-c096-59eb-b55e-d57a6b4342ba,tg:lhhs:20236_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,1 x 15","22,1 x 15 - height, width, kenmerken/lhformaths.lhformathsafm"
ad3a5bf2-aabb-5be2-8ab1-7269d885f0ae,tg:lhhs:4620_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,5 x 21,4","19,5 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
e22ddb46-b9ad-5fdf-85e5-79d323a3e137,tg:lhhs:1006_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
92abb24f-c8bd-5e20-b76a-c10b0189f56c,tg:lhhs:7432_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,6 x 21,5","27,6 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
8338bdcd-51eb-52d4-92c4-499747b2556c,tg:lhhs:17473_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,5 x 15","22,5 x 15 - height, width, kenmerken/lhformaths.lhformathsafm"
43364119-657f-541a-955e-f0ac0e3fa3c3,tg:lhhs:16179_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,2 x 12,8","19,2 x 12,8 - height, width, kenmerken/lhformaths.lhformathsafm"
af9bc6af-a047-53df-9e8e-ee53ec4e4f9f,tg:lhhs:2214_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 cm x 34 cm,"21 cm x 34 cm - height, width, kenmerken/lhformaths.lhformathsafm"
e4116b2f-2337-507d-9947-cd6b75629759,tg:lhhs:12255_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,215x138,"215x138 - height, width, kenmerken/lhformaths.lhformathsafm"
5184da80-3604-5f8f-9208-c63495313d52,tg:lhhs:6138_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
8af39f68-05d9-578c-b5f4-481bdd819cc2,tg:lhhs:18780_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,1 x 16,8","21,1 x 16,8 - height, width, kenmerken/lhformaths.lhformathsafm"
41d6845e-babf-519b-ae4e-f6196a192f97,tg:lhhs:10435_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 x 15 cm,"21 x 15 cm - height, width, kenmerken/lhformaths.lhformathsafm"
