ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
c3e9cf4b-e220-5b5c-b4a3-0be9817dbf42,tg:lhdc:707,e73_Descriptions,,id.desc,"Luisterspel door Gilbert Cesbron
Vertaling door L. Lutz en M. Van der Plas",descriptive note,Nederlands
aa367cff-cbb6-52fa-a384-63c2320f81ad,tg:lhdc:2824,e73_Descriptions,,id.desc,Door Edouard Frankignoul,descriptive note,Nederlands
7c1d8d66-0751-5aac-83a5-260a5d4cd042,tg:lhdc:2834,e73_Descriptions,,id.desc,Door René Metzemaekers,descriptive note,Nederlands
4a5403fa-c2cb-51bd-ab5f-32cde521bd2c,tg:lhdc:717,e73_Descriptions,,id.desc,Door Dries Neerman,descriptive note,Nederlands
be1b05de-9cc1-5f76-80fd-5c4cf4e24ede,tg:lhdc:4599,e73_Descriptions,,id.desc,Achtste deel: Reeks II,descriptive note,Nederlands
19f496cc-8633-5906-bbf1-49a03750b853,tg:lhdc:1482,e73_Descriptions,,id.desc,Luisterspel van Ludvik Askenazy. Nederlandse vertaling: C. Denoyer,descriptive note,Nederlands
3e293b57-4bf8-5bb8-a827-01fb318a91d5,tg:lhdc:1492,e73_Descriptions,,id.desc,"Luisterspel van Barry Bermange. Uit het Engels vertaald door  
Alfred Pleiter",descriptive note,Nederlands
b627f901-a01b-5206-8df1-a8902513114f,tg:lhdc:2104,e73_Descriptions,,id.desc,Luisterspel van Rhys Adrian. Nederlandse vertaling: Aya Zikken,descriptive note,Nederlands
f8c310ca-b854-5056-ad77-24ae43d5ca33,tg:lhdc:3576,e73_Descriptions,,id.desc,Door Mary Manco,descriptive note,Nederlands
a23ec712-2e6e-5c82-9046-aacf1d1409b0,tg:lhdc:4530,e73_Descriptions,,id.desc,Auteur: Marc De Bie,descriptive note,Nederlands
462c7bbd-25bd-5b3e-a532-97d3a7c57e77,tg:lhdc:1316,e73_Descriptions,,id.desc,Radioschets door Jac. Ballings,descriptive note,Nederlands
e815948c-7cf4-5e47-aebb-5b7b0a462ee3,tg:lhdc:2114,e73_Descriptions,,id.desc,"Politieluisterspel door Camylle Hornung. Uit het Frans vertaald  
door Jos De Haes",descriptive note,Nederlands
a610a1fe-2880-519c-89af-3e1e6bd75c92,tg:lhdc:4520,e73_Descriptions,,id.desc,De bokken en de schapen,descriptive note,Nederlands
05869147-0de1-56f5-9cd9-79dc897821be,tg:lhdc:3566,e73_Descriptions,,id.desc,Luisterspel door Mary Manco,descriptive note,Nederlands
47fb4b3e-dc31-5a29-b445-cdc931ed057a,tg:lhdc:872,e73_Descriptions,,id.desc, Door Dr. De Pillecyn,descriptive note,Nederlands
f620ee68-3db0-5f51-8297-e05ccd80afd3,tg:lhdc:1543,e73_Descriptions,,id.desc,Een luisterspel door John Mortimer. Nederlandse bewerking: Adriaan Caelen,descriptive note,Nederlands
43855706-8f8d-5b96-b966-072893fd52a3,tg:lhdc:862,e73_Descriptions,,id.desc,Door Charles Vildrac,descriptive note,Nederlands
d9c394fa-ab6c-50fb-a754-1aad5396e0e4,tg:lhdc:2741,e73_Descriptions,,id.desc,Door Theo Luysterburg,descriptive note,Nederlands
e4f1cbcc-d30a-5da0-9619-7cf643685a43,tg:lhdc:1553,e73_Descriptions,,id.desc,Luisterspel door Lydia Ragosin. Uit het Engels vertaald door Piet Van Aken,descriptive note,Nederlands
58a67c3a-607a-528c-9223-fe1c3296522c,tg:lhdc:2437,e73_Descriptions,,id.desc,"Kort luisterspel van Ernst Jürgens. Nederlandse vertaling:  
Adinda Ricourt",descriptive note,Nederlands
39159798-5744-510f-a1d8-6e01d9a9593d,tg:lhdc:1625,e73_Descriptions,,id.desc,"Radioschets naar de gelyknamige novelle van Anton Tschechov, bewerkt  
door Gerard Walschap",descriptive note,Nederlands
9e63ccad-b1f4-5cf4-a058-106677f6fe28,tg:lhdc:4003,e73_Descriptions,,id.desc,Maurice Maeterlinck ( Ned. vertaling: J. Geeraerts),descriptive note,Nederlands
6f430ee5-0a14-59f9-b652-611fb510ab1c,tg:lhdc:3045,e73_Descriptions,,id.desc,Door Guus Betlem,descriptive note,Nederlands
d5efa47d-da28-5ec6-a41d-0c170d0b7698,tg:lhdc:2427,e73_Descriptions,,id.desc,Pools luisterspel van Ireneusz Iredynski,descriptive note,Nederlands
61388f3d-84eb-530f-9fd9-b5c6965c46a6,tg:lhdc:1635,e73_Descriptions,,id.desc,Naar de schets van Samuel Falkland door Maria Van Rompaey-de Lannoy,descriptive note,Nederlands
5bb63453-a332-5dd2-a11f-c67a3e9c3db6,tg:lhdc:1108,e73_Descriptions,,id.desc,Naar de novelle van Alexander Poesjkin,descriptive note,Nederlands
38b9768c-0642-5614-87e6-c7fe7d4c9ddf,tg:lhdc:2262,e73_Descriptions,,id.desc,Luisterspel van John O'Hare. Vertaling Ludo Schats,descriptive note,Nederlands
5966bbac-c972-585b-a2b8-75746ff296cd,tg:lhdc:1891,e73_Descriptions,,id.desc,Luisterspel door James G. Harris. vertaling: Clem Schouwenaars,descriptive note,Nederlands
00a2d4ad-69ca-5706-a55a-db881c7bec3e,tg:lhdc:3768,e73_Descriptions,,id.desc,Luisterspel in twee delen,descriptive note,Nederlands
5e9bd0ca-1ca4-59d0-bcf7-a2df20238c25,tg:lhdc:3610,e73_Descriptions,,id.desc,Iste deel door Ad. van Seyen,descriptive note,Nederlands
1ca898fd-0bcb-5e72-a6fe-91f703d76268,tg:lhdc:2272,e73_Descriptions,,id.desc,Luisterspel van Barry Bermange. Vertaling: Kees Broos,descriptive note,Nederlands
648c71de-08d4-5b03-8a51-65dfc2b4e696,tg:lhdc:1881,e73_Descriptions,,id.desc,Radiomontage door Lea Martel,descriptive note,Nederlands
de69cceb-4764-5cd1-a031-d46a6f5d72b1,tg:lhdc:1118,e73_Descriptions,,id.desc,Een luisterspel door Francis Durbridge,descriptive note,Nederlands
64c199ed-293e-5e6c-95b4-e7d6ada75bd0,tg:lhdc:19,e73_Descriptions,,id.desc,"The Empire / Theatre of Varieties / Programme, Monday, September 14th, 1896",descriptive note,Nederlands
3432238c-d982-592d-9bbc-1e319a4da9f3,tg:lhdc:3600,e73_Descriptions,,id.desc,Luisterspel door Frans Gevels,descriptive note,Nederlands
7b143a86-da12-5b17-8e92-48c43deea48a,tg:lhdc:4646,e73_Descriptions,,id.desc,De medeplichtigheid?,descriptive note,Nederlands
6d347960-a529-56f5-a391-057074467dc3,tg:lhdc:1875,e73_Descriptions,,id.desc,Hoorspel omstreeks pasen door Dirk Verel,descriptive note,Nederlands
f5b7d467-3924-5ff2-a8b6-65090026817b,tg:lhdc:2286,e73_Descriptions,,id.desc,Luisterspel van Win Bischot,descriptive note,Nederlands
0d867714-1c1d-5cf5-80b6-282bed791209,tg:lhdc:1094,e73_Descriptions,,id.desc,Door Marcel Achard,descriptive note,Nederlands
06a9844e-cbdd-5e41-a44c-f6b261f21f54,tg:lhdc:1865,e73_Descriptions,,id.desc,Luisterspel van Jürg Federspiel. Uit het Duits vertaald door Ward Ruyslinck,descriptive note,Nederlands
ed67829a-5dce-55d4-bc39-7ad8e0a3178c,tg:lhdc:554,e73_Descriptions,,id.desc,"Luisterspel door Guy Compton  
Uit het Engels vertaald door Guy van Aken",descriptive note,Nederlands
17acc42b-6123-59be-a1ad-f8b37735cdc6,tg:lhdc:3840,e73_Descriptions,,id.desc,Luisterspel voor de 6 tot 8-jarigen.,descriptive note,Nederlands
44146870-b1bb-5480-8c41-97af432729f8,tg:lhdc:3938,e73_Descriptions,,id.desc,Hoorspel voor de jeugd,descriptive note,Nederlands
5206a6f5-7134-5e7a-88ad-0b8c7514ca19,tg:lhdc:3850,e73_Descriptions,,id.desc,Verteld door Meneer Larsen. Luisterspel voor de jeugd door Mary Manco,descriptive note,Nederlands
698316ae-f94e-5eed-a398-ac56116e0599,tg:lhdc:3928,e73_Descriptions,,id.desc,Detective-luisterspel voor de jegud door Wolfgang Ecke,descriptive note,Nederlands
054faeb5-d0c2-541c-8143-ba6fffe8ba5b,tg:lhdc:896,e73_Descriptions,,id.desc,Theo Fleischmann,descriptive note,Nederlands
a1e4ece8-a868-55b7-be0a-cf33f9d94226,tg:lhdc:886,e73_Descriptions,,id.desc,"Een spreekkoor  
Door I. Van den Berghe",descriptive note,Nederlands
1cdafb2b-0514-5166-b7eb-076065369dab,tg:lhdc:2879,e73_Descriptions,,id.desc,Door Geert Van Zeir,descriptive note,Nederlands
5cf08489-cca7-5d04-b6a7-e7d534b4a9a8,tg:lhdc:2098,e73_Descriptions,,id.desc,"Luisterspel van Andreas Okopenko en Bernd Grashoff. Nederlandse  
vertaling: W. Wielek-Berg",descriptive note,Nederlands
771bbb6d-b255-589c-9b34-baf783ea6a0c,tg:lhdc:3592,e73_Descriptions,,id.desc,Luisterspel voor kinderen van 7-12 jaar door Els van Breemen,descriptive note,Nederlands
96471cbf-09df-57ad-829a-7ca18f17040a,tg:lhdc:622,e73_Descriptions,,id.desc,"Luisterspel door Louis Mac Neice  
Uit het Engels vertaald door Raymond Herreman",descriptive note,Nederlands
d15814f7-b7b5-56a1-9ead-468eb195c4aa,tg:lhdc:2901,e73_Descriptions,,id.desc,Door R. Van Leuven,descriptive note,Nederlands
56b10133-3da0-5f97-9cbc-e330fe806d48,tg:lhdc:632,e73_Descriptions,,id.desc,"Door Peter Creswell  
Vertaling door Frans de Wilde",descriptive note,Nederlands
4fd33aa9-df69-577c-9684-c6e89dbd4ae3,tg:lhdc:2088,e73_Descriptions,,id.desc,Luisterspel van Jiri Klobouk. Vertaling: Ludo Schats,descriptive note,Nederlands
3923b975-f2d0-5cec-baff-1d09002bb22e,tg:lhdc:3582,e73_Descriptions,,id.desc,Luisterspel door Lidy van Haerlem,descriptive note,Nederlands
aad51036-d10f-5365-bc2f-7d6d2b9b6c6c,tg:lhdc:4240,e73_Descriptions,,id.desc,(Roll out the Barrel) Micheal Judge,descriptive note,Nederlands
ff4a3e8c-ad16-5534-836e-67adc41fd687,tg:lhdc:1466,e73_Descriptions,,id.desc,Door Rex Rieniets; uit het Engels vertaald door Ben Cami,descriptive note,Nederlands
72521be5-8f4c-5b58-be13-a2d299d735f2,tg:lhdc:4250,e73_Descriptions,,id.desc,Toneelstuk in drie bedrijven door Charles Dyer,descriptive note,Nederlands
b6dbd437-2602-5083-a1ef-e80cf599ca2b,tg:lhdc:1476,e73_Descriptions,,id.desc,Luisterspel van Ludvik Askenazy. Nederlandse vertaling: C. Denoyer,descriptive note,Nederlands
843db93e-09ef-5e0f-a5d2-46a1ddbbee00,tg:lhdc:947,e73_Descriptions,,id.desc,"Naar Hans Sachs  
Voor de radio bewerkt door Gerard Walschap",descriptive note,Nederlands
95f67995-5856-55ca-9ab5-7cd21f947004,tg:lhdc:4328,e73_Descriptions,,id.desc,"Comedie in drie bedrijven door Michel Duran. Nederlandse tekst: Koen  
De Ruyter",descriptive note,Nederlands
e0e79946-59b4-510b-87a6-a3f445bd8d61,tg:lhdc:1233,e73_Descriptions,,id.desc,Radio-sketch door Richard Turf,descriptive note,Nederlands
b54f98db-8c9c-592f-bfef-f03fbb41badc,tg:lhdc:3453,e73_Descriptions,,id.desc,Door Willy Wedekint,descriptive note,Nederlands
cb7c8413-0fae-557b-bc73-ab47327cf013,tg:lhdc:2021,e73_Descriptions,,id.desc,"Luisterspel van Konrad Hansen, Nederlandse vertaling: Paul Hardy",descriptive note,Nederlands
fb264093-cbfe-5ab4-b2a1-ff8088283f58,tg:lhdc:1223,e73_Descriptions,,id.desc,Door Evert Lutz,descriptive note,Nederlands
056068ad-99e3-57a1-86dd-4daa0e6826fc,tg:lhdc:2031,e73_Descriptions,,id.desc,Luisterspel van G.J. Klobouk. Nederlandse vertaling: Mark F. Belloy,descriptive note,Nederlands
07869199-b3e2-5b9e-850b-77e5aa9072db,tg:lhdc:3735,e73_Descriptions,,id.desc,Deel 2 luisterspel voor de jeugd door Mary Manco,descriptive note,Nederlands
e957db7c-73e7-5cfc-ba46-dd71dfcd6fa8,tg:lhdc:485,e73_Descriptions,,id.desc,Joegoslavisch luisterspel door Dragoslav Bata savic,descriptive note,Nederlands
c64c594a-55f8-57e5-8fea-5882e9dcb34b,tg:lhdc:2347,e73_Descriptions,,id.desc,Triller voor radio door Michael Brett. Vertaling door Marc Galle,descriptive note,Nederlands
35640af7-8473-5905-80d2-32aec22ba2e9,tg:lhdc:54,e73_Descriptions,,id.desc,Programma van de Hippodroomschouwburg te Antwerpen,descriptive note,Nederlands
a1a52200-3f47-5a8a-936c-3d5da52ca650,tg:lhdc:495,e73_Descriptions,,id.desc,Luisterspel door Jef Geeraerts,descriptive note,Nederlands
e1571253-48b8-578c-9af1-63f230b17064,tg:lhdc:1145,e73_Descriptions,,id.desc,Door Olaf Sigriden,descriptive note,Nederlands
9412c64d-a99d-58a4-9c83-416c101c33da,tg:lhdc:4763,e73_Descriptions,,id.desc,Intekenformulier voor 'De Leeuw van Vlaenderen'.,descriptive note,Nederlands
1d223e00-ab2f-5d6f-9450-518a29d3da42,tg:lhdc:3725,e73_Descriptions,,id.desc,Luisterspel door Lidy Van Haerlem,descriptive note,Nederlands
a77b768d-b229-5d8a-875c-4b6147cbb193,tg:lhdc:44,e73_Descriptions,,id.desc,Programma voor het Parijse Scala-theater,descriptive note,Nederlands
368a9dc2-6228-5e3f-91c5-9fc21370ad6c,tg:lhdc:2357,e73_Descriptions,,id.desc,Auteur: Kent Thompson,descriptive note,Nederlands
3239bf84-a24c-532b-9963-fe4fafbd433e,tg:lhdc:1700,e73_Descriptions,,id.desc,Luisterspel van Michal Tonecki. nederlandse vertaling: Karel Ruyssinck,descriptive note,Nederlands
81cf3360-b325-588c-856c-fcf7feea3083,tg:lhdc:4126,e73_Descriptions,,id.desc,Toneelspel in veertien taferelen van Julius Hay,descriptive note,Nederlands
870d8b80-9183-5db9-874a-70ff0c9a73da,tg:lhdc:2512,e73_Descriptions,,id.desc,Door G.L. Weisz,descriptive note,Nederlands
087b2163-a560-5708-bb13-44fbba8a455c,tg:lhdc:3018,e73_Descriptions,,id.desc,Door Lisette T'Seyen,descriptive note,Nederlands
52e35901-2419-55a9-a1b6-15a871ed57ac,tg:lhdc:1678,e73_Descriptions,,id.desc,(Een poëties spel voor radiobewerking) door Guido Buys,descriptive note,Nederlands
5a0411c0-b76b-5c7d-817c-32b2d8364ad4,tg:lhdc:3981,e73_Descriptions,,id.desc,(Du vent dans les branches du sassafras) door René de Obaldia,descriptive note,Nederlands
f1397b85-3c47-5ab4-9f64-8ae3a39de4fe,tg:lhdc:1710,e73_Descriptions,,id.desc,Een spel voor drie stemmen door Alain Benjamin,descriptive note,Nederlands
22438a32-a893-55b4-af98-5827b5406f70,tg:lhdc:1668,e73_Descriptions,,id.desc,"Luisterspel door Huw Lloyd Edwards, vertaald door René Verbeeck",descriptive note,Nederlands
ebf4f665-da87-59d1-8494-1c49a0875003,tg:lhdc:3991,e73_Descriptions,,id.desc,Televisie-spel,descriptive note,Nederlands
f5f8005c-e7d2-53eb-98b7-868c2a6c1e94,tg:lhdc:2408,e73_Descriptions,,id.desc,Een luisterspel van Rex Close,descriptive note,Nederlands
0eae69b9-3ab5-575b-81ce-c325a8623173,tg:lhdc:3102,e73_Descriptions,,id.desc,Door Cris Lent,descriptive note,Nederlands
a1df8e22-0af5-5f2b-9863-1e4005c92e09,tg:lhdc:2570,e73_Descriptions,,id.desc,Door Gerard Pilger,descriptive note,Nederlands
e0db4eba-ed08-5b5e-a7c9-14a9bf25e8f2,tg:lhdc:3112,e73_Descriptions,,id.desc,Door Robert Carane,descriptive note,Nederlands
351a1c2e-d796-5694-9cc9-bbd14ccf5045,tg:lhdc:1772,e73_Descriptions,,id.desc,"Door Nikolai Gogol voor de radio bewerkt door Klaus Steiger, uit het Duits  
vertaald door Lambert Van De Stijpe",descriptive note,Nederlands
803d8599-2f24-5812-8509-0771db566c3a,tg:lhdc:1137,e73_Descriptions,,id.desc,Tekst van Sukkennikow. Muziek van Hans Grossmann,descriptive note,Nederlands
37a69e33-e320-5b82-be28-4747479e3b57,tg:lhdc:3757,e73_Descriptions,,id.desc,Luisterspel voor de jeugd door Mary Manco,descriptive note,Nederlands
f7531b1e-f7a0-5476-8016-217d08b119e2,tg:lhdc:2325,e73_Descriptions,,id.desc,"Luisterspel door Wolfgang Weyrauch. Uit het Duits vertaald door Ad  
Den Besten",descriptive note,Nederlands
8cee5a1e-60a2-50ee-9350-6c52ceb23530,tg:lhdc:36,e73_Descriptions,,id.desc,Programma van het Cirque d'Hiver in Parijs,descriptive note,Nederlands
79d2c4f0-56c6-5afa-ba67-cb7994103f3b,tg:lhdc:3747,e73_Descriptions,,id.desc,Gevariëerd luisterspel,descriptive note,Nederlands
9af2d7a2-cff7-517a-98f7-4fdebb176493,tg:lhdc:4701,e73_Descriptions,,id.desc,In het salon van de familie Nightingale. Moeder en Florence.,descriptive note,Nederlands
29f8e1ce-a563-522b-980b-a5085f9d434a,tg:lhdc:26,e73_Descriptions,,id.desc,Programma van het Concerto delle Varieta in Rome,descriptive note,Nederlands
f493d830-fc6a-5801-b229-ce781fa2888c,tg:lhdc:2335,e73_Descriptions,,id.desc,Mini-luisterspel van N.F. Simpson,descriptive note,Nederlands
bbe19412-adaa-57f6-8da6-e5d3d1701dd0,tg:lhdc:4679,e73_Descriptions,,id.desc,Naar een sprookje van Anderson. Bewerkt door S. Van Boven.,descriptive note,Nederlands
c7822128-f607-5b56-96a1-fa89012468b3,tg:lhdc:3431,e73_Descriptions,,id.desc,Door Jenny Smelik-Kiggen,descriptive note,Nederlands
8d462def-02cf-5636-b191-acffddcccb57,tg:lhdc:4477,e73_Descriptions,,id.desc,Aflevering 24,descriptive note,Nederlands
3225cfb3-b81d-5331-95b1-bc958ada3a98,tg:lhdc:1251,e73_Descriptions,,id.desc,Radioschets door Jos Janssen,descriptive note,Nederlands
db7bbb1e-bc6a-5003-982b-3b0c1cb185f4,tg:lhdc:781,e73_Descriptions,,id.desc,"Hugo Grimberger   
Luisterspelwedstrijd 1952",descriptive note,Nederlands
977700a0-0f69-5797-a3c8-65de1c103a1d,tg:lhdc:3549,e73_Descriptions,,id.desc,Luisterspel door Lidy Van Haerlem,descriptive note,Nederlands
ca125f0e-58ca-58c4-8f91-682e846dc2d0,tg:lhdc:2043,e73_Descriptions,,id.desc,"Een deens luisterspel voor kerstmis door Preben Thomsen.  
Nederlandse vertaling: Dries Janssen",descriptive note,Nederlands
58465de4-3f73-50ff-946e-4b68f1ce252a,tg:lhdc:1241,e73_Descriptions,,id.desc,Door Somerset Maughan,descriptive note,Nederlands
f5ee3ee2-4185-5e70-9efb-437c54abf769,tg:lhdc:791,e73_Descriptions,,id.desc,Tot luisterspel bewerkt door Herman van Overbeke,descriptive note,Nederlands
e315a2d3-ca85-5c56-84bb-e02871025bcd,tg:lhdc:3421,e73_Descriptions,,id.desc,Door Fred Muylaert,descriptive note,Nederlands
d3efe4b9-ae2c-56e0-b340-881c6d25f859,tg:lhdc:1339,e73_Descriptions,,id.desc,Door Ladislaus Vadnay,descriptive note,Nederlands
ef0e9e19-e509-5f07-aab4-ef897f12a512,tg:lhdc:3559,e73_Descriptions,,id.desc,"Luisterspel door Arthur Lovinfosse. Vertaald en bewerkt door Yvonne  
Waegemans",descriptive note,Nederlands
4181f142-b1f6-5670-b634-a42aa6bf8e7a,tg:lhdc:4222,e73_Descriptions,,id.desc,Door W.D. Home,descriptive note,Nederlands
070b2683-b891-5f77-bbb1-f5f9bcfaeeb8,tg:lhdc:1404,e73_Descriptions,,id.desc,Door John Steinbeck,descriptive note,Nederlands
1c18b75e-f8dd-574f-95c1-e9258de641fc,tg:lhdc:2616,e73_Descriptions,,id.desc,Een luisterspel van John Steinbeck,descriptive note,Nederlands
b419eb87-7ca8-5f37-a2d2-6f1d0f06b99b,tg:lhdc:4232,e73_Descriptions,,id.desc,Drama in vier bedrijven,descriptive note,Nederlands
0959d3f2-97fb-5225-8e1d-80bc51e37c40,tg:lhdc:925,e73_Descriptions,,id.desc,"Luisterspel naar de Italiaanse film ""Probito Rubare""  
Door Toon Rammelt",descriptive note,Nederlands
3bac67d8-3915-5ba6-9349-3b3df31348be,tg:lhdc:2606,e73_Descriptions,,id.desc,Door Oskar Wessel,descriptive note,Nederlands
f386a83c-5f28-54d7-896c-bc018cb224d9,tg:lhdc:738,e73_Descriptions,,id.desc,Door Lucia Ibertay,descriptive note,Nederlands
ce652dfb-9112-59c9-8af0-1aae307c2b82,tg:lhdc:2182,e73_Descriptions,,id.desc,"Luisterspel door A.G. Curtis. Uit het Engels vertaald door Libera  
Carlier",descriptive note,Nederlands
fa613edd-ec8c-52a5-8184-3e10b1f51a4b,tg:lhdc:1390,e73_Descriptions,,id.desc,"Een luisterdrama over de volkswil door Hans Kyser in vertaling van  
Wim Zaal",descriptive note,Nederlands
0a733b70-da43-571a-ba1c-0e6d4b662060,tg:lhdc:640,e73_Descriptions,,id.desc,Radio-spel door Emiel Buskens,descriptive note,Nederlands
7e23f598-ce13-5857-b0ae-fed9720a76ea,tg:lhdc:728,e73_Descriptions,,id.desc,"Een novelle van Jack London  
Voor de radio bewerkt door Fik Collet",descriptive note,Nederlands
7d4f545e-ecf6-527b-9949-dacf965ccfef,tg:lhdc:2973,e73_Descriptions,,id.desc,Door Guus Betlem,descriptive note,Nederlands
0ffa8ae3-adb2-58c7-8c14-b5ee9ec695cb,tg:lhdc:650,e73_Descriptions,,id.desc,door Shakespeare,descriptive note,Nederlands
cdeb717c-7e0d-5d3d-90b6-3b313a0a8cbc,tg:lhdc:3822,e73_Descriptions,,id.desc,Gevariëerd luisterspel door Lia Lucassen,descriptive note,Nederlands
fb4c6e67-927b-5cf0-b17e-15b294f2efb2,tg:lhdc:4085,e73_Descriptions,,id.desc,"Uit ""Satiren"" van Pieter de Prins",descriptive note,Nederlands
76406dc6-7580-5de0-b5c0-814152cdb277,tg:lhdc:3832,e73_Descriptions,,id.desc,"Luisterspel door Friedrich Feld. Nederlandse bewerking;  
Karel Ruyssinck",descriptive note,Nederlands
8b48676e-76a8-591f-b090-cb3dfa541220,tg:lhdc:1817,e73_Descriptions,,id.desc,"Luisterspel van Barry Bermange. uit het Engels vertaald door F.H. Kaan.  
(Uitgesteld relais van de N.C.R.V. Hilversum)",descriptive note,Nederlands
4c4afb1b-7012-5c77-8582-db6c16c4a459,tg:lhdc:1807,e73_Descriptions,,id.desc,"Luisterspel van Wolfgang Altendorf, uit het Duits vertaald door  
André Waterschoot",descriptive note,Nederlands
9e191e8f-234a-59b3-b339-078b85adb945,tg:lhdc:536,e73_Descriptions,,id.desc,Luisterspel door Liane Bruylants,descriptive note,Nederlands
7b799083-5bad-5fea-9541-9186a90cf406,tg:lhdc:3686,e73_Descriptions,,id.desc,Derde deel: In Amerika,descriptive note,Nederlands
f8e9d886-bcf4-5ebd-b7ae-4ceda6f22b9c,tg:lhdc:774,e73_Descriptions,,id.desc,Toon Rammelt,descriptive note,Nederlands
5b39750e-fd40-5095-b011-feb6e95b59e4,tg:lhdc:2857,e73_Descriptions,,id.desc,Door Friedrich Feld,descriptive note,Nederlands
ad612943-4216-5f2d-9bf0-172cdae8f88c,tg:lhdc:4492,e73_Descriptions,,id.desc,Aflevering 9,descriptive note,Nederlands
26ae5759-4e98-5992-90ff-dc92567417a0,tg:lhdc:764,e73_Descriptions,,id.desc,"Door Charles Hatton
Neder. Vert. : Hubert van Herreweghen
",descriptive note,Nederlands
60094b58-4635-5e9c-8211-502c4ea05999,tg:lhdc:1589,e73_Descriptions,,id.desc,Naar Bert Brecht door Victor Varangot,descriptive note,Nederlands
ac9255bf-a14f-53af-97e9-5fe30b8f0503,tg:lhdc:3291,e73_Descriptions,,id.desc,Door Saartje Bot,descriptive note,Nederlands
9398cad1-d835-51a2-828a-af14672c490d,tg:lhdc:1599,e73_Descriptions,,id.desc,Luisterspel door Hanns G. Lustig en Geza L. Weisz. vertaald door J. Joha,descriptive note,Nederlands
71cbb5e7-812b-54fa-9c0a-f3cc678d1d01,tg:lhdc:131,e73_Descriptions,,id.desc,"Deze briefkaart is aangeboden door *Het Theebureau*, V.Z.W.D., (...) Propaganda Bureel voor alle goede theeën van Indië of Ceylon, tijdens haar samenwerking met het Koningin Elisabeth Werk, aan de gemobiliseerden om hen in staat te stellen gemakkelijk aan hun familie en kennissen te schrijven.",descriptive note,Nederlands
348aebeb-3b32-5602-9de1-4ab921cd8734,tg:lhdc:3916,e73_Descriptions,,id.desc,Door Mary Manco,descriptive note,Nederlands
553ba4e6-5d29-53e2-bf86-12088924060d,tg:lhdc:1797,e73_Descriptions,,id.desc,"Luisterspel door Charles Bertin. Uit het Frans vertaald door  
Karel Jonckheere",descriptive note,Nederlands
d407fc7c-617a-53d2-b3ec-a3466e307c69,tg:lhdc:3906,e73_Descriptions,,id.desc,Derde deel van het luisterspel over telecommunicatie,descriptive note,Nederlands
ee2f22fb-50fd-59e7-acb8-9ddb8b42721c,tg:lhdc:2595,e73_Descriptions,,id.desc,Een luisterspel van Antun Soljan. Vertaling: Ghislaine Langaskens,descriptive note,Nederlands
7eb772b8-22f8-58eb-bce8-8b99b9a1cf51,tg:lhdc:1787,e73_Descriptions,,id.desc,"Voor de radio bewerkt door Joris Diels naar Shakespeareés Hendrik IV  
en Hendrik V in de vertaling van Willy Courteaux",descriptive note,Nederlands
fa77380f-03a3-5513-9c45-fece5da85dc9,tg:lhdc:1923,e73_Descriptions,,id.desc,"Hoorspelkomedie naar een motief van Balzac door Lutz Neuhaus en Walter  
Jensen, uit het Duits vertaald door Paul Van Morckhoven",descriptive note,Nederlands
34fa47a8-9384-5679-9e7a-cef1c4aac5f0,tg:lhdc:1933,e73_Descriptions,,id.desc,Luisterspel door Albert Samyn,descriptive note,Nederlands
66e4ca80-b521-5e90-8662-831d28729694,tg:lhdc:4070,e73_Descriptions,,id.desc,(Inspektor Sommers letzter fall) Televisiespel van Wolfgang Altendorf,descriptive note,Nederlands
2db39ff5-675b-5a21-9402-ed0a5ff096cb,tg:lhdc:1656,e73_Descriptions,,id.desc,Luisterspel van Colin Finbow. Uit her Engels vertaald door Germaine Blondeau,descriptive note,Nederlands
25af1715-0d3c-535a-b1a7-03b28cd7a689,tg:lhdc:3036,e73_Descriptions,,id.desc,Door Mody Dona,descriptive note,Nederlands
4efbed66-66b7-58c5-af2c-11eaf7cb4b3a,tg:lhdc:4108,e73_Descriptions,,id.desc,Auteur: Bernard Slade,descriptive note,Nederlands
6fa5d4ec-2a5d-543c-bd6a-fdef0ad200d4,tg:lhdc:3026,e73_Descriptions,,id.desc,Door Firmin Roose,descriptive note,Nederlands
e5da516d-af52-5401-bdb5-fb77460c2239,tg:lhdc:4060,e73_Descriptions,,id.desc,In drie bedrijven,descriptive note,Nederlands
acdefd58-7a01-50b7-a7eb-ebb2e801c983,tg:lhdc:1646,e73_Descriptions,,id.desc,"Uit bundel gedemonteerde stukken. Ook enkele briefwisseling met musea in Stockholm, Parijs, Dornach",descriptive note,Nederlands
4f9dfe26-f802-571e-b05d-9bab32643a90,tg:lhdc:4118,e73_Descriptions,,id.desc,De man in rok en de man zonder. Produktie: B. Brauns,descriptive note,Nederlands
66fb2fef-66db-500a-97ee-41b433b90bf4,tg:lhdc:3663,e73_Descriptions,,id.desc,Luisterspel voor de jeugd,descriptive note,Nederlands
720c51cb-a621-518b-a68a-3e1b483bc9a1,tg:lhdc:2369,e73_Descriptions,,id.desc,"Mini-luisterspel van Ludvik Askenazy. Nederlandse vertaling: Marc  
Colpaert",descriptive note,Nederlands
a20184c2-2d9c-5cc5-99fd-d92f179c868d,tg:lhdc:2211,e73_Descriptions,,id.desc,"Hoorspel door Charles Cordier, uit het Frans vertaald door René  
J. Seghers",descriptive note,Nederlands
