ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
10ca50b4-ffa7-5947-b224-20e2140fa7d4,tg:lhhs:7704_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
33be006e-13d8-5617-9e8c-6d4a37167192,tg:lhhs:17745_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
f4efbdca-2471-5e72-b7eb-6f2028da25b9,tg:lhhs:12163_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
d7186859-6435-5070-b882-83f16f582ee0,tg:lhhs:14557_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
71812e9a-07e8-517b-91d6-0310724d12ed,tg:lhhs:4516_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
e7a3a777-8d22-5c8f-a025-5eac217f5517,tg:lhhs:12982_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
7f17e287-5b2f-5f80-8852-e60c50e9c760,tg:lhhs:11371_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
c5e6d527-95e2-52cf-9a93-dc9f4a1a540b,tg:lhhs:9085_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
2c29d53e-1e06-5b88-ad8e-9ced61dffca3,tg:lhhs:3550_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
1a3476fc-1cec-5456-863b-49d661f31fd7,tg:lhhs:20899_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
60a71cc5-4a95-5d21-87ed-a861523524f2,tg:lhhs:6376_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
1eea47f7-2ae1-55f4-ae50-dcbef58062e3,tg:lhhs:17755_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
1b0a6c70-7df9-5f99-b9e0-7949c657e638,tg:lhhs:7714_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
5ff95ae3-b832-58da-b672-31526263d175,tg:lhhs:12173_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
da1f71b7-8092-59e9-9608-890854578c7b,tg:lhhs:20068_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
36162f64-9161-5523-a6ac-860756fc4b1c,tg:lhhs:11219_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
9f91a9b5-1fd0-54a8-8b5c-873a0529427f,tg:lhhs:5174_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
7f0f0820-e25d-5b47-a662-b9c53d7c4fb9,tg:lhhs:15135_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
2131ea94-51a3-570f-ae3f-cc30513110f6,tg:lhhs:788_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
6828a69f-73a5-5b0d-b4c8-471cfb496c15,tg:lhhs:20889_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
65e3a5a4-0c5e-5573-ada2-206fc44148b1,tg:lhhs:9095_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
6a2226ea-09c5-5c1e-af98-8a89130e5189,tg:lhhs:3540_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
ab0d3bb8-0da8-5776-b863-4afdf148be66,tg:lhhs:5995_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
464e2e68-9f06-59ab-9d79-e63dc9a6235d,tg:lhhs:4506_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
3ebcda82-8baa-5cc5-9ac5-ae1f62488052,tg:lhhs:20110_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
86291818-dc18-5f16-bb54-9d285d4b4fd9,tg:lhhs:14547_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
65ba25ba-8ca5-5f31-b24b-b638d2a84195,tg:lhhs:1320_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
11dba3bd-911e-545a-a81e-588e064cdd77,tg:lhhs:12992_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
3a65854f-777f-55b8-9c21-28b60287b41f,tg:lhhs:11361_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
02839839-9873-5081-9f3b-29c585358f32,tg:lhhs:17889_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
2c7dced2-4cf3-554f-848b-95ed29b34987,tg:lhhs:15770_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
4c814a93-f037-5c7f-81e9-fc00039edf5b,tg:lhhs:17110_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
14dc4497-ad36-5dea-8e28-345bb6a9d0d1,tg:lhhs:2777_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
65891b2d-07be-5f06-86b9-1383cb801c28,tg:lhhs:14302_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
aaf66b5e-ee93-55e2-8193-7038c3434312,tg:lhhs:1565_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
bdb2fb28-1525-501a-b8f5-48a75476cf49,tg:lhhs:15608_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
1ab84ae6-d902-505c-a676-4d5b54340023,tg:lhhs:11524_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
c7ccb181-8a32-510f-a008-a9b27cdeb06e,tg:lhhs:7029_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
03179514-7470-504a-84e6-f23510708de1,tg:lhhs:13344_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
84d7f6f8-f6f6-5abf-9b14-c0b5d9e6c9d2,tg:lhhs:17068_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
6fc9e8a0-96ef-5f4a-a1b0-1f60744e5401,tg:lhhs:16562_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
124f649e-17eb-570d-9d71-1223810532d7,tg:lhhs:2767_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
d6aaa9c0-f135-5ee3-8ca7-923e972a8eef,tg:lhhs:844_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
e3169ff9-c1f1-5ee7-b342-d7e16174b7b8,tg:lhhs:10146_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
78c7adcb-d272-59db-879b-fbc7b5fd79e9,tg:lhhs:17899_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
1da6b3ca-7003-5461-b36b-2f2a98ac88f4,tg:lhhs:21337_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
e147d009-7f01-56eb-980e-a1b4544b9622,tg:lhhs:3315_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
8886dedf-3887-54f3-8a00-33920d574f6b,tg:lhhs:3969_#2,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
9f0c87e8-cbcc-546e-ad9f-47194bf3db5a,tg:lhhs:17078_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
6284243d-1806-5c94-8d47-4305f9f8a69e,tg:lhhs:19681_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
e0840d30-608e-5428-b46c-8a46b4994808,tg:lhhs:13354_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
1405136c-8da4-5e88-8a4e-e406d5687559,tg:lhhs:6533_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
4f2a858e-eb72-5f7f-893f-1467c5bbe8a9,tg:lhhs:16572_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
26890044-2742-5acd-b9e8-561b73dda599,tg:lhhs:14312_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
7ef15702-36c5-55f7-a334-41e159e3adda,tg:lhhs:4353_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
d44afd9f-120d-5b9d-ae99-89a0926d9a87,tg:lhhs:11534_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
9e028539-c7e4-5c08-87c5-b1b3566e54e1,tg:lhhs:15805_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
d72c1660-b1e8-53b1-953f-861c6822fa28,tg:lhhs:20958_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
fb30e465-2cb7-507b-be86-2ffd11eb347a,tg:lhhs:19105_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
9b35c9a9-d1ee-596b-8abe-b74d3ade2723,tg:lhhs:9144_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
1d839a9a-5336-5bc1-accd-11bb10bf2a26,tg:lhhs:3491_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
179d7916-0d5b-5777-b500-d1e72e059638,tg:lhhs:2802_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
0e62dbcc-aacb-500d-8412-daebea3a5cb4,tg:lhhs:721_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
f24d6b38-2e7a-5802-9e6d-63019e3d69c0,tg:lhhs:12843_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
a2a234be-31eb-5459-a36f-4f3c164270b9,tg:lhhs:14496_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
c44212d2-8bca-5dd0-bf98-b56bbaeb173e,tg:lhhs:18577_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
6da3cab0-5d37-54a9-943a-f10805c8282c,tg:lhhs:17684_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
26957f44-d051-55c4-ae48-f85ee8ded7a8,tg:lhhs:1389_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
d0350107-2104-5016-add2-a2ac55014c5b,tg:lhhs:12853_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
6cf5ca61-7fad-5d3b-a188-ec847a4d2688,tg:lhhs:2812_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
c344bafc-f6a7-54dc-ade8-b2be7d5a4164,tg:lhhs:5854_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
0203383e-3081-53cd-88e1-cd6de5b3af4a,tg:lhhs:15815_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
5cd44387-3280-5c0a-9192-8c273a730ed5,tg:lhhs:3481_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
cd67be66-496b-51a5-81a5-4bdbf4984f78,tg:lhhs:19115_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
df54c2bc-5b1f-5703-b7c6-ad3186ef07fe,tg:lhhs:20948_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
e2a1a8c0-7186-554a-ae6e-fbb37f45f6ec,tg:lhhs:1399_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
45916132-001b-5bef-8fb9-be5942893be5,tg:lhhs:8526_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
fbe3d1fa-4128-57a0-bb25-e44691250595,tg:lhhs:18567_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
895c4fae-207d-5d49-bb89-90d4355f2c38,tg:lhhs:20830_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
2a0755a5-45bf-5088-97ce-5aa9a9beea28,tg:lhhs:17694_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
d91bd48b-b217-5d22-bb22-8dbbb82ec45a,tg:lhhs:9711_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
ef11783f-d919-5e63-908a-7e1a14d6e0c2,tg:lhhs:10876_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
4a161335-8a4a-505f-85db-5d8e0da0415c,tg:lhhs:13285_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
a97672ea-3e3b-534c-8eb6-f73909f7ae8e,tg:lhhs:5788_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
73baee18-60c0-5c11-a0b2-0d39ab134482,tg:lhhs:174_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
73667468-9d1b-5525-834d-3f1be07da5a2,tg:lhhs:7871_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
3fb1277f-1514-5a74-8841-9be830639fa8,tg:lhhs:4282_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
aeb69b21-a73c-56b2-be28-b7372083ad37,tg:lhhs:995_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
6664cf3b-3380-5c96-a6f6-32178cbfe4fa,tg:lhhs:8363_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
be0d8126-8b8e-5797-a779-ad3e5282f6e1,tg:lhhs:18322_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
3df8f80a-4b06-53ab-834f-55c8c63d0881,tg:lhhs:19628_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
ef9758fd-1d75-5117-a977-ec9b7bbc62f0,tg:lhhs:7090_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
3ae449f2-3823-583e-98f7-12023968cdef,tg:lhhs:7909_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
b5cae20e-df4d-5005-ab25-5f08d54f756e,tg:lhhs:17948_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
ad828bc3-2b6b-527d-b32a-c5523277ad7d,tg:lhhs:164_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
b877ae4e-60f4-5e39-8b37-ec46a4fce530,tg:lhhs:20684_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
dbd102e2-c579-5f78-90e8-0efd95b88a9f,tg:lhhs:17820_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
78d7d379-8def-5220-9286-5c8c31809de2,tg:lhhs:19740_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
0e581b9c-c40c-535e-acfb-2a1961f8b958,tg:lhhs:10866_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
36bc7206-e26d-5fba-a88a-a49407db3f12,tg:lhhs:9701_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
6b2c06d2-77a7-5071-b904-e8f47b925982,tg:lhhs:17958_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
84b5e20c-7df1-52c7-8103-c28ed9b62e10,tg:lhhs:7919_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
c7aef220-8bff-5907-a54b-a6c24d193538,tg:lhhs:18332_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
729df760-6dd8-5f66-81b5-6e950d03602f,tg:lhhs:985_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
aa52a256-3581-5d75-aee2-e1082911354d,tg:lhhs:8373_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
f94c342e-80a3-5ec9-8773-87392b558760,tg:lhhs:9679_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
4474c7ea-dbd9-548e-9a03-9ecff0550694,tg:lhhs:7080_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
2e4ca880-ea75-53f0-a6a6-d50018400964,tg:lhhs:19638_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
1aac7b0f-e9fb-5373-8d3c-ea41390c8781,tg:lhhs:10289_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
f553c0ca-d058-5a4f-8bd0-f5f599e9eb60,tg:lhhs:11783_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
7a8974d4-9efa-5e1f-9497-7d9f9a4481c5,tg:lhhs:212_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
3e0f760a-81dc-50ef-babe-6ac2f827d725,tg:lhhs:9477_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
1eb458f8-c7e3-551d-8c28-f6c1a877f920,tg:lhhs:19436_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
ca03a2ce-b41f-5e3a-a186-9d279a753315,tg:lhhs:13902_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
c2dc67d7-9f06-55fb-8335-1a346951b710,tg:lhhs:3943_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
cddf7ca1-efc9-589a-aeb7-623d489531ca,tg:lhhs:4905_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
cddbc94d-e65f-54e8-a739-cc1c9dd828fe,tg:lhhs:14944_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
3f254bbc-a9e9-550c-8e85-a42245f3826f,tg:lhhs:8005_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
cb92c0b6-46ce-5fd7-b2d7-8d69ce148ecd,tg:lhhs:12591_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
d657c75f-42e0-572c-b715-b0114bfc68c3,tg:lhhs:18044_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
7277af81-a49b-5259-b266-8388e586e3d8,tg:lhhs:19426_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
cb85cc24-08af-54e8-84a1-71412743be9d,tg:lhhs:10299_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
eb2ad93f-2811-5e05-a710-b1846768ea7b,tg:lhhs:202_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
dd7bc1d7-c5bf-5a75-9235-b6cb3a9b5c29,tg:lhhs:14657_#3,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
ede8a92a-02a6-5d82-b283-beb0627faeac,tg:lhhs:14954_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
8e63ae47-5e33-584d-8f52-d90a595cc7ba,tg:lhhs:12581_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
0c828ec5-9848-5b26-9917-9f9f26715c18,tg:lhhs:8015_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
aeaee2ad-7b2e-57aa-b50a-e6dafdcec745,tg:lhhs:13912_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
cb60a29d-88b1-52c8-b50c-5713ef10b41a,tg:lhhs:21190_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
de7f6f8d-2293-5dc7-99c2-efe1cba7fa05,tg:lhhs:447_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
fd6ef2c8-61db-537a-a0a6-21cd3abd298f,tg:lhhs:16809_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
0e0e221e-592c-58be-9924-4d5855bc6560,tg:lhhs:9222_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
c815b700-f00e-5494-9518-67a0258c621a,tg:lhhs:16190_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
117d65e4-dcd4-52cc-98d9-77a202bc1b1e,tg:lhhs:18769_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
79715f7b-3f7e-5b89-bafd-8e44ea1725f9,tg:lhhs:6930_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
485eeb07-a88e-55e5-a1ce-0802d6385ab5,tg:lhhs:15382_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
2075766e-5c54-5f73-8ca8-77d0f0944836,tg:lhhs:16971_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
0a995304-3787-5fe3-92ff-91c3ed01992e,tg:lhhs:18611_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
8998e51b-5161-515f-ae61-127e5ce5d1de,tg:lhhs:2385_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
191867c5-4444-5768-b63b-933ddcc740f2,tg:lhhs:1976_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
0aff212e-618f-5974-a66d-e7ba930d51e1,tg:lhhs:8650_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
c406bd6e-a6bd-5866-86ce-69327411ce1b,tg:lhhs:19273_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
cf40b11c-ab78-5064-b702-9d1aea5e27c5,tg:lhhs:8738_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
606dffeb-654e-52ba-953b-e7fd969dee92,tg:lhhs:16180_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
2458a231-063e-54b8-8b2a-cf271c97e671,tg:lhhs:6858_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
062b965c-bf4e-578f-b371-5a2993215428,tg:lhhs:457_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
96dcbf98-a6f2-5662-ae56-e8e8b78d5572,tg:lhhs:16819_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
3487c721-42a5-5bc5-bb6d-b2554a59eceb,tg:lhhs:1966_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
e55aacd8-27c5-5eeb-be3f-4c8464aecfc6,tg:lhhs:18601_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
3b09690a-c132-56da-b2bc-4d30d61be878,tg:lhhs:86_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
086a8e4a-a8b7-5826-a701-a3db54f0a8eb,tg:lhhs:14698_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
935c8e4f-f8b7-52c9-98a8-537d805aa09a,tg:lhhs:6920_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
4a034076-6c69-5d54-85fd-028f25d62931,tg:lhhs:19201_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
4b2c1fa2-54f2-54fa-88b0-6c63b239d258,tg:lhhs:3795_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
6e6d5421-211b-51d4-b5f3-92b417307b46,tg:lhhs:9240_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
ec0bfac1-f17e-5db7-bf2d-80be76ec3ca9,tg:lhhs:15298_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
a6a0a924-2127-53ac-b308-a06a8eb7bc34,tg:lhhs:19379_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
de71be03-b63a-5428-a30c-52cca9e23fb7,tg:lhhs:18673_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
95fa4576-4491-57d7-af89-2ceadc4092e8,tg:lhhs:8632_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
2d516a1e-f18d-5024-a4a7-10eaf70f6453,tg:lhhs:6952_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
e2a4d9f6-2123-5148-9749-c1734ac4196e,tg:lhhs:3785_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
ffe7032b-cb3f-587f-97ac-b6e3644ce4c4,tg:lhhs:9250_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
80377de7-3f88-5494-be26-3f533682098e,tg:lhhs:16903_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
01e07894-830a-53f0-8513-851a11e69be3,tg:lhhs:1904_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
1803ddfd-a66b-5df2-9a7b-ec1b536a4c47,tg:lhhs:8622_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
d82a1a48-7e07-58ec-aeca-6605090e4ba4,tg:lhhs:11945_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
2303e53d-6918-5726-bc02-f9dace072cca,tg:lhhs:13181_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
1922923f-5939-5cb8-a0fa-2612bf85b88a,tg:lhhs:19454_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
a24742c4-fe3e-56fe-b415-192fb9b85302,tg:lhhs:3859_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
36050106-701b-577f-b069-98988932eb21,tg:lhhs:20590_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
ab219f2a-53e6-5309-a3a5-25628839de62,tg:lhhs:4186_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
7611b043-0e97-5c6d-8548-e309f733df47,tg:lhhs:270_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
2ad5d870-19c2-59ee-8670-cd54ff1e8129,tg:lhhs:7394_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
38623c18-a2e2-5776-8ed8-2abce125cb79,tg:lhhs:4967_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
7846215a-1d66-5211-981f-a5fd7b2edca2,tg:lhhs:14926_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
809cbdda-9390-5cbd-986a-f48040eecc1a,tg:lhhs:10393_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,ts,typewriting
6499d0f3-c855-5fbf-a7d9-dbd00060e77b,tg:lhhs:13960_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
e9910a87-8d37-51c2-b564-f8b2556c07b7,tg:lhhs:3921_#1,e22_ProductionTechniques,1,kenmerken.lhstadiumhs,hs,handwriting
