brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhhs:17001_#1,L1LVmeKZgVbjkYNesR0BZpsZ,f2187118-7cd2-58c9-97f9-013f3938a41c,lhhs,https://dams.antwerpen.be/iiif/L1LVmeKZgVbjkYNesR0BZpsZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1LVmeKZgVbjkYNesR0BZpsZ,DAMS Image,lh,Tekstdrager
tg:lhhs:17043_#1,l1WYRtXTZSWlRDXsbmY7TgQ8,2a558aa4-49f3-5049-bfa0-ffe4bd9a16fe,lhhs,https://dams.antwerpen.be/iiif/l1WYRtXTZSWlRDXsbmY7TgQ8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1WYRtXTZSWlRDXsbmY7TgQ8,DAMS Image,lh,Tekstdrager
tg:lhhs:17129_#1,oDeaSMLXcUZoQJcBRl8cGkAk,7e27c25e-bdc6-59a0-b392-f7348ae14dc9,lhhs,https://dams.antwerpen.be/iiif/oDeaSMLXcUZoQJcBRl8cGkAk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/oDeaSMLXcUZoQJcBRl8cGkAk,DAMS Image,lh,Tekstdrager
tg:lhhs:17131_#1,q2GlVCeUdVEWyaZanhJszXWH,05190f83-a83c-5b11-b1d5-d4552bd46e76,lhhs,https://dams.antwerpen.be/iiif/q2GlVCeUdVEWyaZanhJszXWH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2GlVCeUdVEWyaZanhJszXWH,DAMS Image,lh,Tekstdrager
tg:lhhs:17132_#1,N2BgLmey4HaXb2dVQWp5gOPt,982356d8-7a95-5198-80e4-f8292b018e1b,lhhs,https://dams.antwerpen.be/iiif/N2BgLmey4HaXb2dVQWp5gOPt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N2BgLmey4HaXb2dVQWp5gOPt,DAMS Image,lh,Tekstdrager
tg:lhhs:17138_#1,W1faHSbXKptk4XFVANKA5D60,4f64c1e9-0815-51ae-803e-a42418cd2cd9,lhhs,https://dams.antwerpen.be/iiif/W1faHSbXKptk4XFVANKA5D60/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W1faHSbXKptk4XFVANKA5D60,DAMS Image,lh,Tekstdrager
tg:lhhs:17141_#1,i1NSgebsRRlStalUHUwVW1os,ac0a5217-08fa-549e-b8fe-7c72d0dca2a1,lhhs,https://dams.antwerpen.be/iiif/i1NSgebsRRlStalUHUwVW1os/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1NSgebsRRlStalUHUwVW1os,DAMS Image,lh,Tekstdrager
tg:lhhs:17142_#1,z2GdUsTbFCjBVrkrjwivg7iM,fa9d889a-67a0-5ab2-87a7-f9482f04b8f1,lhhs,https://dams.antwerpen.be/iiif/z2GdUsTbFCjBVrkrjwivg7iM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2GdUsTbFCjBVrkrjwivg7iM,DAMS Image,lh,Tekstdrager
tg:lhhs:17143_#1,H2NMgxPdQjVhgcRiMb6wiBU6,5486b88e-814a-552b-8386-7d3111cfd73c,lhhs,https://dams.antwerpen.be/iiif/H2NMgxPdQjVhgcRiMb6wiBU6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H2NMgxPdQjVhgcRiMb6wiBU6,DAMS Image,lh,Tekstdrager
tg:lhhs:17144_#1,T2eTYqJmnbBBcRdPHXq6mCB5,c2c793cf-30d9-539f-8e1e-3d21d0d8a07e,lhhs,https://dams.antwerpen.be/iiif/T2eTYqJmnbBBcRdPHXq6mCB5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T2eTYqJmnbBBcRdPHXq6mCB5,DAMS Image,lh,Tekstdrager
tg:lhhs:17145_#1,bamtQcIegChLs5cWf2pQCoOl,1e8b1314-346f-5f72-8554-bdbc91ad0766,lhhs,https://dams.antwerpen.be/iiif/bamtQcIegChLs5cWf2pQCoOl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bamtQcIegChLs5cWf2pQCoOl,DAMS Image,lh,Tekstdrager
tg:lhhs:17146_#1,f1GIcMRWdbRSUDMif9kDCHAU,0c5d39d3-4897-55b3-9c67-c076c01cbee1,lhhs,https://dams.antwerpen.be/iiif/f1GIcMRWdbRSUDMif9kDCHAU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1GIcMRWdbRSUDMif9kDCHAU,DAMS Image,lh,Tekstdrager
tg:lhhs:17147_#1,MRkxOJcPRTbDJXbQjgLzwEaC,68ae1c76-6273-508b-acf7-bbf70a11a064,lhhs,https://dams.antwerpen.be/iiif/MRkxOJcPRTbDJXbQjgLzwEaC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MRkxOJcPRTbDJXbQjgLzwEaC,DAMS Image,lh,Tekstdrager
tg:lhhs:17148_#1,G97TNDgRibQr6gdpKeHOGgTY,f75a9046-99eb-52b2-aa2b-853bc6a2778d,lhhs,https://dams.antwerpen.be/iiif/G97TNDgRibQr6gdpKeHOGgTY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G97TNDgRibQr6gdpKeHOGgTY,DAMS Image,lh,Tekstdrager
tg:lhhs:17149_#1,s1ERSVkefYMLGOeNOQwX6W3l,5a2ead65-faf7-54c3-8d60-50944c94cf45,lhhs,https://dams.antwerpen.be/iiif/s1ERSVkefYMLGOeNOQwX6W3l/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1ERSVkefYMLGOeNOQwX6W3l,DAMS Image,lh,Tekstdrager
tg:lhhs:17150_#1,llREMDOpLNmjImbWMTCYPhWG,b617af85-2871-546d-ac2c-ad16c1fc7bbc,lhhs,https://dams.antwerpen.be/iiif/llREMDOpLNmjImbWMTCYPhWG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/llREMDOpLNmjImbWMTCYPhWG,DAMS Image,lh,Tekstdrager
tg:lhhs:17151_#1,X1oIYjGZHuM6iLUaPU9TeW33,f55d6fa8-e081-5c4e-b4c0-ade59727f18a,lhhs,https://dams.antwerpen.be/iiif/X1oIYjGZHuM6iLUaPU9TeW33/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1oIYjGZHuM6iLUaPU9TeW33,DAMS Image,lh,Tekstdrager
tg:lhhs:17152_#1,W6ZWfY8KknKf9LagceqYiLHy,f66d947d-7fa3-5e4d-bec2-17870919ac04,lhhs,https://dams.antwerpen.be/iiif/W6ZWfY8KknKf9LagceqYiLHy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W6ZWfY8KknKf9LagceqYiLHy,DAMS Image,lh,Tekstdrager
tg:lhhs:17153_#1,e1cPKTHXZsRhiLaSfcWdTJDY,ce431459-8a9d-5b8e-8cff-490bbda44790,lhhs,https://dams.antwerpen.be/iiif/e1cPKTHXZsRhiLaSfcWdTJDY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1cPKTHXZsRhiLaSfcWdTJDY,DAMS Image,lh,Tekstdrager
tg:lhhs:17154_#1,F1bJgAUfOcARVDFPXVrrwS2T,5847daeb-083d-5c6a-a162-8a2bf5d00deb,lhhs,https://dams.antwerpen.be/iiif/F1bJgAUfOcARVDFPXVrrwS2T/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F1bJgAUfOcARVDFPXVrrwS2T,DAMS Image,lh,Tekstdrager
tg:lhhs:17155_#1,rG4RSNTAY9KZZfIWexq8g66l,c23fd518-5d57-5cc2-a501-02d624f730ca,lhhs,https://dams.antwerpen.be/iiif/rG4RSNTAY9KZZfIWexq8g66l/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/rG4RSNTAY9KZZfIWexq8g66l,DAMS Image,lh,Tekstdrager
tg:lhhs:17156_#1,y1wRmPNGQN8I5nYSXVcZlJoP,ae36ea58-ae7d-5359-91bc-ae61132c0011,lhhs,https://dams.antwerpen.be/iiif/y1wRmPNGQN8I5nYSXVcZlJoP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1wRmPNGQN8I5nYSXVcZlJoP,DAMS Image,lh,Tekstdrager
tg:lhhs:17157_#1,Z29bbviSypoFiQMoImB6ESTz,7bccf34d-7169-561e-a00b-12203ffc30ee,lhhs,https://dams.antwerpen.be/iiif/Z29bbviSypoFiQMoImB6ESTz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z29bbviSypoFiQMoImB6ESTz,DAMS Image,lh,Tekstdrager
tg:lhhs:17159_#1,T28YTXPaeiVsDEDfe5xThi24,51acb1ba-dd9c-5c4d-b0b1-0c44085eac5a,lhhs,https://dams.antwerpen.be/iiif/T28YTXPaeiVsDEDfe5xThi24/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T28YTXPaeiVsDEDfe5xThi24,DAMS Image,lh,Tekstdrager
tg:lhhs:17160_#1,lcPRHFCgoFZBETODQ6vl0Zy4,5bf8a179-e1f1-5852-9a3d-67e9f076e78e,lhhs,https://dams.antwerpen.be/iiif/lcPRHFCgoFZBETODQ6vl0Zy4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lcPRHFCgoFZBETODQ6vl0Zy4,DAMS Image,lh,Tekstdrager
tg:lhhs:17161_#1,t1pEbhugHTmdDeXYYTahgRJC,67675070-0d0f-563f-8ca9-3a1e92d897e2,lhhs,https://dams.antwerpen.be/iiif/t1pEbhugHTmdDeXYYTahgRJC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1pEbhugHTmdDeXYYTahgRJC,DAMS Image,lh,Tekstdrager
tg:lhhs:17162_#1,j9poff6ukkUIEYVSATL8GDOx,288988ef-3854-55e8-8a4d-b6d7bbcf79dd,lhhs,https://dams.antwerpen.be/iiif/j9poff6ukkUIEYVSATL8GDOx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j9poff6ukkUIEYVSATL8GDOx,DAMS Image,lh,Tekstdrager
tg:lhhs:17163_#1,ARQZIIWRogkjJPGWOtoeRLrk,f5feff07-c775-5001-b26d-c89f3b53aa3c,lhhs,https://dams.antwerpen.be/iiif/ARQZIIWRogkjJPGWOtoeRLrk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ARQZIIWRogkjJPGWOtoeRLrk,DAMS Image,lh,Tekstdrager
tg:lhhs:17164_#1,CJZdhHPbjNgXjVcbD6JlokGv,d7cec1b3-ca49-5c70-9b6c-8297fadeaa15,lhhs,https://dams.antwerpen.be/iiif/CJZdhHPbjNgXjVcbD6JlokGv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CJZdhHPbjNgXjVcbD6JlokGv,DAMS Image,lh,Tekstdrager
tg:lhhs:17165_#1,A1WXIWDiSVfHDqhoDlq2A3sc,6c3e316b-6c31-5abb-937f-2a9a6f8e3404,lhhs,https://dams.antwerpen.be/iiif/A1WXIWDiSVfHDqhoDlq2A3sc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1WXIWDiSVfHDqhoDlq2A3sc,DAMS Image,lh,Tekstdrager
tg:lhhs:17166_#1,ZdfGCieRdxamXou5NhIS28Jr,64334c8c-f5e2-5aa1-ada5-3015f978fa2f,lhhs,https://dams.antwerpen.be/iiif/ZdfGCieRdxamXou5NhIS28Jr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZdfGCieRdxamXou5NhIS28Jr,DAMS Image,lh,Tekstdrager
tg:lhhs:17167_#1,x1IGne5sIMSKqZbZVIbOQoYu,ebabd3af-4586-5366-834c-cb6691712626,lhhs,https://dams.antwerpen.be/iiif/x1IGne5sIMSKqZbZVIbOQoYu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1IGne5sIMSKqZbZVIbOQoYu,DAMS Image,lh,Tekstdrager
tg:lhhs:17168_#1,Y2ScaUk7ZQcTiGckjTRwOAzJ,c2b7f687-e63b-5b86-934b-24c35c2841b7,lhhs,https://dams.antwerpen.be/iiif/Y2ScaUk7ZQcTiGckjTRwOAzJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2ScaUk7ZQcTiGckjTRwOAzJ,DAMS Image,lh,Tekstdrager
tg:lhhs:17169_#1,n2GYFNdVeTpLJWgicab8gOkZ,95ffd675-8e00-5207-a05d-ee5c3b2bb2f3,lhhs,https://dams.antwerpen.be/iiif/n2GYFNdVeTpLJWgicab8gOkZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2GYFNdVeTpLJWgicab8gOkZ,DAMS Image,lh,Tekstdrager
tg:lhhs:17170_#1,X1TaThfNYUVT2hfhiCjcsfit,41ab7d87-a6a0-502a-8829-3bfe81d5eb81,lhhs,https://dams.antwerpen.be/iiif/X1TaThfNYUVT2hfhiCjcsfit/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1TaThfNYUVT2hfhiCjcsfit,DAMS Image,lh,Tekstdrager
tg:lhhs:17171_#1,aUQcjn6ARVYIDiFZadNRAXAB,eaf07948-c505-5193-8d7f-808540651e74,lhhs,https://dams.antwerpen.be/iiif/aUQcjn6ARVYIDiFZadNRAXAB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/aUQcjn6ARVYIDiFZadNRAXAB,DAMS Image,lh,Tekstdrager
tg:lhhs:17172_#1,d27mXU7fbTSqSERqaSWhO6DD,b26482c5-5b02-54e4-a3d7-21a7929af68f,lhhs,https://dams.antwerpen.be/iiif/d27mXU7fbTSqSERqaSWhO6DD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d27mXU7fbTSqSERqaSWhO6DD,DAMS Image,lh,Tekstdrager
tg:lhhs:17173_#1,O1OUifuPNOdZmRaNRLapYsjy,298b5130-4759-59fc-804e-9d32947f7af2,lhhs,https://dams.antwerpen.be/iiif/O1OUifuPNOdZmRaNRLapYsjy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1OUifuPNOdZmRaNRLapYsjy,DAMS Image,lh,Tekstdrager
tg:lhhs:17174_#1,a1IdTWFCdahUqHFCMOtdlKmg,3b0ee141-e367-5f20-9c5c-d1e51cbd441d,lhhs,https://dams.antwerpen.be/iiif/a1IdTWFCdahUqHFCMOtdlKmg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1IdTWFCdahUqHFCMOtdlKmg,DAMS Image,lh,Tekstdrager
tg:lhhs:17175_#1,vXLRmWHRljUSKfJSi8NnZhNv,587d710e-8ba0-5c1c-a2d5-3441c5ccb8e4,lhhs,https://dams.antwerpen.be/iiif/vXLRmWHRljUSKfJSi8NnZhNv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vXLRmWHRljUSKfJSi8NnZhNv,DAMS Image,lh,Tekstdrager
tg:lhhs:17176_#1,Q1rlZUTVLKcn8ORvISepzqAh,58d5221b-3edc-5154-886f-3ca3ca53a3c2,lhhs,https://dams.antwerpen.be/iiif/Q1rlZUTVLKcn8ORvISepzqAh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1rlZUTVLKcn8ORvISepzqAh,DAMS Image,lh,Tekstdrager
tg:lhhs:17177_#1,uDJAZXPJSeOFTVpGHmHRgcSs,9a9dc604-a11f-5f46-b670-7608fd11f88a,lhhs,https://dams.antwerpen.be/iiif/uDJAZXPJSeOFTVpGHmHRgcSs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uDJAZXPJSeOFTVpGHmHRgcSs,DAMS Image,lh,Tekstdrager
tg:lhhs:17178_#1,vUdoGIJVLJNgXQJ8fDy5VQ3m,8ced02e7-96b2-5a1c-bbbe-e5bba19f53b5,lhhs,https://dams.antwerpen.be/iiif/vUdoGIJVLJNgXQJ8fDy5VQ3m/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vUdoGIJVLJNgXQJ8fDy5VQ3m,DAMS Image,lh,Tekstdrager
tg:lhhs:17179_#1,x1ShLlmL6RgagRCUqfLEmHdq,995bebab-8ee7-5ea6-aca2-edd34994c934,lhhs,https://dams.antwerpen.be/iiif/x1ShLlmL6RgagRCUqfLEmHdq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1ShLlmL6RgagRCUqfLEmHdq,DAMS Image,lh,Tekstdrager
tg:lhhs:17180_#1,q1IUpihUcPao8lPqngxRSPjk,82f37ae8-cddc-5919-8921-f77925f92c98,lhhs,https://dams.antwerpen.be/iiif/q1IUpihUcPao8lPqngxRSPjk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1IUpihUcPao8lPqngxRSPjk,DAMS Image,lh,Tekstdrager
tg:lhhs:17181_#1,M2LqgTStWCXfUjQSQVTbJczc,a2afd188-a1ed-5f1d-b8b1-88316d7ebfcb,lhhs,https://dams.antwerpen.be/iiif/M2LqgTStWCXfUjQSQVTbJczc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2LqgTStWCXfUjQSQVTbJczc,DAMS Image,lh,Tekstdrager
tg:lhhs:17182_#1,Z2O9IZaEdCgKSTc8sYsmVccC,583ed45f-df9e-5717-ad25-f12f58c23c67,lhhs,https://dams.antwerpen.be/iiif/Z2O9IZaEdCgKSTc8sYsmVccC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2O9IZaEdCgKSTc8sYsmVccC,DAMS Image,lh,Tekstdrager
tg:lhhs:17183_#1,abicUWhsTZdSAQL8QtYazCpd,baa4d65f-8256-5d1f-a27e-5654ec223a0f,lhhs,https://dams.antwerpen.be/iiif/abicUWhsTZdSAQL8QtYazCpd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/abicUWhsTZdSAQL8QtYazCpd,DAMS Image,lh,Tekstdrager
tg:lhhs:17184_#1,nJkfNTMdNTSXENciSfRV3BPR,419d4b99-f70e-5538-8138-2cc354059a04,lhhs,https://dams.antwerpen.be/iiif/nJkfNTMdNTSXENciSfRV3BPR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/nJkfNTMdNTSXENciSfRV3BPR,DAMS Image,lh,Tekstdrager
tg:lhhs:17185_#1,LQhhaTIfWJQNcnJCJzKuA1KD,7c5afc98-5f98-520f-b075-7be5411b5502,lhhs,https://dams.antwerpen.be/iiif/LQhhaTIfWJQNcnJCJzKuA1KD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LQhhaTIfWJQNcnJCJzKuA1KD,DAMS Image,lh,Tekstdrager
tg:lhhs:17186_#1,f2KFloaegSQ4k8MJAWE7RMfQ,60f54a9d-783d-5b66-a2e2-8dc952195eb0,lhhs,https://dams.antwerpen.be/iiif/f2KFloaegSQ4k8MJAWE7RMfQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f2KFloaegSQ4k8MJAWE7RMfQ,DAMS Image,lh,Tekstdrager
tg:lhhs:17199_#1,R1ViPNWbnlNlOrZGbFUh0puC,f5fa3fc2-d2cd-5b8c-93c0-7f961bc779e1,lhhs,https://dams.antwerpen.be/iiif/R1ViPNWbnlNlOrZGbFUh0puC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R1ViPNWbnlNlOrZGbFUh0puC,DAMS Image,lh,Tekstdrager
tg:lhhs:17200_#1,IYeLsnUYZsQkVMUWxHnYlNOI,939750f3-f7a0-5980-a016-414c5fa74dc8,lhhs,https://dams.antwerpen.be/iiif/IYeLsnUYZsQkVMUWxHnYlNOI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IYeLsnUYZsQkVMUWxHnYlNOI,DAMS Image,lh,Tekstdrager
tg:lhhs:17201_#1,JAe9dkKGtN5RkJRJXO7utIdd,5676e143-da2a-5164-9de3-46d741231c3d,lhhs,https://dams.antwerpen.be/iiif/JAe9dkKGtN5RkJRJXO7utIdd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JAe9dkKGtN5RkJRJXO7utIdd,DAMS Image,lh,Tekstdrager
tg:lhhs:17202_#1,AMbNNBDH3gcSmagmBJXqqb8Y,0032ddbe-fab9-5480-a989-c9e5dbd95cd7,lhhs,https://dams.antwerpen.be/iiif/AMbNNBDH3gcSmagmBJXqqb8Y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/AMbNNBDH3gcSmagmBJXqqb8Y,DAMS Image,lh,Tekstdrager
tg:lhhs:17203_#1,H2KYCdhfOWiTuXoTfuFaHw5d,923a9b19-19c2-569f-970d-23c04933beca,lhhs,https://dams.antwerpen.be/iiif/H2KYCdhfOWiTuXoTfuFaHw5d/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H2KYCdhfOWiTuXoTfuFaHw5d,DAMS Image,lh,Tekstdrager
tg:lhhs:17204_#1,J2T9aJVQAJinnRdSpT4tI3td,15b3d9da-14bc-5e0c-b4e6-05765f236263,lhhs,https://dams.antwerpen.be/iiif/J2T9aJVQAJinnRdSpT4tI3td/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J2T9aJVQAJinnRdSpT4tI3td,DAMS Image,lh,Tekstdrager
tg:lhhs:17205_#1,u2Dkv4fYGWUINNAmoSWvEQhy,b66acf02-b9bf-537a-ba21-3033b2352431,lhhs,https://dams.antwerpen.be/iiif/u2Dkv4fYGWUINNAmoSWvEQhy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u2Dkv4fYGWUINNAmoSWvEQhy,DAMS Image,lh,Tekstdrager
tg:lhhs:17206_#1,t2GbcaXXUu9SNtVaUbXRnWvb,21a69709-660d-571a-acc5-20ffd5fd2c6c,lhhs,https://dams.antwerpen.be/iiif/t2GbcaXXUu9SNtVaUbXRnWvb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t2GbcaXXUu9SNtVaUbXRnWvb,DAMS Image,lh,Tekstdrager
tg:lhhs:17207_#1,Y1YalFYNFFK8tbnXQIshFODD,7a18541c-6d8d-50e9-868c-ef008076d36f,lhhs,https://dams.antwerpen.be/iiif/Y1YalFYNFFK8tbnXQIshFODD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1YalFYNFFK8tbnXQIshFODD,DAMS Image,lh,Tekstdrager
tg:lhhs:17208_#1,cJ5sgDBZYORYnmZVY3gRPUxD,ca070524-1f2f-53f0-b174-5b67fc6af7b9,lhhs,https://dams.antwerpen.be/iiif/cJ5sgDBZYORYnmZVY3gRPUxD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cJ5sgDBZYORYnmZVY3gRPUxD,DAMS Image,lh,Tekstdrager
tg:lhhs:17209_#1,n1YOYHPRD7bjiANZZjNetrIF,e80a8144-157c-5be8-b91f-a953409bb4b3,lhhs,https://dams.antwerpen.be/iiif/n1YOYHPRD7bjiANZZjNetrIF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1YOYHPRD7bjiANZZjNetrIF,DAMS Image,lh,Tekstdrager
tg:lhhs:17210_#1,x2CcjRhdaNlaCLnnoUeFVrq8,0ab3ddce-ec8d-55dc-895f-70fba7b1f277,lhhs,https://dams.antwerpen.be/iiif/x2CcjRhdaNlaCLnnoUeFVrq8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x2CcjRhdaNlaCLnnoUeFVrq8,DAMS Image,lh,Tekstdrager
tg:lhhs:17211_#1,r1VhRXQiTdWfrUnTjqzfObzo,ea1d91e0-49b2-5346-9ff2-5ee9fef07a0b,lhhs,https://dams.antwerpen.be/iiif/r1VhRXQiTdWfrUnTjqzfObzo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1VhRXQiTdWfrUnTjqzfObzo,DAMS Image,lh,Tekstdrager
tg:lhhs:17212_#1,p2ZYKnRFXQulUlQNNyG4rAjk,fef385c1-5faf-54ca-b73d-ae08319f86cc,lhhs,https://dams.antwerpen.be/iiif/p2ZYKnRFXQulUlQNNyG4rAjk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p2ZYKnRFXQulUlQNNyG4rAjk,DAMS Image,lh,Tekstdrager
tg:lhhs:17213_#1,C2BgR7IVOnFNeQTPSQAShcPY,732cbc26-0cfd-5484-b999-9f143c7ef658,lhhs,https://dams.antwerpen.be/iiif/C2BgR7IVOnFNeQTPSQAShcPY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2BgR7IVOnFNeQTPSQAShcPY,DAMS Image,lh,Tekstdrager
tg:lhhs:17214_#1,D2diWAPllOIVImKZKIbBAm9J,8df1bf4d-85f4-594b-b252-dc9a43075a7c,lhhs,https://dams.antwerpen.be/iiif/D2diWAPllOIVImKZKIbBAm9J/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D2diWAPllOIVImKZKIbBAm9J,DAMS Image,lh,Tekstdrager
tg:lhhs:17215_#1,D2eHW5XNOZBpgUZ9YEIvjvDS,ba535f8a-7e2f-565d-8075-d819aee7e605,lhhs,https://dams.antwerpen.be/iiif/D2eHW5XNOZBpgUZ9YEIvjvDS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D2eHW5XNOZBpgUZ9YEIvjvDS,DAMS Image,lh,Tekstdrager
tg:lhhs:17216_#1,Q1eUKQWPOTLBiYspJjci3Hb0,f4491816-13a8-54e0-bd20-d9cde1743421,lhhs,https://dams.antwerpen.be/iiif/Q1eUKQWPOTLBiYspJjci3Hb0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1eUKQWPOTLBiYspJjci3Hb0,DAMS Image,lh,Tekstdrager
tg:lhhs:17217_#1,Z6LKaaZZXTWLrPeOFDm6mLBI,e931aa84-4c61-5d5f-82f4-0ab8c7f89adc,lhhs,https://dams.antwerpen.be/iiif/Z6LKaaZZXTWLrPeOFDm6mLBI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z6LKaaZZXTWLrPeOFDm6mLBI,DAMS Image,lh,Tekstdrager
tg:lhhs:17218_#1,U1wki9kWOeMHmcIRKcsHRuyQ,c98a56c0-1fc0-5929-88a2-f452faa8b6e7,lhhs,https://dams.antwerpen.be/iiif/U1wki9kWOeMHmcIRKcsHRuyQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1wki9kWOeMHmcIRKcsHRuyQ,DAMS Image,lh,Tekstdrager
tg:lhhs:17219_#1,TBkMN9HjOXXHCkKNR7WWmPyN,805d7615-2e4c-530f-81a1-4cb86fc46d86,lhhs,https://dams.antwerpen.be/iiif/TBkMN9HjOXXHCkKNR7WWmPyN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TBkMN9HjOXXHCkKNR7WWmPyN,DAMS Image,lh,Tekstdrager
tg:lhhs:17220_#1,w1zPYoGJbVbSSh5rONpMMqqs,c22c4d06-d11b-5b50-9b29-c15abfc6792c,lhhs,https://dams.antwerpen.be/iiif/w1zPYoGJbVbSSh5rONpMMqqs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1zPYoGJbVbSSh5rONpMMqqs,DAMS Image,lh,Tekstdrager
tg:lhhs:17221_#1,X1mKHOXSKamLmINWce8v2HNY,feaaced8-38dc-5daf-9531-3dcf7989433b,lhhs,https://dams.antwerpen.be/iiif/X1mKHOXSKamLmINWce8v2HNY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1mKHOXSKamLmINWce8v2HNY,DAMS Image,lh,Tekstdrager
tg:lhhs:17222_#1,z2ahOwEG4eLUFUYCNNLY4PWE,8037f4a2-3af5-5130-aa8f-582d4f47f36d,lhhs,https://dams.antwerpen.be/iiif/z2ahOwEG4eLUFUYCNNLY4PWE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2ahOwEG4eLUFUYCNNLY4PWE,DAMS Image,lh,Tekstdrager
tg:lhhs:17223_#1,H1TJaYxmqoKuObF7RuGfIB5g,10408134-d650-53e0-bca6-3f26295c5de9,lhhs,https://dams.antwerpen.be/iiif/H1TJaYxmqoKuObF7RuGfIB5g/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1TJaYxmqoKuObF7RuGfIB5g,DAMS Image,lh,Tekstdrager
