ResourceID,brocade.id,museum,dataset,resource_model,card,ire.isaar.uuid,source_ire_type,Original Entity Type,source_code,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on
6aa459bf-c5ea-548f-a364-5ff435aaaeab,tg:rubgr:1787,rub,rubgr_brief,Brief,e73_Titles,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,kw,keywords,au::3028,au::3028:1,au::3028g:1,,"dlod={""suggest"":[""/agents/people/323996"",""au::3028"",""au::3028:1"",""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""Pieter Brueghel De Oude"",""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672""],""name"":""Pieter Brueghel De Oude"",""ark"":""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672"",""uri"":""/agents/people/323996"",""id"":""au::3028:1"",""resourceArk"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au_code
6aa459bf-c5ea-548f-a364-5ff435aaaeab,tg:rubgr:1787,rub,rubgr_brief,Brief,e73_Titles,59eb3f16-3ccd-5155-9cba-c85b515f01ef,kw,keywords,au::3025,au::3025:1,au::3025g:1,,"dlod={""suggest"":[""/agents/people/323675"",""au::3025"",""au::3025:1"",""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""Jan I Brueghel"",""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e"",""uri"":""/agents/people/323675"",""id"":""au::3025:1"",""resourceArk"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef,au_code
6aa459bf-c5ea-548f-a364-5ff435aaaeab,tg:rubgr:1787,rub,rubgr_brief,Brief,e73_Titles,ca79196f-9430-56d2-86ca-543e10adef0a,kw,keywords,au::3027,au::3027:1,au::3027g:1,,"dlod={""suggest"":[""/agents/people/323889"",""au::3027"",""au::3027:1"",""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""Pieter Brueghel De Jonge"",""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def"",""uri"":""/agents/people/323889"",""id"":""au::3027:1"",""resourceArk"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a,au_code
6aa459bf-c5ea-548f-a364-5ff435aaaeab,tg:rubgr:1787,rub,rubgr_brief,Brief,e73_Titles,0c4d1392-1949-53c5-b9fa-dbd486d50089,kw,keywords,au::5988,au::5988:1,au::5988g:1,,"dlod={""suggest"":[""/agents/people/640716"",""au::5988"",""au::5988:1"",""ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089"",""Albrecht Dürer"",""ark:/83110/x0/28b412d3-abdd-5e35-8227-0b66ebdd5fc1""],""name"":""Albrecht Dürer"",""ark"":""ark:/83110/x0/28b412d3-abdd-5e35-8227-0b66ebdd5fc1"",""uri"":""/agents/people/640716"",""id"":""au::5988:1"",""resourceArk"":""ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089,au_code
6aa459bf-c5ea-548f-a364-5ff435aaaeab,tg:rubgr:1787,rub,rubgr_brief,Brief,e73_Titles,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,kw,keywords,au::12271,au::12271:1,au::12271g:1,,"dlod={""suggest"":[""/agents/people/1312997"",""au::12271"",""au::12271:1"",""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""Georges Marlier"",""ark:/83110/x0/f393fca6-273a-52ce-a7fc-d29d648c179f""],""name"":""Georges Marlier"",""ark"":""ark:/83110/x0/f393fca6-273a-52ce-a7fc-d29d648c179f"",""uri"":""/agents/people/1312997"",""id"":""au::12271:1"",""resourceArk"":""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au_code
5d119acc-e74b-588e-ac21-15e5ecb13485,tg:rubgr:4891,rub,rubgr_brief,Brief,e73_Titles,678d06af-3067-5686-aa6e-e46acd4acc0a,kw,keywords,au::7000,au::7000:1,au::7000g:1,,"dlod={""suggest"":[""/agents/people/749000"",""au::7000"",""au::7000:1"",""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""Max Jacob Friedländer"",""ark:/83110/x0/9629dcd0-45c2-553b-8dac-205a84042f42""],""name"":""Max Jacob Friedländer"",""ark"":""ark:/83110/x0/9629dcd0-45c2-553b-8dac-205a84042f42"",""uri"":""/agents/people/749000"",""id"":""au::7000:1"",""resourceArk"":""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a,au_code
5d119acc-e74b-588e-ac21-15e5ecb13485,tg:rubgr:4891,rub,rubgr_brief,Brief,e73_Titles,51235f44-a7e4-5ca0-a78d-4890ed985df7,kw,keywords,au::28177,au::28177:1,au::28177g:1,,"dlod={""suggest"":[""/agents/people/3014939"",""au::28177"",""au::28177:1"",""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""Gustave Glück"",""ark:/83110/x0/4585c335-9c6d-588e-91fe-d738ace9e3fb""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/4585c335-9c6d-588e-91fe-d738ace9e3fb"",""uri"":""/agents/people/3014939"",""id"":""au::28177:1"",""resourceArk"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7,au_code
ff38eaaa-da38-54e8-ae3a-5747931d01d6,tg:rubgr:2454,rub,rubgr_brief,Brief,e73_Titles,ca79196f-9430-56d2-86ca-543e10adef0a,kw,keywords,au::3027,au::3027:1,au::3027g:1,,"dlod={""suggest"":[""/agents/people/323889"",""au::3027"",""au::3027:1"",""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""Pieter Brueghel De Jonge"",""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def"",""uri"":""/agents/people/323889"",""id"":""au::3027:1"",""resourceArk"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a,au_code
ff38eaaa-da38-54e8-ae3a-5747931d01d6,tg:rubgr:2454,rub,rubgr_brief,Brief,e73_Titles,e08fb7fb-58d5-5ef1-b36e-d31dd82d8184,kw,keywords,au::3026,au::3026:1,au::3026g:1,,"dlod={""suggest"":[""/agents/people/323782"",""au::3026"",""au::3026:1"",""ark:/83110/x0/e08fb7fb-58d5-5ef1-b36e-d31dd82d8184"",""Jan Brueghel De Jonge"",""ark:/83110/x0/cd79a29e-128e-5747-8491-316df53bd891""],""name"":""Jan Brueghel De Jonge"",""ark"":""ark:/83110/x0/cd79a29e-128e-5747-8491-316df53bd891"",""uri"":""/agents/people/323782"",""id"":""au::3026:1"",""resourceArk"":""ark:/83110/x0/e08fb7fb-58d5-5ef1-b36e-d31dd82d8184"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e08fb7fb-58d5-5ef1-b36e-d31dd82d8184,au_code
ff38eaaa-da38-54e8-ae3a-5747931d01d6,tg:rubgr:2454,rub,rubgr_brief,Brief,e73_Titles,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,kw,keywords,au::12271,au::12271:1,au::12271g:1,,"dlod={""suggest"":[""/agents/people/1312997"",""au::12271"",""au::12271:1"",""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""Georges Marlier"",""ark:/83110/x0/f393fca6-273a-52ce-a7fc-d29d648c179f""],""name"":""Georges Marlier"",""ark"":""ark:/83110/x0/f393fca6-273a-52ce-a7fc-d29d648c179f"",""uri"":""/agents/people/1312997"",""id"":""au::12271:1"",""resourceArk"":""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au_code
5083c7de-a5cf-5f7c-817b-4a2e1ae7bc42,tg:rubgr:4625,rub,rubgr_brief,Brief,e73_Titles,678d06af-3067-5686-aa6e-e46acd4acc0a,kw,keywords,au::7000,au::7000:1,au::7000g:1,,"dlod={""suggest"":[""/agents/people/749000"",""au::7000"",""au::7000:1"",""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""Max Jacob Friedländer"",""ark:/83110/x0/9629dcd0-45c2-553b-8dac-205a84042f42""],""name"":""Max Jacob Friedländer"",""ark"":""ark:/83110/x0/9629dcd0-45c2-553b-8dac-205a84042f42"",""uri"":""/agents/people/749000"",""id"":""au::7000:1"",""resourceArk"":""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a,au_code
5083c7de-a5cf-5f7c-817b-4a2e1ae7bc42,tg:rubgr:4625,rub,rubgr_brief,Brief,e73_Titles,490ae92d-9afb-5625-83d0-bb0b2adca4b6,kw,keywords,au::36623,au::36623:1,au::36623g:1,,"dlod={""suggest"":[""/agents/people/3918661"",""au::36623"",""au::36623:1"",""ark:/83110/x0/490ae92d-9afb-5625-83d0-bb0b2adca4b6"",""Jean Willems"",""ark:/83110/x0/6255c9f7-c217-54f1-b178-fd52ea51cf6c""],""name"":""Jean Willems"",""ark"":""ark:/83110/x0/6255c9f7-c217-54f1-b178-fd52ea51cf6c"",""uri"":""/agents/people/3918661"",""id"":""au::36623:1"",""resourceArk"":""ark:/83110/x0/490ae92d-9afb-5625-83d0-bb0b2adca4b6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/490ae92d-9afb-5625-83d0-bb0b2adca4b6,au_code
b9362dbf-7b13-5659-a58d-3d78458935be,tg:rubgr:2379,rub,rubgr_brief,Brief,e73_Titles,4fd76377-5c60-5949-a1f5-8d7453c6c945,kw,keywords,au::28097,au::28097:1,au::28097g:1,,"dlod={""suggest"":[""/agents/corporate_entities/3006379"",""au::28097"",""au::28097:1"",""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""Kunsthistorisches Museum [Wenen (A)]"",""ark:/83110/x0/e8a039cc-8a4b-5ca4-a57d-274b1249a3d5""],""name"":""Kunsthistorisches Museum [Wenen (A)]"",""ark"":""ark:/83110/x0/e8a039cc-8a4b-5ca4-a57d-274b1249a3d5"",""uri"":""/agents/corporate_entities/3006379"",""id"":""au::28097:1"",""resourceArk"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945,au_code
59d8c8f8-f806-58d7-8a9e-e2bda1c67575,tg:rubgr:863,rub,rubgr_brief,Brief,e73_Titles,0342b051-d515-56a8-aabb-40dcf1fade92,kw,keywords,au::180,au::180:1,au::180g:1,,"dlod={""suggest"":[""/agents/people/19260"",""au::180"",""au::180:1"",""ark:/83110/x0/0342b051-d515-56a8-aabb-40dcf1fade92"",""Pieter Aertsen"",""ark:/83110/x0/db1226be-d028-521d-a849-6d1bbbc9c8b0""],""name"":""Pieter Aertsen"",""ark"":""ark:/83110/x0/db1226be-d028-521d-a849-6d1bbbc9c8b0"",""uri"":""/agents/people/19260"",""id"":""au::180:1"",""resourceArk"":""ark:/83110/x0/0342b051-d515-56a8-aabb-40dcf1fade92"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0342b051-d515-56a8-aabb-40dcf1fade92,au_code
4688bcf7-1afb-54f1-8d39-53315d7d1420,tg:rubgr:873,rub,rubgr_brief,Brief,e73_Titles,e47332ce-b469-52a9-805d-e269fd7476d8,kw,keywords,au::107091,au::107091:1,au::107091g:1,,"dlod={""suggest"":[""/agents/people/11458737"",""au::107091"",""au::107091:1"",""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""Pieter Balten"",""ark:/83110/x0/b4f0ae68-3760-5c84-afb9-3dc63edb9284""],""name"":""Pieter Balten"",""ark"":""ark:/83110/x0/b4f0ae68-3760-5c84-afb9-3dc63edb9284"",""uri"":""/agents/people/11458737"",""id"":""au::107091:1"",""resourceArk"":""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8,au_code
4688bcf7-1afb-54f1-8d39-53315d7d1420,tg:rubgr:873,rub,rubgr_brief,Brief,e73_Titles,ca79196f-9430-56d2-86ca-543e10adef0a,kw,keywords,au::3027,au::3027:1,au::3027g:1,,"dlod={""suggest"":[""/agents/people/323889"",""au::3027"",""au::3027:1"",""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""Pieter Brueghel De Jonge"",""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def"",""uri"":""/agents/people/323889"",""id"":""au::3027:1"",""resourceArk"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a,au_code
4688bcf7-1afb-54f1-8d39-53315d7d1420,tg:rubgr:873,rub,rubgr_brief,Brief,e73_Titles,59eb3f16-3ccd-5155-9cba-c85b515f01ef,kw,keywords,au::3025,au::3025:1,au::3025g:1,,"dlod={""suggest"":[""/agents/people/323675"",""au::3025"",""au::3025:1"",""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""Jan I Brueghel"",""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e"",""uri"":""/agents/people/323675"",""id"":""au::3025:1"",""resourceArk"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef,au_code
4688bcf7-1afb-54f1-8d39-53315d7d1420,tg:rubgr:873,rub,rubgr_brief,Brief,e73_Titles,e8092b9d-5063-55e9-8eb3-1529a5350ef9,kw,keywords,au::7952,au::7952:1,au::7952g:1,,"dlod={""suggest"":[""/agents/people/850864"",""au::7952"",""au::7952:1"",""ark:/83110/x0/e8092b9d-5063-55e9-8eb3-1529a5350ef9"",""Jacob Grimmer"",""ark:/83110/x0/a79d8bf1-b21d-50db-9569-9e9cec3f0432""],""name"":""Jacob Grimmer"",""ark"":""ark:/83110/x0/a79d8bf1-b21d-50db-9569-9e9cec3f0432"",""uri"":""/agents/people/850864"",""id"":""au::7952:1"",""resourceArk"":""ark:/83110/x0/e8092b9d-5063-55e9-8eb3-1529a5350ef9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e8092b9d-5063-55e9-8eb3-1529a5350ef9,au_code
4688bcf7-1afb-54f1-8d39-53315d7d1420,tg:rubgr:873,rub,rubgr_brief,Brief,e73_Titles,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,kw,keywords,au::13200,au::13200:1,au::13200g:1,,"dlod={""suggest"":[""/agents/people/1412400"",""au::13200"",""au::13200:1"",""ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb"",""Gillis I Mostaert"",""ark:/83110/x0/9044d58a-4904-5e22-b2ad-14a73f092169""],""name"":""Gillis I Mostaert"",""ark"":""ark:/83110/x0/9044d58a-4904-5e22-b2ad-14a73f092169"",""uri"":""/agents/people/1412400"",""id"":""au::13200:1"",""resourceArk"":""ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb,au_code
4688bcf7-1afb-54f1-8d39-53315d7d1420,tg:rubgr:873,rub,rubgr_brief,Brief,e73_Titles,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,kw,keywords,au::12271,au::12271:1,au::12271g:1,,"dlod={""suggest"":[""/agents/people/1312997"",""au::12271"",""au::12271:1"",""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""Georges Marlier"",""ark:/83110/x0/f393fca6-273a-52ce-a7fc-d29d648c179f""],""name"":""Georges Marlier"",""ark"":""ark:/83110/x0/f393fca6-273a-52ce-a7fc-d29d648c179f"",""uri"":""/agents/people/1312997"",""id"":""au::12271:1"",""resourceArk"":""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au_code
60cd8f3d-7c71-5087-9662-b314efbd9c39,tg:rubgr:18,rub,rubgr_brief,Brief,e73_Titles,11a69275-f38a-53eb-97b3-706095f79a95,kw,keywords,au::6813,au::6813:1,au::6813g:1,,"dlod={""suggest"":[""/agents/people/728991"",""au::6813"",""au::6813:1"",""ark:/83110/x0/11a69275-f38a-53eb-97b3-706095f79a95"",""Frans Floris"",""ark:/83110/x0/3a096eda-cf4e-542a-98f3-39eed5709817""],""name"":""Frans Floris"",""ark"":""ark:/83110/x0/3a096eda-cf4e-542a-98f3-39eed5709817"",""uri"":""/agents/people/728991"",""id"":""au::6813:1"",""resourceArk"":""ark:/83110/x0/11a69275-f38a-53eb-97b3-706095f79a95"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/11a69275-f38a-53eb-97b3-706095f79a95,au_code
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,rub,rubgr_brief,Brief,e73_Titles,59eb3f16-3ccd-5155-9cba-c85b515f01ef,kw,keywords,au::3025,au::3025:1,au::3025g:1,,"dlod={""suggest"":[""/agents/people/323675"",""au::3025"",""au::3025:1"",""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""Jan I Brueghel"",""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e"",""uri"":""/agents/people/323675"",""id"":""au::3025:1"",""resourceArk"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef,au_code
763dd238-cb55-57bf-a6ec-c3cdc05db1d7,tg:rubgr:4796,rub,rubgr_brief,Brief,e73_Titles,80abb133-7c38-5ef5-aa40-d82d46a3245d,kw,keywords,au::14164,au::14164:1,au::14164g:1,,"dlod={""suggest"":[""/agents/people/1515548"",""au::14164"",""au::14164:1"",""ark:/83110/x0/80abb133-7c38-5ef5-aa40-d82d46a3245d"",""Abraham Ortelius"",""ark:/83110/x0/de75a05e-468f-53de-8c81-38d50c8427d6""],""name"":""Abraham Ortelius"",""ark"":""ark:/83110/x0/de75a05e-468f-53de-8c81-38d50c8427d6"",""uri"":""/agents/people/1515548"",""id"":""au::14164:1"",""resourceArk"":""ark:/83110/x0/80abb133-7c38-5ef5-aa40-d82d46a3245d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/80abb133-7c38-5ef5-aa40-d82d46a3245d,au_code
babc702c-bbf3-5af2-93cd-99b1230e99cd,tg:rubgr:143,rub,rubgr_brief,Brief,e73_Titles,2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e,kw,keywords,au::9845,au::9845:1,au::9845g:1,,"dlod={""suggest"":[""/agents/people/1053415"",""au::9845"",""au::9845:1"",""ark:/83110/x0/2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e"",""Jacob Jordaens"",""ark:/83110/x0/b4b2412a-83a9-583e-bf22-a276248efd30""],""name"":""Jacob Jordaens"",""ark"":""ark:/83110/x0/b4b2412a-83a9-583e-bf22-a276248efd30"",""uri"":""/agents/people/1053415"",""id"":""au::9845:1"",""resourceArk"":""ark:/83110/x0/2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e,au_code
babc702c-bbf3-5af2-93cd-99b1230e99cd,tg:rubgr:143,rub,rubgr_brief,Brief,e73_Titles,ec6d3693-5e6d-5a6c-b558-266f9b81456b,kw,keywords,au::9228,au::9228:1,au::9228g:1,,"dlod={""suggest"":[""/agents/people/987396"",""au::9228"",""au::9228:1"",""ark:/83110/x0/ec6d3693-5e6d-5a6c-b558-266f9b81456b"",""Roger Adolf d' Hulst"",""ark:/83110/x0/b7f041c7-cb2b-5640-abbf-bca5a1867eaa""],""name"":""Roger Adolf d' Hulst"",""ark"":""ark:/83110/x0/b7f041c7-cb2b-5640-abbf-bca5a1867eaa"",""uri"":""/agents/people/987396"",""id"":""au::9228:1"",""resourceArk"":""ark:/83110/x0/ec6d3693-5e6d-5a6c-b558-266f9b81456b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ec6d3693-5e6d-5a6c-b558-266f9b81456b,au_code
f5834ca1-ee93-558e-86f5-c90d7ee906e5,tg:rubgr:1483,rub,rubgr_brief,Brief,e73_Titles,ca79196f-9430-56d2-86ca-543e10adef0a,kw,keywords,au::3027,au::3027:1,au::3027g:1,,"dlod={""suggest"":[""/agents/people/323889"",""au::3027"",""au::3027:1"",""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""Pieter Brueghel De Jonge"",""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def"",""uri"":""/agents/people/323889"",""id"":""au::3027:1"",""resourceArk"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a,au_code
f5834ca1-ee93-558e-86f5-c90d7ee906e5,tg:rubgr:1483,rub,rubgr_brief,Brief,e73_Titles,4fd76377-5c60-5949-a1f5-8d7453c6c945,kw,keywords,au::28097,au::28097:1,au::28097g:1,,"dlod={""suggest"":[""/agents/corporate_entities/3006379"",""au::28097"",""au::28097:1"",""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""Kunsthistorisches Museum [Wenen (A)]"",""ark:/83110/x0/e8a039cc-8a4b-5ca4-a57d-274b1249a3d5""],""name"":""Kunsthistorisches Museum [Wenen (A)]"",""ark"":""ark:/83110/x0/e8a039cc-8a4b-5ca4-a57d-274b1249a3d5"",""uri"":""/agents/corporate_entities/3006379"",""id"":""au::28097:1"",""resourceArk"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945,au_code
3b13ad59-6ae5-5137-a626-9be470de4026,tg:rubgr:2675,rub,rubgr_brief,Brief,e73_Titles,415d3970-81f1-5551-a6e8-42f5af0b534e,kw,keywords,au::2463,au::2463:1,au::2463g:1,,"dlod={""suggest"":[""/agents/people/263541"",""au::2463"",""au::2463:1"",""ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e"",""Jeroen Bosch"",""ark:/83110/x0/f3fbec24-45b7-52e4-91ea-cecbb0331f23""],""name"":""Jeroen Bosch"",""ark"":""ark:/83110/x0/f3fbec24-45b7-52e4-91ea-cecbb0331f23"",""uri"":""/agents/people/263541"",""id"":""au::2463:1"",""resourceArk"":""ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e,au_code
3b13ad59-6ae5-5137-a626-9be470de4026,tg:rubgr:2675,rub,rubgr_brief,Brief,e73_Titles,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,kw,keywords,au::3028,au::3028:1,au::3028g:1,,"dlod={""suggest"":[""/agents/people/323996"",""au::3028"",""au::3028:1"",""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""Pieter Brueghel De Oude"",""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672""],""name"":""Pieter Brueghel De Oude"",""ark"":""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672"",""uri"":""/agents/people/323996"",""id"":""au::3028:1"",""resourceArk"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au_code
3b13ad59-6ae5-5137-a626-9be470de4026,tg:rubgr:2675,rub,rubgr_brief,Brief,e73_Titles,ca79196f-9430-56d2-86ca-543e10adef0a,kw,keywords,au::3027,au::3027:1,au::3027g:1,,"dlod={""suggest"":[""/agents/people/323889"",""au::3027"",""au::3027:1"",""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""Pieter Brueghel De Jonge"",""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def"",""uri"":""/agents/people/323889"",""id"":""au::3027:1"",""resourceArk"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a,au_code
