ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
c0839853-770c-5031-834c-13b78b1bb90a,tg:rubgr:4236,e73_Titles,1,id.title/ti,AFG_111_031,titles proper,Dutch (language)
b0775a9d-c7c0-561a-9899-ae8d18d70d56,tg:rubgr:32,e73_Titles,1,id.title/ti,AFG_001_032,titles proper,Dutch (language)
6271ccb1-d8ff-592c-acf6-c5f6bbbd5550,tg:rubgr:1133,e73_Titles,1,id.title/ti,AFG_024_015,titles proper,Dutch (language)
f1762455-5024-573e-8b42-2be0f5982427,tg:rubgr:22,e73_Titles,1,id.title/ti,AFG_001_022,titles proper,Dutch (language)
b0ef7482-bf07-5329-ba5b-d5825210cdae,tg:rubgr:2331,e73_Titles,1,id.title/ti,AFG_077_015,titles proper,Dutch (language)
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,tg:rubgr:4705,e73_Titles,1,id.title/ti,AFG_128_005,titles proper,Dutch (language)
4b30ba12-3718-5f16-85cc-a148c3099306,tg:rubgr:3106,e73_Titles,1,id.title/ti,AFG_090_026,titles proper,Dutch (language)
92818cf0-7fb6-5fb0-8ad9-2b46189ba9f3,tg:rubgr:2564,e73_Titles,1,id.title/ti,AFG_083_114,titles proper,Dutch (language)
5773de05-9c41-5d04-ab27-4fd375bf755d,tg:rubgr:2580,e73_Titles,1,id.title/ti,AFG_083_130,titles proper,Dutch (language)
8f8bace3-1428-5022-b067-8a2ecc18bf70,tg:rubgr:1792,e73_Titles,1,id.title/ti,AFG_046_095,titles proper,Dutch (language)
335a3943-18f6-5c3c-9111-97cc5575385c,tg:rubgr:4699,e73_Titles,1,id.title/ti,AFG_127_003,titles proper,Dutch (language)
5c876b3f-7d67-5321-a918-24c7a1e05dfc,tg:rubgr:134,e73_Titles,1,id.title/ti,AFG_003_062,titles proper,Dutch (language)
cadb1ba9-8363-5c87-a814-91e8e544076e,tg:rubgr:3284,e73_Titles,1,id.title/ti,AFG_092_014,titles proper,Dutch (language)
0628536d-8ccd-509d-b6d0-134856cd55f4,tg:rubgr:3510,e73_Titles,1,id.title/ti,AFG_094_074,titles proper,Dutch (language)
0e93b108-4048-568c-9ddf-1e033432cb64,tg:rubgr:2162,e73_Titles,1,id.title/ti,AFG_060_004,titles proper,Dutch (language)
79b9b1a4-d096-5ecc-9407-a63a4f8cdfd8,tg:rubgr:5124,e73_Titles,1,id.title/ti,AFG_143_003,titles proper,Dutch (language)
69d232b3-13c8-5fc9-851a-11c177c05a56,tg:rubgr:1208,e73_Titles,1,id.title/ti,AFG_029_017,titles proper,Dutch (language)
25c6f2fd-e77e-5dbd-9800-aa801fb212b4,tg:rubgr:3500,e73_Titles,1,id.title/ti,AFG_094_064,titles proper,Dutch (language)
d6b93a71-5062-53d8-a45f-2068f718a811,tg:rubgr:5134,e73_Titles,1,id.title/ti,AFG_143_013,titles proper,Dutch (language)
e82d0530-04bb-56ef-9eaf-88c1814e9da9,tg:rubgr:2172,e73_Titles,1,id.title/ti,AFG_061_004,titles proper,Dutch (language)
5da49cc2-ca43-5bc0-98cf-749d65593c1e,tg:rubgr:4303,e73_Titles,1,id.title/ti,AFG_111_098,titles proper,Dutch (language)
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,tg:rubgr:4313,e73_Titles,1,id.title/ti,AFG_111_108,titles proper,Dutch (language)
c021825f-4e7e-551c-8684-5973e3606857,tg:rubgr:4884,e73_Titles,1,id.title/ti,AFG_136_012,titles proper,Dutch (language)
b3f9443a-116b-56d6-bcd6-cc94b815cbaa,tg:rubgr:4894,e73_Titles,1,id.title/ti,AFG_136_022,titles proper,Dutch (language)
3b810762-143b-57cc-8185-9650e9393cee,tg:rubgr:4630,e73_Titles,1,id.title/ti,AFG_120_006,titles proper,Dutch (language)
51b66bb9-3e0d-5a13-807c-3edad416c7be,tg:rubgr:4748,e73_Titles,1,id.title/ti,AFG_128_048,titles proper,Dutch (language)
99fd4ea6-ceab-5d53-a439-f76ca41d2aee,tg:rubgr:4758,e73_Titles,1,id.title/ti,AFG_128_058,titles proper,Dutch (language)
fa7d7386-8d18-58d0-9548-925886e7528b,tg:rubgr:1895,e73_Titles,1,id.title/ti,AFG_052_007,titles proper,Dutch (language)
0d55f7a3-184c-5971-b49f-630637940c05,tg:rubgr:2266,e73_Titles,1,id.title/ti,AFG_070_008,titles proper,Dutch (language)
cb919d0d-6d9f-58f6-bcea-2389b6804260,tg:rubgr:5220,e73_Titles,1,id.title/ti,AFG_144_004,titles proper,Dutch (language)
a86204bc-4cb7-5a79-a844-8b233a99dba3,tg:rubgr:4642,e73_Titles,1,id.title/ti,AFG_121_010,titles proper,Dutch (language)
ef04815a-8a7a-58dc-91cb-3ae265a5c2ce,tg:rubgr:3604,e73_Titles,1,id.title/ti,AFG_097_050,titles proper,Dutch (language)
ee263337-46f0-5dab-ab65-ba0b68535cdb,tg:rubgr:1885,e73_Titles,1,id.title/ti,AFG_051_008,titles proper,Dutch (language)
ad86531c-f059-5bfe-bf2f-e1fd07bb2659,tg:rubgr:2276,e73_Titles,1,id.title/ti,AFG_071_005,titles proper,Dutch (language)
d6b31ff5-fe86-5d22-8e49-3924a969d07e,tg:rubgr:2423,e73_Titles,1,id.title/ti,AFG_081_008,titles proper,Dutch (language)
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,e73_Titles,1,id.title/ti,AFG_111_014,titles proper,Dutch (language)
38143320-acdb-5542-ba9a-14252edc0a70,tg:rubgr:876,e73_Titles,1,id.title/ti,AFG_019_047,titles proper,Dutch (language)
8e217604-7677-515a-ac2a-50b911238a5f,tg:rubgr:3337,e73_Titles,1,id.title/ti,AFG_092_067,titles proper,Dutch (language)
f4ec75da-33fb-5cf0-96ed-3553e0d4fb63,tg:rubgr:2078,e73_Titles,1,id.title/ti,AFG_057_005,titles proper,Dutch (language)
2855e31c-ce21-5411-a42d-062dd3afa408,tg:rubgr:2068,e73_Titles,1,id.title/ti,AFG_056_012,titles proper,Dutch (language)
53eeb9e9-d1f5-5b9d-b331-1ac596eafbc5,tg:rubgr:2694,e73_Titles,1,id.title/ti,AFG_085_007,titles proper,Dutch (language)
c8961e55-f73b-5e89-9384-8b44300a72b7,tg:rubgr:156,e73_Titles,1,id.title/ti,AFG_003_084,titles proper,Dutch (language)
0f83f22e-d2ed-5830-b4a5-86afc315aebc,tg:rubgr:146,e73_Titles,1,id.title/ti,AFG_003_074,titles proper,Dutch (language)
8025c5ad-f994-5f0e-b149-9a4f0b63b0d4,tg:rubgr:5087,e73_Titles,1,id.title/ti,AFG_142_004,titles proper,Dutch (language)
9130b9e9-6fab-57ce-aefb-b949d7800642,tg:rubgr:703,e73_Titles,1,id.title/ti,AFG_016_036,titles proper,Dutch (language)
a48a64ef-2fc3-5c53-a3e7-c00e6c877ad5,tg:rubgr:5097,e73_Titles,1,id.title/ti,AFG_142_014,titles proper,Dutch (language)
040029f8-7a84-50b1-8f46-e542948b2f67,tg:rubgr:1954,e73_Titles,1,id.title/ti,AFG_054_045,titles proper,Dutch (language)
30f2f5c7-5e03-54ee-bc9e-777e309a83df,tg:rubgr:5299,e73_Titles,1,id.title/ti,AFG_145_029,titles proper,Dutch (language)
fc30f79c-666a-56c1-883d-9a9a76219a04,tg:rubgr:5289,e73_Titles,1,id.title/ti,AFG_145_019,titles proper,Dutch (language)
9650d81c-e642-5e72-bd2e-8979321c0db1,tg:rubgr:220,e73_Titles,1,id.title/ti,AFG_004_033,titles proper,Dutch (language)
65bfd98f-5ff7-564d-8cfa-82739b184c40,tg:rubgr:4394,e73_Titles,1,id.title/ti,AFG_112_001,titles proper,Dutch (language)
d743b9c1-0df6-5f5a-aad7-32a1147f64b5,tg:rubgr:627,e73_Titles,1,id.title/ti,AFG_013_030,titles proper,Dutch (language)
47caceaa-5a3e-5995-849f-179917071a66,tg:rubgr:551,e73_Titles,1,id.title/ti,AFG_011_010,titles proper,Dutch (language)
b0f8f73d-6634-541f-88b0-19fefdc03d67,tg:rubgr:1918,e73_Titles,1,id.title/ti,AFG_054_009,titles proper,Dutch (language)
1c0e1ee2-d1f3-5f58-8541-7aa4f34c21bf,tg:rubgr:3855,e73_Titles,1,id.title/ti,AFG_101_007,titles proper,Dutch (language)
899c6b7f-29e4-528f-be98-651fa68f4684,tg:rubgr:3845,e73_Titles,1,id.title/ti,AFG_100_021,titles proper,Dutch (language)
92db1678-975b-550e-a9da-c7cdcd19d76b,tg:rubgr:3720,e73_Titles,1,id.title/ti,AFG_098_028,titles proper,Dutch (language)
a4e51b95-0eb8-5bb9-9d34-3144747349a7,tg:rubgr:1140,e73_Titles,1,id.title/ti,AFG_024_022,titles proper,Dutch (language)
f4a0af18-9321-5a0a-a001-cab9f9dbd3de,tg:rubgr:2352,e73_Titles,1,id.title/ti,AFG_077_036,titles proper,Dutch (language)
597b8047-6b8f-5fa7-b12b-7b2b2b160f45,tg:rubgr:41,e73_Titles,1,id.title/ti,AFG_001_041,titles proper,Dutch (language)
65013038-5bca-5c33-a338-adc0affb8cc1,tg:rubgr:5314,e73_Titles,1,id.title/ti,AFG_145_044,titles proper,Dutch (language)
63b02781-3090-5757-8c06-addf91f6c5f7,tg:rubgr:2342,e73_Titles,1,id.title/ti,AFG_077_026,titles proper,Dutch (language)
28f18d26-cc19-5083-8d53-dc05afacc005,tg:rubgr:1705,e73_Titles,1,id.title/ti,AFG_046_008,titles proper,Dutch (language)
f11885a6-24a1-5cb9-bfc7-fef230dbe1cb,tg:rubgr:942,e73_Titles,1,id.title/ti,AFG_021_026,titles proper,Dutch (language)
aebc7a9f-55ea-5fe4-b4e2-4f90433585f3,tg:rubgr:2709,e73_Titles,1,id.title/ti,AFG_085_022,titles proper,Dutch (language)
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,e73_Titles,1,id.title/ti,AFG_021_036,titles proper,Dutch (language)
5f572008-1ec7-513f-ace7-3d5b739cbe51,tg:rubgr:4400,e73_Titles,1,id.title/ti,AFG_112_007,titles proper,Dutch (language)
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_Titles,1,id.title/ti,AFG_029_035,titles proper,Dutch (language)
fa2fa79a-4db4-54b1-ac22-d28eb60d64fd,tg:rubgr:4578,e73_Titles,1,id.title/ti,AFG_118_004,titles proper,Dutch (language)
a654ec29-007a-5b35-bd5f-64703e4be4a7,tg:rubgr:1236,e73_Titles,1,id.title/ti,AFG_029_045,titles proper,Dutch (language)
2d57d831-b683-5824-99a9-95b7a3a2eff7,tg:rubgr:4568,e73_Titles,1,id.title/ti,AFG_117_004,titles proper,Dutch (language)
d6a29515-b36b-5fd2-a639-b134f95bd2b5,tg:rubgr:1254,e73_Titles,1,id.title/ti,AFG_032_004,titles proper,Dutch (language)
feff8e43-33c6-586d-a63f-3aabe0f40d02,tg:rubgr:3271,e73_Titles,1,id.title/ti,AFG_092_001,titles proper,Dutch (language)
effcb332-3f8f-5ebd-bcfc-8771ff2d00f9,tg:rubgr:4237,e73_Titles,1,id.title/ti,AFG_111_032,titles proper,Dutch (language)
9b3fd6b1-c352-5e4a-b857-71aa9f6050ed,tg:rubgr:2603,e73_Titles,1,id.title/ti,AFG_084_017,titles proper,Dutch (language)
45729b5b-ab94-55aa-a5a7-930448054f7b,tg:rubgr:4227,e73_Titles,1,id.title/ti,AFG_111_022,titles proper,Dutch (language)
5f509661-a9ca-5428-9cea-3150684758e9,tg:rubgr:2613,e73_Titles,1,id.title/ti,AFG_084_027,titles proper,Dutch (language)
056deaa9-e195-5024-81c6-06e11079a763,tg:rubgr:4704,e73_Titles,1,id.title/ti,AFG_128_004,titles proper,Dutch (language)
1f3f2e5c-9e0e-56b3-825a-3a92ab71450b,tg:rubgr:2248,e73_Titles,1,id.title/ti,AFG_069_017,titles proper,Dutch (language)
facb367c-ddb7-5741-b6df-cfc80a08be6d,tg:rubgr:2258,e73_Titles,1,id.title/ti,AFG_069_027,titles proper,Dutch (language)
92c376c2-d03c-52e7-b7ac-a58dbff0a2d8,tg:rubgr:1132,e73_Titles,1,id.title/ti,AFG_024_014,titles proper,Dutch (language)
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,tg:rubgr:4714,e73_Titles,1,id.title/ti,AFG_128_014,titles proper,Dutch (language)
cbb70cf0-272b-5c28-97e2-3f23c0d3fb11,tg:rubgr:33,e73_Titles,1,id.title/ti,AFG_001_033,titles proper,Dutch (language)
e2b87fed-e2ed-59cd-a9e4-bf398a4079c3,tg:rubgr:3837,e73_Titles,1,id.title/ti,AFG_100_013,titles proper,Dutch (language)
347078ff-e7d8-53b7-acb0-806b927b60c7,tg:rubgr:3827,e73_Titles,1,id.title/ti,AFG_100_003,titles proper,Dutch (language)
1dbf59fc-c77f-5274-adc1-85c27bf7c5ae,tg:rubgr:4861,e73_Titles,1,id.title/ti,AFG_135_007,titles proper,Dutch (language)
db89b1cb-fb7c-59fa-823a-0b6143ed7f1f,tg:rubgr:376,e73_Titles,1,id.title/ti,AFG_007_025,titles proper,Dutch (language)
fd6750c9-bd44-5029-b06d-e8a7dfd3fcf7,tg:rubgr:4919,e73_Titles,1,id.title/ti,AFG_136_047,titles proper,Dutch (language)
f94406b6-2668-51a7-bd9a-84de9eab270c,tg:rubgr:1802,e73_Titles,1,id.title/ti,AFG_046_105,titles proper,Dutch (language)
66008fb5-1bd2-5b8d-87b2-147d52b986f8,tg:rubgr:533,e73_Titles,1,id.title/ti,AFG_010_048,titles proper,Dutch (language)
197536f6-4cee-59a0-861d-743935d7c065,tg:rubgr:523,e73_Titles,1,id.title/ti,AFG_010_038,titles proper,Dutch (language)
7e0b0814-9e67-5c3a-a6a6-2199694a7043,tg:rubgr:2197,e73_Titles,1,id.title/ti,AFG_064_004,titles proper,Dutch (language)
a3414e38-94c6-5cbb-af3f-510200cf48e3,tg:rubgr:2187,e73_Titles,1,id.title/ti,AFG_063_003,titles proper,Dutch (language)
874e289a-76f5-5139-aa26-fc6a64f4a929,tg:rubgr:168,e73_Titles,1,id.title/ti,AFG_003_096,titles proper,Dutch (language)
db38613f-619c-5e94-a492-1d2832fa10f2,tg:rubgr:5135,e73_Titles,1,id.title/ti,AFG_143_014,titles proper,Dutch (language)
f2d74817-76d6-519a-b73b-b5a3ef08693f,tg:rubgr:1219,e73_Titles,1,id.title/ti,AFG_029_028,titles proper,Dutch (language)
71016dd7-4857-5af2-b51a-c21ddbab4f31,tg:rubgr:2173,e73_Titles,1,id.title/ti,AFG_061_005,titles proper,Dutch (language)
0f831782-799d-5b7b-be48-4cbe7b30c294,tg:rubgr:1361,e73_Titles,1,id.title/ti,AFG_036_014,titles proper,Dutch (language)
b61b1395-dfa0-50c8-b745-f9a5b6160f03,tg:rubgr:3501,e73_Titles,1,id.title/ti,AFG_094_065,titles proper,Dutch (language)
6eb3bcdf-9516-5dd4-bcae-ed063b724290,tg:rubgr:3469,e73_Titles,1,id.title/ti,AFG_094_033,titles proper,Dutch (language)
3b50952c-457d-5704-ae9e-0810fa0cc132,tg:rubgr:5125,e73_Titles,1,id.title/ti,AFG_143_004,titles proper,Dutch (language)
5154bf5d-0639-55e1-ac82-a502d64ad2e9,tg:rubgr:2982,e73_Titles,1,id.title/ti,AFG_088_003,titles proper,Dutch (language)
7ea84b73-0b52-5b96-9fad-151e92016448,tg:rubgr:4759,e73_Titles,1,id.title/ti,AFG_128_059,titles proper,Dutch (language)
a2e59cf9-9a0b-5ccf-a096-958afb5be59e,tg:rubgr:4749,e73_Titles,1,id.title/ti,AFG_128_049,titles proper,Dutch (language)
a5ea9c62-bd37-5a18-8456-2860077725e8,tg:rubgr:2205,e73_Titles,1,id.title/ti,AFG_066_001,titles proper,Dutch (language)
e0ecae4c-8322-5a51-ad92-1ef751b56151,tg:rubgr:4631,e73_Titles,1,id.title/ti,AFG_120_007,titles proper,Dutch (language)
7e21995c-bcee-5853-91f2-d1cc150b1b97,tg:rubgr:4895,e73_Titles,1,id.title/ti,AFG_136_023,titles proper,Dutch (language)
b42b1aea-317d-5bfc-ad92-92f2c6fa28b2,tg:rubgr:2450,e73_Titles,1,id.title/ti,AFG_082_023,titles proper,Dutch (language)
0a2c60e8-d937-5f6f-b25d-d83e35a5e8ed,tg:rubgr:4885,e73_Titles,1,id.title/ti,AFG_136_013,titles proper,Dutch (language)
692ab5c8-34cb-5da7-8d5e-8c5a6d953594,tg:rubgr:4698,e73_Titles,1,id.title/ti,AFG_127_002,titles proper,Dutch (language)
756aef89-93f2-578f-b3f7-e6d8631f1f2f,tg:rubgr:2581,e73_Titles,1,id.title/ti,AFG_083_131,titles proper,Dutch (language)
9fcac313-1e09-5073-9e93-1ee71ff6008f,tg:rubgr:3295,e73_Titles,1,id.title/ti,AFG_092_025,titles proper,Dutch (language)
8d0c5943-caa9-59dc-b3b6-61b3baa2cd3b,tg:rubgr:135,e73_Titles,1,id.title/ti,AFG_003_063,titles proper,Dutch (language)
cfe875a7-5e37-54ab-a588-3214298bff80,tg:rubgr:3285,e73_Titles,1,id.title/ti,AFG_092_015,titles proper,Dutch (language)
59543e29-d5ae-5c71-9f1a-aa337d87649a,tg:rubgr:712,e73_Titles,1,id.title/ti,AFG_017_005,titles proper,Dutch (language)
2cf12894-70e3-5aff-a0b7-b92614f88dbb,tg:rubgr:5096,e73_Titles,1,id.title/ti,AFG_142_013,titles proper,Dutch (language)
a99b066a-4917-5d35-bdb6-08a9598960cf,tg:rubgr:5086,e73_Titles,1,id.title/ti,AFG_142_003,titles proper,Dutch (language)
4cd2f04a-7b90-5b3a-a69d-ce874577e248,tg:rubgr:147,e73_Titles,1,id.title/ti,AFG_003_075,titles proper,Dutch (language)
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,e73_Titles,1,id.title/ti,AFG_003_085,titles proper,Dutch (language)
eff228a7-ced6-56d7-bc04-f134b20a3648,tg:rubgr:1487,e73_Titles,1,id.title/ti,AFG_039_011,titles proper,Dutch (language)
b5ba90dd-edf5-5023-8135-90d87cd5b893,tg:rubgr:3808,e73_Titles,1,id.title/ti,AFG_099_046,titles proper,Dutch (language)
4d2e46bf-511d-5d59-b3db-ac6d1523edd1,tg:rubgr:221,e73_Titles,1,id.title/ti,AFG_004_034,titles proper,Dutch (language)
d45363cc-5d2f-58b1-ac89-917661516682,tg:rubgr:1689,e73_Titles,1,id.title/ti,AFG_045_045,titles proper,Dutch (language)
56fabfcf-9ce4-55c7-bed6-24e3e2452371,tg:rubgr:5288,e73_Titles,1,id.title/ti,AFG_145_018,titles proper,Dutch (language)
9e854324-685e-53d1-9def-850520e6bc2b,tg:rubgr:5298,e73_Titles,1,id.title/ti,AFG_145_028,titles proper,Dutch (language)
b9f8ccb1-37b6-5ca7-9f28-4a7a78ff3bba,tg:rubgr:1955,e73_Titles,1,id.title/ti,AFG_054_046,titles proper,Dutch (language)
6af82a1e-0544-5694-9369-8873ec60b602,tg:rubgr:2422,e73_Titles,1,id.title/ti,AFG_081_007,titles proper,Dutch (language)
3b913c6e-5f67-5ca1-9425-c7bc9959339e,tg:rubgr:2277,e73_Titles,1,id.title/ti,AFG_071_006,titles proper,Dutch (language)
f9a9408f-cf6b-5c22-9832-c9af1accf0d9,tg:rubgr:4643,e73_Titles,1,id.title/ti,AFG_121_011,titles proper,Dutch (language)
0ed31af7-4bd1-5328-a0c6-98931f5c424b,tg:rubgr:1894,e73_Titles,1,id.title/ti,AFG_052_006,titles proper,Dutch (language)
fc24fbfc-9792-5aa9-8474-bad6648e3a0d,tg:rubgr:5221,e73_Titles,1,id.title/ti,AFG_144_005,titles proper,Dutch (language)
b09a33a8-8b67-5037-bae7-77cb54f61ef3,tg:rubgr:2069,e73_Titles,1,id.title/ti,AFG_056_013,titles proper,Dutch (language)
dc193f81-c64f-511b-877c-a21439438d5d,tg:rubgr:2079,e73_Titles,1,id.title/ti,AFG_057_006,titles proper,Dutch (language)
d9a41428-1295-52da-b7c2-e5e06c96c055,tg:rubgr:4218,e73_Titles,1,id.title/ti,AFG_111_013,titles proper,Dutch (language)
0fb9fe04-0185-55b6-8256-a1cb49d6d872,tg:rubgr:5009,e73_Titles,1,id.title/ti,AFG_137_044,titles proper,Dutch (language)
2c0d1c5c-3b3c-5ed3-a03e-1ac2b6e5e96a,tg:rubgr:1325,e73_Titles,1,id.title/ti,AFG_034_040,titles proper,Dutch (language)
16137fa2-e60e-557c-b1e1-991ef724db0c,tg:rubgr:1335,e73_Titles,1,id.title/ti,AFG_035_001,titles proper,Dutch (language)
a90d15c1-9b0e-580a-be2b-2ea449a0e66a,tg:rubgr:1418,e73_Titles,1,id.title/ti,AFG_038_024,titles proper,Dutch (language)
d05ba72a-feae-52a9-982d-b46a7d69deae,tg:rubgr:929,e73_Titles,1,id.title/ti,AFG_021_013,titles proper,Dutch (language)
25ed9fc9-fb8e-534b-9136-7ae1188d77f1,tg:rubgr:2404,e73_Titles,1,id.title/ti,AFG_079_007,titles proper,Dutch (language)
32ff07df-de31-5b0f-ac82-701a9bb36255,tg:rubgr:3887,e73_Titles,1,id.title/ti,AFG_102_002,titles proper,Dutch (language)
086b0f64-f2d2-5876-93fa-e0c3c522ca5a,tg:rubgr:2414,e73_Titles,1,id.title/ti,AFG_080_005,titles proper,Dutch (language)
59b8098c-8fbd-5c5f-91e6-655d69d11919,tg:rubgr:5217,e73_Titles,1,id.title/ti,AFG_144_001,titles proper,Dutch (language)
1dbedb08-9aa9-5d88-8370-425cc37ff6e8,tg:rubgr:2241,e73_Titles,1,id.title/ti,AFG_069_010,titles proper,Dutch (language)
41639bd3-42ab-5ffa-ba4b-f75e8ee35b46,tg:rubgr:3956,e73_Titles,1,id.title/ti,AFG_102_071,titles proper,Dutch (language)
634ee13a-2057-5a74-8f2d-6b61c9dd50d4,tg:rubgr:4910,e73_Titles,1,id.title/ti,AFG_136_038,titles proper,Dutch (language)
92559d51-e60b-59cc-b8dd-ec433cae816b,tg:rubgr:4878,e73_Titles,1,id.title/ti,AFG_136_006,titles proper,Dutch (language)
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_Titles,1,id.title/ti,AFG_004_030,titles proper,Dutch (language)
eb66a900-3997-53ec-8888-88a482a05799,tg:rubgr:4900,e73_Titles,1,id.title/ti,AFG_136_028,titles proper,Dutch (language)
53a74990-be41-51a9-86fd-6aa56f0134f0,tg:rubgr:1963,e73_Titles,1,id.title/ti,AFG_054_054,titles proper,Dutch (language)
06f41c81-ecde-5cdc-9f6d-53f23bcaf371,tg:rubgr:2380,e73_Titles,1,id.title/ti,AFG_077_064,titles proper,Dutch (language)
d0d8420a-592f-5932-a088-d6a320ed6c1e,tg:rubgr:3484,e73_Titles,1,id.title/ti,AFG_094_048,titles proper,Dutch (language)
cf8ea4c8-e252-5537-9a6d-4148d18f6513,tg:rubgr:3494,e73_Titles,1,id.title/ti,AFG_094_058,titles proper,Dutch (language)
7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,tg:rubgr:161,e73_Titles,1,id.title/ti,AFG_003_089,titles proper,Dutch (language)
9479dedb-3ae2-5fe2-aee7-c74fa0a57562,tg:rubgr:171,e73_Titles,1,id.title/ti,AFG_003_099,titles proper,Dutch (language)
b014b1f5-693d-5e78-a632-f784c21b8de6,tg:rubgr:1286,e73_Titles,1,id.title/ti,AFG_034_001,titles proper,Dutch (language)
4ec1935b-b00a-5130-909c-18ba79d416fc,tg:rubgr:1879,e73_Titles,1,id.title/ti,AFG_051_002,titles proper,Dutch (language)
a4857827-087e-5ccb-aa3d-6c3ec45f635f,tg:rubgr:558,e73_Titles,1,id.title/ti,AFG_011_017,titles proper,Dutch (language)
27a40d25-76e9-5bbd-9669-7b8313eff703,tg:rubgr:1088,e73_Titles,1,id.title/ti,AFG_023_036,titles proper,Dutch (language)
3f538749-a08a-5380-ba4e-7103a8a8d187,tg:rubgr:3934,e73_Titles,1,id.title/ti,AFG_102_049,titles proper,Dutch (language)
36851ab6-e5bf-5ab7-ac95-28b39361f501,tg:rubgr:4183,e73_Titles,1,id.title/ti,AFG_109_063,titles proper,Dutch (language)
1090103b-c7d9-5318-a3f1-bd33742992a2,tg:rubgr:5275,e73_Titles,1,id.title/ti,AFG_145_005,titles proper,Dutch (language)
e9678807-8c86-5e90-90d9-fbdf03028318,tg:rubgr:2466,e73_Titles,1,id.title/ti,AFG_083_016,titles proper,Dutch (language)
d4dffab8-e354-5d22-b12a-74f4aefc3fc7,tg:rubgr:4052,e73_Titles,1,id.title/ti,AFG_106_037,titles proper,Dutch (language)
cad2fbb7-1db2-510b-8c2d-3d6acee73863,tg:rubgr:4334,e73_Titles,1,id.title/ti,AFG_111_129,titles proper,Dutch (language)
71564d89-3dd1-573f-898b-3a3219bc89cc,tg:rubgr:2710,e73_Titles,1,id.title/ti,AFG_085_023,titles proper,Dutch (language)
ea517eea-89a8-5263-9552-a734d60bc280,tg:rubgr:4409,e73_Titles,1,id.title/ti,AFG_112_016,titles proper,Dutch (language)
5e4f8615-f29e-5012-bb9b-e28dfe78b357,tg:rubgr:5103,e73_Titles,1,id.title/ti,AFG_142_020,titles proper,Dutch (language)
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_Titles,1,id.title/ti,AFG_059_002,titles proper,Dutch (language)
0a767dcc-159c-518e-992d-5fe997ef6f63,tg:rubgr:4571,e73_Titles,1,id.title/ti,AFG_117_007,titles proper,Dutch (language)
2c40b8c5-4830-5e4e-bae4-86df71f65c87,tg:rubgr:3537,e73_Titles,1,id.title/ti,AFG_095_022,titles proper,Dutch (language)
16403bd4-6ab8-58e2-a6ba-4505e5524fdd,tg:rubgr:2828,e73_Titles,1,id.title/ti,AFG_086_086,titles proper,Dutch (language)
2a9fe10b-0a58-5d9a-8d2d-c19de9926481,tg:rubgr:4585,e73_Titles,1,id.title/ti,AFG_118_011,titles proper,Dutch (language)
0dee935d-8927-52b5-8538-262752bd9f72,tg:rubgr:4595,e73_Titles,1,id.title/ti,AFG_118_021,titles proper,Dutch (language)
80fe94b0-92f3-5f1a-8310-14fc8d5135f9,tg:rubgr:4857,e73_Titles,1,id.title/ti,AFG_135_003,titles proper,Dutch (language)
173624fc-f78a-5e6e-97ad-f7d5d4c46de9,tg:rubgr:2482,e73_Titles,1,id.title/ti,AFG_083_032,titles proper,Dutch (language)
7bc83c20-9564-5272-b8db-5ad3a3a27cf7,tg:rubgr:1690,e73_Titles,1,id.title/ti,AFG_045_046,titles proper,Dutch (language)
1a01aa84-22e9-565e-9fa9-8752c34f0931,tg:rubgr:3801,e73_Titles,1,id.title/ti,AFG_099_039,titles proper,Dutch (language)
aa8d9279-1f86-5430-bfbe-66b3d2fe4593,tg:rubgr:5291,e73_Titles,1,id.title/ti,AFG_145_021,titles proper,Dutch (language)
10f0caef-5908-592f-a750-3a0939d92a89,tg:rubgr:5281,e73_Titles,1,id.title/ti,AFG_145_011,titles proper,Dutch (language)
146ab5e1-161e-5a23-b9c9-6c0c8b5b8f73,tg:rubgr:1741,e73_Titles,1,id.title/ti,AFG_046_044,titles proper,Dutch (language)
0541cca6-6191-5549-9f6b-33b47c0902d7,tg:rubgr:1639,e73_Titles,1,id.title/ti,AFG_044_040,titles proper,Dutch (language)
67953cfa-0e45-55c4-9513-a961adb1ac6b,tg:rubgr:4722,e73_Titles,1,id.title/ti,AFG_128_022,titles proper,Dutch (language)
e4b00dc0-fc68-59f7-a523-8343d20673d9,tg:rubgr:4732,e73_Titles,1,id.title/ti,AFG_128_032,titles proper,Dutch (language)
f299814f-1d49-5250-8c4a-65879d2be833,tg:rubgr:4444,e73_Titles,1,id.title/ti,AFG_113_008,titles proper,Dutch (language)
