ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
4417d138-f2f1-523a-9588-3073018221b6,tg:rubgr:2296_#1,e22_Archives,1,isad:rub:3005,"dlod={""name"":""Map 5 (AFG_075)"",""ark"":""ark:/86530/x0/fae5334e-dfb7-5a57-b161-304bf01342a8"",""uri"":""/repositories/13/archival_objects/321537"",""id"":""isad:rub:3005"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XV: Jan Brueghel / P.B. II / Artists related to J.B. / as well as Jan van Kessel / Doubtful attributions to P.B. I""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 5 (AFG_075)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/fae5334e-dfb7-5a57-b161-304bf01342a8
210b651c-0f0f-503b-a358-80f94ab2c63d,tg:rubgr:554_#1,e22_Archives,1,isad:rub:2941,"dlod={""name"":""Map 1 (AFG_011)"",""ark"":""ark:/86530/x0/b397447c-8770-536c-aeec-58bab2d5c771"",""uri"":""/repositories/13/archival_objects/314689"",""id"":""isad:rub:2941"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""V: Resurrection / Death of Virgin / Monkeys / Suicide of Saul / Flight into Egypt""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_011)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/b397447c-8770-536c-aeec-58bab2d5c771
e45db7df-74ad-57a4-8a61-d04fdb5b8c9e,tg:rubgr:3850_#1,e22_Archives,1,isad:rub:3022,"dlod={""name"":""8: FRANZ: Landschaftsmalerei (AFG_101)"",""ark"":""ark:/86530/x0/2394aaf3-f4b4-5707-944e-96e9d7b2118c"",""uri"":""/repositories/13/archival_objects/323356"",""id"":""isad:rub:3022"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""8: FRANZ: Landschaftsmalerei (AFG_101)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/2394aaf3-f4b4-5707-944e-96e9d7b2118c
1d955a72-faa9-5510-b637-c2b56cbc4fe1,tg:rubgr:886_#1,e22_Archives,1,isad:rub:2949,"dlod={""name"":""Map 1 (AFG_019)"",""ark"":""ark:/86530/x0/a2831777-5bc3-554f-9665-14ef4be7053d"",""uri"":""/repositories/13/archival_objects/315545"",""id"":""isad:rub:2949"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""VII: Procession to Calvary / Adoration / Adulteress""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_019)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/a2831777-5bc3-554f-9665-14ef4be7053d
6908540f-13b7-5fa9-9bd9-03856046536f,tg:rubgr:2098_#1,e22_Archives,1,isad:rub:2988,"dlod={""name"":""Map 8 (AFG_058)"",""ark"":""ark:/86530/x0/de74e44d-bb39-589f-920f-0bb1d16d1023"",""uri"":""/repositories/13/archival_objects/319718"",""id"":""isad:rub:2988"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XIII: Lost Works / Temptation of Christ / Peasants Tying Faggots / Crucifixion / Peasants falling out at Cards / Sower / Heads / Digging of Land""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 8 (AFG_058)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/de74e44d-bb39-589f-920f-0bb1d16d1023
31d30c2b-2b3c-53dd-8c06-55236a48b9e3,tg:rubgr:3582_#1,e22_Archives,1,isad:rub:3021,"dlod={""name"":""7: From Bruegel to Rubens - Bruegel \u0026 Bosch - Bruegel \u0026 M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100)"",""ark"":""ark:/86530/x0/8a403a78-a2c2-5a7f-9916-e93385553408"",""uri"":""/repositories/13/archival_objects/323249"",""id"":""isad:rub:3021"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""7: From Bruegel to Rubens - Bruegel \u0026 Bosch - Bruegel \u0026 M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/8a403a78-a2c2-5a7f-9916-e93385553408
acc89fb9-0e8d-5b0f-9e4e-41ce9769f464,tg:rubgr:2674_#1,e22_Archives,1,isad:rub:3014,"dlod={""name"":""Map 1 (AFG_084)"",""ark"":""ark:/86530/x0/20e08b90-dd19-5c55-bba5-7d0a54353667"",""uri"":""/repositories/13/archival_objects/322500"",""id"":""isad:rub:3014"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XVII: Drawings""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_084)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/20e08b90-dd19-5c55-bba5-7d0a54353667
4889ac4c-4ee1-59ed-9a1f-f27747a7b4a5,tg:rubgr:957_#1,e22_Archives,1,isad:rub:2951,"dlod={""name"":""Map 3 (AFG_021)"",""ark"":""ark:/86530/x0/c35447a0-a6ac-5ce4-aa37-3d560680432e"",""uri"":""/repositories/13/archival_objects/315759"",""id"":""isad:rub:2951"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""VII: Procession to Calvary / Adoration / Adulteress""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 3 (AFG_021)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/c35447a0-a6ac-5ce4-aa37-3d560680432e
d493fb2e-6b71-57ec-9bb3-e3ab3090eaa4,tg:rubgr:1476_#1,e22_Archives,1,isad:rub:2968,"dlod={""name"":""Map 1 (AFG_038)"",""ark"":""ark:/86530/x0/9c66368b-a660-5150-9048-5921fe7fd360"",""uri"":""/repositories/13/archival_objects/317578"",""id"":""isad:rub:2968"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XI: Bird Trap / Sermon of St John / Conversion of Paul / Adoration in Snow / Crupples / Cockaigne""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_038)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/9c66368b-a660-5150-9048-5921fe7fd360
71ef3fe3-c388-5710-bd7c-d8417eb93377,tg:rubgr:4328_#1,e22_Archives,1,isad:rub:3032,"dlod={""name"":""18: Notes \u0026 Printed Material (AFG_111)"",""ark"":""ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0"",""uri"":""/repositories/13/archival_objects/324426"",""id"":""isad:rub:3032"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""18: Notes \u0026 Printed Material (AFG_111)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0
c3d930db-c57b-5bb8-b6dc-207d67903bc6,tg:rubgr:4405_#1,e22_Archives,1,isad:rub:3033,"dlod={""name"":""19: Van Gelder Album Amicorum \u0026 Encyclopedia Britannica (AFG_112)"",""ark"":""ark:/86530/x0/c9666a57-e392-5fd4-91e5-b3321ec96f0c"",""uri"":""/repositories/13/archival_objects/324533"",""id"":""isad:rub:3033"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""19: Van Gelder Album Amicorum \u0026 Encyclopedia Britannica (AFG_112)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/c9666a57-e392-5fd4-91e5-b3321ec96f0c
de8c16a0-2f22-5a7a-9fa9-2df9915bb6f4,tg:rubgr:1223_#1,e22_Archives,1,isad:rub:2959,"dlod={""name"":""Map 1 (AFG_029)"",""ark"":""ark:/86530/x0/a65671f5-2e2b-59a8-b6ee-357a9a4fd3e6"",""uri"":""/repositories/13/archival_objects/316615"",""id"":""isad:rub:2959"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""IX: Massacre of Innocents / Numbering at Bethlehem""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_029)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/a65671f5-2e2b-59a8-b6ee-357a9a4fd3e6
2a5b1dca-f86e-51f7-9434-9d38a8652104,tg:rubgr:5279_#1,e22_Archives,1,isad:rub:3068,"dlod={""name"":""53: Problems - Berlin Exhibition 1975 (AFG_145)"",""ark"":""ark:/86530/x0/e6ea8d4c-b3f2-5e25-ac08-2b663a196a75"",""uri"":""/repositories/13/archival_objects/328278"",""id"":""isad:rub:3068"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""53: Problems - Berlin Exhibition 1975 (AFG_145)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/e6ea8d4c-b3f2-5e25-ac08-2b663a196a75
8dbc469f-d9d3-5726-adea-0e682c92cf67,tg:rubgr:1155_#1,e22_Archives,1,isad:rub:2956,"dlod={""name"":""Map 5 (AFG_026)"",""ark"":""ark:/86530/x0/197080e5-38a8-5768-9faa-809b81b6f0c4"",""uri"":""/repositories/13/archival_objects/316294"",""id"":""isad:rub:2956"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""VIII: Months""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 5 (AFG_026)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/197080e5-38a8-5768-9faa-809b81b6f0c4
a784a8ec-d612-5dbc-9346-ed6705de81d8,tg:rubgr:1145_#1,e22_Archives,1,isad:rub:2954,"dlod={""name"":""Map 3 (AFG_024)"",""ark"":""ark:/86530/x0/1f85698f-fffc-5dd3-8512-f96ac74b47d3"",""uri"":""/repositories/13/archival_objects/316080"",""id"":""isad:rub:2954"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""VIII: Months""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 3 (AFG_024)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/1f85698f-fffc-5dd3-8512-f96ac74b47d3
f18c2628-e39e-50f5-bdcc-07e39887e639,tg:rubgr:4763_#1,e22_Archives,1,isad:rub:3050,"dlod={""name"":""35: Varia (AFG_128)"",""ark"":""ark:/86530/x0/cdeede11-a050-56c9-b292-e75e0ea3594a"",""uri"":""/repositories/13/archival_objects/326352"",""id"":""isad:rub:3050"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""35: Varia (AFG_128)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/cdeede11-a050-56c9-b292-e75e0ea3594a
949790cd-5582-5306-ad78-d5501b307493,tg:rubgr:5311_#1,e22_Archives,1,isad:rub:3068,"dlod={""name"":""53: Problems - Berlin Exhibition 1975 (AFG_145)"",""ark"":""ark:/86530/x0/e6ea8d4c-b3f2-5e25-ac08-2b663a196a75"",""uri"":""/repositories/13/archival_objects/328278"",""id"":""isad:rub:3068"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""53: Problems - Berlin Exhibition 1975 (AFG_145)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/e6ea8d4c-b3f2-5e25-ac08-2b663a196a75
eda7e177-bfbe-54fe-bcdd-84c23732ccad,tg:rubgr:44_#1,e22_Archives,1,isad:rub:2930,"dlod={""name"":""Map 1 (AFG_001)"",""ark"":""ark:/86530/x0/232883ae-1d65-5082-8020-8f39afe8e5a5"",""uri"":""/repositories/13/archival_objects/313512"",""id"":""isad:rub:2930"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""I: Early Landscapes / Tiberias / Sower""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_001)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/232883ae-1d65-5082-8020-8f39afe8e5a5
8341c38e-8df9-57b8-9e2e-97e5569d0188,tg:rubgr:1700_#1,e22_Archives,1,isad:rub:2976,"dlod={""name"":""Map 3 (AFG_046)"",""ark"":""ark:/86530/x0/39fe3e06-d693-52bb-9a06-bfb7d2903f6d"",""uri"":""/repositories/13/archival_objects/318434"",""id"":""isad:rub:2976"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XII: Bird Nester / Misanthrope / Blind / Woman's Head / Magpie / Storm at Sea / Shepherds""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 3 (AFG_046)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/39fe3e06-d693-52bb-9a06-bfb7d2903f6d
c99a9d1d-f1c0-5a67-bd8b-954a673fe41e,tg:rubgr:2512_#1,e22_Archives,1,isad:rub:3013,"dlod={""name"":""Map 1 (AFG_083)"",""ark"":""ark:/86530/x0/b4466abb-bae2-5a1c-9645-36e3140a907c"",""uri"":""/repositories/13/archival_objects/322393"",""id"":""isad:rub:3013"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XVI: M. van Cleve""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_083)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/b4466abb-bae2-5a1c-9645-36e3140a907c
a08cff2e-e581-566c-a261-c7c6d21bc67b,tg:rubgr:2570_#1,e22_Archives,1,isad:rub:3013,"dlod={""name"":""Map 1 (AFG_083)"",""ark"":""ark:/86530/x0/b4466abb-bae2-5a1c-9645-36e3140a907c"",""uri"":""/repositories/13/archival_objects/322393"",""id"":""isad:rub:3013"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XVI: M. van Cleve""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_083)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/b4466abb-bae2-5a1c-9645-36e3140a907c
3b777e13-683e-5d50-988e-9d614e67cdee,tg:rubgr:1137_#1,e22_Archives,1,isad:rub:2954,"dlod={""name"":""Map 3 (AFG_024)"",""ark"":""ark:/86530/x0/1f85698f-fffc-5dd3-8512-f96ac74b47d3"",""uri"":""/repositories/13/archival_objects/316080"",""id"":""isad:rub:2954"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""VIII: Months""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 3 (AFG_024)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/1f85698f-fffc-5dd3-8512-f96ac74b47d3
16c48ca0-9ff5-5060-9d2a-a2b4fe8142c3,tg:rubgr:36_#1,e22_Archives,1,isad:rub:2930,"dlod={""name"":""Map 1 (AFG_001)"",""ark"":""ark:/86530/x0/232883ae-1d65-5082-8020-8f39afe8e5a5"",""uri"":""/repositories/13/archival_objects/313512"",""id"":""isad:rub:2930"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""I: Early Landscapes / Tiberias / Sower""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_001)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/232883ae-1d65-5082-8020-8f39afe8e5a5
64df5773-2b4c-517c-87f9-c1c8454a0a96,tg:rubgr:26_#1,e22_Archives,1,isad:rub:2930,"dlod={""name"":""Map 1 (AFG_001)"",""ark"":""ark:/86530/x0/232883ae-1d65-5082-8020-8f39afe8e5a5"",""uri"":""/repositories/13/archival_objects/313512"",""id"":""isad:rub:2930"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""I: Early Landscapes / Tiberias / Sower""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_001)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/232883ae-1d65-5082-8020-8f39afe8e5a5
8d0cee7f-a5fe-5ecf-b043-38ccbb6efc76,tg:rubgr:2043_#1,e22_Archives,1,isad:rub:2985,"dlod={""name"":""Map 5 (AFG_055)"",""ark"":""ark:/86530/x0/723261bb-44a7-564d-9a65-5422cdf35a57"",""uri"":""/repositories/13/archival_objects/319397"",""id"":""isad:rub:2985"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XIII: Lost Works / Temptation of Christ / Peasants Tying Faggots / Crucifixion / Peasants falling out at Cards / Sower / Heads / Digging of Land""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 5 (AFG_055)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/723261bb-44a7-564d-9a65-5422cdf35a57
9f670e91-e6e3-5394-8822-bcc8b8210ffa,tg:rubgr:4467_#1,e22_Archives,1,isad:rub:3035,"dlod={""name"":""21: Varia (AFG_114)"",""ark"":""ark:/86530/x0/5b50d1f0-fe9f-5725-85df-47943e73aed6"",""uri"":""/repositories/13/archival_objects/324747"",""id"":""isad:rub:3035"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""21: Varia (AFG_114)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/5b50d1f0-fe9f-5725-85df-47943e73aed6
c715e1bd-d514-5a3d-82d0-d64d493ae77f,tg:rubgr:3421_#1,e22_Archives,1,isad:rub:3019,"dlod={""name"":""5: Introduction - Comparative Material (AFG_093)"",""ark"":""ark:/86530/x0/8d80b7b1-336d-5bf2-a3a2-cc6401a17f73"",""uri"":""/repositories/13/archival_objects/323035"",""id"":""isad:rub:3019"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""5: Introduction - Comparative Material (AFG_093)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/8d80b7b1-336d-5bf2-a3a2-cc6401a17f73
fe525a59-ab32-520a-bab5-487acec597a6,tg:rubgr:2053_#1,e22_Archives,1,isad:rub:2985,"dlod={""name"":""Map 5 (AFG_055)"",""ark"":""ark:/86530/x0/723261bb-44a7-564d-9a65-5422cdf35a57"",""uri"":""/repositories/13/archival_objects/319397"",""id"":""isad:rub:2985"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XIII: Lost Works / Temptation of Christ / Peasants Tying Faggots / Crucifixion / Peasants falling out at Cards / Sower / Heads / Digging of Land""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 5 (AFG_055)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/723261bb-44a7-564d-9a65-5422cdf35a57
f88f2517-3ff5-5db0-ba10-c2e06e7f3b77,tg:rubgr:4222_#1,e22_Archives,1,isad:rub:3032,"dlod={""name"":""18: Notes \u0026 Printed Material (AFG_111)"",""ark"":""ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0"",""uri"":""/repositories/13/archival_objects/324426"",""id"":""isad:rub:3032"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""18: Notes \u0026 Printed Material (AFG_111)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0
