ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
f2d74817-76d6-519a-b73b-b5a3ef08693f,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001219,referentienummer,False
f2d74817-76d6-519a-b73b-b5a3ef08693f,e73_LegacyInformation,1,brocade.id,tg:rubgr:1219,brocade id,False
f2d74817-76d6-519a-b73b-b5a3ef08693f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1219/N,brocade url,False
71016dd7-4857-5af2-b51a-c21ddbab4f31,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4408</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_061_005</number>
			<date.precise>1960-07-01</date.precise>
			<content>[Briefhoofd The Pulitzer Gallery] Korte inhoud: Feliciteert FG om zijn benoeming te Manchester. Alludeert op de encyclopedische kennis van FG op het gebied van de kunst. Stuurt de gevraagde foto. Zal nog een foto sturen van een ander werk dat, naar zijn mening, te classificeren is onder navolgers van Breughel [sic]. Het stelt het bijbels verhaal voor van de kinderen die verslonden worden door een beer nadat ze spotten met een van de profeten; [toegevoegde vermelding FG]: 'Reply: 2-7-60. Thank you for your letter of 1st July and your good wishes, as well as for the really excellent photograph of your Dam Builders. It means a good help in my studies.'</content>
			<object.object_number>AFG_061</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>brief</editorial_form>
			<object.title>After Bruegel: The Brussels-Antwerp Canal</object.title>
			<keyword>Pulitzer, Henry F.</keyword>
			<sender>Pulitzer, Henry F.</sender>
			<object.creator/>
			<input.date>2013-04-12</input.date>
			<edit.date>2014-10-24</edit.date>
			<edit.date>2014-10-24</edit.date>
			<edit.date>2013-04-12</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:49:12</edit.time>
			<edit.time>15:49:00</edit.time>
			<edit.time>10:32:03</edit.time>
			<input.time>10:29:21</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
71016dd7-4857-5af2-b51a-c21ddbab4f31,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002173,referentienummer,False
71016dd7-4857-5af2-b51a-c21ddbab4f31,e73_LegacyInformation,1,brocade.id,tg:rubgr:2173,brocade id,False
71016dd7-4857-5af2-b51a-c21ddbab4f31,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2173/N,brocade url,False
0f831782-799d-5b7b-be48-4cbe7b30c294,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3608</priref>
			<number>AFG_036_014</number>
			<content>Prentbriefkaart in kleur (Wenen, Kunsthistorisches Museum).</content>
			<object.object_number>AFG_036</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Prentbriefkaart</editorial_form>
			<object.title>Peasant's Dance</object.title>
			<keyword>Wenen, Kunsthistorisches Museum</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-08-21</input.date>
			<edit.date>2012-10-10</edit.date>
			<edit.date>2012-08-21</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:38:24</edit.time>
			<edit.time>13:46:59</edit.time>
			<input.time>13:46:08</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
0f831782-799d-5b7b-be48-4cbe7b30c294,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001361,referentienummer,False
0f831782-799d-5b7b-be48-4cbe7b30c294,e73_LegacyInformation,1,brocade.id,tg:rubgr:1361,brocade id,False
0f831782-799d-5b7b-be48-4cbe7b30c294,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1361/N,brocade url,False
b61b1395-dfa0-50c8-b745-f9a5b6160f03,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5754</priref>
			<recipient>Jacobsohn, Peter</recipient>
			<number>AFG_094_065</number>
			<part_of_reference>AFG_094_056</part_of_reference>
			<date.precise>1971-02-03</date.precise>
			<content>Korte inhoud: Zendt in bijlage artikel Bruegel en de bibliografie</content>
			<object.object_number>AFG_094</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Encyclopaedia Britannica</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Some Sources of Bruegel. Bruegel: Encyclopedia Britannica</object.title>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2014-06-19</input.date>
			<edit.date>2014-06-19</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>17:11:27</edit.time>
			<input.time>16:50:53</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
b61b1395-dfa0-50c8-b745-f9a5b6160f03,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003501,referentienummer,False
b61b1395-dfa0-50c8-b745-f9a5b6160f03,e73_LegacyInformation,1,brocade.id,tg:rubgr:3501,brocade id,False
b61b1395-dfa0-50c8-b745-f9a5b6160f03,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3501/N,brocade url,False
6eb3bcdf-9516-5dd4-bcae-ed063b724290,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5722</priref>
			<recipient>Shearman, John</recipient>
			<number>AFG_094_033</number>
			<part_of_reference>AFG_094_001</part_of_reference>
			<date.precise>1969-01-27</date.precise>
			<content>Ad [Addendum] [verso] Bruegel: Icarus. Korte inhoud: Vraagt advies over een tekening (coll. Manfred Selig)diie verband staat met Franciabigio, Chiostro dello Scalzo, fresco, Meeting of the Holy Family with St. John; stuurt 2 foto's [scan]; 1 zw/w foto: 'Manfred Selig' [sic]</content>
			<object.object_number>AFG_094</object.object_number>
			<object.object_number>AFG_003</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Some Sources of Bruegel. Album Amicorum v. G.</part_of.title>
			<parts.title>[3 bladen] John Shearman, Andrea del Sarto, 2 vols., Oxford 1965, vol. I, p. 57; vol. II, pp. 295, 294, 297.</parts.title>
			<parts.title>Franciabigio: Meeting of Holy Family with St. John, brown ink, brown wash, heightened with white, partly black chalk [...]</parts.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Some Sources of Bruegel. Bruegel: Encyclopedia Britannica</object.title>
			<object.title>Landscape with the fall of Icarus</object.title>
			<keyword>Franciabigio</keyword>
			<keyword>Adviezen</keyword>
			<keyword>Selig, Manfred</keyword>
			<keyword>Florence, Chiostro dello Scalzo</keyword>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
			<input.date>2014-06-19</input.date>
			<edit.date>2018-05-30</edit.date>
			<edit.date>2015-02-26</edit.date>
			<edit.date>2014-08-29</edit.date>
			<edit.date>2014-07-08</edit.date>
			<edit.date>2014-06-19</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<parts_reference>AFG_094_034</parts_reference>
			<parts_reference>AFG_094_035</parts_reference>
			<edit.time>11:28:01</edit.time>
			<edit.time>14:28:20</edit.time>
			<edit.time>13:50:57</edit.time>
			<edit.time>15:35:50</edit.time>
			<edit.time>14:23:54</edit.time>
			<input.time>14:15:02</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
6eb3bcdf-9516-5dd4-bcae-ed063b724290,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003469,referentienummer,False
6eb3bcdf-9516-5dd4-bcae-ed063b724290,e73_LegacyInformation,1,brocade.id,tg:rubgr:3469,brocade id,False
6eb3bcdf-9516-5dd4-bcae-ed063b724290,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3469/N,brocade url,False
3b50952c-457d-5704-ae9e-0810fa0cc132,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7381</priref>
			<recipient>Gl&#252;ck, Gustav</recipient>
			<number>AFG_143_004</number>
			<part_of_reference>AFG_143_001</part_of_reference>
			<part_of_reference>AFG_143_003</part_of_reference>
			<date.precise>1952-03-17</date.precise>
			<content>Korte inhoud: [Taal, Duits] De nieuwe uitgave is door Dr. Margaret Kay vertaald en door FG nagelezen. Wil Gl&#252;ck zoveel mogelijk ontzien. Het nieuwe ontdekte werk wordt eraan toegevoegd.</content>
			<object.object_number>AFG_143</object.object_number>
			<object.object_number>AFG_021</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Bruegel. Woman taken in Adultery.</part_of.title>
			<part_of.title>[Briefhoofd Anton Schroll, Wien] Korte inhoud: [Taal, Duits] Zendt in bijlage duplicaat van brief aan Gl&#252;ck. Editoriale opmerking over inlassen tekst en afbeelding in de nieuwe Engelse uitgave.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel, Gl&#252;ck 50, Adulteress</object.title>
			<object.title>Christ and the Woman Taken in Adultery</object.title>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<keyword>Kay, Marguerite</keyword>
			<keyword>K&#252;nstler, Gustav</keyword>
			<sender>K&#252;nstler, Gustav</sender>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2014-08-13</input.date>
			<edit.date>2018-06-06</edit.date>
			<edit.date>2014-08-14</edit.date>
			<edit.date>2014-08-13</edit.date>
			<edit.date>2014-08-13</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:42:19</edit.time>
			<edit.time>08:41:15</edit.time>
			<edit.time>16:26:22</edit.time>
			<edit.time>16:20:55</edit.time>
			<input.time>16:19:48</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
3b50952c-457d-5704-ae9e-0810fa0cc132,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000005125,referentienummer,False
3b50952c-457d-5704-ae9e-0810fa0cc132,e73_LegacyInformation,1,brocade.id,tg:rubgr:5125,brocade id,False
3b50952c-457d-5704-ae9e-0810fa0cc132,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:5125/N,brocade url,False
5154bf5d-0639-55e1-ac82-a502d64ad2e9,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5387</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_088_003</number>
			<part_of_reference>AFG_088_001</part_of_reference>
			<date.precise>1953-07-23</date.precise>
			<content>Ad [Addendum] 40. Korte in houd: Vermeldt een bezoek van FG aan zijn collectie. Op FG's verzoek zal er een foto gemaakt worden van een Chinese kan en van de Bruegel. Reden: cfr. FG lijken de figuren op de kan overeen te komen met figuren op Rubensschilderijen.</content>
			<object.object_number>AFG_088</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>71. Landlicher Hochzeitzug (Northwick Park); [doorstreept]: 'Neu 25. My N&#176; 40.'</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Doubtful &amp; Wrong Attributions, Copies, Lost Pictures, nos. 43-46</object.title>
			<sender>Spencer-Churchill, Edward George</sender>
			<object.creator/>
			<input.date>2014-06-11</input.date>
			<edit.date>2018-05-29</edit.date>
			<edit.date>2014-06-11</edit.date>
			<edit.date>2014-06-11</edit.date>
			<edit.date>2014-06-11</edit.date>
			<edit.date>2014-06-11</edit.date>
			<edit.date>2014-06-11</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:06:44</edit.time>
			<edit.time>09:53:18</edit.time>
			<edit.time>09:48:17</edit.time>
			<edit.time>09:44:31</edit.time>
			<edit.time>09:36:47</edit.time>
			<edit.time>09:33:59</edit.time>
			<input.time>09:32:08</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
5154bf5d-0639-55e1-ac82-a502d64ad2e9,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002982,referentienummer,False
5154bf5d-0639-55e1-ac82-a502d64ad2e9,e73_LegacyInformation,1,brocade.id,tg:rubgr:2982,brocade id,False
5154bf5d-0639-55e1-ac82-a502d64ad2e9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2982/N,brocade url,False
7ea84b73-0b52-5b96-9fad-151e92016448,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7012</priref>
			<recipient>Marlier, Georges</recipient>
			<number>AFG_128_059</number>
			<date.precise>1957-03-07</date.precise>
			<content>Korte inhoud: Deelt mee dat zijn brief over Bouts gepubliceerd zal worden in Burlington Magazine. Vraagt verkoopcatalogus van Giroux  ter informatie van de verkoop van de St J&#233;r&#244;me die aan P.B.I wordt toegeschreven.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-07-25</input.date>
			<input.name>Centrum</input.name>
			<input.time>15:51:18</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False
7ea84b73-0b52-5b96-9fad-151e92016448,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004759,referentienummer,False
7ea84b73-0b52-5b96-9fad-151e92016448,e73_LegacyInformation,1,brocade.id,tg:rubgr:4759,brocade id,False
7ea84b73-0b52-5b96-9fad-151e92016448,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4759/N,brocade url,False
a2e59cf9-9a0b-5ccf-a096-958afb5be59e,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7002</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_128_049</number>
			<date.precise>1956-11-14</date.precise>
			<content>[Briefhoofd Schilderijen- en antiquiteitenhandel Firm D. Katz] Korte inhoud: H. Katz vraagt FG's mening op aandringen van Friedl&#228;nder.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<keyword>Katz, H.</keyword>
			<sender>Katz, H.</sender>
			<object.creator/>
			<object.creator/>
			<input.date>2014-07-25</input.date>
			<edit.date>2014-07-25</edit.date>
			<edit.date>2014-07-25</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:30:34</edit.time>
			<edit.time>12:29:29</edit.time>
			<input.time>12:29:12</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
a2e59cf9-9a0b-5ccf-a096-958afb5be59e,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004749,referentienummer,False
a2e59cf9-9a0b-5ccf-a096-958afb5be59e,e73_LegacyInformation,1,brocade.id,tg:rubgr:4749,brocade id,False
a2e59cf9-9a0b-5ccf-a096-958afb5be59e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4749/N,brocade url,False
a5ea9c62-bd37-5a18-8456-2860077725e8,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4448</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_066_001</number>
			<date.precise>1967-04-07</date.precise>
			<content>[Briefhoofd Sotheby &amp; C&#176;] Korte inhoud: Vraagt advies over een schilderij in het bezit van Dr. Clowes, Indianapolis. Het bevat een fragment dat toegeschreven wordt aan PBO.</content>
			<object.object_number>AFG_066</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with Hermit, by? [sic] (Clowes Collection)</object.title>
			<keyword>Gronau, Carmen</keyword>
			<keyword>Clowes, George Henry Alexander</keyword>
			<keyword>Adviezen</keyword>
			<sender>Gronau, Carmen</sender>
			<object.creator/>
			<input.date>2013-04-25</input.date>
			<edit.date>2015-02-26</edit.date>
			<edit.date>2014-11-06</edit.date>
			<edit.date>2014-07-23</edit.date>
			<edit.date>2013-04-25</edit.date>
			<edit.date>2013-04-25</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:24:49</edit.time>
			<edit.time>15:28:46</edit.time>
			<edit.time>10:22:50</edit.time>
			<edit.time>10:42:06</edit.time>
			<edit.time>10:32:09</edit.time>
			<input.time>10:27:20</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
a5ea9c62-bd37-5a18-8456-2860077725e8,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002205,referentienummer,False
a5ea9c62-bd37-5a18-8456-2860077725e8,e73_LegacyInformation,1,brocade.id,tg:rubgr:2205,brocade id,False
a5ea9c62-bd37-5a18-8456-2860077725e8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2205/N,brocade url,False
e0ecae4c-8322-5a51-ad92-1ef751b56151,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>6884</priref>
			<number>AFG_120_007</number>
			<date.precise>1958-05-16</date.precise>
			<content>Korte inhoud: Boeking vlucht Brussel 20 mei 1958.</content>
			<object.object_number>AFG_120</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Imitation: Landscape with St. Christopher</object.title>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-07-18</input.date>
			<edit.date>2014-08-14</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>08:44:32</edit.time>
			<input.time>12:09:47</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
e0ecae4c-8322-5a51-ad92-1ef751b56151,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004631,referentienummer,False
e0ecae4c-8322-5a51-ad92-1ef751b56151,e73_LegacyInformation,1,brocade.id,tg:rubgr:4631,brocade id,False
e0ecae4c-8322-5a51-ad92-1ef751b56151,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4631/N,brocade url,False
7e21995c-bcee-5853-91f2-d1cc150b1b97,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7140</priref>
			<recipient>Boer, P. De</recipient>
			<number>AFG_136_023</number>
			<part_of_reference>AFG_136_001</part_of_reference>
			<date.precise>1955-12-15</date.precise>
			<content>Korte inhoud: [Taal, Duits] Vraagt uitstel om een 'Bruegel' te bekijken.</content>
			<object.object_number>AFG_136</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Correspondence on Bruegel: The Paintings after publication (including opinions of colleagues)</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel</object.title>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-08-01</input.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-01</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:31:13</edit.time>
			<edit.time>10:57:01</edit.time>
			<edit.time>16:06:03</edit.time>
			<input.time>16:05:55</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
7e21995c-bcee-5853-91f2-d1cc150b1b97,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004895,referentienummer,False
7e21995c-bcee-5853-91f2-d1cc150b1b97,e73_LegacyInformation,1,brocade.id,tg:rubgr:4895,brocade id,False
7e21995c-bcee-5853-91f2-d1cc150b1b97,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4895/N,brocade url,False
b42b1aea-317d-5bfc-ad92-92f2c6fa28b2,e73_LegacyInformation,1,if.rawcontent,"<record>
<priref>4693</priref>
<recipient>Hahn, Emeric</recipient>
<number>AFG_082_023</number>
<date.precise>1967-01-05</date.precise>
<content>[Doorslag en kopie bewaard][2 bladen] Korte inhoud: Dankt voor de toegezonden foto's en transparant [niet bewaard?]. Kent de compositie is een eenszinds andere versie die gesigneerd en gedateerd is: J. BRUEGHEL 1607, collectie Earl of Warwick (exh. Bruges, L'art flamand dans les collections britanniques, 1956, N°56, pl. 43 en H. Gerson, Art and Architecture in Belgium 1600 to 1800, 1960, pp. 56, 181, N° 24 for other versions; pl. 46B. Beschrijft verschil met Warwick. Heeft erover gesproken met zijn directeur Mr. Conran. Kunnen het werk niet aankopen maar hebben het voorgelegd aan de mecenas van de Gallery. Vraagt om de transparant te mogen houden; [Notities FG op doorslag]: 'In addition there is a version of the same landscape in the Antwerp Museum (N° 983), panel, 44 x 80 cm, with different figures by Vranckx 'Voyageurs surpris par des soldats pillards'; exh. Rubens diplomate 1962, N° 10, pl. 25) & weaker than the other version. According to Antwerp Cat. 1948 one exact replica of the Vranckx & Brueghel picture in Munich Pinakothek (N° 4895 in 1936 catal.(?) not in 1963 catal.), Copper 25 x 54 cm (1884 catal. N° 701 seems to agree with Warwick [onleesbaar].</content>
<related_object.title>1 zw/w foto. [Getypt]: Jan Brueghel the Elder, A River Landscape. Copper: 123/4 x 16 inches P612; [Notities FG]: 'With Richard Green, 44 Dover Street  W.1, Old Master Exhit. May 1976.</related_object.title>
<related_object.title>[Kleur][Getypt]: Jan Breughel [sic] the Elder, A River Landscape, On Metal: 12 3/4 x 16 ins. P612.</related_object.title>
<class>AFG</class>
<editorial_form>brief</editorial_form>
<keyword>Hahn, Emeric</keyword>
<keyword>Gerson, Horst</keyword>
<sender>Grossmann, F.G.</sender>
<documentation.author>Gerson, Horst</documentation.author>
<input.date>2013-08-29</input.date>
<edit.date>2015-01-09</edit.date>
<edit.date>2015-01-09</edit.date>
<edit.date>2015-01-09</edit.date>
<edit.date>2015-01-09</edit.date>
<edit.date>2015-01-09</edit.date>
<edit.date>2015-01-09</edit.date>
<edit.date>2013-08-29</edit.date>
<edit.date>2013-08-29</edit.date>
<edit.date>2013-08-29</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<related_object.reference>AFG_082_002</related_object.reference>
<related_object.reference>AFG_082_003</related_object.reference>
<documentation.shelfmark/>
<documentation.title>Art and architecture in Belgium : 1600 to 1800</documentation.title>
<edit.time>15:07:13</edit.time>
<edit.time>15:06:56</edit.time>
<edit.time>15:06:37</edit.time>
<edit.time>15:05:21</edit.time>
<edit.time>15:02:32</edit.time>
<edit.time>14:56:00</edit.time>
<edit.time>15:27:31</edit.time>
<edit.time>15:26:05</edit.time>
<edit.time>15:21:46</edit.time>
<input.time>15:04:06</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<documentation.title.article/>
</record>

",commentaar gebruiker,False
b42b1aea-317d-5bfc-ad92-92f2c6fa28b2,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002450,referentienummer,False
b42b1aea-317d-5bfc-ad92-92f2c6fa28b2,e73_LegacyInformation,1,brocade.id,tg:rubgr:2450,brocade id,False
b42b1aea-317d-5bfc-ad92-92f2c6fa28b2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2450/N,brocade url,False
0a2c60e8-d937-5f6f-b25d-d83e35a5e8ed,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7168</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_136_013</number>
			<part_of_reference>AFG_136_001</part_of_reference>
			<date.precise>1955-11-18</date.precise>
			<content>[2 bladen]Korte inhoud: Antwoord op brief d.d. 10 november 1955. Reactie op FG bespreking van de Rubenstentoonstelling. Werkt aan de tentoonstelling over Rembrandt. Vraagt een examplaar van Gl&#252;ck dat te duur is voor hem.</content>
			<object.object_number>AFG_136</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Correspondence on Bruegel: The Paintings after publication (including opinions of colleagues)</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel</object.title>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<keyword>Haverkamp-Begemann, Egbert</keyword>
			<sender>Haverkamp-Begemann, E.</sender>
			<object.creator/>
			<input.date>2014-08-05</input.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-05</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:57:35</edit.time>
			<edit.time>13:52:25</edit.time>
			<input.time>12:37:09</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
0a2c60e8-d937-5f6f-b25d-d83e35a5e8ed,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004885,referentienummer,False
0a2c60e8-d937-5f6f-b25d-d83e35a5e8ed,e73_LegacyInformation,1,brocade.id,tg:rubgr:4885,brocade id,False
