brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhtk:10926_#1,UDvpWoRYpRdSYnbbNPxumhAz,c309417c-14e1-5072-a4f4-318d3a66571b,lhtk,https://dams.antwerpen.be/iiif/UDvpWoRYpRdSYnbbNPxumhAz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UDvpWoRYpRdSYnbbNPxumhAz,DAMS Image,lh,Iconografie
tg:lhtk:10927_#1,y1VSGdJLjVaKYKhVejft4Jg3,a6ec44a2-991f-5922-92b6-b9e3a2b92ac7,lhtk,https://dams.antwerpen.be/iiif/y1VSGdJLjVaKYKhVejft4Jg3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1VSGdJLjVaKYKhVejft4Jg3,DAMS Image,lh,Iconografie
tg:lhtk:10928_#1,u2diOWbUTbbXjM7Y9Xm06CNM,7bdbe5af-22af-51e5-ba01-277d5d3b65c2,lhtk,https://dams.antwerpen.be/iiif/u2diOWbUTbbXjM7Y9Xm06CNM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u2diOWbUTbbXjM7Y9Xm06CNM,DAMS Image,lh,Iconografie
tg:lhtk:10929_#1,G1V8cgh9aLQZMjifRI3uHuM4,9b493300-fcf1-55f5-b2be-549e3dd4c7cd,lhtk,https://dams.antwerpen.be/iiif/G1V8cgh9aLQZMjifRI3uHuM4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1V8cgh9aLQZMjifRI3uHuM4,DAMS Image,lh,Iconografie
tg:lhtk:10930_#1,X2QCREXYDTLc8eZXBTvtPUu4,bf589c82-2884-50db-a0e1-adfc14417fc7,lhtk,https://dams.antwerpen.be/iiif/X2QCREXYDTLc8eZXBTvtPUu4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2QCREXYDTLc8eZXBTvtPUu4,DAMS Image,lh,Iconografie
tg:lhtk:10931_#1,O1DAQcOQl9aUYOGsLQrX5BUS,7e3f4273-766e-5cd5-b2b5-c37acd1cae28,lhtk,https://dams.antwerpen.be/iiif/O1DAQcOQl9aUYOGsLQrX5BUS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1DAQcOQl9aUYOGsLQrX5BUS,DAMS Image,lh,Iconografie
tg:lhtk:10932_#1,B1Eo7fFYuRNanQOaVHqHQzWg,89e482d3-3428-5a1e-8fed-014c1d3613cd,lhtk,https://dams.antwerpen.be/iiif/B1Eo7fFYuRNanQOaVHqHQzWg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1Eo7fFYuRNanQOaVHqHQzWg,DAMS Image,lh,Iconografie
tg:lhtk:10933_#1,W2VfE4ySRTMgfMWSPiBeaUbL,b130a20c-f344-52d6-b5b6-9446ac08ec29,lhtk,https://dams.antwerpen.be/iiif/W2VfE4ySRTMgfMWSPiBeaUbL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2VfE4ySRTMgfMWSPiBeaUbL,DAMS Image,lh,Iconografie
tg:lhtk:10934_#1,B1hFSjZlOUXMGXUpB8ZEJk2r,67beb4cb-18f6-5fbb-a6e4-ca03ec173f02,lhtk,https://dams.antwerpen.be/iiif/B1hFSjZlOUXMGXUpB8ZEJk2r/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1hFSjZlOUXMGXUpB8ZEJk2r,DAMS Image,lh,Iconografie
tg:lhtk:10935_#1,C2GZMVgadLgVMZQJjtsV0QLJ,cdc13111-4d51-5387-a97c-eda5f190864c,lhtk,https://dams.antwerpen.be/iiif/C2GZMVgadLgVMZQJjtsV0QLJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2GZMVgadLgVMZQJjtsV0QLJ,DAMS Image,lh,Iconografie
tg:lhtk:10936_#1,T1b8WXD4he6YIWlZVMSHlvAY,01fa391d-7c16-50fe-8237-8365f4beee5c,lhtk,https://dams.antwerpen.be/iiif/T1b8WXD4he6YIWlZVMSHlvAY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1b8WXD4he6YIWlZVMSHlvAY,DAMS Image,lh,Iconografie
tg:lhtk:10937_#1,tK5ITWkNTnYKZOQOH8eccVtV,5b5e49dd-b19d-5780-aff4-46c450592720,lhtk,https://dams.antwerpen.be/iiif/tK5ITWkNTnYKZOQOH8eccVtV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tK5ITWkNTnYKZOQOH8eccVtV,DAMS Image,lh,Iconografie
tg:lhtk:10938_#1,m1WEUKEaZhUYCFdWiLhSylvf,c8ca68ce-cdc6-5d89-be84-84bd9b0cf4f1,lhtk,https://dams.antwerpen.be/iiif/m1WEUKEaZhUYCFdWiLhSylvf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1WEUKEaZhUYCFdWiLhSylvf,DAMS Image,lh,Iconografie
tg:lhtk:10939_#1,N1dmYTeIAdubVZQPlXvjVPoo,4dd6a8ca-76d7-504c-8afe-33aec8920308,lhtk,https://dams.antwerpen.be/iiif/N1dmYTeIAdubVZQPlXvjVPoo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1dmYTeIAdubVZQPlXvjVPoo,DAMS Image,lh,Iconografie
tg:lhtk:10940_#1,r1LmdbsPQXFVjThkoeAaBe89,20a8feda-0464-5503-aa00-bebd1b7202ec,lhtk,https://dams.antwerpen.be/iiif/r1LmdbsPQXFVjThkoeAaBe89/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1LmdbsPQXFVjThkoeAaBe89,DAMS Image,lh,Iconografie
tg:lhtk:10941_#1,N2GeKYBaYndXWNFeel6OpC83,44ce908a-e656-5cd7-967b-067aae1d850c,lhtk,https://dams.antwerpen.be/iiif/N2GeKYBaYndXWNFeel6OpC83/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N2GeKYBaYndXWNFeel6OpC83,DAMS Image,lh,Iconografie
tg:lhtk:10942_#1,S2NbQjHFOKAChkjZeMMGiNME,54a76d8b-cf22-5c36-bfb6-a85ad5bcd99f,lhtk,https://dams.antwerpen.be/iiif/S2NbQjHFOKAChkjZeMMGiNME/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S2NbQjHFOKAChkjZeMMGiNME,DAMS Image,lh,Iconografie
tg:lhtk:10943_#1,J2TfOk1OkQcCEZ8KMVaymbYF,62aa90cd-e797-563d-a2e2-007592a9777e,lhtk,https://dams.antwerpen.be/iiif/J2TfOk1OkQcCEZ8KMVaymbYF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J2TfOk1OkQcCEZ8KMVaymbYF,DAMS Image,lh,Iconografie
tg:lhtk:10944_#1,MjpMLg9LbJlZm5RXTg3DuCwJ,4ffa041c-661f-5611-b9a3-55d41b21511a,lhtk,https://dams.antwerpen.be/iiif/MjpMLg9LbJlZm5RXTg3DuCwJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MjpMLg9LbJlZm5RXTg3DuCwJ,DAMS Image,lh,Iconografie
tg:lhtk:10945_#1,f6X5WMdpqYdlYZODDSDHtEYY,4db11e5a-eb5a-53d5-93e8-e74c98f4abd9,lhtk,https://dams.antwerpen.be/iiif/f6X5WMdpqYdlYZODDSDHtEYY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f6X5WMdpqYdlYZODDSDHtEYY,DAMS Image,lh,Iconografie
tg:lhtk:10946_#1,y2KncQJResZ4NsThVkk782zm,5845695f-8599-5dd6-88ee-fe193f0b9562,lhtk,https://dams.antwerpen.be/iiif/y2KncQJResZ4NsThVkk782zm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2KncQJResZ4NsThVkk782zm,DAMS Image,lh,Iconografie
tg:lhtk:10947_#1,W2dTLGiKKsWXfoEqVFOJXH2Y,ebba2c76-8dfc-56d2-ac8a-f256485eac18,lhtk,https://dams.antwerpen.be/iiif/W2dTLGiKKsWXfoEqVFOJXH2Y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2dTLGiKKsWXfoEqVFOJXH2Y,DAMS Image,lh,Iconografie
tg:lhtk:10948_#1,V1JgHLfnMFurBUQIPcFXNi1t,3d514d7e-8351-5bc1-890c-339b07f90ba7,lhtk,https://dams.antwerpen.be/iiif/V1JgHLfnMFurBUQIPcFXNi1t/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1JgHLfnMFurBUQIPcFXNi1t,DAMS Image,lh,Iconografie
tg:lhtk:10949_#1,o1cbarJUFKNYiMcGliLVTscU,13832488-38ba-593f-8492-afc08ec91727,lhtk,https://dams.antwerpen.be/iiif/o1cbarJUFKNYiMcGliLVTscU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o1cbarJUFKNYiMcGliLVTscU,DAMS Image,lh,Iconografie
tg:lhtk:10950_#1,ARoNWZZkWeVQNIVkQPDOoCW7,d107aba3-481c-5719-9f94-20152507050c,lhtk,https://dams.antwerpen.be/iiif/ARoNWZZkWeVQNIVkQPDOoCW7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ARoNWZZkWeVQNIVkQPDOoCW7,DAMS Image,lh,Iconografie
tg:lhtk:10951_#1,gJbb3oRQedJGhUfIVVAaBBPA,d4878242-1bf4-5411-a725-4f95a2041833,lhtk,https://dams.antwerpen.be/iiif/gJbb3oRQedJGhUfIVVAaBBPA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gJbb3oRQedJGhUfIVVAaBBPA,DAMS Image,lh,Iconografie
tg:lhtk:10952_#1,R2bJGIKFbkiW8STChXgZ1TDN,e8c74132-4d06-53e8-ab83-ecb359b6a37b,lhtk,https://dams.antwerpen.be/iiif/R2bJGIKFbkiW8STChXgZ1TDN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2bJGIKFbkiW8STChXgZ1TDN,DAMS Image,lh,Iconografie
tg:lhtk:10953_#1,n59MsYaKNlhH8riZiKtDLXzF,09dc641f-2d4e-5140-95ee-4397991cd35d,lhtk,https://dams.antwerpen.be/iiif/n59MsYaKNlhH8riZiKtDLXzF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n59MsYaKNlhH8riZiKtDLXzF,DAMS Image,lh,Iconografie
tg:lhtk:10954_#1,LFpHFOaLEVnLaMCSPW02pY17,cece8e2e-7ca1-53c4-97f6-991baed62c65,lhtk,https://dams.antwerpen.be/iiif/LFpHFOaLEVnLaMCSPW02pY17/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LFpHFOaLEVnLaMCSPW02pY17,DAMS Image,lh,Iconografie
tg:lhtk:10955_#1,N1damGKUucQbl1awlWXTidRx,96cb928a-6c3b-5f0c-8897-4ccada34924f,lhtk,https://dams.antwerpen.be/iiif/N1damGKUucQbl1awlWXTidRx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1damGKUucQbl1awlWXTidRx,DAMS Image,lh,Iconografie
tg:lhtk:10956_#1,b2MkbTmiTQW8LwcUVduy0C1L,79697c3b-61b2-5431-a296-40bc6fae5cad,lhtk,https://dams.antwerpen.be/iiif/b2MkbTmiTQW8LwcUVduy0C1L/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2MkbTmiTQW8LwcUVduy0C1L,DAMS Image,lh,Iconografie
tg:lhtk:10957_#1,D1UNZdvgQZ6vTecaTRFDQAsW,03f3b486-a33c-55c9-afcb-4e1b82255d76,lhtk,https://dams.antwerpen.be/iiif/D1UNZdvgQZ6vTecaTRFDQAsW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1UNZdvgQZ6vTecaTRFDQAsW,DAMS Image,lh,Iconografie
tg:lhtk:10958_#1,y1RPuOPRSknUubgZVngIEAN7,fcb16f07-17e4-5c77-a584-ae192fe7fb11,lhtk,https://dams.antwerpen.be/iiif/y1RPuOPRSknUubgZVngIEAN7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1RPuOPRSknUubgZVngIEAN7,DAMS Image,lh,Iconografie
tg:lhtk:10959_#1,C1hNkZONVWyMSKqubeDCoIla,8cf951d4-f29d-5c3c-b7be-7084a5129343,lhtk,https://dams.antwerpen.be/iiif/C1hNkZONVWyMSKqubeDCoIla/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1hNkZONVWyMSKqubeDCoIla,DAMS Image,lh,Iconografie
tg:lhtk:10960_#1,XOhkTkXcUVcOmXNjRqESHJSe,75dbe41c-69fd-56c6-a1dc-e377368d673b,lhtk,https://dams.antwerpen.be/iiif/XOhkTkXcUVcOmXNjRqESHJSe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XOhkTkXcUVcOmXNjRqESHJSe,DAMS Image,lh,Iconografie
tg:lhtk:10961_#1,QvhqDQLhHGpeTmZZOW8UTtrW,80b3378d-8cbe-5a0f-b180-ca06e9a34899,lhtk,https://dams.antwerpen.be/iiif/QvhqDQLhHGpeTmZZOW8UTtrW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QvhqDQLhHGpeTmZZOW8UTtrW,DAMS Image,lh,Iconografie
tg:lhtk:10962_#1,O2RQBRJdMTcrMOEApaWy3BHR,f6c9194d-bc7e-5d81-bbc8-c0b8140fdf58,lhtk,https://dams.antwerpen.be/iiif/O2RQBRJdMTcrMOEApaWy3BHR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2RQBRJdMTcrMOEApaWy3BHR,DAMS Image,lh,Iconografie
tg:lhtk:10963_#1,X1NbQ6dRRaYtATSUTWDhlaeI,b203ccb9-a879-5a00-997f-f67b67ac0b95,lhtk,https://dams.antwerpen.be/iiif/X1NbQ6dRRaYtATSUTWDhlaeI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1NbQ6dRRaYtATSUTWDhlaeI,DAMS Image,lh,Iconografie
tg:lhtk:10964_#1,RwOcX5RYElGhjOIUpOMzOJOY,fa3a2ea5-672d-56dc-bb4f-a976f33feca6,lhtk,https://dams.antwerpen.be/iiif/RwOcX5RYElGhjOIUpOMzOJOY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RwOcX5RYElGhjOIUpOMzOJOY,DAMS Image,lh,Iconografie
tg:lhtk:10965_#1,b1XQoVdCC8nfNLTQiUZTYOrs,68eaa3b2-76c1-5161-9bcf-61266b7c2251,lhtk,https://dams.antwerpen.be/iiif/b1XQoVdCC8nfNLTQiUZTYOrs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1XQoVdCC8nfNLTQiUZTYOrs,DAMS Image,lh,Iconografie
tg:lhtk:10966_#1,G1MeKDLMRmgcdfRNtEaYBkdn,8fb2cea1-4cd8-5481-ba8a-0c2652429b01,lhtk,https://dams.antwerpen.be/iiif/G1MeKDLMRmgcdfRNtEaYBkdn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1MeKDLMRmgcdfRNtEaYBkdn,DAMS Image,lh,Iconografie
tg:lhtk:10967_#1,wJnWcgZqkLCXdiBPRwSLvdEz,8093460f-463d-5e21-a903-3b526391c911,lhtk,https://dams.antwerpen.be/iiif/wJnWcgZqkLCXdiBPRwSLvdEz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/wJnWcgZqkLCXdiBPRwSLvdEz,DAMS Image,lh,Iconografie
tg:lhtk:10968_#1,JRbAOevdSVPXk45jiCGrEeou,1c72e0a8-e771-593d-bc78-7b116300bb73,lhtk,https://dams.antwerpen.be/iiif/JRbAOevdSVPXk45jiCGrEeou/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JRbAOevdSVPXk45jiCGrEeou,DAMS Image,lh,Iconografie
tg:lhtk:10969_#1,I1SUmPOil7ePFWTPDFLeRHoF,07c015f2-0526-5491-9d29-71a9bc86c00e,lhtk,https://dams.antwerpen.be/iiif/I1SUmPOil7ePFWTPDFLeRHoF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1SUmPOil7ePFWTPDFLeRHoF,DAMS Image,lh,Iconografie
tg:lhtk:10970_#1,t2T9WZmUZaOeLPFHHYFNGsNC,8a66119c-6282-5550-9a05-479223bfc44c,lhtk,https://dams.antwerpen.be/iiif/t2T9WZmUZaOeLPFHHYFNGsNC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t2T9WZmUZaOeLPFHHYFNGsNC,DAMS Image,lh,Iconografie
tg:lhtk:10971_#1,BfgKoaZKhCpivbMHikGxtniv,2e8b38af-1b65-51ca-9e14-8f1591ed4ab9,lhtk,https://dams.antwerpen.be/iiif/BfgKoaZKhCpivbMHikGxtniv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BfgKoaZKhCpivbMHikGxtniv,DAMS Image,lh,Iconografie
tg:lhtk:10972_#1,Y1miMdMrpJfMtZoROSdc9HHS,78cdbcb0-e83e-5aa2-8585-0868cc475e6a,lhtk,https://dams.antwerpen.be/iiif/Y1miMdMrpJfMtZoROSdc9HHS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1miMdMrpJfMtZoROSdc9HHS,DAMS Image,lh,Iconografie
tg:lhtk:10973_#1,kLvCPVXb5Jq7lbMww7D0FYau,4018dd37-f613-56c0-ac50-1dc502a6ed25,lhtk,https://dams.antwerpen.be/iiif/kLvCPVXb5Jq7lbMww7D0FYau/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kLvCPVXb5Jq7lbMww7D0FYau,DAMS Image,lh,Iconografie
tg:lhtk:10974_#1,u2LKJencT9Reig5mWVxHTgLx,674d640c-2b36-519a-bd27-4b9d675c120b,lhtk,https://dams.antwerpen.be/iiif/u2LKJencT9Reig5mWVxHTgLx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u2LKJencT9Reig5mWVxHTgLx,DAMS Image,lh,Iconografie
tg:lhtk:10975_#1,m2SUkCZHZHXROhitYDaYgk52,ef4ed4fe-4cd1-597c-ad78-59de6d44e944,lhtk,https://dams.antwerpen.be/iiif/m2SUkCZHZHXROhitYDaYgk52/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m2SUkCZHZHXROhitYDaYgk52,DAMS Image,lh,Iconografie
tg:lhtk:10976_#1,L1WQVWjYIeayGKiUQcL88V3f,9573c9a4-2485-5958-9026-73b586d56340,lhtk,https://dams.antwerpen.be/iiif/L1WQVWjYIeayGKiUQcL88V3f/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1WQVWjYIeayGKiUQcL88V3f,DAMS Image,lh,Iconografie
tg:lhtk:10977_#1,p2icmeMbjWVikfVMKY96qhDx,17de271f-f4cb-5b92-a5ba-0b3454b0b9d4,lhtk,https://dams.antwerpen.be/iiif/p2icmeMbjWVikfVMKY96qhDx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p2icmeMbjWVikfVMKY96qhDx,DAMS Image,lh,Iconografie
tg:lhtk:10978_#1,F1mjiV59IEZWbXqXVkQNQwre,72e16f02-fda4-50a5-b7e3-962525d99069,lhtk,https://dams.antwerpen.be/iiif/F1mjiV59IEZWbXqXVkQNQwre/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F1mjiV59IEZWbXqXVkQNQwre,DAMS Image,lh,Iconografie
tg:lhtk:10979_#1,lUBIwhEbeLXNZCGSQaaYtyWL,7eded03f-4953-5168-9bab-dfebc91eb6a9,lhtk,https://dams.antwerpen.be/iiif/lUBIwhEbeLXNZCGSQaaYtyWL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lUBIwhEbeLXNZCGSQaaYtyWL,DAMS Image,lh,Iconografie
tg:lhtk:10980_#1,z1HqbibIXcbp8XnQdiyVwUWc,e4d95aba-0310-527a-8548-d60bc0907daf,lhtk,https://dams.antwerpen.be/iiif/z1HqbibIXcbp8XnQdiyVwUWc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1HqbibIXcbp8XnQdiyVwUWc,DAMS Image,lh,Iconografie
tg:lhtk:10981_#1,JIYmghTFCLDgoNfq7j62gQNo,ba23eb46-e64f-5d48-8b28-7bb6ef8157d8,lhtk,https://dams.antwerpen.be/iiif/JIYmghTFCLDgoNfq7j62gQNo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JIYmghTFCLDgoNfq7j62gQNo,DAMS Image,lh,Iconografie
tg:lhtk:10982_#1,G2ETa7JRYt5TtUVb9aRvbike,8716e0b4-0ebb-528d-b33f-fcdafb69d3da,lhtk,https://dams.antwerpen.be/iiif/G2ETa7JRYt5TtUVb9aRvbike/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2ETa7JRYt5TtUVb9aRvbike,DAMS Image,lh,Iconografie
tg:lhtk:10983_#1,NEREJVirW7fYUSYVKCn73pfb,d998ea6b-5ecf-5efb-9844-950b0c2332b3,lhtk,https://dams.antwerpen.be/iiif/NEREJVirW7fYUSYVKCn73pfb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NEREJVirW7fYUSYVKCn73pfb,DAMS Image,lh,Iconografie
tg:lhtk:10984_#1,q1PGTNLSbQYNSKaGDPBsxKTV,6494277c-e13c-533f-887e-c6d683400d60,lhtk,https://dams.antwerpen.be/iiif/q1PGTNLSbQYNSKaGDPBsxKTV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1PGTNLSbQYNSKaGDPBsxKTV,DAMS Image,lh,Iconografie
tg:lhtk:10985_#1,mK3NVMJKdWMUsmROMvDdq5Em,2d9fa788-5dd7-55dd-94d7-0499f584851c,lhtk,https://dams.antwerpen.be/iiif/mK3NVMJKdWMUsmROMvDdq5Em/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mK3NVMJKdWMUsmROMvDdq5Em,DAMS Image,lh,Iconografie
tg:lhtk:10986_#1,M1SyiBddnecSSdRpSBgkoLDl,69d53506-8234-5f46-b069-fbd3de6c9049,lhtk,https://dams.antwerpen.be/iiif/M1SyiBddnecSSdRpSBgkoLDl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1SyiBddnecSSdRpSBgkoLDl,DAMS Image,lh,Iconografie
tg:lhtk:10987_#1,v2VVCXKSoONDLSsWjPkoTRez,5e22a2c7-bf28-5012-9e60-1ed546298740,lhtk,https://dams.antwerpen.be/iiif/v2VVCXKSoONDLSsWjPkoTRez/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2VVCXKSoONDLSsWjPkoTRez,DAMS Image,lh,Iconografie
tg:lhtk:10988_#1,v1bMHgbH4pQP8M6Snu4tGKZT,c9f052b4-095e-5306-baca-99e46ad6c389,lhtk,https://dams.antwerpen.be/iiif/v1bMHgbH4pQP8M6Snu4tGKZT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1bMHgbH4pQP8M6Snu4tGKZT,DAMS Image,lh,Iconografie
tg:lhtk:10990_#1,a2CfxfXjd8ekZVVbUzhFcN1L,cad91391-7e76-5dac-9f7d-e7c9b1d9c685,lhtk,https://dams.antwerpen.be/iiif/a2CfxfXjd8ekZVVbUzhFcN1L/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a2CfxfXjd8ekZVVbUzhFcN1L,DAMS Image,lh,Iconografie
tg:lhtk:10991_#1,K1JYYiVdrYZYpoYWFSSKIVa4,6c773166-5a72-5a66-8c57-887cfaae00f2,lhtk,https://dams.antwerpen.be/iiif/K1JYYiVdrYZYpoYWFSSKIVa4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1JYYiVdrYZYpoYWFSSKIVa4,DAMS Image,lh,Iconografie
tg:lhtk:10992_#1,M2Bgk8faWENgYXZnU41DhSF6,f58a2992-7ea1-53c9-bd2b-64d981f9fe9d,lhtk,https://dams.antwerpen.be/iiif/M2Bgk8faWENgYXZnU41DhSF6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2Bgk8faWENgYXZnU41DhSF6,DAMS Image,lh,Iconografie
tg:lhtk:10993_#1,w1QHTLoRLRUhFeHYZarqD86J,ad3f26e9-ddcf-5212-9ae5-b80859aa31e8,lhtk,https://dams.antwerpen.be/iiif/w1QHTLoRLRUhFeHYZarqD86J/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1QHTLoRLRUhFeHYZarqD86J,DAMS Image,lh,Iconografie
tg:lhtk:10994_#1,VmeKWWKBMVdEOXd5dJfYZ9w3,d752fd03-6553-5bf1-84ad-c7c2b249e59b,lhtk,https://dams.antwerpen.be/iiif/VmeKWWKBMVdEOXd5dJfYZ9w3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VmeKWWKBMVdEOXd5dJfYZ9w3,DAMS Image,lh,Iconografie
tg:lhtk:10995_#1,D1LKIkAQ7aWdmjgVbG7xe4m4,b8ac9555-f100-58eb-98f3-ec3d5786a134,lhtk,https://dams.antwerpen.be/iiif/D1LKIkAQ7aWdmjgVbG7xe4m4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1LKIkAQ7aWdmjgVbG7xe4m4,DAMS Image,lh,Iconografie
tg:lhtk:10997_#1,V28JGerKLnNUjY9ofNWBsZl6,6a7c1275-34a5-513e-8d2f-df26abaab1a0,lhtk,https://dams.antwerpen.be/iiif/V28JGerKLnNUjY9ofNWBsZl6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V28JGerKLnNUjY9ofNWBsZl6,DAMS Image,lh,Iconografie
tg:lhtk:10998_#1,x2UTq8TXOJHNXQBURQqDxrTS,0b24f7b8-f689-544e-adbf-7bdc423c9438,lhtk,https://dams.antwerpen.be/iiif/x2UTq8TXOJHNXQBURQqDxrTS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x2UTq8TXOJHNXQBURQqDxrTS,DAMS Image,lh,Iconografie
tg:lhtk:10999_#1,mQad5aikocRHXHEWAmWyymUS,ae7b1927-c7ae-52fc-9cb7-f4fb00552717,lhtk,https://dams.antwerpen.be/iiif/mQad5aikocRHXHEWAmWyymUS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mQad5aikocRHXHEWAmWyymUS,DAMS Image,lh,Iconografie
tg:lhtk:11_#1,G1ITxs6NRzdZNVWT2hTb5rUn,72f4aada-35a7-5aac-88e4-ccd797f03795,lhtk,https://dams.antwerpen.be/iiif/G1ITxs6NRzdZNVWT2hTb5rUn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1ITxs6NRzdZNVWT2hTb5rUn,DAMS Image,lh,Iconografie
tg:lhtk:11000_#1,R1jtXX8KJ8VKTbMNXgUDM7i0,699a3478-6237-563f-8f2a-3e938f273280,lhtk,https://dams.antwerpen.be/iiif/R1jtXX8KJ8VKTbMNXgUDM7i0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R1jtXX8KJ8VKTbMNXgUDM7i0,DAMS Image,lh,Iconografie
tg:lhtk:11001_#1,uUa84McOdZgfYbQY7h6tNGa8,775c7b99-e5c3-5c6c-bf43-a6b2e16f154a,lhtk,https://dams.antwerpen.be/iiif/uUa84McOdZgfYbQY7h6tNGa8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uUa84McOdZgfYbQY7h6tNGa8,DAMS Image,lh,Iconografie
tg:lhtk:11002_#1,ldVZWLEAgALLHPJS9RYYscf6,ab9955f2-48f7-5170-9e0a-354f95906c1f,lhtk,https://dams.antwerpen.be/iiif/ldVZWLEAgALLHPJS9RYYscf6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ldVZWLEAgALLHPJS9RYYscf6,DAMS Image,lh,Iconografie
tg:lhtk:11003_#1,hYCSlZUjMIAaUe5BOChX4d0O,3fe6e4fb-02a2-540a-9d40-07bade751cd4,lhtk,https://dams.antwerpen.be/iiif/hYCSlZUjMIAaUe5BOChX4d0O/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hYCSlZUjMIAaUe5BOChX4d0O,DAMS Image,lh,Iconografie
