ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
749fa779-b299-52e8-9a01-26ccc41df4fa,tg:lhpr:10173_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
be1c0bc3-69d8-5689-956c-a9c15629831e,tg:lhpr:11479_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
dcf1e405-a74d-53b2-87ec-516a5a5c04a1,tg:lhpr:10296_#2,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
78d067d3-271a-5a73-86c4-7140ad6b6c71,tg:lhpr:3258_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
939332cd-0607-518f-a33e-c2f609d8023d,tg:lhpr:2752_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
9dc5c0e8-aee5-5f3d-a25c-453ff585c563,tg:lhpr:12713_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
9b3cb150-59af-5429-8873-63bc00f8651f,tg:lhpr:10982_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
7338f83b-beb4-56a5-89f9-da67ffc51028,tg:lhpr:11511_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
e64710be-43c6-5e53-8663-92ee8966c20a,tg:lhpr:3248_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
2136b605-adcd-56cd-9d27-c7c4ef98660e,tg:lhpr:12703_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
b9c4e42e-39c7-5d84-8f31-8eb178f63d73,tg:lhpr:2742_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkr,chalk lithography
413dc346-5c6c-5042-8bd1-363825dc25d4,tg:lhpr:10163_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
4273adfe-b88f-5104-a487-d738d7c9ef45,tg:lhpr:11469_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
aba10a73-250b-5cd1-98b5-8bbd0c50654a,tg:lhpr:5704_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
e05d8146-42a4-5539-b36d-54a557487b41,tg:lhpr:5919_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
ca73bb2a-3f9d-55ba-a75a-4ac9fb1daf94,tg:lhpr:12087_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
176581c4-ca09-5540-9c34-8ab425b0b897,tg:lhpr:2323_#2,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
a65a51de-bf50-5809-a99e-06075959ecf3,tg:lhpr:9980_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
4fdbbfcc-e466-5e0f-8f1b-9afe39e8168b,tg:lhpr:12866_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
a3027ec5-0a78-5d04-81d6-4d35f7de6ba8,tg:lhpr:11295_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
3e30cb60-7275-5682-8eda-efad9382d73a,tg:lhpr:9990_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
aafbbd1e-0b5e-55c5-bbe8-4e3a848e85aa,tg:lhpr:12097_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
f7991601-368b-555b-8fa1-df9195135838,tg:lhpr:8503_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
07eb6b89-44c0-5955-9a92-e233504c84d8,tg:lhpr:12876_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
07948e26-89c1-56f7-bb8c-703de639f7ad,tg:lhpr:11285_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
8acf4927-9d9d-5201-b41d-e46d16242dd6,tg:lhpr:9734_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
619fbc27-a65f-54eb-b991-1ed9f5c35aa2,tg:lhpr:2566_#2,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
345d6add-ed60-5820-939a-93aa7bbe9074,tg:lhpr:9724_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
bf3ae81f-ce7d-5b8f-af7f-44bf9d8c3a3b,tg:lhpr:10843_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
6b573b28-d140-5bde-a315-78c4ab0d4767,tg:lhpr:2610_#2,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pvm,soft-ground etching (process)
4f5258bd-ea1d-5cc4-a7a5-9d9f6eb095de,tg:lhpr:2217_#3,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
e8cffc1b-89a1-5f95-b779-3c419b580b65,tg:lhpr:8158_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
cc0c0bfe-bdff-50d2-83cc-a94dbdd39a8a,tg:lhpr:8030_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pcl,chromolithography
f77922bf-a0b9-5abc-aa8d-90a9075540cb,tg:lhpr:2600_#2,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
184b52c5-5b0e-5843-a848-0841c7a2d3cb,tg:lhpr:10581_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
447c3282-6767-5ebe-b578-e00e0df79d50,tg:lhpr:11912_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
6e96e9f8-f891-5619-9ae1-ddd1ec656f4f,tg:lhpr:9207_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pko,lithography
dfdc2d5b-2e1b-500b-8ff9-e97af816aa6c,tg:lhpr:12299_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
95becda4-ca03-557c-a683-0c49e5617a03,tg:lhpr:11902_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
4895befb-9363-55f7-9b75-6fb1dd43e74c,tg:lhpr:10591_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
418ee4c8-a1ec-505b-8067-bdf4a74750a7,tg:lhpr:6905_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
522700fe-08fc-561e-a473-5972de079fa8,tg:lhpr:12289_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
394227df-badc-5931-81f7-b6efcdbc7cb1,tg:lhpr:8617_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zat,aquatint (printing process)
394227df-badc-5931-81f7-b6efcdbc7cb1,tg:lhpr:8617_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
a2b324d9-24a4-5d97-8475-2e93af54d175,tg:lhpr:1931_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
cf882bb8-c9e6-555e-8703-ccc71c05b023,tg:lhpr:12383_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
f077097a-0add-598f-a325-c4a28ad60d82,tg:lhpr:11970_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
db59fc6e-5e11-54d6-9496-a1f9abbef1f0,tg:lhpr:9265_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
5a68419a-3577-5b3c-ba59-bb902108eb2b,tg:lhpr:11808_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
af7db37b-37b5-5adc-9eff-9d68b5715baf,tg:lhpr:11191_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
7f374bd3-9a3d-5240-bb1e-54e99e7d92b6,tg:lhpr:12393_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
500c517c-f4a8-5f1a-b4d5-171c2569e160,tg:lhpr:11960_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
7490f7f4-a5cf-5ea1-9e45-b8a824fde5c0,tg:lhpr:11181_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
26fc965c-5886-5ff7-ac2e-4575f26a5130,tg:lhpr:11818_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
a4252db0-98b2-586d-adef-c3be7d2c297d,tg:lhpr:2597_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pzd,screen printing
77ae49e2-f4b4-55aa-9dc4-2c5e4b6187dc,tg:lhpr:3904_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
f7a53970-cbb3-59df-a68e-5d0ebc2ac103,tg:lhpr:1460_#2,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
187943c2-97d2-5e1a-93a0-b4bef79f034c,tg:lhpr:9558_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
b077666b-1633-53d6-882e-d2173721d214,tg:lhpr:2587_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkr,chalk lithography
853d0367-4370-5231-978d-7fd128526494,tg:lhpr:8052_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
effc4827-46c2-5a5f-b969-665203630a63,tg:lhpr:2514_#2,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
2b8b2cab-8377-5348-bd19-a511879e1494,tg:lhpr:10949_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
f295583d-c792-5f2f-be8d-b55857d43e20,tg:lhpr:2789_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
78cb1f5e-3511-5f3b-a08c-cc13bb7dcd2e,tg:lhpr:10831_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
d0b2933e-56f7-58d4-9dd8-93563152e038,tg:lhpr:9756_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
a0728ba4-bb3a-5c7a-8222-40720bab8aec,tg:lhpr:3283_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
61e36b4a-3877-54b7-8b4f-a37b3ecfc23a,tg:lhpr:10959_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
bf42d825-9fae-5472-995c-62148dc444bf,tg:lhpr:9746_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
92839854-ece7-5109-8698-42abbaffa08b,tg:lhpr:3293_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
61d5b69c-cde7-5671-904a-2982da2e799b,tg:lhpr:10821_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pee,etching (printing process)
ed94647c-ceba-5b11-adbb-c7ee61de1d05,tg:lhpr:10685_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
e6c7431d-facd-5333-baa2-0a156cec70b6,tg:lhpr:12804_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
ae46f27a-f177-535a-b090-ffc79e3f886f,tg:lhpr:1554_#3,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
26bd94b0-49ee-5e07-9284-ccfa9fe631c4,tg:lhpr:8409_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
e971f433-0d5a-59fb-80e2-f68a4a0227b1,tg:lhpr:2756_#3,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
90e68a7b-394b-5118-aa22-5335ab707c64,tg:lhpr:10695_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
a58cc1f4-0975-5625-8435-abdb928c57ef,tg:lhpr:2229_#2,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
cdb38c97-6d34-59d7-8bdd-d9ea0d8a00b3,tg:lhpr:12814_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
286d00e4-19ca-576f-b480-8ecb5d634169,tg:lhpr:9697_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
c4920754-0f01-5e59-bd14-1eee0aed8cf8,tg:lhpr:12609_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
59c2eb6a-1105-5a27-a2ae-31f467447569,tg:lhpr:2648_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
fd1a4ad5-af30-54d6-8742-bfd7bd4db6b3,tg:lhpr:10069_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
16e22b54-7733-5769-8493-9156c0d96165,tg:lhpr:11563_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pzc,zincography
221d3322-f8e9-5873-a76a-db3e61f9a4a0,tg:lhpr:1522_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
843a771a-2985-550f-98fc-8a7be27b8380,tg:lhpr:10888_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
e746b7c6-005d-51d0-9b28-c7caa6a1a76a,tg:lhpr:12771_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
ca19c7b5-4129-5306-aaac-06206b47430d,tg:lhpr:10111_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
84137abb-f41d-5c43-97e9-465c85084edd,tg:lhpr:10079_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
33d323ec-2a24-5dbf-917a-a94545cd6df0,tg:lhpr:1532_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
8f7a66c0-f149-576a-b6da-563e0b57e9f5,tg:lhpr:11573_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
853310c9-ce15-56c0-9f0c-7553986811e6,tg:lhpr:9687_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
9473654d-afe8-5155-b854-e8b850d12d73,tg:lhpr:12619_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
0ad75215-6f48-5a77-88bc-e199eefb1557,tg:lhpr:10101_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
cac42607-b26e-5646-af65-c5e3d52572a7,tg:lhpr:10898_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
8680ff8e-9e6a-5088-a8f1-c31255221558,tg:lhpr:12761_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
cc40a6de-b2b3-5dfa-961c-ed285b39ee99,tg:lhpr:2720_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkr,chalk lithography
7a202757-7356-52f9-ae02-971c4b837bc0,tg:lhpr:6331_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
53886432-41c9-5379-994d-7aca67919394,tg:lhpr:1495_#3,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
9cf295e9-ba70-5b0c-bf56-9e1c00a98997,tg:lhpr:11336_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
f52794d3-8d30-59e2-aab6-b19118c92d17,tg:lhpr:12124_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
40372492-5c1b-5976-b223-d617cf42ee5a,tg:lhpr:9823_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
fefce4b4-15c1-5227-9132-7bf69fd95888,tg:lhpr:10744_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
8921a7df-a992-5e46-b04c-80c1891f083e,tg:lhpr:11326_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
15a2acea-c3a9-583a-a1fc-2bb2393e5c26,tg:lhpr:10754_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
d26e791b-79b6-5d51-8c46-5f3b96343da7,tg:lhpr:9833_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
5f54da23-a3b4-5fb6-9547-28001fd751eb,tg:lhpr:2175_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
8746ba79-d569-5b65-81e3-595c6cba7591,tg:lhpr:12134_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
b8de7b97-4816-5687-b434-ec3102edb483,tg:lhpr:11050_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
75e77355-de22-5503-9aa9-ada5d750c176,tg:lhpr:11128_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
59421c9d-488f-5a43-a885-db03155d6928,tg:lhpr:10422_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
f0484567-bd2d-59fe-a00f-cfebc1c27c25,tg:lhpr:12242_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
9d8cac70-14de-553a-a0f3-4d0aa33ee270,tg:lhpr:9_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
6ca6e5ca-59cd-5297-9ac4-cf1907ed3b62,tg:lhpr:11040_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
cd61171f-93e5-5592-9977-f389edcdcc32,tg:lhpr:12252_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
d923fab5-deae-5112-8347-c86ccc45f3eb,tg:lhpr:3719_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
4bcd58f5-52a9-5b4b-b9db-fcdf5afbf0d2,tg:lhpr:10432_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
424108e1-a6c1-5a5a-8406-86bc8b550dde,tg:lhpr:5568_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
c728aaa1-0142-5f98-a2ff-12e5dfa106f8,tg:lhpr:11605_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
6f5cbbb6-3d2d-506b-bd17-b635c2e36461,tg:lhpr:10277_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
cb159544-2402-5078-bfd3-24011f7ace71,tg:lhpr:12417_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
fee42cab-6e22-5ee6-a2bb-28560c49f1d1,tg:lhpr:11615_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
91f87400-183c-5c4c-aab9-7dc668a60e3c,tg:lhpr:2446_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
e370ea93-c531-5f6b-b9ee-e82449ff10d3,tg:lhpr:10267_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
519e9921-b844-5e28-8f50-f97f42416978,tg:lhpr:3325_#2,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
9971ced4-9828-5ee3-98ac-5014099c9f08,tg:lhpr:10293_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
57f20693-4c01-5784-a667-5bef59bea91a,tg:lhpr:3821_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
31ffc3ab-6c0f-5954-bca3-e3c2f1c0a19d,tg:lhpr:11799_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
df287002-ca63-5854-8919-962f24727f38,tg:lhpr:8167_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
b3631c70-9869-5cbb-8ece-be71986eef8d,tg:lhpr:10283_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
2ca05ddb-84e2-5017-b91a-346bca0c1e90,tg:lhpr:11789_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
9e9966dc-05a7-5131-bfdb-4585b0cf6a39,tg:lhpr:525_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
085d76e5-8b3a-5176-9b8d-ad65e1d08ed5,tg:lhpr:3695_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
7beaf856-9d90-587e-be9b-c3ebaaf4cb21,tg:lhpr:2102_#2,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
930b047c-2556-5e32-ad4c-6c3206b136cd,tg:lhpr:9238_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pmh,relief printing
fc67ed47-c82a-5498-8906-fd6ed4a325a9,tg:lhpr:11855_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
106c487b-00f4-538e-8885-f7d445ff749d,tg:lhpr:1804_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pfl,photolithography
11b27139-f630-5dc7-b741-7e380ef42c12,tg:lhpr:11845_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
27d6a168-399e-5417-b01e-132f4096aba3,tg:lhpr:12921_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
1dcc5bbf-7e0f-5d82-8bb7-fdcdf94d2c7b,tg:lhpr:12859_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
f438689c-3850-5e2a-8def-90cb66dda968,tg:lhpr:12931_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
528492b1-0b7c-592e-8d71-edb5102b278e,tg:lhpr:2808_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
e3d09237-f7c5-530a-b7a3-36d7cd08cd5e,tg:lhpr:12849_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
287e4918-a715-594b-b44a-2457ec3b4c6c,tg:lhpr:9673_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
ea77f52a-41f0-56e0-9213-67eb80d72f6c,tg:lhpr:10914_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
18fe8f8f-b7e3-50f2-b0ae-0cee375d9f87,tg:lhpr:11587_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
1ccff832-17e9-5671-930b-6193decf1040,tg:lhpr:8201_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
d2526d7d-b116-5ba5-93d2-ebca58efb908,tg:lhpr:12795_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
c18a2f55-ecc5-5e3e-880f-76e42fc6f796,tg:lhpr:4298_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
8c3d2bf5-c7cc-57c6-84ea-613d202f8255,tg:lhpr:11597_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
4fc6f3bc-66d4-5fcb-a279-2a68f4582141,tg:lhpr:10904_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
2a387ee7-c2cf-50df-9ee1-a981cac2f904,tg:lhpr:9663_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
1333d940-511a-5fca-b097-ef518026d488,tg:lhpr:4288_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
08ae5a02-1b78-52ef-b2ca-29492fae4413,tg:lhpr:12785_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
000d586b-8a83-5f61-b1f5-20a893cfd3c3,tg:lhpr:10661_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
5e505cb7-a6a2-52ee-bd4b-450d2946bd73,tg:lhpr:9906_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
383a375a-f6b9-5862-be8d-c89906435378,tg:lhpr:8595_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
a1579bb7-4a39-586f-80e7-48f70fe5d034,tg:lhpr:12001_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
00772b91-8e48-5721-a633-c200bd968961,tg:lhpr:10719_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pko,lithography
e8121013-b4b6-5ca1-83a3-83e0572a46c3,tg:lhpr:4474_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
231d4fdc-1831-5669-8ba5-53b13993ca79,tg:lhpr:11213_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
