ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
e132ea59-fa80-54a5-aada-0993f11e1616,tg:lhtk:11612,e73_Titles,1,id.title/ti,Dieren 12,titles proper,Dutch (language)
8a7b8c43-0774-50c4-9c9b-fe3c0a64a149,tg:lhtk:4894,e73_Titles,1,id.title/description,Oostende.,constructed titles,Dutch (language)
5de811be-372f-5524-afe6-baa97c4503cb,tg:lhtk:12400,e73_Titles,1,id.title/description,""" Bak uiteen!"" 4a en b",constructed titles,Dutch (language)
6333ece8-e351-5915-b4b2-5eae522d613f,tg:lhtk:2441,e73_Titles,1,id.title/description,Portret van Louis Paul Boon.,constructed titles,Dutch (language)
e1ee68f3-fe2d-53a1-a5e1-c5f8b2ec7c17,tg:lhtk:13893,e73_Titles,1,id.title/ti,Figuren voor een fronton,titles proper,Dutch (language)
25362657-054b-502e-b801-e164150a959e,tg:lhtk:5407,e73_Titles,1,id.title/description,"Heraldische schilden van Lokeren, Herentals, Ronse.",constructed titles,Dutch (language)
69320aa9-aeee-5efa-902e-f62a7bf069f1,tg:lhtk:15446,e73_Titles,1,id.title/ti,De kunstenmaker,titles proper,Dutch (language)
1841aa69-155c-5bda-be9b-66170319ed5d,tg:lhtk:4630,e73_Titles,1,id.title/description,Veilversiering,constructed titles,Dutch (language)
74c4b988-5c9e-5074-bfda-c0ba14edc4ef,tg:lhtk:14671,e73_Titles,1,id.title/description, kostuum voor Rechter Bradley (Leo Madder) in  De Jaren Dertig (Arthur Miller),constructed titles,Dutch (language)
7428dc6a-ca78-5b61-85d1-6f9d142621c4,tg:lhtk:11057,e73_Titles,1,id.title/ti,Landschappen Steden 50,titles proper,Dutch (language)
f9b50f00-74a7-531c-9e43-275ea5278e29,tg:lhtk:13637,e73_Titles,1,id.title/ti,Zittende man met gebogen hoofd,titles proper,Dutch (language)
04afce10-c0d4-58a4-90ae-b61d3062c671,tg:lhtk:3676,e73_Titles,1,id.title/ti,Hoeve te Ekeren,titles proper,Dutch (language)
37abed01-af9e-512f-83c8-30524d6aadad,tg:lhtk:6050,e73_Titles,1,id.title/description,"""Het Leuke A.B.C. Boek"": ontwerp voor de omslag.",constructed titles,Dutch (language)
dfa2c0f4-28ea-5d0a-b124-44ef21c5c8bf,tg:lhtk:14709,e73_Titles,1,id.title/description,Kostuumontwerp Voor Oostfrontstrijder (Bert Cosemans) in Zwarte Sneeuw (Eddy Asselbergs),constructed titles,Dutch (language)
da5bb555-e15f-5c85-860d-cb55d0ebf829,tg:lhtk:10425,e73_Titles,1,id.title/ti,Schetsboek 1875 16,titles proper,Dutch (language)
e0183f4b-f52b-56f0-bb62-08799b0dd86a,tg:lhtk:4748,e73_Titles,1,id.title/description,Dal tussen bergen,constructed titles,Dutch (language)
5a060d85-eda0-5eb5-a613-28362d9b37a7,tg:lhtk:5242,e73_Titles,1,id.title/description,Abstracte compositie.,constructed titles,Dutch (language)
d7591cfb-d24f-54fa-bcba-1cdb1f98ad22,tg:lhtk:7422,e73_Titles,1,id.title/description,"Interieur met twee figuren, een zittend, een aan de deur.",constructed titles,Dutch (language)
32af6cbd-ba22-5299-af12-302e63786da0,tg:lhtk:12245,e73_Titles,1,id.title/description,Briefillustratie Aambeeld en hamer en smeedijzer,constructed titles,Dutch (language)
28196cdd-2d50-5a40-b604-e479b0a20745,tg:lhtk:6128,e73_Titles,1,id.title/description,"Schets voor het kostuum van Pazzone in de ""De Mirakelridder"" van Lope de Vega, vertolkt door Marcel Hendrickx.",constructed titles,Dutch (language)
28196cdd-2d50-5a40-b604-e479b0a20745,tg:lhtk:6128,e73_Titles,2,id.title/description,Opgevoerd in de K.N.S. van Antwerpen van 29-10-1949 tot 03-11-1949.,constructed titles,Dutch (language)
ad085a26-7e9d-5f0f-80e8-aad275d19e6f,tg:lhtk:3666,e73_Titles,1,id.title/ti,Landschapsschets met boerderij en drinkende koe.,titles proper,Dutch (language)
18d77f8b-b8b2-5900-b798-dccecbfed7e1,tg:lhtk:13627,e73_Titles,1,id.title/ti,Persoonsportret met hand op het voorhoofd,titles proper,Dutch (language)
f89310c1-e04c-5177-9fa9-2499b14c3de5,tg:lhtk:6040,e73_Titles,1,id.title/description,"""Vingerrijmpjes"": tekening voor de titelpagina.",constructed titles,Dutch (language)
f89310c1-e04c-5177-9fa9-2499b14c3de5,tg:lhtk:6040,e73_Titles,2,id.title/description,Illustraties op gekende versjes door Frans Dille.,constructed titles,Dutch (language)
ad427352-9cff-5750-aea1-0664d27a9b59,tg:lhtk:14661,e73_Titles,1,id.title/description,Voorontwerp decor Voor De Speler (Pavel Kohout),constructed titles,Dutch (language)
3c91b821-2e09-51ec-a6d0-702dd233ff84,tg:lhtk:4620,e73_Titles,1,id.title/description,Richelieu borduurwerk,constructed titles,Dutch (language)
7aa3d4d5-4dbb-5548-a2a9-297578db039e,tg:lhtk:11047,e73_Titles,1,id.title/ti,Landschappen Steden 40,titles proper,Dutch (language)
5042305b-0cf3-58cb-af7f-735d5de2b4f0,tg:lhtk:7432,e73_Titles,1,id.title/description,Studie voor een paard met deken aan.,constructed titles,Dutch (language)
a7e9b37c-a429-54d9-8f37-dd255a81ff25,tg:lhtk:12255,e73_Titles,1,id.title/description,Chinese dame in kostuum - 3,constructed titles,Dutch (language)
c4a71094-7f6f-52a8-a060-3ee5410a7f26,tg:lhtk:6138,e73_Titles,1,id.title/description,"Schets voor het decor van ""De schelmenstreken van Scapin"" van Molière.",constructed titles,Dutch (language)
c4a71094-7f6f-52a8-a060-3ee5410a7f26,tg:lhtk:6138,e73_Titles,2,id.title/description,Opgevoerd in de K.N.S. van Antwerpen van 07-01-1950 tot 12-01-1950.,constructed titles,Dutch (language)
8cbd9d82-d939-5301-92d1-85f0c2c50ee3,tg:lhtk:10435,e73_Titles,1,id.title/ti,Schetsboek 1875 26,titles proper,Dutch (language)
8cbd9d82-d939-5301-92d1-85f0c2c50ee3,tg:lhtk:10435,e73_Titles,2,id.title/description,Mensen schets,constructed titles,Dutch (language)
2ba882ba-80d3-55c4-b4c9-cf819eee2207,tg:lhtk:4758,e73_Titles,1,id.title/description,Aangemeerd schip,constructed titles,Dutch (language)
c69b8c51-005c-5ee5-a8be-11d4e2fdb58b,tg:lhtk:14719,e73_Titles,1,id.title/description,Kostuumontwerp Voor Rode Neuzen (Peter Barnes),constructed titles,Dutch (language)
b793ae1a-0082-581d-a7ba-8b0cc5c5313b,tg:lhtk:15213,e73_Titles,1,id.title/description,Advertising in space,constructed titles,Dutch (language)
eede6e9e-d884-5f7c-ae20-2b3b5d2a76fb,tg:lhtk:5252,e73_Titles,1,id.title/description,"""Onnozel kinderen""",constructed titles,Dutch (language)
eede6e9e-d884-5f7c-ae20-2b3b5d2a76fb,tg:lhtk:5252,e73_Titles,2,id.title/description,"Illustratie voor ""Ernest Staas"" van Anton Bergmann. Hoofdstuk ""Lieve Bertha""",constructed titles,Dutch (language)
5c1668dc-4bd3-5948-ad2b-dbd8e8b9ce58,tg:lhtk:13655,e73_Titles,1,id.title/ti,St Amadeus,titles proper,Dutch (language)
e51ebfa0-38d8-506e-a50c-3e36c4d91477,tg:lhtk:7538,e73_Titles,1,id.title/description,"Blad met oefeningen voor klassieke gelaats-proporties, oren, ogen, mond, profiel.",constructed titles,Dutch (language)
1239851c-4684-5a73-9399-e977186e8f98,tg:lhtk:3614,e73_Titles,1,id.title/ti,Kunstvolle tekeningen.,titles proper,Dutch (language)
1239851c-4684-5a73-9399-e977186e8f98,tg:lhtk:3614,e73_Titles,2,id.title/description,"Figuurtekening van zittende dame met bril, gezeten in het logo van de B.R.T.",constructed titles,Dutch (language)
1baffc03-443c-5fa5-a99a-5c0fe2506cd8,tg:lhtk:6032,e73_Titles,1,id.title/ti,Steertaff.,titles proper,Dutch (language)
1baffc03-443c-5fa5-a99a-5c0fe2506cd8,tg:lhtk:6032,e73_Titles,2,id.title/description,"Kostuumontwerp voor ""De heks van Mechelen"". Creatie Hasselt 1989.",constructed titles,Dutch (language)
1baffc03-443c-5fa5-a99a-5c0fe2506cd8,tg:lhtk:6032,e73_Titles,3,id.title/subTitle,Figuurtekening: Staande herenfiguur ten voeten uit.,constructed titles,Dutch (language)
b6b0a4e9-4435-5c31-9b44-78cfa1bd09d2,tg:lhtk:4652,e73_Titles,1,id.title/description,"Letter ""G""",constructed titles,Dutch (language)
99a77fae-395a-514e-875a-97ceac5f8870,tg:lhtk:14613,e73_Titles,1,id.title/description,Kostuumontwerp Voor Vicenza (Ketty Van De Poel) in Barracano (Eduardo De Fillipo),constructed titles,Dutch (language)
144ba6d0-e163-59e1-b955-b4ebbac3568a,tg:lhtk:15319,e73_Titles,1,id.title/ti,Hermia,titles proper,Dutch (language)
19088ff2-f1fa-524f-b330-da7afa78b24c,tg:lhtk:11035,e73_Titles,1,id.title/ti,Landschappen Steden 34,titles proper,Dutch (language)
cd6df9f5-e4f2-5d7b-8a28-b87a9533228e,tg:lhtk:5358,e73_Titles,1,id.title/description,Portret van Renaat Veremans door Stef Vanstiphout,constructed titles,Dutch (language)
9c8862c8-e19e-5939-b313-8074f6f10e41,tg:lhtk:12227,e73_Titles,1,id.title/ti,Staande man met lendendoek,titles proper,Dutch (language)
8255c19c-7970-568e-bc23-47e72b60c5aa,tg:lhtk:2266,e73_Titles,1,id.title/description,Portret van Werenfried van Straaten.,constructed titles,Dutch (language)
a9571b5f-b564-5286-b7cc-a77e55de2c26,tg:lhtk:10447,e73_Titles,1,id.title/ti,Schetsboek 1875 38,titles proper,Dutch (language)
a9571b5f-b564-5286-b7cc-a77e55de2c26,tg:lhtk:10447,e73_Titles,2,id.title/description,Bloemen,constructed titles,Dutch (language)
359185f4-08c0-5069-800b-32142388cc64,tg:lhtk:5220,e73_Titles,1,id.title/description, (voor p.69),constructed titles,Dutch (language)
359185f4-08c0-5069-800b-32142388cc64,tg:lhtk:5220,e73_Titles,2,id.title/description,Illustratie voor Reinaart de Vos,constructed titles,Dutch (language)
ce3adf90-bf33-502d-8936-c79ddb22a6eb,tg:lhtk:14603,e73_Titles,1,id.title/description,Kostuumontwerp Voor Kamal-Stan-Trijn (Herman fabri-Serge Adriaensen-Julienne De Bruyn) in De vogel markt (Jan Christiaens-Paul Celis),constructed titles,Dutch (language)
1c59e61b-fd94-5e03-aeb1-2cb6bc19f81c,tg:lhtk:4642,e73_Titles,1,id.title/description,Twee vlaags,constructed titles,Dutch (language)
52ed0109-4806-5322-8eda-d6d77443f377,tg:lhtk:11025,e73_Titles,1,id.title/ti,Landschappen Steden 29,titles proper,Dutch (language)
5feb4dde-b759-52cf-8c23-2692e4ba2cb6,tg:lhtk:5348,e73_Titles,1,id.title/description,Portret Marcel van de Velde door Hein Neckaerts,constructed titles,Dutch (language)
9055eba0-19d4-5a1d-88b8-135f796c4008,tg:lhtk:15309,e73_Titles,1,id.title/ti,Personage,titles proper,Dutch (language)
4ea4648e-066b-5b16-803e-05bd6a5ed51b,tg:lhtk:13645,e73_Titles,1,id.title/ti,Persoonsportret,titles proper,Dutch (language)
a7b67722-2991-57c6-9368-a1b79f064206,tg:lhtk:7528,e73_Titles,1,id.title/description,Compositiestudie met kinderen / putti.,constructed titles,Dutch (language)
a7b67722-2991-57c6-9368-a1b79f064206,tg:lhtk:7528,e73_Titles,2,id.title/subTitle,vermoedelijk studie voor een decoratief paneel.,constructed titles,Dutch (language)
48d57fbf-d622-5f17-8af9-33c5b44cf2ff,tg:lhtk:6022,e73_Titles,1,id.title/description,Portret van een onbekende man.,constructed titles,Dutch (language)
e52cc4a3-097b-5e4d-8750-789baac65d1c,tg:lhtk:10457,e73_Titles,1,id.title/ti,Schetsboek 1881 6,titles proper,Dutch (language)
e52cc4a3-097b-5e4d-8750-789baac65d1c,tg:lhtk:10457,e73_Titles,2,id.title/description,Karikatuur: Van Zechveld,constructed titles,Dutch (language)
7ee80a93-2670-5cd7-9314-f56a9014570d,tg:lhtk:15271,e73_Titles,1,id.title/ti,"Schets; Nobel, de Leeuw",titles proper,Dutch (language)
d28478d2-36e7-590d-9a52-a831ff8227b1,tg:lhtk:1885,e73_Titles,1,id.title/description,Portret van Angela Dosfel,constructed titles,Dutch (language)
1c44485d-5d5a-5b6d-9864-2409e15e3668,tg:lhtk:12237,e73_Titles,1,id.title/ti,Landschap in aquarel 9,titles proper,Dutch (language)
4ee93809-5491-597f-bb72-5b69df52b537,tg:lhtk:3041,e73_Titles,1,id.title/ti,"Je draagt je buik ter hoogte van je kroonlijst, ...",titles proper,Dutch (language)
4ee93809-5491-597f-bb72-5b69df52b537,tg:lhtk:3041,e73_Titles,2,id.title/description,Met de hand geschreven kopie van een strofe van een gedicht van Albert Bontridder met een portret van Albert Bontridder door Olga Bontridder,constructed titles,Dutch (language)
804c9337-0e09-5ec1-a288-35d655cb90ab,tg:lhtk:9594,e73_Titles,1,id.title/ti,Antwerps havendok,titles proper,Dutch (language)
61c80dc3-88ee-5e61-83a4-7102fa2f7cf2,tg:lhtk:13000,e73_Titles,1,id.title/ti,Schildje 19,titles proper,Dutch (language)
6afd7b8b-fe3b-5473-bce1-6c2a5299173f,tg:lhtk:6667,e73_Titles,1,id.title/description,Portret van Gustaaf Christian de Bruyne,constructed titles,Dutch (language)
b0958f08-b3b5-5cf8-bd5e-61f9a18a0617,tg:lhtk:14046,e73_Titles,1,id.title/description,Hitler plukt bloemen,constructed titles,Dutch (language)
c67f5ae8-5c1b-5ac3-93a3-05400759fa18,tg:lhtk:4007,e73_Titles,1,id.title/description,"Illustratie 1 tot 3 voor ""De grote speelgoedoorlog"" van Jan de Schuyter",constructed titles,Dutch (language)
a24de7df-4373-5acc-a9ba-a0ca6953b324,tg:lhtk:13999,e73_Titles,1,id.title/ti,"Portret van een man, vooraanzicht.",titles proper,Dutch (language)
b128c42e-c089-5d96-afbf-9a5e83da459c,tg:lhtk:11660,e73_Titles,1,id.title/description,Huifkar,constructed titles,Dutch (language)
9cc7b533-2aff-56ed-a62a-f8c85d360fca,tg:lhtk:7215,e73_Titles,1,id.title/description,Geillustreerd partituur 'Daar is een kindeken geboren'.,constructed titles,Dutch (language)
9cc7b533-2aff-56ed-a62a-f8c85d360fca,tg:lhtk:7215,e73_Titles,2,id.title/description,Illustratie voor  'De moord van Nijlen' van Jozef Simons.,constructed titles,Dutch (language)
162f62ea-a463-57af-9848-3d4f13f995dc,tg:lhtk:13178,e73_Titles,1,id.title/description,Glasraam 25,constructed titles,Dutch (language)
0827d79a-47d2-572f-89e2-02a210f7af05,tg:lhtk:3139,e73_Titles,1,id.title/description,Karikaturen tijdens voordrachten in 1947.<br>,constructed titles,Dutch (language)
9b4ec057-f3b2-5a75-951b-8cbd11b7f90f,tg:lhtk:12472,e73_Titles,1,id.title/description,Koffiepot 1,constructed titles,Dutch (language)
173ac989-8630-5a68-9e43-c5c8edd236b0,tg:lhtk:10212,e73_Titles,1,id.title/description,Klein portret van vrouwenhoofd : afbeelding in een verhaal (?),constructed titles,Dutch (language)
28fdd513-e649-5260-9f53-dbda0a7a31b8,tg:lhtk:15434,e73_Titles,1,id.title/ti,Wies en de wiebeltand,titles proper,Dutch (language)
46b42d1b-2382-50ac-8aad-9e0988c0093a,tg:lhtk:11718,e73_Titles,1,id.title/ti,Staande figuur 22,titles proper,Dutch (language)
f2f65704-d760-567e-9ce7-2ffe6ca4d8a3,tg:lhtk:13989,e73_Titles,1,id.title/ti,"Portret van een man, gezicht naar beneden gericht.",titles proper,Dutch (language)
381d4455-6dd4-5ace-87e4-87abcab06e3c,tg:lhtk:14056,e73_Titles,1,id.title/description,Adelaar bloedt dood,constructed titles,Dutch (language)
f070d65d-b26d-5ae0-8d59-1bef08706160,tg:lhtk:11670,e73_Titles,1,id.title/ti,Kop 9,titles proper,Dutch (language)
b1fd0b12-2b1b-5acd-ba28-cb8578d40ec0,tg:lhtk:13010,e73_Titles,1,id.title/description,Apollo van Tralles,constructed titles,Dutch (language)
ef95e03b-c4eb-5cf2-bf28-cc6f364a2d9a,tg:lhtk:3051,e73_Titles,1,id.title/description,Schetsmatig portret van Karel van de Woestijne,constructed titles,Dutch (language)
add49fd7-e0f9-5b9e-86cb-87f29ad3d739,tg:lhtk:9584,e73_Titles,1,id.title/ti,Bavo en Lieveken 3,titles proper,Dutch (language)
add49fd7-e0f9-5b9e-86cb-87f29ad3d739,tg:lhtk:9584,e73_Titles,2,id.title/description,Aanschuiven bij de bakker,constructed titles,Dutch (language)
875019b1-242c-5b61-8cd6-e34edc8ab470,tg:lhtk:6677,e73_Titles,1,id.title/description,Omheining en hek,constructed titles,Dutch (language)
875019b1-242c-5b61-8cd6-e34edc8ab470,tg:lhtk:6677,e73_Titles,2,id.title/description,Ontwerptekening van Johan Daisne,constructed titles,Dutch (language)
ba8e88fc-f9d3-5da4-a26c-5198955211ba,tg:lhtk:11708,e73_Titles,1,id.title/ti,Staande figuur 12,titles proper,Dutch (language)
99cbe7f5-30b3-5097-8251-b83de61efd31,tg:lhtk:15424,e73_Titles,1,id.title/ti,Weet jij wat Bas zegt?,titles proper,Dutch (language)
10424ca2-ce44-5e7d-92cf-e1d42204970c,tg:lhtk:7205,e73_Titles,1,id.title/description,Studie voor het portret van Willem Elsschot uit 1942 - Bladzijde 17 uit schetsboek nr. 10,constructed titles,Dutch (language)
670612e9-f3fe-56b4-9343-3e9d5ac2ca63,tg:lhtk:13168,e73_Titles,1,id.title/description,Glasraam 15,constructed titles,Dutch (language)
5522d848-e538-5cb2-b30f-5ffe3ab64c98,tg:lhtk:12462,e73_Titles,1,id.title/description,Hoofd in zijprofiel met bloemenversierd hoofddeksel - 3,constructed titles,Dutch (language)
9f915827-946d-50e0-83d8-b707ac862d6f,tg:lhtk:11506,e73_Titles,1,id.title/ti,Werkende figuren 113,titles proper,Dutch (language)
d403e873-e6f1-55b0-849d-0614893fb019,tg:lhtk:14320,e73_Titles,1,id.title/description,Kostuumontwerp voor Julie (Denise Zimmermann) in Danton's dood (Georg Büchner),constructed titles,Dutch (language)
dd8cdee8-c965-506c-968f-4b285ce284a9,tg:lhtk:4361,e73_Titles,1,id.title/description,Hond,constructed titles,Dutch (language)
d482a0b0-36e3-501e-b127-4b4335b50eca,tg:lhtk:7992,e73_Titles,1,id.title/description,"Ontwerp voor het omslag van ""Genezing door aspirine"" van Gerard Walschap",constructed titles,Dutch (language)
f8c07e54-e0cb-5d16-9115-3c0b27ce7a7f,tg:lhtk:13366,e73_Titles,1,id.title/description," ""Cage""",constructed titles,Dutch (language)
909c8ec4-2bba-5a96-aec3-be341e551dbc,tg:lhtk:10995,e73_Titles,1,id.title/ti,Gestileerd naakt 32,titles proper,Dutch (language)
eac46071-be40-5dbe-a410-e791114d5888,tg:lhtk:5713,e73_Titles,1,id.title/description,Portret van Jules Persijn.,constructed titles,Dutch (language)
9a08c7f6-7a5a-545a-8c32-281981ba50fa,tg:lhtk:10174,e73_Titles,1,id.title/ti,Illustratie bij Stoop,titles proper,Dutch (language)
67fda40f-c0c1-59d8-9335-a4d8ff0285e2,tg:lhtk:4219,e73_Titles,1,id.title/description,Studies van Oriëntalistische figuren,constructed titles,Dutch (language)
2615308c-b937-53cb-b826-1bf2a3d9d8af,tg:lhtk:14258,e73_Titles,1,id.title/description,Kostuumontwerp voor Lopachien (2) (Jan De Clecleir) in De Kersentuin (Anton Tsjechov),constructed titles,Dutch (language)
d09c55ac-3780-5b0f-842c-134f568ba3a0,tg:lhtk:2755,e73_Titles,1,id.title/ti,Katharis,titles proper,Dutch (language)
e2d56ca6-739d-551b-b3a0-41bd8121f02d,tg:lhtk:12714,e73_Titles,1,id.title/ti,Venetiaanse maagd 15,titles proper,Dutch (language)
a0c653c9-9810-5fa0-b1c3-c1aa091be1b4,tg:lhtk:7173,e73_Titles,1,id.title/ti,Baron Wijs,titles proper,Dutch (language)
a0c653c9-9810-5fa0-b1c3-c1aa091be1b4,tg:lhtk:7173,e73_Titles,2,id.title/description,"Voor het boek ""Doctor Slim en de Microben"" van Anton van de Velde.",constructed titles,Dutch (language)
93159d87-0c03-526e-a114-bd99dd108853,tg:lhtk:13376,e73_Titles,1,id.title/description,Voorontwerp(?) met geometrische figuren,constructed titles,Dutch (language)
d1898404-3b52-50da-91cd-a3e1807549af,tg:lhtk:10985,e73_Titles,1,id.title/ti,Gestileerd naakt 23,titles proper,Dutch (language)
bff99900-5baa-5201-a68a-789536960b20,tg:lhtk:3337,e73_Titles,1,id.title/description,Hijskraan,constructed titles,Dutch (language)
a1acb325-e2c2-5642-82d6-d96bc614ac1b,tg:lhtk:1557,e73_Titles,1,id.title/description,Portret van Ferdinand de Bondt,constructed titles,Dutch (language)
225093b5-5944-56fb-ba31-0f6dc016ed5f,tg:lhtk:11516,e73_Titles,1,id.title/ti,Werkende figuren 123,titles proper,Dutch (language)
1597f050-a4b5-5514-8157-1a5b9348d1a8,tg:lhtk:4371,e73_Titles,1,id.title/description,"Illustratie voor ""Clementine"" van Ernest Claes",constructed titles,Dutch (language)
1597f050-a4b5-5514-8157-1a5b9348d1a8,tg:lhtk:4371,e73_Titles,2,id.title/description,Voorbereidende tekening  voor bladzijde nr. 28,constructed titles,Dutch (language)
206c323e-304b-5a48-91b6-3ee4e1215161,tg:lhtk:7982,e73_Titles,1,id.title/ti,Jezuïten,titles proper,Dutch (language)
206c323e-304b-5a48-91b6-3ee4e1215161,tg:lhtk:7982,e73_Titles,2,id.title/description,Portret van Jozef Salsmans en van drie andere leden van de academie,constructed titles,Dutch (language)
05bc23aa-708b-58a0-ae69-090b9c0fa05b,tg:lhtk:14330,e73_Titles,1,id.title/description,Voorontwerp decor (1) Vorst en vaderland (John Wilson),constructed titles,Dutch (language)
a409d298-48ca-5ecb-b7f5-3b7e35381c52,tg:lhtk:12704,e73_Titles,1,id.title/description,Brief Van Wallendael,constructed titles,Dutch (language)
f662407a-bfc9-56f4-a42d-0e2b4012d933,tg:lhtk:6469,e73_Titles,1,id.title/description,"Vignet (7) voor de honderste druk van ""De witte"" van Ernest Claes",constructed titles,Dutch (language)
b4b4fa29-1742-5784-b640-2c0c46ca202c,tg:lhtk:8290,e73_Titles,1,id.title/description,Vaas met bloemen,constructed titles,Dutch (language)
8f1e1768-68f1-53c2-83ac-e4290f9c7ed2,tg:lhtk:2745,e73_Titles,1,id.title/description,Portret van Jan Portaels - G. Cartuyvels,constructed titles,Dutch (language)
c5dcd9ec-8136-50e1-bff2-90482ab07981,tg:lhtk:14248,e73_Titles,1,id.title/description,"Kostuum ontwerp voor  Ford Page (Martin Zundert) in ""Vrolijke Vrouwtjes van Windsor"" van William Shakespeare",constructed titles,Dutch (language)
06f0e93e-3565-57e1-9eeb-7a5826a2acca,tg:lhtk:10164,e73_Titles,1,id.title/ti,Geertruide van Oosten 3,titles proper,Dutch (language)
fb90bae7-b21d-5d0e-92a5-74f6d71d1ac7,tg:lhtk:11353,e73_Titles,1,id.title/description,Versierde Initiaal UX,constructed titles,Dutch (language)
7cfffca8-8543-516c-905f-46abac92bcc8,tg:lhtk:14575,e73_Titles,1,id.title/description,Kostuumontwerp Voor Annie (Veerle Wyffels) in Na het mirakel (William Gibson),constructed titles,Dutch (language)
2e97fec4-bcc0-5295-8583-d77cb1d05863,tg:lhtk:2078,e73_Titles,1,id.title/ti,Nocturne,titles proper,Dutch (language)
8ba12c0f-378c-55a9-97a5-99dbee231a2c,tg:lhtk:12039,e73_Titles,1,id.title/ti,Masker 5,titles proper,Dutch (language)
434f24d6-fe3f-5588-b1f2-bdcefdc1c15d,tg:lhtk:13533,e73_Titles,1,id.title/description,August Vermeylen op zijn doodsbed,constructed titles,Dutch (language)
3908c028-186e-5a46-a745-6f88ed0a1f22,tg:lhtk:3572,e73_Titles,1,id.title/description,Interieur van salonkamer,constructed titles,Dutch (language)
3908c028-186e-5a46-a745-6f88ed0a1f22,tg:lhtk:3572,e73_Titles,2,id.title/description,Decorontwerp voor een stuk van Cesar van Cauwenberghe,constructed titles,Dutch (language)
2edc8eea-0bc6-5b55-b9a9-87b40f8300ac,tg:lhtk:5146,e73_Titles,1,id.title/ti,Kanaal Brugge-Ostende,titles proper,Dutch (language)
c9adc954-c9a8-5781-885b-aead8244fe59,tg:lhtk:2899,e73_Titles,1,id.title/description,Dame met paraplu. Op de achtergrond oud vrouwtje met bezem en gieter,constructed titles,Dutch (language)
76730443-edfb-5859-bf6a-3fa4c052bdeb,tg:lhtk:15107,e73_Titles,1,id.title/ti,"Portret van Georgette Wallaert, de moeder van Christine D'haen, getekend in het rusthuis",titles proper,Dutch (language)
acace32f-bc39-5f10-acdd-a6b7b3871477,tg:lhtk:9846,e73_Titles,1,id.title/ti,Simon Turchi 4,titles proper,Dutch (language)
acace32f-bc39-5f10-acdd-a6b7b3871477,tg:lhtk:9846,e73_Titles,2,id.title/description,Julio ontdekt dat Geronimo toch niet dood is,constructed titles,Dutch (language)
80c2478a-73e0-50fd-bb45-d2ba880babc4,tg:lhtk:10721,e73_Titles,1,id.title/ti,Anti-militaristische tekeningen,titles proper,Dutch (language)
759bdbd3-f622-5563-9035-1acee2629374,tg:lhtk:12141,e73_Titles,1,id.title/ti,Tekening / Illustratie 13,titles proper,Dutch (language)
4e7457d9-aa29-5e2e-99ad-e3d74cd5138a,tg:lhtk:2100,e73_Titles,1,id.title/description,Portret van Jan Ignaas de Beucker naar een foto van Charles van Boghout,constructed titles,Dutch (language)
d139ba57-9d7b-56bb-b8e3-707420adc21d,tg:lhtk:7726,e73_Titles,1,id.title/description,"Studies en koppen, klassieke figuurstudies, (leraren-) koppen.",constructed titles,Dutch (language)
d139ba57-9d7b-56bb-b8e3-707420adc21d,tg:lhtk:7726,e73_Titles,2,id.title/subTitle,in academie-schetsboek,constructed titles,Dutch (language)
02e67d7b-388e-5ad4-ae7c-0b3a7fbfe835,tg:lhtk:12029,e73_Titles,1,id.title/ti,Figuur in inkt 5,titles proper,Dutch (language)
ce03610a-d28c-541d-9b90-bacfa0998d57,tg:lhtk:13523,e73_Titles,1,id.title/description,Portret van Lode Craeybeckx,constructed titles,Dutch (language)
be885aec-217e-5206-8dd4-15576751dec3,tg:lhtk:11343,e73_Titles,1,id.title/description,Versierde Initiaal B,constructed titles,Dutch (language)
96d748ef-097f-5d31-9837-192b2ff0bc30,tg:lhtk:14565,e73_Titles,1,id.title/description,Kostuumontwerp Voor verschillende soldaten in 1585 (jan Christiaens),constructed titles,Dutch (language)
6dca6b9d-1bde-5563-8cf1-e57dd9df1fd0,tg:lhtk:10649,e73_Titles,1,id.title/ti,Vlaggen en Schildjes,titles proper,Dutch (language)
eefb4c4c-8015-5cf0-ab6f-88a77aebbb19,tg:lhtk:2110,e73_Titles,1,id.title/description,Portret van Marnix Gijsen,constructed titles,Dutch (language)
aa26bfb7-964c-559d-b936-890d6db469c4,tg:lhtk:12151,e73_Titles,1,id.title/ti,Tekening / Illustratie 23,titles proper,Dutch (language)
16d01a5b-5c64-534d-becb-f17306466add,tg:lhtk:7736,e73_Titles,1,id.title/description,Zes karakterhoofden (leraren?).,constructed titles,Dutch (language)
16d01a5b-5c64-534d-becb-f17306466add,tg:lhtk:7736,e73_Titles,2,id.title/subTitle,in (academie-) schetsboek,constructed titles,Dutch (language)
4e3ab0a3-7955-54e3-a307-4614f4ddd192,tg:lhtk:2889,e73_Titles,1,id.title/description,Schets van enkele hoofden,constructed titles,Dutch (language)
2360465f-841e-5239-adc1-c16564cc2ea5,tg:lhtk:15117,e73_Titles,1,id.title/description,Kostuumontwerp Voor Talfybios (Hubert Damen) in - De Trojaanse Vrouwen (Jean Paul Sartre),constructed titles,Dutch (language)
b19b57f2-67b4-593e-82d1-39661961f52d,tg:lhtk:5156,e73_Titles,1,id.title/description,Fragment van venster met glas-in-loodraam,constructed titles,Dutch (language)
