ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
76389c56-aa30-5b80-a5bb-eaefce60ba27,tg:lhtk:9041_#1,AA,0,Letterenhuis,tg:lhtk:9041_#1,https://data.letterenhuis.be/ark:/24970/76389c56-aa30-5b80-a5bb-eaefce60ba27
2054f2e4-9bcc-599f-b0cc-71bbd0ffbf9e,tg:lhtk:3594_#1,AA,0,Letterenhuis,tg:lhtk:3594_#1,https://data.letterenhuis.be/ark:/24970/2054f2e4-9bcc-599f-b0cc-71bbd0ffbf9e
b3778177-cb78-5cd3-8e4d-8e269566447d,tg:lhtk:12946_#1,AA,0,Letterenhuis,tg:lhtk:12946_#1,https://data.letterenhuis.be/ark:/24970/b3778177-cb78-5cd3-8e4d-8e269566447d
9af20644-10c0-5be0-8914-2c77079e86d5,tg:lhtk:15099_#1,AA,0,Letterenhuis,tg:lhtk:15099_#1,https://data.letterenhuis.be/ark:/24970/9af20644-10c0-5be0-8914-2c77079e86d5
1a51704b-79b8-5fe5-ae00-c5ceb69d2316,tg:lhtk:2907_#1,AA,0,Letterenhuis,tg:lhtk:2907_#1,https://data.letterenhuis.be/ark:/24970/1a51704b-79b8-5fe5-ae00-c5ceb69d2316
8d48fa68-5388-54c2-977c-7ff8152c3071,tg:lhtk:14593_#1,AA,0,Letterenhuis,tg:lhtk:14593_#1,https://data.letterenhuis.be/ark:/24970/8d48fa68-5388-54c2-977c-7ff8152c3071
16444e17-ad26-596c-9019-b23d6b1b8203,tg:lhtk:5839_#1,AA,0,Letterenhuis,tg:lhtk:5839_#1,https://data.letterenhuis.be/ark:/24970/16444e17-ad26-596c-9019-b23d6b1b8203
166a33c3-7f15-5101-9b7d-b299f3ff9e35,tg:lhtk:11341_#1,AA,0,Letterenhuis,tg:lhtk:11341_#1,https://data.letterenhuis.be/ark:/24970/166a33c3-7f15-5101-9b7d-b299f3ff9e35
5276a0d7-8f61-5f40-8949-f8cff1dce0ae,tg:lhtk:13521_#1,AA,0,Letterenhuis,tg:lhtk:13521_#1,https://data.letterenhuis.be/ark:/24970/5276a0d7-8f61-5f40-8949-f8cff1dce0ae
06e685cc-2d0f-5f15-b04d-c2ed7da8ebd2,tg:lhtk:9854_#1,AA,0,Letterenhuis,tg:lhtk:9854_#1,https://data.letterenhuis.be/ark:/24970/06e685cc-2d0f-5f15-b04d-c2ed7da8ebd2
c58c2eb0-e7e9-5900-9aea-55b57094dc1f,tg:lhtk:10733_#1,AA,0,Letterenhuis,tg:lhtk:10733_#1,https://data.letterenhuis.be/ark:/24970/c58c2eb0-e7e9-5900-9aea-55b57094dc1f
376410b6-61e3-52ee-8fc5-ef9ba669bbdf,tg:lhtk:5154_#1,AA,0,Letterenhuis,tg:lhtk:5154_#1,https://data.letterenhuis.be/ark:/24970/376410b6-61e3-52ee-8fc5-ef9ba669bbdf
cc18b9c2-f6b6-5df7-a399-ef31d2e1a42d,tg:lhtk:11239_#1,AA,0,Letterenhuis,tg:lhtk:11239_#1,https://data.letterenhuis.be/ark:/24970/cc18b9c2-f6b6-5df7-a399-ef31d2e1a42d
de318452-8333-5bbc-b0e1-7a70142eaca4,tg:lhtk:15115_#1,AA,0,Letterenhuis,tg:lhtk:15115_#1,https://data.letterenhuis.be/ark:/24970/de318452-8333-5bbc-b0e1-7a70142eaca4
3a221d06-0c28-5154-812c-8b5e365b72b7,tg:lhtk:7734_#1,AA,0,Letterenhuis,tg:lhtk:7734_#1,https://data.letterenhuis.be/ark:/24970/3a221d06-0c28-5154-812c-8b5e365b72b7
5872358b-0c4d-500c-8a0f-5616493c57cb,tg:lhtk:13459_#1,AA,0,Letterenhuis,tg:lhtk:13459_#1,https://data.letterenhuis.be/ark:/24970/5872358b-0c4d-500c-8a0f-5616493c57cb
3fecced3-3bb6-5643-81e7-1007983c785c,tg:lhtk:12153_#1,AA,0,Letterenhuis,tg:lhtk:12153_#1,https://data.letterenhuis.be/ark:/24970/3fecced3-3bb6-5643-81e7-1007983c785c
51f2098b-d82a-5eac-8e37-bb1784e77585,tg:lhtk:2112_#1,AA,0,Letterenhuis,tg:lhtk:2112_#1,https://data.letterenhuis.be/ark:/24970/51f2098b-d82a-5eac-8e37-bb1784e77585
23f0a23c-de26-5655-9eb2-b3553a1dfa80,tg:lhtk:13531_#1,AA,0,Letterenhuis,tg:lhtk:13531_#1,https://data.letterenhuis.be/ark:/24970/23f0a23c-de26-5655-9eb2-b3553a1dfa80
8c10255c-f6b9-5b81-bd96-6a582a15b5be,tg:lhtk:6356_#1,AA,0,Letterenhuis,tg:lhtk:6356_#1,https://data.letterenhuis.be/ark:/24970/8c10255c-f6b9-5b81-bd96-6a582a15b5be
dbaa40dd-9e94-50a7-8ad0-279ffc4d1c43,tg:lhtk:14577_#1,AA,0,Letterenhuis,tg:lhtk:14577_#1,https://data.letterenhuis.be/ark:/24970/dbaa40dd-9e94-50a7-8ad0-279ffc4d1c43
8f87257c-a3c5-5b31-abe8-823c896daf62,tg:lhtk:4536_#1,AA,0,Letterenhuis,tg:lhtk:4536_#1,https://data.letterenhuis.be/ark:/24970/8f87257c-a3c5-5b31-abe8-823c896daf62
b5f16545-efdb-5640-a229-80fc7e566dce,tg:lhtk:11351_#1,AA,0,Letterenhuis,tg:lhtk:11351_#1,https://data.letterenhuis.be/ark:/24970/b5f16545-efdb-5640-a229-80fc7e566dce
82badea3-c65f-5329-9f92-41b511458f87,tg:lhtk:7724_#1,AA,0,Letterenhuis,tg:lhtk:7724_#1,https://data.letterenhuis.be/ark:/24970/82badea3-c65f-5329-9f92-41b511458f87
89247988-bcc1-5340-99ec-f919ede6a66a,tg:lhtk:13449_#1,AA,0,Letterenhuis,tg:lhtk:13449_#1,https://data.letterenhuis.be/ark:/24970/89247988-bcc1-5340-99ec-f919ede6a66a
3ae5c5a0-faf0-5fdd-876d-98d5979b4358,tg:lhtk:3408_#1,AA,0,Letterenhuis,tg:lhtk:3408_#1,https://data.letterenhuis.be/ark:/24970/3ae5c5a0-faf0-5fdd-876d-98d5979b4358
399a5738-04dc-586b-b6ae-5aa636bd37e7,tg:lhtk:12143_#1,AA,0,Letterenhuis,tg:lhtk:12143_#1,https://data.letterenhuis.be/ark:/24970/399a5738-04dc-586b-b6ae-5aa636bd37e7
425c119b-8467-5758-b884-4d2e7fdb7a07,tg:lhtk:10723_#1,AA,0,Letterenhuis,tg:lhtk:10723_#1,https://data.letterenhuis.be/ark:/24970/425c119b-8467-5758-b884-4d2e7fdb7a07
05498577-b1af-5649-9903-78b5ce8140bf,tg:lhtk:9844_#1,AA,0,Letterenhuis,tg:lhtk:9844_#1,https://data.letterenhuis.be/ark:/24970/05498577-b1af-5649-9903-78b5ce8140bf
bcd0e9f1-b845-59af-9f8c-1c8d25051e75,tg:lhtk:15105_#1,AA,0,Letterenhuis,tg:lhtk:15105_#1,https://data.letterenhuis.be/ark:/24970/bcd0e9f1-b845-59af-9f8c-1c8d25051e75
0a46ea7e-7c94-5d23-b106-e40da6c23dc8,tg:lhtk:5144_#1,AA,0,Letterenhuis,tg:lhtk:5144_#1,https://data.letterenhuis.be/ark:/24970/0a46ea7e-7c94-5d23-b106-e40da6c23dc8
d0611dc5-de25-54b0-a03f-faf319d85b3d,tg:lhtk:11229_#1,AA,0,Letterenhuis,tg:lhtk:11229_#1,https://data.letterenhuis.be/ark:/24970/d0611dc5-de25-54b0-a03f-faf319d85b3d
3d72fdce-abb4-5fc5-814b-9cbd75b28d0d,tg:lhtk:14332_#1,AA,0,Letterenhuis,tg:lhtk:14332_#1,https://data.letterenhuis.be/ark:/24970/3d72fdce-abb4-5fc5-814b-9cbd75b28d0d
beedde36-63f5-5108-b54f-00d30c4e8d0a,tg:lhtk:7980_#1,AA,0,Letterenhuis,tg:lhtk:7980_#1,https://data.letterenhuis.be/ark:/24970/beedde36-63f5-5108-b54f-00d30c4e8d0a
004a78ac-5828-54b7-9350-f65e12f29c30,tg:lhtk:4373_#1,AA,0,Letterenhuis,tg:lhtk:4373_#1,https://data.letterenhuis.be/ark:/24970/004a78ac-5828-54b7-9350-f65e12f29c30
3396d237-dd39-5c93-845f-5a34f0d27524,tg:lhtk:11514_#1,AA,0,Letterenhuis,tg:lhtk:11514_#1,https://data.letterenhuis.be/ark:/24970/3396d237-dd39-5c93-845f-5a34f0d27524
48178238-1570-53e8-855e-476cc012fe8e,tg:lhtk:5679_#1,AA,0,Letterenhuis,tg:lhtk:5679_#1,https://data.letterenhuis.be/ark:/24970/48178238-1570-53e8-855e-476cc012fe8e
29f020c6-3ade-57e3-99d6-edebe3629b84,tg:lhtk:1555_#1,AA,0,Letterenhuis,tg:lhtk:1555_#1,https://data.letterenhuis.be/ark:/24970/29f020c6-3ade-57e3-99d6-edebe3629b84
5e22a2c7-bf28-5012-9e60-1ed546298740,tg:lhtk:10987_#1,AA,0,Letterenhuis,tg:lhtk:10987_#1,https://data.letterenhuis.be/ark:/24970/5e22a2c7-bf28-5012-9e60-1ed546298740
a604ba58-7f12-5331-9d7a-13f5d571daed,tg:lhtk:13374_#1,AA,0,Letterenhuis,tg:lhtk:13374_#1,https://data.letterenhuis.be/ark:/24970/a604ba58-7f12-5331-9d7a-13f5d571daed
5b1b5bd6-1019-5c4e-b371-981dbce90d57,tg:lhtk:7019_#1,AA,0,Letterenhuis,tg:lhtk:7019_#1,https://data.letterenhuis.be/ark:/24970/5b1b5bd6-1019-5c4e-b371-981dbce90d57
757b5f61-4e40-5e97-a4a1-9e49772ad648,tg:lhtk:10166_#1,AA,0,Letterenhuis,tg:lhtk:10166_#1,https://data.letterenhuis.be/ark:/24970/757b5f61-4e40-5e97-a4a1-9e49772ad648
ea44467a-7997-5309-b490-fa3e9b14bb07,tg:lhtk:9798_#1,AA,0,Letterenhuis,tg:lhtk:9798_#1,https://data.letterenhuis.be/ark:/24970/ea44467a-7997-5309-b490-fa3e9b14bb07
d93ea20a-6e62-5348-9999-0073261d9376,tg:lhtk:8292_#1,AA,0,Letterenhuis,tg:lhtk:8292_#1,https://data.letterenhuis.be/ark:/24970/d93ea20a-6e62-5348-9999-0073261d9376
0de93663-cbfa-545a-969c-548b26628e5e,tg:lhtk:12706_#1,AA,0,Letterenhuis,tg:lhtk:12706_#1,https://data.letterenhuis.be/ark:/24970/0de93663-cbfa-545a-969c-548b26628e5e
6a7c1275-34a5-513e-8d2f-df26abaab1a0,tg:lhtk:10997_#1,AA,0,Letterenhuis,tg:lhtk:10997_#1,https://data.letterenhuis.be/ark:/24970/6a7c1275-34a5-513e-8d2f-df26abaab1a0
143fd68c-65c5-5f5d-8729-5300790254d3,tg:lhtk:13364_#1,AA,0,Letterenhuis,tg:lhtk:13364_#1,https://data.letterenhuis.be/ark:/24970/143fd68c-65c5-5f5d-8729-5300790254d3
4cadc6a1-955b-5809-8bfa-5f844b3b5aed,tg:lhtk:7009_#1,AA,0,Letterenhuis,tg:lhtk:7009_#1,https://data.letterenhuis.be/ark:/24970/4cadc6a1-955b-5809-8bfa-5f844b3b5aed
b004944a-28d9-5edf-9543-4c10ec25f01b,tg:lhtk:7990_#1,AA,0,Letterenhuis,tg:lhtk:7990_#1,https://data.letterenhuis.be/ark:/24970/b004944a-28d9-5edf-9543-4c10ec25f01b
60a1c2ce-0716-5b63-891b-a5ec7a6e96bb,tg:lhtk:4363_#1,AA,0,Letterenhuis,tg:lhtk:4363_#1,https://data.letterenhuis.be/ark:/24970/60a1c2ce-0716-5b63-891b-a5ec7a6e96bb
06e57213-cd0c-5751-a43e-523388002c40,tg:lhtk:14322_#1,AA,0,Letterenhuis,tg:lhtk:14322_#1,https://data.letterenhuis.be/ark:/24970/06e57213-cd0c-5751-a43e-523388002c40
89b38d3b-64e3-5b80-b78d-8e679de6df18,tg:lhtk:11504_#1,AA,0,Letterenhuis,tg:lhtk:11504_#1,https://data.letterenhuis.be/ark:/24970/89b38d3b-64e3-5b80-b78d-8e679de6df18
77f654c1-1335-541f-8ede-6fa06c1486bb,tg:lhtk:9788_#1,AA,0,Letterenhuis,tg:lhtk:9788_#1,https://data.letterenhuis.be/ark:/24970/77f654c1-1335-541f-8ede-6fa06c1486bb
906f604d-2511-57a4-99f1-c16bd82f6bb7,tg:lhtk:7171_#1,AA,0,Letterenhuis,tg:lhtk:7171_#1,https://data.letterenhuis.be/ark:/24970/906f604d-2511-57a4-99f1-c16bd82f6bb7
7b048c9a-f9f5-5dc3-a21b-6134b0903d97,tg:lhtk:12716_#1,AA,0,Letterenhuis,tg:lhtk:12716_#1,https://data.letterenhuis.be/ark:/24970/7b048c9a-f9f5-5dc3-a21b-6134b0903d97
fe81b01a-c84e-54cf-981e-ef321b096caf,tg:lhtk:10176_#1,AA,0,Letterenhuis,tg:lhtk:10176_#1,https://data.letterenhuis.be/ark:/24970/fe81b01a-c84e-54cf-981e-ef321b096caf
b7c39194-e113-5cb4-adcc-15ffe024336d,tg:lhtk:6675_#1,AA,0,Letterenhuis,tg:lhtk:6675_#1,https://data.letterenhuis.be/ark:/24970/b7c39194-e113-5cb4-adcc-15ffe024336d
43d3c06f-7048-5236-9f67-a5dde4cfd7ef,tg:lhtk:12518_#1,AA,0,Letterenhuis,tg:lhtk:12518_#1,https://data.letterenhuis.be/ark:/24970/43d3c06f-7048-5236-9f67-a5dde4cfd7ef
a53114f3-b4e9-54f6-895f-2a73f165d0e1,tg:lhtk:3053_#1,AA,0,Letterenhuis,tg:lhtk:3053_#1,https://data.letterenhuis.be/ark:/24970/a53114f3-b4e9-54f6-895f-2a73f165d0e1
a9a390e2-01ea-5be6-aa9a-3d67e5671e6d,tg:lhtk:9586_#1,AA,0,Letterenhuis,tg:lhtk:9586_#1,https://data.letterenhuis.be/ark:/24970/a9a390e2-01ea-5be6-aa9a-3d67e5671e6d
e89859ca-3225-53a3-b458-fc70b5f57383,tg:lhtk:13012_#1,AA,0,Letterenhuis,tg:lhtk:13012_#1,https://data.letterenhuis.be/ark:/24970/e89859ca-3225-53a3-b458-fc70b5f57383
04251e8b-8b54-5e5f-a303-9ed0aa0aa3a1,tg:lhtk:11672_#1,AA,0,Letterenhuis,tg:lhtk:11672_#1,https://data.letterenhuis.be/ark:/24970/04251e8b-8b54-5e5f-a303-9ed0aa0aa3a1
e798a934-01f0-5186-ac3b-da04622be00f,tg:lhtk:1633_#1,AA,0,Letterenhuis,tg:lhtk:1633_#1,https://data.letterenhuis.be/ark:/24970/e798a934-01f0-5186-ac3b-da04622be00f
a9a85686-cc31-501f-918e-d6aff4617a2d,tg:lhtk:14054_#1,AA,0,Letterenhuis,tg:lhtk:14054_#1,https://data.letterenhuis.be/ark:/24970/a9a85686-cc31-501f-918e-d6aff4617a2d
50ed7a39-0f88-5cbf-ae06-e91c410c08c6,tg:lhtk:4015_#1,AA,0,Letterenhuis,tg:lhtk:4015_#1,https://data.letterenhuis.be/ark:/24970/50ed7a39-0f88-5cbf-ae06-e91c410c08c6
0d1e32e6-1949-5a29-87da-f5f0954d7648,tg:lhtk:10378_#1,AA,0,Letterenhuis,tg:lhtk:10378_#1,https://data.letterenhuis.be/ark:/24970/0d1e32e6-1949-5a29-87da-f5f0954d7648
78c11c48-f701-5141-a018-0db92bf5ad44,tg:lhtk:2421_#1,AA,0,Letterenhuis,tg:lhtk:2421_#1,https://data.letterenhuis.be/ark:/24970/78c11c48-f701-5141-a018-0db92bf5ad44
1bce7e7b-d2e0-51c1-b180-091bcce22b2c,tg:lhtk:12460_#1,AA,0,Letterenhuis,tg:lhtk:12460_#1,https://data.letterenhuis.be/ark:/24970/1bce7e7b-d2e0-51c1-b180-091bcce22b2c
08af0456-e2b9-5a35-a5fc-bdb41beb4899,tg:lhtk:15426_#1,AA,0,Letterenhuis,tg:lhtk:15426_#1,https://data.letterenhuis.be/ark:/24970/08af0456-e2b9-5a35-a5fc-bdb41beb4899
6465d05c-08f7-5efd-8959-bf6474c2db94,tg:lhtk:10200_#1,AA,0,Letterenhuis,tg:lhtk:10200_#1,https://data.letterenhuis.be/ark:/24970/6465d05c-08f7-5efd-8959-bf6474c2db94
e648ae4b-777d-593a-9c3c-9e24c69c2798,tg:lhtk:11662_#1,AA,0,Letterenhuis,tg:lhtk:11662_#1,https://data.letterenhuis.be/ark:/24970/e648ae4b-777d-593a-9c3c-9e24c69c2798
42a03021-a914-5640-a11d-4cfe9afe6166,tg:lhtk:4005_#1,AA,0,Letterenhuis,tg:lhtk:4005_#1,https://data.letterenhuis.be/ark:/24970/42a03021-a914-5640-a11d-4cfe9afe6166
b0fc9577-ccf1-531a-8dc6-ab7337f85e36,tg:lhtk:14044_#1,AA,0,Letterenhuis,tg:lhtk:14044_#1,https://data.letterenhuis.be/ark:/24970/b0fc9577-ccf1-531a-8dc6-ab7337f85e36
f28a72c2-f13a-5c6d-8b3a-bce5ee10e068,tg:lhtk:6665_#1,AA,0,Letterenhuis,tg:lhtk:6665_#1,https://data.letterenhuis.be/ark:/24970/f28a72c2-f13a-5c6d-8b3a-bce5ee10e068
869990d9-f723-5348-b2cf-0e26a576c9a2,tg:lhtk:12508_#1,AA,0,Letterenhuis,tg:lhtk:12508_#1,https://data.letterenhuis.be/ark:/24970/869990d9-f723-5348-b2cf-0e26a576c9a2
18d7b964-1c9f-5676-b3c1-9e89ab961b7b,tg:lhtk:13002_#1,AA,0,Letterenhuis,tg:lhtk:13002_#1,https://data.letterenhuis.be/ark:/24970/18d7b964-1c9f-5676-b3c1-9e89ab961b7b
2f974430-3bae-56e3-8ace-681fc3409600,tg:lhtk:3043_#1,AA,0,Letterenhuis,tg:lhtk:3043_#1,https://data.letterenhuis.be/ark:/24970/2f974430-3bae-56e3-8ace-681fc3409600
10738d51-3000-5c9d-8407-e0d88c768f10,tg:lhtk:9596_#1,AA,0,Letterenhuis,tg:lhtk:9596_#1,https://data.letterenhuis.be/ark:/24970/10738d51-3000-5c9d-8407-e0d88c768f10
76ac137d-2d45-5f13-853d-fb4c82db44b6,tg:lhtk:5477_#1,AA,0,Letterenhuis,tg:lhtk:5477_#1,https://data.letterenhuis.be/ark:/24970/76ac137d-2d45-5f13-853d-fb4c82db44b6
af51c0fb-85f6-5b80-927c-eb8227a08b10,tg:lhtk:15436_#1,AA,0,Letterenhuis,tg:lhtk:15436_#1,https://data.letterenhuis.be/ark:/24970/af51c0fb-85f6-5b80-927c-eb8227a08b10
f8c7ede7-79d6-5f92-9e25-678b633373f5,tg:lhtk:10210_#1,AA,0,Letterenhuis,tg:lhtk:10210_#1,https://data.letterenhuis.be/ark:/24970/f8c7ede7-79d6-5f92-9e25-678b633373f5
b812747e-6fe0-504e-b871-5a177bf6a31f,tg:lhtk:12470_#1,AA,0,Letterenhuis,tg:lhtk:12470_#1,https://data.letterenhuis.be/ark:/24970/b812747e-6fe0-504e-b871-5a177bf6a31f
cae3101a-ceba-58ec-b3be-ed01177ed7a6,tg:lhtk:7217_#1,AA,0,Letterenhuis,tg:lhtk:7217_#1,https://data.letterenhuis.be/ark:/24970/cae3101a-ceba-58ec-b3be-ed01177ed7a6
e02309de-feb9-5fd8-81c6-5e1a7be1842f,tg:lhtk:6020_#1,AA,0,Letterenhuis,tg:lhtk:6020_#1,https://data.letterenhuis.be/ark:/24970/e02309de-feb9-5fd8-81c6-5e1a7be1842f
014a52b5-f3bf-52b1-9a0e-19ad7a330678,tg:lhtk:13647_#1,AA,0,Letterenhuis,tg:lhtk:13647_#1,https://data.letterenhuis.be/ark:/24970/014a52b5-f3bf-52b1-9a0e-19ad7a330678
b9a2070a-6463-5654-b31c-961dfdd14dc6,tg:lhtk:11027_#1,AA,0,Letterenhuis,tg:lhtk:11027_#1,https://data.letterenhuis.be/ark:/24970/b9a2070a-6463-5654-b31c-961dfdd14dc6
eb643e7c-aaa2-5b08-9c6f-d245102418bd,tg:lhtk:4640_#1,AA,0,Letterenhuis,tg:lhtk:4640_#1,https://data.letterenhuis.be/ark:/24970/eb643e7c-aaa2-5b08-9c6f-d245102418bd
5e3cf2f0-74e3-5c92-8c77-d65c97297e24,tg:lhtk:14601_#1,AA,0,Letterenhuis,tg:lhtk:14601_#1,https://data.letterenhuis.be/ark:/24970/5e3cf2f0-74e3-5c92-8c77-d65c97297e24
849325b2-3c8d-594e-bc5a-875422749386,tg:lhtk:12235_#1,AA,0,Letterenhuis,tg:lhtk:12235_#1,https://data.letterenhuis.be/ark:/24970/849325b2-3c8d-594e-bc5a-875422749386
4da7865b-3b96-5fa7-8b08-51a2b0c9ec28,tg:lhtk:6158_#1,AA,0,Letterenhuis,tg:lhtk:6158_#1,https://data.letterenhuis.be/ark:/24970/4da7865b-3b96-5fa7-8b08-51a2b0c9ec28
f9581a80-56ee-55de-82a0-32c1f48b0649,tg:lhtk:2274_#1,AA,0,Letterenhuis,tg:lhtk:2274_#1,https://data.letterenhuis.be/ark:/24970/f9581a80-56ee-55de-82a0-32c1f48b0649
74fb87a1-7224-5c13-b045-f233a3466db6,tg:lhtk:5232_#1,AA,0,Letterenhuis,tg:lhtk:5232_#1,https://data.letterenhuis.be/ark:/24970/74fb87a1-7224-5c13-b045-f233a3466db6
5f2047b1-d4ba-5070-8d2b-c53d5d0b29b6,tg:lhtk:15273_#1,AA,0,Letterenhuis,tg:lhtk:15273_#1,https://data.letterenhuis.be/ark:/24970/5f2047b1-d4ba-5070-8d2b-c53d5d0b29b6
c4fc77c9-f0de-5fd4-a5f5-87b303ade706,tg:lhtk:14779_#1,AA,0,Letterenhuis,tg:lhtk:14779_#1,https://data.letterenhuis.be/ark:/24970/c4fc77c9-f0de-5fd4-a5f5-87b303ade706
d16c0ecc-a30d-52ac-a36e-fe885f9e2118,tg:lhtk:10455_#1,AA,0,Letterenhuis,tg:lhtk:10455_#1,https://data.letterenhuis.be/ark:/24970/d16c0ecc-a30d-52ac-a36e-fe885f9e2118
8853e621-8598-5263-82c6-29eb87eaefa4,tg:lhtk:4738_#1,AA,0,Letterenhuis,tg:lhtk:4738_#1,https://data.letterenhuis.be/ark:/24970/8853e621-8598-5263-82c6-29eb87eaefa4
c3c4f3fd-3d22-52d2-b5bf-23f238a1d206,tg:lhtk:11037_#1,AA,0,Letterenhuis,tg:lhtk:11037_#1,https://data.letterenhuis.be/ark:/24970/c3c4f3fd-3d22-52d2-b5bf-23f238a1d206
09cd7026-86eb-571f-87c6-c6256836b264,tg:lhtk:14611_#1,AA,0,Letterenhuis,tg:lhtk:14611_#1,https://data.letterenhuis.be/ark:/24970/09cd7026-86eb-571f-87c6-c6256836b264
e03425f5-cb6f-5c50-a8cb-5268d4787f89,tg:lhtk:4650_#1,AA,0,Letterenhuis,tg:lhtk:4650_#1,https://data.letterenhuis.be/ark:/24970/e03425f5-cb6f-5c50-a8cb-5268d4787f89
41b0a759-582d-54f5-bf7d-49b581bfce92,tg:lhtk:6030_#1,AA,0,Letterenhuis,tg:lhtk:6030_#1,https://data.letterenhuis.be/ark:/24970/41b0a759-582d-54f5-bf7d-49b581bfce92
d4d93f25-3c26-5912-99b4-6ba1c4a8f14a,tg:lhtk:13657_#1,AA,0,Letterenhuis,tg:lhtk:13657_#1,https://data.letterenhuis.be/ark:/24970/d4d93f25-3c26-5912-99b4-6ba1c4a8f14a
85a50263-094f-5391-bcd8-7c723a02d4a3,tg:lhtk:10445_#1,AA,0,Letterenhuis,tg:lhtk:10445_#1,https://data.letterenhuis.be/ark:/24970/85a50263-094f-5391-bcd8-7c723a02d4a3
2dcb2bb1-1263-5eed-93bb-dc8dafd62470,tg:lhtk:4728_#1,AA,0,Letterenhuis,tg:lhtk:4728_#1,https://data.letterenhuis.be/ark:/24970/2dcb2bb1-1263-5eed-93bb-dc8dafd62470
4f17ec7d-472b-5bce-98b9-f80b197a221e,tg:lhtk:14769_#1,AA,0,Letterenhuis,tg:lhtk:14769_#1,https://data.letterenhuis.be/ark:/24970/4f17ec7d-472b-5bce-98b9-f80b197a221e
7b668daa-9c7d-5a46-bd49-eaa267c17d18,tg:lhtk:2264_#1,AA,0,Letterenhuis,tg:lhtk:2264_#1,https://data.letterenhuis.be/ark:/24970/7b668daa-9c7d-5a46-bd49-eaa267c17d18
788ca6ff-7e11-519c-bce4-20aeac8ac42f,tg:lhtk:12225_#1,AA,0,Letterenhuis,tg:lhtk:12225_#1,https://data.letterenhuis.be/ark:/24970/788ca6ff-7e11-519c-bce4-20aeac8ac42f
4ba41fe4-463a-522a-a6a7-61efbc506ea6,tg:lhtk:6148_#1,AA,0,Letterenhuis,tg:lhtk:6148_#1,https://data.letterenhuis.be/ark:/24970/4ba41fe4-463a-522a-a6a7-61efbc506ea6
33d4ec19-3b61-51da-bda2-e6191e29c054,tg:lhtk:3973_#1,AA,0,Letterenhuis,tg:lhtk:3973_#1,https://data.letterenhuis.be/ark:/24970/33d4ec19-3b61-51da-bda2-e6191e29c054
4b4c5b38-ca95-52f5-82aa-77f5f2f007fe,tg:lhtk:13932_#1,AA,0,Letterenhuis,tg:lhtk:13932_#1,https://data.letterenhuis.be/ark:/24970/4b4c5b38-ca95-52f5-82aa-77f5f2f007fe
0ce6d42b-8037-54c1-b61a-2d6d9b924ef0,tg:lhtk:14974_#1,AA,0,Letterenhuis,tg:lhtk:14974_#1,https://data.letterenhuis.be/ark:/24970/0ce6d42b-8037-54c1-b61a-2d6d9b924ef0
395c7d39-a086-5f6b-9c97-5240d1383db0,tg:lhtk:4935_#1,AA,0,Letterenhuis,tg:lhtk:4935_#1,https://data.letterenhuis.be/ark:/24970/395c7d39-a086-5f6b-9c97-5240d1383db0
7343d870-f212-5221-8945-644e0de481b9,tg:lhtk:8035_#1,AA,0,Letterenhuis,tg:lhtk:8035_#1,https://data.letterenhuis.be/ark:/24970/7343d870-f212-5221-8945-644e0de481b9
e0650760-4f08-5835-b1f6-25f1034a297c,tg:lhtk:14195_#1,AA,0,Letterenhuis,tg:lhtk:14195_#1,https://data.letterenhuis.be/ark:/24970/e0650760-4f08-5835-b1f6-25f1034a297c
ace50aec-82d2-5394-940c-5f60e2ecb54d,tg:lhtk:3192_#1,AA,0,Letterenhuis,tg:lhtk:3192_#1,https://data.letterenhuis.be/ark:/24970/ace50aec-82d2-5394-940c-5f60e2ecb54d
e97d66aa-9695-5dc9-ab1f-5f123efd6466,tg:lhtk:9447_#1,AA,0,Letterenhuis,tg:lhtk:9447_#1,https://data.letterenhuis.be/ark:/24970/e97d66aa-9695-5dc9-ab1f-5f123efd6466
e73807c7-d79b-51c3-99d5-d49f66277883,tg:lhtk:4925_#1,AA,0,Letterenhuis,tg:lhtk:4925_#1,https://data.letterenhuis.be/ark:/24970/e73807c7-d79b-51c3-99d5-d49f66277883
abe10ec2-f676-5ab4-846f-0f1c4f66e202,tg:lhtk:14964_#1,AA,0,Letterenhuis,tg:lhtk:14964_#1,https://data.letterenhuis.be/ark:/24970/abe10ec2-f676-5ab4-846f-0f1c4f66e202
58bcb5a9-b101-5298-a00c-29ae685c63b3,tg:lhtk:8025_#1,AA,0,Letterenhuis,tg:lhtk:8025_#1,https://data.letterenhuis.be/ark:/24970/58bcb5a9-b101-5298-a00c-29ae685c63b3
53c4bb6c-9152-5e22-9613-5a0134de116a,tg:lhtk:13922_#1,AA,0,Letterenhuis,tg:lhtk:13922_#1,https://data.letterenhuis.be/ark:/24970/53c4bb6c-9152-5e22-9613-5a0134de116a
a9208ef5-999d-506f-937e-f3c82c000b56,tg:lhtk:3963_#1,AA,0,Letterenhuis,tg:lhtk:3963_#1,https://data.letterenhuis.be/ark:/24970/a9208ef5-999d-506f-937e-f3c82c000b56
9c6636d4-fd64-5e0d-8f93-5623d3942a53,tg:lhtk:9457_#1,AA,0,Letterenhuis,tg:lhtk:9457_#1,https://data.letterenhuis.be/ark:/24970/9c6636d4-fd64-5e0d-8f93-5623d3942a53
