ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
830a276d-952f-537e-adb9-8975f966b382,tg:rubdoc:2967,e73_Titles,1,id.title/ti,CA_019 - LB 1799/11 (Ludwig Burchard),titles proper,Dutch (language)
6d7dac0b-17ad-528d-893d-f45be97788d6,tg:rubdoc:1394,e73_Titles,1,id.title/ti,SA_422 - Bij LB 543-546/1 (Ludwig Burchard),titles proper,Dutch (language)
e1e2ee9b-0e96-56a4-ae01-8231b29d21e4,tg:rubdoc:2186,e73_Titles,1,id.title/ti,HI_119 - LB 971/2 (Ludwig Burchard),titles proper,Dutch (language)
d0b41486-558f-5366-90f7-c99bf85616a8,tg:rubdoc:2977,e73_Titles,1,id.title/ti,CA_031 - LB 1806/2 (Ludwig Burchard),titles proper,Dutch (language)
506cf7f8-067f-5927-bcdc-125ddcd7c6ee,tg:rubdoc:654,e73_Titles,1,id.title/ti,PA_038 - Bij LB 318-322/1 (Ludwig Burchard),titles proper,Dutch (language)
98eeada3-3fa9-50f5-b0ba-d63f01d5ddbd,tg:rubdoc:1384,e73_Titles,1,id.title/ti,SA_411 - LB 537 (Ludwig Burchard),titles proper,Dutch (language)
e03bb98d-2dc3-5e6e-a635-397e8ba8d72e,tg:rubdoc:2196,e73_Titles,1,id.title/ti,HI_130 - LB 976/4 (Ludwig Burchard),titles proper,Dutch (language)
a82d8e27-7892-5bde-b3ae-654008156fad,tg:rubdoc:1578,e73_Titles,1,id.title/ti,AG_078 - LB 640 (Ludwig Burchard),titles proper,Dutch (language)
001ab309-be00-5b6f-8588-65f7e88085ef,tg:rubdoc:2612,e73_Titles,1,id.title/ti,LS_075 - LB 1656 (Ludwig Burchard),titles proper,Dutch (language)
ebe8ffb0-2e3c-5e1f-93d5-8fb2f5c0d97c,tg:rubdoc:931,e73_Titles,1,id.title/ti,AP_089 - LB 401/1 (Ludwig Burchard),titles proper,Dutch (language)
580fe3ca-105e-5479-97ca-ca1088cc66ee,tg:rubdoc:3318,e73_Titles,1,id.title/ti,IM_072 - LB 2121 (Ludwig Burchard),titles proper,Dutch (language)
dfd05a2c-1639-5204-81dd-bc1e737ca4ec,tg:rubdoc:1400,e73_Titles,1,id.title/ti,SA_429 - LB 545/3 (Ludwig Burchard),titles proper,Dutch (language)
0468028f-0e57-5480-abf3-ce05942f43c3,tg:rubdoc:4226,e73_Titles,1,id.title/ti,"Folder ""Zeittafeln 19. Jht. - dafür benutzt die Rückseiten von: Zeittaflen für Rubens"" (inscription on cover by Evers)",titles proper,Dutch (language)
2eb6fae3-5a75-5446-85e4-77cffe9eac6c,tg:rubdoc:849,e73_Titles,1,id.title/ti,AP_004 - (Bij) LB 377 (Ludwig Burchard),titles proper,Dutch (language)
771d4645-9528-5d5a-b365-5afd43acfe96,tg:rubdoc:3260,e73_Titles,1,id.title/ti,IM_002 - Bij LB 2063- (Ludwig Burchard),titles proper,Dutch (language)
26f67946-74e7-59c1-8d18-411a49d0b867,tg:rubdoc:921,e73_Titles,1,id.title/ti,AP_079 - LB 397/3 (Ludwig Burchard),titles proper,Dutch (language)
1f5362f6-f7cf-5810-81b9-55d610f6c9ba,tg:rubdoc:2602,e73_Titles,1,id.title/ti,LS_067 - LB 1654/1 (Ludwig Burchard),titles proper,Dutch (language)
5253dbb1-989b-5fde-892a-f54ac323341d,tg:rubdoc:3308,e73_Titles,1,id.title/ti,IM_052 - Bij LB 2105-2111 (Ludwig Burchard),titles proper,Dutch (language)
ac91d3b5-ef70-56b0-a02e-6f8fbfdce293,tg:rubdoc:1568,e73_Titles,1,id.title/ti,AG_066 - LB 638 (Ludwig Burchard),titles proper,Dutch (language)
bb18a99e-9337-5785-aced-2500c5e213a8,tg:rubdoc:859,e73_Titles,1,id.title/ti,AP_015 - [geen LB-nummer] (Ludwig Burchard),titles proper,Dutch (language)
439c0a76-84bf-58cd-87d7-1c653796f33d,tg:rubdoc:3270,e73_Titles,1,id.title/ti,IM_012 - LB 2070 (Ludwig Burchard),titles proper,Dutch (language)
ad36a6a3-fa43-5949-beab-c6a6b34b1b13,tg:rubdoc:1410,e73_Titles,1,id.title/ti,SA_439 - LB 549/1 (Ludwig Burchard),titles proper,Dutch (language)
002257b6-844f-5e14-843f-bf067ce040a1,tg:rubdoc:4236,e73_Titles,1,id.title/ti,Documentatie ter voorbereiding van de tentoonstelling 'L'Art Belge au XVIIe siècle' (mei - november 1910) in het Jubelpark te Brussel (bundel),titles proper,Dutch (language)
01fad18a-4fa5-5736-97a1-e795bc9ba1b8,tg:rubdoc:2047,e73_Titles,1,id.title/ti,PR_103 - LB 1120 (Ludwig Burchard),titles proper,Dutch (language)
cd87f5d1-6026-587a-8afe-5241760ee900,tg:rubdoc:785,e73_Titles,1,id.title/ti,PA_188 - LB 352 (Ludwig Burchard),titles proper,Dutch (language)
7388db9c-4f36-5248-bbdc-fdc8ed542bcb,tg:rubdoc:1255,e73_Titles,1,id.title/ti,SA_263 - LB 497/11 (Ludwig Burchard),titles proper,Dutch (language)
acc27d59-9e6c-522f-86f0-1d6eaeefbdd6,tg:rubdoc:3435,e73_Titles,1,id.title/ti,IM_212 - LB 2262 (Ludwig Burchard),titles proper,Dutch (language)
eef75d31-f009-5dcf-8e92-fc16455d1f68,tg:rubdoc:2057,e73_Titles,1,id.title/ti,PR_113 - LB 1124 (Ludwig Burchard),titles proper,Dutch (language)
2d712b94-1751-5f07-be82-6f52b42b4962,tg:rubdoc:3425,e73_Titles,1,id.title/ti,IM_198 - LB 2248 (Ludwig Burchard),titles proper,Dutch (language)
10f95e86-a5bc-50ab-8429-c9f5d714066f,tg:rubdoc:795,e73_Titles,1,id.title/ti,PA_199 - LB 356/5 (Ludwig Burchard),titles proper,Dutch (language)
41e15ce9-e6d4-5121-ab7e-c62abd89f357,tg:rubdoc:1245,e73_Titles,1,id.title/ti,SA_253 - LB 497/1 (Ludwig Burchard),titles proper,Dutch (language)
552619ed-ce35-5aea-97ed-bd66aff70518,tg:rubdoc:2321,e73_Titles,1,id.title/ti,PO_125 - [geen LB-nummer] (Ludwig Burchard),titles proper,Dutch (language)
7dff6111-cbcc-5b6b-a9b7-6e892ed01517,tg:rubdoc:3753,e73_Titles,1,id.title/ti,NM_032 - LB 1954 (Ludwig Burchard),titles proper,Dutch (language)
37893fc7-73b4-599a-b2e3-a5f409e1d359,tg:rubdoc:2259,e73_Titles,1,id.title/ti,PO_047 - LB 1137/5 (Ludwig Burchard),titles proper,Dutch (language)
98ffa65e-a160-5717-93d1-644bd097d3b2,tg:rubdoc:1133,e73_Titles,1,id.title/ti,SA_140 - Bij LB 470 (Ludwig Burchard),titles proper,Dutch (language)
b076677e-3859-5a1f-a193-af6a82010006,tg:rubdoc:2331,e73_Titles,1,id.title/ti,PO_137 - LB 1160/1 (Ludwig Burchard),titles proper,Dutch (language)
2631803e-f43a-5ea5-8c6e-65208227a487,tg:rubdoc:1123,e73_Titles,1,id.title/ti,SA_130 - LB 466/3 (Ludwig Burchard),titles proper,Dutch (language)
e4d928ad-272b-5794-a494-64ca1e40f326,tg:rubdoc:3743,e73_Titles,1,id.title/ti,NM_022 - LB 1947 bis/8 (Ludwig Burchard),titles proper,Dutch (language)
d60e4557-c40b-5617-92d5-961c72c3cd7c,tg:rubdoc:2249,e73_Titles,1,id.title/ti,PO_037 - Bij LB 1137-1149/5 (Ludwig Burchard),titles proper,Dutch (language)
f9291d9d-f78c-5290-bc12-5933b2695812,tg:rubdoc:2574,e73_Titles,1,id.title/ti,LS_043 - Bij LB 1645/15(Ludwig Burchard),titles proper,Dutch (language)
fd2d1cc5-7fd8-5084-baea-06603a240813,tg:rubdoc:4038,e73_Titles,1,id.title/ti,Akte 25,titles proper,Dutch (language)
27b71b50-349b-5c30-a1fd-8809cf0d1908,tg:rubdoc:3106,e73_Titles,1,id.title/ti,CA_112 - LB 1859 (Ludwig Burchard),titles proper,Dutch (language)
b115d2d3-7d2a-5aa5-9d57-e21369e62179,tg:rubdoc:1766,e73_Titles,1,id.title/ti,BT_038 - LB 846/1 (Ludwig Burchard),titles proper,Dutch (language)
6e659029-0f62-5f3c-a92d-a609feafd94b,tg:rubdoc:4028,e73_Titles,1,id.title/ti,Akte 15,titles proper,Dutch (language)
0fdbc65d-1396-5344-86f4-1b6097c2deb2,tg:rubdoc:2564,e73_Titles,1,id.title/ti,LS_036 - Bij LB 1645/8 (Ludwig Burchard),titles proper,Dutch (language)
8d129a30-8eca-57d2-bd7f-fbcd8e6efb91,tg:rubdoc:4150,e73_Titles,1,id.title/ti,Akte 35,titles proper,Dutch (language)
09d31216-d95b-5711-aca6-758ff23a4b50,tg:rubdoc:1776,e73_Titles,1,id.title/ti,BT_048 - Na LB 849 (Ludwig Burchard),titles proper,Dutch (language)
b87e0fa2-0dd4-52ca-82dd-ecf2cc1d5fcd,tg:rubdoc:3116,e73_Titles,1,id.title/ti,CA_123 - LB 1863 (Ludwig Burchard),titles proper,Dutch (language)
823f6efe-ed6f-532c-bf66-ae39181ba9f4,tg:rubdoc:2590,e73_Titles,1,id.title/ti,LS_055 - LB 1649/4 (Ludwig Burchard),titles proper,Dutch (language)
0d14be57-b8f1-53bf-ab4e-804a7fd225fe,tg:rubdoc:3903,e73_Titles,1,id.title/ti,Akte 1,titles proper,Dutch (language)
87e4ef83-4adc-53c3-bb08-8a29575510ad,tg:rubdoc:252,e73_Titles,1,id.title/ti,OT_007 - LB 70/2 (Ludwig Burchard),titles proper,Dutch (language)
a57706a9-6715-5452-8973-8bcb5f40fac6,tg:rubdoc:1782,e73_Titles,1,id.title/ti,BT_054 - LB 853/2 (Ludwig Burchard),titles proper,Dutch (language)
8c27c330-8614-540c-93ce-1f9a3abcb272,tg:rubdoc:3913,e73_Titles,1,id.title/ti,Akte 11,titles proper,Dutch (language)
50ddc6bf-ad94-53d7-9264-3d0a3f76b961,tg:rubdoc:2580,e73_Titles,1,id.title/ti,LS_048 - LB 1646 (Ludwig Burchard),titles proper,Dutch (language)
9a58b7b4-daef-507d-a37c-ed17377d2761,tg:rubdoc:242,e73_Titles,1,id.title/ti,EU_109 - LB 66 (Ludwig Burchard),titles proper,Dutch (language)
943c99dd-6f4e-5543-b271-e28cfe7e13bc,tg:rubdoc:1792,e73_Titles,1,id.title/ti,BT_064 - LB 858 (Ludwig Burchard),titles proper,Dutch (language)
556140ef-01fa-5c48-a018-7a16d7c402cf,tg:rubdoc:1936,e73_Titles,1,id.title/ti,PI_044 - LB 1071/4 (Ludwig Burchard),titles proper,Dutch (language)
bc191270-db3f-5967-9722-9585f3a3a60b,tg:rubdoc:407,e73_Titles,1,id.title/ti,OT_173 - LB 122/5ter (Ludwig Burchard),titles proper,Dutch (language)
403d87e7-343f-5dc8-9b80-018a10dfb153,tg:rubdoc:1926,e73_Titles,1,id.title/ti,PI_034 - [geen LB-nummer] (Ludwig Burchard),titles proper,Dutch (language)
9d333d06-3df1-585f-9f71-4c307231730f,tg:rubdoc:417,e73_Titles,1,id.title/ti,OT_189 - LB 123 (Ludwig Burchard),titles proper,Dutch (language)
e765f97e-db3c-5cd1-91f6-1d1eef7bac3c,tg:rubdoc:619,e73_Titles,1,id.title/ti,PA_004 - LB 303/1 (Ludwig Burchard),titles proper,Dutch (language)
c2ecca21-8238-5795-99ac-8850b8ed34bf,tg:rubdoc:761,e73_Titles,1,id.title/ti,PA_162 - LB 348/3 (Ludwig Burchard),titles proper,Dutch (language)
ca00d4e9-a833-5eb3-9289-94d792ff3bc3,tg:rubdoc:2842,e73_Titles,1,id.title/ti,PO_683 - LB 1497/5 (Ludwig Burchard),titles proper,Dutch (language)
3d7151f4-39f7-5fbf-b84d-80fe0b575550,tg:rubdoc:609,e73_Titles,1,id.title/ti,YC_174 - LB 204/2 (Ludwig Burchard),titles proper,Dutch (language)
8ec27dab-2e06-56a2-85ca-6558910ad8ca,tg:rubdoc:2852,e73_Titles,1,id.title/ti,CO_030 - LB 1590/1 (Ludwig Burchard),titles proper,Dutch (language)
7d67ed7d-3270-56c7-b844-d8f99548eaca,tg:rubdoc:771,e73_Titles,1,id.title/ti,PA_173 - LB 348/14 (Ludwig Burchard),titles proper,Dutch (language)
44a366ed-51da-5dcb-91d1-a0ec17be0a49,tg:rubdoc:134,e73_Titles,1,id.title/ti,JC_100 - LB 41a (Ludwig Burchard),titles proper,Dutch (language)
bf71248f-ce33-55dd-a319-501a9f8be72d,tg:rubdoc:3284,e73_Titles,1,id.title/ti,IM_028 - LB 2081 (Ludwig Burchard),titles proper,Dutch (language)
68084498-a235-5785-a8d8-d08c91489560,tg:rubdoc:3294,e73_Titles,1,id.title/ti,IM_039 - LB 2091 (Ludwig Burchard),titles proper,Dutch (language)
e178c033-4996-530d-9b88-6340961db201,tg:rubdoc:124,e73_Titles,1,id.title/ti,JC_090 - LB 36a (Ludwig Burchard),titles proper,Dutch (language)
f3f009be-86fa-560e-89c0-188dd045415c,tg:rubdoc:3510,e73_Titles,1,id.title/ti,IM_327 - LB 2354 (Ludwig Burchard),titles proper,Dutch (language)
91934919-1e24-587f-b15a-df09774cfdac,tg:rubdoc:1370,e73_Titles,1,id.title/ti,SA_392 - Bij LB 532/1 (Ludwig Burchard),titles proper,Dutch (language)
5d970a23-ddb6-59c5-8f9a-b5b590f4673e,tg:rubdoc:2983,e73_Titles,1,id.title/ti,CA_037 - LB 1811 (Ludwig Burchard),titles proper,Dutch (language)
ac361398-ab89-5601-810e-9ba24d338516,tg:rubdoc:2162,e73_Titles,1,id.title/ti,HI_093 - LB 952/2-953/2 (Ludwig Burchard),titles proper,Dutch (language)
87579de5-e150-521c-b4bd-e6a0bb61f980,tg:rubdoc:3468,e73_Titles,1,id.title/ti,IM_260 - LB 2301 (Ludwig Burchard),titles proper,Dutch (language)
79d0ed3e-bfd5-5249-b86c-b8fb9eb8736a,tg:rubdoc:1208,e73_Titles,1,id.title/ti,SA_216 - LB 493/2 (Ludwig Burchard),titles proper,Dutch (language)
1f5f91a0-9745-57a9-96cb-e80492404b86,tg:rubdoc:1360,e73_Titles,1,id.title/ti,SA_372 - Bij LB 525-534 (Ludwig Burchard),titles proper,Dutch (language)
1644a1af-9d47-5f81-9fa1-15f89264ed26,tg:rubdoc:2993,e73_Titles,1,id.title/ti,CA_050 - LB 1820 (Ludwig Burchard),titles proper,Dutch (language)
11c83963-898a-504d-a5fa-bb643ac331ea,tg:rubdoc:3500,e73_Titles,1,id.title/ti,IM_316 - LB 2346 (Ludwig Burchard),titles proper,Dutch (language)
b7224965-1a30-5056-beb2-2ecedd2e1d3d,tg:rubdoc:1218,e73_Titles,1,id.title/ti,SA_226 - LB 495/2 (Ludwig Burchard),titles proper,Dutch (language)
923e8693-8462-5319-89c7-65f7489b778a,tg:rubdoc:2172,e73_Titles,1,id.title/ti,HI_103 - LB 957/2 (Ludwig Burchard),titles proper,Dutch (language)
c113831a-2682-58f6-b65a-464a00e2a9a6,tg:rubdoc:3478,e73_Titles,1,id.title/ti,IM_272 - LB 2307c (Ludwig Burchard),titles proper,Dutch (language)
f25501c5-987b-5999-9718-a6cdc7df0cc6,tg:rubdoc:3345,e73_Titles,1,id.title/ti,IM_106 - Bij LB 2153-2155/3 (Ludwig Burchard),titles proper,Dutch (language)
632a5113-6701-503b-998b-a30bf3565644,tg:rubdoc:1525,e73_Titles,1,id.title/ti,AG_001 - Bij LB 620-632/1 (Ludwig Burchard),titles proper,Dutch (language)
3ad4d714-750b-50f0-82eb-2360eeaa928c,tg:rubdoc:4303,e73_Titles,1,id.title/ti,AL_054 - LB 791/2 (Max Rooses),titles proper,Dutch (language)
f5d9aad2-fea2-5df1-928d-b2195adcc291,tg:rubdoc:2737,e73_Titles,1,id.title/ti,PO_426 - LB 1282 (Ludwig Burchard),titles proper,Dutch (language)
bb698e0b-a247-574e-b1f8-6538d354a259,tg:rubdoc:814,e73_Titles,1,id.title/ti,PA_223 - LB 365/3c (Ludwig Burchard),titles proper,Dutch (language)
11ee59ce-81d8-5248-ba34-dcb21878ee6f,tg:rubdoc:1535,e73_Titles,1,id.title/ti,AG_014 - LB 626/1 (Ludwig Burchard),titles proper,Dutch (language)
18f8e70d-7e95-554d-ba21-92473c7b0bfb,tg:rubdoc:4313,e73_Titles,1,id.title/ti,PO_009 - LB 1129/1 (Max Rooses),titles proper,Dutch (language)
3a506e1d-3237-5b61-86f3-552fcc24a158,tg:rubdoc:3355,e73_Titles,1,id.title/ti,IM_116 - LB 2155/1 (Ludwig Burchard),titles proper,Dutch (language)
3280d69a-b9f3-5eca-8822-f3df9e5d7823,tg:rubdoc:804,e73_Titles,1,id.title/ti,PA_209 - LB 363 (Ludwig Burchard),titles proper,Dutch (language)
20c3de45-7ee3-59f3-8e5c-f64e468749f6,tg:rubdoc:4065,e73_Titles,1,id.title/ti,Akte 19,titles proper,Dutch (language)
9b373455-ea65-5523-9214-7e238855a8ed,tg:rubdoc:393,e73_Titles,1,id.title/ti,OT_159 - LB 120/1 (Ludwig Burchard),titles proper,Dutch (language)
bdf9e628-ba2e-5093-bb16-81f520399368,tg:rubdoc:1643,e73_Titles,1,id.title/ti,AG_211 - LB 658/10 (Ludwig Burchard),titles proper,Dutch (language)
38ea5634-1a9a-5deb-b741-b82be2ef744c,tg:rubdoc:3023,e73_Titles,1,id.title/ti,CA_084 - Bij LB 1840-1846 (Ludwig Burchard),titles proper,Dutch (language)
5a7dc43e-7dfd-5cb5-8a68-3b171997597c,tg:rubdoc:2529,e73_Titles,1,id.title/ti,LS_015 - LB 1639 (Ludwig Burchard),titles proper,Dutch (language)
35e83207-f75c-535a-a29c-8c517c443934,tg:rubdoc:2451,e73_Titles,1,id.title/ti,PO_290 - LB 1217/2 (Ludwig Burchard),titles proper,Dutch (language)
b1040cad-b402-5ba2-875f-6302e45e506e,tg:rubdoc:3033,e73_Titles,1,id.title/ti,CA_095 - LB 1847/3 (Ludwig Burchard),titles proper,Dutch (language)
1a489709-f86b-5b8a-b2ef-9132c1c002af,tg:rubdoc:2539,e73_Titles,1,id.title/ti,PO_376 - Bij LB 1261/6 (Ludwig Burchard),titles proper,Dutch (language)
62bc0c16-a0eb-566b-a153-8d4f613c9de7,tg:rubdoc:4075,e73_Titles,1,id.title/ti,Akte 1,titles proper,Dutch (language)
967da49e-3b07-5a2e-9649-a04f8421a5e6,tg:rubdoc:383,e73_Titles,1,id.title/ti,OT_148 - LB 116 (Ludwig Burchard),titles proper,Dutch (language)
f53656f0-8c3f-53d4-b110-cafeae27601b,tg:rubdoc:1653,e73_Titles,1,id.title/ti,AG_221 - LB 663 (Ludwig Burchard),titles proper,Dutch (language)
98ddb1e7-52c9-553a-94ff-15da64a4082f,tg:rubdoc:2441,e73_Titles,1,id.title/ti,PO_278 - LB 1211 (Ludwig Burchard),titles proper,Dutch (language)
cec45556-4428-5493-af3c-265170d407f3,tg:rubdoc:1016,e73_Titles,1,id.title/ti,SA_020 - Bij LB 430-448/1 (Ludwig Burchard),titles proper,Dutch (language)
4e085c5a-219d-51e5-b469-2777da7f284d,tg:rubdoc:3676,e73_Titles,1,id.title/ti,MC_013 - LB 276/3 (Ludwig Burchard),titles proper,Dutch (language)
53e7b8ed-b658-5e68-84fe-fc8dee67a400,tg:rubdoc:2204,e73_Titles,1,id.title/ti,HI_138 - LB 990/4 (Ludwig Burchard),titles proper,Dutch (language)
69ebf9ab-a04f-5bbc-bc08-93229683e849,tg:rubdoc:3666,e73_Titles,1,id.title/ti,MC_001 - geen LB-nummer (Ludwig Burchard),titles proper,Dutch (language)
d2b1d9d3-00ec-535b-b4d6-51ec9ed2acf2,tg:rubdoc:1006,e73_Titles,1,id.title/ti,SA_009 - LB 423/5 (Ludwig Burchard),titles proper,Dutch (language)
32517d07-1d21-537b-8924-ace798a2f8f3,tg:rubdoc:2214,e73_Titles,1,id.title/ti,PO_002 - Bij LB 1125-1136/2 (Ludwig Burchard),titles proper,Dutch (language)
05a2be5e-0d0e-52ed-9fc3-eeb6ce51cf5d,tg:rubdoc:3614,e73_Titles,1,id.title/ti,HS_048 - LB 1557/7 (Ludwig Burchard),titles proper,Dutch (language)
9f703cf1-5ba6-542d-92b5-5cbc54d65306,tg:rubdoc:1074,e73_Titles,1,id.title/ti,SA_079 - LB 448/1 (Ludwig Burchard),titles proper,Dutch (language)
915e9748-e737-5a74-80df-04d2acc6b912,tg:rubdoc:1895,e73_Titles,1,id.title/ti,PI_004 - Bij LB 1046-1077/3 (Ludwig Burchard),titles proper,Dutch (language)
e00af4ac-0efc-5caf-b86b-d148acdf12e1,tg:rubdoc:2266,e73_Titles,1,id.title/ti,PO_066 - LB 1145 bis (Ludwig Burchard),titles proper,Dutch (language)
5440617f-ed7a-5cdc-a8f9-0ccc68488727,tg:rubdoc:1064,e73_Titles,1,id.title/ti,SA_069 - Bij LB 444-446 (Ludwig Burchard),titles proper,Dutch (language)
cbe2f1a1-4ab6-5c26-adee-4a39ecaf08a8,tg:rubdoc:3604,e73_Titles,1,id.title/ti,HS_033 - LB 1556/3 (Ludwig Burchard),titles proper,Dutch (language)
0396e8a9-3113-599f-97cb-c62f5b49c56c,tg:rubdoc:1885,e73_Titles,1,id.title/ti,CS_012 - LB 983/1 (Ludwig Burchard),titles proper,Dutch (language)
5d09f201-510a-5123-a055-e3e1a74b5c9e,tg:rubdoc:2276,e73_Titles,1,id.title/ti,PO_080 - LB 1148/1 (Ludwig Burchard),titles proper,Dutch (language)
5e445c7d-af2d-50dd-b66e-4e06694af9df,tg:rubdoc:3041,e73_Titles,1,id.title/ti,BC_029 - LB 1039/4 (Ludwig Burchard),titles proper,Dutch (language)
f9464c83-3770-5876-88e0-d995c23d40d6,tg:rubdoc:4007,e73_Titles,1,id.title/ti,Akte 13,titles proper,Dutch (language)
6e4eb14f-8579-5304-b538-c0fb57470db3,tg:rubdoc:1621,e73_Titles,1,id.title/ti,AG_150 - Na LB 649/2 (Ludwig Burchard),titles proper,Dutch (language)
6728b902-cf5d-5aa7-ab89-bbf773b6cc57,tg:rubdoc:3139,e73_Titles,1,id.title/ti,CA_150 - LB 1879 (Ludwig Burchard),titles proper,Dutch (language)
114633c9-eda1-57c7-af04-24542413c7d4,tg:rubdoc:1759,e73_Titles,1,id.title/ti,BT_030 - LB 840 (Ludwig Burchard),titles proper,Dutch (language)
7e63f2c4-053b-519e-917f-1728604ef551,tg:rubdoc:289,e73_Titles,1,id.title/ti,OT_044 - LB 86/1 (Ludwig Burchard),titles proper,Dutch (language)
ddd89f3d-a647-5e2f-92d9-47c126b86ca2,tg:rubdoc:4017,e73_Titles,1,id.title/ti,Akte 5,titles proper,Dutch (language)
c0a955bd-3dfa-56e1-9177-958f880ccfb8,tg:rubdoc:1631,e73_Titles,1,id.title/ti,AG_188 - LB 656/2 (Ludwig Burchard),titles proper,Dutch (language)
20f9789d-f95b-577c-a52a-04e9cdbd9e63,tg:rubdoc:3051,e73_Titles,1,id.title/ti,CA_099 - LB 1848 (Ludwig Burchard),titles proper,Dutch (language)
e36d7a2f-41c2-57d1-a01f-6a50713392bd,tg:rubdoc:1749,e73_Titles,1,id.title/ti,BT_020 - Bij LB 833-844/2 (Ludwig Burchard),titles proper,Dutch (language)
0786bb30-550c-5804-a146-548b08efe2b5,tg:rubdoc:299,e73_Titles,1,id.title/ti,OT_056 - LB 88 (Ludwig Burchard),titles proper,Dutch (language)
de80e492-8a4a-5859-8de3-611ecca9f587,tg:rubdoc:3129,e73_Titles,1,id.title/ti,CA_139 - LB 1874 (Ludwig Burchard),titles proper,Dutch (language)
f0606b02-00c4-546e-9694-251ce60aee26,tg:rubdoc:2423,e73_Titles,1,id.title/ti,PO_244 - LB 1194/3 (Ludwig Burchard),titles proper,Dutch (language)
dc129647-947c-5340-8a00-8351b74afda2,tg:rubdoc:1547,e73_Titles,1,id.title/ti,AG_034 - LB 633 (Ludwig Burchard),titles proper,Dutch (language)
4d32935a-d033-5fca-8123-1a40ddcd5884,tg:rubdoc:3327,e73_Titles,1,id.title/ti,IM_086 - LB 2137 (Ludwig Burchard),titles proper,Dutch (language)
dd2868d5-af0b-5e92-b4dd-2e0058b607bb,tg:rubdoc:4219,e73_Titles,1,id.title/ti,Loose material,titles proper,Dutch (language)
ee8ad8ae-5689-57e5-a6f3-ea82ffea75a5,tg:rubdoc:2755,e73_Titles,1,id.title/ti,PO_530 - LB 1421/1 (Ludwig Burchard),titles proper,Dutch (language)
e5746bfb-6f7b-56af-8dd7-6fa96e4d12e9,tg:rubdoc:876,e73_Titles,1,id.title/ti,AP_032 - LB 384 (Ludwig Burchard),titles proper,Dutch (language)
c4c2522e-8167-5a6a-ae0d-2d3d562352b1,tg:rubdoc:3337,e73_Titles,1,id.title/ti,IM_097 - LB 2146 (Ludwig Burchard),titles proper,Dutch (language)
7b34cb6c-7d35-5946-8986-d260d801b2fd,tg:rubdoc:1557,e73_Titles,1,id.title/ti,AG_052 - LB 636/1 (Ludwig Burchard),titles proper,Dutch (language)
a9f92629-7ec4-50ff-88b7-9ddeb6eaa4b9,tg:rubdoc:866,e73_Titles,1,id.title/ti,AP_022 - LB 380/4 (Ludwig Burchard),titles proper,Dutch (language)
5e81efa1-119b-51e8-a439-b1b03687dd6f,tg:rubdoc:2745,e73_Titles,1,id.title/ti,PO_457 - LB 1305 (Ludwig Burchard),titles proper,Dutch (language)
1b6b90f0-7080-5b42-a37a-807be4215c8d,tg:rubdoc:4209,e73_Titles,1,id.title/ti,Loose material,titles proper,Dutch (language)
26381cf0-b56c-5381-bb19-c3d8a7ab25f1,tg:rubdoc:1312,e73_Titles,1,id.title/ti,SA_321 - LB 514/6 (Ludwig Burchard),titles proper,Dutch (language)
2ade5603-b990-535a-bc1f-b9330ca5cce2,tg:rubdoc:2078,e73_Titles,1,id.title/ti,HI_002 - Bij LB 924 (Ludwig Burchard),titles proper,Dutch (language)
f8cf9b81-ccf8-5462-9409-f28be1860c94,tg:rubdoc:3572,e73_Titles,1,id.title/ti,IM_425 - LB 2421 (Ludwig Burchard),titles proper,Dutch (language)
a8d7aab4-c019-5cc8-be3a-9fd6e769d6c1,tg:rubdoc:2899,e73_Titles,1,id.title/ti,HO_128 - LB 711/5 (Ludwig Burchard),titles proper,Dutch (language)
ed5fe76e-468a-5a8f-8bc6-a722e8e5a764,tg:rubdoc:2100,e73_Titles,1,id.title/ti,HI_023 - Bij LB 931-933 (Ludwig Burchard),titles proper,Dutch (language)
8d07d9d7-cc15-55b6-9a10-25e7f6b6bc23,tg:rubdoc:2068,e73_Titles,1,id.title/ti,CB_008 - LB 1542/6 (Ludwig Burchard),titles proper,Dutch (language)
bdb90779-41a4-5a69-b3d5-5ee91531f8f2,tg:rubdoc:3562,e73_Titles,1,id.title/ti,IM_406 - [geen LB-nummer] (Ludwig Burchard),titles proper,Dutch (language)
000f54b1-dcac-5e50-a030-90a2366d8385,tg:rubdoc:1302,e73_Titles,1,id.title/ti,SA_311 - LB 512/1 (Ludwig Burchard),titles proper,Dutch (language)
2ef9bda9-2748-5305-ac45-9876e1dde083,tg:rubdoc:2110,e73_Titles,1,id.title/ti,HI_035 - LB 934/3 (Ludwig Burchard),titles proper,Dutch (language)
0e3b4229-3112-556b-b911-8fe06a70d514,tg:rubdoc:2889,e73_Titles,1,id.title/ti,MA_337 - LB 269/1 (Ludwig Burchard),titles proper,Dutch (language)
87f0f6c8-2343-5fa2-833e-101066ae6a31,tg:rubdoc:2694,e73_Titles,1,id.title/ti,LS_144 - LB 1690/5 (Ludwig Burchard),titles proper,Dutch (language)
c1ffbf9c-1f79-5b8f-ba7e-bc383e0af9f3,tg:rubdoc:1486,e73_Titles,1,id.title/ti,TP_076 - LB 602 (Ludwig Burchard),titles proper,Dutch (language)
