brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:rubdoc:4328_#1,h1VSkb7cKjIQPDVbcgxBVxGC,db1bcf46-e573-5dff-a19f-01af0544d99e,rubdoc,https://dams.antwerpen.be/iiif/h1VSkb7cKjIQPDVbcgxBVxGC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h1VSkb7cKjIQPDVbcgxBVxGC,DAMS Image,rub,Tekstdrager
tg:rubdoc:4329_#1,J1UGNNmgRSVhUZOKBth6nNbz,e9ab4485-7ca4-5398-b4fd-cf986bfb5381,rubdoc,https://dams.antwerpen.be/iiif/J1UGNNmgRSVhUZOKBth6nNbz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1UGNNmgRSVhUZOKBth6nNbz,DAMS Image,rub,Tekstdrager
tg:rubdoc:4330_#1,u1FdpfdROeQijgWGWVku9pJw,2e8b622c-f206-5ca5-b5b5-c3b2799708d0,rubdoc,https://dams.antwerpen.be/iiif/u1FdpfdROeQijgWGWVku9pJw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1FdpfdROeQijgWGWVku9pJw,DAMS Image,rub,Tekstdrager
tg:rubdoc:44_#1,F1UJTWmZmQxeOEIajTOnnavi,0066499d-fe69-5c05-ae3a-820921044aa7,rubdoc,https://dams.antwerpen.be/iiif/F1UJTWmZmQxeOEIajTOnnavi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F1UJTWmZmQxeOEIajTOnnavi,DAMS Image,rub,Tekstdrager
tg:rubdoc:45_#1,afUXEGiPKhWNVgCUU0AuSqoL,f4aafe9a-7cc0-5bc5-b012-cbae56f0ceda,rubdoc,https://dams.antwerpen.be/iiif/afUXEGiPKhWNVgCUU0AuSqoL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/afUXEGiPKhWNVgCUU0AuSqoL,DAMS Image,rub,Tekstdrager
tg:rubdoc:46_#1,aaPimU5ATEDsRXOUU3SnNQ6i,2f55b444-67d7-566b-b39e-ea99fbf35fc2,rubdoc,https://dams.antwerpen.be/iiif/aaPimU5ATEDsRXOUU3SnNQ6i/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/aaPimU5ATEDsRXOUU3SnNQ6i,DAMS Image,rub,Tekstdrager
tg:rubdoc:47_#1,F2UVUeLZCTdiXjfrVeAeF0Kl,4c1626ff-f48b-5d5a-9a19-dc114899f7c6,rubdoc,https://dams.antwerpen.be/iiif/F2UVUeLZCTdiXjfrVeAeF0Kl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F2UVUeLZCTdiXjfrVeAeF0Kl,DAMS Image,rub,Tekstdrager
tg:rubdoc:48_#1,N16ZGaXdmFNiod8WOdYlXv3M,09be6fdd-8af9-5ee8-9748-538d1c6a8265,rubdoc,https://dams.antwerpen.be/iiif/N16ZGaXdmFNiod8WOdYlXv3M/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N16ZGaXdmFNiod8WOdYlXv3M,DAMS Image,rub,Tekstdrager
tg:rubdoc:49_#1,h2dqtMWRV9p8cZUOdXF49Qqr,7dd9f2df-1b3b-5c89-aeac-2be830ee47db,rubdoc,https://dams.antwerpen.be/iiif/h2dqtMWRV9p8cZUOdXF49Qqr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h2dqtMWRV9p8cZUOdXF49Qqr,DAMS Image,rub,Tekstdrager
tg:rubdoc:50_#1,FqdGcnRfVWggfUDNE4OiYI1y,4d0f42ad-55db-5add-81c2-ce5b29db1a36,rubdoc,https://dams.antwerpen.be/iiif/FqdGcnRfVWggfUDNE4OiYI1y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FqdGcnRfVWggfUDNE4OiYI1y,DAMS Image,rub,Tekstdrager
tg:rubdoc:51_#1,F15XeKjJp5IUMaeKdQcigbfl,6105f252-9a18-5f77-8c13-b342eb6a855a,rubdoc,https://dams.antwerpen.be/iiif/F15XeKjJp5IUMaeKdQcigbfl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F15XeKjJp5IUMaeKdQcigbfl,DAMS Image,rub,Tekstdrager
tg:rubdoc:52_#1,I1dlaLMABOVuWdDPDHD7wBYA,78ee8b08-aae2-5907-a99a-1087a038a66d,rubdoc,https://dams.antwerpen.be/iiif/I1dlaLMABOVuWdDPDHD7wBYA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1dlaLMABOVuWdDPDHD7wBYA,DAMS Image,rub,Tekstdrager
tg:rubdoc:53_#1,CsQTZrkkbXcAeoZScVoqs5bL,4e33e35d-85c8-5532-ac67-aaeb311b7150,rubdoc,https://dams.antwerpen.be/iiif/CsQTZrkkbXcAeoZScVoqs5bL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CsQTZrkkbXcAeoZScVoqs5bL,DAMS Image,rub,Tekstdrager
tg:rubdoc:54_#1,bQYQKiZQqkSbO42OXQAt8DtP,8b4088d1-2d03-5717-9b1d-ea5918078db5,rubdoc,https://dams.antwerpen.be/iiif/bQYQKiZQqkSbO42OXQAt8DtP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bQYQKiZQqkSbO42OXQAt8DtP,DAMS Image,rub,Tekstdrager
tg:rubdoc:55_#1,gmxVMafsJXEFSZYvO22ELR9E,5141a3bd-3588-515b-8c9b-d82d8000febe,rubdoc,https://dams.antwerpen.be/iiif/gmxVMafsJXEFSZYvO22ELR9E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gmxVMafsJXEFSZYvO22ELR9E,DAMS Image,rub,Tekstdrager
tg:rubdoc:56_#1,thJji8jHRSYkTIaaAOnnHX59,389c39b6-ab56-5c80-a210-9423a55db97b,rubdoc,https://dams.antwerpen.be/iiif/thJji8jHRSYkTIaaAOnnHX59/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/thJji8jHRSYkTIaaAOnnHX59,DAMS Image,rub,Tekstdrager
tg:rubdoc:57_#1,RcUYRSQFUJXjQhxQb99pLcwP,80944221-c52f-5a04-953e-b7650fe29985,rubdoc,https://dams.antwerpen.be/iiif/RcUYRSQFUJXjQhxQb99pLcwP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RcUYRSQFUJXjQhxQb99pLcwP,DAMS Image,rub,Tekstdrager
tg:rubdoc:58_#1,QPXHgSZaXodOTPpYT1qGqgY9,9c256798-0f43-519c-bab3-144535a98332,rubdoc,https://dams.antwerpen.be/iiif/QPXHgSZaXodOTPpYT1qGqgY9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QPXHgSZaXodOTPpYT1qGqgY9,DAMS Image,rub,Tekstdrager
tg:rubdoc:60_#1,L1gqI9UujiZJRepVksQZF87c,1a320423-b678-59f4-8115-ef9d5c426ee5,rubdoc,https://dams.antwerpen.be/iiif/L1gqI9UujiZJRepVksQZF87c/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1gqI9UujiZJRepVksQZF87c,DAMS Image,rub,Tekstdrager
tg:rubdoc:61_#1,jTPDHqS4nQYn3Y4cDsu5Ndbr,cef121c0-82eb-55f8-968f-d4d6260abffc,rubdoc,https://dams.antwerpen.be/iiif/jTPDHqS4nQYn3Y4cDsu5Ndbr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jTPDHqS4nQYn3Y4cDsu5Ndbr,DAMS Image,rub,Tekstdrager
tg:rubdoc:62_#1,t1PKnZhUUlQah4BXec1LPHi3,30919aac-5419-56dc-b3d1-f00eab458cb2,rubdoc,https://dams.antwerpen.be/iiif/t1PKnZhUUlQah4BXec1LPHi3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1PKnZhUUlQah4BXec1LPHi3,DAMS Image,rub,Tekstdrager
tg:rubdoc:63_#1,uLuLbEOT97dlbPQGdemYtF2d,55d5cc85-ccc4-501f-a405-8ac36af32817,rubdoc,https://dams.antwerpen.be/iiif/uLuLbEOT97dlbPQGdemYtF2d/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uLuLbEOT97dlbPQGdemYtF2d,DAMS Image,rub,Tekstdrager
tg:rubdoc:64_#1,XVndYZbHJfbiTIOEN41mSRCd,6690a5e8-d873-598c-9403-1c17239e9014,rubdoc,https://dams.antwerpen.be/iiif/XVndYZbHJfbiTIOEN41mSRCd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XVndYZbHJfbiTIOEN41mSRCd,DAMS Image,rub,Tekstdrager
tg:rubdoc:65_#1,gQbZPTpMobWZMKJYK82ABmq2,de697fa0-946c-5428-ba82-aee083cc3717,rubdoc,https://dams.antwerpen.be/iiif/gQbZPTpMobWZMKJYK82ABmq2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gQbZPTpMobWZMKJYK82ABmq2,DAMS Image,rub,Tekstdrager
tg:rubdoc:66_#1,X1VSMUjpXoo6bCJNUYXXI8KH,fa35818b-b1b7-576b-a523-7c94c59d7409,rubdoc,https://dams.antwerpen.be/iiif/X1VSMUjpXoo6bCJNUYXXI8KH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1VSMUjpXoo6bCJNUYXXI8KH,DAMS Image,rub,Tekstdrager
tg:rubdoc:67_#1,nvjcPfOoAZQXJCuZogJnC7k4,ac322b04-72f8-52a7-81ba-7ae56325b7f3,rubdoc,https://dams.antwerpen.be/iiif/nvjcPfOoAZQXJCuZogJnC7k4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/nvjcPfOoAZQXJCuZogJnC7k4,DAMS Image,rub,Tekstdrager
tg:rubdoc:68_#1,L1cOPdSZQPOTRJ5iboPPCk0m,0a3100d7-e98a-539c-9795-4d1be11f7431,rubdoc,https://dams.antwerpen.be/iiif/L1cOPdSZQPOTRJ5iboPPCk0m/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1cOPdSZQPOTRJ5iboPPCk0m,DAMS Image,rub,Tekstdrager
tg:rubdoc:69_#1,KJhqjGpvFIhNAjWTJqFSFXHv,ae115323-66cb-5860-985b-08717de31d8c,rubdoc,https://dams.antwerpen.be/iiif/KJhqjGpvFIhNAjWTJqFSFXHv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KJhqjGpvFIhNAjWTJqFSFXHv,DAMS Image,rub,Tekstdrager
tg:rubdoc:70_#1,LJVZGYMYSMEGLRhcdFhauJ4w,3892b8c6-cb4b-5c17-9495-dc74dd34aa18,rubdoc,https://dams.antwerpen.be/iiif/LJVZGYMYSMEGLRhcdFhauJ4w/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LJVZGYMYSMEGLRhcdFhauJ4w,DAMS Image,rub,Tekstdrager
tg:rubdoc:71_#1,v2bRUSLRdFKRmnVTcbVv651u,d39a6a1e-a493-5530-8548-6e975970b146,rubdoc,https://dams.antwerpen.be/iiif/v2bRUSLRdFKRmnVTcbVv651u/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2bRUSLRdFKRmnVTcbVv651u,DAMS Image,rub,Tekstdrager
tg:rubdoc:72_#1,x2OHJXWFTRe5jgpfmZiV86Ef,0af61522-adeb-56c8-bf50-53da3b9a3e1f,rubdoc,https://dams.antwerpen.be/iiif/x2OHJXWFTRe5jgpfmZiV86Ef/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x2OHJXWFTRe5jgpfmZiV86Ef,DAMS Image,rub,Tekstdrager
tg:rubdoc:73_#1,X19lOPe8oKSOTPQfDpfWXBD0,07d117aa-eca6-528c-bd35-78c04b2f2128,rubdoc,https://dams.antwerpen.be/iiif/X19lOPe8oKSOTPQfDpfWXBD0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X19lOPe8oKSOTPQfDpfWXBD0,DAMS Image,rub,Tekstdrager
tg:rubdoc:74_#1,otKg6UNhe5OWiHSaPC7quTZH,eb4addda-0cb8-5999-9cc0-89b4f3adb341,rubdoc,https://dams.antwerpen.be/iiif/otKg6UNhe5OWiHSaPC7quTZH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/otKg6UNhe5OWiHSaPC7quTZH,DAMS Image,rub,Tekstdrager
tg:rubdoc:75_#1,dS9LUXLdKsVTShdfWd7OZiRI,a6ec20aa-4d74-50ee-b24c-adcdafa29c41,rubdoc,https://dams.antwerpen.be/iiif/dS9LUXLdKsVTShdfWd7OZiRI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dS9LUXLdKsVTShdfWd7OZiRI,DAMS Image,rub,Tekstdrager
tg:rubdoc:76_#1,hXf8kSO2PXJDMGt9KOEnck1T,a6c59058-a175-56e0-bd9d-7357c1e580d7,rubdoc,https://dams.antwerpen.be/iiif/hXf8kSO2PXJDMGt9KOEnck1T/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hXf8kSO2PXJDMGt9KOEnck1T,DAMS Image,rub,Tekstdrager
tg:rubdoc:77_#1,v2aXHgNYdfX38SPTShTIYDM7,673f6ae8-1f0d-521e-848c-c8ef71151c99,rubdoc,https://dams.antwerpen.be/iiif/v2aXHgNYdfX38SPTShTIYDM7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2aXHgNYdfX38SPTShTIYDM7,DAMS Image,rub,Tekstdrager
tg:rubdoc:78_#1,D1XiTqe9VZShapaHRIOHVNrA,fa269619-23fa-5013-8cdb-cd0736b45963,rubdoc,https://dams.antwerpen.be/iiif/D1XiTqe9VZShapaHRIOHVNrA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1XiTqe9VZShapaHRIOHVNrA,DAMS Image,rub,Tekstdrager
tg:rubdoc:79_#1,x2MPNNnHehfQgYMINMTG4HF0,c52aeb67-78b3-59a0-8731-468ec730e5d7,rubdoc,https://dams.antwerpen.be/iiif/x2MPNNnHehfQgYMINMTG4HF0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x2MPNNnHehfQgYMINMTG4HF0,DAMS Image,rub,Tekstdrager
tg:rubdoc:80_#1,n1SBLZLifMfuSLcEd5G9DZiz,fda617b9-bf91-5e9f-bf6e-59de8c850e9d,rubdoc,https://dams.antwerpen.be/iiif/n1SBLZLifMfuSLcEd5G9DZiz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1SBLZLifMfuSLcEd5G9DZiz,DAMS Image,rub,Tekstdrager
tg:rubdoc:81_#1,o2LOObJQK8nMHEkPmK8BEum8,3db4ff16-29c2-5040-b738-a95045791788,rubdoc,https://dams.antwerpen.be/iiif/o2LOObJQK8nMHEkPmK8BEum8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o2LOObJQK8nMHEkPmK8BEum8,DAMS Image,rub,Tekstdrager
tg:rubdoc:82_#1,v2OYSAteFCSTVfZefSSIFVBD,35f52de2-b304-5734-8430-2a2efdfc48ea,rubdoc,https://dams.antwerpen.be/iiif/v2OYSAteFCSTVfZefSSIFVBD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2OYSAteFCSTVfZefSSIFVBD,DAMS Image,rub,Tekstdrager
tg:rubdoc:83_#1,c2cXbCnQHQLeYIVVPGY6Rekf,124a9ad6-ef99-5388-b42e-fc7f9aefc0f3,rubdoc,https://dams.antwerpen.be/iiif/c2cXbCnQHQLeYIVVPGY6Rekf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c2cXbCnQHQLeYIVVPGY6Rekf,DAMS Image,rub,Tekstdrager
tg:rubdoc:84_#1,HnUwNYAbcXDG8eLaYuDbL23P,2670a376-c3dc-562f-833b-a74d7d5f81f4,rubdoc,https://dams.antwerpen.be/iiif/HnUwNYAbcXDG8eLaYuDbL23P/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HnUwNYAbcXDG8eLaYuDbL23P,DAMS Image,rub,Tekstdrager
tg:rubdoc:85_#1,w2TWMkTaqPFOOiOTCTftcGR3,efe7e076-7a75-5340-91d8-b8f1c31bbccf,rubdoc,https://dams.antwerpen.be/iiif/w2TWMkTaqPFOOiOTCTftcGR3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2TWMkTaqPFOOiOTCTftcGR3,DAMS Image,rub,Tekstdrager
tg:rubdoc:86_#1,j1JofmMRJnGHQDdQmeFtHvI0,876373a3-e0bc-57f8-9118-3058c23c6600,rubdoc,https://dams.antwerpen.be/iiif/j1JofmMRJnGHQDdQmeFtHvI0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j1JofmMRJnGHQDdQmeFtHvI0,DAMS Image,rub,Tekstdrager
tg:rubdoc:88_#1,XvcvQPRMIJdWNGgld7HstZlm,a877f9a0-d01f-52af-96c5-5768a58dd78c,rubdoc,https://dams.antwerpen.be/iiif/XvcvQPRMIJdWNGgld7HstZlm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XvcvQPRMIJdWNGgld7HstZlm,DAMS Image,rub,Tekstdrager
tg:rubdoc:89_#1,J1jWbOMXSUODTSgWWWFZdkVC,3a0bcb6a-91fa-5d28-8841-9643cebb66bb,rubdoc,https://dams.antwerpen.be/iiif/J1jWbOMXSUODTSgWWWFZdkVC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1jWbOMXSUODTSgWWWFZdkVC,DAMS Image,rub,Tekstdrager
tg:rubdoc:90_#1,zoeRIeGlRYSCaeHebJnPFsMn,f34aec80-e04d-55d5-aeea-64fca8a330fd,rubdoc,https://dams.antwerpen.be/iiif/zoeRIeGlRYSCaeHebJnPFsMn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zoeRIeGlRYSCaeHebJnPFsMn,DAMS Image,rub,Tekstdrager
tg:rubdoc:91_#1,B1UjiRLouQh7Q8UUcjNZKTGW,4a23ca6b-3de4-5606-bd87-59f890a98d21,rubdoc,https://dams.antwerpen.be/iiif/B1UjiRLouQh7Q8UUcjNZKTGW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1UjiRLouQh7Q8UUcjNZKTGW,DAMS Image,rub,Tekstdrager
tg:rubdoc:92_#1,TXkHMIKOrnTSKCJiR8ijhtRj,2c5f6aaf-3c34-5ff2-a82c-f33c891ddddf,rubdoc,https://dams.antwerpen.be/iiif/TXkHMIKOrnTSKCJiR8ijhtRj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TXkHMIKOrnTSKCJiR8ijhtRj,DAMS Image,rub,Tekstdrager
tg:rubdoc:93_#1,T2lb8cfaTXUaadtjExhfskdP,704099cf-6d34-5c1c-956c-9adb63f44012,rubdoc,https://dams.antwerpen.be/iiif/T2lb8cfaTXUaadtjExhfskdP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T2lb8cfaTXUaadtjExhfskdP,DAMS Image,rub,Tekstdrager
tg:rubdoc:94_#1,i1dPhB3lVGYblFJUE9F7D9Yz,48595543-a0c3-53b0-b33a-167cc4164e08,rubdoc,https://dams.antwerpen.be/iiif/i1dPhB3lVGYblFJUE9F7D9Yz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1dPhB3lVGYblFJUE9F7D9Yz,DAMS Image,rub,Tekstdrager
tg:rubdoc:95_#1,G29qQKWaKZCO2NcYKDWM2WTV,17a61b60-33e8-57c9-a3a8-92f508d1bfaa,rubdoc,https://dams.antwerpen.be/iiif/G29qQKWaKZCO2NcYKDWM2WTV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G29qQKWaKZCO2NcYKDWM2WTV,DAMS Image,rub,Tekstdrager
tg:rubdoc:96_#1,Q1MNJNMALldTXZloSQlPmEvY,67541e24-86ba-543f-be9e-2640f6100252,rubdoc,https://dams.antwerpen.be/iiif/Q1MNJNMALldTXZloSQlPmEvY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1MNJNMALldTXZloSQlPmEvY,DAMS Image,rub,Tekstdrager
tg:rubdoc:98_#1,O1aYYXZtOHvShjbWNNgJF3NB,8e6e103f-13b3-5bd9-ba83-3c5a16043976,rubdoc,https://dams.antwerpen.be/iiif/O1aYYXZtOHvShjbWNNgJF3NB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1aYYXZtOHvShjbWNNgJF3NB,DAMS Image,rub,Tekstdrager
tg:rubdoc:99_#1,pBBTVmlWWYGVuumNhrtVXDjz,bac28ceb-08b4-57f0-a81e-d43391352faa,rubdoc,https://dams.antwerpen.be/iiif/pBBTVmlWWYGVuumNhrtVXDjz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pBBTVmlWWYGVuumNhrtVXDjz,DAMS Image,rub,Tekstdrager
tg:rubhs:218_#1,C1TXHEPSSPlMhPkIKn11TDsy,af3ffbe7-72f8-5be6-9d82-a728707b961b,rubhs,https://dams.antwerpen.be/iiif/C1TXHEPSSPlMhPkIKn11TDsy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1TXHEPSSPlMhPkIKn11TDsy,DAMS Image,rub,Tekstdrager
tg:rubhs:219_#1,a1PQNpBNrJekdIaMCeV1qO2N,514e1edb-e0e8-523d-934c-6228550354dc,rubhs,https://dams.antwerpen.be/iiif/a1PQNpBNrJekdIaMCeV1qO2N/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1PQNpBNrJekdIaMCeV1qO2N,DAMS Image,rub,Tekstdrager
