ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
b94c9251-d3a4-532f-ba4e-470c528dc483,tg:rubhs:25,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat een notitie van Burchard op de voorkaft: &quot;1935 diary&quot;.</p>
","<p>Bevat een notitie van Burchard op de voorkaft: &quot;1935 diary&quot;.</p>
",Nederlands,remarks
49892431-bc2a-50f8-96c0-ccb9f4b359cf,tg:rubhs:183,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat enkele losse stukken in een enveloppe.</p>
","<p>Bevat enkele losse stukken in een enveloppe.</p>
",Nederlands,remarks
8ba8ffac-3c35-5178-85a8-0df0924a37f1,tg:rubhs:61,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Het is onduidelijk waar dit notitieboekje voor gediend heeft. Het bevat slechts weinig beschrijvingen.</p>
","<p>Het is onduidelijk waar dit notitieboekje voor gediend heeft. Het bevat slechts weinig beschrijvingen.</p>
",Nederlands,remarks
4a5d8e8c-601e-58d6-83be-195dea6361b9,tg:rubhs:148,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat aantekeningen betreffende privécollectie van Burchard.</p>
","<p>Bevat aantekeningen betreffende privécollectie van Burchard.</p>
",Nederlands,remarks
4a5d8e8c-601e-58d6-83be-195dea6361b9,tg:rubhs:148,e73_AnnotationsImmaterial,2,note.rubalg,"<p>Onduidelijk of Burchard al deze collecties bezocht heeft, of dat het louter gaat om aantekeningen betreffende deze specifieke kunstwerken in deze collecties.</p>
","<p>Onduidelijk of Burchard al deze collecties bezocht heeft, of dat het louter gaat om aantekeningen betreffende deze specifieke kunstwerken in deze collecties.</p>
",Nederlands,remarks
1b921760-1f17-5fe5-be95-642c417b73b3,tg:rubhs:105,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat een los stuk bevestigd met een metalen nageltje.</p>
","<p>Bevat een los stuk bevestigd met een metalen nageltje.</p>
",Nederlands,remarks
2f639716-8718-5e72-a485-c6e0b0ec814c,tg:rubhs:211,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat fotografische reproducties.</p>
","<p>Bevat fotografische reproducties.</p>
",Nederlands,remarks
75577ba0-3510-5f3a-a847-8e835bbcf15b,tg:rubhs:60,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Kaft zit los.</p>
","<p>Kaft zit los.</p>
",Nederlands,remarks
ca5d8c26-c718-5902-9abc-81ece16fe78b,tg:rubhs:149,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat een aantal losse stukken.</p>
","<p>Bevat een aantal losse stukken.</p>
",Nederlands,remarks
f922fabb-2edf-5f02-a48b-b520db166615,tg:rubhs:210,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat fotografische reproducties.</p>
","<p>Bevat fotografische reproducties.</p>
",Nederlands,remarks
58f9caae-36f5-5268-95c3-6b6008397d6b,tg:rubhs:176,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat ijzeren ringen.</p>
","<p>Bevat ijzeren ringen.</p>
",Nederlands,remarks
f3c7e972-bd15-5ea5-a80f-88f304395901,tg:rubhs:79,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Vochtschade</p>
","<p>Vochtschade</p>
",Nederlands,remarks
da18148f-d2af-5bae-8550-df807cde96ef,tg:rubhs:132,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Het notitieboekje is voor een groot deel niet beschreven.</p>
","<p>Het notitieboekje is voor een groot deel niet beschreven.</p>
",Nederlands,remarks
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat een opschrift van Burchard op de kaft: &quot;1934 diary</p>
","<p>Bevat een opschrift van Burchard op de kaft: &quot;1934 diary</p>
",Nederlands,remarks
362d2b3f-ff1e-5ef1-b7ab-4e44f28a893d,tg:rubhs:219,e73_AnnotationsImmaterial,1,note.rubalg,"<p>De brieven zijn genummerd van 1 t.e.m. 390 en helemaal achteraan bevindt zich een &quot;table alphabètique&quot; van de nummers 1 t.e.m. 382 (met een vloeipapier tussen). Vooraan bevinden zich lijsten met &quot;formules&quot; en adressen.</p>
<p>In de meeste gevallen gaat het om volledig uitgeschreven brieven, maar soms betreft het samenvattingen van de inhoud. Rooses voegde opmerkingen toe in potlood, zoals de landen van de correspondenten (cfr. inkomende briefwisseling), &quot;ja&quot; of &quot;nee&quot; (bij lijsten van correspondenten, vermoedelijk in het geval van rondzendbrieven, om aan te geven of ze al dan niet verzonden werden), &quot;groot&quot; of &quot;klein&quot; (vermoedelijk over het formaat van de besproken kunstwerken). Soms komen er ook lijsten voor waarin aangegeven wordt welke kunstwerken bepaalde personen/correspondenten in hun bezit hadden.</p>
","<p>De brieven zijn genummerd van 1 t.e.m. 390 en helemaal achteraan bevindt zich een &quot;table alphabètique&quot; van de nummers 1 t.e.m. 382 (met een vloeipapier tussen). Vooraan bevinden zich lijsten met &quot;formules&quot; en adressen.</p>
<p>In de meeste gevallen gaat het om volledig uitgeschreven brieven, maar soms betreft het samenvattingen van de inhoud. Rooses voegde opmerkingen toe in potlood, zoals de landen van de correspondenten (cfr. inkomende briefwisseling), &quot;ja&quot; of &quot;nee&quot; (bij lijsten van correspondenten, vermoedelijk in het geval van rondzendbrieven, om aan te geven of ze al dan niet verzonden werden), &quot;groot&quot; of &quot;klein&quot; (vermoedelijk over het formaat van de besproken kunstwerken). Soms komen er ook lijsten voor waarin aangegeven wordt welke kunstwerken bepaalde personen/correspondenten in hun bezit hadden.</p>
",Nederlands,remarks
3baa811e-a310-587f-bb59-d0447c53d0e7,tg:rubhs:209,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat fotografische reproducties.</p>
","<p>Bevat fotografische reproducties.</p>
",Nederlands,remarks
60652640-6649-5c96-84e5-d8915306a9d1,tg:rubhs:46,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Rug van het boekje is los.</p>
","<p>Rug van het boekje is los.</p>
",Nederlands,remarks
