ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
7ce287b2-660e-579f-8d0c-fe527af0f318,tg:rubgr:2996,e73_Descriptions,,id.desc,"[recto-verso] Sprichwörter, Mayer van den Bergh. [Max J.] Friedländer, [= Die altniederländische Malerei], XIV, [Leiden: Sijthoff],1937, citaten pp. 17, 58-59; [Gotthard] Jedlicka, [Pieter Bruegel: der Maler in seiner Zeit, Erlenbach-Zürich: Rentsch, 1938], citaten pp. 513-514.",descriptive note,Nederlands
49e8999b-57b3-5dc9-a42f-a8c9d7a28cbe,tg:rubgr:5049,e73_Descriptions,,id.desc,"Bibliographical note. Michel, Glück 1952, Hall, RKD [...]",descriptive note,Nederlands
0deb1cee-f2f7-5a04-8a8c-afe02d11e9c8,tg:rubgr:4543,e73_Descriptions,,id.desc,"Ad [Addendum] van Dalem & Dürer; Hans Kauffmann, 'Albrecht Dürer in der Kunst und im Kunsturteil um 1600', Anzeiger des Germanischen Nationalmuseums 1940/54([1954?]), pp.18-60, citaat p. 48ff.",descriptive note,Nederlands
817d6bdc-fd80-5417-a6fb-c16cca2f4482,tg:rubgr:2177,e73_Descriptions,,id.desc,"[recto] Two Peasants tying Faggots. G. Marlier, Pierre Bruegel le Jeune, Brussels 1969. Les Bûcherons, p. 164 a) Enschede, Rijksmuseum Twenthe, N° 52 (Fig. 88), diam. 17,5 cm; p. 165 b) Barber Institute, Birmingham (Fig. 87)(rejected by Tolnay & Glück, Large Bruegel Book, N° 92), 36,7 x 27,3 cm, Marlier, p. 166 [...]; p. 166 c) Tilburg, Coll. H. Weijers, Diam 17 cm; d) Vente à Brunswick (Hünerberg), 20-21 avril 1950, N° 80 (repr. Pl. 8) Diam. 20,3 cm [...]; e) Turnhout, Coll. Dierickx; [verso] Not in Marlier: A) Seen with Speelman, Piccadilly, 16-10-73, Rectangular: 331/2 x 261/2 cm (133/16 x 10 1/2""), ex. Öttinger-Wallerstein Coll. Better than Birmingham; B) Roundel, diam. 161/2"", Cotton Hall, Derbyshire. Seen at Agnew's, 16-6-76. Oak panel. Looks better than the roundel of Enschede-better than P.B.II, but doubtful whether by J.B. greatly rubbed. The circular eyes of the Birmingham copy seem to indicate that the original was a work by P.B.I. Marlier is wrong in assuming that the lost original was a work of M. van Cleve, but it is possible that he painted the Birmingham copy.",descriptive note,Nederlands
b73c2fb1-b48d-57fe-ae9c-34142079d996,tg:rubgr:5059,e73_Descriptions,,id.desc,In text or in catalogue: Roeland Savery: Monkey (drawing) Amsterdam Rijksprentenkabinet; M. Valckenborch: November; Zeichnung 'naer 't leven' zur Kreuztraggung.,descriptive note,Nederlands
938152d7-5466-53a3-ae2e-59fdaa9ae88a,tg:rubgr:1375,e73_Descriptions,,id.desc,"Bauernhochzeit. BM 11474.k.6 (2) Le Cabinet de Mr. [Georges] de SCUDERY, Gouverneur de Nostre Dame de Garde. Première partie, Paris [A. Courbe], 1646 (Poems after the manner of [Giambattista] Marino about pictures Scudéry owned or had seen), p. 181 Vne Nopce de village, de la main de Breugle [sic].",descriptive note,Nederlands
e4eaa933-ea90-514d-a679-b6f41fce43db,tg:rubgr:2986,e73_Descriptions,,id.desc,Ad [Addendum] 40. 71. Landliche Hochzeitszug. Voet D. [= Denucé] 312.,descriptive note,Nederlands
ed61e799-b3ca-5b38-8932-3c7e645273e7,tg:rubgr:4553,e73_Descriptions,,id.desc,"Friedrich III. Profilporträt mit Haube als KOpf des knienden Königs (nach rechts) auf Anbetung der König, Wien, Kaiserl. Galerie, Aufnahme Bruckmann 1905, damls Gal. N° 648 'Niederländisch um 1500'.",descriptive note,Nederlands
d096f65c-58a2-5b8c-8fe5-517639a0eba0,tg:rubgr:5121,e73_Descriptions,,id.desc,"[Taal, Zweeds] [2 documenten met reglementering m.b.t. promotie en verdediging, Universiteit Stockholm]",descriptive note,Nederlands
12746e0b-97b4-522f-ba68-48e7fcfd868b,tg:rubgr:979,e73_Descriptions,,id.desc,"[Bibliotheekformulier: British Museum] [P.C.] Molhuysen & P.J. Blok, Nieuw Nederlands Biografisch Woordenboek, III, [Leiden: Sijthoff, 1934], 354 [s.v. Ernst van Oostenrijk]",descriptive note,Nederlands
cd52b8c2-1b55-581d-9a17-61e0b6e71c69,tg:rubgr:3350,e73_Descriptions,,id.desc,Mechelen.,descriptive note,Nederlands
88f3a3ca-3a22-53c7-900b-b74f29824a2e,tg:rubgr:1530,e73_Descriptions,,id.desc,"30. Bekehrung Pauli. Erzherzog Ernst. [Gotthard] Jedlicka, [= Pieter Bruegel : der Maler in seiner Zeit, Erlenbach-Zürich: Rentsch, 1938], citaat p.534.",descriptive note,Nederlands
f9f1b463-6353-5832-94e5-0245aabae672,tg:rubgr:4316,e73_Descriptions,,id.desc,"Fall of Rebel Angels, Iconography1) Historiated Bible, Guiard des Moulins, Paris, c. 1410; 2) Jacques le Grand, Le Livre des bonnes moeurs, Southern Netherlands c. 1455-1460 [...][scan]",descriptive note,Nederlands
0b96370c-5b9c-5e69-9cd6-a598be755a67,tg:rubgr:2722,e73_Descriptions,,id.desc,"September. Illumination from the Kalendar of a Book of Hours by Simon Benninck (1483-1561) [...] Victoria and Albert Museum, Salting Bequest (E.4576a-1910)[scan]",descriptive note,Nederlands
a454bd40-ba69-5dad-a980-84d55e4ecd28,tg:rubgr:801,e73_Descriptions,,id.desc,"Kh. Mus. d.d. 1/8/73. Bruegel: Tower of Babel. Very bright in colour (pale blues) many clouds, since cleaning.",descriptive note,Nederlands
c1e692f3-e719-565c-a883-aefb1fbe53f6,tg:rubgr:3228,e73_Descriptions,,id.desc,"[recto] Ad [Addendum] 99. Witt Library. Under P.B. I. Kermesse: A) 1) Rohoncz, Thyssen, Eiche, 77 x 104, 5 cm, Munich 1930, N° 50 (from the cat. of Exhib.); 2) The same composition with slight variation, Abingdon Sale London Sotheby, 7-VI-1928, N° 115, panel 30 x 42 cm bought M.J. Icaacs £ 1500; B) 1) In detail with the people in the door and the children in front, Berlin. dr. A. Salomonssohn, (cutting ex Friedländer, P. Bruegel), caption: 60 Die tanzenden Kinder with barrel on left, Dr. A. Salomonsohn; 2) with out barrel, Seattle, Art Museum, Le Roy M. Bacchus New[?] Coll., N° 1 Bruegel teh Elder; [verso] Dancing Peasants (fragment) Tempera on panel: 161/8 x 14 1/8 in. Coll. Deleroff, [?] (inv. St. Petersburg), Dr. Salomonssohn, Berlin; Schaeffer, No C; Exhib. New York 1949. Wenn das wirklich das Salomonssohn Bild ist dann musst es [?] übermalt gewesen sein. Jetzt sind nicht nur Figuren in übereinstimmung mit Thyssen herausgekommen sonder auch im Menge Details. Das fast ist versch[?] Photo vermisst[?]",descriptive note,Nederlands
d52b878a-909d-5696-a147-ed518e4ef94e,tg:rubgr:198,e73_Descriptions,,id.desc,Brüsseler Anbetung: Ein weiteres Argument für Bruegels Autorschaft: Die Kompositionen mit die Figuren herauskommd von links und rechts werden gebildet im Marietod; What is the literary source of the crowd of followers: who kneel in adoration?,descriptive note,Nederlands
12b3c722-2487-5a7f-b120-7a8c7bf6ef62,tg:rubgr:1448,e73_Descriptions,,id.desc,"Ad [Addendum] Sermon of St. John. [Pieter] Geyl, The Revolt of the Netherlands [(1555-1609), London: Williams, 1932], citaat p. 90f.",descriptive note,Nederlands
45f57125-ca3c-5c81-8e12-d092bb4294bf,tg:rubgr:1520,e73_Descriptions,,id.desc,"[2 bladen] [blad 1, recto] Ad [Addendum] 28. Witt Library. P.B.II. Box Religious. Copies after Reinhardt [sic] Adoration: 
1) Antwerp [...] Abb. 797; 2) A'dam, N°650, Bruckmann 1904; 3)Sands Johnson Sale, 19-20, V, 1926, Ph. N° 250, panel 16 1/2 x 21 1/2 in; 4) Sainctelette Sale, Gal. Royale, Brussels, 23 Nov. 19-- [sic], N° [sic], Bois 37 x 55 cm; 
[blad 1, verso] 5) Sale Drouot, Paris, 27-XI-1922, N° 30, B. 43 x 58 cm; 6) Scholl-Riaucourt Sale, Schloss Gausssig; 7) Prague 85 - hat Schneegestöber; 8) Rosenbloom Coll. U.S.A. (see Art News, March 1946); 9) Lord Trevor Coll. Flemish Exh. R.A. 1927, N° 233, Panel 16 x 221/2 in. (40 x 57 cm); 10) Academy Venice; 11) Sankt Lucas, Vienne 1931 (Ph.) &1935 Exh., N° 54, Holz 40 x 57 cm; [blad 2, recto] Ad 28. Copies after Reinhart Adoration continued. 
11)[sic] In 1938 with Bamman, Düsseldorf, ex. Graf Waldstein, Prague Von Miller zu Aich[h]olz, Vienna; 12) François Empain, Brussels; 13) Sir Lionel Earle Coll. Exh. Antwerp, Ph. 1930, N° 58, Panel 55 x 75,8 cm; 
[blad 2, verso]14) Engelhart Coll. Vienna, Flemish Exh. Vienne, N° 105, Holz 38 x 57 cm; 15) Koninckx Sale, Antwerp 6-7 May 1901, N° 15, B. 36 x 55 cm; 16) Kuhn Sale, Muller, A'dam, 4 June 1929, N° 3, signed and dated P. BREVGHEL 1625 (exhib. in Künstlerhaus Brünn 1925), B. 41 x 58 cm; 17) Imperial Academia Petrograd Von allen diesen Kopien hat nur (J) ein Schnee gestöber.",descriptive note,Nederlands
dc63461c-1f3e-5755-aa96-f152db9a4c9a,tg:rubgr:4306,e73_Descriptions,,id.desc,"Geraldine Keen, 'Two Tapestries', The Times June 14, 1969.",descriptive note,Nederlands
8c778f0a-b432-52bb-a209-d6f206e9348b,tg:rubgr:969,e73_Descriptions,,id.desc,"[Bibliotheekformulier: British Museum] [Maria Léopoldina] GRASSALKOVICS DE GYARAK, Catalogue des objets d'art, [porcelaines, bronzes, meubles, etc.,] ayant fait partie du mobilier de Princesse Maria Léopoldina G[rassalkovics[ de G[yarak], Cologne [s.n.], 1887.",descriptive note,Nederlands
95397250-5663-5ccf-9027-5e009ec248c5,tg:rubgr:188,e73_Descriptions,,id.desc,"Anbetung. Brüssel. [Max J.] Friedländer, Bruegel  [= Pieter Bruegel, Berlin: Propyläen], 1921, citaat p. 100; [toegevoegde vermelding]: 'F.G. stimmt nicht [...]; Friedländer, [= Die altniederländische Malerei], XIV, [Leiden: Sijthoff's], 1937, citaten pp. 15, 16, 58; [verso][toegevoegde vermelding]: 'F.G. [...]'[scan]",descriptive note,Nederlands
afda0051-abc2-581b-8f0d-920f75d04230,tg:rubgr:1458,e73_Descriptions,,id.desc,"[uittreksel] Christie's 2-5-58: Different properties. BRUEGHEL, Nr. 125: A Woody Landscape, with Saint John the Baptist preaching, and numerous figures-421/2in. by 69in.",descriptive note,Nederlands
3b077026-0a5b-5089-8a47-1a0cfcc57c8b,tg:rubgr:2732,e73_Descriptions,,id.desc,"Curt Gravenkamp, Monatsbilder und Tierkreiszeichen an Kathedralen Frankreichs, Willsbach, Scherer Verlag, 1949.",descriptive note,Nederlands
8d790329-8c41-519c-8f1f-764ccaed5e29,tg:rubgr:3238,e73_Descriptions,,id.desc,76. Plünderung eines Dorfes durch Soldaten. cf. Notizen zu Kindermord (26). [doorstreept] 94.95. My N° 102.,descriptive note,Nederlands
444fb24a-02b5-5096-a2d3-1595ea3bb863,tg:rubgr:1552,e73_Descriptions,,id.desc,"Iconography. LEVI d'ANCONA, Mirella, The iconography of the Immaculate Conception in the Middle Ages and Early Renaissance, (Monographs on Archaeology and Fine Arts; VII), [New York] Published by the College Art Association of America in conjunction with the Art Bulletin 1957; [toegevoegde vermelding] 'very severely reviewed in Burl.Mag.'; [verso] Carl Gustav [Stridbeck]: Göbel, Bildteppiche II, p. 126 [...]",descriptive note,Nederlands
12bbc5fc-ecc8-55b7-b4fe-62f1fb059253,tg:rubgr:4374,e73_Descriptions,,id.desc,Children's Games. The children imitate the activities of the grown-up; Children's Games-Proverbs-Carnival & Lent a kind of trilogy [...][scan],descriptive note,Nederlands
a04c1d4f-ae94-5759-bfa2-ec45de4bd743,tg:rubgr:2740,e73_Descriptions,,id.desc,"Ornamentstiche I: Renaissance-Manierismus 16. Jahrhundert. Eine alte Spezialsammlung, (Katalog 57), Zürich, L'art ancien, s.d.; [Notitie FG]: 'Nr. 127 Sibmacher: Months.'",descriptive note,Nederlands
e7fe5e59-56bd-55fe-8885-a843686ae063,tg:rubgr:2628,e73_Descriptions,,id.desc,"Catalogue of Old Master Drawings and Paintings [...] which will be sold by auction, by Sotheby & C°, Wednesday, November 27th, 1957; [Notitie FG bij]: The Property of Mrs. & M.W. Huggill, nr. 37A Pieter Bruegel the Elder, An Alpine Landscape: 'Count A. Seilern, £ 7000 Colnaghi; brown ink, by later hand left bottom corner, stronger & sharper than in repr. animals n[ea]r right bottom corner in paler ink, with brush (?)'; [notitie FG bij]: nr. 37B Joos de Momper A Montainous River Landscape: ' F.G. Certainly 1555, Count A. Seilern, Flemish Paintings & Drawings at Princes Gate, addenda, 1969, N° 315; Münz, Appendix 2.",descriptive note,Nederlands
3adbbae6-8250-500c-810c-36a3536381d3,tg:rubgr:1542,e73_Descriptions,,id.desc,"Conversion of Paul. Clouds in mountains used in exactly the same way in Louvre drawing of 1561 (Tolnay 38) [= Charles de Tolnay, The drawings of Pieter Bruegel the Elder : with a critical catalogue, London: Zwemmer, 1952].",descriptive note,Nederlands
729084f8-e25e-5cff-9e28-eac69ab5f949,tg:rubgr:4364,e73_Descriptions,,id.desc,Some observations: Bruegel & Michelangelo. Last Judgment drawing [...][scan],descriptive note,Nederlands
63bfafd4-9c4f-5cc8-adec-400935782ebf,tg:rubgr:2750,e73_Descriptions,,id.desc,[recto-verso] Symbolik & Ausdruckskraft im Farbe [...][scan],descriptive note,Nederlands
43d99184-2f28-5e61-b17f-b9a1160a6ea7,tg:rubgr:1307,e73_Descriptions,,id.desc,"Bisschop. A.E. Popham, Catalogue of Drawings in the collection ... of T. Fitzroy Phillipps Fenwick of Thirlestaine, Cheltenham [= Catalogue of drawings in the collection formed by Sir Thomas Phillipps, Bart., F.R.S., now in the possession of his grandson T. Fitzroy Phillipps Fenwick of Thirlestaine House Cheltenham, London: Fenwick], 1935, citaat p. 176.",descriptive note,Nederlands
dadea468-ab88-51b3-8082-9c60a2e59a9c,tg:rubgr:3567,e73_Descriptions,,id.desc,"[2 bladen] H. Sedlmayr, Die Macchia [...] 1934 [...]; Burchard, Kritische Berichte 1927 [...]",descriptive note,Nederlands
3b016caf-3fee-558c-aa01-1ceee2243881,tg:rubgr:5153,e73_Descriptions,,id.desc,"Iconography. To be distinguished extensive series of Christ from 2nd half XV- Christ as Teacher (Pacher French Windows) and single pictures of Christ and Adulteress, Christ and Children, Christ & Samaritan Woman.",descriptive note,Nederlands
40284ca1-a6c1-5cd8-8431-930972bfa6a4,tg:rubgr:4459,e73_Descriptions,,id.desc,"For Nancy Dyke. Florence, Palazzo Strozzi, 5e Biennale Mostra Internazionale dell'Antiquariati Settembre-Ottobre 1967, p. 843.",descriptive note,Nederlands
cc93d3f2-82bd-5214-ab3d-774b48907357,tg:rubgr:2115,e73_Descriptions,,id.desc,62. [Doorstreept]: Berg St. Gotthard. [Doorstreept nummer]: Neu 66. My N° 80. See my notes in Boymans Bulletin.,descriptive note,Nederlands
5ef9a0d5-c848-51e0-9426-60375ade756c,tg:rubgr:3577,e73_Descriptions,,id.desc,"[3 bladen] Joaneath Ann Spicer, 'The 'Naer het Leven' Drawings by Pieter Bruegel or Reolandt Savery', Master Drawings, VIII, 1, 1970, pp. 3-30, plates 1-20; [toegevoegde vermelding]: 'F.G. [...]'[scan]",descriptive note,Nederlands
04e38255-3285-5914-a7bf-46fe54863af7,tg:rubgr:1317,e73_Descriptions,,id.desc,"Bruegel: Peasant Wedding's. Drawing at Besançon, exhibited: Paris: Musée des arts décoratifs, Besançon le plus ancien Musée de France, Février-Avril 1957. Dessins Bruegel (Pierre le Vieux) (attribué à), citaat p. 59, nr. 121 Paysans conversant (Planche XXXIV [...]; [toegevoegde vermelding]: 'F.G. the collector's mark is not E. Desperet (Lugt 721) but Lugt 1440 Jules Dupan (unless there is some alteration in Lugt supplement); F.G. clearly the five figures are copied out of a Bruegelesque Wedding composition. There are 5 figures in the centre a group of three, which agrees with the three figures on the extreme right of the Hollar drawing in Bastelaer 212, Parthey 597, the B.M. (Popham, Pl. XLVII, N° 12) of the figure on the right is different. (In addition there are in the Descamps drawing various objects: a ladder, a crossbow, a bowl, hand bells [beschadigd]. Such a group of three in somewhat similar arrangement, but differs greatly in details in Detroit in right background; [verso] The two other figures in Besançon clearly point to a dance picture, both seen from the back-none so far found directly in a picture: 1) The one on the left can be compared with a man seen from back on left in Detroit  2) altitude of dancer seen from back in the same position as the woman in the left couple in Detroit. The drawing perhaps by Jan B. or after a composition by Jan B.  - or are these 'dancers' copied from a lost picture by P.B.I?  Look up Jan Bruegel Windsor. Also look up drawing Oxford, Follower of Bruegel 31 Peasants dancing 4 couples ...[sic] the couple in centre forground is seen from the back; [vastgehecht: tekening in potlood door FG met inscriptie] Besançon Inv. D.2.",descriptive note,Nederlands
623e5650-e00c-505d-96f5-8a6c460a5012,tg:rubgr:4531,e73_Descriptions,,id.desc,"Woman taken in Adultery. The man in the right very close to the man in the same place in Andrea del Sarto's Scalzo Fresco (repr. Wölfflin, Classic Art, Phaidon fig. 109, p. 162) [...][scan]",descriptive note,Nederlands
f902dce4-4407-5f1a-ac2a-e911923bacff,tg:rubgr:2105,e73_Descriptions,,id.desc,[Doorstreept nummer]: 56. Kopf eines Bettlers. [Doorstreept nummer]: Neu 63. My N° 78.,descriptive note,Nederlands
11223c24-86e3-590a-a9cd-57c926545763,tg:rubgr:5143,e73_Descriptions,,id.desc,"Adriaen Key 1544? - 1589. Denucé, p. 13 Inv. Peter du Moulin 3 March 1588; p. 51 Inv. Steven Wils, 6 July 1626; p. 73 Rubens; p. 99 Inv. Herman de Neyt; p. 226 Jacques Knudden, 14-29 Dec. 1660; p. 272 Maria Cock, 10 Nov. 1678; p. 286 Erasmus Quellinus, d. 7 Nov. 1678 [...]",descriptive note,Nederlands
98a618c4-6804-57ba-b552-af64f32b98e0,tg:rubgr:3601,e73_Descriptions,,id.desc,"Division of hands (Handtekening), see Spicer dissertation or Savery, Bijlage 1 & 2 en Varekmap [scan]",descriptive note,Nederlands
62f8cdfd-4fce-555c-a9c8-a7d9ef4aa8d5,tg:rubgr:4647,e73_Descriptions,,id.desc,"Ad [Addendum] Eislauf vor Georgstor (Bast. 205) De Roode Poort in Antwerpen, H.E. van Gelder, Kunstgeschiedenis der Nederlanden; samenvattende kunstgeschiedenis van Nederland en Vlaanderen van begin tot heden Utrecht: W. de Haan, 1946, Abb. p. 259",descriptive note,Nederlands
e593c94e-eeb5-59c1-aa51-b619fdf0e6e2,tg:rubgr:1061,e73_Descriptions,,id.desc,"Months & Martin van Cleve. Koninklijk Museum voor Schone Kunsten [Antwerpen], Jaarboek 1964, pp. 89-104 Giorgio T. Faggin, Gillis Mostaert als Landschapsschilder, p. 96: Jagers in de Sneeuw van 1565 (Wenen), dat een dubbel maand is (16)... [sic] citaat voetnoot16.",descriptive note,Nederlands
01c61d16-f12c-5eea-a351-c759ce3c00a6,tg:rubgr:2273,e73_Descriptions,,id.desc,"[recto] PEASANT WEDDING in open air. The composition combining motifs from Beekeepers (Berlin drawing) in the landscape with motifs from Wedding Dance in the Open Air from Van der Heyden's print (Bast. 210) - partly revised, partly in the same sense, with group of 3 men added on right (like the Besançon drawing) and group of 7 figures added on left (like in B[uda]pest drawing) seems to be a pasticcio by Jan Brueghel, of which a very fine version, in my view by Jan B. appeared in anonymous sale at Christie's 1 April, 1960, N° 105 (panel, 14 x 21 in.)(as P.B.I). The drawing in the B.M. (Catal. Popham, p. 146, N°12, pl. XLVII, 12) which was used by Hollar for his etching (Parthey 597, Bast. 212), repr. Dostal, pl. 36) is a not too exact copy of the picture (with e.g. the figure across the water on the left missing) on th other hand the picture does not have the ""phallic"" presentations of the man. A drawing by Bisschop (after a picture in the Arundel Coll. Feste de contadini in aguazzo??[sic]) in B.M. after Arundel picture to be looked up. Literature: Bastelaer, Estampes, N° 212 (but cf. also 210, 211, 213) Bastelaer-Hulin de Loo, p. 84, n. 1: Le dessin des Danseurs de Noce au British Museum [...]; [verso] [...] Popham, Catal. Drawings, B.M., 1932, p. 146f., N° 12, pl. XLVII; Glück, 1951, N° 56.",descriptive note,Nederlands
c70cf02e-f589-52b5-bcfc-733b1e201380,tg:rubgr:5235,e73_Descriptions,,id.desc,"Composition: Cuisine Grasse et Maigre, Adoration London, Adulteress, Cort after Lombard, Roman Procession; Titian: Red Sea, Bruegel: Seascape, Seilern, Seascape, Vienna, Ship, Bastelaer; Justitia, Drawing, Brussels [...][scan]",descriptive note,Nederlands
4400ca80-47b6-5a6a-80d2-a441662c5c36,tg:rubgr:1119,e73_Descriptions,,id.desc,"[recto] N° 1 Hunters in the Snow, Pieter Brueghel the Younger, 1564 Brussels, Antwerp 1638 (on copper 8ins. x 101/2ins., 20,3 cm x 26,6 cm; [toegevoegde vermelding]: 'Jan Brueghel?'; [verso] Autumn Exhibition. Special selection of Fine Dutch, Flemish and Italian Old Master Paintings, 12th October to December, 1973, Leonard Koetser Gallery, London; [toegevoegde vermelding]: N° 1; A similar painting (20,5 x 27, 7 cm) in a Brussels private collection as by Jacob Savery in G. Marlier, Pierre Bruegel le Jeune, Brussels 1969, p. 456, fig. 30.",descriptive note,Nederlands
39b11996-9d77-54f1-ac06-09834b47005b,tg:rubgr:4657,e73_Descriptions,,id.desc,"Pieter Huys, Drawing Amsterdam, Rijksprentenkabinet & engraving after D. Bouts; Schöne, p. 175, N° 61; F. Winkler in Mélanges Hulin de Loo, 1931, p. 34; see Bouts exh. Brussels 1957, IV, 42; Hoefnagel (?) or Bruegel (?) after Bouts, Drawing of Hell, Louvre, Bouts exh. 1957, N° 43 used by Jan Brueghel; Hoefnagel (?) after Bouts drawing of St. Luke, Paris, Ec. des Beaux Arts, Bouts exh. 1957, N° 45. [...]",descriptive note,Nederlands
e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,tg:rubgr:1071,e73_Descriptions,,id.desc,"Monatsbilder: Times Literary Supplement, January 19, 1951, p. 38:
Christopher WOODFORDE, The Norwich School of Glass-Painting in the Fifteenth Century, London Oxord University Press, [1950], Norfolk windows...[sic]. Another chapter deals with the Labours of the Months, with reference to windows in other parts of England besides Norfolk.",descriptive note,Nederlands
3058cc32-c2b0-57ba-a46b-2363b7fbf45b,tg:rubgr:3611,e73_Descriptions,,id.desc,"[2 bladen] Jelena Fechner, 'Die Bilder von Roelant Savery in der Eremitage', Jahrbuch des kunsthistorischen Instituts der Universität Graz,II, 1966/67, pp. 93-99, citaten [...]",descriptive note,Nederlands
e55b2ca6-3e40-57d5-9dc2-ae8c224f2074,tg:rubgr:1109,e73_Descriptions,,id.desc,"Signs of the Zodiac, (Small Picture Book; 61), London: Victoria & Albert Museum, 2nd impression, 1965: repr. G.J. [Gaius Julius] Hyginus, Poeticon astronomicon, Venice [Erhard Radolt], 1485; Albumasar, De magnis coniunctionibus, Augsburg [Erhard Ratdolt], 1489.",descriptive note,Nederlands
a8643329-38e3-5e3d-87c1-10a6ddd2deef,tg:rubgr:3054,e73_Descriptions,,id.desc,"Ad [Addendum] 64. Denucé, Forchoudt, citaat p. 159, 1702, 4 Augustus, Weenen [...], N° 4 n°4 1 Kinderdoodinge van den helsen Breugel; n° 5: 1 Boerebruyloft van detto helsen Breugel samen Rijsd. 2333-30; [Notitie FG]: See also Forchoudt for Census at Bethlehem.",descriptive note,Nederlands
9a135f9f-ce96-53ce-9e71-ad2dad99214c,tg:rubgr:4012,e73_Descriptions,,id.desc,2 bladen,descriptive note,Nederlands
10961998-faa7-58cc-a46f-ebf082530899,tg:rubgr:1634,e73_Descriptions,,id.desc,"Ad [Addendum] Birdnester. 1) In Witt Library: Ph. Wagner Sale, Christie's 16.I.1925, N° 153, panel 23 x 29 1/2 inches gives the complete composition with stream on the right and pyramidal roof on the left; 2) Also complete composition 1936 with Dealer F. Schneeberger ex. coll Vivian Berne, measurements etc. unknown; 3) Huygens Family (Brussel) Sale Sotheby's July 7, 1976, N° 9, Panel 14 x 19 inches (36 x 48,5 cm); Marlier has several roundels. The Vienna original signature end date 1568 red? 59 x 68 cm.",descriptive note,Nederlands
5e3cef3a-bb5a-5c39-859d-2cbcd9305738,tg:rubgr:4002,e73_Descriptions,,id.desc,"Clovio. John W. Bradley, The life and works of Giorgio Giulio Clovio, miniaturist, [with notices of his contemporaries and of the art of book decoration in the sixteenth century], London 1891 on Soane Ms. pp. 140-145; Fourier, Bonnard, Don Giulio Clovio, miniaturiste, Rome, Paris 1929  [...][scan]",descriptive note,Nederlands
9070a5a9-9183-5d7d-9689-d50398f6a1f5,tg:rubgr:1624,e73_Descriptions,,id.desc,"Ad [Addendum] Bruegel: Vogelnest. Elisabeth WOLFFHARDT, Beiträge zur Planzensymbolik, Zfschft f. KW [= Zeitschrift für Kunstwissenschaft], VIII, Heft 3-4, 1954, pp. 177-196; see also George FERGUSON, Signs, & Symbols in Christian Art, New York 1954 (a rather amateurish book but useful).",descriptive note,Nederlands
fd44fd5d-5b09-5b09-80a9-1b648f7bbf3d,tg:rubgr:3044,e73_Descriptions,,id.desc,"Ad [Addendum] 62. Ad Bruegel's Heide. Denucé, Inv. 1932., p. 88 Nicolas Rockox + 12 Dec. 1640 [...]",descriptive note,Nederlands
07992680-e01a-5d14-8974-f829411d409e,tg:rubgr:508,e73_Descriptions,,id.desc,"16. HYMANS, H.[Henri],  'Margot l'enragée"" un tableau retrouvé de Pierre Breughel le Vieux', Gaz.B[eau]-Arts, 3e pér., XVIII, 1897, pp. 510-513. [Dubbel]",descriptive note,Nederlands
3a96430e-123c-5b3a-b194-0b64070b8e3d,tg:rubgr:1941,e73_Descriptions,,id.desc,Ad [Addendum] C.M. Bruegel-Gillis Mostaert Lot & Daughters. The figures comparable to those by Cornelis Massys in biblical & mythological prints.,descriptive note,Nederlands
ed8e9af1-7e93-5cf4-8e0f-81673ec02d03,tg:rubgr:470,e73_Descriptions,,id.desc,"Peter THON, 'Bruegel's The Triumph of Death Reconsidered', Renaissance Quarterly, XXI, N.Y., 1968, pp. 289-297, off print in Warb.Inst. [...] Suggests allusions to topical events. 1) Couple of Lovers with Death: Burgkmair clair obscur; 2) Drawing by Altdorfer (?) Konstanz Wessenberghaus exh. 1951, N°2, pl. 1 [= Jakob Eschweiler (Hrsg.), Handzeichnungen des 16.-18. Jahrhunderts aus dem Besitz der Stadt Konstanz a.B. cat.tent. Wessenberghaus Konstanz, Städtische Wessenberg-Gemäldegalerie, 1951]; exh. Altdorfer exh. Munich 1938 [= Ernst Buchner et al., Albrecht Aldorfer und sein Kreis, cat.tent. München, Neue Staatsgalerie, 1938] inscribed 'praemium peccati mors apostolus ad Romanos sesto (Romans, 28)[sic].",descriptive note,Nederlands
f43bf94b-2fc4-553a-b521-ad9595c4f434,tg:rubgr:4786,e73_Descriptions,,id.desc,"Abbildlungsliste für Fritz Grossmann, Bruegels Verhältenis zu Raffael und zur Raffael-Nachfolge.",descriptive note,Nederlands
654db5f6-c325-54c8-b0bf-04ab52c34b3b,tg:rubgr:1839,e73_Descriptions,,id.desc,"Elster auf Galgen. D. [Dirk] Bax, Ontcijfering van Jeroen Bosch, 's Gravenhage [Nijhoff], 1949, citaat p. 230, Anm. 126. Erklärung von Einzelmotiven.",descriptive note,Nederlands
6af010fc-dfba-5818-b250-e03cab10e63d,tg:rubgr:518,e73_Descriptions,,id.desc,"Ad [Addendum] 8.  Witt Library. P.B. II. Drawings, Düsseldorf, Dulle Griet, N° 808 (Tafel 158) [...]",descriptive note,Nederlands
