ResourceID,brocade.id,card,order,source_field,Material Records
ce624c85-bd4f-5579-b84d-b88330521563,tg:rubdoc:443,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fdcb5ac8-d638-5f50-a61e-3cb235db5025"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b8537ad6-ffad-4d98-8475-71a06f59ddff"", ""inverseOntologyProperty"": """"}]"
718b4c66-3c80-5ce7-b9cc-c60a042fb86d,tg:rubdoc:1193,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""df4bf9be-eee6-5aa0-b744-6be64d17ea5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe96fb11-e710-4359-8b25-78794184dc58"", ""inverseOntologyProperty"": """"}]"
82b61158-2d0b-5ca3-880d-642a98d82609,tg:rubdoc:1962,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""23eb68f0-f7ee-5826-b0b9-77d7246fd2a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4bad334c-812c-4d62-80c7-1e991420eee2"", ""inverseOntologyProperty"": """"}]"
c861de2e-d882-5f6b-af57-2a59dad86418,tg:rubdoc:2391,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""32f266d2-74fd-5ccc-b48c-4b085ca94219"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b43d109-ae4b-4925-8872-d2696cff07c9"", ""inverseOntologyProperty"": """"}]"
9d51c1b9-b67c-5b53-86b3-f25933b0c4f7,tg:rubdoc:82,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""35f52de2-b304-5734-8430-2a2efdfc48ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd1424cb-cf33-4f1f-a0a0-1e1b65906a03"", ""inverseOntologyProperty"": """"}]"
aa563e8e-145b-5037-bcc0-b35945623fd1,tg:rubdoc:453,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""cadf17e5-0aab-5910-a260-488ccd490ed1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f40d84e-5014-42f9-acd2-8be843034b08"", ""inverseOntologyProperty"": """"}]"
db1fd28a-35cd-5c1f-909c-3611d50a33ba,tg:rubdoc:1183,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4880f549-f25f-538f-8f9f-0e1088ac589c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9163af0-2e34-4d05-8cdb-43834de51d2d"", ""inverseOntologyProperty"": """"}]"
bd841385-076a-5420-a906-1085e3c98798,tg:rubdoc:4098,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""73b67e55-6e64-50bc-aebe-1cd699a487fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fd7997a-ad47-4f7e-9b6b-5e3f7e52896a"", ""inverseOntologyProperty"": """"}]"
382feb9f-dc1f-55f7-a9f8-d2503c579f54,tg:rubdoc:3947,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b96d914f-796f-5825-ab40-983eb19a8e0b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c02d08dc-5c1c-4093-b8b7-9a85eecb52fb"", ""inverseOntologyProperty"": """"}]"
472e5c77-e72c-54b8-aee0-4405c1fba08e,tg:rubdoc:216,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""12753600-5b63-5f12-89df-a7a5ffaa2348"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56e16a79-ab1b-4b5c-8c47-ef2a04f16f30"", ""inverseOntologyProperty"": """"}]"
d447d279-08ad-538e-a276-7f924d039bbd,tg:rubdoc:3957,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9c120da1-ca7b-5e47-af7f-18b6da24af30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35011a37-6c2e-42c6-b647-109508f1e736"", ""inverseOntologyProperty"": """"}]"
89deb21c-74bf-5d9b-b83c-71d893c2c522,tg:rubdoc:4088,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fccbe7de-afb9-5678-af4b-deb17988e6f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d7320ca-20d5-41bc-a91f-4bff5b5e027d"", ""inverseOntologyProperty"": """"}]"
bd987f5b-fa80-5cdd-b75d-68a94c411f47,tg:rubdoc:206,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c22f592d-9cb1-51a0-b55a-2d2be23ee021"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1587a0a3-a950-430b-ab83-a1e52f8ae63f"", ""inverseOntologyProperty"": """"}]"
da3cd10f-b463-501a-9ebf-85e65d782cea,tg:rubdoc:991,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7eecfebc-ef9e-551d-9fd9-0bdd51be6202"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3af341cb-2213-432d-8be9-b95823cf65ec"", ""inverseOntologyProperty"": """"}]"
2b212daf-0454-595a-8b5a-d8bd7719ac8f,tg:rubdoc:4286,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""30ff6ced-b4b0-5d61-851a-6b60e2917d42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14b2d95a-d9ba-4ec2-9ad5-fbf53353878c"", ""inverseOntologyProperty"": """"}]"
75484cc2-d94d-53ee-a853-de259e32d374,tg:rubdoc:170,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7627fc82-864a-59e5-bab1-bbba58f57d1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8aacf4be-c83f-4ba4-a586-e64f5963b1c7"", ""inverseOntologyProperty"": """"}]"
09bcf0ce-cc59-5deb-b344-506280cfd9f9,tg:rubdoc:981,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ab42a4b4-1c22-5d87-a7ff-3d04b8fe9664"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb4d6559-93e9-4314-bb8b-ba21da08bcc2"", ""inverseOntologyProperty"": """"}]"
d0566ddd-1119-5086-a0fd-95b77d267cfc,tg:rubdoc:4296,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c2649c8e-f78d-51ff-89dc-b42fd7fbd587"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f11755c6-e057-405e-b87f-664871dfb431"", ""inverseOntologyProperty"": """"}]"
3663e418-8bf7-5a83-a669-c2e4afa2bd01,tg:rubdoc:160,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c0fcf44e-800f-5652-8d6f-ece1dbb60c3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""23569866-84eb-47a3-984a-81322bdcf967"", ""inverseOntologyProperty"": """"}]"
342a67ef-9168-58dc-92d2-02a8dd747662,tg:rubdoc:2806,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6ba0ace5-cae1-567d-82c7-1be3aa277d6f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83a62249-28be-4b7e-9aee-8d04d09d9a32"", ""inverseOntologyProperty"": """"}]"
688d59f2-0579-5a21-b325-f6f0c8771556,tg:rubdoc:725,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""06ec5d57-5461-563b-9833-f48e1d09151d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09306a88-542d-484d-b80c-02a5803d34c0"", ""inverseOntologyProperty"": """"}]"
e2b9320e-8339-5e78-8bac-98b7ffff3c37,tg:rubdoc:3495,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7fe516c3-edc6-524b-9bb7-0f436e384309"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b56591fb-e41c-485d-9d14-925d259ed481"", ""inverseOntologyProperty"": """"}]"
3e8594a0-1e21-55d8-ae7a-f61f7bb7c0ec,tg:rubdoc:3485,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a5be6d7a-9283-5754-997e-2cfe9e31fa84"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de6b9e0e-0566-4cc9-8574-1cf0ba9fd1db"", ""inverseOntologyProperty"": """"}]"
2e761dd0-1b7f-53f1-ba47-d3c67a97806e,tg:rubdoc:735,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d1d62e34-d936-514a-8cf9-bf46af632355"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2c85ced-a941-4aa5-a1c7-5fcaba9a274c"", ""inverseOntologyProperty"": """"}]"
5cb7398d-903b-58c5-8a46-2e523f6b1e9f,tg:rubdoc:2816,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2b0eab94-5aec-5f6f-af63-2fb53c7de44c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffc5eda7-4090-4d95-9218-69cb3631e7c0"", ""inverseOntologyProperty"": """"}]"
69897964-0af9-54f4-ba26-2876bb91c6f2,tg:rubdoc:928,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ae498cc3-4740-50ef-b437-620cc2f250af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6be5b43b-087f-4a23-a90e-c5d2ff99ea10"", ""inverseOntologyProperty"": """"}]"
528dd943-9bcf-528b-b94e-3c9d784c015d,tg:rubdoc:3301,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""079de54c-8831-5175-8001-ecd5bf08d987"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f53d1ef-25b4-40de-9b51-e23b4e343877"", ""inverseOntologyProperty"": """"}]"
3c1c8d05-20d0-5d20-a3c6-0249af0c67b5,tg:rubdoc:1561,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""da7a9df7-56b2-54cf-9588-d37a2278aa40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d76909d-0b4f-495e-a142-15266fad761e"", ""inverseOntologyProperty"": """"}]"
b8daa846-6330-5225-a065-7511c3f5866f,tg:rubdoc:850,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c62d7ded-f84e-533d-9464-aabcdd2e5bdf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08fe0115-a9f9-4189-bbca-61575f16a70f"", ""inverseOntologyProperty"": """"}]"
3babb3be-b218-5e10-869d-9c40be0e0be0,tg:rubdoc:2773,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4695882f-eea6-5ae7-bc3b-76b65e0b09ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a7a61321-0a96-4308-811d-c4a8a747201a"", ""inverseOntologyProperty"": """"}]"
5ae8a95c-495f-5ef0-b68a-4ac01f034683,tg:rubdoc:3279,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ff6a5754-bfb0-5c28-9880-a0fb15ac50de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0eaab89-4f3d-48bb-bfc5-96dfb9001bd2"", ""inverseOntologyProperty"": """"}]"
ef7a8ba3-3991-5676-ae94-232f43591626,tg:rubdoc:1419,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""49908bf4-5e4b-574b-8769-355ba0ed9b12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39980ff9-36e2-4fe9-854b-4c73db05a9f2"", ""inverseOntologyProperty"": """"}]"
ee26e7c0-d39d-59e9-8c61-100ed2309912,tg:rubdoc:1571,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9675e760-7350-53e6-add0-28b7fcd7a3dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66a41a16-e640-4564-9703-040b7ba2c6ba"", ""inverseOntologyProperty"": """"}]"
6ee7617c-e068-546b-9862-37601dd84347,tg:rubdoc:938,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ae6931ed-575f-55b5-83d6-5d5a1aa7a311"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71a98561-33fd-4e86-99be-01c6014fa88a"", ""inverseOntologyProperty"": """"}]"
fe8a0301-ccdd-5b36-9cc3-ca64e3d8fd39,tg:rubdoc:3311,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""43be13e4-d7ab-5c53-b963-075eed3d5332"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5af97716-27bf-4b1b-bb18-1b792fdae864"", ""inverseOntologyProperty"": """"}]"
5bf07e4b-8fd5-5729-acb7-e8ac6edb4296,tg:rubdoc:1409,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""39b64eba-98c3-5214-bf8d-8010b36327c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aae91060-2c50-409b-ba24-d4e1c07e7659"", ""inverseOntologyProperty"": """"}]"
f0c48c0b-b262-52bd-9f8c-a516a01af562,tg:rubdoc:2763,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7b90b6de-b160-532b-9b40-ba2183912f59"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08f4c1e0-a97d-4872-aa7f-5fc998250c50"", ""inverseOntologyProperty"": """"}]"
9d837491-8093-5941-b03c-ebe15b4f8186,tg:rubdoc:840,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a7eb5613-3a43-59b6-8ac3-f54861430c83"", ""ontologyProperty"": """", ""resourceXresourceId"": ""862d1f78-28f9-4c97-8d87-787960a2840d"", ""inverseOntologyProperty"": """"}]"
f54a4d36-5985-571e-a01a-f137be636b18,tg:rubdoc:3269,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a7703332-a842-5ab8-9655-7292c0a63de4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfa4c471-8df7-4ede-9eca-9bb9d37a11d9"", ""inverseOntologyProperty"": """"}]"
7ffb6c5e-c2ae-5581-8b35-50291409660c,tg:rubdoc:3554,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1f0338cd-da45-5f96-8a37-9c48a13f1b17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f6bcea4-838a-46ce-b6b2-d562a3371bfd"", ""inverseOntologyProperty"": """"}]"
b84c05ea-b08f-5018-a631-896cf7e7591e,tg:rubdoc:1334,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""18d12555-044b-5b82-8a73-7351e5dedf6b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41f7ace9-16a6-43a8-acb2-4f0740cad12b"", ""inverseOntologyProperty"": """"}]"
ef202a5d-ee38-568e-b919-81b9a2a05d16,tg:rubdoc:2126,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""146e52cb-aabb-5603-be73-285c48717ad5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b3c2f9b-738c-4663-a272-e66308c5e8af"", ""inverseOntologyProperty"": """"}]"
a14f19e7-2564-5c7c-af20-57e46fc97308,tg:rubdoc:1324,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""46ba1522-ee0b-5686-809d-35ce015ab865"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c90ff7c-b6d5-4944-b73f-4d3f439dcc73"", ""inverseOntologyProperty"": """"}]"
6cd86531-ec65-5c19-b081-d815bf216393,tg:rubdoc:3544,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7360676e-b4aa-5d7b-b73c-e407240a3918"", ""ontologyProperty"": """", ""resourceXresourceId"": ""199a21c0-6852-4ceb-b9e2-7473c4e1d297"", ""inverseOntologyProperty"": """"}]"
ae7ff7a1-4480-5ea7-a74f-d391765a0936,tg:rubdoc:2136,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b1114b46-be44-5648-88e9-b1747c0209d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9ad2980-861d-4b6a-9179-f8a455665de4"", ""inverseOntologyProperty"": """"}]"
710d33f0-a712-51fc-a614-7e1ee748f864,tg:rubdoc:582,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""29b94dd3-133c-5b9e-bdca-6732f2b2becc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e8b6897-911c-4f90-a26c-de84e26c226d"", ""inverseOntologyProperty"": """"}]"
d631dd6b-7750-51e2-9caa-a4ef4ae3f55f,tg:rubdoc:1052,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""63c52cc5-7a5c-5844-85c7-dfa5f6ef5539"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de74b0d8-bab4-4025-8c38-2cdcf904d89a"", ""inverseOntologyProperty"": """"}]"
499ae8ba-7933-5a59-833f-7a3560fe8d96,tg:rubdoc:3632,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""08c4f3b1-d55b-5ac8-852b-d551c5b54e8c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2f7e3f3-0c15-42c1-ab60-6c97571811db"", ""inverseOntologyProperty"": """"}]"
facda138-193d-529d-86e0-b51c69003243,tg:rubdoc:2338,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""09d03754-3cbc-5c74-8334-85b68b9d6cdc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ce7ec60-c9ee-42fc-8a30-c6ad15abecad"", ""inverseOntologyProperty"": """"}]"
cef6db07-ec32-5d0c-9da2-2fb516bb6053,tg:rubdoc:2240,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ca096cfd-9792-5f04-9bf3-121066fb9edb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78361319-5b41-46f1-bc74-f62a298ed404"", ""inverseOntologyProperty"": """"}]"
e105261f-43b3-55de-bcea-8825aeae505b,tg:rubdoc:3622,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fe8d39aa-36aa-5ee7-900e-5f37f24ed6c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b9cec66-fb8d-4efd-9279-284956496a0c"", ""inverseOntologyProperty"": """"}]"
ccdde4c8-7004-5942-b593-b2b05f7a46d0,tg:rubdoc:2328,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""02ef33ba-3656-58b6-abba-b53be986d617"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1e1ed90-2061-438b-af37-ead21acfadeb"", ""inverseOntologyProperty"": """"}]"
7e5b45a6-3468-5225-b7ed-2e1cad14b3b8,tg:rubdoc:592,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""82ef9946-811d-5c52-9680-2edd99751eb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""feb0e099-501a-40f5-b6b2-57a7089243ef"", ""inverseOntologyProperty"": """"}]"
8af67a9c-2b6e-59d2-8ef9-fb384b707405,tg:rubdoc:1042,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""93f98a41-1ddb-5737-9004-2a50b7f394c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0041b9c4-a5bb-41f2-8500-46c012db3e62"", ""inverseOntologyProperty"": """"}]"
1de75a30-15a9-5e21-93e6-3ab8313f8d0b,tg:rubdoc:2250,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f4735a67-199b-53b8-8311-3eaf47a91c08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""52942286-35cc-4a18-8137-402f051bf805"", ""inverseOntologyProperty"": """"}]"
2bde862f-edfd-5060-a2ad-f62c59e8d46a,tg:rubdoc:4021,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3234eb6e-2b0f-5628-821d-efc81cd19f6e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f0289bc-68ea-40f9-bf3a-abb236bdbb96"", ""inverseOntologyProperty"": """"}]"
11c3810e-5e85-5d44-a180-a9e539b260b7,tg:rubdoc:1607,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ef55b7d0-e7b3-57cf-a82e-1f910f743f1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d35e29ea-1f4e-45c2-afa1-0602d2ae3dd6"", ""inverseOntologyProperty"": """"}]"
d6400bd0-705c-5500-8be5-fbe0f026255d,tg:rubdoc:3067,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a05e5db8-c1c2-526f-a184-44c2d4280cfa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ecc83f71-acc8-4000-b181-307d540eee91"", ""inverseOntologyProperty"": """"}]"
b11d7345-cc3f-5b48-8295-e0e86ba14418,tg:rubdoc:3886,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""248302a6-f075-5ad3-8dd2-51b6c97a380a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fdb5f409-f065-42b7-9921-950623c84f64"", ""inverseOntologyProperty"": """"}]"
088e1c90-ae5a-5bb9-a630-982ece7c6037,tg:rubdoc:4159,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6a1dc575-cce5-5a8a-82b8-5c8121cd9408"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb68742b-7204-4851-b123-0a20c68864f5"", ""inverseOntologyProperty"": """"}]"
f8a89ec0-fa61-5e9e-b823-da66ac540e51,tg:rubdoc:2415,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6948b7d5-ea6f-5c45-833b-c980a9d73631"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17465406-22d4-45f3-8007-13e4c27bbc0a"", ""inverseOntologyProperty"": """"}]"
19a2a200-cb68-5f7b-8bb5-cf07593638e3,tg:rubdoc:3077,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f01e923f-5d39-56ba-9809-cffa378b21a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf4e0cea-d161-4df1-91a6-cbd4f12ebcb1"", ""inverseOntologyProperty"": """"}]"
1f7cb9f5-4dde-5b82-a42f-036df18aafe5,tg:rubdoc:4031,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""aab64917-48ee-55f3-bd40-a0d3757d0686"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efde75fd-6df2-4a39-ae01-ce9ac1fbe35a"", ""inverseOntologyProperty"": """"}]"
54752750-24e8-5024-9bd1-6986e21661e6,tg:rubdoc:1617,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4f72e7d9-27b2-5866-9f0c-cc4662db6006"", ""ontologyProperty"": """", ""resourceXresourceId"": ""022837d3-785c-45ce-808b-a0e2950d0c3f"", ""inverseOntologyProperty"": """"}]"
c6e22819-b0c7-522a-b628-d4fe0d7c641c,tg:rubdoc:2405,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1a29d2dd-6436-5b4e-a1e6-c71d92ee3242"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b786fa0-f469-474f-8027-909327847ec9"", ""inverseOntologyProperty"": """"}]"
67c4aca2-636c-550c-a3df-5c34145134e0,tg:rubdoc:4149,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ef43ed30-d9aa-55de-b907-587e8131afc0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3151cf0-76f5-4552-b143-e1bb2a1177e1"", ""inverseOntologyProperty"": """"}]"
fc1a4215-3844-59eb-a70d-0e0ebb090cb2,tg:rubdoc:3896,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a5f96d7e-323e-57bb-85e0-8eb3f1a723d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e5328e5-bc51-46c6-a319-50f4efb50142"", ""inverseOntologyProperty"": """"}]"
44de09c1-f2f2-5818-87e3-0137077061ee,tg:rubdoc:3005,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9b96baac-7252-5d46-9a1e-9a9a2c778891"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ecd507c-9c6b-47ee-abc7-2afa70385fe7"", ""inverseOntologyProperty"": """"}]"
d45dabd3-d434-54bd-bddc-db2b1b891133,tg:rubdoc:4043,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5687e583-2823-5d8f-aec5-f3bc0dcdeded"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62f9aac5-9950-4338-8ff4-783faeced899"", ""inverseOntologyProperty"": """"}]"
60baa79c-5393-5a58-96d6-7fe98432cbc0,tg:rubdoc:1665,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1f547acc-739a-5fa2-8b56-721cd52fe923"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3058370c-0977-44f1-aa72-f2f4c3ab8de4"", ""inverseOntologyProperty"": """"}]"
f7e2506a-15f7-59cf-9114-b3b9c28492bd,tg:rubdoc:2477,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""59f17643-1da2-5cb8-8b9b-6375b9f89c07"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d6bc00b-72d5-4d30-ae96-813871399f58"", ""inverseOntologyProperty"": """"}]"
bf19cc89-dac9-55c0-934f-a64c92fe8f30,tg:rubdoc:4053,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4490c5c8-4167-5171-8090-08b2a9d577d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""28e9e637-4143-42aa-883d-ea01b015f3c2"", ""inverseOntologyProperty"": """"}]"
5592068f-e66b-5819-bffe-b112472315b4,tg:rubdoc:1675,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d478253d-4475-5455-83cd-3d0b69fec0b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6fb6dd5a-f509-4813-96b3-380eb0107b90"", ""inverseOntologyProperty"": """"}]"
6f07a554-a57b-5dd1-ab51-4e613470747e,tg:rubdoc:3015,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""71104220-27e7-5e71-8e41-e5a9a2d281a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee81d031-77d2-4e04-991a-16d3a5a2ba0f"", ""inverseOntologyProperty"": """"}]"
b6491748-2283-59c4-ae03-8e7c38f3abe7,tg:rubdoc:2467,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""35f97d7e-57b2-5bc5-bf74-9da21f72d7af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d1cbedc-135d-4fa2-addc-f9d455562fdd"", ""inverseOntologyProperty"": """"}]"
4eec3eff-0c10-5480-aede-35635b7e80e6,tg:rubdoc:3650,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""77c739e0-f368-5e04-9d80-be8de0a3b506"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6bcaf354-8c56-4ace-b31b-a697ca78257a"", ""inverseOntologyProperty"": """"}]"
45b0a10e-06c4-59de-812b-7a01b370abde,tg:rubdoc:49,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7dd9f2df-1b3b-5c89-aeac-2be830ee47db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc77a912-93b6-4cd6-a4aa-3b4568106446"", ""inverseOntologyProperty"": """"}]"
2a8b4886-9bfe-518a-8bd9-7f51515ef3b8,tg:rubdoc:1030,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""da004477-26dc-574e-a205-2915fc2a064d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03c544e3-d8f0-4043-9a96-3ed113d2ebc6"", ""inverseOntologyProperty"": """"}]"
5275f424-b4cd-5f40-bccb-486a6216b0a8,tg:rubdoc:3728,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f46b7726-4a7a-5494-91e5-466c77a3b1d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""122acd96-be8d-4db9-abc0-0a90d7c72a8c"", ""inverseOntologyProperty"": """"}]"
16d7f46d-7208-5ba0-a36d-4c48674e225d,tg:rubdoc:2222,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2334ff0b-4056-5885-bd05-9c7c17109141"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f8321a8-65a2-44c3-bcef-33c9c3b89701"", ""inverseOntologyProperty"": """"}]"
